t_s,dev,v1,v2,v3
193.2104,cpu,16849265,25427938,583160660
193.2104,gpu,31,0,0
193.4110,disk0,1115579887333376,2509415388,14761929370666428
193.4110,disk0w,2455714693120,20968108,1406853665130
193.4110,disk4,63857201686528,128510832,879603296662529
193.4110,disk4w,92291072,14003,1225021470
193.4110,disk8,73037453608960,73497520,654748072800371
193.4110,disk8w,592850944,74049,18941394999
193.4110,disk6,106607076280320,173329896,1537289664120962
193.4110,disk6w,42423025664,129812,47251876248
193.4110,ram,370704384,64885276672,321108
193.4110,cpu,16849265,25427938,583160660
193.4110,gpu,44,0,0
193.6090,disk0,1115582588612608,2509420480,14761946602074390
193.6090,disk0w,2455714693120,20968108,1406853665130
193.6090,disk4,63857771997184,128511950,879605176002450
193.6090,disk4w,92291072,14003,1225021470
193.6090,disk8,73038856882176,73498959,654752004161973
193.6090,disk8w,592850944,74049,18941394999
193.6090,disk6,106608169895936,173331848,1537294337086734
193.6090,disk6w,42423025664,129812,47251876248
193.6090,ram,370704384,64885276672,321108
193.6090,cpu,16849265,25427938,583160660
193.6090,gpu,44,0,0
193.8110,disk0,1115585342353408,2509425773,14761963535099176
193.8110,disk0w,2455714693120,20968108,1406853665130
193.8110,disk4,63858456373248,128513298,879607338732082
193.8110,disk4w,92291072,14003,1225021470
193.8110,disk8,73040289548288,73500429,654755905315767
193.8110,disk8w,592850944,74049,18941394999
193.8110,disk6,106609293035520,173333844,1537299111275099
193.8110,disk6w,42423025664,129812,47251876248
193.8110,ram,374259712,66505768960,321108
193.8110,cpu,16849281,25428054,583162313
193.8110,gpu,0,0,0
194.0110,disk0,1115588015902720,2509434481,14761985844103941
194.0110,disk0w,2455714693120,20968108,1406853665130
194.0110,disk4,63858947696640,128514268,879608895681457
194.0110,disk4w,92291072,14003,1225021470
194.0110,disk8,73041684187136,73501859,654759908392701
194.0110,disk8w,592850944,74049,18941394999
194.0110,disk6,106610372216832,173335886,1537303880082945
194.0110,disk6w,42423025664,129812,47251876248
194.0110,ram,374259712,66505768960,321108
194.0110,cpu,16849281,25428054,583162313
194.0110,gpu,51,0,0
194.2110,disk0,1115590289354752,2509439351,14762002541623398
194.2110,disk0w,2455714693120,20968108,1406853665130
194.2110,disk4,63859368830976,128515124,879610474067618
194.2110,disk4w,92291072,14003,1225021470
194.2110,disk8,73042801985536,73503006,654763733622947
194.2110,disk8w,592850944,74049,18941394999
194.2110,disk6,106611230803968,173337307,1537307496436047
194.2110,disk6w,42423025664,129812,47251876248
194.2110,ram,374259712,66505768960,321108
194.2110,cpu,16849281,25428054,583162313
194.2110,gpu,0,0,0
194.4088,disk0,1115592938033152,2509445410,14762018846614275
194.4088,disk0w,2455715057664,20968128,1406854017499
194.4088,disk4,63859886483456,128516185,879612299678186
194.4088,disk4w,92291072,14003,1225021470
194.4088,disk8,73044179322880,73504419,654767514916471
194.4088,disk8w,592850944,74049,18941394999
194.4088,disk6,106612346619904,173338749,1537310538359066
194.4088,disk6w,42423025664,129812,47251876248
194.4088,ram,374259712,66505768960,321108
194.4088,cpu,16849281,25428054,583162313
194.4088,gpu,33,0,0
194.6110,disk0,1115595687747584,2509450058,14762034331379395
194.6110,disk0w,2455715057664,20968128,1406854017499
194.6110,disk4,63860509435904,128517463,879614431407709
194.6110,disk4w,92291072,14003,1225021470
194.6110,disk8,73045598373888,73505875,654771549975680
194.6110,disk8w,592850944,74049,18941394999
194.6110,disk6,106613478557696,173340517,1537314538019928
194.6110,disk6w,42423025664,129812,47251876248
194.6110,ram,374259712,66505768960,321108
194.6110,cpu,16849281,25428054,583162313
194.6110,gpu,41,0,0
194.8021,disk0,1115598264631296,2509454822,14762050478906416
194.8021,disk0w,2455715057664,20968128,1406854017499
194.8021,disk4,63861114873856,128518682,879616451423794
194.8021,disk4w,92291072,14003,1225021470
194.8021,disk8,73046905522176,73507216,654775112298400
194.8021,disk8w,592850944,74049,18941394999
194.8021,disk6,106614478882816,173342220,1537318445126405
194.8021,disk6w,42423025664,129812,47251876248
194.8021,ram,377323520,66533900288,321108
194.8021,cpu,16849296,25428171,583163948
194.8021,gpu,43,10,0
195.0110,disk0,1115601067479040,2509460176,14762068694939638
195.0110,disk0w,2455715057664,20968128,1406854017499
195.0110,disk4,63861642930176,128519712,879618048348788
195.0110,disk4w,92291072,14003,1225021470
195.0110,disk8,73048325359616,73508672,654779369984170
195.0110,disk8w,592850944,74049,18941394999
195.0110,disk6,106615523100672,173344124,1537322857756237
195.0110,disk6w,42423025664,129812,47251876248
195.0110,ram,377651200,66533883904,321108
195.0110,cpu,16849297,25428174,583164011
195.0110,gpu,42,0,0
195.2077,disk0,1115603744337920,2509467094,14762090485151951
195.2077,disk0w,2455715057664,20968128,1406854017499
195.2077,disk4,63862212536320,128520842,879619906704580
195.2077,disk4w,92291072,14003,1225021470
195.2077,disk8,73049718097920,73510101,654783351333734
195.2077,disk8w,592850944,74049,18941394999
195.2077,disk6,106616655022080,173346096,1537327591562167
195.2077,disk6w,42423025664,129812,47251876248
195.2077,ram,377651200,66533883904,321108
195.2077,cpu,16849297,25428174,583164011
195.2077,gpu,41,0,0
195.4117,disk0,1115606057230336,2509475337,14762106937944983
195.4117,disk0w,2455715057664,20968128,1406854017499
195.4117,disk4,63862669535232,128521741,879621385027560
195.4117,disk4w,92291072,14003,1225021470
195.4117,disk8,73050927695872,73511342,654786600129787
195.4117,disk8w,592850944,74049,18941394999
195.4117,disk6,106617661556736,173348181,1537332798536462
195.4117,disk6w,42423025664,129812,47251876248
195.4117,ram,377651200,66533883904,321108
195.4117,cpu,16849297,25428174,583164011
195.4117,gpu,0,0,0
195.6110,disk0,1115608641335296,2509482608,14762126231571896
195.6110,disk0w,2455715057664,20968128,1406854017499
195.6110,disk4,63863248644096,128522927,879623906154790
195.6110,disk4w,92291072,14003,1225021470
195.6110,disk8,73052242855936,73512691,654790748474370
195.6110,disk8w,592850944,74049,18941394999
195.6110,disk6,106618749585408,173349766,1537336817363779
195.6110,disk6w,42423025664,129812,47251876248
195.6110,ram,377651200,66533883904,321108
195.6110,cpu,16849297,25428174,583164011
195.6110,gpu,41,2,0
195.8017,disk0,1115611250163712,2509486473,14762139530430756
195.8017,disk0w,2455715057664,20968128,1406854017499
195.8017,disk4,63863878854656,128524220,879626147275802
195.8017,disk4w,92291072,14003,1225021470
195.8017,disk8,73053596207104,73514079,654794404516902
195.8017,disk8w,592850944,74049,18941394999
195.8017,disk6,106619778353152,173351091,1537339889826031
195.8017,disk6w,42423025664,129812,47251876248
195.8017,ram,377651200,66533883904,321108
195.8017,cpu,16849297,25428174,583164011
195.8017,gpu,0,0,0
196.0110,disk0,1115614079860736,2509492001,14762158407200827
196.0110,disk0w,2455715057664,20968128,1406854017499
196.0110,disk4,63864501774336,128525496,879628196990864
196.0110,disk4w,92291072,14003,1225021470
196.0110,disk8,73055072569344,73515594,654798623518150
196.0110,disk8w,592850944,74049,18941394999
196.0110,disk6,106620963276800,173352876,1537344083231987
196.0110,disk6w,42423025664,129812,47251876248
196.0110,ram,376520704,66586427392,321108
196.0110,cpu,16849316,25428305,583165714
196.0110,gpu,45,1,0
196.2030,disk0,1115616716865536,2509496942,14762175367678366
196.2030,disk0w,2455715057664,20968128,1406854017499
196.2030,disk4,63865116518400,128526694,879630260734675
196.2030,disk4w,92291072,14003,1225021470
196.2030,disk8,73056433391616,73516990,654802492237562
196.2030,disk8w,592850944,74049,18941394999
196.2030,disk6,106622011721728,173354722,1537348201004592
196.2030,disk6w,42423025664,129812,47251876248
196.2030,ram,376520704,66586427392,321108
196.2030,cpu,16849316,25428305,583165714
196.2030,gpu,0,0,0
196.4110,disk0,1115619567259648,2509502749,14762193798712221
196.4110,disk0w,2455715057664,20968128,1406854017499
196.4110,disk4,63865730181120,128527904,879632180598726
196.4110,disk4w,92291072,14003,1225021470
196.4110,disk8,73057890895872,73518485,654806393691262
196.4110,disk8w,592850944,74049,18941394999
196.4110,disk6,106623218288640,173356819,1537353185507666
196.4110,disk6w,42423025664,129812,47251876248
196.4110,ram,376520704,66586427392,321108
196.4110,cpu,16849316,25428305,583165714
196.4110,gpu,40,0,0
196.6110,disk0,1115622146678784,2509511603,14762214677223140
196.6110,disk0w,2455715057664,20968128,1406854017499
196.6110,disk4,63866293856256,128529012,879634016012191
196.6110,disk4w,92291072,14003,1225021470
196.6110,disk8,73059231107072,73519860,654809993235135
196.6110,disk8w,592850944,74049,18941394999
196.6110,disk6,106624362252288,173359100,1537358363083989
196.6110,disk6w,42423025664,129812,47251876248
196.6110,ram,376520704,66586427392,321108
196.6110,cpu,16849316,25428305,583165714
196.6110,gpu,54,3,0
196.8028,disk0,1115624351727616,2509516168,14762229917291393
196.8028,disk0w,2455715057664,20968128,1406854017499
196.8028,disk4,63866697312256,128529840,879635534438463
196.8028,disk4w,92291072,14003,1225021470
196.8028,disk8,73060322248704,73520979,654813640943664
196.8028,disk8w,592850944,74049,18941394999
196.8028,disk6,106625256163328,173360428,1537361873880680
196.8028,disk6w,42423025664,129812,47251876248
196.8028,ram,376520704,66586427392,321108
196.8028,cpu,16849316,25428305,583165714
196.8028,gpu,45,5,0
197.0109,disk0,1115627200974848,2509520741,14762246657345768
197.0109,disk0w,2455715057664,20968128,1406854017499
197.0109,disk4,63867204233216,128530878,879637225555415
197.0109,disk4w,92291072,14003,1225021470
197.0109,disk8,73061797332992,73522492,654817808684930
197.0109,disk8w,592850944,74049,18941394999
197.0109,disk6,106626370521088,173361789,1537365019522905
197.0109,disk6w,42423025664,129812,47251876248
197.0109,ram,374489088,66453274624,321108
197.0109,cpu,16849336,25428433,583167420
197.0109,gpu,0,0,0
197.2110,disk0,1115629938589696,2509525309,14762262983800011
197.2110,disk0w,2455715057664,20968128,1406854017499
197.2110,disk4,63867787282432,128532074,879639170738516
197.2110,disk4w,92291072,14003,1225021470
197.2110,disk8,73063215056896,73523946,654821717389528
197.2110,disk8w,592850944,74049,18941394999
197.2110,disk6,106627457550336,173363526,1537368982643422
197.2110,disk6w,42423025664,129812,47251876248
197.2110,ram,374489088,66453274624,321108
197.2110,cpu,16849336,25428433,583167420
197.2110,gpu,46,3,0
197.4110,disk0,1115632597032960,2509530593,14762282614504551
197.4110,disk0w,2455715057664,20968128,1406854017499
197.4110,disk4,63868379965440,128533245,879641092003086
197.4110,disk4w,92291072,14003,1225021470
197.4110,disk8,73064632485888,73525401,654825790147508
197.4110,disk8w,592850944,74049,18941394999
197.4110,disk6,106628460922880,173365300,1537372907775787
197.4110,disk6w,42423025664,129812,47251876248
197.4110,ram,374489088,66453274624,321108
197.4110,cpu,16849336,25428433,583167420
197.4110,gpu,0,0,0
197.6110,disk0,1115635335843840,2509535834,14762300267322766
197.6110,disk0w,2455715057664,20968128,1406854017499
197.6110,disk4,63868940101632,128534346,879642851258797
197.6110,disk4w,92291072,14003,1225021470
197.6110,disk8,73066054567936,73526860,654829730813115
197.6110,disk8w,592850944,74049,18941394999
197.6110,disk6,106629658855424,173367436,1537377648667579
197.6110,disk6w,42423025664,129812,47251876248
197.6110,ram,374489088,66453274624,321108
197.6110,cpu,16849336,25428433,583167420
197.6110,gpu,44,0,0
197.8110,disk0,1115637997318144,2509546641,14762323335603177
197.8110,disk0w,2455715057664,20968128,1406854017499
197.8110,disk4,63869582075904,128535608,879644951090119
197.8110,disk4w,92291072,14003,1225021470
197.8110,disk8,73067443980288,73528285,654833640844016
197.8110,disk8w,592850944,74049,18941394999
197.8110,disk6,106630764496896,173369342,1537381834876810
197.8110,disk6w,42423025664,129812,47251876248
197.8110,ram,374489088,66453274624,321108
197.8110,cpu,16849336,25428433,583167420
197.8110,gpu,42,0,0
198.0110,disk0,1115640197595136,2509550554,14762338616149580
198.0110,disk0w,2455715057664,20968128,1406854017499
198.0110,disk4,63869941819392,128536332,879646653336257
198.0110,disk4w,92291072,14003,1225021470
198.0110,disk8,73068593809408,73529465,654837680233548
198.0110,disk8w,592850944,74049,18941394999
198.0110,disk6,106631571654656,173370840,1537385290672251
198.0110,disk6w,42423025664,129812,47251876248
198.0110,ram,375259136,66477686784,321108
198.0110,cpu,16849369,25428590,583169084
198.0110,gpu,0,0,0
198.2110,disk0,1115642889846784,2509555647,14762354472947012
198.2110,disk0w,2455715057664,20968128,1406854017499
198.2110,disk4,63870468319232,128537412,879648479443051
198.2110,disk4w,92291072,14003,1225021470
198.2110,disk8,73069981894656,73530888,654841656706200
198.2110,disk8w,592850944,74049,18941394999
198.2110,disk6,106632647428096,173372270,1537388415223655
198.2110,disk6w,42423025664,129812,47251876248
198.2110,ram,375521280,66477686784,321108
198.2110,cpu,16849369,25428590,583169084
198.2110,gpu,0,0,0
198.4110,disk0,1115645630840832,2509560233,14762370012417258
198.4110,disk0w,2455715057664,20968128,1406854017499
198.4110,disk4,63871047919616,128538599,879650458133875
198.4110,disk4w,92291072,14003,1225021470
198.4110,disk8,73071402190848,73532345,654845477701664
198.4110,disk8w,592850944,74049,18941394999
198.4110,disk6,106633861908480,173374116,1537392723266839
198.4110,disk6w,42423025664,129812,47251876248
198.4110,ram,375521280,66477686784,321108
198.4110,cpu,16849369,25428590,583169084
198.4110,gpu,32,0,0
198.6090,disk0,1115648346718208,2509565495,14762388514488448
198.6090,disk0w,2455715057664,20968128,1406854017499
198.6090,disk4,63871608956928,128539723,879652259606344
198.6090,disk4w,92291072,14003,1225021470
198.6090,disk8,73072804874240,73533784,654849712559492
198.6090,disk8w,592850944,74049,18941394999
198.6090,disk6,106634882811904,173375894,1537396776643509
198.6090,disk6w,42423025664,129812,47251876248
198.6090,ram,375521280,66477686784,321108
198.6090,cpu,16849369,25428590,583169084
198.6090,gpu,0,0,0
198.8081,disk0,1115651072294912,2509570243,14762404599004851
198.8081,disk0w,2455715057664,20968128,1406854017499
198.8081,disk4,63872238725120,128540957,879654282790837
198.8081,disk4w,92291072,14003,1225021470
198.8081,disk8,73074212718592,73535228,654853569262118
198.8081,disk8w,592850944,74049,18941394999
198.8081,disk6,106636054267904,173378109,1537401920901449
198.8081,disk6w,42423025664,129812,47251876248
198.8081,ram,375521280,66477686784,321108
198.8081,cpu,16849369,25428590,583169084
198.8081,gpu,44,4,0
199.0066,disk0,1115653580161024,2509580258,14762426334816245
199.0066,disk0w,2455715057664,20968128,1406854017499
199.0066,disk4,63872811018240,128542081,879656167884904
199.0066,disk4w,92291072,14003,1225021470
199.0066,disk8,73075515688960,73536565,654857093276496
199.0066,disk8w,592850944,74049,18941394999
199.0066,disk6,106637126256640,173379922,1537405954555090
199.0066,disk6w,42423025664,129812,47251876248
199.0066,ram,375750656,66102968320,321108
199.0066,cpu,16849382,25428713,583170795
199.0066,gpu,0,0,0
199.2110,disk0,1115655801421824,2509584124,14762440130956145
199.2110,disk0w,2455715057664,20968128,1406854017499
199.2110,disk4,63873328670720,128543117,879658159270308
199.2110,disk4w,92291072,14003,1225021470
199.2110,disk8,73076685752320,73537765,654860886029446
199.2110,disk8w,592850944,74049,18941394999
199.2110,disk6,106638028605440,173381535,1537410066147393
199.2110,disk6w,42423025664,129812,47251876248
199.2110,ram,375750656,66102968320,321108
199.2110,cpu,16849382,25428713,583170795
199.2110,gpu,38,0,0
199.4012,disk0,1115658298204160,2509591942,14762459163599147
199.4012,disk0w,2455715057664,20968128,1406854017499
199.4012,disk4,63873884645376,128544257,879660063374372
199.4012,disk4w,92291072,14003,1225021470
199.4012,disk8,73077988706304,73539102,654864513188285
199.4012,disk8w,592850944,74049,18941394999
199.4012,disk6,106639017953280,173382914,1537413072881971
199.4012,disk6w,42423025664,129812,47251876248
199.4012,ram,375750656,66102968320,321108
199.4012,cpu,16849382,25428713,583170795
199.4012,gpu,0,0,0
199.6110,disk0,1115661133783040,2509596759,14762475615104385
199.6110,disk0w,2455715057664,20968128,1406854017499
199.6110,disk4,63874530019328,128545581,879662357857339
199.6110,disk4w,92291072,14003,1225021470
199.6110,disk8,73079477782528,73540629,654868639463618
199.6110,disk8w,592850944,74049,18941394999
199.6110,disk6,106640173058048,173384463,1537416667456913
199.6110,disk6w,42423025664,129812,47251876248
199.6110,ram,375750656,66102968320,321108
199.6110,cpu,16849382,25428713,583170795
199.6110,gpu,27,0,0
199.8110,disk0,1115663798423552,2509601673,14762492206399006
199.8110,disk0w,2455715057664,20968128,1406854017499
199.8110,disk4,63875094980608,128546732,879664416823835
199.8110,disk4w,92291072,14003,1225021470
199.8110,disk8,73080841816064,73542028,654872423914581
199.8110,disk8w,592850944,74049,18941394999
199.8110,disk6,106641297213440,173386061,1537420422536884
199.8110,disk6w,42423025664,129812,47251876248
199.8110,ram,375750656,66102968320,321108
199.8110,cpu,16849382,25428713,583170795
199.8110,gpu,0,0,0
200.0110,disk0,1115666494939136,2509606638,14762507884131822
200.0110,disk0w,2455715057664,20968128,1406854017499
200.0110,disk4,63875611584512,128547738,879666034937169
200.0110,disk4w,92291072,14003,1225021470
200.0110,disk8,73082177980416,73543399,654876194439412
200.0110,disk8w,592850944,74049,18941394999
200.0110,disk6,106642389878784,173387975,1537425295480728
200.0110,disk6w,42423025664,129812,47251876248
200.0110,ram,379797504,66452996096,321108
200.0110,cpu,16849399,25428832,583172461
200.0110,gpu,40,0,0
200.2042,disk0,1115669112041472,2509612110,14762524818884380
200.2042,disk0w,2455715057664,20968128,1406854017499
200.2042,disk4,63876259260416,128549016,879668120327701
200.2042,disk4w,92291072,14003,1225021470
200.2042,disk8,73083525023744,73544781,654879971865826
200.2042,disk8w,592850944,74049,18941394999
200.2042,disk6,106643501090816,173390013,1537430319049773
200.2042,disk6w,42423025664,129812,47251876248
200.2042,ram,379142144,66452996096,321108
200.2042,cpu,16849400,25428837,583172510
200.2042,gpu,0,0,0
200.4110,disk0,1115671425171456,2509618825,14762542948242259
200.4110,disk0w,2455715057664,20968128,1406854017499
200.4110,disk4,63876794492928,128550073,879669887277850
200.4110,disk4w,92291072,14003,1225021470
200.4110,disk8,73084736620544,73546024,654883309391244
200.4110,disk8w,592850944,74049,18941394999
200.4110,disk6,106644444055552,173391861,1537434377396692
200.4110,disk6w,42423025664,129812,47251876248
200.4110,ram,379142144,66452996096,321108
200.4110,cpu,16849400,25428837,583172510
200.4110,gpu,48,0,0
200.6110,disk0,1115673884839936,2509624527,14762561240157935
200.6110,disk0w,2455720333312,20968508,1406861333899
200.6110,disk4,63877318707200,128551147,879671786249992
200.6110,disk4w,92291072,14003,1225021470
200.6110,disk8,73086042933248,73547364,654887483240675
200.6110,disk8w,592850944,74049,18941394999
200.6110,disk6,106645502281728,173393373,1537438155931812
200.6110,disk6w,42423025664,129812,47251876248
200.6110,ram,379142144,66452996096,321108
200.6110,cpu,16849400,25428837,583172510
200.6110,gpu,0,0,0
200.8110,disk0,1115676628881408,2509628840,14762575824117232
200.8110,disk0w,2455720333312,20968508,1406861333899
200.8110,disk4,63877853669376,128552244,879673629301791
200.8110,disk4w,92291072,14003,1225021470
200.8110,disk8,73087458560000,73548816,654891432855533
200.8110,disk8w,592850944,74049,18941394999
200.8110,disk6,106646658385920,173394821,1537441472810584
200.8110,disk6w,42423025664,129812,47251876248
200.8110,ram,379142144,66452996096,321108
200.8110,cpu,16849400,25428837,583172510
200.8110,gpu,44,2,0
201.0110,disk0,1115679350214656,2509633981,14762593500348444
201.0110,disk0w,2455720333312,20968508,1406861333899
201.0110,disk4,63878486484992,128553542,879675828531143
201.0110,disk4w,92291072,14003,1225021470
201.0110,disk8,73088872531968,73550267,654895424198968
201.0110,disk8w,592850944,74049,18941394999
201.0110,disk6,106647769614336,173396470,1537445336920283
201.0110,disk6w,42423025664,129812,47251876248
201.0110,ram,379142144,66452996096,321108
201.0110,cpu,16849400,25428837,583172510
201.0110,gpu,0,0,0
201.2110,disk0,1115682066206720,2509638880,14762609535506715
201.2110,disk0w,2455720333312,20968508,1406861333899
201.2110,disk4,63879137191936,128554812,879677939712300
201.2110,disk4w,92291072,14003,1225021470
201.2110,disk8,73090293647360,73551725,654899343251846
201.2110,disk8w,592850944,74049,18941394999
201.2110,disk6,106648927897600,173398488,1537450626997035
201.2110,disk6w,42423025664,129812,47251876248
201.2110,ram,371294208,66800467968,321108
201.2110,cpu,16849418,25428983,583174336
201.2110,gpu,45,0,0
201.4110,disk0,1115684799905792,2509644545,14762627398456590
201.4110,disk0w,2455720333312,20968508,1406861333899
201.4110,disk4,63879808788480,128556137,879680080301028
201.4110,disk4w,92291072,14003,1225021470
201.4110,disk8,73091704702976,73553172,654903299811716
201.4110,disk8w,592850944,74049,18941394999
201.4110,disk6,106650121275392,173400531,1537455302649111
201.4110,disk6w,42423025664,129812,47251876248
201.4110,ram,371294208,66800467968,321108
201.4110,cpu,16849418,25428983,583174336
201.4110,gpu,0,0,0
201.6110,disk0,1115687339954176,2509654240,14762649155628321
201.6110,disk0w,2455720333312,20968508,1406861333899
201.6110,disk4,63880383162368,128557276,879682051996239
201.6110,disk4w,92291072,14003,1225021470
201.6110,disk8,73093027399680,73554529,654907182592320
201.6110,disk8w,592850944,74049,18941394999
201.6110,disk6,106650972391424,173402246,1537459014184321
201.6110,disk6w,42423025664,129812,47251876248
201.6110,ram,371294208,66800467968,321108
201.6110,cpu,16849418,25428983,583174336
201.6110,gpu,45,2,0
201.8044,disk0,1115689529151488,2509659239,14762663848659461
201.8044,disk0w,2455720333312,20968508,1406861333899
201.8044,disk4,63880945993728,128558430,879684608336929
201.8044,disk4w,92291072,14003,1225021470
201.8044,disk8,73094127060992,73555657,654910571255870
201.8044,disk8w,592850944,74049,18941394999
201.8044,disk6,106651886094336,173403533,1537462405126059
201.8044,disk6w,42423025664,129812,47251876248
201.8044,ram,371294208,66800467968,321108
201.8044,cpu,16849418,25428983,583174336
201.8044,gpu,0,0,0
202.0110,disk0,1115692364681216,2509663559,14762678291271981
202.0110,disk0w,2455720333312,20968508,1406861333899
202.0110,disk4,63881570256896,128559710,879686722675348
202.0110,disk4w,92291072,14003,1225021470
202.0110,disk8,73095590201344,73557158,654914587627623
202.0110,disk8w,592850944,74049,18941394999
202.0110,disk6,106653080274944,173405082,1537466199258482
202.0110,disk6w,42423025664,129812,47251876248
202.0110,ram,371294208,66800467968,321108
202.0110,cpu,16849418,25428983,583174336
202.0110,gpu,43,1,0
202.2110,disk0,1115695101706240,2509668618,14762695565308034
202.2110,disk0w,2455720333312,20968508,1406861333899
202.2110,disk4,63882106152960,128560808,879688581396065
202.2110,disk4w,92291072,14003,1225021470
202.2110,disk8,73097008891904,73558613,654918636099393
202.2110,disk8w,592850944,74049,18941394999
202.2110,disk6,106654180296704,173406882,1537470441554700
202.2110,disk6w,42423025664,129812,47251876248
202.2110,ram,377782272,66946875392,321108
202.2110,cpu,16849446,25429116,583176034
202.2110,gpu,0,0,0
202.4110,disk0,1115697842442240,2509673711,14762712961797227
202.4110,disk0w,2455720333312,20968508,1406861333899
202.4110,disk4,63882699270144,128561968,879690471366557
202.4110,disk4w,92291072,14003,1225021470
202.4110,disk8,73098428499968,73560070,654922611859017
202.4110,disk8w,592850944,74049,18941394999
202.4110,disk6,106655302436864,173408741,1537475089080381
202.4110,disk6w,42423025664,129812,47251876248
202.4110,ram,377782272,66946875392,321108
202.4110,cpu,16849446,25429116,583176034
202.4110,gpu,43,4,0
202.6110,disk0,1115700542857216,2509679100,14762731245941713
202.6110,disk0w,2455720333312,20968508,1406861333899
202.6110,disk4,63883345946624,128563244,879692656546489
202.6110,disk4w,92291072,14003,1225021470
202.6110,disk8,73099846223872,73561524,654926446983832
202.6110,disk8w,592850944,74049,18941394999
202.6110,disk6,106656449759232,173410797,1537479857023130
202.6110,disk6w,42423025664,129812,47251876248
202.6110,ram,377782272,66946875392,321108
202.6110,cpu,16849446,25429116,583176034
202.6110,gpu,48,0,0
202.8110,disk0,1115702995095552,2509690434,14762752861652949
202.8110,disk0w,2455720333312,20968508,1406861333899
202.8110,disk4,63883853293568,128564243,879694252184073
202.8110,disk4w,92291072,14003,1225021470
202.8110,disk8,73101112772608,73562823,654930410417711
202.8110,disk8w,592850944,74049,18941394999
202.8110,disk6,106657325074432,173412565,1537483489251828
202.8110,disk6w,42423025664,129812,47251876248
202.8110,ram,377782272,66946875392,321108
202.8110,cpu,16849446,25429116,583176034
202.8110,gpu,38,2,0
203.0110,disk0,1115705232199680,2509696029,14762770409750262
203.0110,disk0w,2455720333312,20968508,1406861333899
203.0110,disk4,63884388665344,128565334,879696526651756
203.0110,disk4w,92291072,14003,1225021470
203.0110,disk8,73102266583040,73564007,654934145741682
203.0110,disk8w,592850944,74049,18941394999
203.0110,disk6,106658193786880,173413915,1537486932418511
203.0110,disk6w,42423025664,129812,47251876248
203.0110,ram,377782272,66946875392,321108
203.0110,cpu,16849446,25429116,583176034
203.0110,gpu,0,0,0
203.2110,disk0,1115707970457600,2509700255,14762784974268960
203.2110,disk0w,2455720333312,20968508,1406861333899
203.2110,disk4,63885040928768,128566672,879698923664305
203.2110,disk4w,92291072,14003,1225021470
203.2110,disk8,73103688960000,73565466,654937969281932
203.2110,disk8w,592850944,74049,18941394999
203.2110,disk6,106659294365696,173415187,1537489955062368
203.2110,disk6w,42423025664,129812,47251876248
203.2110,ram,374554624,66998222848,321108
203.2110,cpu,16849471,25429261,583177571
203.2110,gpu,45,0,0
203.4046,disk0,1115710610386944,2509704898,14762800588548558
203.4046,disk0w,2455720333312,20968508,1406861333899
203.4046,disk4,63885593102336,128567803,879700842993854
203.4046,disk4w,92291072,14003,1225021470
203.4046,disk8,73105058826240,73566871,654941774623645
203.4046,disk8w,592850944,74049,18941394999
203.4046,disk6,106660430170112,173416861,1537493791181354
203.4046,disk6w,42423025664,129812,47251876248
203.4046,ram,374554624,66998222848,321108
203.4046,cpu,16849471,25429261,583177571
203.4046,gpu,0,0,0
203.6110,disk0,1115713406873600,2509710311,14762819531279754
203.6110,disk0w,2455720333312,20968508,1406861333899
203.6110,disk4,63886191847424,128568987,879702812748186
203.6110,disk4w,92291072,14003,1225021470
203.6110,disk8,73106519590912,73568369,654945893203934
203.6110,disk8w,592850944,74049,18941394999
203.6110,disk6,106661555472384,173418773,1537498331744162
203.6110,disk6w,42423025664,129812,47251876248
203.6110,ram,374554624,66998222848,321108
203.6110,cpu,16849471,25429261,583177571
203.6110,gpu,48,0,0
203.8110,disk0,1115716156071936,2509715603,14762837476753315
203.8110,disk0w,2455720333312,20968508,1406861333899
203.8110,disk4,63886788487168,128570160,879704756959037
203.8110,disk4w,92291072,14003,1225021470
203.8110,disk8,73107937757184,73569824,654949807572010
203.8110,disk8w,592850944,74049,18941394999
203.8110,disk6,106662686181376,173420762,1537502780430449
203.8110,disk6w,42423025664,129812,47251876248
203.8110,ram,374554624,66998222848,321108
203.8110,cpu,16849471,25429261,583177571
203.8110,gpu,0,0,0
204.0110,disk0,1115718806589440,2509724072,14762858354247660
204.0110,disk0w,2455720333312,20968508,1406861333899
204.0110,disk4,63887254579200,128571078,879706225917242
204.0110,disk4w,92291072,14003,1225021470
204.0110,disk8,73109296629760,73571219,654953597400081
204.0110,disk8w,592850944,74049,18941394999
204.0110,disk6,106663774291968,173422755,1537507398524460
204.0110,disk6w,42423025664,129812,47251876248
204.0110,ram,374554624,66998222848,321108
204.0110,cpu,16849471,25429261,583177571
204.0110,gpu,48,0,0
204.2012,disk0,1115720941359104,2509727944,14762873269469994
204.2012,disk0w,2455720357888,20968514,1406861437272
204.2012,disk4,63887637989376,128571853,879707605250818
204.2012,disk4w,92291072,14003,1225021470
204.2012,disk8,73110362834944,73572312,654957062543422
204.2012,disk8w,592850944,74049,18941394999
204.2012,disk6,106664546928640,173424126,1537510689924999
204.2012,disk6w,42423025664,129812,47251876248
204.2012,ram,379650048,66939404288,321108
204.2012,cpu,16849484,25429382,583179291
204.2012,gpu,0,0,0
204.4110,disk0,1115723814641664,2509732561,14762889375347193
