t_s,dev,v1,v2,v3
86.4019,disk8w,592850944,74049,18941394999
86.4019,disk6,112106489862144,182280663,1571228630489192
86.4019,disk6w,42423025664,129812,47251876248
86.4019,ram,249282560,68961026048,321825
86.4019,cpu,16875578,25568749,584894712
86.4019,gpu,0,0,0
86.6026,disk0,1128580019351552,2538220040,14863074641627380
86.6026,disk0w,2456123240448,20999158,1407940452996
86.6026,disk4,66824618797056,134468458,897614379088563
86.6026,disk4w,92291072,14003,1225021470
86.6026,disk8,79723772741632,80321797,682000047451377
86.6026,disk8w,592850944,74049,18941394999
86.6026,disk6,112107633154048,182282543,1571244128270105
86.6026,disk6w,42423025664,129812,47251876248
86.6026,ram,285835264,66119516160,321825
86.6026,cpu,16875578,25568749,584894712
86.6026,gpu,33,2,0
86.8100,disk0,1128582735998976,2538225000,14863106375969917
86.8100,disk0w,2456123240448,20999158,1407940452996
86.8100,disk4,66825467275264,134470198,897625049407732
86.8100,disk4w,92291072,14003,1225021470
86.8100,disk8,79725151635456,80323182,682009854192465
86.8100,disk8w,592850944,74049,18941394999
86.8100,disk6,112108862248960,182284302,1571256425763906
86.8100,disk6w,42423025664,129812,47251876248
86.8100,ram,281559040,66237480960,321825
86.8100,cpu,16875595,25568908,584896392
86.8100,gpu,67,0,0
87.0004,disk0,1128585093279744,2538229118,14863136799221632
87.0004,disk0w,2456123240448,20999158,1407940452996
87.0004,disk4,66826022152192,134471336,897629686796516
87.0004,disk4w,92291072,14003,1225021470
87.0004,disk8,79726353631232,80324382,682019917187358
87.0004,disk8w,592850944,74049,18941394999
87.0004,disk6,112109875402752,182285932,1571269670849390
87.0004,disk6w,42423025664,129812,47251876248
87.0004,ram,281559040,66237480960,321825
87.0004,cpu,16875595,25568908,584896392
87.0004,gpu,0,0,0
87.2079,disk0,1128587870863360,2538234420,14863166200518267
87.2079,disk0w,2456123240448,20999158,1407940452996
87.2079,disk4,66826695665664,134472707,897635295486597
87.2079,disk4w,92291072,14003,1225021470
87.2079,disk8,79727772436480,80325813,682028260281291
87.2079,disk8w,592850944,74049,18941394999
87.2079,disk6,112111063062528,182287623,1571279259465491
87.2079,disk6w,42423025664,129812,47251876248
87.2079,ram,281559040,66237480960,321825
87.2079,cpu,16875595,25568908,584896392
87.2079,gpu,0,0,0
87.4100,disk0,1128590426292224,2538239117,14863192451591878
87.4100,disk0w,2456123240448,20999158,1407940452996
87.4100,disk4,66827301087232,134473880,897639346501789
87.4100,disk4w,92291072,14003,1225021470
87.4100,disk8,79729063053312,80327112,682035830572223
87.4100,disk8w,592850944,74049,18941394999
87.4100,disk6,112112074627072,182289482,1571288031554733
87.4100,disk6w,42423025664,129812,47251876248
87.4100,ram,281559040,66237480960,321825
87.4100,cpu,16875595,25568908,584896392
87.4100,gpu,28,3,0
87.6100,disk0,1128593149546496,2538244233,14863217298714339
87.6100,disk0w,2456123240448,20999158,1407940452996
87.6100,disk4,66827897726976,134475038,897642894921560
87.6100,disk4w,92291072,14003,1225021470
87.6100,disk8,79730475141120,80328549,682042099260783
87.6100,disk8w,592850944,74049,18941394999
87.6100,disk6,112113028884480,182291236,1571295107351765
87.6100,disk6w,42423025664,129812,47251876248
87.6100,ram,287211520,66041430016,321825
87.6100,cpu,16875595,25568908,584896392
87.6100,gpu,30,3,0
87.8100,disk0,1128595691925504,2538249095,14863247128571904
87.8100,disk0w,2456123543552,20999176,1407940782697
87.8100,disk4,66828608382976,134476443,897648937324292
87.8100,disk4w,92291072,14003,1225021470
87.8100,disk8,79731786991616,80329867,682050351236183
87.8100,disk8w,592850944,74049,18941394999
87.8100,disk6,112114126530560,182293229,1571307999715263
87.8100,disk6w,42423025664,129812,47251876248
87.8100,ram,287506432,66083405824,321825
87.8100,cpu,16875620,25569048,584897936
87.8100,gpu,0,0,0
88.0100,disk0,1128598221418496,2538254651,14863281270512768
88.0100,disk0w,2456123543552,20999176,1407940782697
88.0100,disk4,66829380511744,134477958,897657800181174
88.0100,disk4w,92291072,14003,1225021470
88.0100,disk8,79733065500672,80331151,682060123140418
88.0100,disk8w,592850944,74049,18941394999
88.0100,disk6,112115153070080,182295205,1571322090212146
88.0100,disk6w,42423025664,129812,47251876248
88.0100,ram,287506432,66083405824,321825
88.0100,cpu,16875620,25569048,584897936
88.0100,gpu,44,0,0
88.2059,disk0,1128600758976512,2538259788,14863308406615239
88.2059,disk0w,2456123543552,20999176,1407940782697
88.2059,disk4,66829941712896,134479060,897661673777596
88.2059,disk4w,92291072,14003,1225021470
88.2059,disk8,79734372403200,80332466,682067620827437
88.2059,disk8w,592850944,74049,18941394999
88.2059,disk6,112116214736896,182296926,1571331829406403
88.2059,disk6w,42423025664,129812,47251876248
88.2059,ram,287506432,66083405824,321825
88.2059,cpu,16875620,25569048,584897936
88.2059,gpu,32,4,0
88.4021,disk0,1128603397611520,2538270584,14863335168244150
88.4021,disk0w,2456123543552,20999176,1407940782697
88.4021,disk4,66830512449536,134480185,897663784048714
88.4021,disk4w,92291072,14003,1225021470
88.4021,disk8,79735750281216,80333875,682072989487012
88.4021,disk8w,592850944,74049,18941394999
88.4021,disk6,112117092149248,182298423,1571336377232900
88.4021,disk6w,42423025664,129812,47251876248
88.4021,ram,287506432,66083405824,321825
88.4021,cpu,16875620,25569048,584897936
88.4021,gpu,26,2,0
88.6100,disk0,1128606223589376,2538275330,14863359043476860
88.6100,disk0w,2456123543552,20999176,1407940782697
88.6100,disk4,66831152973824,134481452,897667337538998
88.6100,disk4w,92291072,14003,1225021470
88.6100,disk8,79737206933504,80335353,682079405162523
88.6100,disk8w,592850944,74049,18941394999
88.6100,disk6,112118102353920,182300550,1571345054784798
88.6100,disk6w,42423025664,129812,47251876248
88.6100,ram,271482880,65891303424,321825
88.6100,cpu,16875620,25569048,584897936
88.6100,gpu,0,0,0
88.8027,disk0,1128608227532800,2538284759,14863380042677253
88.8027,disk0w,2456123543552,20999176,1407940782697
88.8027,disk4,66831627110400,134482424,897672119703718
88.8027,disk4w,92291072,14003,1225021470
88.8027,disk8,79738246219776,80336413,682084824950336
88.8027,disk8w,592850944,74049,18941394999
88.8027,disk6,112118900615168,182301774,1571350708812890
88.8027,disk6w,42423025664,129812,47251876248
88.8027,ram,271286272,67201728512,321825
88.8027,cpu,16875642,25569201,584899612
88.8027,gpu,20,0,0
89.0100,disk0,1128611003449344,2538289497,14863396750913993
89.0100,disk0w,2456123543552,20999176,1407940782697
89.0100,disk4,66832170706944,134483539,897673973730187
89.0100,disk4w,92291072,14003,1225021470
89.0100,disk8,79739683997696,80337888,682088969800168
89.0100,disk8w,592850944,74049,18941394999
89.0100,disk6,112119943702528,182303026,1571353543987846
89.0100,disk6w,42423025664,129812,47251876248
89.0100,ram,271286272,67201728512,321825
89.0100,cpu,16875642,25569201,584899612
89.0100,gpu,0,0,0
89.2018,disk0,1128613532151808,2538293809,14863410640793634
89.2018,disk0w,2456123543552,20999176,1407940782697
89.2018,disk4,66832732317696,134484690,897675866830511
89.2018,disk4w,92291072,14003,1225021470
89.2018,disk8,79740996962304,80339235,682092507974017
89.2018,disk8w,592850944,74049,18941394999
89.2018,disk6,112121085356032,182304677,1571357591953044
89.2018,disk6w,42423025664,129812,47251876248
89.2018,ram,271286272,67201728512,321825
89.2018,cpu,16875642,25569201,584899612
89.2018,gpu,0,0,0
89.4004,disk0,1128616187478016,2538298998,14863427570272709
89.4004,disk0w,2456123543552,20999176,1407940782697
89.4004,disk4,66833285113856,134485788,897677673408393
89.4004,disk4w,92291072,14003,1225021470
89.4004,disk8,79742361880576,80340635,682096375960760
89.4004,disk8w,592850944,74049,18941394999
89.4004,disk6,112122235152384,182306490,1571361964580989
89.4004,disk6w,42423025664,129812,47251876248
89.4004,ram,271286272,67201728512,321825
89.4004,cpu,16875642,25569201,584899612
89.4004,gpu,0,0,0
89.6023,disk0,1128618883940352,2538304277,14863445045831301
89.6023,disk0w,2456123543552,20999176,1407940782697
89.6023,disk4,66833953056768,134487101,897679922948397
89.6023,disk4w,92291072,14003,1225021470
89.6023,disk8,79743751604224,80342061,682100201580039
89.6023,disk8w,592850944,74049,18941394999
89.6023,disk6,112123305437184,182308404,1571366420889943
89.6023,disk6w,42423025664,129812,47251876248
89.6023,ram,266420224,68760879104,321825
89.6023,cpu,16875642,25569201,584899612
89.6023,gpu,42,0,0
89.8100,disk0,1128621625765888,2538309580,14863461478595338
89.8100,disk0w,2456123592704,20999179,1407940840654
89.8100,disk4,66834477492224,134488135,897681616894893
89.8100,disk4w,92291072,14003,1225021470
89.8100,disk8,79745112590336,80343457,682104116216055
89.8100,disk8w,592850944,74049,18941394999
89.8100,disk6,112124431214592,182310344,1571371286562120
89.8100,disk6w,42423025664,129812,47251876248
89.8100,ram,268795904,67685744640,321825
89.8100,cpu,16875667,25569341,584901154
89.8100,gpu,0,0,0
90.0100,disk0,1128623273193472,2538312313,14863477248572144
90.0100,disk0w,2456123592704,20999179,1407940840654
90.0100,disk4,66834969716736,134489133,897688183614009
90.0100,disk4w,92291072,14003,1225021470
90.0100,disk8,79745943635968,80344297,682109444192309
90.0100,disk8w,592850944,74049,18941394999
90.0100,disk6,112125155796992,182311443,1571377081207762
90.0100,disk6w,42423025664,129812,47251876248
90.0100,ram,268795904,67685744640,321825
90.0100,cpu,16875667,25569341,584901154
90.0100,gpu,0,0,0
90.2051,disk0,1128625856421888,2538320511,14863505701188713
90.2051,disk0w,2456123592704,20999179,1407940840654
90.2051,disk4,66835680962560,134490590,897694202643654
90.2051,disk4w,92291072,14003,1225021470
90.2051,disk8,79747284961280,80345654,682116539271105
90.2051,disk8w,592850944,74049,18941394999
90.2051,disk6,112126147323904,182313113,1571383407389447
90.2051,disk6w,42423025664,129812,47251876248
90.2051,ram,268795904,67685744640,321825
90.2051,cpu,16875667,25569341,584901154
90.2051,gpu,0,0,0
90.4028,disk0,1128628522876928,2538325156,14863533145192504
90.4028,disk0w,2456123592704,20999179,1407940840654
90.4028,disk4,66836364150784,134491990,897700579013763
90.4028,disk4w,92291072,14003,1225021470
90.4028,disk8,79748658235392,80347043,682125751254454
90.4028,disk8w,592850944,74049,18941394999
90.4028,disk6,112127171389440,182314306,1571392047067259
90.4028,disk6w,42423025664,129812,47251876248
90.4028,ram,268795904,67685744640,321825
90.4028,cpu,16875667,25569341,584901154
90.4028,gpu,0,0,0
90.6044,disk0,1128631289036800,2538329062,14863558357457745
90.6044,disk0w,2456123592704,20999179,1407940840654
90.6044,disk4,66836997072896,134493288,897706585796124
90.6044,disk4w,92291072,14003,1225021470
90.6044,disk8,79750083201024,80348476,682134002489427
90.6044,disk8w,592850944,74049,18941394999
90.6044,disk6,112128182888448,182315487,1571399697115610
90.6044,disk6w,42423025664,129812,47251876248
90.6044,ram,359153664,69042946048,321825
90.6044,cpu,16875667,25569341,584901154
90.6044,gpu,0,0,0
90.8100,disk0,1128634111029248,2538333226,14863582255442384
90.8100,disk0w,2456123592704,20999179,1407940840654
90.8100,disk4,66837716355072,134494759,897713402782485
90.8100,disk4w,92291072,14003,1225021470
90.8100,disk8,79751536297984,80349945,682141970977122
90.8100,disk8w,592850944,74049,18941394999
90.8100,disk6,112129310615552,182317244,1571408445484460
90.8100,disk6w,42423025664,129812,47251876248
90.8100,ram,360595456,69076500480,321825
90.8100,cpu,16875686,25569482,584902779
90.8100,gpu,63,0,0
91.0092,disk0,1128636768866304,2538337818,14863602559401735
91.0092,disk0w,2456123592704,20999179,1407940840654
91.0092,disk4,66838456756224,134496278,897719229119515
91.0092,disk4w,92291072,14003,1225021470
91.0092,disk8,79752867743744,80351300,682147491036960
91.0092,disk8w,592850944,74049,18941394999
91.0092,disk6,112130404788224,182319052,1571416282775608
91.0092,disk6w,42423025664,129812,47251876248
91.0092,ram,360595456,69076500480,321825
91.0092,cpu,16875686,25569482,584902779
91.0092,gpu,25,0,0
91.2100,disk0,1128639268184064,2538342619,14863624117705286
91.2100,disk0w,2456123592704,20999179,1407940840654
91.2100,disk4,66839084484608,134497565,897723591749501
91.2100,disk4w,92291072,14003,1225021470
91.2100,disk8,79754153969664,80352609,682152840049054
91.2100,disk8w,592850944,74049,18941394999
91.2100,disk6,112131376605184,182320613,1571423390691181
91.2100,disk6w,42423025664,129812,47251876248
91.2100,ram,360595456,69076500480,321825
91.2100,cpu,16875686,25569482,584902779
91.2100,gpu,38,0,0
91.4045,disk0,1128641921437696,2538347469,14863640980263966
91.4045,disk0w,2456123592704,20999179,1407940840654
91.4045,disk4,66839699073024,134498774,897725607092173
91.4045,disk4w,92291072,14003,1225021470
91.4045,disk8,79755529979904,80354020,682156821234231
91.4045,disk8w,592850944,74049,18941394999
91.4045,disk6,112132378011648,182322270,1571427452783418
91.4045,disk6w,42423025664,129812,47251876248
91.4045,ram,360595456,69076500480,321825
91.4045,cpu,16875686,25569482,584902779
91.4045,gpu,0,0,0
91.6100,disk0,1128644699803648,2538352552,14863659953112448
91.6100,disk0w,2456123600896,20999181,1407940875028
91.6100,disk4,66840301021184,134499946,897728065605250
91.6100,disk4w,92291072,14003,1225021470
91.6100,disk8,79756982274048,80355505,682161583930971
91.6100,disk8w,592850944,74049,18941394999
91.6100,disk6,112133445822464,182324243,1571433268299130
91.6100,disk6w,42423025664,129812,47251876248
91.6100,ram,263438336,65952399360,321825
91.6100,cpu,16875686,25569482,584902779
91.6100,gpu,38,0,0
91.8070,disk0,1128647403900928,2538357715,14863677654930705
91.8070,disk0w,2456123654144,20999189,1407941038858
91.8070,disk4,66840923678720,134501174,897730125617041
91.8070,disk4w,92291072,14003,1225021470
91.8070,disk8,79758379354112,80356939,682165534607859
91.8070,disk8w,592850944,74049,18941394999
91.8070,disk6,112134430009344,182326086,1571437579871361
91.8070,disk6w,42423025664,129812,47251876248
91.8070,ram,268484608,65986019328,321825
91.8070,cpu,16875712,25569625,584904500
91.8070,gpu,27,0,0
92.0011,disk0,1128649974140928,2538362854,14863698225262664
92.0011,disk0w,2456123654144,20999189,1407941038858
92.0011,disk4,66841410168832,134502132,897732129550022
92.0011,disk4w,92291072,14003,1225021470
92.0011,disk8,79759707572224,80358288,682170768726523
92.0011,disk8w,592850944,74049,18941394999
92.0011,disk6,112135412721664,182327665,1571443466774643
92.0011,disk6w,42423025664,129812,47251876248
92.0011,ram,268484608,65986019328,321825
92.0011,cpu,16875712,25569625,584904500
92.0011,gpu,18,3,0
92.2081,disk0,1128652550610944,2538371815,14863721708468437
92.2081,disk0w,2456123654144,20999189,1407941038858
92.2081,disk4,66841945368576,134503189,897733777193823
92.2081,disk4w,92291072,14003,1225021470
92.2081,disk8,79761045309440,80359660,682174830770020
92.2081,disk8w,592850944,74049,18941394999
92.2081,disk6,112136277207040,182329092,1571446936492842
92.2081,disk6w,42423025664,129812,47251876248
92.2081,ram,268484608,65986019328,321825
92.2081,cpu,16875712,25569625,584904500
92.2081,gpu,71,3,0
92.4077,disk0,1128655196184576,2538376159,14863740094919259
92.4077,disk0w,2456123654144,20999189,1407941038858
92.4077,disk4,66842629744640,134504549,897737136348335
92.4077,disk4w,92291072,14003,1225021470
92.4077,disk8,79762404231168,80361046,682179726126086
92.4077,disk8w,592850944,74049,18941394999
92.4077,disk6,112137220171776,182330927,1571452289044478
92.4077,disk6w,42423025664,129812,47251876248
92.4077,ram,268484608,65986019328,321825
92.4077,cpu,16875712,25569625,584904500
92.4077,gpu,0,0,0
92.6100,disk0,1128655196205056,2538376164,14863740097690216
92.6100,disk0w,2456123662336,20999191,1407941085232
92.6100,disk4,66842629744640,134504549,897737136348335
92.6100,disk4w,92291072,14003,1225021470
92.6100,disk8,79762404231168,80361046,682179726126086
92.6100,disk8w,592850944,74049,18941394999
92.6100,disk6,112137220171776,182330927,1571452289044478
92.6100,disk6w,42423025664,129812,47251876248
92.6100,ram,274022400,71381549056,321825
92.6100,cpu,16875712,25569625,584904500
92.6100,gpu,100,1,0
92.8100,disk0,1128656913002496,2538379037,14863759168857549
92.8100,disk0w,2456123662336,20999191,1407941085232
92.8100,disk4,66842909599744,134505121,897749835964393
92.8100,disk4w,92291072,14003,1225021470
92.8100,disk8,79763218089984,80361857,682186506401111
92.8100,disk8w,592850944,74049,18941394999
92.8100,disk6,112137840764928,182331744,1571458561969408
92.8100,disk6w,42423025664,129812,47251876248
92.8100,ram,274464768,71381549056,321825
92.8100,cpu,16875737,25569730,584906115
92.8100,gpu,0,0,0
93.0100,disk0,1128659504541696,2538389743,14863787644059416
93.0100,disk0w,2456123662336,20999191,1407941085232
93.0100,disk4,66843524704256,134506383,897753674323398
93.0100,disk4w,92291072,14003,1225021470
93.0100,disk8,79764553648128,80363209,682192677196410
93.0100,disk8w,592850944,74049,18941394999
93.0100,disk6,112138880657408,182333248,1571464959271624
93.0100,disk6w,42423025664,129812,47251876248
93.0100,ram,274464768,71381549056,321825
93.0100,cpu,16875737,25569730,584906115
93.0100,gpu,25,2,0
93.2100,disk0,1128662204116992,2538393835,14863817003610333
93.2100,disk0w,2456123662336,20999191,1407941085232
93.2100,disk4,66844173191168,134507712,897759276114650
93.2100,disk4w,92291072,14003,1225021470
93.2100,disk8,79765945255936,80364611,682202477782307
93.2100,disk8w,592850944,74049,18941394999
93.2100,disk6,112139811792896,182334279,1571473077134182
93.2100,disk6w,42423025664,129812,47251876248
93.2100,ram,274464768,71381549056,321825
93.2100,cpu,16875737,25569730,584906115
93.2100,gpu,0,0,0
93.4086,disk0,1128664925970432,2538397939,14863840779735987
93.4086,disk0w,2456123662336,20999191,1407941085232
93.4086,disk4,66844805638144,134509009,897765457043297
93.4086,disk4w,92291072,14003,1225021470
93.4086,disk8,79767351576576,80366034,682209816032962
93.4086,disk8w,592850944,74049,18941394999
93.4086,disk6,112140922923008,182335658,1571480501508306
93.4086,disk6w,42423025664,129812,47251876248
93.4086,ram,274464768,71381549056,321825
93.4086,cpu,16875737,25569730,584906115
93.4086,gpu,0,0,0
93.6032,disk0,1128667562565632,2538402365,14863857691735167
93.6032,disk0w,2456123662336,20999191,1407941085232
93.6032,disk4,66845340854272,134510107,897767633058596
93.6032,disk4w,92291072,14003,1225021470
93.6032,disk8,79768732207104,80367446,682214373664036
93.6032,disk8w,592850944,74049,18941394999
93.6032,disk6,112142004234240,182337290,1571485284354733
93.6032,disk6w,42423025664,129812,47251876248
93.6032,ram,273629184,71794589696,321825
93.6032,cpu,16875737,25569730,584906115
93.6032,gpu,21,0,0
93.8100,disk0,1128670237077504,2538407168,14863884159952321
93.8100,disk0w,2456123662336,20999191,1407941085232
93.8100,disk4,66845911164928,134511277,897771390977010
93.8100,disk4w,92291072,14003,1225021470
93.8100,disk8,79770102974464,80368835,682222005615561
93.8100,disk8w,592850944,74049,18941394999
93.8100,disk6,112143030790144,182338994,1571495094623917
93.8100,disk6w,42423025664,129812,47251876248
93.8100,ram,267124736,71827914752,321825
93.8100,cpu,16875868,25569898,584907597
93.8100,gpu,36,0,0
94.0019,disk0,1128672760500224,2538411997,14863903898618505
94.0019,disk0w,2456123662336,20999191,1407941085232
94.0019,disk4,66846542882816,134512547,897774252970572
94.0019,disk4w,92291072,14003,1225021470
94.0019,disk8,79771406174208,80370165,682226966728379
94.0019,disk8w,592850944,74049,18941394999
94.0019,disk6,112144090392576,182340535,1571499776631705
94.0019,disk6w,42423025664,129812,47251876248
94.0019,ram,267124736,71827914752,321825
94.0019,cpu,16875868,25569898,584907597
94.0019,gpu,31,0,0
94.2100,disk0,1128675592556544,2538417283,14863924916007054
94.2100,disk0w,2456123662336,20999191,1407941085232
94.2100,disk4,66847069317120,134513567,897775964334608
94.2100,disk4w,92291072,14003,1225021470
94.2100,disk8,79772871247872,80371661,682232237338325
94.2100,disk8w,592850944,74049,18941394999
94.2100,disk6,112145102235648,182342600,1571505548995963
94.2100,disk6w,42423025664,129812,47251876248
94.2100,ram,267124736,71827914752,321825
94.2100,cpu,16875868,25569898,584907597
94.2100,gpu,30,0,0
94.4100,disk0,1128678287413248,2538422308,14863946934417793
94.4100,disk0w,2456123662336,20999191,1407941085232
94.4100,disk4,66847704705024,134514815,897779480056903
94.4100,disk4w,92291072,14003,1225021470
94.4100,disk8,79774263740416,80373077,682237900552092
94.4100,disk8w,592850944,74049,18941394999
94.4100,disk6,112146140096512,182344473,1571513155221589
94.4100,disk6w,42423025664,129812,47251876248
94.4100,ram,267124736,71827914752,321825
94.4100,cpu,16875868,25569898,584907597
94.4100,gpu,27,0,0
94.6083,disk0,1128681011568640,2538427769,14863967744264943
94.6083,disk0w,2456123662336,20999191,1407941085232
94.6083,disk4,66848306456576,134516002,897782353489999
94.6083,disk4w,92291072,14003,1225021470
94.6083,disk8,79775664326656,80374512,682242515094070
94.6083,disk8w,592850944,74049,18941394999
94.6083,disk6,112147004483584,182346063,1571517526482379
94.6083,disk6w,42423025664,129812,47251876248
94.6083,ram,269844480,65823997952,321825
94.6083,cpu,16875868,25569898,584907597
94.6083,gpu,21,0,0
94.8100,disk0,1128683646357504,2538436477,14863989811066861
94.8100,disk0w,2456123826176,20999205,1407941258562
94.8100,disk4,66848842754048,134517056,897784082978966
94.8100,disk4w,92291072,14003,1225021470
94.8100,disk8,79777054099456,80375938,682246657474615
94.8100,disk8w,592850944,74049,18941394999
94.8100,disk6,112147924756480,182347678,1571521531664717
94.8100,disk6w,42423025664,129812,47251876248
94.8100,ram,270630912,65705836544,321825
94.8100,cpu,16875965,25570049,584909061
94.8100,gpu,24,0,0
95.0047,disk0,1128686281449472,2538440849,14864005375753632
95.0047,disk0w,2456123904000,20999211,1407941358727
95.0047,disk4,66849476077568,134518305,897786282502829
95.0047,disk4w,92291072,14003,1225021470
95.0047,disk8,79778425767936,80377345,682250589924519
95.0047,disk8w,592850944,74049,18941394999
95.0047,disk6,112148820011008,182349503,1571525583589626
95.0047,disk6w,42423025664,129812,47251876248
95.0047,ram,270630912,65705836544,321825
95.0047,cpu,16875965,25570049,584909061
95.0047,gpu,33,0,0
95.2100,disk0,1128688432488448,2538447779,14864024217343921
95.2100,disk0w,2456123904000,20999211,1407941358727
95.2100,disk4,66849869850624,134519110,897788235014400
95.2100,disk4w,92291072,14003,1225021470
95.2100,disk8,79779483256832,80378426,682254564393047
95.2100,disk8w,592850944,74049,18941394999
95.2100,disk6,112149727815680,182350961,1571530203924807
95.2100,disk6w,42423025664,129812,47251876248
95.2100,ram,270630912,65705836544,321825
95.2100,cpu,16875965,25570049,584909061
95.2100,gpu,37,1,0
95.4072,disk0,1128691078926336,2538451890,14864038659125733
95.4072,disk0w,2456123904000,20999211,1407941358727
95.4072,disk4,66850290460672,134519971,897789695238245
95.4072,disk4w,92291072,14003,1225021470
95.4072,disk8,79780823402496,80379801,682258500802040
95.4072,disk8w,592850944,74049,18941394999
95.4072,disk6,112150741542912,182352127,1571532898376746
95.4072,disk6w,42423025664,129812,47251876248
95.4072,ram,270630912,65705836544,321825
95.4072,cpu,16875965,25570049,584909061
95.4072,gpu,32,0,0
95.6100,disk0,1128693789896704,2538456403,14864053190661546
95.6100,disk0w,2456123904000,20999211,1407941358727
95.6100,disk4,66850842191872,134521103,897791625603602
95.6100,disk4w,92291072,14003,1225021470
95.6100,disk8,79782220957696,80381234,682262409257275
95.6100,disk8w,592850944,74049,18941394999
95.6100,disk6,112151873447936,182353778,1571536561879067
95.6100,disk6w,42423025664,129812,47251876248
95.6100,ram,284606464,67668590592,321825
95.6100,cpu,16875965,25570049,584909061
95.6100,gpu,0,0,0
95.8000,disk0,1128696317517824,2538461300,14864068714602742
95.8000,disk0w,2456123904000,20999211,1407941358727
95.8000,disk4,66851344082944,134522106,897793250340597
95.8000,disk4w,92291072,14003,1225021470
95.8000,disk8,79783505905664,80382552,682266184840637
95.8000,disk8w,592850944,74049,18941394999
95.8000,disk6,112152940390400,182355419,1571540496697115
95.8000,disk6w,42423025664,129812,47251876248
95.8000,ram,286015488,67811278848,321825
95.8000,cpu,16875988,25570194,584910744
95.8000,gpu,43,0,0
96.0100,disk0,1128699160064000,2538466608,14864086343954912
96.0100,disk0w,2456123904000,20999211,1407941358727
96.0100,disk4,66851877545984,134523153,897795038241866
96.0100,disk4w,92291072,14003,1225021470
96.0100,disk8,79784956037120,80384040,682270553834090
96.0100,disk8w,592850944,74049,18941394999
96.0100,disk6,112154081126400,182357692,1571545490018695
96.0100,disk6w,42423025664,129812,47251876248
96.0100,ram,286015488,67811278848,321825
96.0100,cpu,16875988,25570194,584910744
96.0100,gpu,0,0,0
96.2085,disk0,1128701709570048,2538474506,14864106382827119
96.2085,disk0w,2456123904000,20999211,1407941358727
96.2085,disk4,66852347832320,134524079,897796546904184
96.2085,disk4w,92291072,14003,1225021470
96.2085,disk8,79786210658304,80385327,682274052505875
96.2085,disk8w,592850944,74049,18941394999
96.2085,disk6,112155073734656,182359402,1571549574859915
96.2085,disk6w,42423025664,129812,47251876248
96.2085,ram,286015488,67811278848,321825
96.2085,cpu,16875988,25570194,584910744
96.2085,gpu,41,3,0
96.4101,disk0,1128703625633792,2538477747,14864117548334511
96.4101,disk0w,2456123904000,20999211,1407941358727
96.4101,disk4,66852702316544,134524782,897797692679745
96.4101,disk4w,92291072,14003,1225021470
96.4101,disk8,79787189159936,80386331,682276969381556
96.4101,disk8w,592850944,74049,18941394999
96.4101,disk6,112155813111808,182360962,1571553023130215
96.4101,disk6w,42423025664,129812,47251876248
96.4101,ram,286015488,67811278848,321825
96.4101,cpu,16875988,25570194,584910744
96.4101,gpu,82,1,0
96.6051,disk0,1128705672015872,2538481313,14864138597911583
96.6051,disk0w,2456123904000,20999211,1407941358727
96.6051,disk4,66853240137728,134525884,897803685881129
96.6051,disk4w,92291072,14003,1225021470
96.6051,disk8,79788218812416,80387365,682283904523485
96.6051,disk8w,592850944,74049,18941394999
96.6051,disk6,112156633327616,182362164,1571560265593226
96.6051,disk6w,42423025664,129812,47251876248
96.6051,ram,286015488,67811278848,321825
96.6051,cpu,16875988,25570194,584910744
96.6051,gpu,0,0,0
96.8059,disk0,1128708266999808,2538487440,14864166978609641
96.8059,disk0w,2456123904000,20999211,1407941358727
96.8059,disk4,66853913110528,134527264,897807618374950
96.8059,disk4w,92291072,14003,1225021470
96.8059,disk8,79789584320512,80388748,682291229468363
96.8059,disk8w,592850944,74049,18941394999
96.8059,disk6,112157559171072,182363572,1571567060448215
96.8059,disk6w,42423025664,129812,47251876248
96.8059,ram,266289152,69263917056,321825
96.8059,cpu,16876009,25570327,584912373
96.8059,gpu,20,3,0
97.0059,disk0,1128710993141760,2538491451,14864189640995104
97.0059,disk0w,2456123904000,20999211,1407941358727
97.0059,disk4,66854600124416,134528671,897813252218051
97.0059,disk4w,92291072,14003,1225021470
97.0059,disk8,79790995818496,80390175,682299326790706
97.0059,disk8w,592850944,74049,18941394999
97.0059,disk6,112158554777600,182364738,1571573715618706
97.0059,disk6w,42423025664,129812,47251876248
97.0059,ram,266289152,69263917056,321825
97.0059,cpu,16876009,25570327,584912373
97.0059,gpu,0,0,0
97.2100,disk0,1128713731788800,2538495949,14864212368730062
97.2100,disk0w,2456123904000,20999211,1407941358727
97.2100,disk4,66855308208128,134530123,897818259545729
97.2100,disk4w,92291072,14003,1225021470
97.2100,disk8,79792392931328,80391591,682306050100669
97.2100,disk8w,592850944,74049,18941394999
97.2100,disk6,112159595030528,182365981,1571581088338159
97.2100,disk6w,42423025664,129812,47251876248
97.2100,ram,266289152,69263917056,321825
97.2100,cpu,16876009,25570327,584912373
97.2100,gpu,97,9,0
97.4100,disk0,1128716456574976,2538500431,14864232725103435
97.4100,disk0w,2456123904000,20999211,1407941358727
97.4100,disk4,66855836264448,134531206,897820586099375
97.4100,disk4w,92291072,14003,1225021470
97.4100,disk8,79793811032064,80393038,682311824165981
97.4100,disk8w,592850944,74049,18941394999
97.4100,disk6,112160682715136,182367633,1571587649169315
