t_s,dev,v1,v2,v3
156.8108,disk4,62967380486144,126724745,873661997788502
156.8108,disk4w,92291072,14003,1225021470
156.8108,disk8,71064859527168,71487283,645992157555933
156.8108,disk8w,592850944,74049,18941394999
156.8108,disk6,104991398426624,170684475,1526648775272052
156.8108,disk6w,42423025664,129812,47251876248
156.8108,ram,324354048,63932153856,320816
156.8108,cpu,16841632,25385788,582647284
156.8108,gpu,0,0,0
157.0107,disk0,1111747376488448,2500676603,14730820826781009
157.0107,disk0w,2455609675776,20959271,1406587210518
157.0107,disk4,62967968409600,126725947,873664076554139
157.0107,disk4w,92291072,14003,1225021470
157.0107,disk8,71066275153920,71488735,645996139412163
157.0107,disk8w,592850944,74049,18941394999
157.0107,disk6,104992518338560,170686048,1526652686238693
157.0107,disk6w,42423025664,129812,47251876248
157.0107,ram,324354048,63932153856,320816
157.0107,cpu,16841650,25385924,582648977
157.0107,gpu,51,0,0
157.2017,disk0,1111749973434368,2500681809,14730837951219432
157.2017,disk0w,2455609675776,20959271,1406587210518
157.2017,disk4,62968592443392,126727226,873666327747594
157.2017,disk4w,92291072,14003,1225021470
157.2017,disk8,71067629471744,71490124,645999718022351
157.2017,disk8w,592850944,74049,18941394999
157.2017,disk6,104993658992640,170687627,1526656563827262
157.2017,disk6w,42423025664,129812,47251876248
157.2017,ram,324354048,63932153856,320816
157.2017,cpu,16841650,25385924,582648977
157.2017,gpu,46,0,0
157.4108,disk0,1111752742207488,2500687256,14730855369980016
157.4108,disk0w,2455609675776,20959271,1406587210518
157.4108,disk4,62969205630976,126728419,873668244575279
157.4108,disk4w,92291072,14003,1225021470
157.4108,disk8,71069099165696,71491632,646003910365931
157.4108,disk8w,592850944,74049,18941394999
157.4108,disk6,104994885056512,170689890,1526662480343617
157.4108,disk6w,42423025664,129812,47251876248
157.4108,ram,363053056,65231716352,320816
157.4108,cpu,16841650,25385924,582648977
157.4108,gpu,49,1,0
157.6108,disk0,1111755438776320,2500695378,14730875054087142
157.6108,disk0w,2455609675776,20959271,1406587210518
157.6108,disk4,62969837398016,126729663,873670312170298
157.6108,disk4w,92291072,14003,1225021470
157.6108,disk8,71070499227648,71493068,646007933236203
157.6108,disk8w,592850944,74049,18941394999
157.6108,disk6,104996070606848,170691925,1526667732937977
157.6108,disk6w,42423025664,129812,47251876248
157.6108,ram,364855296,65278230528,320816
157.6108,cpu,16841650,25385924,582648977
157.6108,gpu,0,0,0
157.8108,disk0,1111757791596544,2500699227,14730888825099296
157.8108,disk0w,2455609675776,20959271,1406587210518
157.8108,disk4,62970390276096,126730763,873672269110311
157.8108,disk4w,92291072,14003,1225021470
157.8108,disk8,71071698782208,71494298,646011873520886
157.8108,disk8w,592850944,74049,18941394999
157.8108,disk6,104997050370048,170693696,1526672024049501
157.8108,disk6w,42423025664,129812,47251876248
157.8108,ram,364855296,65278230528,320816
157.8108,cpu,16841650,25385924,582648977
157.8108,gpu,0,0,0
158.0108,disk0,1111760475344896,2500707801,14730906739390730
158.0108,disk0w,2455609675776,20959271,1406587210518
158.0108,disk4,62970925492224,126731860,873674139417456
158.0108,disk4w,92291072,14003,1225021470
158.0108,disk8,71073104250880,71495741,646015892136688
158.0108,disk8w,592850944,74049,18941394999
158.0108,disk6,104998203361280,170695302,1526675927329220
158.0108,disk6w,42423025664,129812,47251876248
158.0108,ram,364855296,65278230528,320816
158.0108,cpu,16841661,25386038,582650561
158.0108,gpu,0,0,0
158.2034,disk0,1111763091214336,2500711977,14730921700850651
158.2034,disk0w,2455609675776,20959271,1406587210518
158.2034,disk4,62971444594688,126732925,873675938941042
158.2034,disk4w,92291072,14003,1225021470
158.2034,disk8,71074466334720,71497138,646020015747172
158.2034,disk8w,592850944,74049,18941394999
158.2034,disk6,104999207094272,170696682,1526679223337302
158.2034,disk6w,42423025664,129812,47251876248
158.2034,ram,364855296,65278230528,320816
158.2034,cpu,16841661,25386038,582650561
158.2034,gpu,39,0,0
158.4108,disk0,1111765914996736,2500717537,14730939632716892
158.4108,disk0w,2455609675776,20959271,1406587210518
158.4108,disk4,62972188960768,126734446,873678594678688
158.4108,disk4w,92291072,14003,1225021470
158.4108,disk8,71075938666496,71498648,646023847490927
158.4108,disk8w,592850944,74049,18941394999
158.4108,disk6,105000480458752,170698525,1526683544622863
158.4108,disk6w,42423025664,129812,47251876248
158.4108,ram,364855296,65278230528,320816
158.4108,cpu,16841661,25386038,582650561
158.4108,gpu,0,0,0
158.6108,disk0,1111768595677184,2500722964,14730956894043465
158.6108,disk0w,2455609675776,20959271,1406587210518
158.6108,disk4,62972768069632,126735573,873680427306058
158.6108,disk4w,92291072,14003,1225021470
158.6108,disk8,71077355571200,71500102,646027836178235
158.6108,disk8w,592850944,74049,18941394999
158.6108,disk6,105001669756928,170700625,1526688992897347
158.6108,disk6w,42423025664,129812,47251876248
158.6108,ram,464306176,64839221248,320816
158.6108,cpu,16841661,25386038,582650561
158.6108,gpu,50,0,0
158.8108,disk0,1111771275599872,2500731221,14730976844629651
158.8108,disk0w,2455609675776,20959271,1406587210518
158.8108,disk4,62973382289408,126736779,873682436215454
158.8108,disk4w,92291072,14003,1225021470
158.8108,disk8,71078703417344,71501485,646031758724679
158.8108,disk8w,592850944,74049,18941394999
158.8108,disk6,105002872702976,170702854,1526694808842151
158.8108,disk6w,42423025664,129812,47251876248
158.8108,ram,464306176,64839221248,320816
158.8108,cpu,16841661,25386038,582650561
158.8108,gpu,0,0,0
159.0056,disk0,1111773506998272,2500735230,14730989543328379
159.0056,disk0w,2455609675776,20959271,1406587210518
159.0056,disk4,62973902579712,126737809,873684139718985
159.0056,disk4w,92291072,14003,1225021470
159.0056,disk8,71079856850944,71502668,646034907608083
159.0056,disk8w,592850944,74049,18941394999
159.0056,disk6,105003799365632,170704585,1526699079256582
159.0056,disk6w,42423025664,129812,47251876248
159.0056,ram,464306176,64839221248,320816
159.0056,cpu,16841692,25386214,582652348
159.0056,gpu,51,0,0
159.2034,disk0,1111775949029376,2500745564,14731010175016032
159.2034,disk0w,2455609679872,20959272,1406587225476
159.2034,disk4,62974452754432,126738936,873686441138678
159.2034,disk4w,92291072,14003,1225021470
159.2034,disk8,71081117124608,71503961,646038815113767
159.2034,disk8w,592850944,74049,18941394999
159.2034,disk6,105004767938560,170706146,1526703150184435
159.2034,disk6w,42423025664,129812,47251876248
159.2034,ram,464306176,64839221248,320816
159.2034,cpu,16841692,25386214,582652348
159.2034,gpu,28,0,0
159.4096,disk0,1111778735562752,2500750016,14731025215384823
159.4096,disk0w,2455609679872,20959272,1406587225476
159.4096,disk4,62974961690624,126739978,873688123769256
159.4096,disk4w,92291072,14003,1225021470
159.4096,disk8,71082560112640,71505441,646043012112390
159.4096,disk8w,592850944,74049,18941394999
159.4096,disk6,105005909821440,170707678,1526706846416633
159.4096,disk6w,42423025664,129812,47251876248
159.4096,ram,464306176,64839221248,320816
159.4096,cpu,16841692,25386214,582652348
159.4096,gpu,0,0,0
159.6108,disk0,1111781487161344,2500755349,14731042174365284
159.6108,disk0w,2455609679872,20959272,1406587225476
159.6108,disk4,62975698356224,126741487,873690750669199
159.6108,disk4w,92291072,14003,1225021470
159.6108,disk8,71083982243840,71506900,646046751165338
159.6108,disk8w,592850944,74049,18941394999
159.6108,disk6,105007180056576,170709534,1526711315885854
159.6108,disk6w,42423025664,129812,47251876248
159.6108,ram,385662976,65158266880,320816
159.6108,cpu,16841692,25386214,582652348
159.6108,gpu,0,0,0
159.8108,disk0,1111784151367680,2500760801,14731059635632525
159.8108,disk0w,2455609679872,20959272,1406587225476
159.8108,disk4,62976314255360,126742684,873692780470664
159.8108,disk4w,92291072,14003,1225021470
159.8108,disk8,71085397166080,71508352,646050934304609
159.8108,disk8w,592850944,74049,18941394999
159.8108,disk6,105008275687424,170711438,1526716319237852
159.8108,disk6w,42423025664,129812,47251876248
159.8108,ram,385662976,65158266880,320816
159.8108,cpu,16841692,25386214,582652348
159.8108,gpu,37,2,0
160.0018,disk0,1111786754424832,2500766399,14731076578642119
160.0018,disk0w,2455609679872,20959272,1406587225476
160.0018,disk4,62976944744448,126743926,873694891693204
160.0018,disk4w,92291072,14003,1225021470
160.0018,disk8,71086748108800,71509738,646054479468264
160.0018,disk8w,592850944,74049,18941394999
160.0018,disk6,105009471277056,170713341,1526721125248262
160.0018,disk6w,42423025664,129812,47251876248
160.0018,ram,385662976,65158266880,320816
160.0018,cpu,16841709,25386328,582653926
160.0018,gpu,44,2,0
160.2108,disk0,1111789286776832,2500776826,14731096659237542
160.2108,disk0w,2455609679872,20959272,1406587225476
160.2108,disk4,62977550166016,126745124,873696889941221
160.2108,disk4w,92291072,14003,1225021470
160.2108,disk8,71088038922240,71511062,646058004933959
160.2108,disk8w,592850944,74049,18941394999
160.2108,disk6,105010504353792,170715316,1526726039689303
160.2108,disk6w,42423025664,129812,47251876248
160.2108,ram,385662976,65158266880,320816
160.2108,cpu,16841709,25386328,582653926
160.2108,gpu,42,2,0
160.4108,disk0,1111791663505408,2500781695,14731113673431789
160.4108,disk0w,2455609679872,20959272,1406587225476
160.4108,disk4,62978064787456,126746178,873699283029009
160.4108,disk4w,92291072,14003,1225021470
160.4108,disk8,71089249650688,71512304,646061789952420
160.4108,disk8w,592850944,74049,18941394999
160.4108,disk6,105011440814080,170716700,1526729209341336
160.4108,disk6w,42423025664,129812,47251876248
160.4108,ram,385662976,65158266880,320816
160.4108,cpu,16841709,25386328,582653926
160.4108,gpu,0,0,0
160.6108,disk0,1111794395209728,2500786190,14731129213597549
160.6108,disk0w,2455609704448,20959278,1406587356766
160.6108,disk4,62978655643648,126747391,873701409359110
160.6108,disk4w,92291072,14003,1225021470
160.6108,disk8,71090665621504,71513757,646065762825313
160.6108,disk8w,592850944,74049,18941394999
160.6108,disk6,105012613875712,170718195,1526732726957938
160.6108,disk6w,42423025664,129812,47251876248
160.6108,ram,368197632,65179729920,320816
160.6108,cpu,16841709,25386328,582653926
160.6108,gpu,35,0,0
160.8098,disk0,1111797080219648,2500791368,14731146300803414
160.8098,disk0w,2455609704448,20959278,1406587356766
160.8098,disk4,62979259664384,126748629,873703497167290
160.8098,disk4w,92291072,14003,1225021470
160.8098,disk8,71092079839232,71515207,646069642341408
160.8098,disk8w,592850944,74049,18941394999
160.8098,disk6,105013815461888,170719967,1526737172712929
160.8098,disk6w,42423025664,129812,47251876248
160.8098,ram,368197632,65179729920,320816
160.8098,cpu,16841709,25386328,582653926
160.8098,gpu,44,4,0
161.0108,disk0,1111799830781952,2500796950,14731164357574652
161.0108,disk0w,2455609704448,20959278,1406587356766
161.0108,disk4,62979931645952,126749940,873705630573456
161.0108,disk4w,92291072,14003,1225021470
161.0108,disk8,71093502576640,71516667,646073461686550
161.0108,disk8w,592850944,74049,18941394999
161.0108,disk6,105014973597696,170721895,1526742159990427
161.0108,disk6w,42423025664,129812,47251876248
161.0108,ram,368197632,65179729920,320816
161.0108,cpu,16841733,25386460,582655623
161.0108,gpu,47,1,0
161.2108,disk0,1111802550247424,2500802528,14731182344544743
161.2108,disk0w,2455609704448,20959278,1406587356766
161.2108,disk4,62980519028736,126751095,873707523809456
161.2108,disk4w,92291072,14003,1225021470
161.2108,disk8,71094921316352,71518122,646077407293744
161.2108,disk8w,592850944,74049,18941394999
161.2108,disk6,105016147183616,170723863,1526747159933149
161.2108,disk6w,42423025664,129812,47251876248
161.2108,ram,368197632,65179729920,320816
161.2108,cpu,16841733,25386460,582655623
161.2108,gpu,0,0,0
161.4108,disk0,1111805117313024,2500814061,14731206059776040
161.4108,disk0w,2455609704448,20959278,1406587356766
161.4108,disk4,62981054851072,126752147,873709274750184
161.4108,disk4w,92291072,14003,1225021470
161.4108,disk8,71096240916480,71519476,646081114275802
161.4108,disk8w,592850944,74049,18941394999
161.4108,disk6,105017097455616,170725538,1526751079873692
161.4108,disk6w,42423025664,129812,47251876248
161.4108,ram,368197632,65179729920,320816
161.4108,cpu,16841733,25386460,582655623
161.4108,gpu,49,6,0
161.6084,disk0,1111807286603776,2500819768,14731220658647790
161.6084,disk0w,2455609704448,20959278,1406587356766
161.6084,disk4,62981546207232,126753145,873711470788112
161.6084,disk4w,92291072,14003,1225021470
161.6084,disk8,71097335416832,71520599,646084778029296
161.6084,disk8w,592850944,74049,18941394999
161.6084,disk6,105018062096384,170727040,1526755330986391
161.6084,disk6w,42423025664,129812,47251876248
161.6084,ram,366149632,65089191936,320816
161.6084,cpu,16841733,25386460,582655623
161.6084,gpu,32,1,0
161.8108,disk0,1111810014433280,2500824312,14731236560714608
161.8108,disk0w,2455611641856,20959533,1406592230347
161.8108,disk4,62982115993600,126754311,873713456670103
161.8108,disk4w,92291072,14003,1225021470
161.8108,disk8,71098769623040,71522070,646088871286556
161.8108,disk8w,592850944,74049,18941394999
161.8108,disk6,105019175323648,170728370,1526758503160146
161.8108,disk6w,42423025664,129812,47251876248
161.8108,ram,366149632,65089191936,320816
161.8108,cpu,16841733,25386460,582655623
161.8108,gpu,28,0,0
162.0108,disk0,1111812749447168,2500829257,14731253225903328
162.0108,disk0w,2455611641856,20959533,1406592230347
162.0108,disk4,62982648096768,126755401,873715414434351
162.0108,disk4w,92291072,14003,1225021470
162.0108,disk8,71100186789888,71523524,646092919959645
162.0108,disk8w,592850944,74049,18941394999
162.0108,disk6,105020271101952,170729913,1526762287364931
162.0108,disk6w,42423025664,129812,47251876248
162.0108,ram,366149632,65089191936,320816
162.0108,cpu,16841760,25386591,582657317
162.0108,gpu,0,0,0
162.2108,disk0,1111815471403008,2500834692,14731271318815301
162.2108,disk0w,2455611641856,20959533,1406592230347
162.2108,disk4,62983244736512,126756587,873717439523077
162.2108,disk4w,92291072,14003,1225021470
162.2108,disk8,71101603072000,71524976,646096987625979
162.2108,disk8w,592850944,74049,18941394999
162.2108,disk6,105021377726464,170731728,1526766548955763
162.2108,disk6w,42423025664,129812,47251876248
162.2108,ram,366149632,65089191936,320816
162.2108,cpu,16841760,25386591,582657317
162.2108,gpu,47,0,0
162.4095,disk0,1111818194219008,2500839940,14731287782330379
162.4095,disk0w,2455611641856,20959533,1406592230347
162.4095,disk4,62983955507200,126757979,873719726136578
162.4095,disk4w,92291072,14003,1225021470
162.4095,disk8,71103014012928,71526424,646100788612573
162.4095,disk8w,592850944,74049,18941394999
162.4095,disk6,105022566565888,170733773,1526771640439686
162.4095,disk6w,42423025664,129812,47251876248
162.4095,ram,366149632,65089191936,320816
162.4095,cpu,16841760,25386591,582657317
162.4095,gpu,48,0,0
162.6054,disk0,1111820680417280,2500852187,14731312436933286
162.6054,disk0w,2455611641856,20959533,1406592230347
162.6054,disk4,62984474224640,126759005,873721439487303
162.6054,disk4w,92291072,14003,1225021470
162.6054,disk8,71104301156352,71527744,646104348781425
162.6054,disk8w,592850944,74049,18941394999
162.6054,disk6,105023569119232,170735505,1526775825253269
162.6054,disk6w,42423025664,129812,47251876248
162.6054,ram,364920832,65229733888,320816
162.6054,cpu,16841760,25386591,582657317
162.6054,gpu,52,0,0
162.8108,disk0,1111823186665472,2500856863,14731328230918399
162.8108,disk0w,2455611641856,20959533,1406592230347
162.8108,disk4,62985061099520,126760191,873723974299699
162.8108,disk4w,92291072,14003,1225021470
162.8108,disk8,71105598818304,71529076,646108314192456
162.8108,disk8w,592850944,74049,18941394999
162.8108,disk6,105024710871040,170737373,1526780870780241
162.8108,disk6w,42423025664,129812,47251876248
162.8108,ram,364920832,65229733888,320816
162.8108,cpu,16841760,25386591,582657317
162.8108,gpu,0,0,0
163.0103,disk0,1111825904836608,2500861456,14731344140068593
163.0103,disk0w,2455611641856,20959533,1406592230347
163.0103,disk4,62985660909568,126761421,873726144063112
163.0103,disk4w,92291072,14003,1225021470
163.0103,disk8,71107011987456,71530525,646112233909317
163.0103,disk8w,592850944,74049,18941394999
163.0103,disk6,105025819576320,170738774,1526784188358606
163.0103,disk6w,42423025664,129812,47251876248
163.0103,ram,364920832,65229733888,320816
163.0103,cpu,16841760,25386591,582657317
163.0103,gpu,30,0,0
163.2101,disk0,1111828611047424,2500866380,14731360877127745
163.2101,disk0w,2455611641856,20959533,1406592230347
163.2101,disk4,62986249996288,126762629,873728267362926
163.2101,disk4w,92291072,14003,1225021470
163.2101,disk8,71108428007424,71531978,646116331954710
163.2101,disk8w,592850944,74049,18941394999
163.2101,disk6,105026942814208,170740389,1526787786618899
163.2101,disk6w,42423025664,129812,47251876248
163.2101,ram,364920832,65229733888,320816
163.2101,cpu,16841773,25386714,582659027
163.2101,gpu,40,0,0
163.4108,disk0,1111831324700672,2500871980,14731379118266211
163.4108,disk0w,2455611641856,20959533,1406592230347
163.4108,disk4,62986930104320,126763981,873730550175025
163.4108,disk4w,92291072,14003,1225021470
163.4108,disk8,71109852678144,71533440,646120274274863
163.4108,disk8w,592850944,74049,18941394999
163.4108,disk6,105028093806592,170742228,1526792498293538
163.4108,disk6w,42423025664,129812,47251876248
163.4108,ram,364920832,65229733888,320816
163.4108,cpu,16841773,25386714,582659027
163.4108,gpu,56,2,0
163.6107,disk0,1111834019143680,2500877384,14731396480675652
163.6107,disk0w,2455611641856,20959533,1406592230347
163.6107,disk4,62987657504768,126765406,873732920207410
163.6107,disk4w,92291072,14003,1225021470
163.6107,disk8,71111267223552,71534891,646123968678289
163.6107,disk8w,592850944,74049,18941394999
163.6107,disk6,105029293312000,170744360,1526797566535578
163.6107,disk6w,42423025664,129812,47251876248
163.6107,ram,364494848,65136181248,320816
163.6107,cpu,16841773,25386714,582659027
163.6107,gpu,0,0,0
163.8108,disk0,1111836600123392,2500887851,14731418902175791
163.8108,disk0w,2455611641856,20959533,1406592230347
163.8108,disk4,62988219082752,126766511,873734793340380
163.8108,disk4w,92291072,14003,1225021470
163.8108,disk8,71112592607232,71536250,646127669577762
163.8108,disk8w,592850944,74049,18941394999
163.8108,disk6,105030372640768,170746282,1526802189050329
163.8108,disk6w,42423025664,129812,47251876248
163.8108,ram,364822528,65136181248,320816
163.8108,cpu,16841773,25386714,582659027
163.8108,gpu,55,0,0
164.0107,disk0,1111838915100672,2500893324,14731436365981833
164.0107,disk0w,2455611641856,20959533,1406592230347
164.0107,disk4,62988719785984,126767528,873736538475345
164.0107,disk4w,92291072,14003,1225021470
164.0107,disk8,71113750661120,71537438,646131164406283
164.0107,disk8w,592850944,74049,18941394999
164.0107,disk6,105031331072000,170747777,1526806417179204
164.0107,disk6w,42423025664,129812,47251876248
164.0107,ram,364822528,65136181248,320816
164.0107,cpu,16841773,25386714,582659027
164.0107,gpu,0,0,0
164.2055,disk0,1111841592250368,2500897775,14731450411086710
164.2055,disk0w,2455611641856,20959533,1406592230347
164.2055,disk4,62989299296256,126768714,873738581389521
164.2055,disk4w,92291072,14003,1225021470
164.2055,disk8,71115096901632,71538820,646135184260576
164.2055,disk8w,592850944,74049,18941394999
164.2055,disk6,105032398342144,170749109,1526809544696725
164.2055,disk6w,42423025664,129812,47251876248
164.2055,ram,364822528,65136181248,320816
164.2055,cpu,16841804,25386883,582660828
164.2055,gpu,47,0,0
164.4108,disk0,1111844322054144,2500902920,14731467706656996
164.4108,disk0w,2455611641856,20959533,1406592230347
164.4108,disk4,62989895968768,126769938,873740695434713
164.4108,disk4w,92291072,14003,1225021470
164.4108,disk8,71116524193792,71540284,646139040342671
164.4108,disk8w,592850944,74049,18941394999
164.4108,disk6,105033590638592,170750967,1526813755193898
164.4108,disk6w,42423025664,129812,47251876248
164.4108,ram,364822528,65136181248,320816
164.4108,cpu,16841804,25386883,582660828
164.4108,gpu,0,0,0
164.6108,disk0,1111847019995136,2500908414,14731484236331544
164.6108,disk0w,2455611645952,20959534,1406592248638
164.6108,disk4,62990588733440,126771312,873743010356203
164.6108,disk4w,92291072,14003,1225021470
164.6108,disk8,71117923338240,71541719,646142934500097
164.6108,disk8w,592850944,74049,18941394999
164.6108,disk6,105034785966080,170752906,1526819053923696
164.6108,disk6w,42423025664,129812,47251876248
164.6108,ram,367738880,65157496832,320816
164.6108,cpu,16841804,25386883,582660828
164.6108,gpu,49,0,0
164.8057,disk0,1111849590009856,2500913825,14731501156851664
164.8057,disk0w,2455612178432,20959644,1406594033477
164.8057,disk4,62991272159232,126772650,873745348466715
164.8057,disk4w,92291072,14003,1225021470
164.8057,disk8,71119252424704,71543082,646146496750021
164.8057,disk8w,592850944,74049,18941394999
164.8057,disk6,105035889412096,170754813,1526823638661988
164.8057,disk6w,42423025664,129812,47251876248
164.8057,ram,365150208,65188462592,320816
164.8057,cpu,16841804,25386883,582660828
164.8057,gpu,48,1,0
165.0108,disk0,1111852271972352,2500925429,14731524555897454
165.0108,disk0w,2455612248064,20959646,1406594086060
165.0108,disk4,62991820711936,126773735,873747126312190
165.0108,disk4w,92291072,14003,1225021470
165.0108,disk8,71120629286912,71544495,646150450930975
165.0108,disk8w,592850944,74049,18941394999
165.0108,disk6,105036949178368,170756744,1526828330791221
165.0108,disk6w,42423025664,129812,47251876248
165.0108,ram,365150208,65188462592,320816
165.0108,cpu,16841804,25386883,582660828
165.0108,gpu,50,1,0
165.2107,disk0,1111854489075712,2500929175,14731538385581196
165.2107,disk0w,2455612248064,20959646,1406594086060
165.2107,disk4,62992247515136,126774603,873748699557271
165.2107,disk4w,92291072,14003,1225021470
165.2107,disk8,71121752262656,71545647,646153969895338
165.2107,disk8w,592850944,74049,18941394999
165.2107,disk6,105037874399232,170758156,1526832305368416
165.2107,disk6w,42423025664,129812,47251876248
165.2107,ram,365150208,65188462592,320816
165.2107,cpu,16841831,25387015,582662378
165.2107,gpu,30,2,0
165.4078,disk0,1111857182769152,2500933951,14731554181142280
165.4078,disk0w,2455612248064,20959646,1406594086060
165.4078,disk4,62992975833088,126776097,873751307985598
165.4078,disk4w,92291072,14003,1225021470
165.4078,disk8,71123148212224,71547079,646157651642327
165.4078,disk8w,592850944,74049,18941394999
165.4078,disk6,105039010269184,170759580,1526835546536142
165.4078,disk6w,42423025664,129812,47251876248
165.4078,ram,365150208,65188462592,320816
165.4078,cpu,16841831,25387015,582662378
165.4078,gpu,36,3,0
165.6107,disk0,1111859942506496,2500938945,14731570301531272
165.6107,disk0w,2455612248064,20959646,1406594086060
165.6107,disk4,62993592150016,126777359,873753521624938
165.6107,disk4w,92291072,14003,1225021470
165.6107,disk8,71124587071488,71548555,646161601667865
165.6107,disk8w,592850944,74049,18941394999
165.6107,disk6,105040251340800,170761398,1526839952305746
165.6107,disk6w,42423025664,129812,47251876248
165.6107,ram,365150208,65188462592,320816
165.6107,cpu,16841831,25387015,582662378
165.6107,gpu,0,0,0
165.8108,disk0,1111862675193856,2500944383,14731587432405597
165.8108,disk0w,2455612248064,20959646,1406594086060
165.8108,disk4,62994265679872,126778687,873755724087895
165.8108,disk4w,92291072,14003,1225021470
165.8108,disk8,71126002239488,71550006,646165500674669
165.8108,disk8w,592850944,74049,18941394999
165.8108,disk6,105041414342656,170763401,1526844910485277
165.8108,disk6w,42423025664,129812,47251876248
165.8108,ram,365871104,65159479296,320816
165.8108,cpu,16841831,25387015,582662378
165.8108,gpu,50,2,0
166.0053,disk0,1111865332187136,2500949786,14731604880326797
166.0053,disk0w,2455612248064,20959646,1406594086060
166.0053,disk4,62994941356032,126780015,873758015518875
166.0053,disk4w,92291072,14003,1225021470
166.0053,disk8,71127385327616,71551425,646169092621855
166.0053,disk8w,592850944,74049,18941394999
166.0053,disk6,105042540431360,170765322,1526849388954211
166.0053,disk6w,42423025664,129812,47251876248
166.0053,ram,365871104,65159479296,320816
166.0053,cpu,16841831,25387015,582662378
166.0053,gpu,51,1,0
166.2096,disk0,1111867941175296,2500959123,14731625963546178
166.2096,disk0w,2455612248064,20959646,1406594086060
166.2096,disk4,62995625748480,126781364,873760347149299
166.2096,disk4w,92291072,14003,1225021470
166.2096,disk8,71128728930304,71552804,646172656785450
166.2096,disk8w,592850944,74049,18941394999
166.2096,disk6,105043627382784,170767341,1526854256025708
166.2096,disk6w,42423025664,129812,47251876248
166.2096,ram,365871104,65159479296,320816
166.2096,cpu,16841851,25387146,582664077
166.2096,gpu,56,1,0
166.4108,disk0,1111870443577344,2500965481,14731644290326770
166.4108,disk0w,2455612248064,20959646,1406594086060
166.4108,disk4,62996204840960,126782552,873762710816194
166.4108,disk4w,92291072,14003,1225021470
166.4108,disk8,71130028476416,71554137,646176475885922
166.4108,disk8w,592850944,74049,18941394999
166.4108,disk6,105044653955072,170768765,1526858426027723
166.4108,disk6w,42423025664,129812,47251876248
166.4108,ram,365871104,65159479296,320816
166.4108,cpu,16841851,25387146,582664077
166.4108,gpu,0,0,0
166.6108,disk0,1111873218568192,2500969633,14731658141122146
166.6108,disk0w,2455612248064,20959646,1406594086060
166.6108,disk4,62996845340672,126783863,873764934707010
166.6108,disk4w,92291072,14003,1225021470
166.6108,disk8,71131445299200,71555590,646180383567686
166.6108,disk8w,592850944,74049,18941394999
166.6108,disk6,105045787924480,170770227,1526861699476779
166.6108,disk6w,42423025664,129812,47251876248
166.6108,ram,365871104,65159479296,320816
166.6108,cpu,16841851,25387146,582664077
166.6108,gpu,43,0,0
166.8108,disk0,1111875923292160,2500974574,14731674897099934
166.8108,disk0w,2455612248064,20959646,1406594086060
166.8108,disk4,62997389338624,126784976,873766900035798
166.8108,disk4w,92291072,14003,1225021470
166.8108,disk8,71132864366592,71557046,646184408956527
166.8108,disk8w,592850944,74049,18941394999
166.8108,disk6,105046975223808,170772141,1526866298506468
166.8108,disk6w,42423025664,129812,47251876248
166.8108,ram,364429312,65159823360,320816
166.8108,cpu,16841851,25387146,582664077
166.8108,gpu,0,0,0
167.0093,disk0,1111878637133824,2500979575,14731691039378148
167.0093,disk0w,2455612248064,20959646,1406594086060
167.0093,disk4,62997933418496,126786048,873768605724576
167.0093,disk4w,92291072,14003,1225021470
167.0093,disk8,71134271129600,71558489,646188338853412
167.0093,disk8w,592850944,74049,18941394999
167.0093,disk6,105048163620864,170774332,1526871848595416
167.0093,disk6w,42423025664,129812,47251876248
167.0093,ram,364429312,65159823360,320816
167.0093,cpu,16841851,25387146,582664077
167.0093,gpu,43,0,0
167.2107,disk0,1111881382322176,2500984874,14731709099851594
167.2107,disk0w,2455612248064,20959646,1406594086060
167.2107,disk4,62998494930944,126787157,873770422731046
167.2107,disk4w,92291072,14003,1225021470
167.2107,disk8,71135699093504,71559954,646192251709756
167.2107,disk8w,592850944,74049,18941394999
167.2107,disk6,105049359341568,170776356,1526876703312586
167.2107,disk6w,42423025664,129812,47251876248
167.2107,ram,364429312,65159823360,320816
167.2107,cpu,16841874,25387267,582665786
167.2107,gpu,44,0,0
167.4108,disk0,1111884104310784,2500991621,14731729072479828
167.4108,disk0w,2455612248064,20959646,1406594086060
167.4108,disk4,62999124748288,126788398,873772542793796
167.4108,disk4w,92291072,14003,1225021470
167.4108,disk8,71137118242816,71561410,646196195967148
167.4108,disk8w,592850944,74049,18941394999
167.4108,disk6,105050513004544,170778489,1526881953777505
167.4108,disk6w,42423025664,129812,47251876248
167.4108,ram,364429312,65159823360,320816
167.4108,cpu,16841874,25387267,582665788
167.4108,gpu,52,4,0
167.6014,disk0,1111886251188224,2500998348,14731744990618073
167.6014,disk0w,2455612248064,20959646,1406594086060
167.6014,disk4,62999556614144,126789277,873774587700014
167.6014,disk4w,92291072,14003,1225021470
167.6014,disk8,71138195343360,71562515,646199717714987
167.6014,disk8w,592850944,74049,18941394999
167.6014,disk6,105051436623872,170779994,1526885877827546
167.6014,disk6w,42423025664,129812,47251876248
167.6014,ram,364429312,65159823360,320816
167.6014,cpu,16841874,25387267,582665788
167.6014,gpu,33,0,0
167.8108,disk0,1111889135349760,2501003052,14731759893119295
167.8108,disk0w,2455612248064,20959646,1406594086060
167.8108,disk4,63000241039360,126790679,873777022237334
167.8108,disk4w,92291072,14003,1225021470
