t_s,dev,v1,v2,v3
71.4100,disk0,1130185627844608,2541659651,14879335210080458
71.4100,disk0w,2456165658624,21002668,1408027283285
71.4100,disk4,67220220143616,135263584,902126083625695
71.4100,disk4w,92291072,14003,1225021470
71.4100,disk8,80537735383040,81143821,687520683842646
71.4100,disk8w,592850944,74049,18941394999
71.4100,disk6,112808993036288,183461663,1578980730824657
71.4100,disk6w,42423025664,129812,47251876248
71.4100,ram,74235904,66748121088,322068
71.4100,cpu,16879273,25588880,585132663
71.4100,gpu,52,5,0
71.6042,disk0,1130188278444032,2541664879,14879352953837823
71.6042,disk0w,2456165658624,21002668,1408027283285
71.6042,disk4,67220830267392,135264783,902128115712624
71.6042,disk4w,92291072,14003,1225021470
71.6042,disk8,80539110623232,81145232,687524420054827
71.6042,disk8w,592850944,74049,18941394999
71.6042,disk6,112810093156352,183463607,1578985307240585
71.6042,disk6w,42423025664,129812,47251876248
71.6042,ram,74235904,66748121088,322068
71.6042,cpu,16879273,25588880,585132663
71.6042,gpu,53,4,0
71.8093,disk0,1130191065976832,2541672084,14879374364881576
71.8093,disk0w,2456165658624,21002668,1408027283285
71.8093,disk4,67221419157504,135265949,902130009633153
71.8093,disk4w,92291072,14003,1225021470
71.8093,disk8,80540564752384,81146723,687528600584246
71.8093,disk8w,592850944,74049,18941394999
71.8093,disk6,112811173435392,183465501,1578989886931554
71.8093,disk6w,42423025664,129812,47251876248
71.8093,ram,72220672,66553479168,322068
71.8093,cpu,16879297,25589015,585134353
71.8093,gpu,60,0,0
72.0100,disk0,1130193319063552,2541676794,14879389929302381
72.0100,disk0w,2456165658624,21002668,1408027283285
72.0100,disk4,67221843322880,135266809,902131925605651
72.0100,disk4w,92291072,14003,1225021470
72.0100,disk8,80541688170496,81147876,687532302751805
72.0100,disk8w,592850944,74049,18941394999
72.0100,disk6,112811985115136,183466795,1578993284663536
72.0100,disk6w,42423025664,129812,47251876248
72.0100,ram,72220672,66553479168,322068
72.0100,cpu,16879297,25589015,585134353
72.0100,gpu,0,0,0
72.2100,disk0,1130195912675328,2541685656,14879407952270595
72.2100,disk0w,2456165658624,21002668,1408027283285
72.2100,disk4,67222422415360,135267996,902133970286562
72.2100,disk4w,92291072,14003,1225021470
72.2100,disk8,80543066589184,81149290,687536280832630
72.2100,disk8w,592850944,74049,18941394999
72.2100,disk6,112813029070848,183468126,1578996343063982
72.2100,disk6w,42423025664,129812,47251876248
72.2100,ram,72220672,66553479168,322068
72.2100,cpu,16879297,25589015,585134353
72.2100,gpu,0,0,0
72.4100,disk0,1130198639644672,2541690178,14879423186458422
72.4100,disk0w,2456165658624,21002668,1408027283285
72.4100,disk4,67223017646080,135269216,902136027800287
72.4100,disk4w,92291072,14003,1225021470
72.4100,disk8,80544483362816,81150743,687540149088527
72.4100,disk8w,592850944,74049,18941394999
72.4100,disk6,112814167529472,183469831,1579000482836011
72.4100,disk6w,42423025664,129812,47251876248
72.4100,ram,72220672,66553479168,322068
72.4100,cpu,16879297,25589015,585134353
72.4100,gpu,40,3,0
72.6100,disk0,1130201373405184,2541695466,14879440005999861
72.6100,disk0w,2456165658624,21002668,1408027283285
72.6100,disk4,67223659194368,135270494,902138134677199
72.6100,disk4w,92291072,14003,1225021470
72.6100,disk8,80545896269824,81152193,687544146210000
72.6100,disk8w,592850944,74049,18941394999
72.6100,disk6,112815356745728,183472000,1579005594623313
72.6100,disk6w,42423025664,129812,47251876248
72.6100,ram,72220672,66553479168,322068
72.6100,cpu,16879297,25589015,585134353
72.6100,gpu,49,0,0
72.8070,disk0,1130204048728064,2541700723,14879458539972193
72.8070,disk0w,2456165658624,21002668,1408027283285
72.8070,disk4,67224212334592,135271576,902139882207629
72.8070,disk4w,92291072,14003,1225021470
72.8070,disk8,80547290335232,81153623,687548150993524
72.8070,disk8w,592850944,74049,18941394999
72.8070,disk6,112816393181184,183473808,1579009614331248
72.8070,disk6w,42423025664,129812,47251876248
72.8070,ram,110919680,66073673728,322068
72.8070,cpu,16879316,25589139,585135996
72.8070,gpu,38,4,0
73.0100,disk0,1130206700007424,2541710381,14879482090118503
73.0100,disk0w,2456165658624,21002668,1408027283285
73.0100,disk4,67224747583488,135272628,902141621893469
73.0100,disk4w,92291072,14003,1225021470
73.0100,disk8,80548663904256,81155031,687551956511277
73.0100,disk8w,592850944,74049,18941394999
73.0100,disk6,112817438316544,183475607,1579013580252333
73.0100,disk6w,42423025664,129812,47251876248
73.0100,ram,110919680,66073673728,322068
73.0100,cpu,16879316,25589139,585135996
73.0100,gpu,49,0,0
73.2100,disk0,1130208929132544,2541714018,14879495921342875
73.2100,disk0w,2456165658624,21002668,1408027283285
73.2100,disk4,67225282832384,135273698,902143569305052
73.2100,disk4w,92291072,14003,1225021470
73.2100,disk8,80549760665600,81156156,687555512651286
73.2100,disk8w,592850944,74049,18941394999
73.2100,disk6,112818278619136,183477163,1579017326308471
73.2100,disk6w,42423025664,129812,47251876248
73.2100,ram,110919680,66073673728,322068
73.2100,cpu,16879316,25589139,585135996
73.2100,gpu,0,0,0
73.4100,disk0,1130211590164480,2541720940,14879514388284854
73.4100,disk0w,2456165658624,21002668,1408027283285
73.4100,disk4,67226000910336,135275169,902146153714446
73.4100,disk4w,92291072,14003,1225021470
73.4100,disk8,80551151454208,81157583,687559246014928
73.4100,disk8w,592850944,74049,18941394999
73.4100,disk6,112819312908288,183478593,1579020640439317
73.4100,disk6w,42423025664,129812,47251876248
73.4100,ram,110919680,66073673728,322068
73.4100,cpu,16879316,25589139,585135996
73.4100,gpu,0,0,0
73.6100,disk0,1130214306852864,2541725680,14879530492686360
73.6100,disk0w,2456165658624,21002668,1408027283285
73.6100,disk4,67226625288192,135276450,902148337072749
73.6100,disk4w,92291072,14003,1225021470
73.6100,disk8,80552567785472,81159036,687563031890029
73.6100,disk8w,592850944,74049,18941394999
73.6100,disk6,112820510660608,183480230,1579024500018104
73.6100,disk6w,42423025664,129812,47251876248
73.6100,ram,110919680,66073673728,322068
73.6100,cpu,16879316,25589139,585135996
73.6100,gpu,0,0,0
73.8090,disk0,1130216990183424,2541730778,14879547272274140
73.8090,disk0w,2456165658624,21002668,1408027283285
73.8090,disk4,67227264362496,135277735,902150504113785
73.8090,disk4w,92291072,14003,1225021470
73.8090,disk8,80553959196672,81160463,687566748473537
73.8090,disk8w,592850944,74049,18941394999
73.8090,disk6,112821648005120,183482179,1579029028677650
73.8090,disk6w,42423025664,129812,47251876248
73.8090,ram,82690048,66510372864,322068
73.8090,cpu,16879332,25589259,585137640
73.8090,gpu,34,0,0
74.0100,disk0,1130219584434176,2541735939,14879562787667340
74.0100,disk0w,2456165711872,21002673,1408027385366
74.0100,disk4,67227918772224,135279012,902152659421194
74.0100,disk4w,92291072,14003,1225021470
74.0100,disk8,80555287169024,81161825,687570534287886
74.0100,disk8w,592850944,74049,18941394999
74.0100,disk6,112822700972032,183484012,1579033908981318
74.0100,disk6w,42423025664,129812,47251876248
74.0100,ram,82690048,66510372864,322068
74.0100,cpu,16879332,25589259,585137640
74.0100,gpu,48,0,0
74.2100,disk0,1130222246223872,2541744412,14879585275329220
74.2100,disk0w,2456165711872,21002673,1408027385366
74.2100,disk4,67228485429248,135280131,902154403451427
74.2100,disk4w,92291072,14003,1225021470
74.2100,disk8,80556667308032,81163242,687574611011885
74.2100,disk8w,592850944,74049,18941394999
74.2100,disk6,112823734884352,183485819,1579038182634508
74.2100,disk6w,42423025664,129812,47251876248
74.2100,ram,82690048,66510372864,322068
74.2100,cpu,16879332,25589259,585137640
74.2100,gpu,43,0,0
74.4100,disk0,1130224580100096,2541748218,14879599618753571
74.4100,disk0w,2456165789696,21002679,1408027512114
74.4100,disk4,67228862736384,135280885,902155809522764
74.4100,disk4w,92291072,14003,1225021470
74.4100,disk8,80557869942784,81164475,687578650848717
74.4100,disk8w,592850944,74049,18941394999
74.4100,disk6,112824710273024,183487650,1579042970606914
74.4100,disk6w,42423025664,129812,47251876248
74.4100,ram,82690048,66510372864,322068
74.4100,cpu,16879332,25589259,585137640
74.4100,gpu,0,0,0
74.6100,disk0,1130227213438976,2541755259,14879618048972695
74.6100,disk0w,2456165789696,21002679,1408027512114
74.6100,disk4,67229397968896,135281983,902157658139361
74.6100,disk4w,92291072,14003,1225021470
74.6100,disk8,80559192770560,81165832,687582297086067
74.6100,disk8w,592850944,74049,18941394999
74.6100,disk6,112825788176384,183489124,1579046659508750
74.6100,disk6w,42423025664,129812,47251876248
74.6100,ram,82690048,66510372864,322068
74.6100,cpu,16879332,25589259,585137640
74.6100,gpu,28,5,0
74.8064,disk0,1130229860638720,2541759518,14879632835752207
74.8064,disk0w,2456165789696,21002679,1408027512114
74.8064,disk4,67229959514112,135283134,902159627208104
74.8064,disk4w,92291072,14003,1225021470
74.8064,disk8,80560579938304,81167255,687586251108952
74.8064,disk8w,592850944,74049,18941394999
74.8064,disk6,112826816141312,183490636,1579050122410584
74.8064,disk6w,42423025664,129812,47251876248
74.8064,ram,71925760,66699067392,322068
74.8064,cpu,16879347,25589382,585139207
74.8064,gpu,48,3,0
75.0047,disk0,1130232561549312,2541764717,14879651137853881
75.0047,disk0w,2456165789696,21002679,1408027512114
75.0047,disk4,67230468466688,135284177,902161356472636
75.0047,disk4w,92291072,14003,1225021470
75.0047,disk8,80561974970368,81168686,687590262748981
75.0047,disk8w,592850944,74049,18941394999
75.0047,disk6,112827904288768,183492300,1579053946888966
75.0047,disk6w,42423025664,129812,47251876248
75.0047,ram,71925760,66699067392,322068
75.0047,cpu,16879347,25589382,585139207
75.0047,gpu,52,3,0
75.2100,disk0,1130235370016768,2541770270,14879669770433557
75.2100,disk0w,2456165789696,21002679,1408027512114
75.2100,disk4,67231091419136,135285387,902163373113311
75.2100,disk4w,92291072,14003,1225021470
75.2100,disk8,80563428149248,81170177,687594400865042
75.2100,disk8w,592850944,74049,18941394999
75.2100,disk6,112829071304704,183494424,1579058826187856
75.2100,disk6w,42423025664,129812,47251876248
75.2100,ram,71925760,66699067392,322068
75.2100,cpu,16879347,25589382,585139207
75.2100,gpu,42,0,0
75.4100,disk0,1130238084657152,2541776348,14879689989759505
75.4100,disk0w,2456165888000,21002683,1408027599695
75.4100,disk4,67231667464192,135286526,902165224439224
75.4100,disk4w,92291072,14003,1225021470
75.4100,disk8,80564838139904,81171623,687598699572812
75.4100,disk8w,592850944,74049,18941394999
75.4100,disk6,112830106740736,183496177,1579062889383718
75.4100,disk6w,42423025664,129812,47251876248
75.4100,ram,71925760,66699067392,322068
75.4100,cpu,16879347,25589382,585139207
75.4100,gpu,55,3,0
75.6100,disk0,1130240557367296,2541781746,14879707486946921
75.6100,disk0w,2456165888000,21002683,1408027599695
75.6100,disk4,67232082896896,135287350,902166669102620
75.6100,disk4w,92291072,14003,1225021470
75.6100,disk8,80566103754752,81172921,687603067945115
75.6100,disk8w,592850944,74049,18941394999
75.6100,disk6,112831019198464,183497865,1579067527974795
75.6100,disk6w,42423025664,129812,47251876248
75.6100,ram,71925760,66699067392,322068
75.6100,cpu,16879347,25589382,585139207
75.6100,gpu,92,0,0
75.8100,disk0,1130243261882368,2541788626,14879726182790075
75.8100,disk0w,2456165888000,21002683,1408027599695
75.8100,disk4,67232634202112,135288480,902168531594692
75.8100,disk4w,92291072,14003,1225021470
75.8100,disk8,80567483697152,81174337,687607183264350
75.8100,disk8w,592850944,74049,18941394999
75.8100,disk6,112832132229120,183499415,1579071198214339
75.8100,disk6w,42423025664,129812,47251876248
75.8100,ram,76005376,66762129408,322074
75.8100,cpu,16879379,25589535,585140880
75.8100,gpu,29,3,0
76.0100,disk0,1130246004289536,2541792887,14879740729090199
76.0100,disk0w,2456165888000,21002683,1408027599695
76.0100,disk4,67233229711360,135289701,902170673442412
76.0100,disk4w,92291072,14003,1225021470
76.0100,disk8,80568902567936,81175792,687611171557037
76.0100,disk8w,592850944,74049,18941394999
76.0100,disk6,112833249716224,183500932,1579074726634207
76.0100,disk6w,42423025664,129812,47251876248
76.0100,ram,76005376,66762129408,322074
76.0100,cpu,16879379,25589535,585140880
76.0100,gpu,49,3,0
76.2100,disk0,1130248731561984,2541798044,14879758080867519
76.2100,disk0w,2456165888000,21002683,1408027599695
76.2100,disk4,67233750001664,135290768,902172470838944
76.2100,disk4w,92291072,14003,1225021470
76.2100,disk8,80570319554560,81177246,687615211755897
76.2100,disk8w,592850944,74049,18941394999
76.2100,disk6,112834409474048,183502708,1579079060470733
76.2100,disk6w,42423025664,129812,47251876248
76.2100,ram,76005376,66762129408,322074
76.2100,cpu,16879379,25589535,585140880
76.2100,gpu,46,3,0
76.4100,disk0,1130251455504384,2541803461,14879775810266797
76.4100,disk0w,2456165888000,21002683,1408027599695
76.4100,disk4,67234364205056,135291963,902174495293383
76.4100,disk4w,92291072,14003,1225021470
76.4100,disk8,80571739736064,81178703,687619122085575
76.4100,disk8w,592850944,74049,18941394999
76.4100,disk6,112835523782656,183504781,1579083950009966
76.4100,disk6w,42423025664,129812,47251876248
76.4100,ram,76005376,66762129408,322074
76.4100,cpu,16879379,25589535,585140880
76.4100,gpu,45,0,0
76.6100,disk0,1130254186520576,2541808997,14879794073249835
76.6100,disk0w,2456165888000,21002683,1408027599695
76.6100,disk4,67234969643008,135293156,902176349968086
76.6100,disk4w,92291072,14003,1225021470
76.6100,disk8,80573154740224,81180155,687622992070018
76.6100,disk8w,592850944,74049,18941394999
76.6100,disk6,112836687669248,183506709,1579088423280034
76.6100,disk6w,42423025664,129812,47251876248
76.6100,ram,76005376,66762129408,322074
76.6100,cpu,16879379,25589535,585140880
76.6100,gpu,43,0,0
76.8100,disk0,1130256813137920,2541815731,14879813255136354
76.8100,disk0w,2456165888000,21002683,1408027599695
76.8100,disk4,67235514517504,135294233,902178132554687
76.8100,disk4w,92291072,14003,1225021470
76.8100,disk8,80574500308992,81181535,687627182987460
76.8100,disk8w,592850944,74049,18941394999
76.8100,disk6,112837642643456,183508480,1579092598932896
76.8100,disk6w,42423025664,129812,47251876248
76.8100,ram,76447744,65343602688,322074
76.8100,cpu,16879401,25589659,585142511
76.8100,gpu,54,0,0
77.0100,disk0,1130258934333440,2541824936,14879832188224456
77.0100,disk0w,2456166170624,21002695,1408029036233
77.0100,disk4,67235939084288,135295099,902179638787553
77.0100,disk4w,92291072,14003,1225021470
77.0100,disk8,80575602149376,81182665,687630652222836
77.0100,disk8w,592850944,74049,18941394999
77.0100,disk6,112838483978240,183509661,1579095863359386
77.0100,disk6w,42423025664,129812,47251876248
77.0100,ram,76447744,65343602688,322074
77.0100,cpu,16879401,25589659,585142511
77.0100,gpu,29,0,0
77.2015,disk0,1130261515767808,2541829262,14879847774861699
77.2015,disk0w,2456166170624,21002695,1408029036233
77.2015,disk4,67236399900672,135296045,902181290769908
77.2015,disk4w,92291072,14003,1225021470
77.2015,disk8,80576959989760,81184058,687634607300068
77.2015,disk8w,592850944,74049,18941394999
77.2015,disk6,112839452715008,183510905,1579098712325438
77.2015,disk6w,42423025664,129812,47251876248
77.2015,ram,76447744,65343602688,322074
77.2015,cpu,16879401,25589659,585142511
77.2015,gpu,0,0,0
77.4100,disk0,1130264365281280,2541834424,14879865204993264
77.4100,disk0w,2456166170624,21002695,1408029036233
77.4100,disk4,67236971784192,135297219,902183321861183
77.4100,disk4w,92291072,14003,1225021470
77.4100,disk8,80578435024896,81185571,687638698531487
77.4100,disk8w,592850944,74049,18941394999
77.4100,disk6,112840678680576,183512867,1579103331822315
77.4100,disk6w,42423025664,129812,47251876248
77.4100,ram,76447744,65343602688,322074
77.4100,cpu,16879401,25589659,585142511
77.4100,gpu,43,2,0
77.6100,disk0,1130267089674240,2541839736,14879882844806080
77.6100,disk0w,2456166170624,21002695,1408029036233
77.6100,disk4,67237554612224,135298369,902185281055254
77.6100,disk4w,92291072,14003,1225021470
77.6100,disk8,80579853191168,81187026,687642692461257
77.6100,disk8w,592850944,74049,18941394999
77.6100,disk6,112841838372864,183514931,1579108301344583
77.6100,disk6w,42423025664,129812,47251876248
77.6100,ram,76447744,65343602688,322074
77.6100,cpu,16879401,25589659,585142511
77.6100,gpu,56,0,0
77.8100,disk0,1130269847248896,2541845486,14879902253108162
77.8100,disk0w,2456166170624,21002695,1408029036233
77.8100,disk4,67238093367296,135299429,902187005874988
77.8100,disk4w,92291072,14003,1225021470
77.8100,disk8,80581266753536,81188476,687646695110541
77.8100,disk8w,592850944,74049,18941394999
77.8100,disk6,112842874726400,183516779,1579112394962335
77.8100,disk6w,42423025664,129812,47251876248
77.8100,ram,72335360,66542845952,322092
77.8100,cpu,16879417,25589783,585144202
77.8100,gpu,49,0,0
78.0100,disk0,1130272484556800,2541852205,14879920752179468
78.0100,disk0w,2456166170624,21002695,1408029036233
78.0100,disk4,67238512732160,135300255,902188296463497
78.0100,disk4w,92291072,14003,1225021470
78.0100,disk8,80582640027648,81189885,687650712656333
78.0100,disk8w,592850944,74049,18941394999
78.0100,disk6,112844022097920,183518907,1579117878802109
78.0100,disk6w,42423025664,129812,47251876248
78.0100,ram,72335360,66542845952,322092
78.0100,cpu,16879417,25589784,585144226
78.0100,gpu,30,0,0
78.2100,disk0,1130274836271104,2541856280,14879935657114203
78.2100,disk0w,2456166170624,21002695,1408029036233
78.2100,disk4,67239057852416,135301365,902190623363841
78.2100,disk4w,92291072,14003,1225021470
78.2100,disk8,80583842711552,81191118,687654598326972
78.2100,disk8w,592850944,74049,18941394999
78.2100,disk6,112844981512192,183520455,1579121722401049
78.2100,disk6w,42423025664,129812,47251876248
78.2100,ram,72335360,66542845952,322092
78.2100,cpu,16879417,25589784,585144226
78.2100,gpu,48,0,0
78.4100,disk0,1130277513113600,2541860852,14879951325556218
78.4100,disk0w,2456166170624,21002695,1408029036233
78.4100,disk4,67239602579456,135302483,902192535867015
78.4100,disk4w,92291072,14003,1225021470
78.4100,disk8,80585223686144,81192535,687658510171257
78.4100,disk8w,592850944,74049,18941394999
78.4100,disk6,112845997320192,183521751,1579124783455095
78.4100,disk6w,42423025664,129812,47251876248
78.4100,ram,72335360,66542845952,322092
78.4100,cpu,16879417,25589784,585144226
78.4100,gpu,0,0,0
78.6100,disk0,1130280239714304,2541865686,14879967354187468
78.6100,disk0w,2456166170624,21002695,1408029036233
78.6100,disk4,67240207951872,135303725,902194672309753
78.6100,disk4w,92291072,14003,1225021470
78.6100,disk8,80586632562688,81193980,687662412550454
78.6100,disk8w,592850944,74049,18941394999
78.6100,disk6,112847114987520,183523373,1579128832320666
78.6100,disk6w,42423025664,129812,47251876248
78.6100,ram,72335360,66542845952,322092
78.6100,cpu,16879417,25589784,585144226
78.6100,gpu,34,0,0
78.8058,disk0,1130282826018816,2541870762,14879982727206068
78.8058,disk0w,2456166170624,21002695,1408029036233
78.8058,disk4,67240716920832,135304738,902196305712373
78.8058,disk4w,92291072,14003,1225021470
78.8058,disk8,80587951917056,81195334,687666289606698
78.8058,disk8w,592850944,74049,18941394999
78.8058,disk6,112848218449920,183525284,1579134127466993
78.8058,disk6w,42423025664,129812,47251876248
78.8058,ram,73547776,66097463296,322092
78.8058,cpu,16879430,25589895,585145811
78.8058,gpu,0,0,0
79.0100,disk0,1130285618233344,2541876064,14880000382471764
79.0100,disk0w,2456166170624,21002695,1408029036233
79.0100,disk4,67241383749632,135306039,902198527551282
79.0100,disk4w,92291072,14003,1225021470
79.0100,disk8,80589393840128,81196813,687670172887166
79.0100,disk8w,592850944,74049,18941394999
79.0100,disk6,112849349076992,183527373,1579138917349881
79.0100,disk6w,42423025664,129812,47251876248
79.0100,ram,73547776,66097463296,322092
79.0100,cpu,16879430,25589895,585145811
79.0100,gpu,39,0,0
79.2007,disk0,1130288114044928,2541883774,14880021182426626
79.2007,disk0w,2456166170624,21002695,1408029036233
79.2007,disk4,67241934612480,135307122,902200491654422
79.2007,disk4w,92291072,14003,1225021470
79.2007,disk8,80590657505280,81198110,687673677385620
79.2007,disk8w,592850944,74049,18941394999
79.2007,disk6,112850268891136,183528935,1579142690634276
79.2007,disk6w,42423025664,129812,47251876248
79.2007,ram,73547776,66097463296,322092
79.2007,cpu,16879430,25589895,585145811
79.2007,gpu,51,0,0
79.4005,disk0,1130290334703616,2541887644,14880035647905731
79.4005,disk0w,2456166170624,21002695,1408029036233
79.4005,disk4,67242357680128,135307969,902201835019338
79.4005,disk4w,92291072,14003,1225021470
79.4005,disk8,80591785805824,81199267,687677643172294
79.4005,disk8w,592850944,74049,18941394999
79.4005,disk6,112851062188032,183530482,1579146575025647
79.4005,disk6w,42423025664,129812,47251876248
79.4005,ram,73547776,66097463296,322092
79.4005,cpu,16879430,25589895,585145811
79.4005,gpu,0,0,0
79.6100,disk0,1130293147430912,2541895572,14880054575002910
79.6100,disk0w,2456166170624,21002695,1408029036233
79.6100,disk4,67243024140288,135309336,902204156126547
79.6100,disk4w,92291072,14003,1225021470
79.6100,disk8,80593248487424,81200767,687681792766129
79.6100,disk8w,592850944,74049,18941394999
79.6100,disk6,112852220438528,183532044,1579150072018869
79.6100,disk6w,42423025664,129812,47251876248
79.6100,ram,73547776,66097463296,322092
79.6100,cpu,16879430,25589895,585145811
79.6100,gpu,34,2,0
79.8100,disk0,1130295878266880,2541900203,14880070758760576
79.8100,disk0w,2456166170624,21002695,1408029036233
79.8100,disk4,67243577321472,135310470,902206173562514
79.8100,disk4w,92291072,14003,1225021470
79.8100,disk8,80594662508544,81202218,687685585384971
79.8100,disk8w,592850944,74049,18941394999
79.8100,disk6,112853376542720,183533656,1579153947426915
79.8100,disk6w,42423025664,129812,47251876248
79.8100,ram,76972032,66596438016,322092
79.8100,cpu,16879451,25590029,585147483
79.8100,gpu,46,1,0
80.0087,disk0,1130298495397888,2541905097,14880087023027229
80.0087,disk0w,2456166170624,21002695,1408029036233
80.0087,disk4,67244112553984,135311561,902208020879694
80.0087,disk4w,92291072,14003,1225021470
80.0087,disk8,80596025739264,81203617,687689353273325
80.0087,disk8w,592850944,74049,18941394999
80.0087,disk6,112854477613056,183535308,1579157800585993
80.0087,disk6w,42423025664,129812,47251876248
80.0087,ram,76972032,66596438016,322092
80.0087,cpu,16879452,25590030,585147504
80.0087,gpu,51,3,0
80.2014,disk0,1130301045387264,2541910277,14880103372502593
80.2014,disk0w,2456166170624,21002695,1408029036233
80.2014,disk4,67244612708352,135312535,902209518365415
80.2014,disk4w,92291072,14003,1225021470
80.2014,disk8,80597350320128,81204975,687693159085506
80.2014,disk8w,592850944,74049,18941394999
80.2014,disk6,112855491209216,183537142,1579162340311554
80.2014,disk6w,42423025664,129812,47251876248
80.2014,ram,76972032,66596438016,322092
80.2014,cpu,16879452,25590030,585147504
80.2014,gpu,0,0,0
80.4044,disk0,1130303711838208,2541917729,14880125061675855
80.4044,disk0w,2456166170624,21002695,1408029036233
80.4044,disk4,67245197027328,135313687,902211438659598
80.4044,disk4w,92291072,14003,1225021470
80.4044,disk8,80598697953280,81206357,687697038577500
80.4044,disk8w,592850944,74049,18941394999
80.4044,disk6,112856448706560,183538832,1579166180574103
80.4044,disk6w,42423025664,129812,47251876248
80.4044,ram,76972032,66596438016,322092
80.4044,cpu,16879452,25590030,585147504
80.4044,gpu,57,10,0
80.6099,disk0,1130306028277760,2541921526,14880139129766216
80.6099,disk0w,2456166170624,21002695,1408029036233
80.6099,disk4,67245630498816,135314551,902213589448387
80.6099,disk4w,92291072,14003,1225021470
80.6099,disk8,80599866378240,81207556,687700635846142
80.6099,disk8w,592850944,74049,18941394999
80.6099,disk6,112857413888000,183540579,1579170809046661
80.6099,disk6w,42423025664,129812,47251876248
80.6099,ram,76972032,66596438016,322092
80.6099,cpu,16879452,25590030,585147504
80.6099,gpu,0,0,0
80.8100,disk0,1130308713295872,2541928506,14880157972284671
80.8100,disk0w,2456166170624,21002695,1408029036233
80.8100,disk4,67246241163264,135315803,902215717675512
80.8100,disk4w,92291072,14003,1225021470
80.8100,disk8,80601234081792,81208959,687704319583468
80.8100,disk8w,592850944,74049,18941394999
80.8100,disk6,112858563323904,183542171,1579174545626289
80.8100,disk6w,42423025664,129812,47251876248
80.8100,ram,79101952,66547744768,322092
80.8100,cpu,16879483,25590178,585149085
80.8100,gpu,39,1,0
81.0100,disk0,1130311445520384,2541933047,14880172997806249
81.0100,disk0w,2456166170624,21002695,1408029036233
81.0100,disk4,67246858921984,135317070,902217883757097
81.0100,disk4w,92291072,14003,1225021470
81.0100,disk8,80602652821504,81210414,687708315933535
81.0100,disk8w,592850944,74049,18941394999
81.0100,disk6,112859661264896,183543645,1579178320159182
81.0100,disk6w,42423025664,129812,47251876248
81.0100,ram,79101952,66547744768,322092
81.0100,cpu,16879484,25590185,585149169
81.0100,gpu,45,3,0
81.2062,disk0,1130314105692160,2541938163,14880191035711049
81.2062,disk0w,2456166170624,21002695,1408029036233
81.2062,disk4,67247297619968,135317969,902219387547549
81.2062,disk4w,92291072,14003,1225021470
81.2062,disk8,80604041562112,81211839,687712405409813
81.2062,disk8w,592850944,74049,18941394999
81.2062,disk6,112860762318848,183545327,1579182043460706
81.2062,disk6w,42423025664,129812,47251876248
81.2062,ram,79101952,66547744768,322092
81.2062,cpu,16879484,25590185,585149169
81.2062,gpu,45,0,0
81.4076,disk0,1130316857999360,2541943603,14880209088607575
81.4076,disk0w,2456166170624,21002695,1408029036233
81.4076,disk4,67247929452544,135319196,902221405462020
81.4076,disk4w,92291072,14003,1225021470
81.4076,disk8,80605466904576,81213301,687716447151500
81.4076,disk8w,592850944,74049,18941394999
81.4076,disk6,112861915146240,183547520,1579187159516637
81.4076,disk6w,42423025664,129812,47251876248
81.4076,ram,79101952,66547744768,322092
81.4076,cpu,16879484,25590185,585149169
81.4076,gpu,46,0,0
81.6055,disk0,1130319520157696,2541949751,14880228432066808
81.6055,disk0w,2456166170624,21002695,1408029036233
81.6055,disk4,67248434554880,135320192,902222956819816
81.6055,disk4w,92291072,14003,1225021470
81.6055,disk8,80606828103680,81214698,687720333866812
81.6055,disk8w,592850944,74049,18941394999
81.6055,disk6,112862975813632,183549424,1579191916778794
81.6055,disk6w,42423025664,129812,47251876248
81.6055,ram,79101952,66547744768,322092
81.6055,cpu,16879484,25590185,585149169
81.6055,gpu,48,0,0
81.8100,disk0,1130321838125056,2541954477,14880242478165917
81.8100,disk0w,2456166170624,21002695,1408029036233
81.8100,disk4,67248903366656,135321123,902224578264006
81.8100,disk4w,92291072,14003,1225021470
81.8100,disk8,80608016484352,81215917,687723616154659
81.8100,disk8w,592850944,74049,18941394999
81.8100,disk6,112863976187904,183551409,1579196520883237
81.8100,disk6w,42423025664,129812,47251876248
81.8100,ram,90537984,65179254784,322092
81.8100,cpu,16879504,25590303,585150722
81.8100,gpu,54,0,0
82.0100,disk0,1130324390203392,2541963301,14880261915339879
82.0100,disk0w,2456166170624,21002695,1408029036233
82.0100,disk4,67249516161024,135322379,902226697119266
82.0100,disk4w,92291072,14003,1225021470
82.0100,disk8,80609367541760,81217303,687727649160329
82.0100,disk8w,592850944,74049,18941394999
82.0100,disk6,112865084942336,183552950,1579200477077300
82.0100,disk6w,42423025664,129812,47251876248
82.0100,ram,90537984,65179254784,322092
82.0100,cpu,16879504,25590311,585150805
82.0100,gpu,30,0,0
82.2039,disk0,1130327037415424,2541967544,14880276158301591
82.2039,disk0w,2456166170624,21002695,1408029036233
82.2039,disk4,67250134427648,135323648,902228888849640
82.2039,disk4w,92291072,14003,1225021470
82.2039,disk8,80610741422080,81218712,687731358923272
82.2039,disk8w,592850944,74049,18941394999
82.2039,disk6,112866242177024,183554551,1579204160913941
82.2039,disk6w,42423025664,129812,47251876248
82.2039,ram,90537984,65179254784,322092
82.2039,cpu,16879504,25590311,585150805
82.2039,gpu,34,0,0
82.4100,disk0,1130329849163776,2541972694,14880293053988922
82.4100,disk0w,2456166170624,21002695,1408029036233
