t_s,dev,v1,v2,v3
83.8085,disk6w,42423025664,129812,47251876248
83.8085,ram,321142784,64890454016,321589
83.8085,cpu,16868748,25531007,584434118
83.8085,gpu,45,0,0
84.0085,disk0,1125174898925568,2530701962,14834771988117845
84.0085,disk0w,2456025739264,20990388,1407712649734
84.0085,disk4,66019951618048,132852716,891846505961471
84.0085,disk4w,92291072,14003,1225021470
84.0085,disk8,77973321500672,78539411,673829273394169
84.0085,disk8w,592850944,74049,18941394999
84.0085,disk6,110653656520704,179932741,1561099717971680
84.0085,disk6w,42423025664,129812,47251876248
84.0085,ram,320290816,64829980672,321589
84.0085,cpu,16868766,25531131,584435685
84.0085,gpu,47,5,0
84.2085,disk0,1125177611485184,2530707539,14834791168620186
84.2085,disk0w,2456025739264,20990388,1407712649734
84.2085,disk4,66020495616000,132853787,891848244443902
84.2085,disk4w,92291072,14003,1225021470
84.2085,disk8,77974737504256,78540864,673833347872227
84.2085,disk8w,592850944,74049,18941394999
84.2085,disk6,110654696445952,179934631,1561104104402841
84.2085,disk6w,42423025664,129812,47251876248
84.2085,ram,320290816,64829980672,321589
84.2085,cpu,16868766,25531131,584435685
84.2085,gpu,41,0,0
84.4085,disk0,1125180298395648,2530716030,14834812197977196
84.4085,disk0w,2456025739264,20990388,1407712649734
84.4085,disk4,66021033322496,132854843,891850027388997
84.4085,disk4w,92291072,14003,1225021470
84.4085,disk8,77976151115776,78542314,673837348869866
84.4085,disk8w,592850944,74049,18941394999
84.4085,disk6,110655824713728,179936604,1561108837267874
84.4085,disk6w,42423025664,129812,47251876248
84.4085,ram,320290816,64829980672,321589
84.4085,cpu,16868766,25531131,584435685
84.4085,gpu,49,0,0
84.6085,disk0,1125182507642880,2530719840,14834825386380579
84.6085,disk0w,2456025739264,20990388,1407712649734
84.6085,disk4,66021602289664,132855988,891852309026442
84.6085,disk4w,92291072,14003,1225021470
84.6085,disk8,77977282840576,78543475,673840898062602
84.6085,disk8w,592850944,74049,18941394999
84.6085,disk6,110656712005632,179937982,1561112325182253
84.6085,disk6w,42423025664,129812,47251876248
84.6085,ram,320290816,64829980672,321589
84.6085,cpu,16868766,25531131,584435685
84.6085,gpu,31,0,0
84.8085,disk0,1125185176735744,2530728126,14834844114886177
84.8085,disk0w,2456025739264,20990388,1407712649734
84.8085,disk4,66022147713024,132857108,891854259086448
84.8085,disk4w,92291072,14003,1225021470
84.8085,disk8,77978691045376,78544920,673845103721033
84.8085,disk8w,592850944,74049,18941394999
84.8085,disk6,110657772771328,179939383,1561115437561301
84.8085,disk6w,42423025664,129812,47251876248
84.8085,ram,320290816,64829980672,321589
84.8085,cpu,16868766,25531131,584435685
84.8085,gpu,0,0,0
85.0057,disk0,1125187839135744,2530732839,14834859800429024
85.0057,disk0w,2456025739264,20990388,1407712649734
85.0057,disk4,66022820276224,132858485,891856662128373
85.0057,disk4w,92291072,14003,1225021470
85.0057,disk8,77980088272896,78546353,673848698707609
85.0057,disk8w,592850944,74049,18941394999
85.0057,disk6,110658987988992,179941289,1561120060212124
85.0057,disk6w,42423025664,129812,47251876248
85.0057,ram,319078400,64691306496,321589
85.0057,cpu,16868784,25531255,584437327
85.0057,gpu,48,2,0
85.2085,disk0,1125190600605696,2530738292,14834877836586664
85.2085,disk0w,2456025739264,20990388,1407712649734
85.2085,disk4,66023428761600,132859713,891858820306091
85.2085,disk4w,92291072,14003,1225021470
85.2085,disk8,77981521496064,78547823,673852757305906
85.2085,disk8w,592850944,74049,18941394999
85.2085,disk6,110660143077376,179943027,1561124648133675
85.2085,disk6w,42423025664,129812,47251876248
85.2085,ram,319078400,64691306496,321589
85.2085,cpu,16868784,25531255,584437327
85.2085,gpu,47,0,0
85.4085,disk0,1125193302958080,2530743626,14834895010678122
85.4085,disk0w,2456025739264,20990388,1407712649734
85.4085,disk4,66024130734080,132861084,891861133250796
85.4085,disk4w,92291072,14003,1225021470
85.4085,disk8,77982940661760,78549279,673856742297394
85.4085,disk8w,592850944,74049,18941394999
85.4085,disk6,110661345650688,179945081,1561129862240868
85.4085,disk6w,42423025664,129812,47251876248
85.4085,ram,319078400,64691306496,321589
85.4085,cpu,16868784,25531255,584437327
85.4085,gpu,55,0,0
85.6085,disk0,1125195865931776,2530755115,14834919588724465
85.6085,disk0w,2456025739264,20990388,1407712649734
85.6085,disk4,66024674748416,132862155,891862869792020
85.6085,disk4w,92291072,14003,1225021470
85.6085,disk8,77984280938496,78550654,673860506180302
85.6085,disk8w,592850944,74049,18941394999
85.6085,disk6,110662484322304,179947056,1561134684118719
85.6085,disk6w,42423025664,129812,47251876248
85.6085,ram,319078400,64691306496,321589
85.6085,cpu,16868784,25531255,584437327
85.6085,gpu,45,0,0
85.8085,disk0,1125198169452544,2530758857,14834932983393853
85.8085,disk0w,2456025739264,20990388,1407712649734
85.8085,disk4,66025148557312,132863101,891864509175202
85.8085,disk4w,92291072,14003,1225021470
85.8085,disk8,77985475119104,78551879,673864090496131
85.8085,disk8w,592850944,74049,18941394999
85.8085,disk6,110663446259712,179948731,1561139548291440
85.8085,disk6w,42423025664,129812,47251876248
85.8085,ram,319078400,64691306496,321589
85.8085,cpu,16868784,25531255,584437327
85.8085,gpu,0,0,0
86.0070,disk0,1125200864587776,2530765973,14834952903106764
86.0070,disk0w,2456025739264,20990388,1407712649734
86.0070,disk4,66025753962496,132864343,891866689773403
86.0070,disk4w,92291072,14003,1225021470
86.0070,disk8,77986839218176,78553278,673867820216929
86.0070,disk8w,592850944,74049,18941394999
86.0070,disk6,110664511465472,179950235,1561142832880902
86.0070,disk6w,42423025664,129812,47251876248
86.0070,ram,313507840,64713097216,321589
86.0070,cpu,16868806,25531388,584439017
86.0070,gpu,46,0,0
86.1987,disk0,1125203463708672,2530770600,14834969052396532
86.1987,disk0w,2456025739264,20990388,1407712649734
86.1987,disk4,66026388588544,132865645,891869021268915
86.1987,disk4w,92291072,14003,1225021470
86.1987,disk8,77988196059136,78554670,673871466710260
86.1987,disk8w,592850944,74049,18941394999
86.1987,disk6,110665611339776,179951716,1561146360527108
86.1987,disk6w,42423025664,129812,47251876248
86.1987,ram,313507840,64713097216,321589
86.1987,cpu,16868806,25531388,584439025
86.1987,gpu,45,0,0
86.4085,disk0,1125206334926848,2530775939,14834987021669984
86.4085,disk0w,2456025747456,20990390,1407712684275
86.4085,disk4,66026982418432,132866848,891871111396858
86.4085,disk4w,92291072,14003,1225021470
86.4085,disk8,77989684480000,78556197,673875700002005
86.4085,disk8w,592850944,74049,18941394999
86.4085,disk6,110666845349888,179953582,1561150979237845
86.4085,disk6w,42423025664,129812,47251876248
86.4085,ram,313507840,64713097216,321589
86.4085,cpu,16868806,25531388,584439025
86.4085,gpu,49,0,0
86.6085,disk0,1125209012736000,2530781288,14835004065793133
86.6085,disk0w,2456025747456,20990390,1407712684275
86.6085,disk4,66027611219968,132868074,891873199490996
86.6085,disk4w,92291072,14003,1225021470
86.6085,disk8,77991099992064,78557649,673879795840811
86.6085,disk8w,592850944,74049,18941394999
86.6085,disk6,110667977238528,179955609,1561156422442840
86.6085,disk6w,42423025664,129812,47251876248
86.6085,ram,313507840,64713097216,321589
86.6085,cpu,16868806,25531388,584439025
86.6085,gpu,49,0,0
86.8013,disk0,1125211578503168,2530792800,14835027822622830
86.8013,disk0w,2456025747456,20990390,1407712684275
86.8013,disk4,66028228470784,132869286,891875249212865
86.8013,disk4w,92291072,14003,1225021470
86.8013,disk8,77992444037120,78559027,673883527639065
86.8013,disk8w,592850944,74049,18941394999
86.8013,disk6,110669049636864,179957427,1561160935294366
86.8013,disk6w,42423025664,129812,47251876248
86.8013,ram,313507840,64713097216,321589
86.8013,cpu,16868806,25531388,584439025
86.8013,gpu,44,0,0
86.9994,disk0,1125213961912320,2530797675,14835042319242844
86.9994,disk0w,2456025747456,20990390,1407712684275
86.9994,disk4,66028667185152,132870158,891876990862248
86.9994,disk4w,92291072,14003,1225021470
86.9994,disk8,77993687238656,78560303,673887454254101
86.9994,disk8w,592850944,74049,18941394999
86.9994,disk6,110670101637120,179959392,1561166845464899
86.9994,disk6w,42423025664,129812,47251876248
86.9994,ram,296615936,64382615552,321589
86.9994,cpu,16868823,25531510,584440590
86.9994,gpu,0,0,0
87.1993,disk0,1125216550023168,2530803393,14835059206741036
87.1993,disk0w,2456026157056,20990404,1407712997604
87.1993,disk4,66029158524928,132871166,891878696094489
87.1993,disk4w,92291072,14003,1225021470
87.1993,disk8,77994994599936,78561644,673891096809904
87.1993,disk8w,592850944,74049,18941394999
87.1993,disk6,110671188699136,179960939,1561170556638397
87.1993,disk6w,42423025664,129812,47251876248
87.1993,ram,296615936,64382615552,321589
87.1993,cpu,16868823,25531510,584440590
87.1993,gpu,34,3,0
87.4085,disk0,1125219310084096,2530807819,14835074592827171
87.4085,disk0w,2456031399936,20990899,1407731524113
87.4085,disk4,66029807872000,132872497,891880998626556
87.4085,disk4w,92291072,14003,1225021470
87.4085,disk8,77996448663552,78563136,673894979489820
87.4085,disk8w,592850944,74049,18941394999
87.4085,disk6,110672323717120,179962453,1561174184962204
87.4085,disk6w,42423025664,129812,47251876248
87.4085,ram,296615936,64382615552,321589
87.4085,cpu,16868823,25531510,584440590
87.4085,gpu,46,2,0
87.6085,disk0,1125221990162432,2530813154,14835092029991649
87.6085,disk0w,2456031399936,20990899,1407731524113
87.6085,disk4,66030404511744,132873720,891883167576701
87.6085,disk4w,92291072,14003,1225021470
87.6085,disk8,77997840467968,78564564,673898675538686
87.6085,disk8w,592850944,74049,18941394999
87.6085,disk6,110673417435136,179964061,1561177889374304
87.6085,disk6w,42423025664,129812,47251876248
87.6085,ram,296615936,64382615552,321589
87.6085,cpu,16868823,25531510,584440590
87.6085,gpu,47,2,0
87.8085,disk0,1125224691978240,2530818363,14835108730584109
87.8085,disk0w,2456031399936,20990899,1407731524113
87.8085,disk4,66031088904192,132875052,891885419292843
87.8085,disk4w,92291072,14003,1225021470
87.8085,disk8,77999248033792,78566007,673902562662591
87.8085,disk8w,592850944,74049,18941394999
87.8085,disk6,110674646956032,179966074,1561183295318817
87.8085,disk6w,42423025664,129812,47251876248
87.8085,ram,296615936,64382615552,321589
87.8085,cpu,16868823,25531510,584440590
87.8085,gpu,44,1,0
88.0085,disk0,1125227348385792,2530824412,14835127996129064
88.0085,disk0w,2456031399936,20990899,1407731524113
88.0085,disk4,66031721195520,132876300,891887427764377
88.0085,disk4w,92291072,14003,1225021470
88.0085,disk8,78000604153856,78567399,673906432936666
88.0085,disk8w,592850944,74049,18941394999
88.0085,disk6,110675742455808,179967918,1561187482333039
88.0085,disk6w,42423025664,129812,47251876248
88.0085,ram,285376512,64775438336,321589
88.0085,cpu,16868865,25531687,584442225
88.0085,gpu,50,3,0
88.2085,disk0,1125229886955520,2530831079,14835145780388989
88.2085,disk0w,2456031399936,20990899,1407731524113
88.2085,disk4,66032220891136,132877281,891889100280879
88.2085,disk4w,92291072,14003,1225021470
88.2085,disk8,78001933993984,78568763,673910189515745
88.2085,disk8w,592850944,74049,18941394999
88.2085,disk6,110676839397376,179970039,1561192508715043
88.2085,disk6w,42423025664,129812,47251876248
88.2085,ram,286113792,64775438336,321589
88.2085,cpu,16868865,25531687,584442230
88.2085,gpu,47,0,0
88.4085,disk0,1125232433758208,2530835642,14835161958855436
88.4085,disk0w,2456031399936,20990899,1407731524113
88.4085,disk4,66032756140032,132878379,891891222031382
88.4085,disk4w,92291072,14003,1225021470
88.4085,disk8,78003236358144,78570098,673914421784382
88.4085,disk8w,592850944,74049,18941394999
88.4085,disk6,110677909862400,179971585,1561196356502916
88.4085,disk6w,42423025664,129812,47251876248
88.4085,ram,286113792,64775438336,321589
88.4085,cpu,16868865,25531687,584442230
88.4085,gpu,28,1,0
88.6085,disk0,1125235161346048,2530840059,14835176996362198
88.6085,disk0w,2456031399936,20990899,1407731524113
88.6085,disk4,66033457711104,132879817,891893679040398
88.6085,disk4w,92291072,14003,1225021470
88.6085,disk8,78004650608640,78571550,673918413687599
88.6085,disk8w,592850944,74049,18941394999
88.6085,disk6,110679056873472,179973038,1561199756002346
88.6085,disk6w,42423025664,129812,47251876248
88.6085,ram,286113792,64775438336,321589
88.6085,cpu,16868865,25531687,584442230
88.6085,gpu,50,3,0
88.8085,disk0,1125237897801728,2530845203,14835194113428624
88.8085,disk0w,2456031399936,20990899,1407731524113
88.8085,disk4,66034168915968,132881276,891896305365870
88.8085,disk4w,92291072,14003,1225021470
88.8085,disk8,78006066202624,78573002,673922174063693
88.8085,disk8w,592850944,74049,18941394999
88.8085,disk6,110680219514880,179974875,1561204086783532
88.8085,disk6w,42423025664,129812,47251876248
88.8085,ram,286113792,64775438336,321589
88.8085,cpu,16868865,25531687,584442230
88.8085,gpu,48,0,0
89.0085,disk0,1125240610713600,2530850469,14835211830892526
89.0085,disk0w,2456031399936,20990899,1407731524113
89.0085,disk4,66034818197504,132882540,891898416296335
89.0085,disk4w,92291072,14003,1225021470
89.0085,disk8,78007485057024,78574457,673926104316859
89.0085,disk8w,592850944,74049,18941394999
89.0085,disk6,110681410729984,179976918,1561209238483638
89.0085,disk6w,42423025664,129812,47251876248
89.0085,ram,219906048,64846102528,321589
89.0085,cpu,16868924,25531828,584443803
89.0085,gpu,47,6,0
89.2085,disk0,1125243347501056,2530856092,14835229888044416
89.2085,disk0w,2456031399936,20990899,1407731524113
89.2085,disk4,66035406120960,132883700,891900441512948
89.2085,disk4w,92291072,14003,1225021470
89.2085,disk8,78008900683776,78575909,673930033626085
89.2085,disk8w,592850944,74049,18941394999
89.2085,disk6,110682556086272,179978840,1561213825949157
89.2085,disk6w,42423025664,129812,47251876248
89.2085,ram,223543296,64845840384,321589
89.2085,cpu,16868924,25531828,584443805
89.2085,gpu,47,0,0
89.4007,disk0,1125245892980736,2530862572,14835249225332192
89.4007,disk0w,2456031399936,20990899,1407731524113
89.4007,disk4,66035993962496,132884867,891902332991475
89.4007,disk4w,92291072,14003,1225021470
89.4007,disk8,78010197313536,78577240,673933760863653
89.4007,disk8w,592850944,74049,18941394999
89.4007,disk6,110683613231104,179980848,1561218696822794
89.4007,disk6w,42423025664,129812,47251876248
89.4007,ram,223543296,64845840384,321589
89.4007,cpu,16868924,25531828,584443805
89.4007,gpu,57,0,0
89.6085,disk0,1125248293543936,2530868981,14835266955250907
89.6085,disk0w,2456031399936,20990899,1407731524113
89.6085,disk4,66036415096832,132885730,891904063553782
89.6085,disk4w,92291072,14003,1225021470
89.6085,disk8,78011405584384,78578479,673937743600501
89.6085,disk8w,592850944,74049,18941394999
89.6085,disk6,110684648044544,179982395,1561222669101203
89.6085,disk6w,42423025664,129812,47251876248
89.6085,ram,223543296,64845840384,321589
89.6085,cpu,16868924,25531828,584443805
89.6085,gpu,0,0,0
89.7986,disk0,1125250864480256,2530873100,14835280392142396
89.7986,disk0w,2456031399936,20990899,1407731524113
89.7986,disk4,66037002938368,132886935,891906044312414
89.7986,disk4w,92291072,14003,1225021470
89.7986,disk8,78012751333376,78579860,673941416754947
89.7986,disk8w,592850944,74049,18941394999
89.7986,disk6,110685826463744,179983855,1561226633731881
89.7986,disk6w,42423025664,129812,47251876248
89.7986,ram,223543296,64845840384,321589
89.7986,cpu,16868924,25531828,584443805
89.7986,gpu,41,0,0
90.0085,disk0,1125253710585856,2530878475,14835298856794078
90.0085,disk0w,2456031399936,20990899,1407731524113
90.0085,disk4,66037643552768,132888248,891908379416054
90.0085,disk4w,92291072,14003,1225021470
90.0085,disk8,78014238148608,78581385,673945528324565
90.0085,disk8w,592850944,74049,18941394999
90.0085,disk6,110686880397312,179985601,1561230691491813
90.0085,disk6w,42423025664,129812,47251876248
90.0085,ram,217841664,64790953984,321589
90.0085,cpu,16868948,25531955,584445432
90.0085,gpu,34,0,0
90.2085,disk0,1125256424656896,2530883681,14835315861529557
90.2085,disk0w,2456031399936,20990899,1407731524113
90.2085,disk4,66038341478400,132889622,891910703998922
90.2085,disk4w,92291072,14003,1225021470
90.2085,disk8,78015655200768,78582839,673949403500092
90.2085,disk8w,592850944,74049,18941394999
90.2085,disk6,110688100202496,179987563,1561235779528488
90.2085,disk6w,42423025664,129812,47251876248
90.2085,ram,218284032,64790953984,321589
90.2085,cpu,16868948,25531955,584445434
90.2085,gpu,53,0,0
90.4085,disk0,1125259176615936,2530888834,14835332831908715
90.4085,disk0w,2456031399936,20990899,1407731524113
90.4085,disk4,66038845679616,132890615,891912381583923
90.4085,disk4w,92291072,14003,1225021470
90.4085,disk8,78017074530304,78584295,673953292298948
90.4085,disk8w,592850944,74049,18941394999
90.4085,disk6,110689343879168,179989843,1561241290610389
90.4085,disk6w,42423025664,129812,47251876248
90.4085,ram,218284032,64790953984,321589
90.4085,cpu,16868948,25531955,584445434
90.4085,gpu,44,0,0
90.6040,disk0,1125261794426880,2530895911,14835352536231173
90.6040,disk0w,2456031399936,20990899,1407731524113
90.6040,disk4,66039486244864,132891880,891914560734346
90.6040,disk4w,92291072,14003,1225021470
90.6040,disk8,78018410055680,78585665,673957004507039
90.6040,disk8w,592850944,74049,18941394999
90.6040,disk6,110690379315200,179991736,1561245705469251
90.6040,disk6w,42423025664,129812,47251876248
90.6040,ram,218284032,64790953984,321589
90.6040,cpu,16868948,25531955,584445434
90.6040,gpu,55,0,0
90.8085,disk0,1125264174280704,2530901212,14835370322655642
90.8085,disk0w,2456031399936,20990899,1407731524113
90.8085,disk4,66040021493760,132892969,891916724451151
90.8085,disk4w,92291072,14003,1225021470
90.8085,disk8,78019601057792,78586887,673960789612901
90.8085,disk8w,592850944,74049,18941394999
90.8085,disk6,110691327932416,179993232,1561249460240510
90.8085,disk6w,42423025664,129812,47251876248
90.8085,ram,218284032,64790953984,321589
90.8085,cpu,16868948,25531955,584445434
90.8085,gpu,41,0,0
90.9999,disk0,1125266807533568,2530905379,14835384293443761
90.9999,disk0w,2456031399936,20990899,1407731524113
90.9999,disk4,66040705869824,132894373,891919168200089
90.9999,disk4w,92291072,14003,1225021470
90.9999,disk8,78020957325312,78588278,673964441226355
90.9999,disk8w,592850944,74049,18941394999
90.9999,disk6,110692440094720,179994620,1561252918349623
90.9999,disk6w,42423025664,129812,47251876248
90.9999,ram,317243392,64410124288,321589
90.9999,cpu,16868962,25532075,584447067
90.9999,gpu,45,0,0
91.2085,disk0,1125269633216512,2530910652,14835402113865662
91.2085,disk0w,2456031399936,20990899,1407731524113
91.2085,disk4,66041346435072,132895687,891921507363708
91.2085,disk4w,92291072,14003,1225021470
91.2085,disk8,78022437783552,78589797,673968626097063
91.2085,disk8w,592850944,74049,18941394999
91.2085,disk6,110693559859200,179996335,1561256928898672
91.2085,disk6w,42423025664,129812,47251876248
91.2085,ram,319438848,64356663296,321589
91.2085,cpu,16868963,25532079,584447149
91.2085,gpu,36,0,0
91.4085,disk0,1125272347312128,2530916142,14835420254997652
91.4085,disk0w,2456031404032,20990900,1407731542696
91.4085,disk4,66042108389376,132897198,891924160673327
91.4085,disk4w,92291072,14003,1225021470
91.4085,disk8,78023855638528,78591251,673972555328626
91.4085,disk8w,592850944,74049,18941394999
91.4085,disk6,110694718289920,179998180,1561261183535759
91.4085,disk6w,42423025664,129812,47251876248
91.4085,ram,319438848,64356663296,321589
91.4085,cpu,16868963,25532079,584447149
91.4085,gpu,46,0,0
91.6085,disk0,1125275072692224,2530921730,14835437554649632
91.6085,disk0w,2456031404032,20990900,1407731542696
91.6085,disk4,66042794207232,132898544,891926406696910
91.6085,disk4w,92291072,14003,1225021470
91.6085,disk8,78025269561344,78592702,673976428390806
91.6085,disk8w,592850944,74049,18941394999
91.6085,disk6,110695914850304,180000307,1561266412469379
91.6085,disk6w,42423025664,129812,47251876248
91.6085,ram,319438848,64356663296,321589
91.6085,cpu,16868963,25532079,584447149
91.6085,gpu,55,0,0
91.8085,disk0,1125277798727680,2530929277,14835457368029980
91.8085,disk0w,2456031404032,20990900,1407731542696
91.8085,disk4,66043348576256,132899636,891928300509549
91.8085,disk4w,92291072,14003,1225021470
91.8085,disk8,78026683041792,78594152,673980299490606
91.8085,disk8w,592850944,74049,18941394999
91.8085,disk6,110697081899008,180002250,1561271088720260
91.8085,disk6w,42423025664,129812,47251876248
91.8085,ram,319438848,64356663296,321589
91.8085,cpu,16868963,25532079,584447149
91.8085,gpu,49,3,0
92.0085,disk0,1125280086364160,2530934370,14835473428052194
92.0085,disk0w,2456031404032,20990900,1407731542696
92.0085,disk4,66043926177792,132900803,891930638951249
92.0085,disk4w,92291072,14003,1225021470
92.0085,disk8,78027835607040,78595334,673984020685574
92.0085,disk8w,592850944,74049,18941394999
92.0085,disk6,110698077341696,180003904,1561275233070117
92.0085,disk6w,42423025664,129812,47251876248
92.0085,ram,230866944,64702283776,321589
92.0085,cpu,16868976,25532200,584448721
92.0085,gpu,31,1,0
92.2052,disk0,1125282698039296,2530939626,14835488201567020
92.2052,disk0w,2456031404032,20990900,1407731542696
92.2052,disk4,66044541446144,132902065,891933216700085
92.2052,disk4w,92291072,14003,1225021470
92.2052,disk8,78029175965696,78596710,673987484168684
92.2052,disk8w,592850944,74049,18941394999
92.2052,disk6,110699205347328,180005334,1561278693713555
92.2052,disk6w,42423025664,129812,47251876248
92.2052,ram,229785600,64702300160,321589
92.2052,cpu,16868976,25532203,584448791
92.2052,gpu,30,2,0
92.4047,disk0,1125285436760064,2530944033,14835502538543513
92.4047,disk0w,2456031404032,20990900,1407731542696
92.4047,disk4,66045211674624,132903438,891935612456377
92.4047,disk4w,92291072,14003,1225021470
92.4047,disk8,78030586873856,78598157,673991311541222
92.4047,disk8w,592850944,74049,18941394999
92.4047,disk6,110700380882944,180007088,1561282922726123
92.4047,disk6w,42423025664,129812,47251876248
92.4047,ram,229785600,64702300160,321589
92.4047,cpu,16868976,25532203,584448791
92.4047,gpu,37,2,0
92.6002,disk0,1125288047812608,2530949176,14835519219067546
92.6002,disk0w,2456031404032,20990900,1407731542696
92.6002,disk4,66045785434112,132904583,891937602471958
92.6002,disk4w,92291072,14003,1225021470
92.6002,disk8,78031930116096,78599535,673995066705834
92.6002,disk8w,592850944,74049,18941394999
92.6002,disk6,110701513115648,180008778,1561287249669863
92.6002,disk6w,42423025664,129812,47251876248
92.6002,ram,229785600,64702300160,321589
92.6002,cpu,16868976,25532203,584448791
92.6002,gpu,57,8,0
92.8042,disk0,1125290826096640,2530954963,14835537968531843
92.8042,disk0w,2456031404032,20990900,1407731542696
92.8042,disk4,66046453164032,132905895,891939985964843
92.8042,disk4w,92291072,14003,1225021470
92.8042,disk8,78033370023936,78601012,673998945483794
92.8042,disk8w,592850944,74049,18941394999
92.8042,disk6,110702607058944,180010691,1561291941963471
92.8042,disk6w,42423025664,129812,47251876248
92.8042,ram,229785600,64702300160,321589
92.8042,cpu,16868976,25532203,584448791
92.8042,gpu,47,0,0
93.0022,disk0,1125293416259584,2530961795,14835556200491453
93.0022,disk0w,2456031408128,20990901,1407731575279
93.0022,disk4,66046962067456,132906899,891941695414724
93.0022,disk4w,92291072,14003,1225021470
93.0022,disk8,78034713348096,78602390,674002771878838
93.0022,disk8w,592850944,74049,18941394999
93.0022,disk6,110703759296512,180012626,1561297016134857
93.0022,disk6w,42423025664,129812,47251876248
93.0022,ram,229785600,64702300160,321589
93.0022,cpu,16868976,25532203,584448791
93.0022,gpu,54,3,0
93.1994,disk0,1125295568482304,2530965773,14835569120009904
93.1994,disk0w,2456031412224,20990902,1407731604112
93.1994,disk4,66047537653760,132908062,891943959954881
93.1994,disk4w,92291072,14003,1225021470
93.1994,disk8,78035786188800,78603491,674005775886899
93.1994,disk8w,592850944,74049,18941394999
93.1994,disk6,110704733145088,180014321,1561301444023569
93.1994,disk6w,42423025664,129812,47251876248
93.1994,ram,206241792,64856752128,321589
93.1994,cpu,16869010,25532352,584450317
93.1994,gpu,27,2,0
93.4085,disk0,1125298352128000,2530974679,14835589903908916
93.4085,disk0w,2456031412224,20990902,1407731604112
93.4085,disk4,66048102770688,132909222,891945927130455
93.4085,disk4w,92291072,14003,1225021470
93.4085,disk8,78037223491584,78604965,674009774014850
93.4085,disk8w,592850944,74049,18941394999
93.4085,disk6,110705853892608,180015760,1561304648205962
93.4085,disk6w,42423025664,129812,47251876248
93.4085,ram,206241792,64856752128,321589
93.4085,cpu,16869010,25532352,584450317
93.4085,gpu,0,0,0
93.6085,disk0,1125301084422144,2530979458,14835605959545046
93.6085,disk0w,2456031416320,20990903,1407731641320
93.6085,disk4,66048734521344,132910517,891948188090397
93.6085,disk4w,92291072,14003,1225021470
93.6085,disk8,78038642526208,78606421,674013740213400
93.6085,disk8w,592850944,74049,18941394999
93.6085,disk6,110706995742720,180017543,1561308853246417
93.6085,disk6w,42423025664,129812,47251876248
93.6085,ram,206241792,64856752128,321589
93.6085,cpu,16869010,25532352,584450317
93.6085,gpu,41,2,0
93.8085,disk0,1125303793979392,2530984993,14835624416987245
93.8085,disk0w,2456031416320,20990903,1407731641320
93.8085,disk4,66049304897536,132911657,891950199382068
93.8085,disk4w,92291072,14003,1225021470
93.8085,disk8,78040058251264,78607873,674017783393246
93.8085,disk8w,592850944,74049,18941394999
93.8085,disk6,110708172539904,180019373,1561313463912773
93.8085,disk6w,42423025664,129812,47251876248
93.8085,ram,206241792,64856752128,321589
93.8085,cpu,16869010,25532352,584450317
93.8085,gpu,39,3,0
94.0085,disk0,1125306524073984,2530990429,14835642677693189
94.0085,disk0w,2456031416320,20990903,1407731641320
94.0085,disk4,66049962993664,132912941,891952402938061
94.0085,disk4w,92291072,14003,1225021470
94.0085,disk8,78041476335616,78609328,674021817850229
94.0085,disk8w,592850944,74049,18941394999
94.0085,disk6,110709249591296,180021281,1561318249838128
94.0085,disk6w,42423025664,129812,47251876248
94.0085,ram,206241792,64856752128,321589
94.0085,cpu,16869010,25532352,584450317
94.0085,gpu,50,4,0
94.2085,disk0,1125309034459136,2531002864,14835667323286992
94.2085,disk0w,2456032223232,20991079,1407735488809
94.2085,disk4,66050507008000,132914015,891954102335926
94.2085,disk4w,92291072,14003,1225021470
94.2085,disk8,78042809010176,78610695,674025507191557
94.2085,disk8w,592850944,74049,18941394999
94.2085,disk6,110710304704512,180023088,1561322685041582
94.2085,disk6w,42423025664,129812,47251876248
94.2085,ram,206241792,64820215808,321589
94.2085,cpu,16869039,25532489,584452003
94.2085,gpu,57,0,0
94.4085,disk0,1125311231545344,2531006472,14835681185929132
94.4085,disk0w,2456032223232,20991079,1407735488809
94.4085,disk4,66051051022336,132915105,891956332481593
94.4085,disk4w,92291072,14003,1225021470
94.4085,disk8,78043946338304,78611862,674028939640916
94.4085,disk8w,592850944,74049,18941394999
94.4085,disk6,110711275538432,180024671,1561327102120834
94.4085,disk6w,42423025664,129812,47251876248
94.4085,ram,206241792,64820215808,321589
94.4085,cpu,16869039,25532489,584452003
94.4085,gpu,0,0,0
94.6085,disk0,1125313850531840,2531013640,14835700159413835
94.6085,disk0w,2456032645120,20991157,1407737182907
94.6085,disk4,66051673958400,132916382,891958618198757
94.6085,disk4w,92291072,14003,1225021470
94.6085,disk8,78045349758976,78613301,674032800568930
94.6085,disk8w,592850944,74049,18941394999
94.6085,disk6,110712340383744,180026141,1561330531269597
94.6085,disk6w,42423025664,129812,47251876248
94.6085,ram,206241792,64820215808,321589
94.6085,cpu,16869039,25532489,584452003
94.6085,gpu,37,0,0
94.8085,disk0,1125316534484992,2531018325,14835716523082193
94.8085,disk0w,2456032645120,20991157,1407737182907
94.8085,disk4,66052300040192,132917665,891960768875903
94.8085,disk4w,92291072,14003,1225021470
94.8085,disk8,78046765664256,78614754,674036725173754
94.8085,disk8w,592850944,74049,18941394999
94.8085,disk6,110713509464064,180027760,1561334553403575
94.8085,disk6w,42423025664,129812,47251876248
94.8085,ram,206241792,64820215808,321589
94.8085,cpu,16869039,25532489,584452003
