t_s,dev,v1,v2,v3
51.0003,disk8w,592850944,74049,18941394999
51.0003,disk6,103900928714752,168894768,1518097586487397
51.0003,disk6w,42423025664,129812,47251876248
51.0003,ram,71188480,71507853312,320696
51.0003,cpu,16836060,25356911,582306270
51.0003,gpu,24,3,0
51.2103,disk0,1109253063208960,2494931736,14709719665939427
51.2103,disk0w,2455502127104,20952090,1406372055736
51.2103,disk4,62369405364224,125524235,869115679597453
51.2103,disk4w,92291072,14003,1225021470
51.2103,disk8,69786790316032,70186792,639837825051355
51.2103,disk8w,592850944,74049,18941394999
51.2103,disk6,103902043531264,168896257,1518113420328350
51.2103,disk6w,42423025664,129812,47251876248
51.2103,ram,71188480,71507853312,320696
51.2103,cpu,16836092,25357069,582307988
51.2103,gpu,0,0,0
51.4014,disk0,1109255646314496,2494935344,14709750114540557
51.4014,disk0w,2455502127104,20952090,1406372055736
51.4014,disk4,62370162771968,125525789,869125014946449
51.4014,disk4w,92291072,14003,1225021470
51.4014,disk8,69788111669248,70188110,639850417313241
51.4014,disk8w,592850944,74049,18941394999
51.4014,disk6,103903213152256,168897603,1518126040417361
51.4014,disk6w,42423025664,129812,47251876248
51.4014,ram,71188480,71507853312,320696
51.4014,cpu,16836093,25357074,582308072
51.4014,gpu,26,1,0
51.6008,disk0,1109258354204672,2494939854,14709785240274347
51.6008,disk0w,2455502127104,20952090,1406372055736
51.6008,disk4,62371010947072,125527525,869137055861311
51.6008,disk4w,92291072,14003,1225021470
51.6008,disk8,69789513353216,70189513,639863651650520
51.6008,disk8w,592850944,74049,18941394999
51.6008,disk6,103904329525248,168898941,1518140643684824
51.6008,disk6w,42423025664,129812,47251876248
51.6008,ram,71188480,71507853312,320696
51.6008,cpu,16836093,25357074,582308072
51.6008,gpu,0,0,0
51.8103,disk0,1109260578738176,2494943203,14709814546956964
51.8103,disk0w,2455502127104,20952090,1406372055736
51.8103,disk4,62371664979968,125528865,869146813414789
51.8103,disk4w,92291072,14003,1225021470
51.8103,disk8,69790622402560,70190614,639875934161169
51.8103,disk8w,592850944,74049,18941394999
51.8103,disk6,103905422026752,168900596,1518157105013304
51.8103,disk6w,42423025664,129812,47251876248
51.8103,ram,71188480,71507853312,320696
51.8103,cpu,16836093,25357074,582308072
51.8103,gpu,64,0,0
52.0103,disk0,1109263076593664,2494948164,14709851156491247
52.0103,disk0w,2455502127104,20952090,1406372055736
52.0103,disk4,62372388448256,125530352,869158671808245
52.0103,disk4w,92291072,14003,1225021470
52.0103,disk8,69791916230656,70191910,639889008244323
52.0103,disk8w,592850944,74049,18941394999
52.0103,disk6,103906537302016,168902281,1518177940592355
52.0103,disk6w,42423025664,129812,47251876248
52.0103,ram,77135872,65891729408,320696
52.0103,cpu,16836093,25357074,582308072
52.0103,gpu,56,0,0
52.2103,disk0,1109265366552576,2494952076,14709883856982571
52.2103,disk0w,2455502127104,20952090,1406372055736
52.2103,disk4,62373055260672,125531720,869170842378044
52.2103,disk4w,92291072,14003,1225021470
52.2103,disk8,69793091848192,70193076,639901805039359
52.2103,disk8w,592850944,74049,18941394999
52.2103,disk6,103907651561472,168904039,1518193693124950
52.2103,disk6w,42423025664,129812,47251876248
52.2103,ram,77135872,65891729408,320696
52.2103,cpu,16836118,25357241,582309569
52.2103,gpu,81,0,0
52.4103,disk0,1109268083879936,2494957307,14709919307764409
52.4103,disk0w,2455502127104,20952090,1406372055736
52.4103,disk4,62373934229504,125533523,869184293774733
52.4103,disk4w,92291072,14003,1225021470
52.4103,disk8,69794492057600,70194482,639913005502667
52.4103,disk8w,592850944,74049,18941394999
52.4103,disk6,103908799723520,168905747,1518209732303512
52.4103,disk6w,42423025664,129812,47251876248
52.4103,ram,77135872,65891729408,320696
52.4103,cpu,16836118,25357246,582309588
52.4103,gpu,24,0,0
52.6103,disk0,1109270610927616,2494961852,14709946310401856
52.6103,disk0w,2455502127104,20952090,1406372055736
52.6103,disk4,62374538029056,125534737,869189310745408
52.6103,disk4w,92291072,14003,1225021470
52.6103,disk8,69795796174848,70195789,639921439423318
52.6103,disk8w,592850944,74049,18941394999
52.6103,disk6,103909885687808,168907329,1518220243536020
52.6103,disk6w,42423025664,129812,47251876248
52.6103,ram,77135872,65891729408,320696
52.6103,cpu,16836118,25357246,582309588
52.6103,gpu,60,0,0
52.8062,disk0,1109272712175616,2494965928,14709966291715894
52.8062,disk0w,2455502127104,20952090,1406372055736
52.8062,disk4,62375160096768,125535942,869193840765181
52.8062,disk4w,92291072,14003,1225021470
52.8062,disk8,69796870047744,70196870,639927759727451
52.8062,disk8w,592850944,74049,18941394999
52.8062,disk6,103910737917952,168908810,1518228700832643
52.8062,disk6w,42423025664,129812,47251876248
52.8062,ram,77135872,65891729408,320696
52.8062,cpu,16836118,25357246,582309588
52.8062,gpu,79,0,0
53.0104,disk0,1109274770956288,2494969774,14709977737981762
53.0104,disk0w,2455502127104,20952090,1406372055736
53.0104,disk4,62375603955712,125536802,869195301082836
53.0104,disk4w,92291072,14003,1225021470
53.0104,disk8,69797917247488,70197944,639930761293588
53.0104,disk8w,592850944,74049,18941394999
53.0104,disk6,103911505381376,168910180,1518232395779652
53.0104,disk6w,42423025664,129812,47251876248
53.0104,ram,69828608,66644377600,320696
53.0104,cpu,16836118,25357246,582309588
53.0104,gpu,50,0,0
53.2095,disk0,1109277177925632,2494974941,14710006999721207
53.2095,disk0w,2455502127104,20952090,1406372055736
53.2095,disk4,62376336779264,125538245,869202122343325
53.2095,disk4w,92291072,14003,1225021470
53.2095,disk8,69799127959552,70199149,639939901466186
53.2095,disk8w,592850944,74049,18941394999
53.2095,disk6,103912503429120,168911743,1518242803242682
53.2095,disk6w,42423025664,129812,47251876248
53.2095,ram,69828608,66644377600,320696
53.2095,cpu,16836118,25357246,582309588
53.2095,gpu,58,0,0
53.4103,disk0,1109279542636544,2494979717,14710038990373651
53.4103,disk0w,2455502127104,20952090,1406372055736
53.4103,disk4,62377091344384,125539734,869209779230708
53.4103,disk4w,92291072,14003,1225021470
53.4103,disk8,69800319043584,70200330,639950728745086
53.4103,disk8w,592850944,74049,18941394999
53.4103,disk6,103913600124928,168913902,1518260317871383
53.4103,disk6w,42423025664,129812,47251876248
53.4103,ram,69828608,66644377600,320696
53.4103,cpu,16836136,25357384,582311285
53.4103,gpu,56,0,0
53.6056,disk0,1109281832001536,2494984431,14710069214701865
53.6056,disk0w,2455502127104,20952090,1406372055736
53.6056,disk4,62377696749568,125540927,869216070210444
53.6056,disk4w,92291072,14003,1225021470
53.6056,disk8,69801472575488,70201481,639960954005808
53.6056,disk8w,592850944,74049,18941394999
53.6056,disk6,103914549774336,168915502,1518273993712891
53.6056,disk6w,42423025664,129812,47251876248
53.6056,ram,69828608,66644377600,320696
53.6056,cpu,16836136,25357384,582311285
53.6056,gpu,65,0,0
53.8103,disk0,1109284341010432,2495004584,14710106685429912
53.8103,disk0w,2455502127104,20952090,1406372055736
53.8103,disk4,62378451331072,125542407,869221462364818
53.8103,disk4w,92291072,14003,1225021470
53.8103,disk8,69802812803072,70202838,639968159938761
53.8103,disk8w,592850944,74049,18941394999
53.8103,disk6,103915591751680,168917359,1518282815220090
53.8103,disk6w,42423025664,129812,47251876248
53.8103,ram,69828608,66644377600,320696
53.8103,cpu,16836136,25357384,582311285
53.8103,gpu,53,0,0
54.0103,disk0,1109286607450112,2495009229,14710133061432110
54.0103,disk0w,2455502127104,20952090,1406372055736
54.0103,disk4,62379010893824,125543510,869225555168824
54.0103,disk4w,92291072,14003,1225021470
54.0103,disk8,69803979704320,70204002,639977379438954
54.0103,disk8w,592850944,74049,18941394999
54.0103,disk6,103916538329088,168919114,1518295001057543
54.0103,disk6w,42423025664,129812,47251876248
54.0103,ram,90243072,66417180672,320696
54.0103,cpu,16836136,25357384,582311285
54.0103,gpu,36,0,0
54.2103,disk0,1109289159028736,2495013055,14710157712078187
54.2103,disk0w,2455502127104,20952090,1406372055736
54.2103,disk4,62379662231552,125544804,869232151414234
54.2103,disk4w,92291072,14003,1225021470
54.2103,disk8,69805299910656,70205328,639986205224082
54.2103,disk8w,592850944,74049,18941394999
54.2103,disk6,103917531777024,168921142,1518308558132327
54.2103,disk6w,42423025664,129812,47251876248
54.2103,ram,90243072,66417180672,320696
54.2103,cpu,16836136,25357384,582311285
54.2103,gpu,42,0,0
54.4028,disk0,1109291126272000,2495019063,14710178684808274
54.4028,disk0w,2455502127104,20952090,1406372055736
54.4028,disk4,62380171028480,125545840,869234906771188
54.4028,disk4w,92291072,14003,1225021470
54.4028,disk8,69806287128576,70206331,639991078194210
54.4028,disk8w,592850944,74049,18941394999
54.4028,disk6,103918381795328,168922371,1518314199870869
54.4028,disk6w,42423025664,129812,47251876248
54.4028,ram,90243072,66417180672,320696
54.4028,cpu,16836148,25357533,582312971
54.4028,gpu,0,0,0
54.6060,disk0,1109293847203840,2495023555,14710193443713792
54.6060,disk0w,2455502127104,20952090,1406372055736
54.6060,disk4,62380802877440,125547135,869237180361265
54.6060,disk4w,92291072,14003,1225021470
54.6060,disk8,69807688402944,70207768,639994956625421
54.6060,disk8w,592850944,74049,18941394999
54.6060,disk6,103919435679744,168923696,1518317262201624
54.6060,disk6w,42423025664,129812,47251876248
54.6060,ram,90243072,66417180672,320696
54.6060,cpu,16836148,25357533,582312971
54.6060,gpu,49,1,0
54.8103,disk0,1109296545828864,2495028120,14710207526646858
54.8103,disk0w,2455502127104,20952090,1406372055736
54.8103,disk4,62381276719104,125548106,869238731410049
54.8103,disk4w,92291072,14003,1225021470
54.8103,disk8,69809052715008,70209168,639998771528564
54.8103,disk8w,592850944,74049,18941394999
54.8103,disk6,103920525805568,168925394,1518321938917665
54.8103,disk6w,42423025664,129812,47251876248
54.8103,ram,90243072,66417180672,320696
54.8103,cpu,16836148,25357533,582312971
54.8103,gpu,45,1,0
55.0071,disk0,1109299156099072,2495032925,14710223094319316
55.0071,disk0w,2455502127104,20952090,1406372055736
55.0071,disk4,62381856352256,125549266,869240629870489
55.0071,disk4w,92291072,14003,1225021470
55.0071,disk8,69810361026560,70210510,640002234483753
55.0071,disk8w,592850944,74049,18941394999
55.0071,disk6,103921645504512,168927156,1518326304275809
55.0071,disk6w,42423025664,129812,47251876248
55.0071,ram,84770816,68271865856,320696
55.0071,cpu,16836148,25357533,582312971
55.0071,gpu,41,3,0
55.2103,disk0,1109301892902912,2495038435,14710239630874547
55.2103,disk0w,2455502151680,20952095,1406372129402
55.2103,disk4,62382570743808,125550662,869242939410842
55.2103,disk4w,92291072,14003,1225021470
55.2103,disk8,69811757123584,70211942,640006116544618
55.2103,disk8w,592850944,74049,18941394999
55.2103,disk6,103922783340544,168929162,1518331045410142
55.2103,disk6w,42423025664,129812,47251876248
55.2103,ram,84770816,68271865856,320696
55.2103,cpu,16836148,25357533,582312971
55.2103,gpu,50,0,0
55.4083,disk0,1109304473849856,2495047604,14710261248172516
55.4083,disk0w,2455502151680,20952095,1406372129402
55.4083,disk4,62383119296512,125551743,869244708434280
55.4083,disk4w,92291072,14003,1225021470
55.4083,disk8,69813080868864,70213300,640009710042954
55.4083,disk8w,592850944,74049,18941394999
55.4083,disk6,103923890554880,168931112,1518335832333695
55.4083,disk6w,42423025664,129812,47251876248
55.4083,ram,84770816,68271865856,320696
55.4083,cpu,16836173,25357665,582314669
55.4083,gpu,0,0,0
55.6044,disk0,1109306093850624,2495050179,14710269683744169
55.6044,disk0w,2455502151680,20952095,1406372129402
55.6044,disk4,62383408850944,125552317,869245650220887
55.6044,disk4w,92291072,14003,1225021470
55.6044,disk8,69813902313472,70214143,640012055384839
55.6044,disk8w,592850944,74049,18941394999
55.6044,disk6,103924514916352,168932416,1518338944545136
55.6044,disk6w,42423025664,129812,47251876248
55.6044,ram,84770816,68271865856,320696
55.6044,cpu,16836173,25357665,582314669
55.6044,gpu,100,0,0
55.8083,disk0,1109308491087872,2495054226,14710295126442422
55.8083,disk0w,2455502151680,20952095,1406372129402
55.8083,disk4,62384198494208,125553932,869256267236362
55.8083,disk4w,92291072,14003,1225021470
55.8083,disk8,69815132817408,70215377,640020200037072
55.8083,disk8w,592850944,74049,18941394999
55.8083,disk6,103925644281856,168934004,1518349032684056
55.8083,disk6w,42423025664,129812,47251876248
55.8083,ram,84770816,68271865856,320696
55.8083,cpu,16836173,25357665,582314669
55.8083,gpu,28,2,0
56.0007,disk0,1109310881026048,2495063809,14710323736561241
56.0007,disk0w,2455502151680,20952095,1406372129402
56.0007,disk4,62384831727616,125555228,869260475894801
56.0007,disk4w,92291072,14003,1225021470
56.0007,disk8,69816357849088,70216612,640027086957327
56.0007,disk8w,592850944,74049,18941394999
56.0007,disk6,103926600501248,168935325,1518355701216738
56.0007,disk6w,42423025664,129812,47251876248
56.0007,ram,81100800,69333188608,320696
56.0007,cpu,16836173,25357665,582314669
56.0007,gpu,19,2,0
56.2103,disk0,1109313749815296,2495068291,14710346189931240
56.2103,disk0w,2455502151680,20952095,1406372129402
56.2103,disk4,62385584760832,125556774,869265019299163
56.2103,disk4w,92291072,14003,1225021470
56.2103,disk8,69817846859776,70218124,640034636137238
56.2103,disk8w,592850944,74049,18941394999
56.2103,disk6,103927755606016,168936771,1518361810241759
56.2103,disk6w,42423025664,129812,47251876248
56.2103,ram,81100800,69333188608,320696
56.2103,cpu,16836173,25357665,582314669
56.2103,gpu,30,3,0
56.4066,disk0,1109316406267904,2495072351,14710368942768529
56.4066,disk0w,2455502151680,20952095,1406372129402
56.4066,disk4,62386259625984,125558156,869269717140691
56.4066,disk4w,92291072,14003,1225021470
56.4066,disk8,69819238549504,70219534,640041630908237
56.4066,disk8w,592850944,74049,18941394999
56.4066,disk6,103928819927040,168938220,1518370067220065
56.4066,disk6w,42423025664,129812,47251876248
56.4066,ram,81100800,69333188608,320696
56.4066,cpu,16836205,25357825,582316328
56.4066,gpu,24,2,0
56.6018,disk0,1109319009710080,2495077156,14710395034472048
56.6018,disk0w,2455502151680,20952095,1406372129402
56.6018,disk4,62386893441024,125559455,869274566786716
56.6018,disk4w,92291072,14003,1225021470
56.6018,disk8,69820577990656,70220891,640048462123665
56.6018,disk8w,592850944,74049,18941394999
56.6018,disk6,103929850644480,168939719,1518379789435155
56.6018,disk6w,42423025664,129812,47251876248
56.6018,ram,81100800,69333188608,320696
56.6018,cpu,16836205,25357825,582316328
56.6018,gpu,53,1,0
56.8020,disk0,1109321681350656,2495081635,14710419691906817
56.8020,disk0w,2455502151680,20952095,1406372129402
56.8020,disk4,62387477489664,125560653,869279645463314
56.8020,disk4w,92291072,14003,1225021470
56.8020,disk8,69821948561408,70222274,640056127513831
56.8020,disk8w,592850944,74049,18941394999
56.8020,disk6,103930981222400,168941387,1518390344542888
56.8020,disk6w,42423025664,129812,47251876248
56.8020,ram,81100800,69333188608,320696
56.8020,cpu,16836205,25357825,582316328
56.8020,gpu,16,0,0
57.0046,disk0,1109324445941760,2495086904,14710440812240300
57.0046,disk0w,2455502151680,20952095,1406372129402
57.0046,disk4,62387990964224,125561691,869282170614054
57.0046,disk4w,92291072,14003,1225021470
57.0046,disk8,69823387437056,70223742,640061473905204
57.0046,disk8w,592850944,74049,18941394999
57.0046,disk6,103932059568128,168943072,1518397028593447
57.0046,disk6w,42423025664,129812,47251876248
57.0046,ram,81592320,65713422336,320696
57.0046,cpu,16836205,25357825,582316328
57.0046,gpu,32,2,0
57.2054,disk0,1109327126536192,2495092126,14710461973496823
57.2054,disk0w,2455502151680,20952095,1406372129402
57.2054,disk4,62388708272128,125563081,869285256775783
57.2054,disk4w,92291072,14003,1225021470
57.2054,disk8,69824769427456,70225153,640066830103915
57.2054,disk8w,592850944,74049,18941394999
57.2054,disk6,103933209790464,168945123,1518404948808087
57.2054,disk6w,42423025664,129812,47251876248
57.2054,ram,82034688,65535770624,320696
57.2054,cpu,16836205,25357825,582316328
57.2054,gpu,45,0,0
57.4103,disk0,1109329898545152,2495097811,14710484503708189
57.4103,disk0w,2455502151680,20952095,1406372129402
57.4103,disk4,62389331224576,125564301,869288178322568
57.4103,disk4w,92291072,14003,1225021470
57.4103,disk8,69826219329536,70226633,640072294334698
57.4103,disk8w,592850944,74049,18941394999
57.4103,disk6,103934411884544,168947180,1518411931894360
57.4103,disk6w,42423025664,129812,47251876248
57.4103,ram,82034688,65535770624,320696
57.4103,cpu,16836227,25357978,582317982
57.4103,gpu,25,0,0
57.6103,disk0,1109332633686016,2495102876,14710508190004212
57.6103,disk0w,2455502151680,20952095,1406372129402
57.6103,disk4,62390072944640,125565762,869292678707005
57.6103,disk4w,92291072,14003,1225021470
57.6103,disk8,69827623159808,70228056,640078318193384
57.6103,disk8w,592850944,74049,18941394999
57.6103,disk6,103935395612672,168948942,1518418733412942
57.6103,disk6w,42423025664,129812,47251876248
57.6103,ram,82034688,65535770624,320696
57.6103,cpu,16836228,25357981,582318002
57.6103,gpu,67,0,0
57.8015,disk0,1109335205748736,2495108987,14710537111860239
57.8015,disk0w,2455502151680,20952095,1406372129402
57.8015,disk4,62390703646720,125567005,869295695655487
57.8015,disk4w,92291072,14003,1225021470
57.8015,disk8,69828953786368,70229409,640084741980140
57.8015,disk8w,592850944,74049,18941394999
57.8015,disk6,103936393807872,168950499,1518426148702757
57.8015,disk6w,42423025664,129812,47251876248
57.8015,ram,82034688,65535770624,320696
57.8015,cpu,16836228,25357981,582318002
57.8015,gpu,65,0,0
58.0091,disk0,1109337681674240,2495125698,14710568813017085
58.0091,disk0w,2455502151680,20952095,1406372129402
58.0091,disk4,62391285360640,125568152,869298023862010
58.0091,disk4w,92291072,14003,1225021470
58.0091,disk8,69830231607296,70230708,640090410002989
58.0091,disk8w,592850944,74049,18941394999
58.0091,disk6,103937263355904,168952108,1518431579366100
58.0091,disk6w,42423025664,129812,47251876248
58.0091,ram,84574208,65806336000,320696
58.0091,cpu,16836228,25357981,582318002
58.0091,gpu,31,0,0
58.2081,disk0,1109340374298624,2495130009,14710588651466339
58.2081,disk0w,2455502151680,20952095,1406372129402
58.2081,disk4,62391884425216,125569339,869300378921769
58.2081,disk4w,92291072,14003,1225021470
58.2081,disk8,69831636371456,70232139,640096128901664
58.2081,disk8w,592850944,74049,18941394999
58.2081,disk6,103938280134656,168953947,1518439131479578
58.2081,disk6w,42423025664,129812,47251876248
58.2081,ram,185516032,65159512064,320696
58.2081,cpu,16836228,25357981,582318002
58.2081,gpu,28,0,0
58.4103,disk0,1109341092450304,2495131134,14710597178849885
58.4103,disk0w,2455502200832,20952107,1406372412065
58.4103,disk4,62392068663296,125569708,869303077816607
58.4103,disk4w,92291072,14003,1225021470
58.4103,disk8,69832019265536,70232523,640098892801862
58.4103,disk8w,592850944,74049,18941394999
58.4103,disk6,103938588186624,168954488,1518442831013971
58.4103,disk6w,42423025664,129812,47251876248
58.4103,ram,185516032,65159512064,320696
58.4103,cpu,16836255,25358110,582319607
58.4103,gpu,74,0,0
58.6103,disk0,1109341910044672,2495132596,14710603341225950
58.6103,disk0w,2455502225408,20952109,1406372468565
58.6103,disk4,62392217806848,125570014,869308292375875
58.6103,disk4w,92291072,14003,1225021470
58.6103,disk8,69832417249280,70232931,640100482446516
58.6103,disk8w,592850944,74049,18941394999
58.6103,disk6,103938907265024,168954948,1518444377648819
58.6103,disk6w,42423025664,129812,47251876248
58.6103,ram,185516032,65159512064,320696
58.6103,cpu,16836264,25358113,582319689
58.6103,gpu,20,0,0
58.8088,disk0,1109344564498432,2495138567,14710620688030684
58.8088,disk0w,2455502225408,20952109,1406372468565
58.8088,disk4,62392814462976,125571236,869310451460989
58.8088,disk4w,92291072,14003,1225021470
58.8088,disk8,69833739307008,70234287,640104094763261
58.8088,disk8w,592850944,74049,18941394999
58.8088,disk6,103939958249472,168956369,1518447605854595
58.8088,disk6w,42423025664,129812,47251876248
58.8088,ram,185516032,65159512064,320696
58.8088,cpu,16836264,25358113,582319689
58.8088,gpu,0,0,0
59.0103,disk0,1109347312021504,2495143443,14710637317444135
59.0103,disk0w,2455502802944,20952120,1406372694354
59.0103,disk4,62393427732480,125572493,869312543925109
59.0103,disk4w,92291072,14003,1225021470
59.0103,disk8,69835158407168,70235743,640108001444940
59.0103,disk8w,592850944,74049,18941394999
59.0103,disk6,103941082011648,168957967,1518451277410394
59.0103,disk6w,42423025664,129812,47251876248
59.0103,ram,109494272,71531479040,320732
59.0103,cpu,16836264,25358113,582319689
59.0103,gpu,23,1,0
59.2031,disk0,1109349888552960,2495148366,14710654071999544
59.2031,disk0w,2455502802944,20952120,1406372694354
59.2031,disk4,62393920022528,125573491,869314251992905
59.2031,disk4w,92291072,14003,1225021470
59.2031,disk8,69836489164800,70237109,640111787945196
59.2031,disk8w,592850944,74049,18941394999
59.2031,disk6,103942195632128,168959798,1518455503791582
59.2031,disk6w,42423025664,129812,47251876248
59.2031,ram,66437120,71283326976,320732
59.2031,cpu,16836264,25358113,582319689
59.2031,gpu,0,0,0
59.4103,disk0,1109352626786304,2495153748,14710670818042650
59.4103,disk0w,2455502811136,20952122,1406372743187
59.4103,disk4,62394560571392,125574740,869316402157145
59.4103,disk4w,92291072,14003,1225021470
59.4103,disk8,69837892454400,70238548,640115713617797
59.4103,disk8w,592850944,74049,18941394999
59.4103,disk6,103943400757248,168961931,1518460620623085
59.4103,disk6w,42423025664,129812,47251876248
59.4103,ram,66437120,71283326976,320732
59.4103,cpu,16836264,25358113,582319689
59.4103,gpu,24,0,0
59.6103,disk0,1109355368861696,2495160911,14710691269936484
59.6103,disk0w,2455502811136,20952122,1406372743187
59.6103,disk4,62395237771264,125576072,869318593997267
59.6103,disk4w,92291072,14003,1225021470
59.6103,disk8,69839302887424,70239995,640119528401649
59.6103,disk8w,592850944,74049,18941394999
59.6103,disk6,103944564217856,168964036,1518465698926912
59.6103,disk6w,42423025664,129812,47251876248
59.6103,ram,66437120,71283326976,320732
59.6103,cpu,16836391,25358253,582321129
59.6103,gpu,0,0,0
59.8103,disk0,1109357359620096,2495164221,14710702242577686
59.8103,disk0w,2455502811136,20952122,1406372743187
59.8103,disk4,62395674912768,125576938,869320050809894
59.8103,disk4w,92291072,14003,1225021470
59.8103,disk8,69840318498816,70241037,640122346342214
59.8103,disk8w,592850944,74049,18941394999
59.8103,disk6,103945370802176,168965570,1518469180843344
59.8103,disk6w,42423025664,129812,47251876248
59.8103,ram,66437120,71283326976,320732
59.8103,cpu,16836391,25358253,582321129
59.8103,gpu,54,1,0
60.0018,disk0,1109357570056192,2495164480,14710704160296806
60.0018,disk0w,2455502811136,20952122,1406372743187
60.0018,disk4,62395757479936,125577104,869321222910671
60.0018,disk4w,92291072,14003,1225021470
60.0018,disk8,69840411674624,70241126,640122975323057
60.0018,disk8w,592850944,74049,18941394999
60.0018,disk6,103945478543360,168965689,1518470098463637
60.0018,disk6w,42423025664,129812,47251876248
60.0018,ram,66437120,71283326976,320732
60.0018,cpu,16836391,25358253,582321129
60.0018,gpu,0,0,0
60.2004,disk0,1109360095584256,2495169103,14710740973245322
60.2004,disk0w,2455502827520,20952123,1406372761395
60.2004,disk4,62396584339456,125578800,869332706066808
60.2004,disk4w,92291072,14003,1225021470
60.2004,disk8,69841723312128,70242430,640138510706802
60.2004,disk8w,592850944,74049,18941394999
60.2004,disk6,103946586937344,168967330,1518486223990280
60.2004,disk6w,42423025664,129812,47251876248
60.2004,ram,139051008,72233533440,320732
60.2004,cpu,16836391,25358253,582321129
60.2004,gpu,18,1,0
60.4103,disk0,1109362870272000,2495178978,14710779588291125
60.4103,disk0w,2455502827520,20952123,1406372761395
60.4103,disk4,62397458860032,125580594,869346095371699
60.4103,disk4w,92291072,14003,1225021470
60.4103,disk8,69843206080512,70243910,640151550135706
60.4103,disk8w,592850944,74049,18941394999
60.4103,disk6,103947917400064,168969371,1518504290028397
60.4103,disk6w,42423025664,129812,47251876248
60.4103,ram,139051008,72233533440,320732
60.4103,cpu,16836391,25358253,582321129
60.4103,gpu,0,0,0
60.6103,disk0,1109365415059456,2495183222,14710814928697510
60.6103,disk0w,2455502827520,20952123,1406372761395
60.6103,disk4,62398266910720,125582247,869361455618984
60.6103,disk4w,92291072,14003,1225021470
60.6103,disk8,69844517406720,70245211,640165505976605
60.6103,disk8w,592850944,74049,18941394999
60.6103,disk6,103948982114304,168970636,1518516003010459
60.6103,disk6w,42423025664,129812,47251876248
60.6103,ram,139051008,72233533440,320732
60.6103,cpu,16836521,25358421,582322684
60.6103,gpu,24,3,0
60.8074,disk0,1109368045858816,2495187191,14710842977655407
60.8074,disk0w,2455502827520,20952123,1406372761395
60.8074,disk4,62399008974848,125583768,869371314111851
60.8074,disk4w,92291072,14003,1225021470
60.8074,disk8,69845872134144,70246571,640175793192611
60.8074,disk8w,592850944,74049,18941394999
60.8074,disk6,103950135089152,168972020,1518527656406089
60.8074,disk6w,42423025664,129812,47251876248
60.8074,ram,139051008,72233533440,320732
60.8074,cpu,16836521,25358421,582322684
60.8074,gpu,21,2,0
61.0098,disk0,1109370537529344,2495191026,14710874665015205
61.0098,disk0w,2455502827520,20952123,1406372761395
61.0098,disk4,62399781103616,125585350,869383082106567
61.0098,disk4w,92291072,14003,1225021470
61.0098,disk8,69847155591168,70247844,640188472883938
61.0098,disk8w,592850944,74049,18941394999
61.0098,disk6,103951186860032,168973462,1518538624947480
61.0098,disk6w,42423025664,129812,47251876248
61.0098,ram,139051008,72233533440,320732
61.0098,cpu,16836521,25358421,582322684
61.0098,gpu,54,1,0
61.2103,disk0,1109372994637824,2495195406,14710908564295706
61.2103,disk0w,2455502827520,20952123,1406372761395
61.2103,disk4,62400515827712,125586856,869396216228908
61.2103,disk4w,92291072,14003,1225021470
61.2103,disk8,69848413210624,70249097,640201398306546
61.2103,disk8w,592850944,74049,18941394999
61.2103,disk6,103952245200896,168975267,1518557263686138
61.2103,disk6w,42423025664,129812,47251876248
61.2103,ram,144965632,66256486400,320732
61.2103,cpu,16836521,25358421,582322684
61.2103,gpu,31,3,0
61.4103,disk0,1109375573794816,2495200513,14710944979080030
61.4103,disk0w,2455502827520,20952123,1406372761395
61.4103,disk4,62401307797504,125588481,869408635993110
61.4103,disk4w,92291072,14003,1225021470
61.4103,disk8,69849732548608,70250415,640214307068180
61.4103,disk8w,592850944,74049,18941394999
61.4103,disk6,103953346222080,168976860,1518573125772345
61.4103,disk6w,42423025664,129812,47251876248
61.4103,ram,144965632,66256486400,320732
61.4103,cpu,16836521,25358421,582322684
61.4103,gpu,28,1,0
61.6103,disk0,1109377962225664,2495204686,14710976269999996
61.6103,disk0w,2455502843904,20952127,1406372811060
61.6103,disk4,62402071128064,125590046,869422282835161
61.6103,disk4w,92291072,14003,1225021470
61.6103,disk8,69850943588352,70251620,640225532306230
61.6103,disk8w,592850944,74049,18941394999
61.6103,disk6,103954498885632,168978644,1518592245941040
61.6103,disk6w,42423025664,129812,47251876248
61.6103,ram,144965632,66256486400,320732
61.6103,cpu,16836551,25358600,582324329
61.6103,gpu,96,6,0
61.8103,disk0,1109380682420224,2495210176,14711010107648435
61.8103,disk0w,2455502843904,20952127,1406372811060
61.8103,disk4,62402764253184,125591462,869429182158535
61.8103,disk4w,92291072,14003,1225021470
61.8103,disk8,69852348172288,70253032,640235517681957
61.8103,disk8w,592850944,74049,18941394999
61.8103,disk6,103955732830208,168980581,1518607475196276
61.8103,disk6w,42423025664,129812,47251876248
61.8103,ram,144965632,66256486400,320732
61.8103,cpu,16836551,25358600,582324329
61.8103,gpu,53,0,0
62.0103,disk0,1109383162933248,2495214899,14711035957419277
62.0103,disk0w,2455502843904,20952127,1406372811060
62.0103,disk4,62403369674752,125592635,869433622237349
62.0103,disk4w,92291072,14003,1225021470
62.0103,disk8,69853598910464,70254291,640242954209687
62.0103,disk8w,592850944,74049,18941394999
62.0103,disk6,103956803098624,168982456,1518619772949864
