t_s,dev,v1,v2,v3
128.4106,gpu,62,1,0
128.6106,disk0,1107710973915136,2491513625,14687334700662953
128.6106,disk0w,2455458484224,20948494,1406237207314
128.6106,disk4,61908902275072,124597338,859852463390494
128.6106,disk4w,92291072,14003,1225021470
128.6106,disk8,69011800000512,69417974,629970308337396
128.6106,disk8w,591691776,73851,17912262689
128.6106,disk6,103199333603328,167742645,1505092207841207
128.6106,disk6w,42423025664,129812,47251876248
128.6106,ram,278118400,66614870016,320539
128.6106,cpu,16832396,25334545,582063475
128.6106,gpu,0,0,0
128.8106,disk0,1107713275158528,2491518596,14687369123424079
128.8106,disk0w,2455458484224,20948494,1406237207314
128.8106,disk4,61909490116608,124598488,859863055213912
128.8106,disk4w,92291072,14003,1225021470
128.8106,disk8,69012971063296,69419137,629984971391135
128.8106,disk8w,591691776,73851,17912262689
128.8106,disk6,103200181377024,167744090,1505104994139973
128.8106,disk6w,42423025664,129812,47251876248
128.8106,ram,278118400,66614870016,320539
128.8106,cpu,16832396,25334545,582063475
128.8106,gpu,78,0,0
129.0106,disk0,1107715511394304,2491522749,14687402061312793
129.0106,disk0w,2455458484224,20948494,1406237207314
129.0106,disk4,61910126241792,124599740,859872470008737
129.0106,disk4w,92291072,14003,1225021470
129.0106,disk8,69014082930688,69420245,629998866028810
129.0106,disk8w,591691776,73851,17912262689
129.0106,disk6,103201178900480,167745793,1505123416524658
129.0106,disk6w,42423025664,129812,47251876248
129.0106,ram,301776896,66992439296,320539
129.0106,cpu,16832396,25334545,582063475
129.0106,gpu,0,0,0
129.2007,disk0,1107717591785472,2491526717,14687434477930368
129.2007,disk0w,2455458484224,20948494,1406237207314
129.2007,disk4,61910617925632,124600708,859880109246002
129.2007,disk4w,92291072,14003,1225021470
129.2007,disk8,69015125084160,69421278,630014380171707
129.2007,disk8w,591691776,73851,17912262689
129.2007,disk6,103202115426304,167747682,1505146157694770
129.2007,disk6w,42423025664,129812,47251876248
129.2007,ram,301776896,66992439296,320539
129.2007,cpu,16832421,25334704,582065146
129.2007,gpu,0,0,0
129.4106,disk0,1107719769210880,2491531238,14687469344482027
129.4106,disk0w,2455458484224,20948494,1406237207314
129.4106,disk4,61911298385920,124602043,859894803511307
129.4106,disk4w,92291072,14003,1225021470
129.4106,disk8,69016199137280,69422338,630031971296019
129.4106,disk8w,591691776,73851,17912262689
129.4106,disk6,103203061196800,167749347,1505166829486835
129.4106,disk6w,42423025664,129812,47251876248
129.4106,ram,301776896,66992439296,320539
129.4106,cpu,16832421,25334704,582065146
129.4106,gpu,0,0,0
129.6106,disk0,1107722177810432,2491535866,14687502356339367
129.6106,disk0w,2455458484224,20948494,1406237207314
129.6106,disk4,61911911720960,124603252,859903947750866
129.6106,disk4w,92291072,14003,1225021470
129.6106,disk8,69017418221568,69423558,630044429729034
129.6106,disk8w,591691776,73851,17912262689
129.6106,disk6,103204156745728,167750951,1505180819800053
129.6106,disk6w,42423025664,129812,47251876248
129.6106,ram,301776896,66992439296,320539
129.6106,cpu,16832421,25334704,582065146
129.6106,gpu,60,1,0
129.8090,disk0,1107724398567424,2491546086,14687537378939590
129.8090,disk0w,2455458484224,20948494,1406237207314
129.8090,disk4,61912429389824,124604274,859906752492737
129.8090,disk4w,92291072,14003,1225021470
129.8090,disk8,69018555598848,69424689,630053134427905
129.8090,disk8w,591691776,73851,17912262689
129.8090,disk6,103205106739200,167752615,1505192166167041
129.8090,disk6w,42423025664,129812,47251876248
129.8090,ram,301776896,66992439296,320539
129.8090,cpu,16832421,25334704,582065146
129.8090,gpu,63,1,0
130.0106,disk0,1107726702452736,2491549801,14687565148881002
130.0106,disk0w,2455458484224,20948494,1406237207314
130.0106,disk4,61913148844032,124605689,859916141199846
130.0106,disk4w,92291072,14003,1225021470
130.0106,disk8,69019708098560,69425828,630063738864773
130.0106,disk8w,591691776,73851,17912262689
130.0106,disk6,103206185936896,167754600,1505210404819165
130.0106,disk6w,42423025664,129812,47251876248
130.0106,ram,315899904,66556084224,320539
130.0106,cpu,16832421,25334704,582065146
130.0106,gpu,91,1,0
130.2106,disk0,1107729179353088,2491554069,14687591924695899
130.2106,disk0w,2455458484224,20948494,1406237207314
130.2106,disk4,61913719171072,124606815,859921103491188
130.2106,disk4w,92291072,14003,1225021470
130.2106,disk8,69020984461312,69427107,630072687264300
130.2106,disk8w,591691776,73851,17912262689
130.2106,disk6,103207054538752,167756442,1505223445157969
130.2106,disk6w,42423025664,129812,47251876248
130.2106,ram,315899904,66556084224,320539
130.2106,cpu,16832448,25334871,582066946
130.2106,gpu,0,0,0
130.4107,disk0,1107731309240320,2491557614,14687614178076047
130.4107,disk0w,2455458484224,20948494,1406237207314
130.4107,disk4,61914201761792,124607793,859926652994108
130.4107,disk4w,92291072,14003,1225021470
130.4107,disk8,69022011361280,69428143,630079953630710
130.4107,disk8w,591691776,73851,17912262689
130.4107,disk6,103207913175040,167758026,1505234508402557
130.4107,disk6w,42423025664,129812,47251876248
130.4107,ram,315899904,66556084224,320539
130.4107,cpu,16832448,25334871,582066946
130.4107,gpu,24,1,0
130.6083,disk0,1107733946085376,2491566330,14687631440304271
130.6083,disk0w,2455458484224,20948494,1406237207314
130.6083,disk4,61914832627712,124609085,859928984916157
130.6083,disk4w,92291072,14003,1225021470
130.6083,disk8,69023396464640,69429564,630084056844532
130.6083,disk8w,591691776,73851,17912262689
130.6083,disk6,103209058301952,167759456,1505237882734180
130.6083,disk6w,42423025664,129812,47251876248
130.6083,ram,315899904,66556084224,320539
130.6083,cpu,16832448,25334871,582066946
130.6083,gpu,33,0,0
130.8107,disk0,1107736677638144,2491571088,14687646958632531
130.8107,disk0w,2455458484224,20948494,1406237207314
130.8107,disk4,61915473995776,124610402,859931260049412
130.8107,disk4w,92291072,14003,1225021470
130.8107,disk8,69024821938176,69431026,630088155461914
130.8107,disk8w,591691776,73851,17912262689
130.8107,disk6,103210163927040,167761173,1505241772917522
130.8107,disk6w,42423025664,129812,47251876248
130.8107,ram,315899904,66556084224,320539
130.8107,cpu,16832448,25334871,582066946
130.8107,gpu,33,0,0
131.0107,disk0,1107739372310528,2491576653,14687664913809539
131.0107,disk0w,2455458484224,20948494,1406237207314
131.0107,disk4,61916035622912,124611519,859933206434406
131.0107,disk4w,92291072,14003,1225021470
131.0107,disk8,69026209597440,69432450,630092070570153
131.0107,disk8w,591691776,73851,17912262689
131.0107,disk6,103211256739840,167763157,1505246739041118
131.0107,disk6w,42423025664,129812,47251876248
131.0107,ram,326500352,68540809216,320539
131.0107,cpu,16832448,25334871,582066946
131.0107,gpu,0,0,0
131.2107,disk0,1107742066638848,2491582083,14687682136161134
131.2107,disk0w,2455458484224,20948494,1406237207314
131.2107,disk4,61916579620864,124612587,859934983103376
131.2107,disk4w,92291072,14003,1225021470
131.2107,disk8,69027603073024,69433879,630096222530536
131.2107,disk8w,591691776,73851,17912262689
131.2107,disk6,103212400056320,167765293,1505252035128373
131.2107,disk6w,42423025664,129812,47251876248
131.2107,ram,326500352,68540809216,320539
131.2107,cpu,16832462,25334985,582068526
131.2107,gpu,33,1,0
131.4103,disk0,1107744682754048,2491589456,14687699544135443
131.4103,disk0w,2455458484224,20948494,1406237207314
131.4103,disk4,61917035849728,124613495,859936450139458
131.4103,disk4w,92291072,14003,1225021470
131.4103,disk8,69028958685184,69435270,630099918370160
131.4103,disk8w,591691776,73851,17912262689
131.4103,disk6,103213567432704,167767331,1505257241152406
131.4103,disk6w,42423025664,129812,47251876248
131.4103,ram,326500352,68540809216,320539
131.4103,cpu,16832462,25334985,582068526
131.4103,gpu,0,0,0
131.6107,disk0,1107746112376832,2491591956,14687712201854609
131.6107,disk0w,2455458484224,20948494,1406237207314
131.6107,disk4,61917334169600,124614097,859940660003092
131.6107,disk4w,92291072,14003,1225021470
131.6107,disk8,69029690050560,69436009,630104109108672
131.6107,disk8w,591691776,73851,17912262689
131.6107,disk6,103214161991680,167768428,1505262648187613
131.6107,disk6w,42423025664,129812,47251876248
131.6107,ram,326500352,68540809216,320539
131.6107,cpu,16832462,25334985,582068526
131.6107,gpu,0,0,0
131.8103,disk0,1107748821356544,2491599632,14687747827415156
131.8103,disk0w,2455458484224,20948494,1406237207314
131.8103,disk4,61918211581952,124615895,859951255793707
131.8103,disk4w,92291072,14003,1225021470
131.8103,disk8,69031106086912,69437428,630113181139336
131.8103,disk8w,591691776,73851,17912262689
131.8103,disk6,103215332087808,167770150,1505273666145291
131.8103,disk6w,42423025664,129812,47251876248
131.8103,ram,326500352,68540809216,320539
131.8103,cpu,16832462,25334985,582068526
131.8103,gpu,0,0,0
132.0013,disk0,1107751351701504,2491603962,14687772405261068
132.0013,disk0w,2455458484224,20948494,1406237207314
132.0013,disk4,61918901184512,124617308,859957767467848
132.0013,disk4w,92291072,14003,1225021470
132.0013,disk8,69032393295872,69438719,630123068936019
132.0013,disk8w,591691776,73851,17912262689
132.0013,disk6,103216363608064,167771525,1505284319183914
132.0013,disk6w,42423025664,129812,47251876248
132.0013,ram,368230400,68639358976,320539
132.0013,cpu,16832462,25334985,582068526
132.0013,gpu,0,0,0
132.2010,disk0,1107754093469696,2491608094,14687794807405735
132.2010,disk0w,2455458484224,20948494,1406237207314
132.2010,disk4,61919711913984,124618971,859963933224222
132.2010,disk4w,92291072,14003,1225021470
132.2010,disk8,69033809020928,69440152,630130408115835
132.2010,disk8w,591691776,73851,17912262689
132.2010,disk6,103217526593536,167772965,1505292342982222
132.2010,disk6w,42423025664,129812,47251876248
132.2010,ram,368230400,68639358976,320539
132.2010,cpu,16832480,25335131,582070200
132.2010,gpu,27,2,0
132.4042,disk0,1107756809351168,2491612333,14687821678019399
132.4042,disk0w,2455458484224,20948494,1406237207314
132.4042,disk4,61920422619136,124620428,859970639535684
132.4042,disk4w,92291072,14003,1225021470
132.4042,disk8,69035200940032,69441552,630139220609501
132.4042,disk8w,591691776,73851,17912262689
132.4042,disk6,103218787653632,167774765,1505304410345354
132.4042,disk6w,42423025664,129812,47251876248
132.4042,ram,368230400,68639358976,320539
132.4042,cpu,16832482,25335144,582070343
132.4042,gpu,27,0,0
132.6075,disk0,1107759571193856,2491617669,14687841541942972
132.6075,disk0w,2455458484224,20948494,1406237207314
132.6075,disk4,61921089480704,124621794,859973453165926
132.6075,disk4w,92291072,14003,1225021470
132.6075,disk8,69036629084160,69443014,630143900267076
132.6075,disk8w,591691776,73851,17912262689
132.6075,disk6,103219873765376,167776352,1505309616259540
132.6075,disk6w,42423025664,129812,47251876248
132.6075,ram,368230400,68639358976,320539
132.6075,cpu,16832482,25335144,582070343
132.6075,gpu,63,5,0
132.8107,disk0,1107762289922048,2491623138,14687867912544805
132.8107,disk0w,2455458484224,20948494,1406237207314
132.8107,disk4,61921802315776,124623254,859978662738425
132.8107,disk4w,92291072,14003,1225021470
132.8107,disk8,69038038026240,69444441,630150798453044
132.8107,disk8w,591691776,73851,17912262689
132.8107,disk6,103220944201728,167777994,1505319067799779
132.8107,disk6w,42423025664,129812,47251876248
132.8107,ram,368230400,68639358976,320539
132.8107,cpu,16832482,25335144,582070343
132.8107,gpu,40,0,0
133.0023,disk0,1107764756938752,2491627833,14687886397740789
133.0023,disk0w,2455458484224,20948494,1406237207314
133.0023,disk4,61922388060160,124624409,859982191143941
133.0023,disk4w,92291072,14003,1225021470
133.0023,disk8,69039339997184,69445769,630155822257237
133.0023,disk8w,591691776,73851,17912262689
133.0023,disk6,103221963057152,167779653,1505327262732047
133.0023,disk6w,42423025664,129812,47251876248
133.0023,ram,362315776,65688616960,320539
133.0023,cpu,16832482,25335144,582070343
133.0023,gpu,27,0,0
133.2107,disk0,1107767505117184,2491633091,14687905293900987
133.2107,disk0w,2455458484224,20948494,1406237207314
133.2107,disk4,61923011028992,124625616,859985240655779
133.2107,disk4w,92291072,14003,1225021470
133.2107,disk8,69040806332416,69447270,630161072060903
133.2107,disk8w,591691776,73851,17912262689
133.2107,disk6,103222953551872,167781715,1505334082722801
133.2107,disk6w,42423025664,129812,47251876248
133.2107,ram,363544576,65730576384,320539
133.2107,cpu,16832505,25335286,582071816
133.2107,gpu,32,0,0
133.4107,disk0,1107770214141952,2491638273,14687923440922243
133.4107,disk0w,2455458484224,20948494,1406237207314
133.4107,disk4,61923703416832,124626981,859988355028581
133.4107,disk4w,92291072,14003,1225021470
133.4107,disk8,69042202216448,69448698,630165453867012
133.4107,disk8w,591691776,73851,17912262689
133.4107,disk6,103224042612736,167783669,1505340366379096
133.4107,disk6w,42423025664,129812,47251876248
133.4107,ram,363544576,65730576384,320539
133.4107,cpu,16832507,25335294,582071880
133.4107,gpu,0,0,0
133.6107,disk0,1107772948221952,2491643944,14687945338718285
133.6107,disk0w,2455458484224,20948494,1406237207314
133.6107,disk4,61924274481152,124628114,859990825701785
133.6107,disk4w,92291072,14003,1225021470
133.6107,disk8,69043593021440,69450117,630170697780281
133.6107,disk8w,591691776,73851,17912262689
133.6107,disk6,103225059223552,167785289,1505347438316180
133.6107,disk6w,42423025664,129812,47251876248
133.6107,ram,363544576,65730576384,320539
133.6107,cpu,16832507,25335294,582071880
133.6107,gpu,31,2,0
133.8103,disk0,1107775614857216,2491656021,14687971692986952
133.8103,disk0w,2455458484224,20948494,1406237207314
133.8103,disk4,61924853557248,124629257,859992691154685
133.8103,disk4w,92291072,14003,1225021470
133.8103,disk8,69044985939968,69451547,630174843999729
133.8103,disk8w,591691776,73851,17912262689
133.8103,disk6,103225971795968,167786864,1505351354598900
133.8103,disk6w,42423025664,129812,47251876248
133.8103,ram,363544576,65730576384,320539
133.8103,cpu,16832507,25335294,582071880
133.8103,gpu,0,0,0
134.0053,disk0,1107778190340096,2491660269,14687986814488596
134.0053,disk0w,2455458484224,20948494,1406237207314
134.0053,disk4,61925406337024,124630350,859994770697439
134.0053,disk4w,92291072,14003,1225021470
134.0053,disk8,69046351529984,69452943,630179399578924
134.0053,disk8w,591691776,73851,17912262689
134.0053,disk6,103226909059072,167788835,1505356263632209
134.0053,disk6w,42423025664,129812,47251876248
134.0053,ram,367443968,65771552768,320539
134.0053,cpu,16832507,25335294,582071880
134.0053,gpu,0,0,0
134.2017,disk0,1107778481020928,2491660752,14687990509090889
134.2017,disk0w,2455458484224,20948494,1406237207314
134.2017,disk4,61925482612736,124630501,859995443764846
134.2017,disk4w,92291072,14003,1225021470
134.2017,disk8,69046490351616,69453080,630180358084461
134.2017,disk8w,591691776,73851,17912262689
134.2017,disk6,103227024418816,167788985,1505357133812828
134.2017,disk6w,42423025664,129812,47251876248
134.2017,ram,364953600,68029890560,320539
134.2017,cpu,16832507,25335294,582071880
134.2017,gpu,97,2,0
134.4037,disk0,1107780855074816,2491664555,14688031739670160
134.4037,disk0w,2455458484224,20948494,1406237207314
134.4037,disk4,61926377302016,124632340,860027139266654
134.4037,disk4w,92291072,14003,1225021470
134.4037,disk8,69047721822208,69454293,630205948035069
134.4037,disk8w,591691776,73851,17912262689
134.4037,disk6,103228103960576,167790420,1505378168828355
134.4037,disk6w,42423025664,129812,47251876248
134.4037,ram,364953600,68029890560,320539
134.4037,cpu,16832535,25335417,582073437
134.4037,gpu,24,2,0
134.6103,disk0,1107783431770112,2491669247,14688073974375682
134.6103,disk0w,2455458484224,20948494,1406237207314
134.6103,disk4,61927222536192,124634077,860048511996555
134.6103,disk4w,92291072,14003,1225021470
134.6103,disk8,69049023105024,69455580,630230274870847
134.6103,disk8w,591691776,73851,17912262689
134.6103,disk6,103229252790272,167792175,1505407021196385
134.6103,disk6w,42423025664,129812,47251876248
134.6103,ram,364953600,68029890560,320539
134.6103,cpu,16832535,25335417,582073437
134.6103,gpu,0,0,0
134.8107,disk0,1107785934704640,2491674114,14688111950878422
134.8107,disk0w,2455458484224,20948494,1406237207314
134.8107,disk4,61927924426752,124635514,860064697651406
134.8107,disk4w,92291072,14003,1225021470
134.8107,disk8,69050254166016,69456798,630249985380622
134.8107,disk8w,591691776,73851,17912262689
134.8107,disk6,103230490437632,167794255,1505434675503281
134.8107,disk6w,42423025664,129812,47251876248
134.8107,ram,364953600,68029890560,320539
134.8107,cpu,16832535,25335417,582073437
134.8107,gpu,26,0,0
135.0107,disk0,1107788366032896,2491678240,14688150161638185
135.0107,disk0w,2455458484224,20948494,1406237207314
135.0107,disk4,61928776460288,124637258,860086667350154
135.0107,disk4w,92291072,14003,1225021470
135.0107,disk8,69051501430784,69458034,630270258131462
135.0107,disk8w,591691776,73851,17912262689
135.0107,disk6,103231466350592,167795411,1505451434645563
135.0107,disk6w,42423025664,129812,47251876248
135.0107,ram,363593728,68552933376,320539
135.0107,cpu,16832535,25335417,582073437
135.0107,gpu,0,0,0
135.2107,disk0,1107790769033216,2491682564,14688190628218581
135.2107,disk0w,2455458484224,20948494,1406237207314
135.2107,disk4,61929512445952,124638773,860108995534801
135.2107,disk4w,92291072,14003,1225021470
135.2107,disk8,69052728281088,69459242,630295715657702
135.2107,disk8w,591691776,73851,17912262689
135.2107,disk6,103232596125696,167796763,1505476850880618
135.2107,disk6w,42423025664,129812,47251876248
135.2107,ram,363593728,68552933376,320539
135.2107,cpu,16832535,25335417,582073437
135.2107,gpu,20,3,0
135.4037,disk0,1107792946995200,2491685409,14688221245849162
135.4037,disk0w,2455458484224,20948494,1406237207314
135.4037,disk4,61930170476544,124640123,860124273326367
135.4037,disk4w,92291072,14003,1225021470
135.4037,disk8,69053798647808,69460302,630312122005164
135.4037,disk8w,591691776,73851,17912262689
135.4037,disk6,103233675294720,167798016,1505495203983950
135.4037,disk6w,42423025664,129812,47251876248
135.4037,ram,363593728,68552933376,320539
135.4037,cpu,16832557,25335576,582075108
135.4037,gpu,42,2,0
135.6107,disk0,1107795182166016,2491688952,14688255240285744
135.6107,disk0w,2455458484224,20948494,1406237207314
135.6107,disk4,61930898696192,124641616,860145351121495
135.6107,disk4w,92291072,14003,1225021470
135.6107,disk8,69054930454528,69461420,630330258881088
135.6107,disk8w,591691776,73851,17912262689
135.6107,disk6,103234684254208,167799219,1505511645277506
135.6107,disk6w,42423025664,129812,47251876248
135.6107,ram,363593728,68552933376,320539
135.6107,cpu,16832557,25335576,582075108
135.6107,gpu,55,10,0
135.8107,disk0,1107797328613376,2491692434,14688288198405233
135.8107,disk0w,2455458484224,20948494,1406237207314
135.8107,disk4,61931590313984,124643033,860163919509276
135.8107,disk4w,92291072,14003,1225021470
135.8107,disk8,69055971362816,69462441,630349580807405
135.8107,disk8w,591691776,73851,17912262689
135.8107,disk6,103235621844992,167800355,1505528623497222
135.8107,disk6w,42423025664,129812,47251876248
135.8107,ram,363593728,68552933376,320539
135.8107,cpu,16832557,25335576,582075108
135.8107,gpu,0,0,0
136.0094,disk0,1107799367094272,2491695770,14688319868498794
136.0094,disk0w,2455458484224,20948494,1406237207314
136.0094,disk4,61932293744640,124644479,860187497691880
136.0094,disk4w,92291072,14003,1225021470
136.0094,disk8,69057009846272,69463472,630367649195597
136.0094,disk8w,591691776,73851,17912262689
136.0094,disk6,103236605704192,167801828,1505551245507779
136.0094,disk6w,42423025664,129812,47251876248
136.0094,ram,363593728,68552933376,320539
136.0094,cpu,16832557,25335576,582075108
136.0094,gpu,56,0,0
136.2107,disk0,1107801613144064,2491699267,14688353985810979
136.2107,disk0w,2455458484224,20948494,1406237207314
136.2107,disk4,61932995635200,124645919,860206516022157
136.2107,disk4w,92291072,14003,1225021470
136.2107,disk8,69058150385664,69464607,630385544225220
136.2107,disk8w,591691776,73851,17912262689
136.2107,disk6,103237605931008,167803461,1505574163645811
136.2107,disk6w,42423025664,129812,47251876248
136.2107,ram,370868224,66430369792,320539
136.2107,cpu,16832557,25335576,582075108
136.2107,gpu,0,0,0
136.4013,disk0,1107803827216384,2491703883,14688390483558025
136.4013,disk0w,2455458484224,20948494,1406237207314
136.4013,disk4,61933750167552,124647469,860225390173341
136.4013,disk4w,92291072,14003,1225021470
136.4013,disk8,69059284912128,69465728,630404495785469
136.4013,disk8w,591691776,73851,17912262689
136.4013,disk6,103238535952384,167804989,1505596613386162
136.4013,disk6w,42423025664,129812,47251876248
136.4013,ram,370868224,66430369792,320539
136.4013,cpu,16832573,25335726,582076802
136.4013,gpu,0,0,0
136.6107,disk0,1107806131625984,2491708237,14688427196993766
136.6107,disk0w,2455458484224,20948494,1406237207314
136.6107,disk4,61934513481728,124649037,860244053160121
136.6107,disk4w,92291072,14003,1225021470
136.6107,disk8,69060440229888,69466873,630423689052966
136.6107,disk8w,591691776,73851,17912262689
136.6107,disk6,103239632648192,167806730,1505620613413669
136.6107,disk6w,42423025664,129812,47251876248
136.6107,ram,370868224,66430369792,320539
136.6107,cpu,16832573,25335726,582076802
136.6107,gpu,0,0,0
136.8107,disk0,1107808046563328,2491711423,14688456682646903
136.8107,disk0w,2455458484224,20948494,1406237207314
136.8107,disk4,61935165171712,124650373,860261356024586
136.8107,disk4w,92291072,14003,1225021470
136.8107,disk8,69061420812288,69467842,630439802251779
136.8107,disk8w,591691776,73851,17912262689
136.8107,disk6,103240592771072,167808296,1505643693719998
136.8107,disk6w,42423025664,129812,47251876248
136.8107,ram,370868224,66430369792,320539
136.8107,cpu,16832573,25335726,582076802
136.8107,gpu,97,0,0
137.0107,disk0,1107810324578304,2491716115,14688494276964060
137.0107,disk0w,2455458484224,20948494,1406237207314
137.0107,disk4,61935941609472,124651967,860278349500267
137.0107,disk4w,92291072,14003,1225021470
137.0107,disk8,69062579947520,69468997,630457557736711
137.0107,disk8w,591691776,73851,17912262689
137.0107,disk6,103241562867712,167809674,1505663887114465
137.0107,disk6w,42423025664,129812,47251876248
137.0107,ram,370868224,66430369792,320539
137.0107,cpu,16832573,25335726,582076802
137.0107,gpu,0,0,0
137.2011,disk0,1107812564320256,2491720485,14688524844674368
137.2011,disk0w,2455458484224,20948494,1406237207314
137.2011,disk4,61936612993024,124653343,860287162979746
137.2011,disk4w,92291072,14003,1225021470
137.2011,disk8,69063713507328,69470130,630467707383638
137.2011,disk8w,591691776,73851,17912262689
137.2011,disk6,103242517760000,167811108,1505677006279611
137.2011,disk6w,42423025664,129812,47251876248
137.2011,ram,371179520,66376974336,320539
137.2011,cpu,16832573,25335726,582076802
137.2011,gpu,32,0,0
137.4013,disk0,1107814882672640,2491724726,14688555939208395
137.4013,disk0w,2455458484224,20948494,1406237207314
137.4013,disk4,61937386153984,124654853,860299247855531
137.4013,disk4w,92291072,14003,1225021470
137.4013,disk8,69064861157376,69471274,630478924814478
137.4013,disk8w,591691776,73851,17912262689
137.4013,disk6,103243609131008,167813218,1505696223823018
137.4013,disk6w,42423025664,129812,47251876248
137.4013,ram,371179520,66376974336,320539
137.4013,cpu,16832589,25335885,582078601
137.4013,gpu,72,0,0
137.6107,disk0,1107817527435264,2491730309,14688590698434883
137.6107,disk0w,2455458484224,20948494,1406237207314
137.6107,disk4,61938164410368,124656362,860309072866438
137.6107,disk4w,92291072,14003,1225021470
137.6107,disk8,69066193258496,69472609,630490208341038
137.6107,disk8w,591691776,73851,17912262689
137.6107,disk6,103244759701504,167815691,1505715512944441
137.6107,disk6w,42423025664,129812,47251876248
137.6107,ram,371179520,66376974336,320539
137.6107,cpu,16832589,25335886,582078616
137.6107,gpu,40,0,0
137.8107,disk0,1107819837554688,2491734971,14688621396680756
137.8107,disk0w,2455458484224,20948494,1406237207314
137.8107,disk4,61938795096064,124657586,860318483642103
137.8107,disk4w,92291072,14003,1225021470
137.8107,disk8,69067408918528,69473826,630501080991640
137.8107,disk8w,591691776,73851,17912262689
137.8107,disk6,103245785884672,167817570,1505732191407532
137.8107,disk6w,42423025664,129812,47251876248
137.8107,ram,371179520,66376974336,320539
137.8107,cpu,16832589,25335886,582078616
137.8107,gpu,0,0,0
138.0107,disk0,1107822031495168,2491739670,14688656186567427
138.0107,disk0w,2455458484224,20948494,1406237207314
138.0107,disk4,61939532130304,124659043,860336285577068
138.0107,disk4w,92291072,14003,1225021470
138.0107,disk8,69068497897472,69474903,630518452914990
138.0107,disk8w,591691776,73851,17912262689
138.0107,disk6,103246724147200,167819116,1505753388484142
138.0107,disk6w,42423025664,129812,47251876248
138.0107,ram,371179520,66376974336,320539
138.0107,cpu,16832589,25335886,582078616
138.0107,gpu,78,0,0
138.2107,disk0,1107824114642944,2491743291,14688687422121077
138.2107,disk0w,2455458484224,20948494,1406237207314
138.2107,disk4,61940238436352,124660425,860354713625361
138.2107,disk4w,92291072,14003,1225021470
138.2107,disk8,69069553682432,69475946,630533434367132
138.2107,disk8w,591691776,73851,17912262689
138.2107,disk6,103247597398016,167820683,1505772750860577
138.2107,disk6w,42423025664,129812,47251876248
138.2107,ram,368017408,66961752064,320539
138.2107,cpu,16832589,25335886,582078616
138.2107,gpu,0,0,0
138.4107,disk0,1107826256949248,2491747355,14688721724032669
138.4107,disk0w,2455458484224,20948494,1406237207314
138.4107,disk4,61940916889600,124661766,860370010047207
138.4107,disk4w,92291072,14003,1225021470
138.4107,disk8,69070633142272,69477017,630549438225894
138.4107,disk8w,591691776,73851,17912262689
138.4107,disk6,103248571901952,167822752,1505797479147350
138.4107,disk6w,42423025664,129812,47251876248
138.4107,ram,368017408,66961752064,320539
138.4107,cpu,16832617,25336060,582080196
138.4107,gpu,87,0,0
138.6107,disk0,1107828372692992,2491751826,14688754425644521
138.6107,disk0w,2455458484224,20948494,1406237207314
138.6107,disk4,61941604509696,124663115,860386613640227
138.6107,disk4w,92291072,14003,1225021470
138.6107,disk8,69071678031872,69478049,630566046988787
138.6107,disk8w,591691776,73851,17912262689
138.6107,disk6,103249371604992,167824032,1505812253084435
138.6107,disk6w,42423025664,129812,47251876248
138.6107,ram,368017408,66961752064,320539
138.6107,cpu,16832617,25336060,582080196
138.6107,gpu,0,0,0
138.8090,disk0,1107830661672960,2491756479,14688786593350750
138.8090,disk0w,2455458484224,20948494,1406237207314
138.8090,disk4,61942083905536,124664063,860395787188714
138.8090,disk4w,92291072,14003,1225021470
138.8090,disk8,69072844949504,69479218,630578053264475
138.8090,disk8w,591691776,73851,17912262689
138.8090,disk6,103250490583040,167825693,1505828676867072
138.8090,disk6w,42423025664,129812,47251876248
138.8090,ram,368017408,66961752064,320539
138.8090,cpu,16832617,25336060,582080196
138.8090,gpu,70,0,0
139.0107,disk0,1107832662994944,2491769658,14688822671225900
139.0107,disk0w,2455458484224,20948494,1406237207314
139.0107,disk4,61942576670720,124665033,860399831626142
139.0107,disk4w,92291072,14003,1225021470
139.0107,disk8,69073863723008,69480236,630586525305434
139.0107,disk8w,591691776,73851,17912262689
139.0107,disk6,103251310524416,167827108,1505837935390280
139.0107,disk6w,42423025664,129812,47251876248
139.0107,ram,368017408,66961752064,320539
139.0107,cpu,16832617,25336060,582080196
139.0107,gpu,0,0,0
139.2107,disk0,1107834763034624,2491772976,14688850830122936
139.2107,disk0w,2455458484224,20948494,1406237207314
139.2107,disk4,61943190824960,124666245,860410150682303
139.2107,disk4w,92291072,14003,1225021470
139.2107,disk8,69074895505408,69481252,630598892009377
139.2107,disk8w,591691776,73851,17912262689
139.2107,disk6,103252300957696,167828808,1505856124328813
139.2107,disk6w,42423025664,129812,47251876248
139.2107,ram,371097600,66605891584,320539
139.2107,cpu,16832617,25336060,582080196
139.2107,gpu,100,0,0
139.4107,disk0,1107836832579584,2491776039,14688875531491123
139.4107,disk0w,2455458484224,20948494,1406237207314
139.4107,disk4,61943726041088,124667301,860415953364622
139.4107,disk4w,92291072,14003,1225021470
139.4107,disk8,69075946883072,69482294,630608777622458
139.4107,disk8w,591691776,73851,17912262689
139.4107,disk6,103253291206656,167830805,1505875014840725
139.4107,disk6w,42423025664,129812,47251876248
139.4107,ram,371097600,66605891584,320539
139.4107,cpu,16832638,25336208,582081807
139.4107,gpu,0,0,0
139.6107,disk0,1107839187730432,2491779961,14688909399195718
139.6107,disk0w,2455458500608,20948498,1406237294355
