t_s,dev,v1,v2,v3
46.2102,disk6w,42423025664,129812,47251876248
46.2102,ram,66437120,66679947264,321411
46.2102,cpu,16860358,25487838,583896705
46.2102,gpu,42,4,0
46.4102,disk0,1121043324387328,2521684034,14804777249274565
46.4102,disk0w,2455921741824,20982365,1407508756877
46.4102,disk4,65106256046080,131018699,887343740251741
46.4102,disk4w,92291072,14003,1225021470
46.4102,disk8,75846752405504,76363922,666375992371921
46.4102,disk8w,592850944,74049,18941394999
46.4102,disk6,108934766524416,177131892,1552115848843068
46.4102,disk6w,42423025664,129812,47251876248
46.4102,ram,66437120,66679947264,321411
46.4102,cpu,16860358,25487838,583896705
46.4102,gpu,42,2,0
46.6102,disk0,1121046044180480,2521689141,14804795871036932
46.6102,disk0w,2455921741824,20982365,1407508756877
46.6102,disk4,65106788100096,131019774,887345575796586
46.6102,disk4w,92291072,14003,1225021470
46.6102,disk8,75848171636736,76365378,666380089957621
46.6102,disk8w,592850944,74049,18941394999
46.6102,disk6,108935749400576,177133521,1552119506266058
46.6102,disk6w,42423025664,129812,47251876248
46.6102,ram,70778880,66094252032,321414
46.6102,cpu,16860392,25487974,583898373
46.6102,gpu,54,2,0
46.8102,disk0,1121048769646592,2521694521,14804814337710138
46.8102,disk0w,2455921741824,20982365,1407508756877
46.8102,disk4,65107209234432,131020596,887346905054846
46.8102,disk4w,92291072,14003,1225021470
46.8102,disk8,75849584117760,76366827,666384166915629
46.8102,disk8w,592850944,74049,18941394999
46.8102,disk6,108936942974976,177135600,1552124275478372
46.8102,disk6w,42423025664,129812,47251876248
46.8102,ram,71106560,66094284800,321414
46.8102,cpu,16860392,25487974,583898382
46.8102,gpu,51,2,0
47.0102,disk0,1121051367841792,2521701342,14804834928865824
47.0102,disk0w,2455921741824,20982365,1407508756877
47.0102,disk4,65107814672384,131021793,887348907997643
47.0102,disk4w,92291072,14003,1225021470
47.0102,disk8,75850890315776,76368167,666387759894355
47.0102,disk8w,592850944,74049,18941394999
47.0102,disk6,108937925527552,177137363,1552128080726647
47.0102,disk6w,42423025664,129812,47251876248
47.0102,ram,71106560,66094284800,321414
47.0102,cpu,16860392,25487974,583898382
47.0102,gpu,0,0,0
47.2102,disk0,1121053759700992,2521705299,14804851065587493
47.2102,disk0w,2455921741824,20982365,1407508756877
47.2102,disk4,65108376201216,131022910,887351208763782
47.2102,disk4w,92291072,14003,1225021470
47.2102,disk8,75852135139328,76369444,666391936107842
47.2102,disk8w,592850944,74049,18941394999
47.2102,disk6,108938759161856,177138989,1552131890471682
47.2102,disk6w,42423025664,129812,47251876248
47.2102,ram,71106560,66094284800,321414
47.2102,cpu,16860392,25487974,583898382
47.2102,gpu,39,3,0
47.4102,disk0,1121056481050624,2521709688,14804865111302611
47.4102,disk0w,2455921741824,20982365,1407508756877
47.4102,disk4,65108954564608,131024096,887353355120561
47.4102,disk4w,92291072,14003,1225021470
47.4102,disk8,75853525682176,76370870,666395679265377
47.4102,disk8w,592850944,74049,18941394999
47.4102,disk6,108939978754048,177140603,1552135814060303
47.4102,disk6w,42423025664,129812,47251876248
47.4102,ram,71106560,66094284800,321414
47.4102,cpu,16860392,25487974,583898382
47.4102,gpu,28,2,0
47.6102,disk0,1121059189555200,2521714394,14804880985173069
47.6102,disk0w,2455921741824,20982365,1407508756877
47.6102,disk4,65109551253504,131025317,887355441962745
47.6102,disk4w,92291072,14003,1225021470
47.6102,disk8,75854943750144,76372325,666399639520292
47.6102,disk8w,592850944,74049,18941394999
47.6102,disk6,108941134514176,177142215,1552139680007288
47.6102,disk6w,42423025664,129812,47251876248
47.6102,ram,71106560,66094284800,321414
47.6102,cpu,16860392,25487974,583898382
47.6102,gpu,45,0,0
47.8102,disk0,1121061910319104,2521719294,14804897909139773
47.8102,disk0w,2455921811456,20982367,1407508791043
47.8102,disk4,65110113544192,131026457,887357346767948
47.8102,disk4w,92291072,14003,1225021470
47.8102,disk8,75856355051520,76373773,666403711911084
47.8102,disk8w,592850944,74049,18941394999
47.8102,disk6,108942250313728,177143924,1552143738512510
47.8102,disk6w,42423025664,129812,47251876248
47.8102,ram,74596352,66192080896,321414
47.8102,cpu,16860441,25488135,583900029
47.8102,gpu,50,0,0
48.0102,disk0,1121064607535104,2521724707,14804916350443534
48.0102,disk0w,2455921811456,20982367,1407508791043
48.0102,disk4,65110648743936,131027500,887359015392264
48.0102,disk4w,92291072,14003,1225021470
48.0102,disk8,75857760897024,76375215,666407716311095
48.0102,disk8w,592850944,74049,18941394999
48.0102,disk6,108943418312704,177145986,1552148493367449
48.0102,disk6w,42423025664,129812,47251876248
48.0102,ram,74596352,66192080896,321414
48.0102,cpu,16860441,25488135,583900029
48.0102,gpu,47,0,0
48.2102,disk0,1121067323867136,2521734284,14804940420045658
48.2102,disk0w,2455921836032,20982373,1407509139583
48.2102,disk4,65111245400064,131028674,887361050443722
48.2102,disk4w,92291072,14003,1225021470
48.2102,disk8,75859177768960,76376668,666411604112183
48.2102,disk8w,592850944,74049,18941394999
48.2102,disk6,108944518289408,177147886,1552152391756602
48.2102,disk6w,42423025664,129812,47251876248
48.2102,ram,74596352,66192080896,321414
48.2102,cpu,16860441,25488135,583900029
48.2102,gpu,49,0,0
48.4103,disk0,1121069490757632,2521744359,14804955656728418
48.4103,disk0w,2455921836032,20982373,1407509139583
48.4103,disk4,65111727941632,131029629,887362671313866
48.4103,disk4w,92291072,14003,1225021470
48.4103,disk8,75860294469632,76377814,666414704617353
48.4103,disk8w,592850944,74049,18941394999
48.4103,disk6,108945374943232,177149654,1552156064261660
48.4103,disk6w,42423025664,129812,47251876248
48.4103,ram,74596352,66192080896,321414
48.4103,cpu,16860441,25488135,583900029
48.4103,gpu,39,0,0
48.6046,disk0,1121071802175488,2521748172,14804970091643161
48.6046,disk0w,2455921836032,20982373,1407509139583
48.6046,disk4,65112307656704,131030816,887365136780972
48.6046,disk4w,92291072,14003,1225021470
48.6046,disk8,75861444937728,76378994,666418225448083
48.6046,disk8w,592850944,74049,18941394999
48.6046,disk6,108946265282560,177150865,1552159078953026
48.6046,disk6w,42423025664,129812,47251876248
48.6046,ram,74596352,66192080896,321414
48.6046,cpu,16860441,25488135,583900029
48.6046,gpu,50,0,0
48.8102,disk0,1121074632970240,2521752635,14804985901449411
48.8102,disk0w,2455921836032,20982373,1407509139583
48.8102,disk4,65112921335808,131032072,887367320633470
48.8102,disk4w,92291072,14003,1225021470
48.8102,disk8,75862903343104,76380490,666422352264157
48.8102,disk8w,592850944,74049,18941394999
48.8102,disk6,108947330471936,177152221,1552162342618620
48.8102,disk6w,42423025664,129812,47251876248
48.8102,ram,137117696,65450704896,321414
48.8102,cpu,16860512,25488273,583901672
48.8102,gpu,41,0,0
49.0053,disk0,1121077291573248,2521757482,14805002887257700
49.0053,disk0w,2455921836032,20982373,1407509139583
49.0053,disk4,65113456584704,131033168,887369153571820
49.0053,disk4w,92291072,14003,1225021470
49.0053,disk8,75864283138048,76381906,666426235127364
49.0053,disk8w,592850944,74049,18941394999
49.0053,disk6,108948410882048,177153847,1552166267491783
49.0053,disk6w,42423025664,129812,47251876248
49.0053,ram,137117696,65450704896,321414
49.0053,cpu,16860512,25488273,583901672
49.0053,gpu,44,0,0
49.2102,disk0,1121080070230016,2521762692,14805020512012638
49.2102,disk0w,2455921836032,20982373,1407509139583
49.2102,disk4,65113992849408,131034214,887370915446934
49.2102,disk4w,92291072,14003,1225021470
49.2102,disk8,75865736054784,76383396,666430423063905
49.2102,disk8w,592850944,74049,18941394999
49.2102,disk6,108949471500288,177155669,1552170801601256
49.2102,disk6w,42423025664,129812,47251876248
49.2102,ram,137117696,65450704896,321414
49.2102,cpu,16860512,25488273,583901672
49.2102,gpu,46,0,0
49.4103,disk0,1121082802905088,2521768547,14805040504467497
49.4103,disk0w,2455921836032,20982373,1407509139583
49.4103,disk4,65114658662400,131035527,887373129107024
49.4103,disk4w,92291072,14003,1225021470
49.4103,disk8,75867153156096,76384850,666434364366096
49.4103,disk8w,592850944,74049,18941394999
49.4103,disk6,108950530775040,177157514,1552174921539255
49.4103,disk6w,42423025664,129812,47251876248
49.4103,ram,137117696,65450704896,321414
49.4103,cpu,16860512,25488273,583901672
49.4103,gpu,45,0,0
49.6103,disk0,1121085523202048,2521774800,14805060108723722
49.6103,disk0w,2455921844224,20982375,1407509185458
49.6103,disk4,65115372120064,131036934,887375536334651
49.6103,disk4w,92291072,14003,1225021470
49.6103,disk8,75868573239296,76386307,666438242621361
49.6103,disk8w,592850944,74049,18941394999
49.6103,disk6,108951611594752,177159625,1552179814555144
49.6103,disk6w,42423025664,129812,47251876248
49.6103,ram,137117696,65450704896,321414
49.6103,cpu,16860512,25488273,583901672
49.6103,gpu,51,0,0
49.8103,disk0,1121087748313088,2521782053,14805077762080664
49.8103,disk0w,2455921844224,20982375,1407509185458
49.8103,disk4,65115806132224,131037823,887377377811509
49.8103,disk4w,92291072,14003,1225021470
49.8103,disk8,75869698410496,76387461,666441830041642
49.8103,disk8w,592850944,74049,18941394999
49.8103,disk6,108952549988352,177161042,1552183635710585
49.8103,disk6w,42423025664,129812,47251876248
49.8103,ram,156893184,65912438784,321414
49.8103,cpu,16860567,25488414,583903327
49.8103,gpu,30,1,0
50.0103,disk0,1121090485235712,2521786198,14805091948855130
50.0103,disk0w,2455921844224,20982375,1407509185458
50.0103,disk4,65116404721664,131039051,887379445677472
50.0103,disk4w,92291072,14003,1225021470
50.0103,disk8,75871115085824,76388914,666445802335755
50.0103,disk8w,592850944,74049,18941394999
50.0103,disk6,108953678108672,177162473,1552187019036652
50.0103,disk6w,42423025664,129812,47251876248
50.0103,ram,156893184,65912438784,321414
50.0103,cpu,16860567,25488414,583903327
50.0103,gpu,0,0,0
50.2077,disk0,1121093172785152,2521791263,14805109267648907
50.2077,disk0w,2455921844224,20982375,1407509185458
50.2077,disk4,65116960950272,131040190,887381456337416
50.2077,disk4w,92291072,14003,1225021470
50.2077,disk8,75872512231424,76390347,666449759208530
50.2077,disk8w,592850944,74049,18941394999
50.2077,disk6,108954801920000,177164246,1552191384962184
50.2077,disk6w,42423025664,129812,47251876248
50.2077,ram,156893184,65912438784,321414
50.2077,cpu,16860567,25488414,583903327
50.2077,gpu,35,1,0
50.4103,disk0,1121095867846656,2521796443,14805126986654365
50.4103,disk0w,2455926636544,20982741,1407520907376
50.4103,disk4,65117488244736,131041226,887383148633748
50.4103,disk4w,92291072,14003,1225021470
50.4103,disk8,75873940015104,76391812,666453868513657
50.4103,disk8w,592850944,74049,18941394999
50.4103,disk6,108955915327488,177166036,1552195802034539
50.4103,disk6w,42423025664,129812,47251876248
50.4103,ram,156893184,65912438784,321414
50.4103,cpu,16860567,25488414,583903327
50.4103,gpu,42,3,0
50.6103,disk0,1121098604138496,2521801916,14805145391646114
50.6103,disk0w,2455926636544,20982741,1407520907376
50.6103,disk4,65118184564736,131042594,887385458836909
50.6103,disk4w,92291072,14003,1225021470
50.6103,disk8,75875357018112,76393266,666457619943882
50.6103,disk8w,592850944,74049,18941394999
50.6103,disk6,108957033863168,177168025,1552200550969221
50.6103,disk6w,42423025664,129812,47251876248
50.6103,ram,156893184,65912438784,321414
50.6103,cpu,16860567,25488414,583903327
50.6103,gpu,49,2,0
50.8103,disk0,1121101135994880,2521808127,14805164162977720
50.8103,disk0w,2455926636544,20982741,1407520907376
50.8103,disk4,65118730004480,131043668,887387326395917
50.8103,disk4w,92291072,14003,1225021470
50.8103,disk8,75876675225600,76394618,666461253355925
50.8103,disk8w,592850944,74049,18941394999
50.8103,disk6,108958117734400,177170024,1552205114328804
50.8103,disk6w,42423025664,129812,47251876248
50.8103,ram,185516032,65762934784,321414
50.8103,cpu,16860588,25488555,583905014
50.8103,gpu,35,2,0
51.0103,disk0,1121103442583552,2521812175,14805178895309352
51.0103,disk0w,2455926636544,20982741,1407520907376
51.0103,disk4,65119273969664,131044768,887389573920396
51.0103,disk4w,92291072,14003,1225021470
51.0103,disk8,75877854365696,76395829,666465045547325
51.0103,disk8w,592850944,74049,18941394999
51.0103,disk6,108959010580480,177171533,1552208955376961
51.0103,disk6w,42423025664,129812,47251876248
51.0103,ram,185516032,65762934784,321414
51.0103,cpu,16860588,25488555,583905014
51.0103,gpu,28,1,0
51.2103,disk0,1121106162339840,2521819694,14805198044492847
51.2103,disk0w,2455926636544,20982741,1407520907376
51.2103,disk4,65119870593024,131045990,887391637893451
51.2103,disk4w,92291072,14003,1225021470
51.2103,disk8,75879265372160,76397275,666469028062734
51.2103,disk8w,592850944,74049,18941394999
51.2103,disk6,108960096331776,177172983,1552212334205220
51.2103,disk6w,42423025664,129812,47251876248
51.2103,ram,185516032,65762934784,321414
51.2103,cpu,16860588,25488555,583905014
51.2103,gpu,0,0,0
51.4103,disk0,1121108873531392,2521824507,14805214908753420
51.4103,disk0w,2455926636544,20982741,1407520907376
51.4103,disk4,65120361981952,131046997,887393381755693
51.4103,disk4w,92291072,14003,1225021470
51.4103,disk8,75880683046912,76398729,666473167044237
51.4103,disk8w,592850944,74049,18941394999
51.4103,disk6,108961213147136,177174604,1552216371459612
51.4103,disk6w,42423025664,129812,47251876248
51.4103,ram,185516032,65762934784,321414
51.4103,cpu,16860588,25488555,583905014
51.4103,gpu,40,3,0
51.6103,disk0,1121111603023872,2521829510,14805232969738564
51.6103,disk0w,2455926636544,20982741,1407520907376
51.6103,disk4,65120938600448,131048150,887395342083853
51.6103,disk4w,92291072,14003,1225021470
51.6103,disk8,75882101164032,76400184,666477277938334
51.6103,disk8w,592850944,74049,18941394999
51.6103,disk6,108962216699904,177176190,1552220005592211
51.6103,disk6w,42423025664,129812,47251876248
51.6103,ram,185516032,65762934784,321414
51.6103,cpu,16860588,25488555,583905014
51.6103,gpu,48,0,0
51.8066,disk0,1121114273599488,2521834746,14805251132921792
51.8066,disk0w,2455926636544,20982741,1407520907376
51.8066,disk4,65121520150528,131049290,887397230637605
51.8066,disk4w,92291072,14003,1225021470
51.8066,disk8,75883490396160,76401609,666481161398561
51.8066,disk8w,592850944,74049,18941394999
51.8066,disk6,108963310348288,177178164,1552224386589987
51.8066,disk6w,42423025664,129812,47251876248
51.8066,ram,210976768,65858764800,321414
51.8066,cpu,16860608,25488679,583906701
51.8066,gpu,48,1,0
52.0005,disk0,1121116881805312,2521843977,14805274689181263
52.0005,disk0w,2455926636544,20982741,1407520907376
52.0005,disk4,65122172577792,131050574,887399411045719
52.0005,disk4w,92291072,14003,1225021470
52.0005,disk8,75884858296320,76403013,666484848817648
52.0005,disk8w,592850944,74049,18941394999
52.0005,disk6,108964335937536,177179829,1552228145461964
52.0005,disk6w,42423025664,129812,47251876248
52.0005,ram,207994880,65858797568,321414
52.0005,cpu,16860608,25488681,583906722
52.0005,gpu,49,2,0
52.2103,disk0,1121119257989120,2521848075,14805289101286990
52.2103,disk0w,2455926636544,20982741,1407520907376
52.2103,disk4,65122778081280,131051783,887401968882892
52.2103,disk4w,92291072,14003,1225021470
52.2103,disk8,75886074218496,76404260,666488706537835
52.2103,disk8w,592850944,74049,18941394999
52.2103,disk6,108965249525760,177181419,1552232036839544
52.2103,disk6w,42423025664,129812,47251876248
52.2103,ram,207994880,65858797568,321414
52.2103,cpu,16860608,25488681,583906722
52.2103,gpu,46,3,0
52.4068,disk0,1121121936601088,2521853126,14805305573943990
52.4068,disk0w,2455926636544,20982741,1407520907376
52.4068,disk4,65123378104320,131053014,887404191491995
52.4068,disk4w,92291072,14003,1225021470
52.4068,disk8,75887448344576,76405670,666492547736030
52.4068,disk8w,592850944,74049,18941394999
52.4068,disk6,108966311290880,177182867,1552235295634062
52.4068,disk6w,42423025664,129812,47251876248
52.4068,ram,207994880,65858797568,321414
52.4068,cpu,16860608,25488681,583906722
52.4068,gpu,0,0,0
52.6103,disk0,1121124722044928,2521858049,14805323126323943
52.6103,disk0w,2455926636544,20982741,1407520907376
52.6103,disk4,65123933136896,131054150,887406117996243
52.6103,disk4w,92291072,14003,1225021470
52.6103,disk8,75888893691904,76407153,666496717384204
52.6103,disk8w,592850944,74049,18941394999
52.6103,disk6,108967355394048,177184399,1552238650423334
52.6103,disk6w,42423025664,129812,47251876248
52.6103,ram,207994880,65858797568,321414
52.6103,cpu,16860608,25488681,583906722
52.6103,gpu,43,0,0
52.8103,disk0,1121127451889664,2521863285,14805341367756328
52.8103,disk0w,2455926636544,20982741,1407520907376
52.8103,disk4,65124544374784,131055384,887408213708831
52.8103,disk4w,92291072,14003,1225021470
52.8103,disk8,75890311497728,76408607,666500719147725
52.8103,disk8w,592850944,74049,18941394999
52.8103,disk6,108968462084096,177186191,1552242589152581
52.8103,disk6w,42423025664,129812,47251876248
52.8103,ram,219971584,65892155392,321414
52.8103,cpu,16860654,25488832,583908290
52.8103,gpu,45,0,0
53.0077,disk0,1121130139598848,2521868518,14805358867286785
53.0077,disk0w,2455926636544,20982741,1407520907376
53.0077,disk4,65125041907712,131056353,887409901545004
53.0077,disk4w,92291072,14003,1225021470
53.0077,disk8,75891706660864,76410038,666504635692664
53.0077,disk8w,592850944,74049,18941394999
53.0077,disk6,108969575360512,177188236,1552247391454756
53.0077,disk6w,42423025664,129812,47251876248
53.0077,ram,222052352,65942536192,321414
53.0077,cpu,16860654,25488837,583908370
53.0077,gpu,35,0,0
53.2014,disk0,1121132787916800,2521874863,14805378767556102
53.2014,disk0w,2455926636544,20982741,1407520907376
53.2014,disk4,65125609154560,131057469,887411739109826
53.2014,disk4w,92291072,14003,1225021470
53.2014,disk8,75893077116928,76411444,666508566531488
53.2014,disk8w,592850944,74049,18941394999
53.2014,disk6,108970611648512,177190094,1552251347075510
53.2014,disk6w,42423025664,129812,47251876248
53.2014,ram,222052352,65942536192,321414
53.2014,cpu,16860654,25488837,583908370
53.2014,gpu,50,0,0
53.4103,disk0,1121135425253376,2521882130,14805397596597685
53.4103,disk0w,2455926636544,20982741,1407520907376
53.4103,disk4,65126223292416,131058684,887413784452595
53.4103,disk4w,92291072,14003,1225021470
53.4103,disk8,75894430648320,76412833,666512393197097
53.4103,disk8w,592850944,74049,18941394999
53.4103,disk6,108971637221376,177192067,1552256063141036
53.4103,disk6w,42423025664,129812,47251876248
53.4103,ram,222052352,65942536192,321414
53.4103,cpu,16860654,25488837,583908370
53.4103,gpu,39,0,0
53.6046,disk0,1121137742569472,2521886144,14805412101691278
53.6046,disk0w,2455926636544,20982741,1407520907376
53.6046,disk4,65126723479552,131059710,887415920691204
53.6046,disk4w,92291072,14003,1225021470
53.6046,disk8,75895615162368,76414048,666516201013071
53.6046,disk8w,592850944,74049,18941394999
53.6046,disk6,108972615346176,177193454,1552259491212970
53.6046,disk6w,42423025664,129812,47251876248
53.6046,ram,222052352,65942536192,321414
53.6046,cpu,16860654,25488837,583908370
53.6046,gpu,31,0,0
53.8019,disk0,1121140452335616,2521890054,14805425574925621
53.8019,disk0w,2455926636544,20982741,1407520907376
53.8019,disk4,65127355164672,131061003,887418169753071
53.8019,disk4w,92291072,14003,1225021470
53.8019,disk8,75897017485312,76415486,666520011140188
53.8019,disk8w,592850944,74049,18941394999
53.8019,disk6,108973690480640,177194852,1552262893183212
53.8019,disk6w,42423025664,129812,47251876248
53.8019,ram,222052352,65942536192,321414
53.8019,cpu,16860654,25488837,583908370
53.8019,gpu,46,0,0
54.0103,disk0,1121143287259136,2521895361,14805444277610344
54.0103,disk0w,2455926636544,20982741,1407520907376
54.0103,disk4,65127811409920,131061937,887419868418279
54.0103,disk4w,92291072,14003,1225021470
54.0103,disk8,75898491881472,76416999,666524295223985
54.0103,disk8w,592850944,74049,18941394999
54.0103,disk6,108974802774016,177196643,1552266879748063
54.0103,disk6w,42423025664,129812,47251876248
54.0103,ram,334430208,65587757056,321414
54.0103,cpu,16860671,25488953,583909952
54.0103,gpu,42,0,0
54.2036,disk0,1121145937014784,2521900031,14805459830133679
54.2036,disk0w,2455926644736,20982743,1407520960584
54.2036,disk4,65128451942400,131063184,887421902848562
54.2036,disk4w,92291072,14003,1225021470
54.2036,disk8,75899861485568,76418404,666528102001727
54.2036,disk8w,592850944,74049,18941394999
54.2036,disk6,108975849105408,177198462,1552271354607913
54.2036,disk6w,42423025664,129812,47251876248
54.2036,ram,334430208,65587757056,321414
54.2036,cpu,16860671,25488953,583909952
54.2036,gpu,46,0,0
54.4103,disk0,1121148743954432,2521905944,14805479330278969
54.4103,disk0w,2455926644736,20982743,1407520960584
54.4103,disk4,65129057396736,131064378,887423983238381
54.4103,disk4w,92291072,14003,1225021470
54.4103,disk8,75901324576768,76419905,666532225044929
54.4103,disk8w,592850944,74049,18941394999
54.4103,disk6,108976999589888,177200451,1552276021793116
54.4103,disk6w,42423025664,129812,47251876248
54.4103,ram,334430208,65587757056,321414
54.4103,cpu,16860671,25488953,583909952
54.4103,gpu,44,0,0
54.6044,disk0,1121151178461184,2521916757,14805500539728680
54.6044,disk0w,2455926644736,20982743,1407520960584
54.6044,disk4,65129592612864,131065429,887425748564130
54.6044,disk4w,92291072,14003,1225021470
54.6044,disk8,75902598793216,76421212,666535996301987
54.6044,disk8w,592850944,74049,18941394999
54.6044,disk6,108977878132736,177202162,1552279727166917
54.6044,disk6w,42423025664,129812,47251876248
54.6044,ram,334430208,65587757056,321414
54.6044,cpu,16860671,25488953,583909952
54.6044,gpu,0,0,0
54.8030,disk0,1121153261334528,2521922477,14805516092682969
54.8030,disk0w,2455927828480,20982845,1407523251301
54.8030,disk4,65130057639936,131066374,887427627336288
54.8030,disk4w,92291072,14003,1225021470
54.8030,disk8,75903669078016,76422310,666539456772296
54.8030,disk8w,592850944,74049,18941394999
54.8030,disk6,108978744649728,177203596,1552283511895126
54.8030,disk6w,42423025664,129812,47251876248
54.8030,ram,334430208,65587757056,321414
54.8030,cpu,16860671,25488953,583909952
54.8030,gpu,0,0,0
55.0103,disk0,1121156093886464,2521926977,14805531831836526
55.0103,disk0w,2455927828480,20982845,1407523251301
55.0103,disk4,65130566576128,131067418,887429321866750
55.0103,disk4w,92291072,14003,1225021470
55.0103,disk8,75905100122112,76423778,666543625251595
55.0103,disk8w,592850944,74049,18941394999
55.0103,disk6,108979866789888,177204944,1552286395008184
55.0103,disk6w,42423025664,129812,47251876248
55.0103,ram,262832128,66028044288,321414
55.0103,cpu,16860687,25489081,583911660
55.0103,gpu,32,0,0
55.2097,disk0,1121158800818176,2521931709,14805548393920592
55.2097,disk0w,2455927828480,20982845,1407523251301
55.2097,disk4,65131119355904,131068552,887431308117954
55.2097,disk4w,92291072,14003,1225021470
55.2097,disk8,75906512472064,76425227,666547753972494
55.2097,disk8w,592850944,74049,18941394999
55.2097,disk6,108980895328256,177206502,1552290088373708
55.2097,disk6w,42423025664,129812,47251876248
55.2097,ram,262832128,66028044288,321414
55.2097,cpu,16860687,25489081,583911660
55.2097,gpu,30,1,0
55.4050,disk0,1121161458278400,2521936791,14805564904535784
55.4050,disk0w,2455927828480,20982845,1407523251301
55.4050,disk4,65131742275584,131069787,887433486821873
55.4050,disk4w,92291072,14003,1225021470
55.4050,disk8,75907888711680,76426639,666551546751988
55.4050,disk8w,592850944,74049,18941394999
55.4050,disk6,108982004049920,177208325,1552294341465398
55.4050,disk6w,42423025664,129812,47251876248
55.4050,ram,262832128,66028044288,321414
55.4050,cpu,16860687,25489081,583911660
55.4050,gpu,36,1,0
55.6103,disk0,1121164271763456,2521942048,14805581994490174
55.6103,disk0w,2455927828480,20982845,1407523251301
55.6103,disk4,65132391540736,131071058,887435743533569
55.6103,disk4w,92291072,14003,1225021470
55.6103,disk8,75909337942016,76428125,666555560845749
55.6103,disk8w,592850944,74049,18941394999
55.6103,disk6,108983142623232,177210546,1552299538690498
55.6103,disk6w,42423025664,129812,47251876248
55.6103,ram,262832128,66028044288,321414
55.6103,cpu,16860687,25489081,583911660
55.6103,gpu,38,2,0
55.8103,disk0,1121166879641600,2521950066,14805604312876197
55.8103,disk0w,2455927828480,20982845,1407523251301
55.8103,disk4,65132916058112,131072089,887437439890391
55.8103,disk4w,92291072,14003,1225021470
55.8103,disk8,75910690588672,76429513,666559351327659
55.8103,disk8w,592850944,74049,18941394999
55.8103,disk6,108984164657152,177212209,1552303618612604
55.8103,disk6w,42423025664,129812,47251876248
55.8103,ram,262832128,66028044288,321414
55.8103,cpu,16860687,25489081,583911660
55.8103,gpu,42,3,0
56.0103,disk0,1121169161453568,2521954190,14805619529988317
56.0103,disk0w,2455927828480,20982845,1407523251301
56.0103,disk4,65133415704576,131073083,887439087313612
56.0103,disk4w,92291072,14003,1225021470
56.0103,disk8,75911865239552,76430718,666563160337085
56.0103,disk8w,592850944,74049,18941394999
56.0103,disk6,108985021376512,177213661,1552307403489201
56.0103,disk6w,42423025664,129812,47251876248
56.0103,ram,250773504,64590675968,321414
56.0103,cpu,16860706,25489206,583913362
56.0103,gpu,0,0,0
56.2103,disk0,1121171829592064,2521959219,14805635250198960
56.2103,disk0w,2455927828480,20982845,1407523251301
56.2103,disk4,65133978404864,131074238,887440981705067
56.2103,disk4w,92291072,14003,1225021470
56.2103,disk8,75913246050304,76432135,666567009119854
56.2103,disk8w,592850944,74049,18941394999
56.2103,disk6,108986185148416,177215325,1552311522918110
56.2103,disk6w,42423025664,129812,47251876248
56.2103,ram,250773504,64590675968,321414
56.2103,cpu,16860706,25489206,583913362
56.2103,gpu,29,1,0
56.4103,disk0,1121174550945792,2521963936,14805651802247116
56.4103,disk0w,2455927828480,20982845,1407523251301
56.4103,disk4,65134532651008,131075372,887442853638265
56.4103,disk4w,92291072,14003,1225021470
56.4103,disk8,75914664773632,76433590,666571006540361
56.4103,disk8w,592850944,74049,18941394999
56.4103,disk6,108987318118400,177216947,1552315372913342
56.4103,disk6w,42423025664,129812,47251876248
56.4103,ram,250773504,64590675968,321414
56.4103,cpu,16860706,25489206,583913362
56.4103,gpu,0,0,0
56.6103,disk0,1121177276260352,2521968756,14805668603465863
56.6103,disk0w,2455927828480,20982845,1407523251301
56.6103,disk4,65135145969664,131076601,887444985322279
56.6103,disk4w,92291072,14003,1225021470
56.6103,disk8,75916083873792,76435046,666574912261766
56.6103,disk8w,592850944,74049,18941394999
56.6103,disk6,108988382963712,177218626,1552319246113605
56.6103,disk6w,42423025664,129812,47251876248
56.6103,ram,250773504,64590675968,321414
56.6103,cpu,16860706,25489206,583913362
56.6103,gpu,31,3,0
56.8103,disk0,1121179998265344,2521974004,14805685626129365
56.8103,disk0w,2455927828480,20982845,1407523251301
56.8103,disk4,65135775574016,131077834,887447027769230
56.8103,disk4w,92291072,14003,1225021470
56.8103,disk8,75917500319744,76436499,666578819062895
56.8103,disk8w,592850944,74049,18941394999
56.8103,disk6,108989566527488,177220611,1552323935732363
56.8103,disk6w,42423025664,129812,47251876248
56.8103,ram,250773504,64590675968,321414
56.8103,cpu,16860706,25489206,583913362
56.8103,gpu,49,6,0
57.0081,disk0,1121182553661440,2521985443,14805711441340037
57.0081,disk0w,2455927828480,20982845,1407523251301
57.0081,disk4,65136401541120,131079074,887449084197818
57.0081,disk4w,92291072,14003,1225021470
57.0081,disk8,75918818920448,76437852,666582464866607
57.0081,disk8w,592850944,74049,18941394999
57.0081,disk6,108990547208192,177222200,1552327386099493
57.0081,disk6w,42423025664,129812,47251876248
57.0081,ram,246906880,66256011264,321414
57.0081,cpu,16860728,25489329,583915073
57.0081,gpu,42,1,0
57.2044,disk0,1121184779444224,2521989262,14805727804996222
57.2044,disk0w,2455927828480,20982845,1407523251301
57.2044,disk4,65136796329984,131079861,887450570860307
57.2044,disk4w,92291072,14003,1225021470
57.2044,disk8,75919975548928,76439038,666586349046089
57.2044,disk8w,592850944,74049,18941394999
57.2044,disk6,108991345600512,177223728,1552330805604484
57.2044,disk6w,42423025664,129812,47251876248
57.2044,ram,246906880,66256011264,321414
57.2044,cpu,16860728,25489329,583915073
