t_s,dev,v1,v2,v3
112.6017,disk4w,92291072,14003,1225021470
112.6017,disk8,74525598320640,75016909,660631104174779
112.6017,disk8w,592850944,74049,18941394999
112.6017,disk6,107836464203776,175359444,1544861655715756
112.6017,disk6w,42423025664,129812,47251876248
112.6017,ram,271745024,65302511616,321288
112.6017,cpu,16855350,25459610,583548982
112.6017,gpu,0,0,0
112.8106,disk0,1118475156934656,2515924182,14784120233877525
112.8106,disk0w,2455828795392,20975232,1407114124772
112.8106,disk4,64517149353984,129835560,883439510786311
112.8106,disk4w,92291072,14003,1225021470
112.8106,disk8,74527077468160,75018426,660635089279919
112.8106,disk8w,592850944,74049,18941394999
112.8106,disk6,107837630023680,175361515,1544866755352983
112.8106,disk6w,42423025664,129812,47251876248
112.8106,ram,271745024,65302511616,321288
112.8106,cpu,16855350,25459610,583548982
112.8106,gpu,47,1,0
113.0057,disk0,1118477761974272,2515930021,14784139564099566
113.0057,disk0w,2455828795392,20975232,1407114124772
113.0057,disk4,64517797685248,129836844,883441702762590
113.0057,disk4w,92291072,14003,1225021470
113.0057,disk8,74528462505984,75019847,660639055880683
113.0057,disk8w,592850944,74049,18941394999
113.0057,disk6,107838732130304,175363459,1544871328832965
113.0057,disk6w,42423025664,129812,47251876248
113.0057,ram,271745024,65302511616,321288
113.0057,cpu,16855350,25459610,583548982
113.0057,gpu,42,0,0
113.2077,disk0,1118480401129472,2515938166,14784159153000419
113.2077,disk0w,2455828795392,20975232,1407114124772
113.2077,disk4,64518368962560,129837969,883443552314321
113.2077,disk4w,92291072,14003,1225021470
113.2077,disk8,74529833191424,75021253,660642910876724
113.2077,disk8w,592850944,74049,18941394999
113.2077,disk6,107839847684096,175365430,1544876252242489
113.2077,disk6w,42423025664,129812,47251876248
113.2077,ram,271745024,65302511616,321288
113.2077,cpu,16855350,25459610,583548982
113.2077,gpu,0,0,0
113.4106,disk0,1118482620493824,2515943121,14784175786117008
113.4106,disk0w,2455828795392,20975232,1407114124772
113.4106,disk4,64518833989632,129838916,883445334416887
113.4106,disk4w,92291072,14003,1225021470
113.4106,disk8,74530961917952,75022411,660646471839718
113.4106,disk8w,592850944,74049,18941394999
113.4106,disk6,107840797579264,175367002,1544880428100974
113.4106,disk6w,42423025664,129812,47251876248
113.4106,ram,276021248,65289224192,321288
113.4106,cpu,16855376,25459741,583550678
113.4106,gpu,29,2,0
113.6035,disk0,1118485212819456,2515947579,14784191869090322
113.6035,disk0w,2455828795392,20975232,1407114124772
113.6035,disk4,64519334127616,129839941,883447024888495
113.6035,disk4w,92291072,14003,1225021470
113.6035,disk8,74532333062144,75023818,660650647304667
113.6035,disk8w,592850944,74049,18941394999
113.6035,disk6,107841815435264,175368198,1544883170035407
113.6035,disk6w,42423025664,129812,47251876248
113.6035,ram,276021248,65289224192,321288
113.6035,cpu,16855376,25459741,583550678
113.6035,gpu,32,1,0
113.8106,disk0,1118487992442880,2515952750,14784210426819394
113.8106,disk0w,2455828832256,20975241,1407114374644
113.8106,disk4,64519965894656,129841236,883449181189180
113.8106,disk4w,92291072,14003,1225021470
113.8106,disk8,74533799675904,75025322,660654861927843
113.8106,disk8w,592850944,74049,18941394999
113.8106,disk6,107842919634944,175369925,1544887194995531
113.8106,disk6w,42423025664,129812,47251876248
113.8106,ram,276021248,65289224192,321288
113.8106,cpu,16855376,25459741,583550678
113.8106,gpu,33,0,0
114.0080,disk0,1118490617954304,2515958002,14784228482297503
114.0080,disk0w,2455828848640,20975245,1407114461685
114.0080,disk4,64520562567168,129842414,883451153899711
114.0080,disk4w,92291072,14003,1225021470
114.0080,disk8,74535199082496,75026758,660658820753834
114.0080,disk8w,592850944,74049,18941394999
114.0080,disk6,107843949877248,175371637,1544891425544468
114.0080,disk6w,42423025664,129812,47251876248
114.0080,ram,276021248,65289224192,321288
114.0080,cpu,16855376,25459741,583550678
114.0080,gpu,41,0,0
114.2106,disk0,1118493336723456,2515963905,14784247709278480
114.2106,disk0w,2455828869120,20975250,1407114550808
114.2106,disk4,64521255741440,129843780,883453447453764
114.2106,disk4w,92291072,14003,1225021470
114.2106,disk8,74536635877376,75028232,660662594110138
114.2106,disk8w,592850944,74049,18941394999
114.2106,disk6,107845188081664,175373664,1544896378457598
114.2106,disk6w,42423025664,129812,47251876248
114.2106,ram,276021248,65289224192,321288
114.2106,cpu,16855376,25459741,583550678
114.2106,gpu,46,3,0
114.4106,disk0,1118495973199872,2515971263,14784267596520742
114.4106,disk0w,2455828918272,20975251,1407114601641
114.4106,disk4,64521896273920,129845043,883455540038802
114.4106,disk4w,92291072,14003,1225021470
114.4106,disk8,74538050504704,75029683,660666862667717
114.4106,disk8w,592850944,74049,18941394999
114.4106,disk6,107846303668224,175375705,1544901525281959
114.4106,disk6w,42423025664,129812,47251876248
114.4106,ram,276365312,63610863616,321288
114.4106,cpu,16855397,25459878,583552496
114.4106,gpu,51,0,0
114.6015,disk0,1118497764282368,2515977829,14784282762210598
114.6015,disk0w,2455830667264,20975552,1407121758460
114.6015,disk4,64522247251968,129845762,883457368108225
114.6015,disk4w,92291072,14003,1225021470
114.6015,disk8,74538953148416,75030609,660669691266819
114.6015,disk8w,592850944,74049,18941394999
114.6015,disk6,107847053842432,175376892,1544904936023264
114.6015,disk6w,42423025664,129812,47251876248
114.6015,ram,276365312,63610863616,321288
114.6015,cpu,16855398,25459879,583552514
114.6015,gpu,0,0,0
114.8106,disk0,1118500584968192,2515982617,14784298908580139
114.8106,disk0w,2455830667264,20975552,1407121758460
114.8106,disk4,64522826819584,129846951,883459392232704
114.8106,disk4w,92291072,14003,1225021470
114.8106,disk8,74540423514112,75032117,660674110575107
114.8106,disk8w,592850944,74049,18941394999
114.8106,disk6,107848201050112,175378298,1544908045135765
114.8106,disk6w,42423025664,129812,47251876248
114.8106,ram,276365312,63610863616,321288
114.8106,cpu,16855398,25459879,583552514
114.8106,gpu,45,0,0
115.0106,disk0,1118503262887936,2515987485,14784315321001407
115.0106,disk0w,2455830667264,20975552,1407121758460
115.0106,disk4,64523449247744,129848227,883461485689315
115.0106,disk4w,92291072,14003,1225021470
115.0106,disk8,74541836978176,75033567,660677990030715
115.0106,disk8w,592850944,74049,18941394999
115.0106,disk6,107849411794944,175380049,1544912073353254
115.0106,disk6w,42423025664,129812,47251876248
115.0106,ram,276365312,63610863616,321288
115.0106,cpu,16855398,25459879,583552514
115.0106,gpu,41,0,0
115.2106,disk0,1118505950355456,2515992963,14784334117207161
115.2106,disk0w,2455830667264,20975552,1407121758460
115.2106,disk4,64524019607552,129849357,883463409289797
115.2106,disk4w,92291072,14003,1225021470
115.2106,disk8,74543254996992,75035022,660682156629988
115.2106,disk8w,592850944,74049,18941394999
115.2106,disk6,107850537457664,175381906,1544916590096033
115.2106,disk6w,42423025664,129812,47251876248
115.2106,ram,276365312,63610863616,321288
115.2106,cpu,16855398,25459879,583552514
115.2106,gpu,45,1,0
115.4106,disk0,1118508626939904,2515998542,14784352979089860
115.4106,disk0w,2455830667264,20975552,1407121758460
115.4106,disk4,64524679227392,129850654,883465610456150
115.4106,disk4w,92291072,14003,1225021470
115.4106,disk8,74544673048576,75036477,660686097698386
115.4106,disk8w,592850944,74049,18941394999
115.4106,disk6,107851690153984,175383793,1544920984044634
115.4106,disk6w,42423025664,129812,47251876248
115.4106,ram,275628032,64639827968,321288
115.4106,cpu,16855420,25460007,583554077
115.4106,gpu,53,0,0
115.6055,disk0,1118511098003456,2516009942,14784375964469808
115.6055,disk0w,2455830667264,20975552,1407121758460
115.6055,disk4,64525256796160,129851789,883467513560970
115.6055,disk4w,92291072,14003,1225021470
115.6055,disk8,74545971349504,75037809,660689983493120
115.6055,disk8w,592850944,74049,18941394999
115.6055,disk6,107852691396608,175385502,1544925047335978
115.6055,disk6w,42423025664,129812,47251876248
115.6055,ram,275628032,64639827968,321288
115.6055,cpu,16855420,25460007,583554077
115.6055,gpu,45,0,0
115.8106,disk0,1118513389019136,2516013881,14784391806796170
115.8106,disk0w,2455831879680,20975686,1407124716003
115.8106,disk4,64525835520000,129852970,883469818187692
115.8106,disk4w,92291072,14003,1225021470
115.8106,disk8,74547167610880,75039036,660693918718338
115.8106,disk8w,592850944,74049,18941394999
115.8106,disk6,107853692721152,175387098,1544929035040402
115.8106,disk6w,42423025664,129812,47251876248
115.8106,ram,275628032,64639827968,321288
115.8106,cpu,16855420,25460007,583554077
115.8106,gpu,25,0,0
116.0106,disk0,1118516096348160,2516018321,14784407856611359
116.0106,disk0w,2455831879680,20975686,1407124716003
116.0106,disk4,64526330529792,129853985,883471524792938
116.0106,disk4w,92291072,14003,1225021470
116.0106,disk8,74548584712192,75040490,660697979025800
116.0106,disk8w,592850944,74049,18941394999
116.0106,disk6,107854857771008,175388522,1544932291990260
116.0106,disk6w,42423025664,129812,47251876248
116.0106,ram,275628032,64639827968,321288
116.0106,cpu,16855420,25460007,583554077
116.0106,gpu,43,1,0
116.2106,disk0,1118518758830080,2516023069,14784424997181887
116.2106,disk0w,2455831887872,20975687,1407124738169
116.2106,disk4,64526902642688,129855158,883473540635592
116.2106,disk4w,92291072,14003,1225021470
116.2106,disk8,74550006106112,75041948,660701983005357
116.2106,disk8w,592850944,74049,18941394999
116.2106,disk6,107855992772608,175390324,1544936552542277
116.2106,disk6w,42423025664,129812,47251876248
116.2106,ram,275628032,64639827968,321288
116.2106,cpu,16855420,25460007,583554077
116.2106,gpu,37,2,0
116.4106,disk0,1118521431814144,2516028498,14784443916910236
116.4106,disk0w,2455831887872,20975687,1407124738169
116.4106,disk4,64527388043264,129856127,883475109912692
116.4106,disk4w,92291072,14003,1225021470
116.4106,disk8,74551422846976,75043401,660706232315497
116.4106,disk8w,592850944,74049,18941394999
116.4106,disk6,107857108654080,175392013,1544940751702339
116.4106,disk6w,42423025664,129812,47251876248
116.4106,ram,269467648,65265811456,321288
116.4106,cpu,16855445,25460148,583555738
116.4106,gpu,46,1,0
116.6106,disk0,1118524097753088,2516033950,14784461781437484
116.6106,disk0w,2455831887872,20975687,1407124738169
116.6106,disk4,64528053872640,129857436,883477289634790
116.6106,disk4w,92291072,14003,1225021470
116.6106,disk8,74552839391232,75044854,660710091834678
116.6106,disk8w,592850944,74049,18941394999
116.6106,disk6,107858312304640,175394068,1544946047658037
116.6106,disk6w,42423025664,129812,47251876248
116.6106,ram,276496384,65265418240,321288
116.6106,cpu,16855446,25460150,583555759
116.6106,gpu,51,2,0
116.8106,disk0,1118526768553984,2516042384,14784483718596070
116.8106,disk0w,2455831887872,20975687,1407124738169
116.8106,disk4,64528634931200,129858579,883479187697338
116.8106,disk4w,92291072,14003,1225021470
116.8106,disk8,74554258851840,75046311,660714196999768
116.8106,disk8w,592850944,74049,18941394999
116.8106,disk6,107859386750976,175395892,1544950667390015
116.8106,disk6w,42423025664,129812,47251876248
116.8106,ram,276496384,65265418240,321288
116.8106,cpu,16855446,25460150,583555759
116.8106,gpu,49,3,0
117.0065,disk0,1118528808517632,2516046113,14784497764350913
117.0065,disk0w,2455831916544,20975690,1407124846960
117.0065,disk4,64528954468352,129859224,883480415764822
117.0065,disk4w,92291072,14003,1225021470
117.0065,disk8,74555303938048,75047383,660717672172212
117.0065,disk8w,592850944,74049,18941394999
117.0065,disk6,107860286007296,175397420,1544954369416421
117.0065,disk6w,42423025664,129812,47251876248
117.0065,ram,276496384,65265418240,321288
117.0065,cpu,16855446,25460150,583555759
117.0065,gpu,0,0,0
117.2106,disk0,1118531446833152,2516056114,14784516687047991
117.2106,disk0w,2455831920640,20975691,1407124876710
117.2106,disk4,64529407059968,129860152,883482065382499
117.2106,disk4w,92291072,14003,1225021470
117.2106,disk8,74556714911744,75048830,660721888887014
117.2106,disk8w,592850944,74049,18941394999
117.2106,disk6,107861347723264,175398771,1544957473267824
117.2106,disk6w,42423025664,129812,47251876248
117.2106,ram,276496384,65265418240,321288
117.2106,cpu,16855446,25460150,583555759
117.2106,gpu,45,2,0
117.4011,disk0,1118534001451008,2516060550,14784531650159538
117.4011,disk0w,2455832125440,20975695,1407124957000
117.4011,disk4,64529944627200,129861255,883483832971292
117.4011,disk4w,92291072,14003,1225021470
117.4011,disk8,74558032939008,75050182,660725422974899
117.4011,disk8w,592850944,74049,18941394999
117.4011,disk6,107862462048256,175400511,1544961870487641
117.4011,disk6w,42423025664,129812,47251876248
117.4011,ram,276496384,65265418240,321288
117.4011,cpu,16855446,25460150,583555759
117.4011,gpu,0,0,0
117.6106,disk0,1118536815706112,2516066032,14784550471155204
117.6106,disk0w,2455832354816,20975701,1407125043790
117.6106,disk4,64530544158720,129862464,883485896879095
117.6106,disk4w,92291072,14003,1225021470
117.6106,disk8,74559477762048,75051665,660729355426459
117.6106,disk8w,592850944,74049,18941394999
117.6106,disk6,107863664080896,175402464,1544966663997799
117.6106,disk6w,42423025664,129812,47251876248
117.6106,ram,272777216,65089339392,321288
117.6106,cpu,16855470,25460293,583557581
117.6106,gpu,43,3,0
117.8104,disk0,1118539503419392,2516071561,14784569177821540
117.8104,disk0w,2455832354816,20975701,1407125043790
117.8104,disk4,64531176515584,129863698,883487819827903
117.8104,disk4w,92291072,14003,1225021470
117.8104,disk8,74560893175808,75053117,660733231550509
117.8104,disk8w,592850944,74049,18941394999
117.8104,disk6,107864844220416,175404520,1544971639118061
117.8104,disk6w,42423025664,129812,47251876248
117.8104,ram,272777216,65089339392,321288
117.8104,cpu,16855470,25460293,583557581
117.8104,gpu,47,0,0
118.0072,disk0,1118542088167424,2516079447,14784590760143525
118.0072,disk0w,2455832354816,20975701,1407125043790
118.0072,disk4,64531758671872,129864843,883489864298455
118.0072,disk4w,92291072,14003,1225021470
118.0072,disk8,74562277722112,75054537,660737293269708
118.0072,disk8w,592850944,74049,18941394999
118.0072,disk6,107865875232768,175406178,1544975539579347
118.0072,disk6w,42423025664,129812,47251876248
118.0072,ram,272777216,65089339392,321288
118.0072,cpu,16855470,25460293,583557581
118.0072,gpu,47,0,0
118.2106,disk0,1118544308109312,2516083318,14784605479472618
118.2106,disk0w,2455832354816,20975701,1407125043790
118.2106,disk4,64532197386240,129865723,883491369900025
118.2106,disk4w,92291072,14003,1225021470
118.2106,disk8,74563445065728,75055735,660741278593930
118.2106,disk8w,592850944,74049,18941394999
118.2106,disk6,107866796390400,175407813,1544980138303980
118.2106,disk6w,42423025664,129812,47251876248
118.2106,ram,272777216,65089339392,321288
118.2106,cpu,16855470,25460293,583557581
118.2106,gpu,32,0,0
118.4029,disk0,1118546799001600,2516091507,14784624341320951
118.4029,disk0w,2455832354816,20975701,1407125043790
118.4029,disk4,64532758915072,129866874,883493315163093
118.4029,disk4w,92291072,14003,1225021470
118.4029,disk8,74564755556352,75057079,660744851001986
118.4029,disk8w,592850944,74049,18941394999
118.4029,disk6,107867855763456,175409283,1544983715522671
118.4029,disk6w,42423025664,129812,47251876248
118.4029,ram,272777216,65089339392,321288
118.4029,cpu,16855470,25460293,583557581
118.4029,gpu,34,0,0
118.6106,disk0,1118549581856768,2516096348,14784641124859115
118.6106,disk0w,2455832354816,20975701,1407125043790
118.6106,disk4,64533411866624,129868213,883495603544179
118.6106,disk4w,92291072,14003,1225021470
118.6106,disk8,74566224988160,75058586,660748817312198
118.6106,disk8w,592850944,74049,18941394999
118.6106,disk6,107869049571328,175410986,1544987721800020
118.6106,disk6w,42423025664,129812,47251876248
118.6106,ram,276529152,65302347776,321288
118.6106,cpu,16855488,25460408,583559162
118.6106,gpu,43,3,0
118.8106,disk0,1118552301621248,2516101403,14784657833863609
118.8106,disk0w,2455832354816,20975701,1407125043790
118.8106,disk4,64534066309120,129869538,883497874019453
118.8106,disk4w,92291072,14003,1225021470
118.8106,disk8,74567641057280,75060039,660752754152667
118.8106,disk8w,592850944,74049,18941394999
118.8106,disk6,107870201038848,175412785,1544992154334872
118.8106,disk6w,42423025664,129812,47251876248
118.8106,ram,276529152,65302347776,321288
118.8106,cpu,16855488,25460408,583559162
118.8106,gpu,44,0,0
119.0106,disk0,1118554989449216,2516107083,14784677470217549
119.0106,disk0w,2455832354816,20975701,1407125043790
119.0106,disk4,64534626789376,129870636,883499647517373
119.0106,disk4w,92291072,14003,1225021470
119.0106,disk8,74569060419584,75061495,660756805163431
119.0106,disk8w,592850944,74049,18941394999
119.0106,disk6,107871262459904,175414577,1544996538172837
119.0106,disk6w,42423025664,129812,47251876248
119.0106,ram,276529152,65302347776,321288
119.0106,cpu,16855488,25460408,583559162
119.0106,gpu,39,0,0
119.2106,disk0,1118557664919552,2516115128,14784699584789689
119.2106,disk0w,2455832354816,20975701,1407125043790
119.2106,disk4,64535310362624,129871979,883501810097090
119.2106,disk4w,92291072,14003,1225021470
119.2106,disk8,74570475931648,75062947,660760806245066
119.2106,disk8w,592850944,74049,18941394999
119.2106,disk6,107872350865408,175416529,1545001161386230
119.2106,disk6w,42423025664,129812,47251876248
119.2106,ram,276529152,65302347776,321288
119.2106,cpu,16855488,25460408,583559162
119.2106,gpu,48,0,0
119.4106,disk0,1118559968178176,2516119158,14784714214829154
119.4106,disk0w,2455832354816,20975701,1407125043790
119.4106,disk4,64535821281280,129872997,883503625018496
119.4106,disk4w,92291072,14003,1225021470
119.4106,disk8,74571675715584,75064178,660764739350651
119.4106,disk8w,592850944,74049,18941394999
119.4106,disk6,107873386186752,175418284,1545006235908880
119.4106,disk6w,42423025664,129812,47251876248
119.4106,ram,276529152,65302347776,321288
119.4106,cpu,16855488,25460408,583559162
119.4106,gpu,28,0,0
119.6106,disk0,1118562571849728,2516126639,14784733354791562
119.6106,disk0w,2455832354816,20975701,1407125043790
119.6106,disk4,64536365312000,129874112,883505516108746
119.6106,disk4w,92291072,14003,1225021470
119.6106,disk8,74573036357632,75065573,660768455164520
119.6106,disk8w,592850944,74049,18941394999
119.6106,disk6,107874515650560,175419808,1545009704219984
119.6106,disk6w,42423025664,129812,47251876248
119.6106,ram,272318464,65216610304,321288
119.6106,cpu,16855505,25460540,583560986
119.6106,gpu,31,1,0
119.8106,disk0,1118565239369728,2516131132,14784748685083763
119.8106,disk0w,2455832354816,20975701,1407125043790
119.8106,disk4,64536963540992,129875338,883507735515297
119.8106,disk4w,92291072,14003,1225021470
119.8106,disk8,74574454769664,75067029,660772226505862
119.8106,disk8w,592850944,74049,18941394999
119.8106,disk6,107875709110272,175421495,1545013911841920
119.8106,disk6w,42423025664,129812,47251876248
119.8106,ram,272318464,65216610304,321288
119.8106,cpu,16855506,25460541,583561004
119.8106,gpu,47,0,0
120.0106,disk0,1118567933915136,2516136301,14784765565870432
120.0106,disk0w,2455832354816,20975701,1407125043790
120.0106,disk4,64537681405952,129876790,883510370900932
120.0106,disk4w,92291072,14003,1225021470
120.0106,disk8,74575875835904,75068487,660776039998137
120.0106,disk8w,592850944,74049,18941394999
120.0106,disk6,107876845340672,175423268,1545018308964757
120.0106,disk6w,42423025664,129812,47251876248
120.0106,ram,272318464,65216610304,321288
120.0106,cpu,16855506,25460541,583561004
120.0106,gpu,46,2,0
120.2106,disk0,1118570608046080,2516141770,14784784375356963
120.2106,disk0w,2455832354816,20975701,1407125043790
120.2106,disk4,64538348251136,129878094,883512592260754
120.2106,disk4w,92291072,14003,1225021470
120.2106,disk8,74577294329856,75069941,660779981322406
120.2106,disk8w,592850944,74049,18941394999
120.2106,disk6,107877998282752,175425188,1545022659271256
120.2106,disk6w,42423025664,129812,47251876248
120.2106,ram,272318464,65216610304,321288
120.2106,cpu,16855506,25460541,583561004
120.2106,gpu,51,0,0
120.4017,disk0,1118573089345536,2516149853,14784807683535965
120.4017,disk0w,2455832354816,20975701,1407125043790
120.4017,disk4,64538936092672,129879255,883514546874205
120.4017,disk4w,92291072,14003,1225021470
120.4017,disk8,74578592188416,75071273,660783771573919
120.4017,disk8w,592850944,74049,18941394999
120.4017,disk6,107878870026240,175426701,1545026152951831
120.4017,disk6w,42423025664,129812,47251876248
120.4017,ram,272318464,65216610304,321288
120.4017,cpu,16855506,25460541,583561004
120.4017,gpu,43,0,0
120.6104,disk0,1118575315496960,2516153387,14784821321365610
120.6104,disk0w,2455832354816,20975701,1407125043790
120.6104,disk4,64539483236352,129880347,883516447066346
120.6104,disk4w,92291072,14003,1225021470
120.6104,disk8,74579771983872,75072483,660787687654987
120.6104,disk8w,592850944,74049,18941394999
120.6104,disk6,107879800080384,175428309,1545030826941567
120.6104,disk6w,42423025664,129812,47251876248
120.6104,ram,267403264,65381056512,321288
120.6104,cpu,16855527,25460671,583562567
120.6104,gpu,32,3,0
120.8038,disk0,1118577820258304,2516161868,14784840338227577
120.8038,disk0w,2455833051136,20975716,1407125393076
120.8038,disk4,64539945183232,129881295,883518070610322
120.8038,disk4w,92291072,14003,1225021470
120.8038,disk8,74581075642368,75073820,660791452886307
120.8038,disk8w,592850944,74049,18941394999
120.8038,disk6,107880865941504,175429727,1545034237395460
120.8038,disk6w,42423025664,129812,47251876248
120.8038,ram,267403264,65381056512,321288
120.8038,cpu,16855527,25460671,583562567
120.8038,gpu,38,0,0
121.0106,disk0,1118580553023488,2516166464,14784856808780525
121.0106,disk0w,2455837659136,20976022,1407132460777
121.0106,disk4,64540541773824,129882519,883520307692791
121.0106,disk4w,92291072,14003,1225021470
121.0106,disk8,74582541191168,75075324,660795450187373
121.0106,disk8w,592850944,74049,18941394999
121.0106,disk6,107882027337728,175431381,1545038227673782
121.0106,disk6w,42423025664,129812,47251876248
121.0106,ram,267403264,65381056512,321288
121.0106,cpu,16855527,25460671,583562567
121.0106,gpu,44,2,0
121.2106,disk0,1118583254614016,2516171755,14784873731320584
121.2106,disk0w,2455837659136,20976022,1407132460777
121.2106,disk4,64541234997248,129883933,883522876657392
121.2106,disk4w,92291072,14003,1225021470
121.2106,disk8,74583957063680,75076777,660799322936011
121.2106,disk8w,592850944,74049,18941394999
121.2106,disk6,107883160389632,175433120,1545042643611644
121.2106,disk6w,42423025664,129812,47251876248
121.2106,ram,267403264,65381056512,321288
121.2106,cpu,16855527,25460671,583562567
121.2106,gpu,45,1,0
121.4053,disk0,1118585870114816,2516177222,14784891633617341
121.4053,disk0w,2455837659136,20976022,1407132460777
121.4053,disk4,64541767297024,129884968,883524468387303
121.4053,disk4w,92291072,14003,1225021470
121.4053,disk8,74585335498752,75078191,660803300076916
121.4053,disk8w,592850944,74049,18941394999
121.4053,disk6,107884243126272,175435041,1545047340875531
121.4053,disk6w,42423025664,129812,47251876248
121.4053,ram,267403264,65381056512,321288
121.4053,cpu,16855527,25460671,583562567
121.4053,gpu,51,4,0
121.6106,disk0,1118588622323712,2516185395,14784914648825723
121.6106,disk0w,2455837659136,20976022,1407132460777
121.6106,disk4,64542490814464,129886393,883526974522830
121.6106,disk4w,92291072,14003,1225021470
121.6106,disk8,74586790823936,75079684,660807452801335
121.6106,disk8w,592850944,74049,18941394999
121.6106,disk6,107885338773504,175436989,1545051952830733
121.6106,disk6w,42423025664,129812,47251876248
121.6106,ram,278134784,65559494656,321288
121.6106,cpu,16855555,25460826,583564214
121.6106,gpu,52,3,0
121.8024,disk0,1118590658854912,2516188702,14784927877117474
121.8024,disk0w,2455837659136,20976022,1407132460777
121.8024,disk4,64543007500288,129887422,883528884898741
121.8024,disk4w,92291072,14003,1225021470
121.8024,disk8,74587845806080,75080766,660810915707485
121.8024,disk8w,592850944,74049,18941394999
121.8024,disk6,107886170310656,175438561,1545056079931246
121.8024,disk6w,42423025664,129812,47251876248
121.8024,ram,275202048,63966724096,321288
121.8024,cpu,16855555,25460826,583564235
121.8024,gpu,0,0,0
122.0106,disk0,1118593168199680,2516200868,14784949250965514
122.0106,disk0w,2455837659136,20976022,1407132460777
122.0106,disk4,64543446198272,129888320,883530437407480
122.0106,disk4w,92291072,14003,1225021470
122.0106,disk8,74589200074752,75082155,660815029320786
122.0106,disk8w,592850944,74049,18941394999
122.0106,disk6,107887139342336,175439914,1545059123127068
122.0106,disk6w,42423025664,129812,47251876248
122.0106,ram,275202048,63966724096,321288
122.0106,cpu,16855555,25460826,583564235
122.0106,gpu,41,0,0
122.2106,disk0,1118595825029120,2516205089,14784963265801286
122.2106,disk0w,2455837659136,20976022,1407132460777
122.2106,disk4,64544064088064,129889586,883532546859325
122.2106,disk4w,92291072,14003,1225021470
122.2106,disk8,74590571218944,75083562,660819002492401
122.2106,disk8w,592850944,74049,18941394999
122.2106,disk6,107888214755328,175441457,1545062879081153
122.2106,disk6w,42423025664,129812,47251876248
122.2106,ram,275202048,63966724096,321288
122.2106,cpu,16855555,25460826,583564235
122.2106,gpu,54,0,0
122.4106,disk0,1118598538477568,2516210257,14784979532266782
122.4106,disk0w,2455837712384,20976027,1407132509192
122.4106,disk4,64544749021184,129890990,883534977466475
122.4106,disk4w,92291072,14003,1225021470
122.4106,disk8,74591980144640,75085007,660822940158925
122.4106,disk8w,592850944,74049,18941394999
122.4106,disk6,107889396762624,175443418,1545067603387314
122.4106,disk6w,42423025664,129812,47251876248
122.4106,ram,275202048,63966724096,321288
122.4106,cpu,16855555,25460826,583564235
122.4106,gpu,47,2,0
122.6106,disk0,1118601146896384,2516215603,14784997484985137
122.6106,disk0w,2455837712384,20976027,1407132509192
122.6106,disk4,64545406085120,129892271,883537153971293
122.6106,disk4w,92291072,14003,1225021470
122.6106,disk8,74593357056000,75086419,660827006009854
122.6106,disk8w,592850944,74049,18941394999
122.6106,disk6,107890355652608,175445044,1545071805512602
122.6106,disk6w,42423025664,129812,47251876248
122.6106,ram,327925760,65345847296,321288
122.6106,cpu,16855576,25460952,583565847
122.6106,gpu,41,3,0
122.8106,disk0,1118603777519616,2516221476,14785016201576271
122.8106,disk0w,2455837790208,20976033,1407132602898
122.8106,disk4,64545943447552,129893327,883538824364740
122.8106,disk4w,92291072,14003,1225021470
122.8106,disk8,74594750302208,75087849,660831389525074
122.8106,disk8w,592850944,74049,18941394999
122.8106,disk6,107891470993408,175446889,1545076418952605
122.8106,disk6w,42423025664,129812,47251876248
122.8106,ram,294060032,65443807232,321288
122.8106,cpu,16855577,25460956,583565929
122.8106,gpu,0,0,0
123.0106,disk0,1118606398570496,2516228601,14785035993042922
123.0106,disk0w,2455837790208,20976033,1407132602898
123.0106,disk4,64546464704512,129894356,883540550447446
123.0106,disk4w,92291072,14003,1225021470
123.0106,disk8,74596118857728,75089253,660835252214736
123.0106,disk8w,592850944,74049,18941394999
123.0106,disk6,107892522829824,175448936,1545081239613168
123.0106,disk6w,42423025664,129812,47251876248
123.0106,ram,294060032,65443807232,321288
123.0106,cpu,16855577,25460956,583565929
123.0106,gpu,54,0,0
123.2029,disk0,1118608579928064,2516234646,14785053118362347
123.2029,disk0w,2455837790208,20976033,1407132602898
123.2029,disk4,64546886232064,129895221,883542492391994
123.2029,disk4w,92291072,14003,1225021470
123.2029,disk8,74597251565568,75090415,660838913334595
123.2029,disk8w,592850944,74049,18941394999
123.2029,disk6,107893490075648,175450339,1545084963372094
123.2029,disk6w,42423025664,129812,47251876248
123.2029,ram,294060032,65443807232,321288
123.2029,cpu,16855577,25460956,583565929
123.2029,gpu,28,1,0
123.4091,disk0,1118611348004864,2516239375,14785069438530620
123.4091,disk0w,2455837790208,20976033,1407132602898
123.4091,disk4,64547438651392,129896351,883544304517356
123.4091,disk4w,92291072,14003,1225021470
123.4091,disk8,74598713575424,75091915,660843044861134
123.4091,disk8w,592850944,74049,18941394999
123.4091,disk6,107894751463424,175451971,1545088911377505
123.4091,disk6w,42423025664,129812,47251876248
123.4091,ram,294060032,65443807232,321288
123.4091,cpu,16855577,25460956,583565929
123.4091,gpu,0,0,0
123.6106,disk0,1118614018596864,2516244488,14785086737268727
123.6106,disk0w,2455837790208,20976033,1407132602898
123.6106,disk4,64548065896448,129897637,883546473032098
123.6106,disk4w,92291072,14003,1225021470
123.6106,disk8,74600142194688,75093380,660847198368783
123.6106,disk8w,592850944,74049,18941394999
