t_s,dev,v1,v2,v3
201.6063,ram,251691008,65998094336,285845
201.6063,cpu,15921374,22890655,545359531
201.6063,gpu,0,0,0
201.8063,disk0,954071878127616,2154134926,13014247661925159
201.8063,disk0w,2193485737984,19865881,1289147681000
201.8063,disk4,12697752291328,25563641,136656268848759
201.8063,disk4w,2195456,171,27582691
201.8063,disk8,11411049916416,11555276,79273126121103
201.8063,disk8w,363888640,47669,3591196833
201.8063,disk6,21832649218048,35480432,278652287262628
201.8063,disk6w,491520,70,201274851
201.8063,ram,251691008,65998094336,285845
201.8063,cpu,15921374,22890655,545359531
201.8063,gpu,0,0,0
202.0063,disk0,954074206867456,2154141718,13014267487664211
202.0063,disk0w,2193485737984,19865881,1289147681000
202.0063,disk4,12698311444480,25564746,136658999313872
202.0063,disk4w,2195456,171,27582691
202.0063,disk8,11411573680128,11555813,79273910622618
202.0063,disk8w,363888640,47669,3591196833
202.0063,disk6,21833871366144,35482411,278664452435482
202.0063,disk6w,491520,70,201274851
202.0063,ram,258228224,64567377920,285845
202.0063,cpu,15921429,22890783,545361093
202.0063,gpu,0,0,0
202.2063,disk0,954075952173056,2154144915,13014274168865710
202.2063,disk0w,2193485737984,19865881,1289147681000
202.2063,disk4,12698982041600,25566075,136663738684670
202.2063,disk4w,2195456,171,27582691
202.2063,disk8,11412083009536,11556335,79274755058851
202.2063,disk8w,363888640,47669,3591196833
202.2063,disk6,21835055421440,35484745,278680712200806
202.2063,disk6w,491520,70,201274851
202.2063,ram,258228224,64567377920,285845
202.2063,cpu,15921429,22890783,545361093
202.2063,gpu,0,0,0
202.4063,disk0,954078061281280,2154150304,13014289763707945
202.4063,disk0w,2193485737984,19865881,1289147681000
202.4063,disk4,12699609974784,25567362,136667691929862
202.4063,disk4w,2195456,171,27582691
202.4063,disk8,11412513318912,11556776,79275311105211
202.4063,disk8w,363888640,47669,3591196833
202.4063,disk6,21836405839872,35486740,278693246500473
202.4063,disk6w,491520,70,201274851
202.4063,ram,258228224,64567377920,285845
202.4063,cpu,15921429,22890783,545361093
202.4063,gpu,0,0,0
202.6063,disk0,954080259964928,2154154034,13014299150161132
202.6063,disk0w,2193486868480,19866000,1289150160963
202.6063,disk4,12700617091072,25569425,136677921400149
202.6063,disk4w,2195456,171,27582691
202.6063,disk8,11413092919296,11557370,79276021316718
202.6063,disk8w,363888640,47669,3591196833
202.6063,disk6,21837681186816,35488261,278699687642846
202.6063,disk6w,491520,70,201274851
202.6063,ram,258228224,64567377920,285845
202.6063,cpu,15921429,22890783,545361093
202.6063,gpu,0,0,0
202.8025,disk0,954082347859968,2154158193,13014311267224615
202.8025,disk0w,2193486868480,19866000,1289150160963
202.8025,disk4,12701333374976,25570894,136683327815029
202.8025,disk4w,2195456,171,27582691
202.8025,disk8,11413619828736,11557910,79276719149947
202.8025,disk8w,363888640,47669,3591196833
202.8025,disk6,21838973081600,35490121,278709949714691
202.8025,disk6w,491520,70,201274851
202.8025,ram,258228224,64567377920,285845
202.8025,cpu,15921429,22890783,545361093
202.8025,gpu,0,0,0
203.0063,disk0,954084779196416,2154163052,13014324966641200
203.0063,disk0w,2193486868480,19866000,1289150160963
203.0063,disk4,12702225811456,25572695,136690375965000
203.0063,disk4w,2195456,171,27582691
203.0063,disk8,11414236653568,11558542,79277483115539
203.0063,disk8w,363888640,47669,3591196833
203.0063,disk6,21840249001984,35492082,278719581364553
203.0063,disk6w,491520,70,201274851
203.0063,ram,288931840,66028011520,285845
203.0063,cpu,15921482,22890913,545362727
203.0063,gpu,0,0,0
203.2044,disk0,954087150452736,2154168125,13014340599123885
203.2044,disk0w,2193486868480,19866000,1289150160963
203.2044,disk4,12703034558464,25574273,136696814975727
203.2044,disk4w,2195456,171,27582691
203.2044,disk8,11414774441984,11559093,79278149258111
203.2044,disk8w,363888640,47669,3591196833
203.2044,disk6,21841392506880,35494154,278729196469566
203.2044,disk6w,491520,70,201274851
203.2044,ram,288931840,66028011520,285845
203.2044,cpu,15921483,22890917,545362776
203.2044,gpu,0,0,0
203.4063,disk0,954089436082176,2154173684,13014355144122554
203.4063,disk0w,2193486868480,19866000,1289150160963
203.4063,disk4,12703842633728,25575876,136702908991992
203.4063,disk4w,2195456,171,27582691
203.4063,disk8,11415298205696,11559630,79278878896429
203.4063,disk8w,363888640,47669,3591196833
203.4063,disk6,21842628302848,35496362,278741226464886
203.4063,disk6w,491520,70,201274851
203.4063,ram,288931840,66028011520,285845
203.4063,cpu,15921483,22890917,545362776
203.4063,gpu,42,11,0
203.6020,disk0,954091181899776,2154179056,13014366759142714
203.6020,disk0w,2193487564800,19866060,1289152314904
203.6020,disk4,12704474335232,25577123,136707355165457
203.6020,disk4w,2195456,171,27582691
203.6020,disk8,11415762593792,11560106,79279440100062
203.6020,disk8w,363888640,47669,3591196833
203.6020,disk6,21843889772544,35498842,278758886123843
203.6020,disk6w,491520,70,201274851
203.6020,ram,288931840,66028011520,285845
203.6020,cpu,15921483,22890917,545362776
203.6020,gpu,0,0,0
203.8063,disk0,954093202399232,2154186399,13014383963519666
203.8063,disk0w,2193488441344,19866212,1289172585352
203.8063,disk4,12705050396672,25578296,136711470828455
203.8063,disk4w,2195456,171,27582691
203.8063,disk8,11416315783168,11560673,79281139859873
203.8063,disk8w,363888640,47669,3591196833
203.8063,disk6,21845017860096,35500542,278767175384567
203.8063,disk6w,491520,70,201274851
203.8063,ram,288931840,66028011520,285845
203.8063,cpu,15921483,22890917,545362776
203.8063,gpu,0,0,0
204.0063,disk0,954095130025984,2154191793,13014394950509049
204.0063,disk0w,2193489338368,19866381,1289180011459
204.0063,disk4,12705623689216,25579471,136715763583500
204.0063,disk4w,2195456,171,27582691
204.0063,disk8,11416825128960,11561195,79281747036666
204.0063,disk8w,363888640,47669,3591196833
204.0063,disk6,21846320306176,35502249,278778133817178
204.0063,disk6w,491520,70,201274851
204.0063,ram,257703936,66075639808,285845
204.0063,cpu,15921602,22891094,545364209
204.0063,gpu,0,0,0
204.2063,disk0,954097175166976,2154195426,13014405633739016
204.2063,disk0w,2193489752064,19866407,1289180290909
204.2063,disk4,12706367784960,25580993,136720412472738
204.2063,disk4w,2195456,171,27582691
204.2063,disk8,11417395947520,11561780,79282574581401
204.2063,disk8w,363888640,47669,3591196833
204.2063,disk6,21847668004864,35503967,278788619715551
204.2063,disk6w,491520,70,201274851
204.2063,ram,257703936,66075639808,285845
204.2063,cpu,15921602,22891095,545364225
204.2063,gpu,0,0,0
204.4063,disk0,954099311120384,2154199691,13014414013514383
204.4063,disk0w,2193489752064,19866407,1289180290909
204.4063,disk4,12707245107200,25582792,136729016047184
204.4063,disk4w,2195456,171,27582691
204.4063,disk8,11417912633344,11562309,79283220476521
204.4063,disk8w,363888640,47669,3591196833
204.4063,disk6,21848948398080,35505851,278800330035104
204.4063,disk6w,491520,70,201274851
204.4063,ram,257703936,66075639808,285845
204.4063,cpu,15921602,22891095,545364225
204.4063,gpu,0,0,0
204.6057,disk0,954101635665920,2154204528,13014428242056222
204.6057,disk0w,2193489752064,19866407,1289180290909
204.6057,disk4,12708157327360,25584586,136735607843030
204.6057,disk4w,2195456,171,27582691
204.6057,disk8,11418446227456,11562856,79283897341796
204.6057,disk8w,363888640,47669,3591196833
204.6057,disk6,21850140579840,35507938,278810159076667
204.6057,disk6w,491520,70,201274851
204.6057,ram,257703936,66075639808,285845
204.6057,cpu,15921602,22891095,545364225
204.6057,gpu,39,5,0
204.8063,disk0,954103779762176,2154209172,13014440818039047
204.8063,disk0w,2193489752064,19866407,1289180290909
204.8063,disk4,12708896262144,25586040,136742228456131
204.8063,disk4w,2195456,171,27582691
204.8063,disk8,11419062003712,11563487,79284766176803
204.8063,disk8w,363888640,47669,3591196833
204.8063,disk6,21851298568192,35510042,278822059872451
204.8063,disk6w,491520,70,201274851
204.8063,ram,257703936,66075639808,285845
204.8063,cpu,15921602,22891095,545364225
204.8063,gpu,0,0,0
205.0063,disk0,954105999429632,2154218605,13014458678768386
205.0063,disk0w,2193489756160,19866408,1289180308575
205.0063,disk4,12709615699968,25587462,136745909468644
205.0063,disk4w,2195456,171,27582691
205.0063,disk8,11419626530816,11564066,79285641848823
205.0063,disk8w,363888640,47669,3591196833
205.0063,disk6,21852526450688,35512136,278833620314507
205.0063,disk6w,491520,70,201274851
205.0063,ram,357646336,64158793728,285845
205.0063,cpu,15921673,22891252,545365755
205.0063,gpu,30,7,0
205.2063,disk0,954107780272128,2154221993,13014467256791380
205.2063,disk0w,2193489760256,19866409,1289180341991
205.2063,disk4,12710300043264,25588818,136749708773563
205.2063,disk4w,2195456,171,27582691
205.2063,disk8,11420091967488,11564543,79286244038122
205.2063,disk8w,363888640,47669,3591196833
205.2063,disk6,21853841840128,35514874,278852804029126
205.2063,disk6w,491520,70,201274851
205.2063,ram,357171200,64158810112,285845
205.2063,cpu,15921674,22891257,545365822
205.2063,gpu,0,0,0
205.4063,disk0,954109750382592,2154228894,13014483796413450
205.4063,disk0w,2193495314432,19866560,1289184687313
205.4063,disk4,12710861555712,25589970,136753113269933
205.4063,disk4w,2195456,171,27582691
205.4063,disk8,11420645140480,11565110,79288232578751
205.4063,disk8w,363888640,47669,3591196833
205.4063,disk6,21854972483584,35516608,278862514693631
205.4063,disk6w,491520,70,201274851
205.4063,ram,357171200,64158810112,285845
205.4063,cpu,15921674,22891257,545365822
205.4063,gpu,0,0,0
205.6057,disk0,954111764434944,2154232284,13014493228983543
205.6057,disk0w,2193495314432,19866560,1289184687313
205.6057,disk4,12711475709952,25591227,136756678491434
205.6057,disk4w,2195456,171,27582691
205.6057,disk8,11421233522688,11565713,79288952022433
205.6057,disk8w,363888640,47669,3591196833
205.6057,disk6,21856292788224,35518194,278873134251066
205.6057,disk6w,491520,70,201274851
205.6057,ram,357171200,64158810112,285845
205.6057,cpu,15921674,22891257,545365822
205.6057,gpu,0,0,0
205.8063,disk0,954113815216128,2154236317,13014502611410293
205.8063,disk0w,2193495314432,19866560,1289184687313
205.8063,disk4,12712270833664,25592857,136761986181843
205.8063,disk4w,2195456,171,27582691
205.8063,disk8,11421806438400,11566300,79289681051784
205.8063,disk8w,363888640,47669,3591196833
205.8063,disk6,21857640486912,35520142,278886128108908
205.8063,disk6w,491520,70,201274851
205.8063,ram,357171200,64158810112,285845
205.8063,cpu,15921674,22891257,545365822
205.8063,gpu,0,0,0
206.0063,disk0,954116210827264,2154241151,13014516754753484
206.0063,disk0w,2193495314432,19866560,1289184687313
206.0063,disk4,12712976009216,25594288,136767241992186
206.0063,disk4w,2195456,171,27582691
206.0063,disk8,11422383941632,11566892,79290392716422
206.0063,disk8w,363888640,47669,3591196833
206.0063,disk6,21858925041664,35522026,278895441484941
206.0063,disk6w,491520,70,201274851
206.0063,ram,314327040,65911537664,285845
206.0063,cpu,15921745,22891395,545367315
206.0063,gpu,35,5,0
206.2016,disk0,954118605758464,2154246279,13014530370906607
206.2016,disk0w,2193495314432,19866560,1289184687313
206.2016,disk4,12713835825152,25595961,136772718589667
206.2016,disk4w,2195456,171,27582691
206.2016,disk8,11422937196544,11567459,79291140790856
206.2016,disk8w,363888640,47669,3591196833
206.2016,disk6,21860107491328,35524208,278906693893063
206.2016,disk6w,491520,70,201274851
206.2016,ram,316407808,65911537664,285845
206.2016,cpu,15921748,22891400,545367376
206.2016,gpu,0,0,0
206.4035,disk0,954120731840512,2154250846,13014538854886004
206.4035,disk0w,2193495314432,19866560,1289184687313
206.4035,disk4,12714714761216,25597699,136778148051490
206.4035,disk4w,2195456,171,27582691
206.4035,disk8,11423490451456,11568026,79291855564168
206.4035,disk8w,363888640,47669,3591196833
206.4035,disk6,21861517629440,35526778,278924298224360
206.4035,disk6w,491520,70,201274851
206.4035,ram,316407808,65911537664,285845
206.4035,cpu,15921748,22891400,545367376
206.4035,gpu,0,0,0
206.6063,disk0,954122979123200,2154256562,13014553255057854
206.6063,disk0w,2193495314432,19866560,1289184687313
206.6063,disk4,12715386275840,25599021,136781392478282
206.6063,disk4w,2195456,171,27582691
206.6063,disk8,11424026142720,11568575,79292485713979
206.6063,disk8w,363888640,47669,3591196833
206.6063,disk6,21862875060224,35529417,278940760523102
206.6063,disk6w,491520,70,201274851
206.6063,ram,316407808,65911537664,285845
206.6063,cpu,15921748,22891400,545367376
206.6063,gpu,0,0,0
206.8063,disk0,954125000654848,2154261844,13014564804979617
206.8063,disk0w,2193495314432,19866560,1289184687313
206.8063,disk4,12716002920448,25600275,136785654675479
206.8063,disk4w,2195456,171,27582691
206.8063,disk8,11424526706688,11569088,79293083517015
206.8063,disk8w,363888640,47669,3591196833
206.8063,disk6,21864055920640,35531369,278953729923398
206.8063,disk6w,491520,70,201274851
206.8063,ram,316407808,65911537664,285845
206.8063,cpu,15921748,22891400,545367376
206.8063,gpu,0,0,0
207.0063,disk0,954127338885120,2154265907,13014575924514045
207.0063,disk0w,2193495322624,19866562,1289184716021
207.0063,disk4,12716689360896,25601680,136789453598212
207.0063,disk4w,2195456,171,27582691
207.0063,disk8,11425115088896,11569691,79293847555773
207.0063,disk8w,363888640,47669,3591196833
207.0063,disk6,21865438697472,35533048,278963601769830
207.0063,disk6w,491520,70,201274851
207.0063,ram,316407808,65911537664,285845
207.0063,cpu,15921748,22891400,545367376
207.0063,gpu,44,5,0
207.2019,disk0,954129492500480,2154269683,13014589402295271
207.2019,disk0w,2193506234368,19866748,1289190423918
207.2019,disk4,12717369124864,25603075,136794285329078
207.2019,disk4w,2195456,171,27582691
207.2019,disk8,11425721034752,11570312,79294724799570
207.2019,disk8w,363888640,47669,3591196833
207.2019,disk6,21866640381952,35534823,278972701994324
207.2019,disk6w,491520,70,201274851
207.2019,ram,235913216,66119925760,285845
207.2019,cpu,15921830,22891573,545368916
207.2019,gpu,0,0,0
207.4018,disk0,954131826184192,2154274499,13014606476254470
207.4018,disk0w,2193506234368,19866748,1289190423918
207.4018,disk4,12718212065280,25604803,136801345794032
207.4018,disk4w,2195456,171,27582691
207.4018,disk8,11426265507840,11570870,79295405785432
207.4018,disk8w,363888640,47669,3591196833
207.4018,disk6,21867729131520,35536523,278978825856306
207.4018,disk6w,491520,70,201274851
207.4018,ram,235913216,66119925760,285845
207.4018,cpu,15921830,22891573,545368916
207.4018,gpu,34,10,0
207.6020,disk0,954134205730816,2154279082,13014620573745760
207.6020,disk0w,2193506238464,19866749,1289190434751
207.6020,disk4,12718898743296,25606138,136805188675423
207.6020,disk4w,2195456,171,27582691
207.6020,disk8,11426774853632,11571392,79296037792552
207.6020,disk8w,363888640,47669,3591196833
207.6020,disk6,21869026334720,35538946,278992433083639
207.6020,disk6w,491520,70,201274851
207.6020,ram,235913216,66119925760,285845
207.6020,cpu,15921830,22891573,545368916
207.6020,gpu,37,6,0
207.8032,disk0,954136601759744,2154284586,13014637069609035
207.8032,disk0w,2193506238464,19866749,1289190434751
207.8032,disk4,12719752415232,25607824,136811895311889
207.8032,disk4w,2195456,171,27582691
207.8032,disk8,11427301763072,11571932,79296701527082
207.8032,disk8w,363888640,47669,3591196833
207.8032,disk6,21870179653632,35540927,279002450562753
207.8032,disk6w,491520,70,201274851
207.8032,ram,235913216,66119925760,285845
207.8032,cpu,15921830,22891573,545368916
207.8032,gpu,0,0,0
208.0063,disk0,954138864705536,2154295490,13014654223067688
208.0063,disk0w,2193506238464,19866749,1289190434751
208.0063,disk4,12720505899008,25609311,136817192701303
208.0063,disk4w,2195456,171,27582691
208.0063,disk8,11427793545216,11572436,79297349749073
208.0063,disk8w,363888640,47669,3591196833
208.0063,disk6,21871524026368,35543352,279016250687603
208.0063,disk6w,491520,70,201274851
208.0063,ram,235913216,66119925760,285845
208.0063,cpu,15921830,22891573,545368916
208.0063,gpu,0,0,0
208.2063,disk0,954140607700992,2154298820,13014662845754737
208.2063,disk0w,2193506238464,19866749,1289190434751
208.2063,disk4,12721296041984,25610911,136823450897978
208.2063,disk4w,2195456,171,27582691
208.2063,disk8,11428162349056,11572814,79297891065112
208.2063,disk8w,363888640,47669,3591196833
208.2063,disk6,21872659486720,35545319,279028789450740
208.2063,disk6w,491520,70,201274851
208.2063,ram,245760000,64606044160,285845
208.2063,cpu,15921907,22891744,545370451
208.2063,gpu,0,0,0
208.4063,disk0,954142616248320,2154303142,13014671578836623
208.4063,disk0w,2193506238464,19866749,1289190434751
208.4063,disk4,12722023458816,25612401,136829677155221
208.4063,disk4w,2195456,171,27582691
208.4063,disk8,11428645349376,11573309,79298479362858
208.4063,disk8w,363888640,47669,3591196833
208.4063,disk6,21873968338944,35547114,279040497966857
208.4063,disk6w,491520,70,201274851
208.4063,ram,245760000,64606044160,285845
208.4063,cpu,15921907,22891744,545370451
208.4063,gpu,0,0,0
208.6063,disk0,954144634277888,2154306427,13014678391619829
208.6063,disk0w,2193506238464,19866749,1289190434751
208.6063,disk4,12722907777024,25614210,136838478608164
208.6063,disk4w,2195456,171,27582691
208.6063,disk8,11429251295232,11573930,79299289530324
208.6063,disk8w,363888640,47669,3591196833
208.6063,disk6,21875329046528,35548994,279049868345042
208.6063,disk6w,491520,70,201274851
208.6063,ram,245760000,64606044160,285845
208.6063,cpu,15921907,22891744,545370451
208.6063,gpu,42,8,0
208.8063,disk0,954146949328896,2154310920,13014691583766196
208.8063,disk0w,2193506238464,19866749,1289190434751
208.8063,disk4,12723557025792,25615542,136842099600134
208.8063,disk4w,2195456,171,27582691
208.8063,disk8,11429813331968,11574506,79300057019181
208.8063,disk8w,363888640,47669,3591196833
208.8063,disk6,21876647090176,35551003,279060780435050
208.8063,disk6w,491520,70,201274851
208.8063,ram,245760000,64606044160,285845
208.8063,cpu,15921907,22891744,545370451
208.8063,gpu,28,6,0
209.0063,disk0,954149390249984,2154316017,13014706876586368
209.0063,disk0w,2193506254848,19866750,1289190470251
209.0063,disk4,12724461373440,25617328,136849605437959
209.0063,disk4w,2195456,171,27582691
209.0063,disk8,11430349023232,11575055,79300640353997
209.0063,disk8w,363888640,47669,3591196833
209.0063,disk6,21877903808512,35553149,279069310363459
209.0063,disk6w,491520,70,201274851
209.0063,ram,245760000,64606044160,285845
209.0063,cpu,15921907,22891744,545370451
209.0063,gpu,0,0,0
209.2063,disk0,954151099891712,2154319652,13014712790951919
209.2063,disk0w,2193506254848,19866750,1289190470251
209.2063,disk4,12725206468608,25618792,136854572095136
209.2063,disk4w,2195456,171,27582691
209.2063,disk8,11430752987136,11575469,79301156273692
209.2063,disk8w,363888640,47669,3591196833
209.2063,disk6,21879301019648,35555562,279088843172073
209.2063,disk6w,491520,70,201274851
209.2063,ram,244252672,66079588352,285845
209.2063,cpu,15921986,22891920,545372052
209.2063,gpu,0,0,0
209.4039,disk0,954153302675456,2154329591,13014733337655723
209.4039,disk0w,2193506254848,19866750,1289190470251
209.4039,disk4,12725974632448,25620306,136858916577178
209.4039,disk4w,2195456,171,27582691
209.4039,disk8,11431218423808,11575946,79301708685454
209.4039,disk8w,363888640,47669,3591196833
209.4039,disk6,21880565176320,35557581,279099807890719
209.4039,disk6w,491520,70,201274851
209.4039,ram,244252672,66079588352,285845
209.4039,cpu,15921986,22891920,545372052
209.4039,gpu,0,0,0
209.6044,disk0,954154942242816,2154334517,13014741088169893
209.6044,disk0w,2193506271232,19866754,1289190607209
209.6044,disk4,12726750627840,25621848,136865116098581
209.6044,disk4w,2195456,171,27582691
209.6044,disk8,11431666296832,11576405,79302259077585
209.6044,disk8w,363888640,47669,3591196833
209.6044,disk6,21881702275072,35559931,279113850621984
209.6044,disk6w,491520,70,201274851
209.6044,ram,244252672,66079588352,285845
209.6044,cpu,15921986,22891920,545372052
209.6044,gpu,26,6,0
209.8063,disk0,954156921692160,2154340614,13014753376569753
209.8063,disk0w,2193506271232,19866754,1289190607209
209.8063,disk4,12727291209728,25622955,136867739727379
209.8063,disk4w,2195456,171,27582691
209.8063,disk8,11432225777664,11576978,79303804486485
209.8063,disk8w,363888640,47669,3591196833
209.8063,disk6,21882983061504,35561881,279129204628010
209.8063,disk6w,491520,70,201274851
209.8063,ram,244252672,66079588352,285845
209.8063,cpu,15921986,22891920,545372052
209.8063,gpu,0,0,0
210.0063,disk0,954158751838208,2154343743,13014764750567904
210.0063,disk0w,2193506271232,19866754,1289190607209
210.0063,disk4,12727744153600,25623884,136869605684517
210.0063,disk4w,2195456,171,27582691
210.0063,disk8,11432702486528,11577467,79304455893697
210.0063,disk8w,363888640,47669,3591196833
210.0063,disk6,21884227262464,35563348,279140682966814
210.0063,disk6w,491520,70,201274851
210.0063,ram,244252672,66079588352,285845
210.0063,cpu,15921986,22891920,545372052
210.0063,gpu,0,0,0
210.2063,disk0,954160882364416,2154347782,13014775331885783
210.2063,disk0w,2193506271232,19866754,1289190607209
210.2063,disk4,12728715020288,25625870,136877058246939
210.2063,disk4w,2195456,171,27582691
210.2063,disk8,11433325996032,11578106,79305467891156
210.2063,disk8w,363888640,47669,3591196833
210.2063,disk6,21885526267904,35565165,279149776570364
210.2063,disk6w,491520,70,201274851
210.2063,ram,247365632,66010939392,285845
210.2063,cpu,15922043,22892056,545373495
210.2063,gpu,0,0,0
210.4022,disk0,954162974441472,2154351923,13014786133213130
210.4022,disk0w,2193506271232,19866754,1289190607209
210.4022,disk4,12729576278016,25627637,136885301506346
210.4022,disk4w,2195456,171,27582691
210.4022,disk8,11433810044928,11578602,79305988501532
210.4022,disk8w,363888640,47669,3591196833
210.4022,disk6,21886860236800,35567050,279158648280389
210.4022,disk6w,491520,70,201274851
210.4022,ram,247365632,66010939392,285845
210.4022,cpu,15922043,22892056,545373495
210.4022,gpu,0,0,0
210.6057,disk0,954165438033920,2154357233,13014804662859664
210.6057,disk0w,2193506271232,19866754,1289190607209
210.6057,disk4,12730409240576,25629262,136891394081967
210.6057,disk4w,2195456,171,27582691
210.6057,disk8,11434335905792,11579141,79306640733883
210.6057,disk8w,363888640,47669,3591196833
210.6057,disk6,21888026925056,35569158,279167205453522
210.6057,disk6w,491520,70,201274851
210.6057,ram,247365632,66010939392,285845
210.6057,cpu,15922043,22892056,545373495
210.6057,gpu,0,0,0
210.8063,disk0,954167520706560,2154361873,13014819434147651
210.8063,disk0w,2193506271232,19866754,1289190607209
210.8063,disk4,12731342915584,25631111,136897969360709
210.8063,disk4w,2195456,171,27582691
210.8063,disk8,11434892306432,11579711,79307279659608
210.8063,disk8w,363888640,47669,3591196833
210.8063,disk6,21889209997312,35571296,279178703747556
210.8063,disk6w,491520,70,201274851
210.8063,ram,247365632,66010939392,285845
210.8063,cpu,15922043,22892056,545373495
210.8063,gpu,32,5,0
211.0063,disk0,954169175818240,2154372000,13014831772251160
211.0063,disk0w,2193506271232,19866754,1289190607209
211.0063,disk4,12732049917952,25632509,136902247759201
211.0063,disk4w,2195456,171,27582691
211.0063,disk8,11435367573504,11580198,79307876285694
211.0063,disk8w,363888640,47669,3591196833
211.0063,disk6,21890514835456,35573460,279195385550469
211.0063,disk6w,491520,70,201274851
211.0063,ram,247365632,66010939392,285845
211.0063,cpu,15922043,22892056,545373495
211.0063,gpu,0,0,0
211.2063,disk0,954170768080896,2154374971,13014839559148970
211.2063,disk0w,2193506271232,19866754,1289190607209
211.2063,disk4,12732806825984,25634016,136908315040749
211.2063,disk4w,2195456,171,27582691
211.2063,disk8,11435758479360,11580599,79308914589340
211.2063,disk8w,363888640,47669,3591196833
211.2063,disk6,21891765622784,35575866,279211279975741
211.2063,disk6w,491520,70,201274851
211.2063,ram,243023872,64490815488,285845
211.2063,cpu,15922123,22892228,545375015
211.2063,gpu,0,0,0
211.4063,disk0,954172743405568,2154381607,13014850567589398
211.4063,disk0w,2193506271232,19866754,1289190607209
211.4063,disk4,12733673048064,25635793,136914749341902
211.4063,disk4w,2195456,171,27582691
211.4063,disk8,11436346861568,11581202,79309761540806
211.4063,disk8w,363888640,47669,3591196833
211.4063,disk6,21893030221824,35577713,279222866043787
211.4063,disk6w,491520,70,201274851
211.4063,ram,243023872,64490815488,285845
211.4063,cpu,15922123,22892228,545375015
211.4063,gpu,0,0,0
211.6038,disk0,954174532587520,2154384596,13014858014934408
211.6038,disk0w,2193506275328,19866755,1289190624584
211.6038,disk4,12734659127296,25637813,136930370390929
211.6038,disk4w,2195456,171,27582691
211.6038,disk8,11436768389120,11581634,79310218263589
211.6038,disk8w,363888640,47669,3591196833
211.6038,disk6,21894225369088,35579158,279228084964954
211.6038,disk6w,491520,70,201274851
211.6038,ram,243023872,64490815488,285845
211.6038,cpu,15922123,22892228,545375015
211.6038,gpu,0,0,0
211.8063,disk0,954176615034880,2154388453,13014865220279110
211.8063,disk0w,2193506275328,19866755,1289190624584
211.8063,disk4,12735406180352,25639345,136936356740092
211.8063,disk4w,2195456,171,27582691
211.8063,disk8,11437391505408,11582272,79311142777432
211.8063,disk8w,363888640,47669,3591196833
211.8063,disk6,21895550932992,35581168,279242003000198
211.8063,disk6w,491520,70,201274851
211.8063,ram,243023872,64490815488,285845
211.8063,cpu,15922123,22892228,545375015
211.8063,gpu,0,0,0
212.0022,disk0,954178954149888,2154393397,13014881110054618
212.0022,disk0w,2193506275328,19866755,1289190624584
212.0022,disk4,12736252495872,25641053,136942969603324
212.0022,disk4w,2195456,171,27582691
212.0022,disk8,11437953935360,11582849,79311958744324
212.0022,disk8w,363888640,47669,3591196833
212.0022,disk6,21896763873280,35583042,279249909304939
212.0022,disk6w,491520,70,201274851
212.0022,ram,243023872,64490815488,285845
212.0022,cpu,15922123,22892228,545375015
212.0022,gpu,0,0,0
212.2031,disk0,954181179502592,2154398258,13014892463612259
212.2031,disk0w,2193506291712,19866759,1289190720082
212.2031,disk4,12737147406336,25642799,136950600926247
212.2031,disk4w,2195456,171,27582691
212.2031,disk8,11438454499328,11583362,79312508530984
212.2031,disk8w,363888640,47669,3591196833
212.2031,disk6,21898058209280,35585333,279262363314710
212.2031,disk6w,491520,70,201274851
212.2031,ram,279789568,66008629248,285845
212.2031,cpu,15922184,22892371,545376677
212.2031,gpu,0,0,0
212.4063,disk0,954183315189760,2154403179,13014904680411094
212.4063,disk0w,2193506291712,19866759,1289190720082
212.4063,disk4,12738093680640,25644669,136957684758900
212.4063,disk4w,2195456,171,27582691
212.4063,disk8,11439007754240,11583929,79313134086630
212.4063,disk8w,363888640,47669,3591196833
212.4063,disk6,21899328854016,35587350,279273065542365
212.4063,disk6w,491520,70,201274851
212.4063,ram,279789568,66008629248,285845
212.4063,cpu,15922184,22892371,545376677
212.4063,gpu,0,0,0
212.6063,disk0,954184953098240,2154412101,13014917626305022
212.6063,disk0w,2193506291712,19866759,1289190720082
212.6063,disk4,12738638923776,25645749,136960221288337
212.6063,disk4w,2195456,171,27582691
212.6063,disk8,11439525881856,11584460,79313748777616
212.6063,disk8w,363888640,47669,3591196833
212.6063,disk6,21900531783680,35589688,279293161595669
212.6063,disk6w,491520,70,201274851
212.6063,ram,279789568,66008629248,285845
212.6063,cpu,15922184,22892371,545376677
212.6063,gpu,31,9,0
212.8063,disk0,954186606297088,2154415370,13014926000440141
212.8063,disk0w,2193506291712,19866759,1289190720082
212.8063,disk4,12739457214464,25647412,136970495591024
212.8063,disk4w,2195456,171,27582691
212.8063,disk8,11439859591168,11584802,79314191747948
212.8063,disk8w,363888640,47669,3591196833
212.8063,disk6,21901644355584,35591569,279304558209722
212.8063,disk6w,491520,70,201274851
212.8063,ram,279789568,66008629248,285845
212.8063,cpu,15922184,22892371,545376677
212.8063,gpu,0,0,0
213.0063,disk0,954188750700544,2154424421,13014942436803294
213.0063,disk0w,2193506295808,19866760,1289190741998
213.0063,disk4,12740270819328,25649079,136977254498927
213.0063,disk4w,2195456,171,27582691
213.0063,disk8,11440307464192,11585261,79314690450971
213.0063,disk8w,363888640,47669,3591196833
213.0063,disk6,21902874613760,35593176,279311296627108
213.0063,disk6w,491520,70,201274851
