t_s,dev,v1,v2,v3
24.2058,disk5,31761953384448,63948932,551166000191515
24.2058,disk5w,225980416,35966,1254168700
24.2058,disk4,35654762492928,35707292,392466293960654
24.2058,disk4w,1447552800768,1494193,591060009503
24.2058,disk8,52290783000576,84966873,864588372774082
24.2058,disk8w,4128768,601,984243925
24.2058,ram,8661221376,46391607296,278619
24.2058,cpu,14941680,21589481,517300044
24.2058,gpu,18,2,0
24.4101,disk0,894082823872512,2008349409,12573321810047195
24.4101,disk0w,1979128180736,18823517,1162194095653
24.4101,disk5,31762635630592,63950271,551184612012777
24.4101,disk5w,225980416,35966,1254168700
24.4101,disk4,35655651668992,35708153,392480929406957
24.4101,disk4w,1447552800768,1494193,591060009503
24.4101,disk8,52291705477120,84968902,864614451889855
24.4101,disk8w,4128768,601,984243925
24.4101,ram,8661221376,46391607296,278619
24.4101,cpu,14941681,21589487,517300101
24.4101,gpu,0,0,0
24.6094,disk0,894083657703424,2008350780,12573332662955283
24.6094,disk0w,1979128180736,18823517,1162194095653
24.6094,disk5,31763106031616,63951188,551196857847420
24.6094,disk5w,225980416,35966,1254168700
24.6094,disk4,35656309027840,35708793,392492611728292
24.6094,disk4w,1447552800768,1494193,591060009503
24.6094,disk8,52292478662656,84970596,864634970673002
24.6094,disk8w,4128768,601,984243925
24.6094,ram,8661221376,46391607296,278619
24.6094,cpu,14941681,21589487,517300101
24.6094,gpu,100,0,0
24.8101,disk0,894085210300416,2008353473,12573360024297821
24.8101,disk0w,1979128180736,18823517,1162194095653
24.8101,disk5,31763916580864,63952799,551223289634534
24.8101,disk5w,225980416,35966,1254168700
24.8101,disk4,35657154540544,35709614,392506576866018
24.8101,disk4w,1447552800768,1494193,591060009503
24.8101,disk8,52293385500672,84971860,864657483173974
24.8101,disk8w,4128768,601,984243925
24.8101,ram,8661221376,46391607296,278619
24.8101,cpu,14941681,21589487,517300101
24.8101,gpu,0,0,0
25.0101,disk0,894086263136256,2008355478,12573377545987069
25.0101,disk0w,1979128180736,18823517,1162194095653
25.0101,disk5,31764478093312,63953911,551239206449487
25.0101,disk5w,225980416,35966,1254168700
25.0101,disk4,35657959584768,35710396,392521258402257
25.0101,disk4w,1447552800768,1494193,591060009503
25.0101,disk8,52294043199488,84972991,864673639013970
25.0101,disk8w,4128768,601,984243925
25.0101,ram,8661221376,46391607296,278619
25.0101,cpu,14941681,21589487,517300101
25.0101,gpu,0,0,0
25.2101,disk0,894087772213248,2008357856,12573401728411642
25.2101,disk0w,1979128180736,18823517,1162194095653
25.2101,disk5,31765127342080,63955189,551255741113718
25.2101,disk5w,225980416,35966,1254168700
25.2101,disk4,35659004736512,35711412,392539841164164
25.2101,disk4w,1447552800768,1494193,591060009503
25.2101,disk8,52295153723392,84975715,864707748267179
25.2101,disk8w,4128768,601,984243925
25.2101,ram,7378026496,47653617664,278619
25.2101,cpu,14941697,21589627,517301678
25.2101,gpu,12,1,0
25.4101,disk0,894089207468032,2008360462,12573425016992315
25.4101,disk0w,1979128180736,18823517,1162194095653
25.4101,disk5,31765755947008,63956427,551272147379394
25.4101,disk5w,225980416,35966,1254168700
25.4101,disk4,35659698795520,35712084,392549184849858
25.4101,disk4w,1447552800768,1494193,591060009503
25.4101,disk8,52295927547904,84977450,864727783192140
25.4101,disk8w,4128768,601,984243925
25.4101,ram,7379058688,47653617664,278619
25.4101,cpu,14941701,21589647,517301800
25.4101,gpu,11,0,0
25.6101,disk0,894090890022912,2008364014,12573454246234307
25.6101,disk0w,1979128180736,18823517,1162194095653
25.6101,disk5,31766499485696,63957897,551293505644154
25.6101,disk5w,225980416,35966,1254168700
25.6101,disk4,35660441793536,35712806,392558966656108
25.6101,disk4w,1447552800768,1494193,591060009503
25.6101,disk8,52296651122688,84978964,864744953347281
25.6101,disk8w,4128768,601,984243925
25.6101,ram,7379058688,47653617664,278619
25.6101,cpu,14941701,21589647,517301800
25.6101,gpu,85,0,0
25.8102,disk0,894092457332736,2008367662,12573482389005391
25.8102,disk0w,1979128180736,18823517,1162194095653
25.8102,disk5,31767180371968,63959235,551314150268982
25.8102,disk5w,225980416,35966,1254168700
25.8102,disk4,35661303428096,35713644,392575663778147
25.8102,disk4w,1447552800768,1494193,591060009503
25.8102,disk8,52297385699328,84980655,864766622918884
25.8102,disk8w,4128768,601,984243925
25.8102,ram,7379058688,47653617664,278619
25.8102,cpu,14941701,21589647,517301800
25.8102,gpu,16,0,0
26.0101,disk0,894093758386176,2008370515,12573503869793670
26.0101,disk0w,1979128180736,18823517,1162194095653
26.0101,disk5,31767759431680,63960380,551329463013493
26.0101,disk5w,225980416,35966,1254168700
26.0101,disk4,35662197076992,35714511,392591339636869
26.0101,disk4w,1447552800768,1494193,591060009503
26.0101,disk8,52297977792512,84981973,864779583207449
26.0101,disk8w,4128768,601,984243925
26.0101,ram,7379058688,47653617664,278619
26.0101,cpu,14941701,21589647,517301800
26.0101,gpu,0,0,0
26.2006,disk0,894095596179456,2008374715,12573536219863198
26.2006,disk0w,1979128180736,18823517,1162194095653
26.2006,disk5,31768542439424,63961922,551352248477692
26.2006,disk5w,225980416,35966,1254168700
26.2006,disk4,35663180985344,35715469,392608461883301
26.2006,disk4w,1447552800768,1494193,591060009503
26.2006,disk8,52298714777600,84983507,864798061871560
26.2006,disk8w,4128768,601,984243925
26.2006,ram,7379058688,47653617664,278619
26.2006,cpu,14941701,21589647,517301800
26.2006,gpu,0,0,0
26.4101,disk0,894096939712512,2008378152,12573558712678316
26.4101,disk0w,1979128180736,18823517,1162194095653
26.4101,disk5,31769250949120,63963312,551372390154519
26.4101,disk5w,225980416,35966,1254168700
26.4101,disk4,35664023254016,35716288,392621351233238
26.4101,disk4w,1447552800768,1494193,591060009503
26.4101,disk8,52299530631168,84985031,864817341731506
26.4101,disk8w,4128768,601,984243925
26.4101,ram,5021368320,50042798080,278619
26.4101,cpu,14941721,21589802,517303499
26.4101,gpu,9,0,0
26.6024,disk0,894098306551808,2008381699,12573581992681478
26.6024,disk0w,1979128180736,18823517,1162194095653
26.6024,disk5,31769830074368,63964450,551387034133017
26.6024,disk5w,225980416,35966,1254168700
26.6024,disk4,35664935318528,35717173,392636035236115
26.6024,disk4w,1447552800768,1494193,591060009503
26.6024,disk8,52300488775680,84986733,864842175375310
26.6024,disk8w,4128768,601,984243925
26.6024,ram,5021368320,50042798080,278619
26.6024,cpu,14941721,21589802,517303499
26.6024,gpu,59,0,0
26.8101,disk0,894099353407488,2008384562,12573599252683753
26.8101,disk0w,1979128180736,18823517,1162194095653
26.8101,disk5,31770584541184,63965945,551411423649486
26.8101,disk5w,225980416,35966,1254168700
26.8101,disk4,35665854346240,35718064,392653621212857
26.8101,disk4w,1447552800768,1494193,591060009503
26.8101,disk8,52301508728832,84988398,864871586741923
26.8101,disk8w,4128768,601,984243925
26.8101,ram,5021368320,50042798080,278619
26.8101,cpu,14941721,21589802,517303499
26.8101,gpu,15,0,0
27.0102,disk0,894100388696064,2008387344,12573616259557730
27.0102,disk0w,1979128180736,18823517,1162194095653
27.0102,disk5,31771110959104,63966987,551426372265349
27.0102,disk5w,225980416,35966,1254168700
27.0102,disk4,35666550060032,35718740,392665393001754
27.0102,disk4w,1447552800768,1494193,591060009503
27.0102,disk8,52302153463808,84989536,864887121592297
27.0102,disk8w,4128768,601,984243925
27.0102,ram,5021368320,50042798080,278619
27.0102,cpu,14941721,21589802,517303499
27.0102,gpu,82,0,0
27.2033,disk0,894101848461312,2008390906,12573640701035196
27.2033,disk0w,1979128180736,18823517,1162194095653
27.2033,disk5,31771826366464,63968389,551446493002575
27.2033,disk5w,225980416,35966,1254168700
27.2033,disk4,35667698824192,35719855,392688487106464
27.2033,disk4w,1447552800768,1494193,591060009503
27.2033,disk8,52303092021248,84991074,864908818196531
27.2033,disk8w,4128768,601,984243925
27.2033,ram,5021368320,50042798080,278619
27.2033,cpu,14941721,21589802,517303499
27.2033,gpu,0,0,0
27.4102,disk0,894102950596608,2008393462,12573659084693298
27.4102,disk0w,1979128180736,18823517,1162194095653
27.4102,disk5,31772339267584,63969404,551460198400724
27.4102,disk5w,225980416,35966,1254168700
27.4102,disk4,35668374975488,35720513,392699217365209
27.4102,disk4w,1447552800768,1494193,591060009503
27.4102,disk8,52303984941056,84992388,864930420585958
27.4102,disk8w,4128768,601,984243925
27.4102,ram,3298295808,51762003968,278619
27.4102,cpu,14941735,21589939,517305094
27.4102,gpu,0,0,0
27.6006,disk0,894104108716032,2008396159,12573678905834203
27.6006,disk0w,1979128905728,18823646,1162203368191
27.6006,disk5,31772795496448,63970307,551471329278797
27.6006,disk5w,225980416,35966,1254168700
27.6006,disk4,35668989129728,35721109,392708187613455
27.6006,disk4w,1447552800768,1494193,591060009503
27.6006,disk8,52304824584192,84993629,864952358255823
27.6006,disk8w,4128768,601,984243925
27.6006,ram,3298295808,51762003968,278619
27.6006,cpu,14941735,21589939,517305094
27.6006,gpu,0,0,0
27.8101,disk0,894105617780736,2008399152,12573703903012081
27.8101,disk0w,1979128905728,18823646,1162203368191
27.8101,disk5,31773357008896,63971407,551484278699975
27.8101,disk5w,225980416,35966,1254168700
27.8101,disk4,35670006871040,35722097,392726092640044
27.8101,disk4w,1447552800768,1494193,591060009503
27.8101,disk8,52305890969600,84995228,864979930334464
27.8101,disk8w,4128768,601,984243925
27.8101,ram,3298295808,51762003968,278619
27.8101,cpu,14941735,21589939,517305094
27.8101,gpu,18,0,0
28.0019,disk0,894106407407616,2008400649,12573715933323133
28.0019,disk0w,1979128905728,18823646,1162203368191
28.0019,disk5,31773778143232,63972231,551494621454581
28.0019,disk5w,225980416,35966,1254168700
28.0019,disk4,35670568383488,35722642,392733564041281
28.0019,disk4w,1447552800768,1494193,591060009503
28.0019,disk8,52306768078848,84996615,865003452493756
28.0019,disk8w,4128768,601,984243925
28.0019,ram,3298295808,51762003968,278619
28.0019,cpu,14941735,21589939,517305094
28.0019,gpu,17,0,0
28.2101,disk0,894107881377792,2008403447,12573740531073326
28.2101,disk0w,1979128905728,18823646,1162203368191
28.2101,disk5,31774427392000,63973509,551510722208621
28.2101,disk5w,225980416,35966,1254168700
28.2101,disk4,35671638766592,35723679,392753201213468
28.2101,disk4w,1447552800768,1494193,591060009503
28.2101,disk8,52307838461952,84998237,865032311765108
28.2101,disk8w,4128768,601,984243925
28.2101,ram,3298295808,51762003968,278619
28.2101,cpu,14941735,21589939,517305094
28.2101,gpu,18,1,0
28.4102,disk0,894109173207040,2008406596,12573762358699361
28.4102,disk0w,1979128905728,18823646,1162203368191
28.4102,disk5,31774948124672,63974528,551521907069661
28.4102,disk5w,225980416,35966,1254168700
28.4102,disk4,35672511689728,35724527,392768753466308
28.4102,disk4w,1447552800768,1494193,591060009503
28.4102,disk8,52308624181248,84999525,865049476150217
28.4102,disk8w,4128768,601,984243925
28.4102,ram,1585217536,53446328320,278619
28.4102,cpu,14941755,21590085,517306876
28.4102,gpu,5,0,0
28.6102,disk0,894110285369344,2008409471,12573781934401577
28.6102,disk0w,1979129110528,18823654,1162203547229
28.6102,disk5,31775480227840,63975572,551536029223614
28.6102,disk5w,225980416,35966,1254168700
28.6102,disk4,35673340851200,35725333,392784132526585
28.6102,disk4w,1447552800768,1494193,591060009503
28.6102,disk8,52309356570624,85000795,865068442703179
28.6102,disk8w,4128768,601,984243925
28.6102,ram,1585217536,53446328320,278619
28.6102,cpu,14941755,21590086,517306929
28.6102,gpu,25,0,0
28.8102,disk0,894112163397632,2008415422,12573816138446942
28.8102,disk0w,1979129110528,18823654,1162203547229
28.8102,disk5,31775989098496,63976570,551547113663740
28.8102,disk5w,225980416,35966,1254168700
28.8102,disk4,35674235761664,35726202,392797812217838
28.8102,disk4w,1447552800768,1494193,591060009503
28.8102,disk8,52310128650240,85002070,865084850338620
28.8102,disk8w,4128768,601,984243925
28.8102,ram,1585217536,53446328320,278619
28.8102,cpu,14941755,21590086,517306929
28.8102,gpu,0,0,0
29.0006,disk0,894113478180864,2008418883,12573838690420094
29.0006,disk0w,1979129208832,18823658,1162203610061
29.0006,disk5,31776512419840,63977595,551558973336090
29.0006,disk5w,225980416,35966,1254168700
29.0006,disk4,35674932687872,35726879,392807448145288
29.0006,disk4w,1447552800768,1494193,591060009503
29.0006,disk8,52310868056064,85003457,865101793594379
29.0006,disk8w,4128768,601,984243925
29.0006,ram,1585217536,53446328320,278619
29.0006,cpu,14941755,21590086,517306929
29.0006,gpu,100,0,0
29.2102,disk0,894115199102976,2008424053,12573870354748283
29.2102,disk0w,1979129208832,18823658,1162203610061
29.2102,disk5,31777545463808,63979630,551592817475955
29.2102,disk5w,225980416,35966,1254168700
29.2102,disk4,35675867657216,35727787,392821562057704
29.2102,disk4w,1447552800768,1494193,591060009503
29.2102,disk8,52311558428672,85004806,865117467670354
29.2102,disk8w,4128768,601,984243925
29.2102,ram,1585217536,53446328320,278619
29.2102,cpu,14941755,21590086,517306929
29.2102,gpu,13,1,0
29.4102,disk0,894116580790272,2008436337,12573897431515871
29.4102,disk0w,1979129225216,18823659,1162203644227
29.4102,disk5,31778217601024,63980957,551611383838195
29.4102,disk5w,225980416,35966,1254168700
29.4102,disk4,35676623434752,35728520,392832377208916
29.4102,disk4w,1447552800768,1494193,591060009503
29.4102,disk8,52312415418368,85006306,865136824311863
29.4102,disk8w,4128768,601,984243925
29.4102,ram,250773504,55790551040,278640
29.4102,cpu,14941780,21590243,517308475
29.4102,gpu,19,0,0
29.6047,disk0,894117987717120,2008449033,12573925501789156
29.6047,disk0w,1979129225216,18823659,1162203644227
29.6047,disk5,31778714724352,63981934,551624566122172
29.6047,disk5w,225980416,35966,1254168700
29.6047,disk4,35677446910976,35729321,392846444390198
29.6047,disk4w,1447552800768,1494193,591060009503
29.6047,disk8,52313215350784,85007825,865153067873780
29.6047,disk8w,4128768,601,984243925
29.6047,ram,250068992,55790501888,278640
29.6047,cpu,14941780,21590246,517308496
29.6047,gpu,89,0,0
29.8049,disk0,894119253815296,2008469253,12573955367282479
29.8049,disk0w,1979129225216,18823659,1162203644227
29.8049,disk5,31779287984128,63983055,551641456342769
29.8049,disk5w,225980416,35966,1254168700
29.8049,disk4,35678096159744,35729953,392856373212278
29.8049,disk4w,1447552800768,1494193,591060009503
29.8049,disk8,52314597070848,85010445,865196732143652
29.8049,disk8w,4128768,601,984243925
29.8049,ram,250068992,55790501888,278640
29.8049,cpu,14941780,21590246,517308496
29.8049,gpu,0,0,0
30.0102,disk0,894120396697600,2008480337,12573976017969946
30.0102,disk0w,1979129225216,18823659,1162203644227
30.0102,disk5,31780070582272,63984593,551664591527835
30.0102,disk5w,225980416,35966,1254168700
30.0102,disk4,35679047136256,35730875,392872485442329
30.0102,disk4w,1447552800768,1494193,591060009503
30.0102,disk8,52315955206144,85013114,865231891289525
30.0102,disk8w,4128768,601,984243925
30.0102,ram,250068992,55790501888,278640
30.0102,cpu,14941780,21590246,517308496
30.0102,gpu,0,0,0
30.2102,disk0,894121592881152,2008482985,12573994375393597
30.2102,disk0w,1979129319424,18823661,1162203677351
30.2102,disk5,31780798670848,63986034,551685897812169
30.2102,disk5w,225980416,35966,1254168700
30.2102,disk4,35679868711936,35731672,392884773212893
30.2102,disk4w,1447552800768,1494193,591060009503
30.2102,disk8,52317248616448,85015606,865270460015350
30.2102,disk8w,4128768,601,984243925
30.2102,ram,250068992,55790501888,278640
30.2102,cpu,14941780,21590246,517308496
30.2102,gpu,0,0,0
30.4092,disk0,894122205265920,2008484258,12574003676248267
30.4092,disk0w,1979129323520,18823662,1162203690726
30.4092,disk5,31781154285568,63986737,551694729326691
30.4092,disk5w,225980416,35966,1254168700
30.4092,disk4,35680612758528,35732394,392900852559918
30.4092,disk4w,1447552800768,1494193,591060009503
30.4092,disk8,52318437074944,85018053,865300413271816
30.4092,disk8w,4128768,601,984243925
30.4092,ram,250068992,55790501888,278640
30.4092,cpu,14941780,21590246,517308496
30.4092,gpu,16,0,0
30.6102,disk0,894123325927424,2008486722,12574020795046736
30.6102,disk0w,1979129323520,18823662,1162203690726
30.6102,disk5,31781727053824,63987861,551708589660485
30.6102,disk5w,225980416,35966,1254168700
30.6102,disk4,35681757033472,35733503,392923283209606
30.6102,disk4w,1447552800768,1494193,591060009503
30.6102,disk8,52319479293952,85019895,865328232447023
30.6102,disk8w,4128768,601,984243925
30.6102,ram,248741888,57288785920,278640
30.6102,cpu,14941823,21590434,517310130
30.6102,gpu,19,0,0
30.8086,disk0,894124031315968,2008488031,12574031746492698
30.8086,disk0w,1979129323520,18823662,1162203690726
30.8086,disk5,31782137980928,63988672,551720761341540
30.8086,disk5w,225980416,35966,1254168700
30.8086,disk4,35682283942912,35734016,392932382025266
30.8086,disk4w,1447552800768,1494193,591060009503
30.8086,disk8,52320705415168,85022318,865360328500753
30.8086,disk8w,4128768,601,984243925
30.8086,ram,248741888,57288785920,278640
30.8086,cpu,14941823,21590434,517310130
30.8086,gpu,57,0,0
31.0009,disk0,894125554503680,2008491004,12574057075780849
31.0009,disk0w,1979129323520,18823662,1162203690726
31.0009,disk5,31782727247872,63989832,551735080875240
31.0009,disk5w,225980416,35966,1254168700
31.0009,disk4,35683360338944,35735062,392952662511210
31.0009,disk4w,1447552800768,1494193,591060009503
31.0009,disk8,52321660028928,85023881,865383759324765
31.0009,disk8w,4128768,601,984243925
31.0009,ram,248741888,57288785920,278640
31.0009,cpu,14941823,21590434,517310130
31.0009,gpu,11,0,0
31.2102,disk0,894126782451712,2008493027,12574075207972079
31.2102,disk0w,1979129323520,18823662,1162203690726
31.2102,disk5,31783366846464,63991089,551752174907566
31.2102,disk5w,225980416,35966,1254168700
31.2102,disk4,35684099585024,35735780,392962649504770
31.2102,disk4w,1447552800768,1494193,591060009503
31.2102,disk8,52323045222400,85026527,865416031663428
31.2102,disk8w,4128768,601,984243925
31.2102,ram,248741888,57288785920,278640
31.2102,cpu,14941823,21590434,517310130
31.2102,gpu,20,2,0
31.4102,disk0,894128239267840,2008495659,12574101055879037
31.4102,disk0w,1979129323520,18823662,1162203690726
31.4102,disk5,31783920461824,63992179,551767402562909
31.4102,disk5w,225980416,35966,1254168700
31.4102,disk4,35684939592704,35736595,392976768654210
31.4102,disk4w,1447552800768,1494193,591060009503
31.4102,disk8,52324010436608,85028372,865437092192395
31.4102,disk8w,4128768,601,984243925
31.4102,ram,248741888,57288785920,278640
31.4102,cpu,14941823,21590434,517310130
31.4102,gpu,0,0,0
31.6102,disk0,894129695698944,2008498324,12574125100036868
31.6102,disk0w,1979129323520,18823662,1162203690726
31.6102,disk5,31784797825024,63993906,551794997135790
31.6102,disk5w,225980416,35966,1254168700
31.6102,disk4,35685939786752,35737566,392993945714550
31.6102,disk4w,1447552800768,1494193,591060009503
31.6102,disk8,52325050107904,85030551,865466127774423
31.6102,disk8w,4128768,601,984243925
31.6102,ram,260489216,59435925504,278640
31.6102,cpu,14941841,21590584,517311838
31.6102,gpu,0,0,0
31.8102,disk0,894130770210816,2008500102,12574140439982440
31.8102,disk0w,1979129323520,18823662,1162203690726
31.8102,disk5,31785200396288,63994696,551802734568663
31.8102,disk5w,225980416,35966,1254168700
31.8102,disk4,35686635942912,35738243,393004981853863
31.8102,disk4w,1447552800768,1494193,591060009503
31.8102,disk8,52326199310336,85033057,865492804432438
31.8102,disk8w,4128768,601,984243925
31.8102,ram,260489216,59435925504,278640
31.8102,cpu,14941841,21590584,517311838
31.8102,gpu,0,0,0
32.0102,disk0,894132434710528,2008502994,12574170284886885
32.0102,disk0w,1979129323520,18823662,1162203690726
32.0102,disk5,31785710282752,63995702,551815825465781
32.0102,disk5w,225980416,35966,1254168700
32.0102,disk4,35687536587776,35739119,393022072357018
32.0102,disk4w,1447552800768,1494193,591060009503
32.0102,disk8,52327220492288,85035222,865520281364604
32.0102,disk8w,4128768,601,984243925
32.0102,ram,260489216,59435925504,278640
32.0102,cpu,14941841,21590584,517311838
32.0102,gpu,71,0,0
32.2044,disk0,894133801758720,2008505343,12574193409734979
32.2044,disk0w,1979129323520,18823662,1162203690726
32.2044,disk5,31786113869824,63996496,551825170193604
32.2044,disk5w,225980416,35966,1254168700
32.2044,disk4,35688185836544,35739750,393032351770266
32.2044,disk4w,1447552800768,1494193,591060009503
32.2044,disk8,52328405719040,85037899,865555993330985
32.2044,disk8w,4128768,601,984243925
32.2044,ram,260489216,59435925504,278640
32.2044,cpu,14941841,21590584,517311838
32.2044,gpu,100,0,0
32.4102,disk0,894134872141824,2008507213,12574210728477947
32.4102,disk0w,1979129323520,18823662,1162203690726
32.4102,disk5,31786675382272,63997599,551841119249141
32.4102,disk5w,225980416,35966,1254168700
32.4102,disk4,35689028105216,35740569,393049074037326
32.4102,disk4w,1447552800768,1494193,591060009503
32.4102,disk8,52329706993664,85040805,865589097685443
32.4102,disk8w,4128768,601,984243925
32.4102,ram,260489216,59435925504,278640
32.4102,cpu,14941841,21590584,517311838
32.4102,gpu,7,0,0
32.6102,disk0,894135977619456,2008509195,12574227225025416
32.6102,disk0w,1979129323520,18823662,1162203690726
32.6102,disk5,31787587840000,63999391,551869953399601
32.6102,disk5w,225980416,35966,1254168700
32.6102,disk4,35689923015680,35741439,393064731788235
32.6102,disk4w,1447552800768,1494193,591060009503
32.6102,disk8,52330523195392,85042475,865607960690411
32.6102,disk8w,4128768,601,984243925
32.6102,ram,245317632,61140975616,278640
32.6102,cpu,14941856,21590724,517313552
32.6102,gpu,16,0,0
32.8102,disk0,894137733935104,2008512700,12574257883083498
32.8102,disk0w,1979129323520,18823662,1162203690726
32.8102,disk5,31788114257920,64000426,551881441114258
32.8102,disk5w,225980416,35966,1254168700
32.8102,disk4,35690965922816,35742450,393083478736274
32.8102,disk4w,1447552800768,1494193,591060009503
32.8102,disk8,52331773024256,85045251,865641184855814
32.8102,disk8w,4128768,601,984243925
32.8102,ram,245317632,61140975616,278640
32.8102,cpu,14941856,21590724,517313552
32.8102,gpu,0,0,0
33.0006,disk0,894138424258560,2008514024,12574269013131556
33.0006,disk0w,1979129323520,18823662,1162203690726
33.0006,disk5,31788473067520,64001138,551891135597136
33.0006,disk5w,225980416,35966,1254168700
33.0006,disk4,35691773867008,35743235,393103118905464
33.0006,disk4w,1447552800768,1494193,591060009503
33.0006,disk8,52332651005952,85047079,865660535448951
33.0006,disk8w,4128768,601,984243925
33.0006,ram,245317632,61140975616,278640
33.0006,cpu,14941856,21590724,517313552
33.0006,gpu,9,0,0
33.2024,disk0,894139797958656,2008516926,12574291771322118
33.2024,disk0w,1979129323520,18823662,1162203690726
33.2024,disk5,31789118646272,64002421,551910282655960
33.2024,disk5w,225980416,35966,1254168700
33.2024,disk4,35692771963904,35744211,393123155175742
33.2024,disk4w,1447552800768,1494193,591060009503
33.2024,disk8,52333368117248,85048515,865675314819018
33.2024,disk8w,4128768,601,984243925
33.2024,ram,245317632,61140975616,278640
33.2024,cpu,14941856,21590724,517313552
33.2024,gpu,0,0,0
33.4048,disk0,894141434818560,2008520656,12574319780834547
33.4048,disk0w,1979129323520,18823662,1162203690726
33.4048,disk5,31789856188416,64003891,551931772648087
33.4048,disk5w,225980416,35966,1254168700
33.4048,disk4,35693703296000,35745114,393138442523319
33.4048,disk4w,1447552800768,1494193,591060009503
33.4048,disk8,52334485239808,85050845,865706793789044
33.4048,disk8w,4128768,601,984243925
33.4048,ram,245317632,61140975616,278640
33.4048,cpu,14941856,21590724,517313552
33.4048,gpu,59,0,0
33.6107,disk0,894142307332096,2008522405,12574332803770755
33.6107,disk0w,1979129323520,18823662,1162203690726
33.6107,disk5,31790560143360,64005300,551954408422767
33.6107,disk5w,225980416,35966,1254168700
33.6107,disk4,35694542140416,35745927,393154592289921
33.6107,disk4w,1447552800768,1494193,591060009503
33.6107,disk8,52335406118912,85052515,865733710262380
33.6107,disk8w,4128768,601,984243925
33.6107,ram,242368512,62809636864,278640
33.6107,cpu,14941872,21590862,517315256
33.6107,gpu,0,0,0
33.8102,disk0,894143610806272,2008524918,12574353373464856
33.8102,disk0w,1979129323520,18823662,1162203690726
33.8102,disk5,31791237670912,64006658,551972984555982
33.8102,disk5w,225980416,35966,1254168700
33.8102,disk4,35695538140160,35746894,393172139197891
33.8102,disk4w,1447552800768,1494193,591060009503
33.8102,disk8,52336432986112,85054258,865762084962647
33.8102,disk8w,4128768,601,984243925
33.8102,ram,238092288,62809440256,278640
33.8102,cpu,14941872,21590866,517315273
33.8102,gpu,20,0,0
34.0094,disk0,894144444469248,2008526348,12574360239777016
34.0094,disk0w,1979129360384,18823664,1162203745392
34.0094,disk5,31791711447040,64007628,551983769452488
34.0094,disk5w,225980416,35966,1254168700
34.0094,disk4,35695889183744,35747240,393174469860861
34.0094,disk4w,1447552800768,1494193,591060009503
34.0094,disk8,52337055922176,85055068,865771204267956
34.0094,disk8w,4128768,601,984243925
34.0094,ram,238092288,62809440256,278640
34.0094,cpu,14941872,21590866,517315273
34.0094,gpu,0,0,0
34.2079,disk0,894146559045632,2008537958,12574384031390432
34.2079,disk0w,1979129360384,18823664,1162203745392
34.2079,disk5,31792602834944,64009454,551997419270325
34.2079,disk5w,225980416,35966,1254168700
34.2079,disk4,35697012585472,35748351,393183877312864
34.2079,disk4w,1447552800768,1494193,591060009503
34.2079,disk8,52338332284928,85056990,865789296854564
34.2079,disk8w,4128768,601,984243925
34.2079,ram,238092288,62809440256,278640
34.2079,cpu,14941872,21590866,517315273
34.2079,gpu,28,2,0
34.4042,disk0,894148383989760,2008541301,12574399369487645
34.4042,disk0w,1979129393152,18823666,1162203794975
34.4042,disk5,31793370056704,64011029,552005843019678
34.4042,disk5w,225980416,35966,1254168700
34.4042,disk4,35697828852736,35749162,393193042496791
34.4042,disk4w,1447552800768,1494193,591060009503
34.4042,disk8,52339539621888,85058553,865805539921089
34.4042,disk8w,4128768,601,984243925
34.4042,ram,238092288,62809440256,278640
34.4042,cpu,14941872,21590866,517315273
34.4042,gpu,0,0,0
34.6107,disk0,894150562996224,2008544554,12574409829420963
34.6107,disk0w,1979129393152,18823666,1162203794975
34.6107,disk5,31794267727872,64012868,552015583294472
34.6107,disk5w,225980416,35966,1254168700
34.6107,disk4,35698409501696,35749757,393193803669852
34.6107,disk4w,1447552800768,1494193,591060009503
34.6107,disk8,52340700624896,85059899,865812421128843
34.6107,disk8w,4128768,601,984243925
34.6107,ram,238092288,62809440256,278640
34.6107,cpu,14941872,21590866,517315273
34.6107,gpu,0,0,0
34.8102,disk0,894152612253696,2008548247,12574427633242308
34.8102,disk0w,1979129393152,18823666,1162203794975
34.8102,disk5,31795242788864,64014862,552031097959757
34.8102,disk5w,225980416,35966,1254168700
34.8102,disk4,35699145798656,35750492,393198026241595
34.8102,disk4w,1447552800768,1494193,591060009503
34.8102,disk8,52341999515648,85061621,865827140784397
34.8102,disk8w,4128768,601,984243925
34.8102,ram,204029952,67057680384,278645
34.8102,cpu,14941896,21590988,517317002
34.8102,gpu,57,0,0
35.0102,disk0,894154603642880,2008552268,12574441504617418
35.0102,disk0w,1979129393152,18823666,1162203794975
35.0102,disk5,31796001761280,64016417,552035798811182
35.0102,disk5w,225980416,35966,1254168700
35.0102,disk4,35699725317120,35751081,393199680797100
35.0102,disk4w,1447552800768,1494193,591060009503
35.0102,disk8,52343230593024,85063553,865840122367475
35.0102,disk8w,4128768,601,984243925
35.0102,ram,204029952,67057680384,278645
35.0102,cpu,14941896,21590988,517317002
35.0102,gpu,23,0,0
35.2102,disk0,894156270428160,2008555484,12574450069082366
35.2102,disk0w,1979129393152,18823666,1162203794975
35.2102,disk5,31796690298880,64017829,552040079825757
35.2102,disk5w,225980416,35966,1254168700
35.2102,disk4,35700559279104,35751917,393203794447956
35.2102,disk4w,1447552800768,1494193,591060009503
35.2102,disk8,52344641091584,85065624,865865869624540
35.2102,disk8w,4128768,601,984243925
