t_s,dev,v1,v2,v3
168.6102,disk5,25332464285696,51017154,457287919154220
168.6102,disk5w,225980416,35966,1254168700
168.6102,disk4,29696442528768,29741232,342335895779397
168.6102,disk4w,1447521736704,1489953,590221765111
168.6102,disk8,41751624431616,67835334,709730858537784
168.6102,disk8w,4128768,601,984243925
168.6102,ram,285556736,63074041856,276993
168.6102,cpu,14868935,21353421,513676507
168.6102,gpu,29,0,0
168.8102,disk0,877318020476928,1968650424,12428298565849039
168.8102,disk0w,1977586241536,18765759,1160173647970
168.8102,disk5,25333276178432,51018821,457296607500617
168.8102,disk5w,225980416,35966,1254168700
168.8102,disk4,29697004565504,29741808,342336563603948
168.8102,disk4w,1447521736704,1489953,590221765111
168.8102,disk8,41752597215232,67836862,709736145537795
168.8102,disk8w,4128768,601,984243925
168.8102,ram,285556736,63074041856,276993
168.8102,cpu,14868935,21353421,513676507
168.8102,gpu,0,0,0
169.0102,disk0,877319996420096,1968654536,12428307292943325
169.0102,disk0w,1977586241536,18765759,1160173647970
169.0102,disk5,25334191503360,51020700,457305470496661
169.0102,disk5w,225980416,35966,1254168700
169.0102,disk4,29697558868992,29742376,342337192327301
169.0102,disk4w,1447521736704,1489953,590221765111
169.0102,disk8,41753929381888,67838909,709747974286416
169.0102,disk8w,4128768,601,984243925
169.0102,ram,285556736,63074041856,276993
169.0102,cpu,14868935,21353421,513676507
169.0102,gpu,45,0,0
169.2102,disk0,877321768398848,1968658469,12428314459615632
169.2102,disk0w,1977586241536,18765759,1160173647970
169.2102,disk5,25335105304576,51022506,457313106947349
169.2102,disk5w,225980416,35966,1254168700
169.2102,disk4,29698137420800,29742969,342337889069187
169.2102,disk4w,1447521736704,1489953,590221765111
169.2102,disk8,41755312666624,67841143,709762239592443
169.2102,disk8w,4128768,601,984243925
169.2102,ram,287768576,64805847040,276993
169.2102,cpu,14868958,21353522,513678120
169.2102,gpu,0,0,0
169.4102,disk0,877323587088384,1968662541,12428322489425077
169.4102,disk0w,1977586241536,18765759,1160173647970
169.4102,disk5,25335780866048,51023836,457316885041020
169.4102,disk5w,225980416,35966,1254168700
169.4102,disk4,29698587390976,29743430,342338402273045
169.4102,disk4w,1447521736704,1489953,590221765111
169.4102,disk8,41756684027904,67843659,709781643741767
169.4102,disk8w,4128768,601,984243925
169.4102,ram,288243712,64805863424,276993
169.4102,cpu,14868959,21353526,513678234
169.4102,gpu,32,0,0
169.6102,disk0,877325468250112,1968668286,12428335109890954
169.6102,disk0w,1977586241536,18765759,1160173647970
169.6102,disk5,25336395544576,51025050,457320837432326
169.6102,disk5w,225980416,35966,1254168700
169.6102,disk4,29698990306304,29743843,342338847893040
169.6102,disk4w,1447521736704,1489953,590221765111
169.6102,disk8,41758030678016,67845901,709798364006321
169.6102,disk8w,4128768,601,984243925
169.6102,ram,288243712,64805863424,276993
169.6102,cpu,14868959,21353526,513678234
169.6102,gpu,0,0,0
169.8102,disk0,877327312744448,1968671647,12428342673404039
169.8102,disk0w,1977586241536,18765759,1160173647970
169.8102,disk5,25337143785472,51026535,457325329146518
169.8102,disk5w,225980416,35966,1254168700
169.8102,disk4,29699498603520,29744364,342339539773813
169.8102,disk4w,1447521736704,1489953,590221765111
169.8102,disk8,41759414540288,67848757,709818433384819
169.8102,disk8w,4128768,601,984243925
169.8102,ram,288243712,64805863424,276993
169.8102,cpu,14868959,21353526,513678234
169.8102,gpu,0,0,0
170.0102,disk0,877329207652352,1968680632,12428359497761969
170.0102,disk0w,1977586241536,18765759,1160173647970
170.0102,disk5,25337738967040,51027752,457328923242110
170.0102,disk5w,225980416,35966,1254168700
170.0102,disk4,29700060525568,29744940,342341507908611
170.0102,disk4w,1447521736704,1489953,590221765111
170.0102,disk8,41760477042688,67850290,709826773462685
170.0102,disk8w,4128768,601,984243925
170.0102,ram,288243712,64805863424,276993
170.0102,cpu,14868959,21353526,513678234
170.0102,gpu,41,0,0
170.2012,disk0,877331374485504,1968684603,12428370404198282
170.2012,disk0w,1977586241536,18765759,1160173647970
170.2012,disk5,25338371856384,51029050,457332961625830
170.2012,disk5w,225980416,35966,1254168700
170.2012,disk4,29700557550592,29745449,342342085300405
170.2012,disk4w,1447521736704,1489953,590221765111
170.2012,disk8,41761688655872,67851669,709835960680417
170.2012,disk8w,4128768,601,984243925
170.2012,ram,335200256,64809566208,276993
170.2012,cpu,14868973,21353625,513679769
170.2012,gpu,0,0,0
170.4102,disk0,877333071065088,1968687757,12428375224733537
170.4102,disk0w,1977586241536,18765759,1160173647970
170.4102,disk5,25339130820608,51030607,457339777929697
170.4102,disk5w,225980416,35966,1254168700
170.4102,disk4,29701111854080,29746017,342342717588148
170.4102,disk4w,1447521736704,1489953,590221765111
170.4102,disk8,41763125860352,67853830,709853323482888
170.4102,disk8w,4128768,601,984243925
170.4102,ram,335970304,64729497600,276993
170.4102,cpu,14868973,21353628,513679832
170.4102,gpu,0,0,0
170.6102,disk0,877334892392448,1968691528,12428384009860807
170.6102,disk0w,1977586241536,18765759,1160173647970
170.6102,disk5,25339997321216,51032380,457347238500723
170.6102,disk5w,225980416,35966,1254168700
170.6102,disk4,29701658817536,29746578,342343387238549
170.6102,disk4w,1447521736704,1489953,590221765111
170.6102,disk8,41764425553920,67855704,709864752348872
170.6102,disk8w,4128768,601,984243925
170.6102,ram,335970304,64729497600,276993
170.6102,cpu,14868973,21353628,513679832
170.6102,gpu,0,0,0
170.8102,disk0,877337029160960,1968696262,12428396368736538
170.8102,disk0w,1977586249728,18765761,1160173700011
170.8102,disk5,25340735354880,51033810,457352938814596
170.8102,disk5w,225980416,35966,1254168700
170.8102,disk4,29702163575808,29747095,342344025908100
170.8102,disk4w,1447521736704,1489953,590221765111
170.8102,disk8,41765672458240,67858009,709879219479814
170.8102,disk8w,4128768,601,984243925
170.8102,ram,335970304,64729497600,276993
170.8102,cpu,14868973,21353628,513679832
170.8102,gpu,0,0,0
171.0062,disk0,877338980151296,1968700949,12428406877873373
171.0062,disk0w,1977586249728,18765761,1160173700011
171.0062,disk5,25341390223360,51035105,457356412814515
171.0062,disk5w,225980416,35966,1254168700
171.0062,disk4,29702624818176,29747568,342344596550012
171.0062,disk4w,1447521736704,1489953,590221765111
171.0062,disk8,41767049549824,67860548,709897610700643
171.0062,disk8w,4128768,601,984243925
171.0062,ram,335970304,64729497600,276993
171.0062,cpu,14868973,21353628,513679832
171.0062,gpu,26,0,0
171.2102,disk0,877340625530880,1968709132,12428418568186844
171.2102,disk0w,1977586249728,18765761,1160173700011
171.2102,disk5,25341969283072,51036250,457359254333941
171.2102,disk5w,225980416,35966,1254168700
171.2102,disk4,29703037563904,29747991,342345069441488
171.2102,disk4w,1447521736704,1489953,590221765111
171.2102,disk8,41768455690240,67862964,709918731695254
171.2102,disk8w,4128768,601,984243925
171.2102,ram,372064256,63056969728,276993
171.2102,cpu,14868991,21353724,513681429
171.2102,gpu,0,0,0
171.4028,disk0,877342026444800,1968711538,12428425231317703
171.4028,disk0w,1977586249728,18765761,1160173700011
171.4028,disk5,25342618531840,51037545,457363928981635
171.4028,disk5w,225980416,35966,1254168700
171.4028,disk4,29703459025920,29748423,342346098824166
171.4028,disk4w,1447521736704,1489953,590221765111
171.4028,disk8,41769581631488,67865093,709934693162468
171.4028,disk8w,4128768,601,984243925
171.4028,ram,373997568,62657396736,276993
171.4028,cpu,14868991,21353724,513681429
171.4028,gpu,0,0,0
171.6102,disk0,877344235044864,1968716647,12428437626841464
171.6102,disk0w,1977586249728,18765761,1160173700011
171.6102,disk5,25343495895040,51039343,457370782230576
171.6102,disk5w,225980416,35966,1254168700
171.6102,disk4,29704091317248,29749071,342346914295404
171.6102,disk4w,1447521736704,1489953,590221765111
171.6102,disk8,41770881177600,67866965,709945620144599
171.6102,disk8w,4128768,601,984243925
171.6102,ram,373997568,62657396736,276993
171.6102,cpu,14868991,21353724,513681429
171.6102,gpu,0,0,0
171.8102,disk0,877346533769216,1968720266,12428450589242004
171.8102,disk0w,1977586249728,18765761,1160173700011
171.8102,disk5,25344082827264,51040546,457373854540444
171.8102,disk5w,225980416,35966,1254168700
171.8102,disk4,29704530408448,29749521,342347435376553
171.8102,disk4w,1447521736704,1489953,590221765111
171.8102,disk8,41772037675008,67868424,709954541717242
171.8102,disk8w,4128768,601,984243925
171.8102,ram,373997568,62657396736,276993
171.8102,cpu,14868991,21353724,513681429
171.8102,gpu,25,0,0
172.0034,disk0,877348894883840,1968724503,12428465010390597
172.0034,disk0w,1977586249728,18765761,1160173700011
172.0034,disk5,25344724203520,51041862,457380481900372
172.0034,disk5w,225980416,35966,1254168700
172.0034,disk4,29705110008832,29750115,342348136130843
172.0034,disk4w,1447521736704,1489953,590221765111
172.0034,disk8,41773177968640,67870071,709961774144684
172.0034,disk8w,4128768,601,984243925
172.0034,ram,373997568,62657396736,276993
172.0034,cpu,14868991,21353724,513681429
172.0034,gpu,0,0,0
172.2098,disk0,877350981353472,1968728848,12428478742876680
172.2098,disk0w,1977586249728,18765761,1160173700011
172.2098,disk5,25345303263232,51043031,457384534897823
172.2098,disk5w,225980416,35966,1254168700
172.2098,disk4,29705651991552,29750670,342348797855374
172.2098,disk4w,1447521736704,1489953,590221765111
172.2098,disk8,41774444992512,67872061,709975578755875
172.2098,disk8w,4128768,601,984243925
172.2098,ram,400605184,64491536384,276993
172.2098,cpu,14869013,21353826,513683110
172.2098,gpu,0,0,0
172.4102,disk0,877353301540864,1968733689,12428493830506264
172.4102,disk0w,1977586249728,18765761,1160173700011
172.4102,disk5,25345987606528,51044367,457388525450963
172.4102,disk5w,225980416,35966,1254168700
172.4102,disk4,29706234082304,29751267,342349530600886
172.4102,disk4w,1447521736704,1489953,590221765111
172.4102,disk8,41775717652480,67874640,709989116670346
172.4102,disk8w,4128768,601,984243925
172.4102,ram,400785408,64424427520,276993
172.4102,cpu,14869016,21353833,513683222
172.4102,gpu,0,0,0
172.6067,disk0,877355342446592,1968738067,12428504559248352
172.6067,disk0w,1977586249728,18765761,1160173700011
172.6067,disk5,25346496477184,51045374,457390925421717
172.6067,disk5w,225980416,35966,1254168700
172.6067,disk4,29706787337216,29751834,342350250023242
172.6067,disk4w,1447521736704,1489953,590221765111
172.6067,disk8,41777073215488,67877104,710005947761480
172.6067,disk8w,4128768,601,984243925
172.6067,ram,400785408,64424427520,276993
172.6067,cpu,14869016,21353833,513683222
172.6067,gpu,0,0,0
172.8102,disk0,877357455581184,1968745443,12428518778046532
172.8102,disk0w,1977586249728,18765761,1160173700011
172.8102,disk5,25347198687232,51046758,457395505523769
172.8102,disk5w,225980416,35966,1254168700
172.8102,disk4,29707263652864,29752322,342350815247658
172.8102,disk4w,1447521736704,1489953,590221765111
172.8102,disk8,41778376677376,67879484,710020909838534
172.8102,disk8w,4128768,601,984243925
172.8102,ram,400785408,64424427520,276993
172.8102,cpu,14869016,21353833,513683222
172.8102,gpu,0,0,0
173.0061,disk0,877359056637952,1968748524,12428527667449219
173.0061,disk0w,1977590341632,18766104,1160214659556
173.0061,disk5,25347944798208,51048258,457401904137296
173.0061,disk5w,225980416,35966,1254168700
173.0061,disk4,29707823494144,29752896,342352493857457
173.0061,disk4w,1447521736704,1489953,590221765111
173.0061,disk8,41779413719040,67881156,710030172096824
173.0061,disk8w,4128768,601,984243925
173.0061,ram,400785408,64424427520,276993
173.0061,cpu,14869016,21353833,513683222
173.0061,gpu,29,0,0
173.2102,disk0,877360896172032,1968754963,12428539698632171
173.2102,disk0w,1977590341632,18766104,1160214659556
173.2102,disk5,25348689885184,51049785,457408773260400
173.2102,disk5w,225980416,35966,1254168700
173.2102,disk4,29708359185408,29753445,342353197678410
173.2102,disk4w,1447521736704,1489953,590221765111
173.2102,disk8,41780741904384,67882875,710040423547709
173.2102,disk8w,4128768,601,984243925
173.2102,ram,425623552,64669335552,276993
173.2102,cpu,14869040,21353973,513684721
173.2102,gpu,0,0,0
173.4077,disk0,877363034976256,1968758523,12428550553149536
173.4077,disk0w,1977590341632,18766104,1160214659556
173.4077,disk5,25349567248384,51051583,457417520033211
173.4077,disk5w,225980416,35966,1254168700
173.4077,disk4,29708815840256,29753913,342353801693708
173.4077,disk4w,1447521736704,1489953,590221765111
173.4077,disk8,41781830227968,67884256,710046960720757
173.4077,disk8w,4128768,601,984243925
173.4077,ram,426459136,64629243904,276993
173.4077,cpu,14869040,21353978,513684838
173.4077,gpu,39,0,0
173.6102,disk0,877365149511680,1968762926,12428560521024324
173.6102,disk0w,1977590341632,18766104,1160214659556
173.6102,disk5,25350309476352,51053104,457422505286412
173.6102,disk5w,225980416,35966,1254168700
173.6102,disk4,29709389804544,29754501,342354613464541
173.6102,disk4w,1447521736704,1489953,590221765111
173.6102,disk8,41783212005376,67886470,710060700525773
173.6102,disk8w,4128768,601,984243925
173.6102,ram,426459136,64629243904,276993
173.6102,cpu,14869040,21353978,513684838
173.6102,gpu,0,0,0
173.8085,disk0,877367193350144,1968767587,12428573686156596
173.8085,disk0w,1977590341632,18766104,1160214659556
173.8085,disk5,25351222982656,51054916,457430629691017
173.8085,disk5w,225980416,35966,1254168700
173.8085,disk4,29709869659136,29754993,342355189248834
173.8085,disk4w,1447521736704,1489953,590221765111
173.8085,disk8,41784379840512,67888302,710070505658343
173.8085,disk8w,4128768,601,984243925
173.8085,ram,426459136,64629243904,276993
173.8085,cpu,14869040,21353978,513684838
173.8085,gpu,36,0,0
174.0087,disk0,877369245839360,1968772238,12428584388835276
174.0087,disk0w,1977590341632,18766104,1160214659556
174.0087,disk5,25351795750912,51056040,457432964266407
174.0087,disk5w,225980416,35966,1254168700
174.0087,disk4,29710422914048,29755560,342355941924687
174.0087,disk4w,1447521736704,1489953,590221765111
174.0087,disk8,41785768613888,67890877,710088600700807
174.0087,disk8w,4128768,601,984243925
174.0087,ram,426459136,64629243904,276993
174.0087,cpu,14869040,21353978,513684838
174.0087,gpu,41,0,0
174.2038,disk0,877370974023680,1968776495,12428593761509883
174.2038,disk0w,1977590341632,18766104,1160214659556
174.2038,disk5,25352263383040,51056965,457434835564771
174.2038,disk5w,225980416,35966,1254168700
174.2038,disk4,29710879568896,29756028,342356615146896
174.2038,disk4w,1447521736704,1489953,590221765111
174.2038,disk8,41787116382208,67893167,710107506392641
174.2038,disk8w,4128768,601,984243925
174.2038,ram,444645376,63162679296,276993
174.2038,cpu,14869055,21354065,513686389
174.2038,gpu,0,0,0
174.4102,disk0,877372929552384,1968781482,12428604396578394
174.4102,disk0w,1977590341632,18766104,1160214659556
174.4102,disk5,25353094248448,51058606,457441355633045
174.4102,disk5w,225980416,35966,1254168700
174.4102,disk4,29711292314624,29756451,342357045112348
174.4102,disk4w,1447521736704,1489953,590221765111
174.4102,disk8,41788510578688,67895809,710123079167879
174.4102,disk8w,4128768,601,984243925
174.4102,ram,437993472,63162892288,276993
174.4102,cpu,14869056,21354073,513686438
174.4102,gpu,0,0,0
174.6100,disk0,877374501814272,1968787632,12428612471906634
174.6100,disk0w,1977590341632,18766104,1160214659556
174.6100,disk5,25353841063936,51060137,457447615470365
174.6100,disk5w,225980416,35966,1254168700
174.6100,disk4,29711840883712,29757013,342358992185210
174.6100,disk4w,1447521736704,1489953,590221765111
174.6100,disk8,41789687031808,67897659,710135523253622
174.6100,disk8w,4128768,601,984243925
174.6100,ram,437993472,63162892288,276993
174.6100,cpu,14869056,21354073,513686438
174.6100,gpu,0,0,0
174.8074,disk0,877376512950272,1968791005,12428620367733949
174.8074,disk0w,1977590341632,18766104,1160214659556
174.8074,disk5,25354496972800,51061479,457451880900408
174.8074,disk5w,225980416,35966,1254168700
174.8074,disk4,29712504108032,29757693,342360122608388
174.8074,disk4w,1447521736704,1489953,590221765111
174.8074,disk8,41791017805824,67899238,710145778902401
174.8074,disk8w,4128768,601,984243925
174.8074,ram,437993472,63162892288,276993
174.8074,cpu,14869056,21354073,513686438
174.8074,gpu,30,0,0
175.0102,disk0,877378718576640,1968795190,12428630381662227
175.0102,disk0w,1977590341632,18766104,1160214659556
175.0102,disk5,25355357845504,51063246,457459959649574
175.0102,disk5w,225980416,35966,1254168700
175.0102,disk4,29712970593280,29758171,342360755056199
175.0102,disk4w,1447521736704,1489953,590221765111
175.0102,disk8,41792288909312,67900987,710155121899054
175.0102,disk8w,4128768,601,984243925
175.0102,ram,437993472,63162892288,276993
175.0102,cpu,14869056,21354073,513686438
175.0102,gpu,0,0,0
175.2102,disk0,877380869472256,1968799662,12428643899723752
175.2102,disk0w,1977590341632,18766104,1160214659556
175.2102,disk5,25356129941504,51064829,457465243864997
175.2102,disk5w,225980416,35966,1254168700
175.2102,disk4,29713549145088,29758764,342361411383881
175.2102,disk4w,1447521736704,1489953,590221765111
175.2102,disk8,41793583867904,67902949,710166179053979
175.2102,disk8w,4128768,601,984243925
175.2102,ram,448413696,64494223360,276993
175.2102,cpu,14869071,21354163,513688068
175.2102,gpu,0,0,0
175.4102,disk0,877382953975808,1968804198,12428657466540074
175.4102,disk0w,1977590341632,18766104,1160214659556
175.4102,disk5,25356943931392,51066424,457471172183954
175.4102,disk5w,225980416,35966,1254168700
175.4102,disk4,29714023363584,29759250,342361940440180
175.4102,disk4w,1447521736704,1489953,590221765111
175.4102,disk8,41794850744320,67905049,710177701595724
175.4102,disk8w,4128768,601,984243925
175.4102,ram,446496768,64402374656,276993
175.4102,cpu,14869071,21354172,513688180
175.4102,gpu,0,0,0
175.6102,disk0,877385118269440,1968808965,12428668888872221
175.6102,disk0w,1977590358016,18766105,1160214683264
175.6102,disk5,25357621458944,51067756,457474781339141
175.6102,disk5w,225980416,35966,1254168700
175.6102,disk4,29714532709376,29759772,342362663809431
175.6102,disk4w,1447521736704,1489953,590221765111
175.6102,disk8,41796236486656,67907622,710194381578483
175.6102,disk8w,4128768,601,984243925
175.6102,ram,446496768,64402374656,276993
175.6102,cpu,14869071,21354172,513688180
175.6102,gpu,0,0,0
175.8102,disk0,877386933522432,1968814568,12428678472895900
175.8102,disk0w,1977590358016,18766105,1160214683264
175.8102,disk5,25358182971392,51068863,457476947058912
175.8102,disk5w,225980416,35966,1254168700
175.8102,disk4,29714910327808,29760159,342363087014710
175.8102,disk4w,1447521736704,1489953,590221765111
175.8102,disk8,41797648672768,67910050,710214901912553
175.8102,disk8w,4128768,601,984243925
175.8102,ram,446496768,64402374656,276993
175.8102,cpu,14869071,21354172,513688180
175.8102,gpu,0,0,0
176.0101,disk0,877388922736640,1968818212,12428686275709208
176.0101,disk0w,1977590358016,18766105,1160214683264
176.0101,disk5,25358949562368,51070378,457481945030573
176.0101,disk5w,225980416,35966,1254168700
176.0101,disk4,29715402109952,29760663,342363624890327
176.0101,disk4w,1447521736704,1489953,590221765111
176.0101,disk8,41798997538816,67912659,710232768537667
176.0101,disk8w,4128768,601,984243925
176.0101,ram,446496768,64402374656,276993
176.0101,cpu,14869071,21354172,513688180
176.0101,gpu,0,0,0
176.2003,disk0,877390401495040,1968820983,12428692639964842
176.2003,disk0w,1977590358016,18766105,1160214683264
176.2003,disk5,25359543031808,51071594,457487233096215
176.2003,disk5w,225980416,35966,1254168700
176.2003,disk4,29715885028352,29761158,342365109157449
176.2003,disk4w,1447521736704,1489953,590221765111
176.2003,disk8,41800107964416,67914380,710244983607408
176.2003,disk8w,4128768,601,984243925
176.2003,ram,446496768,64402374656,276993
176.2003,cpu,14869071,21354172,513688180
176.2003,gpu,0,0,0
176.4102,disk0,877392124751872,1968824061,12428697986450768
176.4102,disk0w,1977590358016,18766105,1160214683264
176.4102,disk5,25360376379392,51073304,457493736234538
176.4102,disk5w,225980416,35966,1254168700
176.4102,disk4,29716411937792,29761698,342365758580130
176.4102,disk4w,1447521736704,1489953,590221765111
176.4102,disk8,41801587996672,67916187,710258626282389
176.4102,disk8w,4128768,601,984243925
176.4102,ram,460980224,64483885056,276993
176.4102,cpu,14869092,21354270,513689776
176.4102,gpu,0,0,0
176.6102,disk0,877394019594240,1968827897,12428706164085197
176.6102,disk0w,1977590358016,18766105,1160214683264
176.6102,disk5,25361377638400,51075357,457502536591333
176.6102,disk5w,225980416,35966,1254168700
176.6102,disk4,29716957459456,29762257,342366552134192
176.6102,disk4w,1447521736704,1489953,590221765111
176.6102,disk8,41802918557696,67918127,710270610246664
176.6102,disk8w,4128768,601,984243925
176.6102,ram,460980224,64483885056,276993
176.6102,cpu,14869092,21354270,513689776
176.6102,gpu,50,0,0
176.8102,disk0,877395949498368,1968832066,12428716856340979
176.8102,disk0w,1977590358016,18766105,1160214683264
176.8102,disk5,25362257123328,51077159,457512082040203
176.8102,disk5w,225980416,35966,1254168700
176.8102,disk4,29717568648192,29762883,342367342115076
176.8102,disk4w,1447521736704,1489953,590221765111
176.8102,disk8,41804125943808,67919963,710279305560470
176.8102,disk8w,4128768,601,984243925
176.8102,ram,460980224,64483885056,276993
176.8102,cpu,14869092,21354270,513689776
176.8102,gpu,0,0,0
177.0064,disk0,877397727784960,1968835846,12428727554571233
177.0064,disk0w,1977590358016,18766105,1160214683264
177.0064,disk5,25363175208960,51078945,457519549412397
177.0064,disk5w,225980416,35966,1254168700
177.0064,disk4,29718115611648,29763444,342367909391766
177.0064,disk4w,1447521736704,1489953,590221765111
177.0064,disk8,41805346457600,67922013,710291799579391
177.0064,disk8w,4128768,601,984243925
177.0064,ram,460980224,64483885056,276993
177.0064,cpu,14869092,21354270,513689776
177.0064,gpu,0,0,0
177.2057,disk0,877399810404352,1968840400,12428737703522054
177.2057,disk0w,1977590358016,18766105,1160214683264
177.2057,disk5,25363957643264,51080488,457524207879315
177.2057,disk5w,225980416,35966,1254168700
177.2057,disk4,29718636884992,29763978,342368501593500
177.2057,disk4w,1447521736704,1489953,590221765111
177.2057,disk8,41806718044160,67924751,710310216135203
177.2057,disk8w,4128768,601,984243925
177.2057,ram,460980224,64483885056,276993
177.2057,cpu,14869092,21354270,513689776
177.2057,gpu,0,0,0
177.4102,disk0,877401638780928,1968846404,12428748745400587
177.4102,disk0w,1977590358016,18766105,1160214683264
177.4102,disk5,25364544419840,51081645,457527288714909
177.4102,disk5w,225980416,35966,1254168700
177.4102,disk4,29719055266816,29764407,342368968778359
177.4102,disk4w,1447521736704,1489953,590221765111
177.4102,disk8,41808160065536,67927193,710330064047056
177.4102,disk8w,4128768,601,984243925
177.4102,ram,468467712,64726663168,276993
177.4102,cpu,14869113,21354374,513691576
177.4102,gpu,0,0,0
177.6049,disk0,877403520270336,1968849884,12428759059902559
177.6049,disk0w,1977590358016,18766105,1160214683264
177.6049,disk5,25365087860736,51082716,457530492718970
177.6049,disk5w,225980416,35966,1254168700
177.6049,disk4,29719380194304,29764740,342369338930624
177.6049,disk4w,1447521736704,1489953,590221765111
177.6049,disk8,41809222649856,67929313,710343304701641
177.6049,disk8w,4128768,601,984243925
177.6049,ram,468467712,64726663168,276993
177.6049,cpu,14869113,21354374,513691576
177.6049,gpu,0,0,0
177.8102,disk0,877405172600832,1968856859,12428768653450273
177.8102,disk0w,1977590358016,18766105,1160214683264
177.8102,disk5,25365860988928,51084301,457537773397719
177.8102,disk5w,225980416,35966,1254168700
177.8102,disk4,29719872975872,29765245,342370240609536
177.8102,disk4w,1447521736704,1489953,590221765111
177.8102,disk8,41810525865984,67931251,710357969398637
177.8102,disk8w,4128768,601,984243925
177.8102,ram,468467712,64726663168,276993
177.8102,cpu,14869113,21354374,513691576
177.8102,gpu,0,0,0
178.0102,disk0,877407388860416,1968860791,12428780651021422
178.0102,disk0w,1977590358016,18766105,1160214683264
178.0102,disk5,25366560937984,51085736,457543093501778
178.0102,disk5w,225980416,35966,1254168700
178.0102,disk4,29720477873152,29765865,342371064053241
178.0102,disk4w,1447521736704,1489953,590221765111
178.0102,disk8,41811775522816,67932775,710366225267446
178.0102,disk8w,4128768,601,984243925
178.0102,ram,468467712,64726663168,276993
178.0102,cpu,14869113,21354374,513691576
178.0102,gpu,0,0,0
178.2070,disk0,877409173831680,1968864293,12428787690055990
178.2070,disk0w,1977590358016,18766105,1160214683264
178.2070,disk5,25367465523200,51087590,457549744525199
178.2070,disk5w,225980416,35966,1254168700
178.2070,disk4,29720970703872,29766370,342371826962524
178.2070,disk4w,1447521736704,1489953,590221765111
178.2070,disk8,41813123909632,67934839,710379859726469
178.2070,disk8w,4128768,601,984243925
178.2070,ram,468467712,64726663168,276993
178.2070,cpu,14869113,21354374,513691576
178.2070,gpu,48,3,0
178.4102,disk0,877411297230848,1968868974,12428799833377622
178.4102,disk0w,1977590358016,18766105,1160214683264
178.4102,disk5,25368398673920,51089492,457561655501736
178.4102,disk5w,225980416,35966,1254168700
178.4102,disk4,29721552401408,29766966,342372464590662
178.4102,disk4w,1447521736704,1489953,590221765111
178.4102,disk8,41814332327936,67936680,710387555234987
178.4102,disk8w,4128768,601,984243925
178.4102,ram,470237184,64622444544,276993
178.4102,cpu,14869140,21354502,513693202
178.4102,gpu,0,0,0
178.6002,disk0,877413366071296,1968873331,12428812157142376
178.6002,disk0w,1977590358016,18766105,1160214683264
178.6002,disk5,25369062324224,51090778,457566593081191
178.6002,disk5w,225980416,35966,1254168700
178.6002,disk4,29722041037824,29767467,342373138216413
178.6002,disk4w,1447521736704,1489953,590221765111
178.6002,disk8,41815516858368,67938924,710400758750082
178.6002,disk8w,4128768,601,984243925
178.6002,ram,470237184,64622444544,276993
178.6002,cpu,14869140,21354502,513693202
178.6002,gpu,0,0,0
178.8031,disk0,877415556153344,1968878211,12428821906450052
178.8031,disk0w,1977590358016,18766105,1160214683264
178.8031,disk5,25369852475392,51092342,457571486746527
178.8031,disk5w,225980416,35966,1254168700
178.8031,disk4,29722690892800,29768133,342373965707073
178.8031,disk4w,1447521736704,1489953,590221765111
178.8031,disk8,41816946493440,67941481,710416843881540
178.8031,disk8w,4128768,601,984243925
178.8031,ram,470237184,64622444544,276993
178.8031,cpu,14869140,21354502,513693202
178.8031,gpu,0,0,0
179.0102,disk0,877417147006976,1968885276,12428833411299002
179.0102,disk0w,1977590358016,18766105,1160214683264
179.0102,disk5,25370606483456,51093828,457575640035955
179.0102,disk5w,225980416,35966,1254168700
179.0102,disk4,29723156329472,29768610,342374506855743
179.0102,disk4w,1447521736704,1489953,590221765111
179.0102,disk8,41818377078784,67944104,710438165763246
179.0102,disk8w,4128768,601,984243925
179.0102,ram,470237184,64622444544,276993
179.0102,cpu,14869140,21354502,513693202
179.0102,gpu,0,0,0
179.2041,disk0,877418899832832,1968888729,12428847915517241
179.2041,disk0w,1977590358016,18766105,1160214683264
179.2041,disk5,25371220637696,51095062,457579572574384
179.2041,disk5w,225980416,35966,1254168700
179.2041,disk4,29723568976896,29769033,342375974889147
179.2041,disk4w,1447521736704,1489953,590221765111
179.2041,disk8,41819222034432,67945713,710446713887865
179.2041,disk8w,4128768,601,984243925
179.2041,ram,470237184,64622444544,276993
179.2041,cpu,14869140,21354502,513693202
179.2041,gpu,0,0,0
179.4087,disk0,877420737413120,1968892387,12428855850319739
179.4087,disk0w,1977590358016,18766105,1160214683264
179.4087,disk5,25371960498176,51096580,457584160817633
179.4087,disk5w,225980416,35966,1254168700
179.4087,disk4,29724131013632,29769609,342376645805205
179.4087,disk4w,1447521736704,1489953,590221765111
179.4087,disk8,41820627503104,67947749,710462609163721
179.4087,disk8w,4128768,601,984243925
179.4087,ram,509247488,64508952576,276993
179.4087,cpu,14869160,21354603,513694793
179.4087,gpu,23,0,0
179.6102,disk0,877422988558336,1968896001,12428865982024820
179.6102,disk0w,1977590358016,18766105,1160214683264
179.6102,disk5,25372828334080,51098359,457591707805675
179.6102,disk5w,225980416,35966,1254168700
179.6102,disk4,29724586619904,29770076,342377263659379
179.6102,disk4w,1447521736704,1489953,590221765111
179.6102,disk8,41821974579200,67949362,710470775173731
179.6102,disk8w,4128768,601,984243925
179.6102,ram,509247488,64508952576,276993
