t_s,dev,v1,v2,v3
198.8060,disk8,3468366161920,3487276,47115157916462
198.8060,disk8w,320163840,41745,1705073465
198.8060,disk6,4640139872256,7640809,84395752723189
198.8060,disk6w,380928,53,8067940
198.8060,ram,654049280,65210040320,282751
198.8060,cpu,15748759,22483678,540875703
198.8060,gpu,33,7,0
199.0060,disk0,926981523529728,2087744268,12838347990353490
199.0060,disk0w,2189311377408,19750590,1284752958369
199.0060,disk4,2452754184192,4975351,39260555899385
199.0060,disk4w,2195456,171,27582691
199.0060,disk8,3469018114048,3487944,47115995195614
199.0060,disk8w,320163840,41745,1705073465
199.0060,disk6,4641387997184,7643127,84406099747059
199.0060,disk6w,380928,53,8067940
199.0060,ram,654049280,65210040320,282751
199.0060,cpu,15748759,22483678,540875703
199.0060,gpu,31,7,0
199.2060,disk0,926983575711744,2087749266,12838358530857137
199.2060,disk0w,2189311377408,19750590,1284752958369
199.2060,disk4,2453635217408,4977088,39267118200942
199.2060,disk4w,2195456,171,27582691
199.2060,disk8,3469671114752,3488613,47116897554058
199.2060,disk8w,320163840,41745,1705073465
199.2060,disk6,4642778015744,7645530,84418867539227
199.2060,disk6w,380928,53,8067940
199.2060,ram,664092672,63764791296,282751
199.2060,cpu,15748802,22483803,540877383
199.2060,gpu,33,6,0
199.4031,disk0,926985508261888,2087752933,12838370887144434
199.4031,disk0w,2189311377408,19750590,1284752958369
199.4031,disk4,2454422747136,4978676,39273589425498
199.4031,disk4w,2195456,171,27582691
199.4031,disk8,3470178265088,3489133,47118739293555
199.4031,disk8w,320163840,41745,1705073465
199.4031,disk6,4643747096576,7647264,84427015793341
199.4031,disk6w,380928,53,8067940
199.4031,ram,664092672,63764791296,282751
199.4031,cpu,15748802,22483803,540877383
199.4031,gpu,0,0,0
199.6060,disk0,926987675021312,2087759950,12838382494952788
199.6060,disk0w,2189311377408,19750590,1284752958369
199.6060,disk4,2455397308416,4980672,39282763136535
199.6060,disk4w,2195456,171,27582691
199.6060,disk8,3470777526272,3489747,47119537498140
199.6060,disk8w,320163840,41745,1705073465
199.6060,disk6,4644961101824,7649063,84436344033478
199.6060,disk6w,380928,53,8067940
199.6060,ram,664092672,63764791296,282751
199.6060,cpu,15748802,22483803,540877383
199.6060,gpu,36,6,0
199.8060,disk0,926989890404352,2087763482,12838391725208556
199.8060,disk0w,2189311377408,19750590,1284752958369
199.8060,disk4,2456035538944,4981980,39286020272137
199.8060,disk4w,2195456,171,27582691
199.8060,disk8,3471290411008,3490273,47120111240059
199.8060,disk8w,320163840,41745,1705073465
199.8060,disk6,4646329575424,7650864,84448651817295
199.8060,disk6w,380928,53,8067940
199.8060,ram,664092672,63764791296,282751
199.8060,cpu,15748802,22483803,540877383
199.8060,gpu,0,0,0
200.0060,disk0,926992091193344,2087768120,12838404222588533
200.0060,disk0w,2189311377408,19750590,1284752958369
200.0060,disk4,2456906471424,4983767,39292151834675
200.0060,disk4w,2195456,171,27582691
200.0060,disk8,3471834884096,3490831,47120718762975
200.0060,disk8w,320163840,41745,1705073465
200.0060,disk6,4647627819008,7652821,84459466427605
200.0060,disk6w,380928,53,8067940
200.0060,ram,664092672,63764791296,282751
200.0060,cpu,15748802,22483803,540877383
200.0060,gpu,44,4,0
200.2060,disk0,926994129625088,2087772328,12838414905786225
200.2060,disk0w,2189311377408,19750590,1284752958369
200.2060,disk4,2457579698176,4985094,39297526139323
200.2060,disk4w,2195456,171,27582691
200.2060,disk8,3472335448064,3491344,47121308905387
200.2060,disk8w,320163840,41745,1705073465
200.2060,disk6,4648952743936,7655004,84473531641587
200.2060,disk6w,380928,53,8067940
200.2060,ram,665092096,65277558784,282751
200.2060,cpu,15748846,22483929,540879031
200.2060,gpu,0,0,0
200.4060,disk0,926996378947584,2087776837,12838428158742956
200.4060,disk0w,2189311377408,19750590,1284752958369
200.4060,disk4,2458270857216,4986451,39301322014858
200.4060,disk4w,2195456,171,27582691
200.4060,disk8,3472941393920,3491965,47122207416340
200.4060,disk8w,320163840,41745,1705073465
200.4060,disk6,4650271016960,7657690,84488608025759
200.4060,disk6w,380928,53,8067940
200.4060,ram,665092096,65277558784,282751
200.4060,cpu,15748846,22483929,540879031
200.4060,gpu,0,0,0
200.6060,disk0,926998363561984,2087782451,12838441326180189
200.6060,disk0w,2189311377408,19750590,1284752958369
200.6060,disk4,2459187378176,4988261,39310326532181
200.6060,disk4w,2195456,171,27582691
200.6060,disk8,3473696630784,3492739,47123506167474
200.6060,disk8w,320163840,41745,1705073465
200.6060,disk6,4651527870464,7659744,84496713706949
200.6060,disk6w,380928,53,8067940
200.6060,ram,665092096,65277558784,282751
200.6060,cpu,15748846,22483929,540879031
200.6060,gpu,33,7,0
200.8060,disk0,927000429309952,2087786037,12838453051398644
200.8060,disk0w,2189311377408,19750590,1284752958369
200.8060,disk4,2459961268224,4989805,39318347970620
200.8060,disk4w,2195456,171,27582691
200.8060,disk8,3474251245568,3493308,47124937648162
200.8060,disk8w,320163840,41745,1705073465
200.8060,disk6,4652429301760,7661687,84504840065529
200.8060,disk6w,380928,53,8067940
200.8060,ram,665092096,65277558784,282751
200.8060,cpu,15748846,22483929,540879031
200.8060,gpu,0,0,0
201.0060,disk0,927002620116992,2087793629,12838465283567546
201.0060,disk0w,2189311377408,19750590,1284752958369
201.0060,disk4,2460632922112,4991182,39322632847611
201.0060,disk4w,2195456,171,27582691
201.0060,disk8,3474790737920,3493860,47125710526108
201.0060,disk8w,320163840,41745,1705073465
201.0060,disk6,4653744805888,7663594,84517447793879
201.0060,disk6w,380928,53,8067940
201.0060,ram,665092096,65277558784,282751
201.0060,cpu,15748846,22483929,540879031
201.0060,gpu,0,0,0
201.2060,disk0,927005018505216,2087797640,12838475211567942
201.2060,disk0w,2189311377408,19750590,1284752958369
201.2060,disk4,2461509392384,4992978,39327912893089
201.2060,disk4w,2195456,171,27582691
201.2060,disk8,3475460253696,3494546,47126585429704
201.2060,disk8w,320163840,41745,1705073465
201.2060,disk6,4655081445376,7665232,84526515089081
201.2060,disk6w,380928,53,8067940
201.2060,ram,663945216,65175306240,282751
201.2060,cpu,15748890,22484059,540880604
201.2060,gpu,0,0,0
201.4060,disk0,927007144796160,2087801883,12838485023609503
201.4060,disk0w,2189311377408,19750590,1284752958369
201.4060,disk4,2462378883072,4994762,39335196192525
201.4060,disk4w,2195456,171,27582691
201.4060,disk8,3476041295872,3495142,47127420686840
201.4060,disk8w,320163840,41745,1705073465
201.4060,disk6,4656355612672,7667134,84538184693378
201.4060,disk6w,380928,53,8067940
201.4060,ram,663945216,65175306240,282751
201.4060,cpu,15748890,22484059,540880604
201.4060,gpu,36,5,0
201.6014,disk0,927009378844672,2087806586,12838498466484200
201.6014,disk0w,2189311377408,19750590,1284752958369
201.6014,disk4,2463237273600,4996470,39340959071051
201.6014,disk4w,2195456,171,27582691
201.6014,disk8,3476647241728,3495763,47128295827540
201.6014,disk8w,320163840,41745,1705073465
201.6014,disk6,4657645180928,7669277,84548653928448
201.6014,disk6w,380928,53,8067940
201.6014,ram,663945216,65175306240,282751
201.6014,cpu,15748890,22484059,540880604
201.6014,gpu,0,0,0
201.8060,disk0,927011718402048,2087811255,12838512270979637
201.8060,disk0w,2189311377408,19750590,1284752958369
201.8060,disk4,2464051640320,4998062,39347385168604
201.8060,disk4w,2195456,171,27582691
201.8060,disk8,3477200496640,3496330,47128986585140
201.8060,disk8w,320163840,41745,1705073465
201.8060,disk6,4658873116672,7671703,84560182372804
201.8060,disk6w,380928,53,8067940
201.8060,ram,663945216,65175306240,282751
201.8060,cpu,15748890,22484059,540880604
201.8060,gpu,33,7,0
202.0060,disk0,927013938089984,2087817167,12838528030855384
202.0060,disk0w,2189311377408,19750590,1284752958369
202.0060,disk4,2464800405504,4999538,39352318988723
202.0060,disk4w,2195456,171,27582691
202.0060,disk8,3477874206720,3497020,47129916463863
202.0060,disk8w,320163840,41745,1705073465
202.0060,disk6,4660179351552,7673964,84571949794243
202.0060,disk6w,380928,53,8067940
202.0060,ram,663945216,65175306240,282751
202.0060,cpu,15748890,22484059,540880604
202.0060,gpu,0,0,0
202.2060,disk0,927015745064960,2087820396,12838535666308836
202.2060,disk0w,2189311377408,19750590,1284752958369
202.2060,disk4,2465596626944,5001123,39358779154270
202.2060,disk4w,2195456,171,27582691
202.2060,disk8,3478469273600,3497630,47130913444622
202.2060,disk8w,320163840,41745,1705073465
202.2060,disk6,4661235087360,7676195,84583521047621
202.2060,disk6w,380928,53,8067940
202.2060,ram,664551424,63713099776,282751
202.2060,cpu,15748936,22484190,540882277
202.2060,gpu,49,4,0
202.4060,disk0,927018201370624,2087826440,12838550511121902
202.4060,disk0w,2189311377408,19750590,1284752958369
202.4060,disk4,2466382804992,5002736,39365193354860
202.4060,disk4w,2195456,171,27582691
202.4060,disk8,3479123666944,3498301,47132143523026
202.4060,disk8w,320163840,41745,1705073465
202.4060,disk6,4662496901120,7677939,84592781450913
202.4060,disk6w,380928,53,8067940
202.4060,ram,664551424,63713099776,282751
202.4060,cpu,15748936,22484190,540882277
202.4060,gpu,0,0,0
202.6060,disk0,927020188995584,2087829642,12838557638562373
202.6060,disk0w,2189311377408,19750590,1284752958369
202.6060,disk4,2467169286144,5004348,39370750878885
202.6060,disk4w,2195456,171,27582691
202.6060,disk8,3479679019008,3498870,47132947005177
202.6060,disk8w,320163840,41745,1705073465
202.6060,disk6,4663873075200,7679628,84603453798824
202.6060,disk6w,380928,53,8067940
202.6060,ram,664551424,63713099776,282751
202.6060,cpu,15748936,22484190,540882277
202.6060,gpu,0,0,0
202.8060,disk0,927022394658816,2087833678,12838569614440955
202.8060,disk0w,2189311377408,19750590,1284752958369
202.8060,disk4,2467836082176,5005715,39374225030103
202.8060,disk4w,2195456,171,27582691
202.8060,disk8,3480353122304,3499561,47133833285527
202.8060,disk8w,320163840,41745,1705073465
202.8060,disk6,4665186572288,7681651,84615154080499
202.8060,disk6w,380928,53,8067940
202.8060,ram,664551424,63713099776,282751
202.8060,cpu,15748936,22484190,540882277
202.8060,gpu,42,8,0
203.0030,disk0,927024500051968,2087838035,12838582527700956
203.0030,disk0w,2189311393792,19750594,1284753031492
203.0030,disk4,2468608702464,5007274,39378796929246
203.0030,disk4w,2195456,171,27582691
203.0030,disk8,3480897595392,3500119,47134432893592
203.0030,disk8w,320163840,41745,1705073465
203.0030,disk6,4666478352384,7683474,84626283834951
203.0030,disk6w,380928,53,8067940
203.0030,ram,664551424,63713099776,282751
203.0030,cpu,15748936,22484190,540882277
203.0030,gpu,28,6,0
203.2060,disk0,927026765500416,2087842915,12838596234071730
203.2060,disk0w,2189311393792,19750594,1284753031492
203.2060,disk4,2469440911360,5008893,39384783906982
203.2060,disk4w,2195456,171,27582691
203.2060,disk8,3481435383808,3500670,47135059386409
203.2060,disk8w,320163840,41745,1705073465
203.2060,disk6,4667718367232,7685870,84639627733261
203.2060,disk6w,380928,53,8067940
203.2060,ram,451264512,65525596160,282751
203.2060,cpu,15748988,22484336,540883753
203.2060,gpu,0,0,0
203.4060,disk0,927028794789888,2087847140,12838605408117543
203.4060,disk0w,2189311393792,19750594,1284753031492
203.4060,disk4,2470222526464,5010436,39391693382962
203.4060,disk4w,2195456,171,27582691
203.4060,disk8,3481889941504,3501136,47135594070671
203.4060,disk8w,320163840,41745,1705073465
203.4060,disk6,4668968335360,7688126,84654087758471
203.4060,disk6w,380928,53,8067940
203.4060,ram,451264512,65525596160,282751
203.4060,cpu,15748988,22484336,540883753
203.4060,gpu,29,9,0
203.6060,disk0,927030693466112,2087851911,12838614574817333
203.6060,disk0w,2189311393792,19750594,1284753031492
203.6060,disk4,2470731397120,5011443,39393873323683
203.6060,disk4w,2195456,171,27582691
203.6060,disk8,3482566141952,3501829,47136468967934
203.6060,disk8w,320163840,41745,1705073465
203.6060,disk6,4670358702080,7690696,84674774428988
203.6060,disk6w,380928,53,8067940
203.6060,ram,451264512,65525596160,282751
203.6060,cpu,15748988,22484336,540883753
203.6060,gpu,0,0,0
203.8060,disk0,927032622444544,2087855624,12838627101225684
203.8060,disk0w,2189311455232,19750597,1284753107241
203.8060,disk4,2471228487680,5012443,39396963555054
203.8060,disk4w,2195456,171,27582691
203.8060,disk8,3483268589568,3502549,47138941300283
203.8060,disk8w,320163840,41745,1705073465
203.8060,disk6,4671432345600,7692540,84684352766438
203.8060,disk6w,380928,53,8067940
203.8060,ram,451264512,65525596160,282751
203.8060,cpu,15748988,22484336,540883753
203.8060,gpu,36,4,0
204.0060,disk0,927034842836992,2087864889,12838641793494355
204.0060,disk0w,2189311455232,19750597,1284753107241
204.0060,disk4,2472039061504,5014106,39404605356776
204.0060,disk4w,2195456,171,27582691
204.0060,disk8,3483865753600,3503161,47139686055203
204.0060,disk8w,320163840,41745,1705073465
204.0060,disk6,4672637241344,7694117,84692496440518
204.0060,disk6w,380928,53,8067940
204.0060,ram,451264512,65525596160,282751
204.0060,cpu,15748988,22484336,540883753
204.0060,gpu,0,0,0
204.2060,disk0,927036440227840,2087867468,12838649052468519
204.2060,disk0w,2189311455232,19750597,1284753107241
204.2060,disk4,2472646162432,5015351,39408409667310
204.2060,disk4w,2195456,171,27582691
204.2060,disk8,3484314675200,3503621,47140222552601
204.2060,disk8w,320163840,41745,1705073465
204.2060,disk6,4673989199872,7696004,84707613362044
204.2060,disk6w,380928,53,8067940
204.2060,ram,434520064,65477443584,282751
204.2060,cpu,15749027,22484469,540885467
204.2060,gpu,0,0,0
204.4014,disk0,927038346670080,2087871263,12838659834416463
204.4014,disk0w,2189311455232,19750597,1284753107241
204.4014,disk4,2473506895872,5017118,39421750688456
204.4014,disk4w,2195456,171,27582691
204.4014,disk8,3484738299904,3504055,47140713257753
204.4014,disk8w,320163840,41745,1705073465
204.4014,disk6,4675032041472,7697531,84713376066688
204.4014,disk6w,380928,53,8067940
204.4014,ram,434520064,65477443584,282751
204.4014,cpu,15749027,22484469,540885467
204.4014,gpu,0,0,0
204.6060,disk0,927040378269696,2087875634,12838670347543930
204.6060,disk0w,2189311455232,19750597,1284753107241
204.6060,disk4,2474280155136,5018659,39427945326708
204.6060,disk4w,2195456,171,27582691
204.6060,disk8,3485376227328,3504709,47141445054198
204.6060,disk8w,320163840,41745,1705073465
204.6060,disk6,4676302903296,7699444,84726652812831
204.6060,disk6w,380928,53,8067940
204.6060,ram,434520064,65477443584,282751
204.6060,cpu,15749027,22484469,540885467
204.6060,gpu,34,5,0
204.8060,disk0,927042238017536,2087879453,12838678001000035
204.8060,disk0w,2189311455232,19750597,1284753107241
204.8060,disk4,2475122948096,5020304,39433734723965
204.8060,disk4w,2195456,171,27582691
204.8060,disk8,3485973391360,3505321,47142236836912
204.8060,disk8w,320163840,41745,1705073465
204.8060,disk6,4677661775872,7702063,84744050719187
204.8060,disk6w,380928,53,8067940
204.8060,ram,434520064,65477443584,282751
204.8060,cpu,15749027,22484469,540885467
204.8060,gpu,32,5,0
205.0060,disk0,927044282003456,2087883683,12838689829157066
205.0060,disk0w,2189311455232,19750597,1284753107241
205.0060,disk4,2475635881984,5021317,39436248492002
205.0060,disk4w,2195456,171,27582691
205.0060,disk8,3486578288640,3505941,47143070112411
205.0060,disk8w,320163840,41745,1705073465
205.0060,disk6,4678932326400,7704208,84758981018191
205.0060,disk6w,380928,53,8067940
205.0060,ram,434520064,65477443584,282751
205.0060,cpu,15749027,22484469,540885467
205.0060,gpu,41,5,0
205.2060,disk0,927046239383552,2087890461,12838703547212693
205.2060,disk0w,2189311455232,19750597,1284753107241
205.2060,disk4,2476243245056,5022516,39439852378598
205.2060,disk4w,2195456,171,27582691
205.2060,disk8,3487281883136,3506662,47144124959725
205.2060,disk8w,320163840,41745,1705073465
205.2060,disk6,4680290183168,7706919,84777056100287
205.2060,disk6w,380928,53,8067940
205.2060,ram,459522048,64001261568,282751
205.2060,cpu,15749074,22484592,540887150
205.2060,gpu,0,0,0
205.4013,disk0,927048105861120,2087896679,12838719734826355
205.4013,disk0w,2189311455232,19750597,1284753107241
205.4013,disk4,2476824131584,5023704,39444907968702
205.4013,disk4w,2195456,171,27582691
205.4013,disk8,3487887681536,3507283,47148046253721
205.4013,disk8w,320163840,41745,1705073465
205.4013,disk6,4681153603584,7708388,84781824797769
205.4013,disk6w,380928,53,8067940
205.4013,ram,459522048,64001261568,282751
205.4013,cpu,15749074,22484592,540887150
205.4013,gpu,29,6,0
205.6060,disk0,927050373767168,2087900976,12838729399233741
205.6060,disk0w,2189311455232,19750597,1284753107241
205.6060,disk4,2477755709440,5025614,39451498264471
205.6060,disk4w,2195456,171,27582691
205.6060,disk8,3488440936448,3507850,47148728467448
205.6060,disk8w,320163840,41745,1705073465
205.6060,disk6,4682496321536,7710055,84791657610373
205.6060,disk6w,380928,53,8067940
205.6060,ram,459522048,64001261568,282751
205.6060,cpu,15749074,22484592,540887150
205.6060,gpu,0,0,0
205.8015,disk0,927052273836032,2087904418,12838735767851176
205.8015,disk0w,2189311471616,19750599,1284753136616
205.8015,disk4,2478493325312,5027125,39456934246023
205.8015,disk4w,2195456,171,27582691
205.8015,disk8,3488976627712,3508399,47149470436211
205.8015,disk8w,320163840,41745,1705073465
205.8015,disk6,4683846625280,7712026,84805475700638
205.8015,disk6w,380928,53,8067940
205.8015,ram,459522048,64001261568,282751
205.8015,cpu,15749074,22484592,540887150
205.8015,gpu,0,0,0
206.0060,disk0,927054350790656,2087908823,12838747680280732
206.0060,disk0w,2189311471616,19750599,1284753136616
206.0060,disk4,2479285712896,5028750,39462633586521
206.0060,disk4w,2195456,171,27582691
206.0060,disk8,3489587816448,3509025,47150455337048
206.0060,disk8w,320163840,41745,1705073465
206.0060,disk6,4685126363136,7713844,84815689779841
206.0060,disk6w,380928,53,8067940
206.0060,ram,459522048,64001261568,282751
206.0060,cpu,15749074,22484592,540887150
206.0060,gpu,0,0,0
206.2060,disk0,927056438083584,2087913026,12838757742745542
206.2060,disk0w,2189311471616,19750599,1284753136616
206.2060,disk4,2480145528832,5030422,39467773668218
206.2060,disk4w,2195456,171,27582691
206.2060,disk8,3490146707456,3509598,47151128034068
206.2060,disk8w,320163840,41745,1705073465
206.2060,disk6,4686496458752,7716476,84831727200113
206.2060,disk6w,380928,53,8067940
206.2060,ram,507101184,65288044544,282751
206.2060,cpu,15749121,22484722,540888753
206.2060,gpu,28,5,0
206.4060,disk0,927058949783552,2087918458,12838776766303793
206.4060,disk0w,2189311471616,19750599,1284753136616
206.4060,disk4,2480930502656,5031973,39471928873658
206.4060,disk4w,2195456,171,27582691
206.4060,disk8,3490653956096,3510118,47151744678487
206.4060,disk8w,320163840,41745,1705073465
206.4060,disk6,4687665522688,7718482,84840982734137
206.4060,disk6w,380928,53,8067940
206.4060,ram,507101184,65288044544,282751
206.4060,cpu,15749121,22484722,540888753
206.4060,gpu,0,0,0
206.6060,disk0,927060880764928,2087925261,12838792350782417
206.6060,disk0w,2189311471616,19750599,1284753136616
206.6060,disk4,2481516836864,5033128,39475383295018
206.6060,disk4w,2195456,171,27582691
206.6060,disk8,3491285198848,3510765,47152459928104
206.6060,disk8w,320163840,41745,1705073465
206.6060,disk6,4688977082368,7720788,84855914099037
206.6060,disk6w,380928,53,8067940
206.6060,ram,507101184,65288044544,282751
206.6060,cpu,15749121,22484722,540888753
206.6060,gpu,0,0,0
206.8032,disk0,927062608003072,2087928677,12838801346395875
206.8032,disk0w,2189311471616,19750599,1284753136616
206.8032,disk4,2482181011456,5034464,39482743557858
206.8032,disk4w,2195456,171,27582691
206.8032,disk8,3491918489600,3511414,47153534953763
206.8032,disk8w,320163840,41745,1705073465
206.8032,disk6,4690060658688,7722775,84868036325764
206.8032,disk6w,380928,53,8067940
206.8032,ram,507101184,65288044544,282751
206.8032,cpu,15749121,22484722,540888753
206.8032,gpu,0,0,0
207.0060,disk0,927064606957568,2087937863,12838814161809084
207.0060,disk0w,2189311471616,19750599,1284753136616
207.0060,disk4,2482803185664,5035739,39486598321148
207.0060,disk4w,2195456,171,27582691
207.0060,disk8,3492577126400,3512089,47154438649255
207.0060,disk8w,320163840,41745,1705073465
207.0060,disk6,4691441747968,7724606,84880946009030
207.0060,disk6w,380928,53,8067940
207.0060,ram,507101184,65288044544,282751
207.0060,cpu,15749121,22484722,540888753
207.0060,gpu,39,5,0
207.2020,disk0,927066412318720,2087940727,12838820359062236
207.2020,disk0w,2189311471616,19750599,1284753136616
207.2020,disk4,2483663763456,5037503,39494021649402
207.2020,disk4w,2195456,171,27582691
207.2020,disk8,3493068908544,3512593,47155059749702
207.2020,disk8w,320163840,41745,1705073465
207.2020,disk6,4692777371648,7726394,84892257225380
207.2020,disk6w,380928,53,8067940
207.2020,ram,529432576,65183055872,282751
207.2020,cpu,15749175,22484853,540890243
207.2020,gpu,30,4,0
207.4060,disk0,927068683464704,2087945099,12838834168111707
207.4060,disk0w,2189311492096,19750600,1284753158449
207.4060,disk4,2484558673920,5039335,39503337399452
207.4060,disk4w,2195456,171,27582691
207.4060,disk8,3493543127040,3513079,47155663575964
207.4060,disk8w,320163840,41745,1705073465
207.4060,disk6,4693934213120,7728166,84899208129791
207.4060,disk6w,380928,53,8067940
207.4060,ram,529432576,65183055872,282751
207.4060,cpu,15749175,22484853,540890243
207.4060,gpu,31,6,0
207.6060,disk0,927070539788288,2087948996,12838842309815378
207.6060,disk0w,2189311492096,19750600,1284753158449
207.6060,disk4,2485145597952,5040492,39506284343894
207.6060,disk4w,2195456,171,27582691
207.6060,disk8,3494201763840,3513754,47156714848535
207.6060,disk8w,320163840,41745,1705073465
207.6060,disk6,4695282178048,7730515,84916570437596
207.6060,disk6w,380928,53,8067940
207.6060,ram,529432576,65183055872,282751
207.6060,cpu,15749175,22484853,540890243
207.6060,gpu,43,4,0
207.8031,disk0,927072828272640,2087953802,12838857731951884
207.8031,disk0w,2189311492096,19750600,1284753158449
207.8031,disk4,2486079666176,5042323,39514049216578
207.8031,disk4w,2195456,171,27582691
207.8031,disk8,3494655928320,3514219,47157298891551
207.8031,disk8w,320163840,41745,1705073465
207.8031,disk6,4696509769728,7732775,84925250043627
207.8031,disk6w,380928,53,8067940
207.8031,ram,529432576,65183055872,282751
207.8031,cpu,15749175,22484853,540890243
207.8031,gpu,0,0,0
208.0060,disk0,927074938077184,2087958814,12838870451888284
208.0060,disk0w,2189311492096,19750600,1284753158449
208.0060,disk4,2486769629184,5043688,39517899787633
208.0060,disk4w,2195456,171,27582691
208.0060,disk8,3495211673600,3514789,47158021010824
208.0060,disk8w,320163840,41745,1705073465
208.0060,disk6,4697774176256,7734865,84940066798386
208.0060,disk6w,380928,53,8067940
208.0060,ram,529432576,65183055872,282751
208.0060,cpu,15749175,22484853,540890243
208.0060,gpu,31,6,0
208.2060,disk0,927076630216704,2087962024,12838875482562450
208.2060,disk0w,2189311492096,19750600,1284753158449
208.2060,disk4,2487506614272,5045154,39524718686145
208.2060,disk4w,2195456,171,27582691
208.2060,disk8,3495773710336,3515365,47158707751879
208.2060,disk8w,320163840,41745,1705073465
208.2060,disk6,4699004450816,7737407,84958060628379
208.2060,disk6w,380928,53,8067940
208.2060,ram,556793856,63696732160,282751
208.2060,cpu,15749238,22485011,540891835
208.2060,gpu,0,0,0
208.4060,disk0,927078476779520,2087966956,12838888308299265
208.4060,disk0w,2189311492096,19750600,1284753158449
208.4060,disk4,2488060123136,5046287,39527617164097
208.4060,disk4w,2195456,171,27582691
208.4060,disk8,3496230332416,3515833,47159323180723
208.4060,disk8w,320163840,41745,1705073465
208.4060,disk6,4700216096768,7739262,84972761270857
208.4060,disk6w,380928,53,8067940
208.4060,ram,556793856,63696732160,282751
208.4060,cpu,15749238,22485011,540891835
208.4060,gpu,0,0,0
208.6016,disk0,927080765509632,2087970846,12838901106175350
208.6016,disk0w,2189311492096,19750600,1284753158449
208.6016,disk4,2488805111808,5047812,39534126603665
208.6016,disk4w,2195456,171,27582691
208.6016,disk8,3496748460032,3516364,47159932078038
208.6016,disk8w,320163840,41745,1705073465
208.6016,disk6,4701400315904,7740654,84979497720687
208.6016,disk6w,380928,53,8067940
208.6016,ram,556793856,63696732160,282751
208.6016,cpu,15749238,22485011,540891835
208.6016,gpu,0,0,0
208.8060,disk0,927082587508736,2087974283,12838909423689683
208.8060,disk0w,2189311492096,19750600,1284753158449
208.8060,disk4,2489557833728,5049354,39541692712258
208.8060,disk4w,2195456,171,27582691
208.8060,disk8,3497161205760,3516787,47160451798280
208.8060,disk8w,320163840,41745,1705073465
208.8060,disk6,4702688802816,7742515,84991479829665
208.8060,disk6w,380928,53,8067940
208.8060,ram,556793856,63696732160,282751
208.8060,cpu,15749238,22485011,540891835
208.8060,gpu,34,10,0
209.0060,disk0,927084695441408,2087978552,12838918300114347
209.0060,disk0w,2189311492096,19750600,1284753158449
209.0060,disk4,2490329249792,5050932,39549314124116
209.0060,disk4w,2195456,171,27582691
209.0060,disk8,3497779079168,3517420,47161185628107
209.0060,disk8w,320163840,41745,1705073465
209.0060,disk6,4704003635200,7744530,85002541843801
209.0060,disk6w,380928,53,8067940
209.0060,ram,556793856,63696732160,282751
209.0060,cpu,15749238,22485011,540891835
209.0060,gpu,0,0,0
209.2060,disk0,927086534553600,2087982198,12838926237445392
209.2060,disk0w,2189311492096,19750600,1284753158449
209.2060,disk4,2490996570112,5052225,39553221381174
209.2060,disk4w,2195456,171,27582691
209.2060,disk8,3498302842880,3517957,47161922287851
209.2060,disk8w,320163840,41745,1705073465
209.2060,disk6,4705354692608,7746930,85019994778684
209.2060,disk6w,380928,53,8067940
209.2060,ram,568754176,65294172160,282751
209.2060,cpu,15749284,22485137,540893553
209.2060,gpu,25,5,0
209.4060,disk0,927088871665664,2087987620,12838944100758641
209.4060,disk0w,2189311492096,19750600,1284753158449
209.4060,disk4,2491770599424,5053754,39557653854994
209.4060,disk4w,2195456,171,27582691
209.4060,disk8,3498873661440,3518542,47162724851579
209.4060,disk8w,320163840,41745,1705073465
209.4060,disk6,4706529228800,7749145,85030849791024
209.4060,disk6w,380928,53,8067940
209.4060,ram,568754176,65294172160,282751
209.4060,cpu,15749284,22485137,540893553
209.4060,gpu,34,7,0
209.6060,disk0,927090554089472,2087992132,12838951969153997
209.6060,disk0w,2189311492096,19750600,1284753158449
209.6060,disk4,2492349659136,5054896,39561811984739
209.6060,disk4w,2195456,171,27582691
209.6060,disk8,3499380516864,3519061,47163338122534
209.6060,disk8w,320163840,41745,1705073465
209.6060,disk6,4707885266944,7751357,85048471766010
209.6060,disk6w,380928,53,8067940
209.6060,ram,568754176,65294172160,282751
209.6060,cpu,15749284,22485137,540893553
209.6060,gpu,0,0,0
209.8060,disk0,927092384428032,2087995456,12838960288754139
209.8060,disk0w,2189311492096,19750600,1284753158449
209.8060,disk4,2492963813376,5056115,39566743758835
209.8060,disk4w,2195456,171,27582691
209.8060,disk8,3499882080256,3519575,47164240656692
209.8060,disk8w,320163840,41745,1705073465
209.8060,disk6,4709013932032,7753563,85062924890320
209.8060,disk6w,380928,53,8067940
209.8060,ram,568754176,65294172160,282751
209.8060,cpu,15749284,22485137,540893553
209.8060,gpu,0,0,0
210.0060,disk0,927094636478464,2088001602,12838974798488355
210.0060,disk0w,2189311492096,19750600,1284753158449
210.0060,disk4,2493609539584,5057438,39570142155439
210.0060,disk4w,2195456,171,27582691
210.0060,disk8,3500440954880,3520148,47165179464499
210.0060,disk8w,320163840,41745,1705073465
210.0060,disk6,4710374115328,7755536,85075554539789
210.0060,disk6w,380928,53,8067940
210.0060,ram,568754176,65294172160,282751
210.0060,cpu,15749284,22485137,540893553
210.0060,gpu,35,5,0
210.2060,disk0,927096772509696,2088005351,12838985138029056
210.2060,disk0w,2189311492096,19750600,1284753158449
210.2060,disk4,2494568200192,5059401,39582475809203
210.2060,disk4w,2195456,171,27582691
