t_s,dev,v1,v2,v3
129.8056,disk4w,2195456,171,27582691
129.8056,disk8,7558496643072,7637902,64802935127274
129.8056,disk8w,353136640,46197,2455621395
129.8056,disk6,13419469563904,21894376,185356993700560
129.8056,disk6w,491520,70,201274851
129.8056,ram,703184896,64131825664,284365
129.8056,cpu,15829492,22688736,543185466
129.8056,gpu,0,0,0
130.0030,disk0,940755947859968,2121975035,12927578842356226
130.0030,disk0w,2190218403840,19803937,1286202026790
130.0030,disk4,7735665477632,15591915,91038109930621
130.0030,disk4w,2195456,171,27582691
130.0030,disk8,7558803990528,7638217,64803270572790
130.0030,disk8w,353136640,46197,2455621395
130.0030,disk6,13420628666368,21896523,185376720815592
130.0030,disk6w,491520,70,201274851
130.0030,ram,703184896,64131825664,284365
130.0030,cpu,15829492,22688736,543185466
130.0030,gpu,0,0,0
130.2056,disk0,940758100508672,2121985695,12927593005579881
130.2056,disk0w,2190218403840,19803937,1286202026790
130.2056,disk4,7736500406272,15593629,91044866669786
130.2056,disk4w,2195456,171,27582691
130.2056,disk8,7559295772672,7638721,64803910790156
130.2056,disk8w,353136640,46197,2455621395
130.2056,disk6,13421884352512,21898302,185386927905793
130.2056,disk6w,491520,70,201274851
130.2056,ram,703184896,64131825664,284365
130.2056,cpu,15829492,22688736,543185466
130.2056,gpu,0,0,0
130.4056,disk0,940760133046272,2121989221,12927602237207148
130.4056,disk0w,2190218457088,19803942,1286202125747
130.4056,disk4,7737260853248,15595183,91050294633302
130.4056,disk4w,2195456,171,27582691
130.4056,disk8,7559752427520,7639189,64804425049248
130.4056,disk8w,353136640,46197,2455621395
130.4056,disk6,13423221942272,21899970,185397674122098
130.4056,disk6w,491520,70,201274851
130.4056,ram,703184896,64131825664,284365
130.4056,cpu,15829492,22688736,543185466
130.4056,gpu,0,0,0
130.6056,disk0,940762325389312,2121993553,12927615217419361
130.6056,disk0w,2190218489856,19803950,1286202329118
130.6056,disk4,7737977153536,15596653,91054767764688
130.6056,disk4w,2195456,171,27582691
130.6056,disk8,7560288118784,7639738,64805003988446
130.6056,disk8w,353136640,46197,2455621395
130.6056,disk6,13424524814336,21901779,185407871088005
130.6056,disk6w,491520,70,201274851
130.6056,ram,703184896,64131825664,284365
130.6056,cpu,15829492,22688736,543185466
130.6056,gpu,0,0,0
130.8056,disk0,940764300431360,2121997809,12927625167479385
130.8056,disk0w,2190224486400,19804113,1286206945932
130.8056,disk4,7738806831104,15598305,91060018946984
130.8056,disk4w,2195456,171,27582691
130.8056,disk8,7560806246400,7640269,64805612590680
130.8056,disk8w,353136640,46197,2455621395
130.8056,disk6,13425851611136,21903835,185421593256866
130.8056,disk6w,491520,70,201274851
130.8056,ram,502382592,66016952320,284365
130.8056,cpu,15829555,22688875,543187050
130.8056,gpu,0,0,0
131.0033,disk0,940766512189440,2122002952,12927638990890247
131.0033,disk0w,2190224486400,19804113,1286206945932
131.0033,disk4,7739577198592,15599815,91064759656644
131.0033,disk4w,2195456,171,27582691
131.0033,disk8,7561324374016,7640800,64806228696121
131.0033,disk8w,353136640,46197,2455621395
131.0033,disk6,13427146487808,21906074,185434620014846
131.0033,disk6w,491520,70,201274851
131.0033,ram,502382592,66016952320,284365
131.0033,cpu,15829555,22688875,543187050
131.0033,gpu,0,0,0
131.2017,disk0,940768521129984,2122010374,12927653638303412
131.2017,disk0w,2190224486400,19804113,1286206945932
131.2017,disk4,7740498708480,15601634,91072188463709
131.2017,disk4w,2195456,171,27582691
131.2017,disk8,7561781028864,7641268,64806787509585
131.2017,disk8w,353136640,46197,2455621395
131.2017,disk6,13428310018048,21908135,185446609655490
131.2017,disk6w,491520,70,201274851
131.2017,ram,502382592,66016952320,284365
131.2017,cpu,15829555,22688875,543187050
131.2017,gpu,37,9,0
131.4046,disk0,940770157989888,2122013165,12927659106155359
131.4046,disk0w,2190224486400,19804113,1286206945932
131.4046,disk4,7741124118528,15602870,91075577459262
131.4046,disk4w,2195456,171,27582691
131.4046,disk8,7562302302208,7641802,64807381071532
131.4046,disk8w,353136640,46197,2455621395
131.4046,disk6,13429685311488,21910728,185467796585942
131.4046,disk6w,491520,70,201274851
131.4046,ram,502382592,66016952320,284365
131.4046,cpu,15829555,22688875,543187050
131.4046,gpu,0,0,0
131.6046,disk0,940771766968320,2122016175,12927666166686421
131.6046,disk0w,2190224486400,19804113,1286206945932
131.6046,disk4,7741738272768,15604130,91081410315786
131.6046,disk4w,2195456,171,27582691
131.6046,disk8,7562740312064,7642251,64808163771747
131.6046,disk8w,353136640,46197,2455621395
131.6046,disk6,13430805878784,21912563,185481250613690
131.6046,disk6w,491520,70,201274851
131.6046,ram,502382592,66016952320,284365
131.6046,cpu,15829555,22688875,543187050
131.6046,gpu,0,0,0
131.8029,disk0,940773755150336,2122019610,12927674114697199
131.8029,disk0w,2190224490496,19804114,1286206955473
131.8029,disk4,7742299785216,15605281,91084133649300
131.8029,disk4w,2195456,171,27582691
131.8029,disk8,7563168524288,7642690,64808673492550
131.8029,disk8w,353136640,46197,2455621395
131.8029,disk6,13432175155200,21914318,185495662461491
131.8029,disk6w,491520,70,201274851
131.8029,ram,492912640,65728626688,284365
131.8029,cpu,15829632,22689047,543188556
131.8029,gpu,27,5,0
132.0046,disk0,940776098881536,2122024203,12927689035013404
132.0046,disk0w,2190224490496,19804114,1286206955473
132.0046,disk4,7743157364736,15607040,91090426455254
132.0046,disk4w,2195456,171,27582691
132.0046,disk8,7563805009920,7643342,64809588917119
132.0046,disk8w,353136640,46197,2455621395
132.0046,disk6,13433366026240,21915963,185503142319394
132.0046,disk6w,491520,70,201274851
132.0046,ram,492912640,65728626688,284365
132.0046,cpu,15829632,22689047,543188556
132.0046,gpu,0,0,0
132.2055,disk0,940777916588032,2122028090,12927696951805306
132.2055,disk0w,2190224490496,19804114,1286206955473
132.2055,disk4,7743875516416,15608512,91095940682783
132.2055,disk4w,2195456,171,27582691
132.2055,disk8,7564292597760,7643842,64810120746116
132.2055,disk8w,353136640,46197,2455621395
132.2055,disk6,13434711332864,21917929,185518192367452
132.2055,disk6w,491520,70,201274851
132.2055,ram,492912640,65728626688,284365
132.2055,cpu,15829632,22689047,543188556
132.2055,gpu,0,0,0
132.4056,disk0,940779998892032,2122032609,12927709939240456
132.4056,disk0w,2190224490496,19804114,1286206955473
132.4056,disk4,7744671287296,15610059,91100120469931
132.4056,disk4w,2195456,171,27582691
132.4056,disk8,7564711634944,7644271,64810565550723
132.4056,disk8w,353136640,46197,2455621395
132.4056,disk6,13436002424832,21920078,185532864446556
132.4056,disk6w,491520,70,201274851
132.4056,ram,492912640,65728626688,284365
132.4056,cpu,15829632,22689047,543188556
132.4056,gpu,0,0,0
132.6046,disk0,940782180130816,2122037645,12927723987501566
132.6046,disk0w,2190224490496,19804114,1286206955473
132.6046,disk4,7745407985664,15611515,91106063845030
132.6046,disk4w,2195456,171,27582691
132.6046,disk8,7565180610560,7644752,64811125232650
132.6046,disk8w,353136640,46197,2455621395
132.6046,disk6,13437284755456,21922425,185546208797961
132.6046,disk6w,491520,70,201274851
132.6046,ram,492912640,65728626688,284365
132.6046,cpu,15829632,22689047,543188556
132.6046,gpu,0,0,0
132.8029,disk0,940783583752192,2122042992,12927731596529224
132.8029,disk0w,2190224494592,19804115,1286206968973
132.8029,disk4,7746272299008,15613220,91115544026049
132.8029,disk4w,2195456,171,27582691
132.8029,disk8,7565598599168,7645180,64811555644464
132.8029,disk8w,353136640,46197,2455621395
132.8029,disk6,13438392776704,21924264,185558253848091
132.8029,disk6w,491520,70,201274851
132.8029,ram,540786688,64163184640,284365
132.8029,cpu,15829714,22689202,543190171
132.8029,gpu,0,0,0
133.0014,disk0,940785110175744,2122045524,12927737438414079
133.0014,disk0w,2190224494592,19804115,1286206968973
133.0014,disk4,7746835761152,15614339,91118511720705
133.0014,disk4w,2195456,171,27582691
133.0014,disk8,7566075258880,7645669,64812279701096
133.0014,disk8w,353136640,46197,2455621395
133.0014,disk6,13439595378688,21926459,185577075550726
133.0014,disk6w,491520,70,201274851
133.0014,ram,540786688,64163184640,284365
133.0014,cpu,15829714,22689202,543190171
133.0014,gpu,0,0,0
133.2056,disk0,940787455295488,2122051154,12927751819053814
133.2056,disk0w,2190224494592,19804115,1286206968973
133.2056,disk4,7747603269632,15615913,91124108294270
133.2056,disk4w,2195456,171,27582691
133.2056,disk8,7566672422912,7646281,64813072481860
133.2056,disk8w,353136640,46197,2455621395
133.2056,disk6,13440884668416,21928390,185588204486756
133.2056,disk6w,491520,70,201274851
133.2056,ram,540786688,64163184640,284365
133.2056,cpu,15829714,22689202,543190171
133.2056,gpu,0,0,0
133.4056,disk0,940789480570880,2122054423,12927760619722892
133.4056,disk0w,2190224494592,19804115,1286206968973
133.4056,disk4,7748283418624,15617308,91127669455528
133.4056,disk4w,2195456,171,27582691
133.4056,disk8,7567321884672,7646946,64813855930928
133.4056,disk8w,353136640,46197,2455621395
133.4056,disk6,13442201745408,21930121,185600885377639
133.4056,disk6w,491520,70,201274851
133.4056,ram,540786688,64163184640,284365
133.4056,cpu,15829714,22689202,543190171
133.4056,gpu,0,0,0
133.6056,disk0,940791391223808,2122058168,12927769068638339
133.6056,disk0w,2190224494592,19804115,1286206968973
133.6056,disk4,7748950214656,15618675,91133014429198
133.6056,disk4w,2195456,171,27582691
133.6056,disk8,7567987206144,7647628,64814761441254
133.6056,disk8w,353136640,46197,2455621395
133.6056,disk6,13443555637248,21932244,185613763028145
133.6056,disk6w,491520,70,201274851
133.6056,ram,540786688,64163184640,284365
133.6056,cpu,15829714,22689202,543190171
133.6056,gpu,0,0,0
133.8056,disk0,940793191153664,2122062167,12927777365982202
133.8056,disk0w,2190224498688,19804116,1286206978681
133.8056,disk4,7749716674560,15620214,91137890440825
133.8056,disk4w,2195456,171,27582691
133.8056,disk8,7568428787712,7648081,64815417930527
133.8056,disk8w,353136640,46197,2455621395
133.8056,disk6,13444912003072,21934295,185629463982176
133.8056,disk6w,491520,70,201274851
133.8056,ram,559153152,65647591424,284365
133.8056,cpu,15829769,22689315,543191710
133.8056,gpu,0,0,0
134.0056,disk0,940795537604608,2122067728,12927797315176288
134.0056,disk0w,2190224498688,19804116,1286206978681
134.0056,disk4,7750345230336,15621441,91140789652527
134.0056,disk4w,2195456,171,27582691
134.0056,disk8,7568973260800,7648639,64816085549419
134.0056,disk8w,353136640,46197,2455621395
134.0056,disk6,13446080002048,21936319,185639864904333
134.0056,disk6w,491520,70,201274851
134.0056,ram,559153152,65647591424,284365
134.0056,cpu,15829769,22689315,543191710
134.0056,gpu,0,0,0
134.2056,disk0,940797347807232,2122071917,12927804394961495
134.2056,disk0w,2190224498688,19804116,1286206978681
134.2056,disk4,7751109347328,15622954,91144770223886
134.2056,disk4w,2195456,171,27582691
134.2056,disk8,7569508952064,7649188,64816683806863
134.2056,disk8w,353136640,46197,2455621395
134.2056,disk6,13447480236032,21938778,185658219475055
134.2056,disk6w,491520,70,201274851
134.2056,ram,559153152,65647591424,284365
134.2056,cpu,15829769,22689315,543191710
134.2056,gpu,0,0,0
134.4046,disk0,940799480836096,2122079614,12927819479775187
134.4046,disk0w,2190224498688,19804116,1286206978681
134.4046,disk4,7751849707520,15624414,91149646258933
134.4046,disk4w,2195456,171,27582691
134.4046,disk8,7570035861504,7649728,64817475095930
134.4046,disk8w,353136640,46197,2455621395
134.4046,disk6,13448657819648,21941062,185673431375558
134.4046,disk6w,491520,70,201274851
134.4046,ram,559153152,65647591424,284365
134.4046,cpu,15829769,22689315,543191710
134.4046,gpu,0,0,0
134.6056,disk0,940801146413056,2122083766,12927827720879901
134.6056,disk0w,2190224498688,19804116,1286206978681
134.6056,disk4,7752451287040,15625641,91153718597278
134.6056,disk4w,2195456,171,27582691
134.6056,disk8,7570504411136,7650208,64818184488937
134.6056,disk8w,353136640,46197,2455621395
134.6056,disk6,13449839712256,21942900,185688752406114
134.6056,disk6w,491520,70,201274851
134.6056,ram,559153152,65647591424,284365
134.6056,cpu,15829769,22689315,543191710
134.6056,gpu,0,0,0
134.8014,disk0,940803278168064,2122087376,12927838777858355
134.8014,disk0w,2190224502784,19804117,1286206987556
134.8014,disk4,7753152792576,15627078,91157356917429
134.8014,disk4w,2195456,171,27582691
134.8014,disk8,7571040102400,7650757,64818924939080
134.8014,disk8w,353136640,46197,2455621395
134.8014,disk6,13451101657088,21944548,185698920318200
134.8014,disk6w,491520,70,201274851
134.8014,ram,585744384,65552154624,284365
134.8014,cpu,15829833,22689460,543193366
134.8014,gpu,0,0,0
135.0056,disk0,940805699280896,2122091743,12927851667671271
135.0056,disk0w,2190224502784,19804117,1286206987556
135.0056,disk4,7753872091136,15628553,91161073798274
135.0056,disk4w,2195456,171,27582691
135.0056,disk8,7571730720768,7651465,64819812558850
135.0056,disk8w,353591296,46272,2459045079
135.0056,disk6,13452424337408,21946403,185709322164839
135.0056,disk6w,491520,70,201274851
135.0056,ram,585744384,65552154624,284365
135.0056,cpu,15829833,22689460,543193366
135.0056,gpu,0,0,0
135.2020,disk0,940807767777280,2122096234,12927865296305007
135.2020,disk0w,2190229082112,19804400,1286215275502
135.2020,disk4,7754598877184,15630043,91167489155761
135.2020,disk4w,2195456,171,27582691
135.2020,disk8,7572196157440,7651942,64820447232148
135.2020,disk8w,353591296,46272,2459045079
135.2020,disk6,13453592909824,21948152,185719531636888
135.2020,disk6w,491520,70,201274851
135.2020,ram,585744384,65552154624,284365
135.2020,cpu,15829833,22689460,543193366
135.2020,gpu,0,0,0
135.4056,disk0,940809931517952,2122100975,12927879568855229
135.4056,disk0w,2190229082112,19804400,1286215275502
135.4056,disk4,7755249698816,15631310,91170895870050
135.4056,disk4w,2195456,171,27582691
135.4056,disk8,7572714285056,7652473,64821103167847
135.4056,disk8w,353591296,46272,2459045079
135.4056,disk6,13454855215104,21950282,185733350754294
135.4056,disk6w,491520,70,201274851
135.4056,ram,585744384,65552154624,284365
135.4056,cpu,15829833,22689460,543193366
135.4056,gpu,0,0,0
135.6056,disk0,940812083101696,2122105903,12927894020338021
135.6056,disk0w,2190229086208,19804401,1286215289543
135.6056,disk4,7755940857856,15632680,91176158654924
135.6056,disk4w,2195456,171,27582691
135.6056,disk8,7573249976320,7653022,64821723129781
135.6056,disk8w,353591296,46272,2459045079
135.6056,disk6,13456175339520,21952718,185747158065036
135.6056,disk6w,491520,70,201274851
135.6056,ram,585744384,65552154624,284365
135.6056,cpu,15829833,22689460,543193366
135.6056,gpu,0,0,0
135.8019,disk0,940813840560128,2122112767,12927906808316433
135.8019,disk0w,2190229454848,19804464,1286218047314
135.8019,disk4,7756846499840,15634468,91185318085022
135.8019,disk4w,2195456,171,27582691
135.8019,disk8,7573732976640,7653517,64822292251614
135.8019,disk8w,353591296,46272,2459045079
135.8019,disk6,13457307604992,21954545,185756799780395
135.8019,disk6w,491520,70,201274851
135.8019,ram,609746944,64102285312,284365
135.8019,cpu,15829899,22689624,543194915
135.8019,gpu,0,0,0
136.0056,disk0,940815337607168,2122115263,12927912877376257
136.0056,disk0w,2190229909504,19804505,1286218606383
136.0056,disk4,7757539616768,15635854,91190263289881
136.0056,disk4w,2195456,171,27582691
136.0056,disk8,7574321227776,7654120,64824519396652
136.0056,disk8w,353591296,46272,2459045079
136.0056,disk6,13458451961856,21956667,185771331991948
136.0056,disk6w,491520,70,201274851
136.0056,ram,609746944,64102285312,284365
136.0056,cpu,15829899,22689624,543194915
136.0056,gpu,0,0,0
136.2056,disk0,940817414688768,2122121357,12927923494321672
136.2056,disk0w,2190229909504,19804505,1286218606383
136.2056,disk4,7758252533760,15637317,91194734416430
136.2056,disk4w,2195456,171,27582691
136.2056,disk8,7574839355392,7654651,64825135822846
136.2056,disk8w,353591296,46272,2459045079
136.2056,disk6,13459790551040,21958608,185785163238204
136.2056,disk6w,491520,70,201274851
136.2056,ram,609746944,64102285312,284365
136.2056,cpu,15829899,22689624,543194915
136.2056,gpu,0,0,0
136.4056,disk0,940819611930624,2122125114,12927932429475149
136.4056,disk0w,2190229909504,19804505,1286218606383
136.4056,disk4,7759044118528,15638941,91199958771392
136.4056,disk4w,2195456,171,27582691
136.4056,disk8,7575365871616,7655190,64825791456791
136.4056,disk8w,353591296,46272,2459045079
136.4056,disk6,13461161269248,21960286,185795654603310
136.4056,disk6w,491520,70,201274851
136.4056,ram,609746944,64102285312,284365
136.4056,cpu,15829899,22689624,543194915
136.4056,gpu,0,0,0
136.6056,disk0,940822072119296,2122130035,12927948121185590
136.6056,disk0w,2190229913600,19804506,1286218619424
136.6056,disk4,7759636531200,15640157,91203337382625
136.6056,disk4w,2195456,171,27582691
136.6056,disk8,7576051247104,7655893,64826731630383
136.6056,disk8w,353591296,46272,2459045079
136.6056,disk6,13462521649152,21962419,185807023849030
136.6056,disk6w,491520,70,201274851
136.6056,ram,609746944,64102285312,284365
136.6056,cpu,15829899,22689624,543194915
136.6056,gpu,0,0,0
136.8057,disk0,940824283803648,2122135080,12927961360213990
136.8057,disk0w,2190229913600,19804506,1286218619424
136.8057,disk4,7760252782592,15641379,91207442552882
136.8057,disk4w,2195456,171,27582691
136.8057,disk8,7576481556480,7656334,64827163769439
136.8057,disk8w,353591296,46272,2459045079
136.8057,disk6,13463837480960,21964420,185820378563661
136.8057,disk6w,491520,70,201274851
136.8057,ram,622854144,65691975680,284365
136.8057,cpu,15829968,22689775,543196410
136.8057,gpu,0,0,0
137.0040,disk0,940826368413696,2122139896,12927976452156821
137.0040,disk0w,2190229913600,19804506,1286218619424
137.0040,disk4,7760954165248,15642755,91212823991505
137.0040,disk4w,2195456,171,27582691
137.0040,disk8,7576982120448,7656847,64827820049189
137.0040,disk8w,353591296,46272,2459045079
137.0040,disk6,13465093609472,21966591,185832754423439
137.0040,disk6w,491520,70,201274851
137.0040,ram,622854144,65691975680,284365
137.0040,cpu,15829968,22689775,543196410
137.0040,gpu,0,0,0
137.2056,disk0,940828117438464,2122144461,12927985839923761
137.2056,disk0w,2190229913600,19804506,1286218619424
137.2056,disk4,7761832577024,15644493,91222197484090
137.2056,disk4w,2195456,171,27582691
137.2056,disk8,7577438775296,7657315,64828365579039
137.2056,disk8w,353591296,46272,2459045079
137.2056,disk6,13466391238656,21968872,185845435671063
137.2056,disk6w,491520,70,201274851
137.2056,ram,622854144,65691975680,284365
137.2056,cpu,15829968,22689775,543196410
137.2056,gpu,0,0,0
137.4056,disk0,940829844713472,2122153677,12927995424292897
137.4056,disk0w,2190229913600,19804506,1286218619424
137.4056,disk4,7762768726016,15646343,91232638502474
137.4056,disk4w,2195456,171,27582691
137.4056,disk8,7577930557440,7657819,64828907793618
137.4056,disk8w,353591296,46272,2459045079
137.4056,disk6,13467537872896,21971174,185860381573579
137.4056,disk6w,491520,70,201274851
137.4056,ram,622854144,65691975680,284365
137.4056,cpu,15829968,22689775,543196410
137.4056,gpu,0,0,0
137.6034,disk0,940831720075264,2122161355,12928009270267140
137.6034,disk0w,2190229917696,19804507,1286218633215
137.6034,disk4,7763365332992,15647562,91236660608950
137.6034,disk4w,2195456,171,27582691
137.6034,disk8,7578422306816,7658323,64829680767826
137.6034,disk8w,353591296,46272,2459045079
137.6034,disk6,13468725712896,21973109,185872983081427
137.6034,disk6w,491520,70,201274851
137.6034,ram,622854144,65691975680,284365
137.6034,cpu,15829968,22689775,543196410
137.6034,gpu,32,6,0
137.8057,disk0,940833962389504,2122165286,12928019853739347
137.8057,disk0w,2190229917696,19804507,1286218633215
137.8057,disk4,7763945154560,15648752,91239895487332
137.8057,disk4w,2195456,171,27582691
137.8057,disk8,7578984343552,7658899,64830362244675
137.8057,disk8w,353591296,46272,2459045079
137.8057,disk6,13470066628608,21974752,185884173544081
137.8057,disk6w,491520,70,201274851
137.8057,ram,635142144,65555185664,284365
137.8057,cpu,15830024,22689912,543198028
137.8057,gpu,0,0,0
138.0046,disk0,940835895754752,2122168888,12928027577488353
138.0046,disk0w,2190229917696,19804507,1286218633215
138.0046,disk4,7764564838400,15650021,91243624060653
138.0046,disk4w,2195456,171,27582691
138.0046,disk8,7579591337984,7659521,64831088266304
138.0046,disk8w,353591296,46272,2459045079
138.0046,disk6,13471448422400,21976628,185898396570762
138.0046,disk6w,491520,70,201274851
138.0046,ram,635142144,65555185664,284365
138.0046,cpu,15830024,22689912,543198028
138.0046,gpu,40,4,0
138.2057,disk0,940838190743552,2122173577,12928040764770365
138.2057,disk0w,2190229917696,19804507,1286218633215
138.2057,disk4,7765389551616,15651712,91248912752444
138.2057,disk4w,2195456,171,27582691
138.2057,disk8,7580055726080,7659997,64831624033819
138.2057,disk8w,353591296,46272,2459045079
138.2057,disk6,13472675436544,21978483,185908463201222
138.2057,disk6w,491520,70,201274851
138.2057,ram,635142144,65555185664,284365
138.2057,cpu,15830024,22689912,543198028
138.2057,gpu,0,0,0
138.4057,disk0,940840644362240,2122179002,12928056667324832
138.4057,disk0w,2190229934080,19804509,1286218664173
138.4057,disk4,7766239037440,15653364,91254527847480
138.4057,disk4w,2195456,171,27582691
138.4057,disk8,7580477253632,7660429,64832076141594
138.4057,disk8w,353591296,46272,2459045079
138.4057,disk6,13473951635456,21980776,185920586369690
138.4057,disk6w,491520,70,201274851
138.4057,ram,635142144,65555185664,284365
138.4057,cpu,15830024,22689912,543198028
138.4057,gpu,0,0,0
138.6057,disk0,940842799955968,2122183920,12928068273749535
138.6057,disk0w,2190229938176,19804510,1286218679381
138.6057,disk4,7767087450112,15655043,91259863577640
138.6057,disk4w,2195456,171,27582691
138.6057,disk8,7580995381248,7660960,64832773635792
138.6057,disk8w,353591296,46272,2459045079
138.6057,disk6,13475255588864,21983011,185935180430654
138.6057,disk6w,491520,70,201274851
138.6057,ram,635142144,65555185664,284365
138.6057,cpu,15830024,22689912,543198028
138.6057,gpu,0,0,0
138.8049,disk0,940844493033472,2122189676,12928078090286673
138.8049,disk0w,2190229938176,19804510,1286218679381
138.8049,disk4,7767673194496,15656196,91262630421139
138.8049,disk4w,2195456,171,27582691
138.8049,disk8,7581478381568,7661455,64833282501298
138.8049,disk8w,353591296,46272,2459045079
138.8049,disk6,13476617377792,21985467,185954813255514
138.8049,disk6w,491520,70,201274851
138.8049,ram,639877120,64023592960,284365
138.8049,cpu,15830078,22690049,543199602
138.8049,gpu,0,0,0
139.0057,disk0,940846159818752,2122192847,12928085612621791
139.0057,disk0w,2190229938176,19804510,1286218679381
139.0057,disk4,7768321157120,15657510,91267365775561
139.0057,disk4w,2195456,171,27582691
139.0057,disk8,7582049085440,7662040,64835628748174
139.0057,disk8w,353591296,46272,2459045079
139.0057,disk6,13477721593856,21987378,185967841404376
139.0057,disk6w,491520,70,201274851
139.0057,ram,639877120,64023592960,284365
139.0057,cpu,15830078,22690049,543199602
139.0057,gpu,0,0,0
139.2057,disk0,940848354832384,2122201461,12928100377144895
139.2057,disk0w,2190229938176,19804510,1286218679381
139.2057,disk4,7769119942656,15659149,91273650600670
139.2057,disk4w,2195456,171,27582691
139.2057,disk8,7582619904000,7662625,64836344356105
139.2057,disk8w,353591296,46272,2459045079
139.2057,disk6,13478984833024,21989003,185976851682952
139.2057,disk6w,491520,70,201274851
139.2057,ram,639877120,64023592960,284365
139.2057,cpu,15830078,22690049,543199602
139.2057,gpu,0,0,0
139.4057,disk0,940850368679936,2122205199,12928108978650869
139.4057,disk0w,2190229938176,19804510,1286218679381
139.4057,disk4,7769832556544,15660610,91277213114330
139.4057,disk4w,2195456,171,27582691
139.4057,disk8,7583217068032,7663237,64837111108277
139.4057,disk8w,353591296,46272,2459045079
139.4057,disk6,13480376489984,21990919,185991528637099
139.4057,disk6w,491520,70,201274851
139.4057,ram,639877120,64023592960,284365
139.4057,cpu,15830078,22690049,543199602
139.4057,gpu,0,0,0
139.6057,disk0,940852642951168,2122210078,12928120732517241
139.6057,disk0w,2190229942272,19804511,1286218699422
139.6057,disk4,7770689079296,15662364,91284015359442
139.6057,disk4w,2195456,171,27582691
139.6057,disk8,7583787886592,7663822,64837826982620
139.6057,disk8w,353591296,46272,2459045079
139.6057,disk6,13481644824576,21992841,186001668047630
139.6057,disk6w,491520,70,201274851
139.6057,ram,639877120,64023592960,284365
139.6057,cpu,15830078,22690049,543199602
139.6057,gpu,0,0,0
139.8057,disk0,940854800789504,2122214811,12928135720851579
139.8057,disk0w,2190229942272,19804511,1286218699422
139.8057,disk4,7771307952128,15663579,91287168875846
139.8057,disk4w,2195456,171,27582691
139.8057,disk8,7584104032256,7664146,64838170973725
139.8057,disk8w,353591296,46272,2459045079
139.8057,disk6,13482919090176,21995082,186017065848010
139.8057,disk6w,491520,70,201274851
139.8057,ram,652820480,65702739968,284365
139.8057,cpu,15830147,22690190,543201153
139.8057,gpu,0,0,0
140.0057,disk0,940857112571904,2122220124,12928151122195174
140.0057,disk0w,2190229942272,19804511,1286218699422
140.0057,disk4,7772010514432,15664959,91291363220185
140.0057,disk4w,2195456,171,27582691
140.0057,disk8,7584709978112,7664767,64838978965805
140.0057,disk8w,353591296,46272,2459045079
140.0057,disk6,13484193372160,21997456,186031052238620
140.0057,disk6w,491520,70,201274851
140.0057,ram,652820480,65702739968,284365
140.0057,cpu,15830147,22690190,543201153
140.0057,gpu,0,0,0
140.2021,disk0,940859033452544,2122226497,12928162356826176
140.2021,disk0w,2190229942272,19804511,1286218699422
140.2021,disk4,7772794652672,15666507,91296156403994
140.2021,disk4w,2195456,171,27582691
140.2021,disk8,7585228105728,7665298,64839670235624
140.2021,disk8w,353591296,46272,2459045079
140.2021,disk6,13485553375232,21999689,186046051622127
140.2021,disk6w,491520,70,201274851
140.2021,ram,652820480,65702739968,284365
140.2021,cpu,15830147,22690190,543201153
140.2021,gpu,0,0,0
140.4046,disk0,940860605583360,2122229465,12928170523892150
140.4046,disk0w,2190229950464,19804513,1286218761172
140.4046,disk4,7773376055296,15667665,91299825424023
140.4046,disk4w,2195456,171,27582691
140.4046,disk8,7585694115840,7665775,64840957246056
140.4046,disk8w,353591296,46272,2459045079
140.4046,disk6,13486696601600,22001870,186062974169210
140.4046,disk6w,491520,70,201274851
140.4046,ram,652820480,65702739968,284365
140.4046,cpu,15830147,22690190,543201153
140.4046,gpu,0,0,0
140.6057,disk0,940862543863808,2122239778,12928186026717641
140.6057,disk0w,2190229950464,19804513,1286218761172
140.6057,disk4,7774218864640,15669392,91306920492909
140.6057,disk4w,2195456,171,27582691
140.6057,disk8,7586202789888,7666297,64841786826045
140.6057,disk8w,353591296,46272,2459045079
140.6057,disk6,13487966492672,22003773,186073211961729
140.6057,disk6w,491520,70,201274851
140.6057,ram,652820480,65702739968,284365
140.6057,cpu,15830147,22690190,543201153
140.6057,gpu,0,0,0
140.8016,disk0,940864369106944,2122242788,12928192859986534
140.8016,disk0w,2190229950464,19804513,1286218761172
140.8016,disk4,7775052113920,15671098,91316845577751
140.8016,disk4w,2195456,171,27582691
140.8016,disk8,7586712135680,7666819,64842476312873
140.8016,disk8w,353591296,46272,2459045079
140.8016,disk6,13489046755328,22005064,186081337798014
140.8016,disk6w,491520,70,201274851
140.8016,ram,665518080,65533296640,284365
140.8016,cpu,15830211,22690332,543202700
140.8016,gpu,0,0,0
141.0043,disk0,940866378633216,2122246580,12928201561816492
141.0043,disk0w,2190229950464,19804513,1286218761172
141.0043,disk4,7775735408640,15672500,91320238026795
141.0043,disk4w,2195456,171,27582691
141.0043,disk8,7587274172416,7667395,64843126041482
141.0043,disk8w,353591296,46272,2459045079
141.0043,disk6,13490423699456,22007036,186095007688986
141.0043,disk6w,491520,70,201274851
141.0043,ram,665518080,65533296640,284365
141.0043,cpu,15830211,22690332,543202700
141.0043,gpu,0,0,0
141.2057,disk0,940868554268672,2122251254,12928213922525167
141.2057,disk0w,2190229983232,19804515,1286218797630
141.2057,disk4,7776611584000,15674268,91326413856274
