t_s,dev,v1,v2,v3
212.0060,disk8w,324165632,42114,1717693265
212.0060,disk6,6744422529024,11080184,108353473918455
212.0060,disk6w,380928,53,8067940
212.0060,ram,290668544,65610203136,282890
212.0060,cpu,15767208,22531332,541430788
212.0060,gpu,0,0,0
212.2060,disk0,930348953792512,2095843264,12859920037770242
212.2060,disk0w,2189469761536,19760505,1285100036928
212.2060,disk4,3701797722112,7486386,51269096462093
212.2060,disk4w,2195456,171,27582691
212.2060,disk8,4460034304000,4494478,51177286784192
212.2060,disk8w,324165632,42114,1717693265
212.2060,disk6,6745621772288,11081643,108361259735796
212.2060,disk6w,380928,53,8067940
212.2060,ram,290668544,65610203136,282890
212.2060,cpu,15767208,22531332,541430788
212.2060,gpu,0,0,0
212.4060,disk0,930350814494720,2095847067,12859927882941718
212.4060,disk0w,2189469761536,19760505,1285100036928
212.4060,disk4,3702457997312,7487741,51273228291841
212.4060,disk4w,2195456,171,27582691
212.4060,disk8,4460551383040,4495008,51177898646859
212.4060,disk8w,324165632,42114,1717693265
212.4060,disk6,6747014641664,11083607,108377141532225
212.4060,disk6w,380928,53,8067940
212.4060,ram,290668544,65610203136,282890
212.4060,cpu,15767208,22531332,541430788
212.4060,gpu,0,0,0
212.6060,disk0,930352850518016,2095851690,12859940013986426
212.6060,disk0w,2189469761536,19760505,1285100036928
212.6060,disk4,3703402919936,7489657,51281178821860
212.6060,disk4w,2195456,171,27582691
212.6060,disk8,4461032286208,4495501,51178410394745
212.6060,disk8w,324165632,42114,1717693265
212.6060,disk6,6748299278336,11085436,108387995184559
212.6060,disk6w,380928,53,8067940
212.6060,ram,290668544,65610203136,282890
212.6060,cpu,15767208,22531332,541430788
212.6060,gpu,28,5,0
212.8060,disk0,930354951458816,2095856307,12859949332203088
212.8060,disk0w,2189469761536,19760505,1285100036928
212.8060,disk4,3704227641344,7491260,51286738511669
212.8060,disk4w,2195456,171,27582691
212.8060,disk8,4461588686848,4496071,51179132752436
212.8060,disk8w,324165632,42114,1717693265
212.8060,disk6,6749662001152,11087932,108403110187780
212.8060,disk6w,380928,53,8067940
212.8060,ram,290668544,65610203136,282890
212.8060,cpu,15767208,22531332,541430788
212.8060,gpu,0,0,0
213.0060,disk0,930356747079680,2095860365,12859956546058606
213.0060,disk0w,2189469761536,19760505,1285100036928
213.0060,disk4,3705069926400,7492927,51291087510565
213.0060,disk4w,2195456,171,27582691
213.0060,disk8,4462121232384,4496617,51179815891586
213.0060,disk8w,324165632,42114,1717693265
213.0060,disk6,6751068878848,11090428,108421414797862
213.0060,disk6w,380928,53,8067940
213.0060,ram,314376192,64170147840,282890
213.0060,cpu,15767259,22531454,541432379
213.0060,gpu,0,0,0
213.2060,disk0,930358423269376,2095866733,12859965691760458
213.2060,disk0w,2189469782016,19760506,1285100062344
213.2060,disk4,3705611941888,7493999,51293700944583
213.2060,disk4w,2195456,171,27582691
213.2060,disk8,4462595450880,4497103,51180399880505
213.2060,disk8w,324165632,42114,1717693265
213.2060,disk6,6752483948544,11093098,108443559451639
213.2060,disk6w,380928,53,8067940
213.2060,ram,314376192,64170147840,282890
213.2060,cpu,15767259,22531454,541432379
213.2060,gpu,37,5,0
213.4014,disk0,930360272277504,2095870703,12859976595450929
213.4014,disk0w,2189469782016,19760506,1285100062344
213.4014,disk4,3706261190656,7495315,51300009589524
213.4014,disk4w,2195456,171,27582691
213.4014,disk8,4462930176000,4497446,51181008694815
213.4014,disk8w,324165632,42114,1717693265
213.4014,disk6,6753486862336,11094817,108453568795696
213.4014,disk6w,380928,53,8067940
213.4014,ram,314376192,64170147840,282890
213.4014,cpu,15767259,22531454,541432379
213.4014,gpu,0,0,0
213.6060,disk0,930362020089856,2095875839,12859983719137699
213.6060,disk0w,2189469782016,19760506,1285100062344
213.6060,disk4,3707004319744,7496838,51305519821877
213.6060,disk4w,2195456,171,27582691
213.6060,disk8,4463508727808,4498039,51181914920369
213.6060,disk8w,324165632,42114,1717693265
213.6060,disk6,6754866132992,11096751,108468582801210
213.6060,disk6w,380928,53,8067940
213.6060,ram,314376192,64170147840,282890
213.6060,cpu,15767259,22531454,541432379
213.6060,gpu,0,0,0
213.8060,disk0,930364109017088,2095879200,12859992440632388
213.8060,disk0w,2189469782016,19760506,1285100062344
213.8060,disk4,3707720046592,7498307,51309723008788
213.8060,disk4w,2195456,171,27582691
213.8060,disk8,4463939037184,4498480,51182410651471
213.8060,disk8w,324165632,42114,1717693265
213.8060,disk6,6756198561792,11098386,108480504142273
213.8060,disk6w,380928,53,8067940
213.8060,ram,314376192,64170147840,282890
213.8060,cpu,15767259,22531454,541432379
213.8060,gpu,0,0,0
214.0060,disk0,930365763899392,2095882465,12859997960032403
214.0060,disk0w,2189469782016,19760506,1285100062344
214.0060,disk4,3708500424704,7499908,51315325446198
214.0060,disk4w,2195456,171,27582691
214.0060,disk8,4464445892608,4498999,51183090611045
214.0060,disk8w,324165632,42114,1717693265
214.0060,disk6,6757562939392,11100426,108495977630714
214.0060,disk6w,380928,53,8067940
214.0060,ram,348061696,65318764544,282890
214.0060,cpu,15767306,22531573,541434028
214.0060,gpu,0,0,0
214.2060,disk0,930367812292608,2095887028,12860007667824303
214.2060,disk0w,2189469782016,19760506,1285100062344
214.2060,disk4,3709494474752,7501900,51325117285398
214.2060,disk4w,2195456,171,27582691
214.2060,disk8,4464948946944,4499515,51183650715441
214.2060,disk8w,324165632,42114,1717693265
214.2060,disk6,6758878705664,11102366,108506997817527
214.2060,disk6w,380928,53,8067940
214.2060,ram,348061696,65318764544,282890
214.2060,cpu,15767306,22531573,541434028
214.2060,gpu,0,0,0
214.4037,disk0,930369815547904,2095891364,12860017261546020
214.4037,disk0w,2189469782016,19760506,1285100062344
214.4037,disk4,3710009587712,7502906,51328701423687
214.4037,disk4w,2195456,171,27582691
214.4037,disk8,4465344129024,4499920,51184044744020
214.4037,disk8w,324165632,42114,1717693265
214.4037,disk6,6760212133888,11104816,108525317274216
214.4037,disk6w,380928,53,8067940
214.4037,ram,348061696,65318764544,282890
214.4037,cpu,15767306,22531573,541434028
214.4037,gpu,36,5,0
214.6060,disk0,930371821719552,2095896448,12860027287302441
214.6060,disk0w,2189469782016,19760506,1285100062344
214.6060,disk4,3710949832704,7504762,51336124441776
214.6060,disk4w,2195456,171,27582691
214.6060,disk8,4465774438400,4500361,51184554224454
214.6060,disk8w,324165632,42114,1717693265
214.6060,disk6,6761584113664,11107165,108539787626086
214.6060,disk6w,380928,53,8067940
214.6060,ram,348061696,65318764544,282890
214.6060,cpu,15767306,22531573,541434028
214.6060,gpu,32,5,0
214.8060,disk0,930373766561792,2095902591,12860038116492558
214.8060,disk0w,2189469806592,19760512,1285100162592
214.8060,disk4,3711676479488,7506198,51339889396464
214.8060,disk4w,2195456,171,27582691
214.8060,disk8,4466207893504,4500805,51185051430636
214.8060,disk8w,324165632,42114,1717693265
214.8060,disk6,6762955491328,11109846,108559245275877
214.8060,disk6w,380928,53,8067940
214.8060,ram,348061696,65318764544,282890
214.8060,cpu,15767306,22531573,541434028
214.8060,gpu,0,0,0
215.0060,disk0,930375459737600,2095909360,12860049113842078
215.0060,disk0w,2189469806592,19760512,1285100162592
215.0060,disk4,3712237991936,7507350,51344266287253
215.0060,disk4w,2195456,171,27582691
215.0060,disk8,4466784299008,4501396,51186303930313
215.0060,disk8w,324165632,42114,1717693265
215.0060,disk6,6764152915968,11111695,108572039824164
215.0060,disk6w,380928,53,8067940
215.0060,ram,413384704,65307475968,282890
215.0060,cpu,15767358,22531718,541435646
215.0060,gpu,31,5,0
215.2060,disk0,930377572155392,2095913224,12860059415489235
215.2060,disk0w,2189469806592,19760512,1285100162592
215.2060,disk4,3712974977024,7508859,51347896545674
215.2060,disk4w,2195456,171,27582691
215.2060,disk8,4467328772096,4501954,51187031621574
215.2060,disk8w,324165632,42114,1717693265
215.2060,disk6,6765440305152,11113177,108583205986044
215.2060,disk6w,380928,53,8067940
215.2060,ram,413384704,65307475968,282890
215.2060,cpu,15767358,22531718,541435646
215.2060,gpu,0,0,0
215.4060,disk0,930379425079296,2095916693,12860066806929587
215.4060,disk0w,2189469822976,19760514,1285100191008
215.4060,disk4,3713957246976,7510872,51359517503281
215.4060,disk4w,2195456,171,27582691
215.4060,disk8,4467850045440,4502488,51187697182804
215.4060,disk8w,324165632,42114,1717693265
215.4060,disk6,6766648166400,11115021,108592392527760
215.4060,disk6w,380928,53,8067940
215.4060,ram,413384704,65307475968,282890
215.4060,cpu,15767358,22531718,541435646
215.4060,gpu,0,0,0
215.6060,disk0,930381500833792,2095921154,12860078485037391
215.6060,disk0w,2189469822976,19760514,1285100191008
215.6060,disk4,3714789177344,7512573,51368711586944
215.6060,disk4w,2195456,171,27582691
215.6060,disk8,4468382590976,4503034,51188371714402
215.6060,disk8w,324165632,42114,1717693265
215.6060,disk6,6767887353856,11116801,108600934031422
215.6060,disk6w,380928,53,8067940
215.6060,ram,413384704,65307475968,282890
215.6060,cpu,15767358,22531718,541435646
215.6060,gpu,40,8,0
215.8060,disk0,930383540953088,2095925773,12860091431719655
215.8060,disk0w,2189469822976,19760514,1285100191008
215.8060,disk4,3715465656320,7513884,51372339335663
215.8060,disk4w,2195456,171,27582691
215.8060,disk8,4468884203520,4503548,51188900226680
215.8060,disk8w,324165632,42114,1717693265
215.8060,disk6,6769190209536,11119225,108617502403415
215.8060,disk6w,380928,53,8067940
215.8060,ram,413384704,65307475968,282890
215.8060,cpu,15767358,22531718,541435646
215.8060,gpu,0,0,0
216.0060,disk0,930385867571200,2095930975,12860106255335022
216.0060,disk0w,2189469822976,19760514,1285100191008
216.0060,disk4,3716221237248,7515374,51376103772110
216.0060,disk4w,2195456,171,27582691
216.0060,disk8,4469418846208,4504096,51189500753001
216.0060,disk8w,324165632,42114,1717693265
216.0060,disk6,6770495145984,11121330,108628871025727
216.0060,disk6w,380928,53,8067940
216.0060,ram,499777536,65331494912,282890
216.0060,cpu,15767421,22531878,541437252
216.0060,gpu,0,0,0
216.2026,disk0,930387653853184,2095938723,12860119888181617
216.2026,disk0w,2189469822976,19760514,1285100191008
216.2026,disk4,3716975769600,7516866,51381108971233
216.2026,disk4w,2195456,171,27582691
216.2026,disk8,4469743773696,4504429,51189891477811
216.2026,disk8w,324165632,42114,1717693265
216.2026,disk6,6771762677760,11123505,108644750672090
216.2026,disk6w,380928,53,8067940
216.2026,ram,499777536,65331494912,282890
216.2026,cpu,15767421,22531881,541437292
216.2026,gpu,0,0,0
216.4060,disk0,930389258473472,2095941928,12860126135129636
216.4060,disk0w,2189474074624,19760879,1285106888548
216.4060,disk4,3717529032704,7517984,51384366782646
216.4060,disk4w,2195456,171,27582691
216.4060,disk8,4470380144640,4505081,51192715882844
216.4060,disk8w,325222400,42257,1741361836
216.4060,disk6,6772925503488,11125629,108660793792184
216.4060,disk6w,380928,53,8067940
216.4060,ram,499777536,65331494912,282890
216.4060,cpu,15767421,22531881,541437292
216.4060,gpu,0,0,0
216.6060,disk0,930391382790144,2095948865,12860138304026613
216.6060,disk0w,2189474074624,19760879,1285106888548
216.6060,disk4,3718316177408,7519597,51389899644691
216.6060,disk4w,2195456,171,27582691
216.6060,disk8,4470941132800,4505656,51193404538095
216.6060,disk8w,325222400,42257,1741361836
216.6060,disk6,6774194935808,11127494,108672438869090
216.6060,disk6w,380928,53,8067940
216.6060,ram,499777536,65331494912,282890
216.6060,cpu,15767421,22531881,541437292
216.6060,gpu,0,0,0
216.8060,disk0,930393462575104,2095952433,12860149324745638
216.8060,disk0w,2189474074624,19760879,1285106888548
216.8060,disk4,3719231649792,7521474,51399690052480
216.8060,disk4w,2195456,171,27582691
216.8060,disk8,4471456114688,4506184,51194018308847
216.8060,disk8w,325222400,42257,1741361836
216.8060,disk6,6775323432960,11128929,108678734592991
216.8060,disk6w,380928,53,8067940
216.8060,ram,499777536,65331494912,282890
216.8060,cpu,15767421,22531881,541437292
216.8060,gpu,0,0,0
217.0060,disk0,930395473432576,2095956653,12860156921879508
217.0060,disk0w,2189474074624,19760879,1285106888548
217.0060,disk4,3720242182144,7523546,51413298421290
217.0060,disk4w,2195456,171,27582691
217.0060,disk8,4471965460480,4506706,51194596548759
217.0060,disk8w,325222400,42257,1741361836
217.0060,disk6,6776535668736,11130652,108686515656867
217.0060,disk6w,380928,53,8067940
217.0060,ram,524058624,65343078400,282890
217.0060,cpu,15767474,22532031,541438822
217.0060,gpu,0,0,0
217.2060,disk0,930397630996480,2095961284,12860169163919265
217.2060,disk0w,2189474074624,19760879,1285106888548
217.2060,disk4,3721064282112,7525177,51420049339989
217.2060,disk4w,2195456,171,27582691
217.2060,disk8,4472571013120,4507326,51195384364805
217.2060,disk8w,325222400,42257,1741361836
217.2060,disk6,6777747773440,11132782,108698839464826
217.2060,disk6w,380928,53,8067940
217.2060,ram,523698176,65343078400,282890
217.2060,cpu,15767474,22532031,541438822
217.2060,gpu,0,0,0
217.4016,disk0,930400005005312,2095966828,12860184986737437
217.4016,disk0w,2189474074624,19760879,1285106888548
217.4016,disk4,3721885857792,7526791,51425353309711
217.4016,disk4w,2195456,171,27582691
217.4016,disk8,4473168570368,4507939,51196159742227
217.4016,disk8w,325222400,42257,1741361836
217.4016,disk6,6779015043072,11135172,108710608729190
217.4016,disk6w,380928,53,8067940
217.4016,ram,523698176,65343078400,282890
217.4016,cpu,15767474,22532031,541438822
217.4016,gpu,0,0,0
217.6060,disk0,930401941684224,2095974372,12860198776311440
217.6060,disk0w,2189474074624,19760879,1285106888548
217.6060,disk4,3722668349440,7528342,51431555989060
217.6060,disk4w,2195456,171,27582691
217.6060,disk8,4473669134336,4508452,51196779627880
217.6060,disk8w,325222400,42257,1741361836
217.6060,disk6,6780319012864,11137380,108723478910392
217.6060,disk6w,380928,53,8067940
217.6060,ram,523698176,65343078400,282890
217.6060,cpu,15767474,22532031,541438822
217.6060,gpu,0,0,0
217.8060,disk0,930403721662464,2095977675,12860208911800989
217.8060,disk0w,2189474074624,19760879,1285106888548
217.8060,disk4,3723275237376,7529549,51435720244366
217.8060,disk4w,2195456,171,27582691
217.8060,disk8,4474099410944,4508893,51197486947948
217.8060,disk8w,325222400,42257,1741361836
217.8060,disk6,6781502101504,11139609,108738811561796
217.8060,disk6w,380928,53,8067940
217.8060,ram,523698176,65343078400,282890
217.8060,cpu,15767474,22532031,541438822
217.8060,gpu,0,0,0
218.0060,disk0,930405783781376,2095982374,12860220003899633
218.0060,disk0w,2189474074624,19760879,1285106888548
218.0060,disk4,3723933267968,7530899,51439796847880
218.0060,disk4w,2195456,171,27582691
218.0060,disk8,4474617538560,4509424,51198142984811
218.0060,disk8w,325222400,42257,1741361836
218.0060,disk6,6782809151488,11141585,108751646821906
218.0060,disk6w,380928,53,8067940
218.0060,ram,541605888,65319043072,282890
218.0060,cpu,15767529,22532159,541440416
218.0060,gpu,0,0,0
218.2060,disk0,930407774633984,2095985828,12860227122050166
218.2060,disk0w,2189474074624,19760879,1285106888548
218.2060,disk4,3724897564672,7532876,51452461659205
218.2060,disk4w,2195456,171,27582691
218.2060,disk8,4475031332864,4509848,51198610911127
218.2060,disk8w,325222400,42257,1741361836
218.2060,disk6,6783987816448,11143014,108758698199514
218.2060,disk6w,380928,53,8067940
218.2060,ram,542392320,65319043072,282890
218.2060,cpu,15767532,22532165,541440522
218.2060,gpu,23,6,0
218.4060,disk0,930409725612032,2095989545,12860234619578808
218.4060,disk0w,2189474074624,19760879,1285106888548
218.4060,disk4,3725772732416,7534670,51461390117917
218.4060,disk4w,2195456,171,27582691
218.4060,disk8,4475539630080,4510369,51199230113571
218.4060,disk8w,325222400,42257,1741361836
218.4060,disk6,6785177638912,11144785,108769717212042
218.4060,disk6w,380928,53,8067940
218.4060,ram,542392320,65319043072,282890
218.4060,cpu,15767532,22532165,541440522
218.4060,gpu,28,6,0
218.6060,disk0,930412023865344,2095994343,12860248758916209
218.6060,disk0w,2189474074624,19760879,1285106888548
218.6060,disk4,3726644328448,7536422,51468181332870
218.6060,disk4w,2195456,171,27582691
218.6060,disk8,4476128012288,4510972,51199938216483
218.6060,disk8w,325222400,42257,1741361836
218.6060,disk6,6786422429696,11146772,108779439844835
218.6060,disk6w,380928,53,8067940
218.6060,ram,542392320,65319043072,282890
218.6060,cpu,15767532,22532165,541440522
218.6060,gpu,44,4,0
218.8060,disk0,930414374531072,2095999660,12860265452756576
218.8060,disk0w,2189474074624,19760879,1285106888548
218.8060,disk4,3727248242688,7537599,51471574033713
218.8060,disk4w,2195456,171,27582691
218.8060,disk8,4476665800704,4511523,51200603627764
218.8060,disk8w,325222400,42257,1741361836
218.8060,disk6,6787647969280,11149175,108793716165541
218.8060,disk6w,380928,53,8067940
218.8060,ram,542392320,65319043072,282890
218.8060,cpu,15767532,22532165,541440522
218.8060,gpu,38,5,0
219.0016,disk0,930416718385152,2096005761,12860282031034943
219.0016,disk0w,2189474078720,19760880,1285106916798
219.0016,disk4,3728004233216,7539096,51476752470049
219.0016,disk4w,2195456,171,27582691
219.0016,disk8,4477190612992,4512061,51201228426537
219.0016,disk8w,325222400,42257,1741361836
219.0016,disk6,6788843411456,11151279,108804277605356
219.0016,disk6w,380928,53,8067940
219.0016,ram,542392320,65319043072,282890
219.0016,cpu,15767532,22532165,541440522
219.0016,gpu,0,0,0
219.2060,disk0,930418919178240,2096012656,12860299940975963
219.2060,disk0w,2189474078720,19760880,1285106916798
219.2060,disk4,3728495556608,7540069,51478991156607
219.2060,disk4w,2195456,171,27582691
219.2060,disk8,4477752649728,4512637,51202086067220
219.2060,disk8w,325222400,42257,1741361836
219.2060,disk6,6790116268032,11153844,108816724167335
219.2060,disk6w,380928,53,8067940
219.2060,ram,560185344,63862128640,282890
219.2060,cpu,15767581,22532293,541442054
219.2060,gpu,34,6,0
219.4060,disk0,930421136809984,2096020072,12860316172622586
219.4060,disk0w,2189474078720,19760880,1285106916798
219.4060,disk4,3729006000128,7541116,51482223602133
219.4060,disk4w,2195456,171,27582691
219.4060,disk8,4478367344640,4513267,51203016317085
219.4060,disk8w,325222400,42257,1741361836
219.4060,disk6,6791372085248,11155758,108828874572734
219.4060,disk6w,380928,53,8067940
219.4060,ram,560185344,63862128640,282890
219.4060,cpu,15767581,22532293,541442054
219.4060,gpu,24,7,0
219.6060,disk0,930423093567488,2096023473,12860321402789522
219.6060,disk0w,2189474078720,19760880,1285106916798
219.6060,disk4,3729926191104,7543003,51491483373763
219.6060,disk4w,2195456,171,27582691
219.6060,disk8,4478901987328,4513815,51203743599733
219.6060,disk8w,325222400,42257,1741361836
219.6060,disk6,6792739035136,11157448,108839252608208
219.6060,disk6w,380928,53,8067940
219.6060,ram,560185344,63862128640,282890
219.6060,cpu,15767581,22532293,541442054
219.6060,gpu,0,0,0
219.8025,disk0,930425088385024,2096027269,12860328789182612
219.8025,disk0w,2189474078720,19760880,1285106916798
219.8025,disk4,3730790201344,7544774,51498208853761
219.8025,disk4w,2195456,171,27582691
219.8025,disk8,4479456290816,4514383,51204474682753
219.8025,disk8w,325222400,42257,1741361836
219.8025,disk6,6794011514880,11159204,108849606257664
219.8025,disk6w,380928,53,8067940
219.8025,ram,560185344,63862128640,282890
219.8025,cpu,15767581,22532293,541442054
219.8025,gpu,0,0,0
220.0060,disk0,930427338846208,2096032115,12860340758090947
220.0060,disk0w,2189474078720,19760880,1285106916798
220.0060,disk4,3731706705920,7546624,51508169048414
220.0060,disk4w,2195456,171,27582691
220.0060,disk8,4480056600576,4514998,51205224437802
220.0060,disk8w,325222400,42257,1741361836
220.0060,disk6,6795274201088,11161268,108858659275065
220.0060,disk6w,380928,53,8067940
220.0060,ram,560185344,63862128640,282890
220.0060,cpu,15767581,22532293,541442054
220.0060,gpu,0,0,0
220.2025,disk0,930429454966784,2096036947,12860354831894544
220.2025,disk0w,2189474078720,19760880,1285106916798
220.2025,disk4,3732373501952,7547922,51513398651683
220.2025,disk4w,2195456,171,27582691
220.2025,disk8,4480589146112,4515544,51205904414158
220.2025,disk8w,325222400,42257,1741361836
220.2025,disk6,6796545357824,11163723,108871590163713
220.2025,disk6w,380928,53,8067940
220.2025,ram,565739520,65360265216,282890
220.2025,cpu,15767634,22532443,541443767
220.2025,gpu,0,0,0
220.4060,disk0,930431506190336,2096041711,12860365065722095
220.4060,disk0w,2189474078720,19760880,1285106916798
220.4060,disk4,3733120555008,7549403,51517662300885
220.4060,disk4w,2195456,171,27582691
220.4060,disk8,4481151182848,4516120,51206519649801
220.4060,disk8w,325222400,42257,1741361836
220.4060,disk6,6797924780032,11166147,108888560072724
220.4060,disk6w,380928,53,8067940
220.4060,ram,565739520,65360265216,282890
220.4060,cpu,15767634,22532443,541443767
220.4060,gpu,34,7,0
220.6060,disk0,930433744793600,2096049871,12860383136414596
220.6060,disk0w,2189474078720,19760880,1285106916798
220.6060,disk4,3733812000768,7550773,51521406057686
220.6060,disk4w,2195456,171,27582691
220.6060,disk8,4481722001408,4516705,51207312956860
220.6060,disk8w,325222400,42257,1741361836
220.6060,disk6,6799171094528,11168640,108902296072692
220.6060,disk6w,380928,53,8067940
220.6060,ram,565739520,65360265216,282890
220.6060,cpu,15767634,22532443,541443767
220.6060,gpu,23,6,0
220.8034,disk0,930435639693312,2096053423,12860395151041403
220.8034,disk0w,2189474078720,19760880,1285106916798
220.8034,disk4,3734563911680,7552311,51528343675595
220.8034,disk4w,2195456,171,27582691
220.8034,disk8,4482253105152,4517249,51208108237134
220.8034,disk8w,325222400,42257,1741361836
220.8034,disk6,6800157624320,11170129,108910055181067
220.8034,disk6w,380928,53,8067940
220.8034,ram,565739520,65360265216,282890
220.8034,cpu,15767634,22532443,541443767
220.8034,gpu,0,0,0
221.0035,disk0,930437862068224,2096057438,12860405729253777
221.0035,disk0w,2189474078720,19760880,1285106916798
221.0035,disk4,3735437604864,7554102,51534649381472
221.0035,disk4w,2195456,171,27582691
221.0035,disk8,4482898765824,4517911,51208930012276
221.0035,disk8w,325222400,42257,1741361836
221.0035,disk6,6801414408192,11171663,108919103299184
221.0035,disk6w,380928,53,8067940
221.0035,ram,565739520,65360265216,282890
221.0035,cpu,15767634,22532443,541443767
221.0035,gpu,32,6,0
221.2035,disk0,930439887818752,2096061297,12860414469701204
221.2035,disk0w,2189474078720,19760880,1285106916798
221.2035,disk4,3736251447296,7555770,51541600988225
221.2035,disk4w,2195456,171,27582691
221.2035,disk8,4483610093568,4518640,51209846769576
221.2035,disk8w,325222400,42257,1741361836
221.2035,disk6,6802801510400,11173713,108931240197404
221.2035,disk6w,380928,53,8067940
221.2035,ram,577110016,65278132224,282890
221.2035,cpu,15767690,22532595,541445325
221.2035,gpu,33,7,0
221.4049,disk0,930442237759488,2096066149,12860426651527521
221.4049,disk0w,2189474078720,19760880,1285106916798
221.4049,disk4,3736916293632,7557122,51546032503494
221.4049,disk4w,2195456,171,27582691
221.4049,disk8,4484264142848,4519310,51210772777142
221.4049,disk8w,325222400,42257,1741361836
221.4049,disk6,6804123437056,11175702,108943235754210
221.4049,disk6w,380928,53,8067940
221.4049,ram,577110016,65278132224,282890
221.4049,cpu,15767690,22532595,541445325
221.4049,gpu,0,0,0
221.6060,disk0,930444157833216,2096070371,12860437367774742
221.6060,disk0w,2189474078720,19760880,1285106916798
221.6060,disk4,3737602586624,7558452,51552275398132
221.6060,disk4w,2195456,171,27582691
221.6060,disk8,4484639664128,4519695,51211156258256
221.6060,disk8w,325222400,42257,1741361836
221.6060,disk6,6805417756672,11178377,108961966344197
221.6060,disk6w,380928,53,8067940
221.6060,ram,577110016,65278132224,282890
221.6060,cpu,15767690,22532595,541445325
221.6060,gpu,0,0,0
221.8037,disk0,930446511067136,2096075671,12860452252584322
221.8037,disk0w,2189474078720,19760880,1285106916798
221.8037,disk4,3738306811904,7559846,51555684955558
221.8037,disk4w,2195456,171,27582691
221.8037,disk8,4485173258240,4520242,51211912954294
221.8037,disk8w,325222400,42257,1741361836
221.8037,disk6,6806766405632,11180738,108974373405837
221.8037,disk6w,380928,53,8067940
221.8037,ram,577110016,65278132224,282890
221.8037,cpu,15767690,22532595,541445325
221.8037,gpu,41,5,0
222.0060,disk0,930448663838720,2096081200,12860466619651774
222.0060,disk0w,2189474078720,19760880,1285106916798
222.0060,disk4,3739116369920,7561446,51561458540437
222.0060,disk4w,2195456,171,27582691
222.0060,disk8,4485717731328,4520800,51212521325442
222.0060,disk8w,325222400,42257,1741361836
222.0060,disk6,6808058005504,11183271,108987981730492
222.0060,disk6w,380928,53,8067940
222.0060,ram,577110016,65278132224,282890
222.0060,cpu,15767690,22532595,541445325
222.0060,gpu,0,0,0
222.2060,disk0,930450657140736,2096085374,12860481995716631
222.2060,disk0w,2189474078720,19760880,1285106916798
222.2060,disk4,3739739305984,7562716,51566091712692
222.2060,disk4w,2195456,171,27582691
222.2060,disk8,4486232254464,4521327,51213571328937
222.2060,disk8w,325222400,42257,1741361836
222.2060,disk6,6809115166720,11184919,108995648750152
222.2060,disk6w,380928,53,8067940
222.2060,ram,587923456,64942309376,282890
222.2060,cpu,15767736,22532727,541446962
222.2060,gpu,0,0,0
222.4060,disk0,930452535676928,2096090687,12860490419388807
222.4060,disk0w,2189474078720,19760880,1285106916798
222.4060,disk4,3740383836160,7564038,51571379124480
222.4060,disk4w,2195456,171,27582691
222.4060,disk8,4486699788288,4521806,51214206711486
222.4060,disk8w,325222400,42257,1741361836
222.4060,disk6,6810426968064,11186624,109008664830472
222.4060,disk6w,380928,53,8067940
222.4060,ram,587923456,64942309376,282890
222.4060,cpu,15767736,22532727,541446962
222.4060,gpu,0,0,0
222.6048,disk0,930454321860608,2096093752,12860496825868070
222.6048,disk0w,2189474078720,19760880,1285106916798
222.6048,disk4,3741147133952,7565603,51579182617430
222.6048,disk4w,2195456,171,27582691
222.6048,disk8,4487131539456,4522249,51214641990465
222.6048,disk8w,325222400,42257,1741361836
222.6048,disk6,6811785365504,11188492,109021267493711
222.6048,disk6w,380928,53,8067940
222.6048,ram,587923456,64942309376,282890
222.6048,cpu,15767736,22532727,541446962
222.6048,gpu,0,0,0
222.8025,disk0,930456166522880,2096097296,12860502823675800
222.8025,disk0w,2189474078720,19760880,1285106916798
222.8025,disk4,3741803198464,7566947,51583056973896
222.8025,disk4w,2195456,171,27582691
222.8025,disk8,4487684794368,4522816,51215331840206
222.8025,disk8w,325222400,42257,1741361836
222.8025,disk6,6813187672064,11190472,109037552903727
222.8025,disk6w,380928,53,8067940
222.8025,ram,587923456,64942309376,282890
222.8025,cpu,15767736,22532727,541446962
222.8025,gpu,33,6,0
223.0023,disk0,930458363895808,2096101960,12860516171779236
223.0023,disk0w,2189474078720,19760880,1285106916798
223.0023,disk4,3742550915072,7568434,51588128019953
223.0023,disk4w,2195456,171,27582691
223.0023,disk8,4488167794688,4523311,51215893986131
223.0023,disk8w,325222400,42257,1741361836
223.0023,disk6,6814424795136,11192525,109050560348726
223.0023,disk6w,380928,53,8067940
223.0023,ram,587923456,64942309376,282890
223.0023,cpu,15767736,22532727,541446962
223.0023,gpu,0,0,0
223.2061,disk0,930460596142080,2096106862,12860530807667339
223.2061,disk0w,2189474881536,19761024,1285109200831
223.2061,disk4,3743131301888,7569574,51591677040461
223.2061,disk4w,2195456,171,27582691
223.2061,disk8,4488615667712,4523770,51216392535272
223.2061,disk8w,325222400,42257,1741361836
223.2061,disk6,6815730518016,11194875,109065897629938
223.2061,disk6w,380928,53,8067940
223.2061,ram,603848704,64184827904,282890
223.2061,cpu,15767779,22532850,541448665
223.2061,gpu,0,0,0
223.4049,disk0,930462764802048,2096112340,12860545769581421
223.4049,disk0w,2189474881536,19761024,1285109200831
223.4049,disk4,3743864862720,7571026,51597414595931
223.4049,disk4w,2195456,171,27582691
223.4049,disk8,4489037195264,4524202,51216920352299
