t_s,dev,v1,v2,v3
94.6105,disk8w,4128768,601,984243925
94.6105,ram,550797312,65178632192,278045
94.6105,cpu,14924609,21522864,516419054
94.6105,gpu,35,1,0
94.8024,disk0,889272556048384,1996875261,12528236328359507
94.8024,disk0w,1978540879872,18805361,1161316513903
94.8024,disk5,29840836548608,60082877,518675602199761
94.8024,disk5w,225980416,35966,1254168700
94.8024,disk4,33862562034688,33916947,375294316717234
94.8024,disk4w,1447545862144,1493071,590388540338
94.8024,disk8,49247426893824,80071578,814926006741436
94.8024,disk8w,4128768,601,984243925
94.8024,ram,550797312,65178632192,278045
94.8024,cpu,14924609,21522864,516419054
94.8024,gpu,0,0,0
95.0105,disk0,889274539057152,1996879532,12528245890775997
95.0105,disk0w,1978540879872,18805361,1161316513903
95.0105,disk5,29841813428224,60084811,518683623455616
95.0105,disk5w,225980416,35966,1254168700
95.0105,disk4,33863106507776,33917505,375294930805592
95.0105,disk4w,1447545862144,1493071,590388540338
95.0105,disk8,49248747018240,80073950,814938885428971
95.0105,disk8w,4128768,601,984243925
95.0105,ram,554467328,63498174464,278045
95.0105,cpu,14924629,21522975,516420794
95.0105,gpu,0,0,0
95.2086,disk0,889276358447104,1996887289,12528259797601631
95.2086,disk0w,1978540879872,18805361,1161316513903
95.2086,disk5,29842497771520,60086160,518688629042636
95.2086,disk5w,225980416,35966,1254168700
95.2086,disk4,33863622145024,33918033,375295572062919
95.2086,disk4w,1447545862144,1493071,590388540338
95.2086,disk8,49249968166912,80076107,814953341947683
95.2086,disk8w,4128768,601,984243925
95.2086,ram,554467328,63498174464,278045
95.2086,cpu,14924629,21522975,516420794
95.2086,gpu,0,0,0
95.4105,disk0,889278267682816,1996890986,12528271916774692
95.4105,disk0w,1978540879872,18805361,1161316513903
95.4105,disk5,29843182114816,60087538,518694270119715
95.4105,disk5w,225980416,35966,1254168700
95.4105,disk4,33864133882880,33918558,375297016267284
95.4105,disk4w,1447545862144,1493071,590388540338
95.4105,disk8,49250910459904,80077848,814962091685748
95.4105,disk8w,4128768,601,984243925
95.4105,ram,554467328,63498174464,278045
95.4105,cpu,14924629,21522975,516420794
95.4105,gpu,36,0,0
95.6105,disk0,889280572952576,1996898863,12528288389792158
95.6105,disk0w,1978540879872,18805361,1161316513903
95.6105,disk5,29843899447296,60089008,518698848379693
95.6105,disk5w,225980416,35966,1254168700
95.6105,disk4,33864667083776,33919104,375297662110804
95.6105,disk4w,1447545862144,1493071,590388540338
95.6105,disk8,49252220966912,80079814,814972279460000
95.6105,disk8w,4128768,601,984243925
95.6105,ram,554467328,63498174464,278045
95.6105,cpu,14924629,21522975,516420794
95.6105,gpu,25,0,0
95.8105,disk0,889282779811840,1996902556,12528300029071169
95.8105,disk0w,1978540879872,18805361,1161316513903
95.8105,disk5,29844751161344,60090750,518705133015899
95.8105,disk5w,225980416,35966,1254168700
95.8105,disk4,33865221387264,33919672,375298351844610
95.8105,disk4w,1447545862144,1493071,590388540338
95.8105,disk8,49253467592704,80081405,814980745584659
95.8105,disk8w,4128768,601,984243925
95.8105,ram,554467328,63498174464,278045
95.8105,cpu,14924629,21522975,516420794
95.8105,gpu,36,0,0
96.0011,disk0,889285017174016,1996907302,12528313796766322
96.0011,disk0w,1978540879872,18805361,1161316513903
96.0011,disk5,29845368322048,60092017,518708187325633
96.0011,disk5w,225980416,35966,1254168700
96.0011,disk4,33865795744768,33920261,375299146839950
96.0011,disk4w,1447545862144,1493071,590388540338
96.0011,disk8,49254663788544,80083282,814991584280116
96.0011,disk8w,4128768,601,984243925
96.0011,ram,550420480,64971685888,278045
96.0011,cpu,14924647,21523081,516422422
96.0011,gpu,36,0,0
96.2016,disk0,889287143645184,1996911718,12528324713671495
96.2016,disk0w,1978540879872,18805361,1161316513903
96.2016,disk5,29846178273280,60093618,518714007805603
96.2016,disk5w,225980416,35966,1254168700
96.2016,disk4,33866320557056,33920799,375299832806619
96.2016,disk4w,1447545862144,1493071,590388540338
96.2016,disk8,49255936776192,80085400,815004562567553
96.2016,disk8w,4128768,601,984243925
96.2016,ram,550420480,64971685888,278045
96.2016,cpu,14924647,21523081,516422422
96.2016,gpu,42,0,0
96.4105,disk0,889289600925696,1996916798,12528340354230138
96.4105,disk0w,1978540879872,18805361,1161316513903
96.4105,disk5,29846942472192,60095118,518720021646563
96.4105,disk5w,225980416,35966,1254168700
96.4105,disk4,33866876957696,33921369,375300583567678
96.4105,disk4w,1447545862144,1493071,590388540338
96.4105,disk8,49257162659840,80087606,815014639620631
96.4105,disk8w,4128768,601,984243925
96.4105,ram,550420480,64971685888,278045
96.4105,cpu,14924647,21523081,516422422
96.4105,gpu,47,0,0
96.6033,disk0,889291348774912,1996922793,12528351439070054
96.6033,disk0w,1978540879872,18805361,1161316513903
96.6033,disk5,29847760525312,60096736,518728530678560
96.6033,disk5w,225980416,35966,1254168700
96.6033,disk4,33867453412352,33921960,375301403605701
96.6033,disk4w,1447545862144,1493071,590388540338
96.6033,disk8,49258335098880,80089634,815026833232947
96.6033,disk8w,4128768,601,984243925
96.6033,ram,550420480,64971685888,278045
96.6033,cpu,14924647,21523081,516422422
96.6033,gpu,38,0,0
96.8017,disk0,889293044998144,1996925874,12528356518033103
96.8017,disk0w,1978540879872,18805361,1161316513903
96.8017,disk5,29848482961408,60098172,518733594272589
96.8017,disk5w,225980416,35966,1254168700
96.8017,disk4,33867907576832,33922425,375301922928548
96.8017,disk4w,1447545862144,1493071,590388540338
96.8017,disk8,49259526592512,80091884,815041902617635
96.8017,disk8w,4128768,601,984243925
96.8017,ram,550420480,64971685888,278045
96.8017,cpu,14924647,21523081,516422422
96.8017,gpu,0,0,0
97.0105,disk0,889295200112640,1996933090,12528373033308724
97.0105,disk0w,1978540879872,18805361,1161316513903
97.0105,disk5,29849183279104,60099608,518737345616942
97.0105,disk5w,225980416,35966,1254168700
97.0105,disk4,33868392969216,33922923,375303285484261
97.0105,disk4w,1447545862144,1493071,590388540338
97.0105,disk8,49260722051072,80093772,815053733622845
97.0105,disk8w,4128768,601,984243925
97.0105,ram,550240256,64626245632,278045
97.0105,cpu,14924666,21523190,516424166
97.0105,gpu,41,0,0
97.2081,disk0,889297487765504,1996937003,12528385530632994
97.2081,disk0w,1978540879872,18805361,1161316513903
97.2081,disk5,29849953548288,60101185,518743879081689
97.2081,disk5w,225980416,35966,1254168700
97.2081,disk4,33869034042368,33923580,375304113462923
97.2081,disk4w,1447545862144,1493071,590388540338
97.2081,disk8,49261897422848,80095191,815059748009248
97.2081,disk8w,4128768,601,984243925
97.2081,ram,550240256,64626245632,278045
97.2081,cpu,14924666,21523190,516424166
97.2081,gpu,26,0,0
97.4105,disk0,889299700473856,1996941303,12528396200762798
97.4105,disk0w,1978540879872,18805361,1161316513903
97.4105,disk5,29850736220160,60102789,518750517984164
97.4105,disk5w,225980416,35966,1254168700
97.4105,disk4,33869563048960,33924122,375304799853298
97.4105,disk4w,1447545862144,1493071,590388540338
97.4105,disk8,49263212075008,80097236,815071235214828
97.4105,disk8w,4128768,601,984243925
97.4105,ram,550240256,64626245632,278045
97.4105,cpu,14924666,21523190,516424166
97.4105,gpu,0,0,0
97.6105,disk0,889301920165888,1996945759,12528408299466808
97.6105,disk0w,1978540879872,18805361,1161316513903
97.6105,disk5,29851394250752,60104118,518754376443600
97.6105,disk5w,225980416,35966,1254168700
97.6105,disk4,33870213952512,33924789,375305729241239
97.6105,disk4w,1447545862144,1493071,590388540338
97.6105,disk8,49264513505280,80099334,815084340453855
97.6105,disk8w,4128768,601,984243925
97.6105,ram,550240256,64626245632,278045
97.6105,cpu,14924666,21523190,516424166
97.6105,gpu,0,0,0
97.8105,disk0,889304071712768,1996950286,12528420468453394
97.8105,disk0w,1978540879872,18805361,1161316513903
97.8105,disk5,29852018759680,60105331,518757438408108
97.8105,disk5w,225980416,35966,1254168700
97.8105,disk4,33870806529024,33925396,375306430302506
97.8105,disk4w,1447545862144,1493071,590388540338
97.8105,disk8,49265866496000,80101762,815098285479082
97.8105,disk8w,4128768,601,984243925
97.8105,ram,550240256,64626245632,278045
97.8105,cpu,14924666,21523190,516424166
97.8105,gpu,0,0,0
98.0076,disk0,889306089369600,1996954699,12528430282644647
98.0076,disk0w,1978540896256,18805362,1161316547903
98.0076,disk5,29852868220928,60107007,518767236981187
98.0076,disk5w,225980416,35966,1254168700
98.0076,disk4,33871334880256,33925938,375307069839707
98.0076,disk4w,1447545862144,1493071,590388540338
98.0076,disk8,49267109009408,80103994,815109335055280
98.0076,disk8w,4128768,601,984243925
98.0076,ram,554483712,63168888832,278045
98.0076,cpu,14924715,21523326,516425853
98.0076,gpu,0,0,0
98.2068,disk0,889307981099008,1996960513,12528441620796650
98.2068,disk0w,1978540896256,18805362,1161316547903
98.2068,disk5,29853535016960,60108325,518771025961331
98.2068,disk5w,225980416,35966,1254168700
98.2068,disk4,33871923262464,33926541,375307979583634
98.2068,disk4w,1447545862144,1493071,590388540338
98.2068,disk8,49268421662720,80106495,815125544851909
98.2068,disk8w,4128768,601,984243925
98.2068,ram,554745856,63191957504,278045
98.2068,cpu,14924715,21523327,516425854
98.2068,gpu,37,1,0
98.4053,disk0,889309749522432,1996964789,12528450424693937
98.4053,disk0w,1978540896256,18805362,1161316547903
98.4053,disk5,29854263236608,60109799,518776394464055
98.4053,disk5w,225980416,35966,1254168700
98.4053,disk4,33872397415424,33927027,375308912256147
98.4053,disk4w,1447545862144,1493071,590388540338
98.4053,disk8,49269629786112,80108537,815139427419021
98.4053,disk8w,4128768,601,984243925
98.4053,ram,554745856,63191957504,278045
98.4053,cpu,14924715,21523327,516425854
98.4053,gpu,27,0,0
98.6017,disk0,889312079667200,1996973989,12528465382418861
98.6017,disk0w,1978540896256,18805362,1161316547903
98.6017,disk5,29855026534400,60111363,518780310021251
98.6017,disk5w,225980416,35966,1254168700
98.6017,disk4,33872933106688,33927576,375309564554466
98.6017,disk4w,1447545862144,1493071,590388540338
98.6017,disk8,49270975043584,80110338,815149390986625
98.6017,disk8w,4128768,601,984243925
98.6017,ram,554745856,63191957504,278045
98.6017,cpu,14924715,21523327,516425854
98.6017,gpu,0,0,0
98.8025,disk0,889314292948992,1996978089,12528477719124798
98.8025,disk0w,1978540896256,18805362,1161316547903
98.8025,disk5,29855814735872,60112978,518785391904806
98.8025,disk5w,225980416,35966,1254168700
98.8025,disk4,33873547834368,33928206,375310417111684
98.8025,disk4w,1447545862144,1493071,590388540338
98.8025,disk8,49272291743744,80112239,815160088841748
98.8025,disk8w,4128768,601,984243925
98.8025,ram,554745856,63191957504,278045
98.8025,cpu,14924715,21523327,516425854
98.8025,gpu,50,0,0
99.0082,disk0,889316675477504,1996982955,12528489747754041
99.0082,disk0w,1978540896256,18805362,1161316547903
99.0082,disk5,29856610138112,60114610,518791092757682
99.0082,disk5w,225980416,35966,1254168700
99.0082,disk4,33874162562048,33928836,375311229831569
99.0082,disk4w,1447545862144,1493071,590388540338
99.0082,disk8,49273605691392,80114113,815171100190885
99.0082,disk8w,4128768,601,984243925
99.0082,ram,552239104,64685457408,278045
99.0082,cpu,14924733,21523425,516427516
99.0082,gpu,40,0,0
99.2105,disk0,889318837678080,1996987089,12528500802137342
99.2105,disk0w,1978540896256,18805362,1161316547903
99.2105,disk5,29857337694208,60116028,518794921153812
99.2105,disk5w,225980416,35966,1254168700
99.2105,disk4,33874778338304,33929467,375311981890108
99.2105,disk4w,1447545862144,1493071,590388540338
99.2105,disk8,49274924718080,80116442,815186094737781
99.2105,disk8w,4128768,601,984243925
99.2105,ram,553402368,64685670400,278045
99.2105,cpu,14924733,21523435,516427598
99.2105,gpu,35,0,0
99.4073,disk0,889321088057344,1996991468,12528516942686252
99.4073,disk0w,1978540896256,18805362,1161316547903
99.4073,disk5,29857992054784,60117313,518798627773410
99.4073,disk5w,225980416,35966,1254168700
99.4073,disk4,33875356890112,33930060,375312758765997
99.4073,disk4w,1447545862144,1493071,590388540338
99.4073,disk8,49276063946752,80118610,815197491266049
99.4073,disk8w,4128768,601,984243925
99.4073,ram,553402368,64685670400,278045
99.4073,cpu,14924733,21523435,516427598
99.4073,gpu,28,0,0
99.6096,disk0,889323004317696,1996999090,12528528795362241
99.6096,disk0w,1978540896256,18805362,1161316547903
99.6096,disk5,29858773440512,60118860,518804155496843
99.6096,disk5w,225980416,35966,1254168700
99.6096,disk4,33875954054144,33930672,375313512842739
99.6096,disk4w,1447545862144,1493071,590388540338
99.6096,disk8,49277423572992,80120898,815212930010577
99.6096,disk8w,4128768,601,984243925
99.6096,ram,553402368,64685670400,278045
99.6096,cpu,14924733,21523435,516427598
99.6096,gpu,26,1,0
99.8105,disk0,889325114707968,1997004186,12528541808605714
99.8105,disk0w,1978540896256,18805362,1161316547903
99.8105,disk5,29859448477696,60120198,518809190800510
99.8105,disk5w,225980416,35966,1254168700
99.8105,disk4,33876437054464,33931167,375314150859027
99.8105,disk4w,1447545862144,1493071,590388540338
99.8105,disk8,49278502541312,80123097,815222687657164
99.8105,disk8w,4128768,601,984243925
99.8105,ram,553402368,64685670400,278045
99.8105,cpu,14924733,21523435,516427598
99.8105,gpu,35,0,0
100.0105,disk0,889327228907520,1997011035,12528559066124182
100.0105,disk0w,1978540896256,18805362,1161316547903
100.0105,disk5,29860167915520,60121674,518813385916720
100.0105,disk5w,225980416,35966,1254168700
100.0105,disk4,33877051700224,33931797,375316052680532
100.0105,disk4w,1447545862144,1493071,590388540338
100.0105,disk8,49279678011392,80124873,815232668430261
100.0105,disk8w,4128768,601,984243925
100.0105,ram,555024384,64665387008,278045
100.0105,cpu,14924751,21523535,516429178
100.0105,gpu,26,0,0
100.2105,disk0,889329445867520,1997014766,12528572432901013
100.2105,disk0w,1978540896256,18805362,1161316547903
100.2105,disk5,29860915779584,60123204,518819112850008
100.2105,disk5w,225980416,35966,1254168700
100.2105,disk4,33877622518784,33932382,375316769931292
100.2105,disk4w,1447545862144,1493071,590388540338
100.2105,disk8,49280829888512,80126286,815238992619789
100.2105,disk8w,4128768,601,984243925
100.2105,ram,556023808,64665387008,278045
100.2105,cpu,14924751,21523541,516429342
100.2105,gpu,30,0,0
100.4074,disk0,889331357233152,1997018345,12528579782719287
100.4074,disk0w,1978540896256,18805362,1161316547903
100.4074,disk5,29861748742144,60124911,518825417614620
100.4074,disk5w,225980416,35966,1254168700
100.4074,disk4,33878158210048,33932931,375317513892064
100.4074,disk4w,1447545862144,1493071,590388540338
100.4074,disk8,49282207520768,80128279,815251546443801
100.4074,disk8w,4128768,601,984243925
100.4074,ram,556023808,64665387008,278045
100.4074,cpu,14924751,21523541,516429342
100.4074,gpu,0,0,0
100.6041,disk0,889333615427584,1997022858,12528594258694245
100.6041,disk0w,1978540896256,18805362,1161316547903
100.6041,disk5,29862396418048,60126232,518828839429552
100.6041,disk5w,225980416,35966,1254168700
100.6041,disk4,33878614864896,33933399,375318046113867
100.6041,disk4w,1447545862144,1493071,590388540338
100.6041,disk8,49283458701312,80130092,815262410548481
100.6041,disk8w,4128768,601,984243925
100.6041,ram,556023808,64665387008,278045
100.6041,cpu,14924751,21523541,516429342
100.6041,gpu,0,0,0
100.8086,disk0,889336001593344,1997027490,12528608726913751
100.8086,disk0w,1978540896256,18805362,1161316547903
100.8086,disk5,29863194433536,60127779,518833531259621
100.8086,disk5w,225980416,35966,1254168700
100.8086,disk4,33879168119808,33933966,375318787914222
100.8086,disk4w,1447545862144,1493071,590388540338
100.8086,disk8,49284799404032,80132492,815274646065980
100.8086,disk8w,4128768,601,984243925
100.8086,ram,556023808,64665387008,278045
100.8086,cpu,14924751,21523541,516429342
100.8086,gpu,28,0,0
101.0105,disk0,889338164793344,1997032167,12528621572660112
101.0105,disk0w,1978540896256,18805362,1161316547903
101.0105,disk5,29864054642688,60129486,518841047423335
101.0105,disk5w,225980416,35966,1254168700
101.0105,disk4,33879870665728,33934686,375319684484815
101.0105,disk4w,1447545862144,1493071,590388540338
101.0105,disk8,49286060562432,80134832,815285152458967
101.0105,disk8w,4128768,601,984243925
101.0105,ram,555581440,63104073728,278045
101.0105,cpu,14924765,21523626,516430850
101.0105,gpu,33,0,0
101.2014,disk0,889340117848064,1997037527,12528633985546605
101.2014,disk0w,1978540896256,18805362,1161316547903
101.2014,disk5,29864725108736,60130811,518845305256681
101.2014,disk5w,225980416,35966,1254168700
101.2014,disk4,33880355763200,33935183,375320293403907
101.2014,disk4w,1447545862144,1493071,590388540338
101.2014,disk8,49287243028480,80137026,815299804434113
101.2014,disk8w,4128768,601,984243925
101.2014,ram,551534592,63112855552,278045
101.2014,cpu,14924765,21523629,516430866
101.2014,gpu,31,0,0
101.4054,disk0,889341861466112,1997040992,12528645360287069
101.4054,disk0w,1978540896256,18805362,1161316547903
101.4054,disk5,29865452378112,60132272,518851760891315
101.4054,disk5w,225980416,35966,1254168700
101.4054,disk4,33880881558528,33935722,375321606180551
101.4054,disk4w,1447545862144,1493071,590388540338
101.4054,disk8,49288195790848,80138641,815308694663897
101.4054,disk8w,4128768,601,984243925
101.4054,ram,551534592,63112855552,278045
101.4054,cpu,14924765,21523629,516430866
101.4054,gpu,31,0,0
101.6105,disk0,889343944732672,1997046932,12528655877995094
101.6105,disk0w,1978540920832,18805368,1161316661442
101.6105,disk5,29866344552448,60134098,518860031657940
101.6105,disk5w,225980416,35966,1254168700
101.6105,disk4,33881521583104,33936378,375322398168961
101.6105,disk4w,1447545862144,1493071,590388540338
101.6105,disk8,49289558415360,80140541,815319312981596
101.6105,disk8w,4128768,601,984243925
101.6105,ram,551534592,63112855552,278045
101.6105,cpu,14924765,21523629,516430866
101.6105,gpu,26,1,0
101.8105,disk0,889346024882176,1997050252,12528663918029965
101.8105,disk0w,1978540920832,18805368,1161316661442
101.8105,disk5,29867093604352,60135632,518864685090272
101.8105,disk5w,225980416,35966,1254168700
101.8105,disk4,33882180219904,33937053,375323340228518
101.8105,disk4w,1447545862144,1493071,590388540338
101.8105,disk8,49290957281280,80142399,815331423260024
101.8105,disk8w,4128768,601,984243925
101.8105,ram,551534592,63112855552,278045
101.8105,cpu,14924765,21523629,516430866
101.8105,gpu,27,0,0
102.0105,disk0,889348566155264,1997055567,12528683787769995
102.0105,disk0w,1978540920832,18805368,1161316661442
102.0105,disk5,29867875883008,60137237,518871083075026
102.0105,disk5w,225980416,35966,1254168700
102.0105,disk4,33882655486976,33937540,375323902328180
102.0105,disk4w,1447545862144,1493071,590388540338
102.0105,disk8,49292144973824,80144043,815337432000549
102.0105,disk8w,4128768,601,984243925
102.0105,ram,551534592,63112855552,278045
102.0105,cpu,14924765,21523629,516430866
102.0105,gpu,0,0,0
102.2105,disk0,889350760620032,1997060019,12528697106293383
102.2105,disk0w,1978540920832,18805368,1161316661442
102.2105,disk5,29868608149504,60138670,518875115350941
102.2105,disk5w,225980416,35966,1254168700
102.2105,disk4,33883242820608,33938142,375324623792934
102.2105,disk4w,1447545862144,1493071,590388540338
102.2105,disk8,49293441308672,80146258,815349185326031
102.2105,disk8w,4128768,601,984243925
102.2105,ram,554156032,64696532992,278045
102.2105,cpu,14924785,21523746,516432724
102.2105,gpu,0,0,0
102.4105,disk0,889353043308544,1997064616,12528710420426723
102.4105,disk0w,1978540920832,18805368,1161316661442
102.4105,disk5,29869513938944,60140449,518883970194599
102.4105,disk5w,225980416,35966,1254168700
102.4105,disk4,33883752166400,33938664,375325264869261
102.4105,disk4w,1447545862144,1493071,590388540338
102.4105,disk8,49294563760128,80148390,815357793605208
102.4105,disk8w,4128768,601,984243925
102.4105,ram,554156032,64696532992,278045
102.4105,cpu,14924785,21523746,516432724
102.4105,gpu,38,0,0
102.6105,disk0,889355140669440,1997072698,12528725799179065
102.6105,disk0w,1978540920832,18805368,1161316661442
102.6105,disk5,29870454806528,60142309,518891652489415
102.6105,disk5w,225980416,35966,1254168700
102.6105,disk4,33884349330432,33939276,375325970587352
102.6105,disk4w,1447545862144,1493071,590388540338
102.6105,disk8,49295763380224,80150463,815368036082194
102.6105,disk8w,4128768,601,984243925
102.6105,ram,554156032,64696532992,278045
102.6105,cpu,14924785,21523746,516432724
102.6105,gpu,34,2,0
102.8018,disk0,889356987682816,1997075994,12528734518394389
102.8018,disk0w,1978540920832,18805368,1161316661442
102.8018,disk5,29871159351296,60143707,518896419057321
102.8018,disk5w,225980416,35966,1254168700
102.8018,disk4,33884844913664,33939783,375326678312275
102.8018,disk4w,1447545862144,1493071,590388540338
102.8018,disk8,49296743405568,80152428,815377999219091
102.8018,disk8w,4128768,601,984243925
102.8018,ram,554156032,64696532992,278045
102.8018,cpu,14924785,21523746,516432724
102.8018,gpu,64,0,0
103.0105,disk0,889359328755712,1997084803,12528750824787778
103.0105,disk0w,1978540929024,18805370,1161316713358
103.0105,disk5,29872032339968,60145499,518904481838809
103.0105,disk5w,225980416,35966,1254168700
103.0105,disk4,33885613847552,33940572,375328568832105
103.0105,disk4w,1447545862144,1493071,590388540338
103.0105,disk8,49298045966336,80154257,815386575092056
103.0105,disk8w,4128768,601,984243925
103.0105,ram,554156032,64696532992,278045
103.0105,cpu,14924785,21523746,516432724
103.0105,gpu,33,0,0
103.2105,disk0,889361474682880,1997088330,12528760912532773
103.2105,disk0w,1978540929024,18805370,1161316713358
103.2105,disk5,29872795940864,60147063,518911247628481
103.2105,disk5w,225980416,35966,1254168700
103.2105,disk4,33886175884288,33941148,375329285900533
103.2105,disk4w,1447545862144,1493071,590388540338
103.2105,disk8,49299308468224,80155763,815393993695479
103.2105,disk8w,4128768,601,984243925
103.2105,ram,553664512,64682377216,278045
103.2105,cpu,14924820,21523905,516434404
103.2105,gpu,0,0,0
103.4105,disk0,889363503480832,1997092273,12528769233631928
103.4105,disk0w,1978540929024,18805370,1161316713358
103.4105,disk5,29873556477952,60148623,518919015227584
103.4105,disk5w,225980416,35966,1254168700
103.4105,disk4,33886697157632,33941682,375330066716144
103.4105,disk4w,1447545862144,1493071,590388540338
103.4105,disk8,49300569135104,80157696,815404578072836
103.4105,disk8w,4128768,601,984243925
103.4105,ram,553664512,64682377216,278045
103.4105,cpu,14924820,21523905,516434404
103.4105,gpu,0,0,0
103.6045,disk0,889365849374720,1997097003,12528785178700963
103.6045,disk0w,1978540929024,18805370,1161316713358
103.6045,disk5,29874202056704,60149927,518922009185406
103.6045,disk5w,225980416,35966,1254168700
103.6045,disk4,33887189988352,33942187,375330641361189
103.6045,disk4w,1447545862144,1493071,590388540338
103.6045,disk8,49301811648512,80159579,815415410670780
103.6045,disk8w,4128768,601,984243925
103.6045,ram,553664512,64682377216,278045
103.6045,cpu,14924820,21523905,516434404
103.6045,gpu,35,1,0
103.8105,disk0,889368234180608,1997101921,12528799489784333
103.8105,disk0w,1978540929024,18805370,1161316713358
103.8105,disk5,29874956736512,60151392,518926295802149
103.8105,disk5w,225980416,35966,1254168700
103.8105,disk4,33887857406976,33942871,375331654698457
103.8105,disk4w,1447545862144,1493071,590388540338
103.8105,disk8,49303186298880,80162079,815428889105225
103.8105,disk8w,4128768,601,984243925
103.8105,ram,553664512,64682377216,278045
103.8105,cpu,14924820,21523905,516434404
103.8105,gpu,26,0,0
104.0105,disk0,889370308317184,1997106137,12528812683777647
104.0105,disk0w,1978540929024,18805370,1161316713358
104.0105,disk5,29875723573248,60152908,518933261499651
104.0105,disk5w,225980416,35966,1254168700
104.0105,disk4,33888456668160,33943485,375332650505155
104.0105,disk4w,1447545862144,1493071,590388540338
104.0105,disk8,49304334800896,80164139,815438772294421
104.0105,disk8w,4128768,601,984243925
104.0105,ram,553664512,64682377216,278045
104.0105,cpu,14924820,21523905,516434404
104.0105,gpu,23,0,0
104.2105,disk0,889372567310336,1997113763,12528830742340867
104.2105,disk0w,1978540929024,18805370,1161316713358
104.2105,disk5,29876372412416,60154190,518936672007930
104.2105,disk5w,225980416,35966,1254168700
104.2105,disk4,33889056322560,33944100,375333441945380
104.2105,disk4w,1447545862144,1493071,590388540338
104.2105,disk8,49305581295616,80166455,815450701754924
104.2105,disk8w,4128768,601,984243925
104.2105,ram,555073536,63050891264,278045
104.2105,cpu,14924832,21524004,516436040
104.2105,gpu,26,0,0
104.4105,disk0,889374520823808,1997117788,12528845401079481
104.4105,disk0w,1978540929024,18805370,1161316713358
104.4105,disk5,29877135751168,60155734,518943150094146
104.4105,disk5w,225980416,35966,1254168700
104.4105,disk4,33889681880064,33944741,375334693418337
104.4105,disk4w,1447545862144,1493071,590388540338
104.4105,disk8,49306440898560,80167781,815455332076559
104.4105,disk8w,4128768,601,984243925
104.4105,ram,553074688,63051022336,278045
104.4105,cpu,14924832,21524004,516436040
104.4105,gpu,32,0,0
104.6105,disk0,889376910610432,1997121894,12528857221671148
104.6105,disk0w,1978540929024,18805370,1161316713358
104.6105,disk5,29878038099968,60157583,518949272268436
104.6105,disk5w,225980416,35966,1254168700
104.6105,disk4,33890347201536,33945423,375335523117691
104.6105,disk4w,1447545862144,1493071,590388540338
104.6105,disk8,49307742246912,80169557,815464037264253
104.6105,disk8w,4128768,601,984243925
104.6105,ram,553074688,63051022336,278045
104.6105,cpu,14924832,21524004,516436040
104.6105,gpu,35,0,0
104.8105,disk0,889379199799296,1997125918,12528871806395266
104.8105,disk0w,1978540929024,18805370,1161316713358
104.8105,disk5,29878710278144,60158960,518953168362001
104.8105,disk5w,225980416,35966,1254168700
104.8105,disk4,33890838983680,33945927,375336144187483
104.8105,disk4w,1447545862144,1493071,590388540338
104.8105,disk8,49308892452864,80171049,815473042193345
104.8105,disk8w,4128768,601,984243925
104.8105,ram,553074688,63051022336,278045
104.8105,cpu,14924832,21524004,516436040
104.8105,gpu,0,0,0
105.0060,disk0,889381598203904,1997130657,12528884337104206
105.0060,disk0w,1978540929024,18805370,1161316713358
105.0060,disk5,29879443593216,60160464,518958291115535
105.0060,disk5w,225980416,35966,1254168700
105.0060,disk4,33891467736064,33946571,375336979771148
105.0060,disk4w,1447545862144,1493071,590388540338
105.0060,disk8,49310194948096,80172951,815482618250482
105.0060,disk8w,4128768,601,984243925
105.0060,ram,553074688,63051022336,278045
105.0060,cpu,14924832,21524004,516436040
105.0060,gpu,35,0,0
105.2037,disk0,889383913414656,1997134864,12528896316026869
105.2037,disk0w,1978541006848,18805373,1161316783274
105.2037,disk5,29880189360128,60161911,518962713825528
105.2037,disk5w,225980416,35966,1254168700
105.2037,disk4,33891954275328,33947070,375337604875189
105.2037,disk4w,1447545862144,1493071,590388540338
105.2037,disk8,49311458678784,80175194,815495658403733
105.2037,disk8w,4128768,601,984243925
105.2037,ram,562987008,64628490240,278045
105.2037,cpu,14924849,21524107,516437765
105.2037,gpu,26,0,0
105.4105,disk0,889386296156160,1997140001,12528913000028760
105.4105,disk0w,1978541006848,18805373,1161316783274
105.4105,disk5,29881014081536,60163536,518967047268282
105.4105,disk5w,225980416,35966,1254168700
105.4105,disk4,33892624839680,33947757,375338432459301
105.4105,disk4w,1447545862144,1493071,590388540338
105.4105,disk8,49312752162816,80177617,815509581158650
105.4105,disk8w,4128768,601,984243925
105.4105,ram,559824896,64628948992,278045
105.4105,cpu,14924849,21524108,516437788
105.4105,gpu,29,0,0
105.6105,disk0,889388278505472,1997148258,12528931372983102
105.6105,disk0w,1978541006848,18805373,1161316783274
105.6105,disk5,29881640687616,60164774,518970028536034
105.6105,disk5w,225980416,35966,1254168700
105.6105,disk4,33893138379776,33948283,375338982234541
105.6105,disk4w,1447545862144,1493071,590388540338
105.6105,disk8,49313995610112,80179725,815522503903267
105.6105,disk8w,4128768,601,984243925
105.6105,ram,559824896,64628948992,278045
105.6105,cpu,14924849,21524108,516437788
105.6105,gpu,44,0,0
105.8105,disk0,889390224678912,1997151810,12528943662288548
105.8105,disk0w,1978541006848,18805373,1161316783274
105.8105,disk5,29882400315392,60166285,518975439842534
105.8105,disk5w,225980416,35966,1254168700
