t_s,dev,v1,v2,v3
56.6104,disk5w,225980416,35966,1254168700
56.6104,disk4,38187165365248,38265165,406761085142589
56.6104,disk4w,1447558494208,1495002,591088427075
56.6104,disk8,57440491644928,93323953,929269980256634
56.6104,disk8w,4128768,601,984243925
56.6104,ram,219021312,64997015552,279245
56.6104,cpu,14961579,21690579,518741177
56.6104,gpu,30,0,0
56.8103,disk0,902114007322624,2028547316,12630125504185360
56.8103,disk0w,1979409760256,18842609,1162730352463
56.8103,disk5,34908340221952,70270296,586506202464269
56.8103,disk5w,225980416,35966,1254168700
56.8103,disk4,38187744965632,38265759,406761804354633
56.8103,disk4w,1447558494208,1495002,591088427075
56.8103,disk8,57441813227520,93326035,929284294772542
56.8103,disk8w,4128768,601,984243925
56.8103,ram,219021312,64997015552,279245
56.8103,cpu,14961579,21690579,518741177
56.8103,gpu,45,0,0
57.0036,disk0,902115779325952,2028551075,12630132173485258
57.0036,disk0w,1979409760256,18842609,1162730352463
57.0036,disk5,34909032151040,70271637,586510398296231
57.0036,disk5w,225980416,35966,1254168700
57.0036,disk4,38188175275008,38266200,406762346919372
57.0036,disk4w,1447558494208,1495002,591088427075
57.0036,disk8,57443078793216,93328189,929301825748766
57.0036,disk8w,4128768,601,984243925
57.0036,ram,219021312,64997015552,279245
57.0036,cpu,14961579,21690579,518741177
57.0036,gpu,28,0,0
57.2043,disk0,902118121902080,2028556356,12630143474879295
57.2043,disk0w,1979409760256,18842609,1162730352463
57.2043,disk5,34909970544640,70273488,586518053467946
57.2043,disk5w,225980416,35966,1254168700
57.2043,disk4,38188886602752,38266929,406763372403081
57.2043,disk4w,1447558494208,1495002,591088427075
57.2043,disk8,57444407339008,93330580,929312741437612
57.2043,disk8w,4128768,601,984243925
57.2043,ram,219791360,63414140928,279245
57.2043,cpu,14961607,21690718,518743006
57.2043,gpu,0,0,0
57.4104,disk0,902119656992768,2028562275,12630151064151614
57.4104,disk0w,1979409760256,18842609,1162730352463
57.4104,disk5,34910661572608,70274849,586520915313277
57.4104,disk5w,225980416,35966,1254168700
57.4104,disk4,38189346403328,38267400,406763880840475
57.4104,disk4w,1447558494208,1495002,591088427075
57.4104,disk8,57445867022336,93332980,929334231860162
57.4104,disk8w,4128768,601,984243925
57.4104,ram,219791360,63414140928,279245
57.4104,cpu,14961607,21690718,518743006
57.4104,gpu,36,3,0
57.6104,disk0,902121268760576,2028565274,12630159560308967
57.6104,disk0w,1979409776640,18842611,1162730405462
57.6104,disk5,34911260653568,70276056,586524877621493
57.6104,disk5w,225980416,35966,1254168700
57.6104,disk4,38189782266880,38267847,406765067250746
57.6104,disk4w,1447558494208,1495002,591088427075
57.6104,disk8,57447032301568,93335051,929348197007611
57.6104,disk8w,4128768,601,984243925
57.6104,ram,219791360,63414140928,279245
57.6104,cpu,14961607,21690718,518743006
57.6104,gpu,0,0,0
57.8104,disk0,902123388481536,2028570608,12630170205036694
57.8104,disk0w,1979409776640,18842611,1162730405462
57.8104,disk5,34911917774848,70277403,586528686529079
57.8104,disk5w,225980416,35966,1254168700
57.8104,disk4,38190379430912,38268459,406765889845465
57.8104,disk4w,1447558494208,1495002,591088427075
57.8104,disk8,57448411523072,93337115,929361782772952
57.8104,disk8w,4128768,601,984243925
57.8104,ram,219791360,63414140928,279245
57.8104,cpu,14961607,21690718,518743006
57.8104,gpu,23,0,0
58.0103,disk0,902125279674368,2028573893,12630176674180957
58.0103,disk0w,1979409776640,18842611,1162730405462
58.0103,disk5,34912901330944,70279418,586535825171954
58.0103,disk5w,225980416,35966,1254168700
58.0103,disk4,38190906340352,38268999,406766555730366
58.0103,disk4w,1447558494208,1495002,591088427075
58.0103,disk8,57449763973120,93338870,929373758905359
58.0103,disk8w,4128768,601,984243925
58.0103,ram,219791360,63414140928,279245
58.0103,cpu,14961607,21690718,518743006
58.0103,gpu,0,0,0
58.2104,disk0,902127516958720,2028578420,12630187168543076
58.2104,disk0w,1979409776640,18842611,1162730405462
58.2104,disk5,34913786034176,70281231,586542589860950
58.2104,disk5w,225980416,35966,1254168700
58.2104,disk4,38191424467968,38269530,406767192419103
58.2104,disk4w,1447558494208,1495002,591088427075
58.2104,disk8,57451076659200,93340800,929385853881786
58.2104,disk8w,4128768,601,984243925
58.2104,ram,217743360,64646234112,279245
58.2104,cpu,14961628,21690815,518744607
58.2104,gpu,27,0,0
58.4060,disk0,902129601318912,2028583210,12630200548011894
58.4060,disk0w,1979409776640,18842611,1162730405462
58.4060,disk5,34914492495872,70282626,586548133275846
58.4060,disk5w,225980416,35966,1254168700
58.4060,disk4,38191907468288,38270025,406767755204234
58.4060,disk4w,1447558494208,1495002,591088427075
58.4060,disk8,57452274771968,93342705,929397224932099
58.4060,disk8w,4128768,601,984243925
58.4060,ram,217743360,64646234112,279245
58.4060,cpu,14961628,21690815,518744607
58.4060,gpu,0,0,0
58.6104,disk0,902131982454784,2028588560,12630213306488504
58.6104,disk0w,1979409784832,18842613,1162730456545
58.6104,disk5,34915347740672,70284301,586554305311660
58.6104,disk5w,225980416,35966,1254168700
58.6104,disk4,38192359535616,38270488,406768238864197
58.6104,disk4w,1447558494208,1495002,591088427075
58.6104,disk8,57453659678720,93345118,929410668622300
58.6104,disk8w,4128768,601,984243925
58.6104,ram,217743360,64646234112,279245
58.6104,cpu,14961628,21690815,518744607
58.6104,gpu,29,0,0
58.8104,disk0,902134048235520,2028597042,12630228564552269
58.8104,disk0w,1979409784832,18842613,1162730456545
58.8104,disk5,34916208998400,70285999,586559290565940
58.8104,disk5w,225980416,35966,1254168700
58.8104,disk4,38192864687104,38271006,406768826833185
58.8104,disk4w,1447558494208,1495002,591088427075
58.8104,disk8,57454935861248,93347298,929423827559202
58.8104,disk8w,4128768,601,984243925
58.8104,ram,217743360,64646234112,279245
58.8104,cpu,14961628,21690815,518744607
58.8104,gpu,0,0,0
59.0053,disk0,902135747096576,2028600156,12630235704021658
59.0053,disk0w,1979409784832,18842613,1162730456545
59.0053,disk5,34916928960512,70287431,586564545563959
59.0053,disk5w,225980416,35966,1254168700
59.0053,disk4,38193312560128,38271465,406769319930779
59.0053,disk4w,1447558494208,1495002,591088427075
59.0053,disk8,57456168560640,93349626,929441527756352
59.0053,disk8w,4128768,601,984243925
59.0053,ram,217743360,64646234112,279245
59.0053,cpu,14961628,21690815,518744607
59.0053,gpu,33,0,0
59.2104,disk0,902137555582976,2028608421,12630250993795946
59.2104,disk0w,1979409801216,18842614,1162730472795
59.2104,disk5,34917527656448,70288654,586568225015639
59.2104,disk5w,225980416,35966,1254168700
59.2104,disk4,38193813074944,38271978,406770164850365
59.2104,disk4w,1447558494208,1495002,591088427075
59.2104,disk8,57457326123008,93351448,929453369849830
59.2104,disk8w,4128768,601,984243925
59.2104,ram,214843392,64604061696,279245
59.2104,cpu,14961647,21690932,518746321
59.2104,gpu,22,0,0
59.4104,disk0,902139776024576,2028612485,12630261862670762
59.4104,disk0w,1979409801216,18842614,1162730472795
59.4104,disk5,34918401873920,70290447,586576265092312
59.4104,disk5w,225980416,35966,1254168700
59.4104,disk4,38194357548032,38272536,406770844868980
59.4104,disk4w,1447558494208,1495002,591088427075
59.4104,disk8,57458569635840,93352909,929461897277262
59.4104,disk8w,4128768,601,984243925
59.4104,ram,214843392,64604061696,279245
59.4104,cpu,14961647,21690932,518746321
59.4104,gpu,0,0,0
59.6104,disk0,902141919989760,2028616775,12630272150302603
59.6104,disk0w,1979409801216,18842614,1162730472795
59.6104,disk5,34919287478272,70292264,586583686230649
59.6104,disk5w,225980416,35966,1254168700
59.6104,disk4,38194921681920,38273114,406771495678162
59.6104,disk4w,1447558494208,1495002,591088427075
59.6104,disk8,57459865790464,93354786,929472674654968
59.6104,disk8w,4128768,601,984243925
59.6104,ram,214843392,64604061696,279245
59.6104,cpu,14961647,21690932,518746321
59.6104,gpu,30,0,0
59.8104,disk0,902143738171392,2028620515,12630280335640284
59.8104,disk0w,1979409801216,18842614,1162730472795
59.8104,disk5,34919850047488,70293415,586587145162661
59.8104,disk5w,225980416,35966,1254168700
59.8104,disk4,38195393803264,38273598,406772042790418
59.8104,disk4w,1447558494208,1495002,591088427075
59.8104,disk8,57461272881152,93356837,929488837517492
59.8104,disk8w,4128768,601,984243925
59.8104,ram,214843392,64604061696,279245
59.8104,cpu,14961647,21690932,518746321
59.8104,gpu,29,0,0
60.0050,disk0,902145979109376,2028625581,12630295887755786
60.0050,disk0w,1979409801216,18842614,1162730472795
60.0050,disk5,34920579840000,70294829,586591968209282
60.0050,disk5w,225980416,35966,1254168700
60.0050,disk4,38195920712704,38274138,406772655406727
60.0050,disk4w,1447558494208,1495002,591088427075
60.0050,disk8,57462458198016,93358984,929500075627932
60.0050,disk8w,4128768,601,984243925
60.0050,ram,214843392,64604061696,279245
60.0050,cpu,14961647,21690932,518746321
60.0050,gpu,0,0,0
60.2047,disk0,902148132278272,2028630522,12630306482458636
60.2047,disk0w,1979409801216,18842614,1162730472795
60.2047,disk5,34921402988544,70296453,586597793552875
60.2047,disk5w,225980416,35966,1254168700
60.2047,disk4,38196386149376,38274615,406773189040780
60.2047,disk4w,1447558494208,1495002,591088427075
60.2047,disk8,57463834781696,93361300,929514615896053
60.2047,disk8w,4128768,601,984243925
60.2047,ram,216186880,64639778816,279245
60.2047,cpu,14961661,21691030,518747994
60.2047,gpu,41,0,0
60.4104,disk0,902149818892288,2028636549,12630316761809980
60.4104,disk0w,1979409801216,18842614,1162730472795
60.4104,disk5,34922132240384,70297890,586602939102294
60.4104,disk5w,225980416,35966,1254168700
60.4104,disk4,38196798895104,38275038,406773602757555
60.4104,disk4w,1447558494208,1495002,591088427075
60.4104,disk8,57465212151808,93363750,929534295455065
60.4104,disk8w,4128768,601,984243925
60.4104,ram,217382912,63040602112,279245
60.4104,cpu,14961664,21691036,518748059
60.4104,gpu,0,0,0
60.6104,disk0,902151412969472,2028639574,12630325137305474
60.6104,disk0w,1979409801216,18842614,1162730472795
60.6104,disk5,34922710251520,70299057,586606162472946
60.6104,disk5w,225980416,35966,1254168700
60.6104,disk4,38197202826240,38275452,406774203453582
60.6104,disk4w,1447558494208,1495002,591088427075
60.6104,disk8,57466436298752,93365793,929549774389597
60.6104,disk8w,4128768,601,984243925
60.6104,ram,217382912,63040602112,279245
60.6104,cpu,14961664,21691036,518748059
60.6104,gpu,26,0,0
60.8104,disk0,902153559142400,2028646516,12630340411521248
60.8104,disk0w,1979409801216,18842614,1162730472795
60.8104,disk5,34923438471168,70300549,586611815767366
60.8104,disk5w,225980416,35966,1254168700
60.8104,disk4,38197829481472,38276094,406775179266106
60.8104,disk4w,1447558494208,1495002,591088427075
60.8104,disk8,57467636688896,93367430,929559996099962
60.8104,disk8w,4128768,601,984243925
60.8104,ram,217382912,63040602112,279245
60.8104,cpu,14961664,21691036,518748059
60.8104,gpu,25,0,0
61.0104,disk0,902155571212288,2028649868,12630349896794880
61.0104,disk0w,1979409801216,18842614,1162730472795
61.0104,disk5,34924193003520,70302097,586618377146196
61.0104,disk5w,225980416,35966,1254168700
61.0104,disk4,38198309336064,38276586,406775690816236
61.0104,disk4w,1447558494208,1495002,591088427075
61.0104,disk8,57468914280448,93369164,929570589944719
61.0104,disk8w,4128768,601,984243925
61.0104,ram,217382912,63040602112,279245
61.0104,cpu,14961664,21691036,518748059
61.0104,gpu,0,0,0
61.2073,disk0,902157876318208,2028654425,12630363301891872
61.2073,disk0w,1979409801216,18842614,1162730472795
61.2073,disk5,34924772063232,70303284,586620809069639
61.2073,disk5w,225980416,35966,1254168700
61.2073,disk4,38198868882432,38277159,406776377943335
61.2073,disk4w,1447558494208,1495002,591088427075
61.2073,disk8,57470262929408,93371185,929583110036012
61.2073,disk8w,4128768,601,984243925
61.2073,ram,215629824,64697155584,279245
61.2073,cpu,14961677,21691130,518749666
61.2073,gpu,0,0,0
61.4104,disk0,902160151076864,2028659424,12630376937066884
61.4104,disk0w,1979409801216,18842614,1162730472795
61.4104,disk5,34925496743936,70304709,586624999502376
61.4104,disk5w,225980416,35966,1254168700
61.4104,disk4,38199407064064,38277711,406777070857021
61.4104,disk4w,1447558494208,1495002,591088427075
61.4104,disk8,57471601944576,93373485,929596686426715
61.4104,disk8w,4128768,601,984243925
61.4104,ram,215760896,64595197952,279245
61.4104,cpu,14961681,21691140,518749787
61.4104,gpu,43,0,0
61.6104,disk0,902162380333056,2028663983,12630389085020618
61.6104,disk0w,1979409801216,18842614,1162730472795
61.6104,disk5,34926215133184,70306116,586628594004872
61.6104,disk5w,225980416,35966,1254168700
61.6104,disk4,38199995446272,38278314,406777762814281
61.6104,disk4w,1447558494208,1495002,591088427075
61.6104,disk8,57472951396352,93375998,929611974948405
61.6104,disk8w,4128768,601,984243925
61.6104,ram,215760896,64595197952,279245
61.6104,cpu,14961681,21691140,518749787
61.6104,gpu,0,0,0
61.8104,disk0,902164575072256,2028672938,12630406747491799
61.8104,disk0w,1979409801216,18842614,1162730472795
61.8104,disk5,34926854699008,70307375,586631906156031
61.8104,disk5w,225980416,35966,1254168700
61.8104,disk4,38200469664768,38278800,406778346834488
61.8104,disk4w,1447558494208,1495002,591088427075
61.8104,disk8,57474212784128,93378223,929626539288501
61.8104,disk8w,4128768,601,984243925
61.8104,ram,215760896,64595197952,279245
61.8104,cpu,14961681,21691140,518749787
61.8104,gpu,40,0,0
62.0104,disk0,902166398328832,2028676199,12630414158566540
62.0104,disk0w,1979409801216,18842614,1162730472795
62.0104,disk5,34927526983680,70308707,586636462257671
62.0104,disk5w,225980416,35966,1254168700
62.0104,disk4,38200829719552,38279169,406778738590690
62.0104,disk4w,1447558494208,1495002,591088427075
62.0104,disk8,57475572131840,93380765,929645596905703
62.0104,disk8w,4128768,601,984243925
62.0104,ram,215760896,64595197952,279245
62.0104,cpu,14961681,21691140,518749787
62.0104,gpu,0,0,0
62.2020,disk0,902167821180928,2028681882,12630421946005868
62.2020,disk0w,1979409801216,18842614,1162730472795
62.2020,disk5,34928053401600,70309787,586640834878692
62.2020,disk5w,225980416,35966,1254168700
62.2020,disk4,38201453130752,38279808,406780693177195
62.2020,disk4w,1447558494208,1495002,591088427075
62.2020,disk8,57476660848640,93382411,929657653952839
62.2020,disk8w,4128768,601,984243925
62.2020,ram,215760896,64595197952,279245
62.2020,cpu,14961681,21691140,518749787
62.2020,gpu,0,0,0
62.4104,disk0,902170001588224,2028685766,12630430688335826
62.4104,disk0w,1979409801216,18842614,1162730472795
62.4104,disk5,34928807950336,70311335,586645289934542
62.4104,disk5w,225980416,35966,1254168700
62.4104,disk4,38202041512960,38280411,406781475670948
62.4104,disk4w,1447558494208,1495002,591088427075
62.4104,disk8,57478108178432,93384172,929670416581773
62.4104,disk8w,4128768,601,984243925
62.4104,ram,213303296,64395476992,279245
62.4104,cpu,14961708,21691270,518751349
62.4104,gpu,0,0,0
62.6068,disk0,902172163080192,2028689983,12630441700224229
62.6068,disk0w,1979409801216,18842614,1162730472795
62.6068,disk5,34929583560704,70312925,586651540530150
62.6068,disk5w,225980416,35966,1254168700
62.6068,disk4,38202679047168,38281064,406782253564351
62.6068,disk4w,1447558494208,1495002,591088427075
62.6068,disk8,57479415031808,93386125,929680872117473
62.6068,disk8w,4128768,601,984243925
62.6068,ram,213303296,64395476992,279245
62.6068,cpu,14961708,21691270,518751349
62.6068,gpu,0,0,0
62.8104,disk0,902173926395904,2028693592,12630448555394085
62.8104,disk0w,1979409801216,18842614,1162730472795
62.8104,disk5,34930422298624,70314636,586657969502010
62.8104,disk5w,225980416,35966,1254168700
62.8104,disk4,38203077768192,38281473,406782700812201
62.8104,disk4w,1447558494208,1495002,591088427075
62.8104,disk8,57480805361664,93388242,929696618066054
62.8104,disk8w,4128768,601,984243925
62.8104,ram,213303296,64395476992,279245
62.8104,cpu,14961708,21691270,518751349
62.8104,gpu,29,0,0
63.0104,disk0,902176360718336,2028699283,12630467967917680
63.0104,disk0w,1979409801216,18842614,1162730472795
63.0104,disk5,34931155990528,70316059,586662175051616
63.0104,disk5w,225980416,35966,1254168700
63.0104,disk4,38203551986688,38281959,406783268423293
63.0104,disk4w,1447558494208,1495002,591088427075
63.0104,disk8,57482008668160,93390424,929708251562531
63.0104,disk8w,4128768,601,984243925
63.0104,ram,213303296,64395476992,279245
63.0104,cpu,14961708,21691270,518751349
63.0104,gpu,0,0,0
63.2104,disk0,902178409181184,2028703787,12630478464168995
63.2104,disk0w,1979409801216,18842614,1162730472795
63.2104,disk5,34932089288704,70317905,586668361588253
63.2104,disk5w,225980416,35966,1254168700
63.2104,disk4,38204166714368,38282589,406784028186213
63.2104,disk4w,1447558494208,1495002,591088427075
63.2104,disk8,57483321567232,93392727,929721503983757
63.2104,disk8w,4128768,601,984243925
63.2104,ram,213303296,64395476992,279245
63.2104,cpu,14961708,21691270,518751349
63.2104,gpu,0,0,0
63.4104,disk0,902180339183616,2028710231,12630488493574339
63.4104,disk0w,1979409801216,18842614,1162730472795
63.4104,disk5,34932738537472,70319186,586671635467785
63.4104,disk5w,225980416,35966,1254168700
63.4104,disk4,38204658496512,38283093,406784645746463
63.4104,disk4w,1447558494208,1495002,591088427075
63.4104,disk8,57484737423360,93395296,929741383572596
63.4104,disk8w,4128768,601,984243925
63.4104,ram,215072768,63103860736,279245
63.4104,cpu,14961732,21691387,518753205
63.4104,gpu,35,0,0
63.6074,disk0,902182067892224,2028713397,12630495237666086
63.6074,disk0w,1979409801216,18842614,1162730472795
63.6074,disk5,34933360031744,70320446,586676826510163
63.6074,disk5w,225980416,35966,1254168700
63.6074,disk4,38205167760384,38283615,406786482797946
63.6074,disk4w,1447558494208,1495002,591088427075
63.6074,disk8,57485896640512,93397155,929752932181130
63.6074,disk8w,4128768,601,984243925
63.6074,ram,215072768,63103860736,279245
63.6074,cpu,14961732,21691387,518753205
63.6074,gpu,0,0,0
63.8057,disk0,902184301228032,2028718287,12630506567222374
63.8057,disk0w,1979409801216,18842614,1162730472795
63.8057,disk5,34933922985984,70321600,586679237184645
63.8057,disk5w,225980416,35966,1254168700
63.8057,disk4,38205668324352,38284128,406787106861437
63.8057,disk4w,1447558494208,1495002,591088427075
63.8057,disk8,57487253809152,93398934,929766462450035
63.8057,disk8w,4128768,601,984243925
63.8057,ram,215072768,63103860736,279245
63.8057,cpu,14961732,21691387,518753205
63.8057,gpu,25,0,0
64.0104,disk0,902186555011072,2028722551,12630516104994855
64.0104,disk0w,1979409801216,18842614,1162730472795
64.0104,disk5,34934782801920,70323364,586687116470091
64.0104,disk5w,225980416,35966,1254168700
64.0104,disk4,38206239142912,38284713,406787807262285
64.0104,disk4w,1447558494208,1495002,591088427075
64.0104,disk8,57488625477632,93400906,929776976715294
64.0104,disk8w,4128768,601,984243925
64.0104,ram,215072768,63103860736,279245
64.0104,cpu,14961732,21691387,518753205
64.0104,gpu,0,0,0
64.2104,disk0,902188749881344,2028726994,12630528322358338
64.2104,disk0w,1979409801216,18842614,1162730472795
64.2104,disk5,34935361861632,70324550,586690076043158
64.2104,disk5w,225980416,35966,1254168700
64.2104,disk4,38206695797760,38285181,406788409616720
64.2104,disk4w,1447558494208,1495002,591088427075
64.2104,disk8,57489948403712,93403051,929790615900359
64.2104,disk8w,4128768,601,984243925
64.2104,ram,215072768,63103860736,279245
64.2104,cpu,14961732,21691387,518753205
64.2104,gpu,43,0,0
64.4104,disk0,902191068348416,2028731945,12630541778030986
64.4104,disk0w,1979409801216,18842614,1162730472795
64.4104,disk5,34936169035776,70326131,586693799019503
64.4104,disk5w,225980416,35966,1254168700
64.4104,disk4,38207187579904,38285685,406788949815470
64.4104,disk4w,1447558494208,1495002,591088427075
64.4104,disk8,57491330738176,93405407,929804873825610
64.4104,disk8w,4128768,601,984243925
64.4104,ram,216334336,64612483072,279245
64.4104,cpu,14961749,21691488,518754799
64.4104,gpu,0,0,0
64.6013,disk0,902193188339712,2028736866,12630553802087780
64.6013,disk0w,1979409801216,18842614,1162730472795
64.6013,disk5,34936923568128,70327621,586699254276636
64.6013,disk5w,225980416,35966,1254168700
64.6013,disk4,38207696925696,38286207,406789538998205
64.6013,disk4w,1447558494208,1495002,591088427075
64.6013,disk8,57492617095168,93407794,929819121693032
64.6013,disk8w,4128768,601,984243925
64.6013,ram,216334336,64612483072,279245
64.6013,cpu,14961749,21691488,518754799
64.6013,gpu,30,0,0
64.8078,disk0,902195165024256,2028743147,12630563280688190
64.8078,disk0w,1979409801216,18842614,1162730472795
64.8078,disk5,34937646675968,70329049,586703795667094
64.8078,disk5w,225980416,35966,1254168700
64.8078,disk4,38208332362752,38286858,406790262687615
64.8078,disk4w,1447558494208,1495002,591088427075
64.8078,disk8,57493996939264,93410010,929834888249759
64.8078,disk8w,4128768,601,984243925
64.8078,ram,216334336,64612483072,279245
64.8078,cpu,14961749,21691488,518754799
64.8078,gpu,0,0,0
65.0018,disk0,902196623368192,2028745692,12630569043656777
65.0018,disk0w,1979409801216,18842614,1162730472795
65.0018,disk5,34938317527040,70330397,586708987305808
65.0018,disk5w,225980416,35966,1254168700
65.0018,disk4,38208689239040,38287224,406791030638535
65.0018,disk4w,1447558494208,1495002,591088427075
65.0018,disk8,57495101777920,93411972,929850066265281
65.0018,disk8w,4128768,601,984243925
65.0018,ram,216334336,64612483072,279245
65.0018,cpu,14961749,21691488,518754799
65.0018,gpu,0,0,0
65.2104,disk0,902198757535744,2028750940,12630576877806529
65.2104,disk0w,1979409801216,18842614,1162730472795
65.2104,disk5,34939118024704,70332040,586714244287566
65.2104,disk5w,225980416,35966,1254168700
65.2104,disk4,38209356657664,38287908,406792051251302
65.2104,disk4w,1447558494208,1495002,591088427075
65.2104,disk8,57496567080960,93413931,929863352239298
65.2104,disk8w,4128768,601,984243925
65.2104,ram,216334336,64612483072,279245
65.2104,cpu,14961749,21691488,518754799
65.2104,gpu,0,0,0
65.4104,disk0,902200963837952,2028754866,12630586046593284
65.4104,disk0w,1979409801216,18842614,1162730472795
65.4104,disk5,34939880290304,70333603,586718959657012
65.4104,disk5w,225980416,35966,1254168700
65.4104,disk4,38209918694400,38288484,406792822129409
65.4104,disk4w,1447558494208,1495002,591088427075
65.4104,disk8,57497923201024,93415633,929874397225098
65.4104,disk8w,4128768,601,984243925
65.4104,ram,213532672,64654442496,279245
65.4104,cpu,14961768,21691598,518756607
65.4104,gpu,31,2,0
65.6104,disk0,902203191914496,2028759409,12630598531946783
65.6104,disk0w,1979409801216,18842614,1162730472795
65.6104,disk5,34940588472320,70335054,586723148585646
65.6104,disk5w,225980416,35966,1254168700
65.6104,disk4,38210520052736,38289100,406793555983786
65.6104,disk4w,1447558494208,1495002,591088427075
65.6104,disk8,57499159324672,93417571,929887271684996
65.6104,disk8w,4128768,601,984243925
65.6104,ram,213532672,64654442496,279245
65.6104,cpu,14961768,21691598,518756607
65.6104,gpu,0,0,0
65.8104,disk0,902205338890240,2028764032,12630612726923350
65.8104,disk0w,1979409801216,18842614,1162730472795
65.8104,disk5,34941436934144,70336719,586727933339972
65.8104,disk5w,225980416,35966,1254168700
65.8104,disk4,38210972513280,38289564,406794014353499
65.8104,disk4w,1447558494208,1495002,591088427075
65.8104,disk8,57500422121472,93419774,929901089763258
65.8104,disk8w,4128768,601,984243925
65.8104,ram,213532672,64654442496,279245
65.8104,cpu,14961768,21691598,518756607
65.8104,gpu,29,0,0
66.0104,disk0,902207559315456,2028769119,12630623148625188
66.0104,disk0w,1979409801216,18842614,1162730472795
66.0104,disk5,34942223939584,70338266,586732807425065
66.0104,disk5w,225980416,35966,1254168700
66.0104,disk4,38211481859072,38290086,406794631497484
66.0104,disk4w,1447558494208,1495002,591088427075
66.0104,disk8,57501785090048,93422215,929915936673454
66.0104,disk8w,4128768,601,984243925
66.0104,ram,213532672,64654442496,279245
66.0104,cpu,14961768,21691598,518756607
66.0104,gpu,0,0,0
66.2008,disk0,902209534488576,2028777503,12630635875134341
66.2008,disk0w,1979409801216,18842614,1162730472795
66.2008,disk5,34942856960000,70339516,586736179752109
66.2008,disk5w,225980416,35966,1254168700
66.2008,disk4,38212052677632,38290671,406795330080361
66.2008,disk4w,1447558494208,1495002,591088427075
66.2008,disk8,57503132329984,93424462,929931485801495
66.2008,disk8w,4128768,601,984243925
66.2008,ram,213532672,64654442496,279245
66.2008,cpu,14961768,21691598,518756607
66.2008,gpu,47,0,0
66.4104,disk0,902211315335168,2028780801,12630645346642730
66.4104,disk0w,1979409801216,18842614,1162730472795
66.4104,disk5,34943483295744,70340759,586739563331067
66.4104,disk5w,225980416,35966,1254168700
66.4104,disk4,38212614648832,38291247,406796881631930
66.4104,disk4w,1447558494208,1495002,591088427075
66.4104,disk8,57504361981952,93426669,929946169380293
66.4104,disk8w,4128768,601,984243925
66.4104,ram,210976768,64647954432,279245
66.4104,cpu,14961785,21691710,518758248
66.4104,gpu,0,0,0
66.6079,disk0,902213310464000,2028785500,12630655443024010
66.6079,disk0w,1979409801216,18842614,1162730472795
66.6079,disk5,34944111851520,70342047,586743009867220
66.6079,disk5w,225980416,35966,1254168700
66.6079,disk4,38213080085504,38291724,406797562060565
66.6079,disk4w,1447558494208,1495002,591088427075
66.6079,disk8,57505636902912,93428612,929959698205863
66.6079,disk8w,4128768,601,984243925
66.6079,ram,210976768,64647954432,279245
66.6079,cpu,14961785,21691710,518758248
66.6079,gpu,33,0,0
66.8104,disk0,902215815757824,2028790153,12630667390396060
66.8104,disk0w,1979409801216,18842614,1162730472795
66.8104,disk5,34944861657088,70343584,586747913555756
66.8104,disk5w,225980416,35966,1254168700
66.8104,disk4,38213694813184,38292354,406798334371937
66.8104,disk4w,1447558494208,1495002,591088427075
66.8104,disk8,57506937055232,93430213,929968006807546
66.8104,disk8w,4128768,601,984243925
66.8104,ram,210976768,64647954432,279245
66.8104,cpu,14961785,21691710,518758248
66.8104,gpu,0,0,0
67.0104,disk0,902217693052928,2028793831,12630673963565231
67.0104,disk0w,1979409801216,18842614,1162730472795
67.0104,disk5,34945732343808,70345371,586754687964747
67.0104,disk5w,225980416,35966,1254168700
67.0104,disk4,38214248068096,38292921,406799154788172
67.0104,disk4w,1447558494208,1495002,591088427075
67.0104,disk8,57508334053376,93432239,929981022377062
67.0104,disk8w,4128768,601,984243925
67.0104,ram,210976768,64647954432,279245
67.0104,cpu,14961785,21691710,518758248
67.0104,gpu,27,0,0
67.2028,disk0,902219473977344,2028797789,12630682386806608
67.2028,disk0w,1979409801216,18842614,1162730472795
67.2028,disk5,34946479159296,70346872,586760442844746
67.2028,disk5w,225980416,35966,1254168700
67.2028,disk4,38214616904704,38293299,406799583103501
67.2028,disk4w,1447558494208,1495002,591088427075
67.2028,disk8,57509543045120,93434176,929996203766530
67.2028,disk8w,4128768,601,984243925
67.2028,ram,210976768,64647954432,279245
67.2028,cpu,14961785,21691710,518758248
67.2028,gpu,25,0,0
67.4104,disk0,902221693620224,2028803039,12630694370057275
67.4104,disk0w,1979409801216,18842614,1162730472795
67.4104,disk5,34947136124928,70348156,586763527040691
67.4104,disk5w,225980416,35966,1254168700
67.4104,disk4,38215082341376,38293776,406800144088930
67.4104,disk4w,1447558494208,1495002,591088427075
67.4104,disk8,57510986196992,93436677,930013744130630
67.4104,disk8w,4128768,601,984243925
67.4104,ram,211845120,64642007040,279245
67.4104,cpu,14961813,21691829,518759899
67.4104,gpu,49,0,0
67.6063,disk0,902223556665344,2028807443,12630702956302119
67.6063,disk0w,1979409801216,18842614,1162730472795
67.6063,disk5,34948013488128,70349889,586772636011793
67.6063,disk5w,225980416,35966,1254168700
67.6063,disk4,38215589196800,38294295,406800724022953
67.6063,disk4w,1447558494208,1495002,591088427075
67.6063,disk8,57512221550592,93438873,930026160173449
67.6063,disk8w,4128768,601,984243925
67.6063,ram,211992576,64642007040,279245
67.6063,cpu,14961813,21691831,518759955
67.6063,gpu,0,0,0
