t_s,dev,v1,v2,v3
88.8099,gpu,53,36,0
89.0099,disk0,943570178109440,2128919220,12945537559956440
89.0099,disk0w,2190429937664,19816088,1286530919337
89.0099,disk4,8778038855680,17686901,100724917921181
89.0099,disk4w,2195456,171,27582691
89.0099,disk8,8370193082368,8462382,68121410263428
89.0099,disk8w,358486016,47001,3087992720
89.0099,disk6,15215880513536,24777664,205918267332824
89.0099,disk6w,491520,70,201274851
89.0099,ram,87556096,66379890688,284769
89.0099,cpu,15848819,22731999,543647388
89.0099,gpu,0,0,0
89.2097,disk0,943571984715776,2128923002,12945546286357210
89.2097,disk0w,2190429949952,19816091,1286530949919
89.2097,disk4,8778943588352,17688757,100739198360362
89.2097,disk4w,2195456,171,27582691
89.2097,disk8,8370676082688,8462877,68122102435510
89.2097,disk8w,358486016,47001,3087992720
89.2097,disk6,15216917243904,24779156,205925035073490
89.2097,disk6w,491520,70,201274851
89.2097,ram,87556096,66379890688,284769
89.2097,cpu,15848819,22731999,543647388
89.2097,gpu,0,0,0
89.4099,disk0,943574110920704,2128927496,12945558291509065
89.4099,disk0w,2190429949952,19816091,1286530949919
89.4099,disk4,8779624925184,17690122,100743472061031
89.4099,disk4w,2195456,171,27582691
89.4099,disk8,8371194210304,8463408,68122796606667
89.4099,disk8w,358486016,47001,3087992720
89.4099,disk6,15218193721344,24780984,205936390842094
89.4099,disk6w,491520,70,201274851
89.4099,ram,87556096,66379890688,284769
89.4099,cpu,15848819,22731999,543647388
89.4099,gpu,40,16,0
89.6099,disk0,943576644186112,2128933033,12945575427055624
89.6099,disk0w,2190429949952,19816091,1286530949919
89.6099,disk4,8780273502208,17691388,100746845067694
89.6099,disk4w,2195456,171,27582691
89.6099,disk8,8371900950528,8464132,68123706045630
89.6099,disk8w,358486016,47001,3087992720
89.6099,disk6,15219437135872,24783142,205947433545998
89.6099,disk6w,491520,70,201274851
89.6099,ram,87556096,66379890688,284769
89.6099,cpu,15848819,22731999,543647388
89.6099,gpu,0,0,0
89.8099,disk0,943578919809024,2128939082,12945592499991183
89.8099,disk0w,2190429999104,19816092,1286530975544
89.8099,disk4,8781052397568,17692925,100751773257017
89.8099,disk4w,2195456,171,27582691
89.8099,disk8,8372370974720,8464614,68124231069228
89.8099,disk8w,358486016,47001,3087992720
89.8099,disk6,15220736518144,24785319,205959044493916
89.8099,disk6w,491520,70,201274851
89.8099,ram,129777664,64991428608,284769
89.8099,cpu,15848903,22732181,543648934
89.8099,gpu,0,0,0
90.0075,disk0,943581028593664,2128944605,12945603175942624
90.0075,disk0w,2190429999104,19816092,1286530975544
90.0075,disk4,8781782190080,17694369,100756785067954
90.0075,disk4w,2195456,171,27582691
90.0075,disk8,8372941793280,8465199,68124970245533
90.0075,disk8w,358486016,47001,3087992720
90.0075,disk6,15222073976832,24787868,205975398603565
90.0075,disk6w,491520,70,201274851
90.0075,ram,129777664,64991428608,284769
90.0075,cpu,15848903,22732181,543648934
90.0075,gpu,0,0,0
90.2086,disk0,943582929600512,2128951675,12945613071371705
90.2086,disk0w,2190429999104,19816092,1286530975544
90.2086,disk4,8782503200768,17695847,100763700293552
90.2086,disk4w,2195456,171,27582691
90.2086,disk8,8373486217216,8465757,68125883162132
90.2086,disk8w,358486016,47001,3087992720
90.2086,disk6,15223245219840,24789663,205985628179057
90.2086,disk6w,491520,70,201274851
90.2086,ram,129777664,64991428608,284769
90.2086,cpu,15848903,22732181,543648934
90.2086,gpu,33,22,0
90.4099,disk0,943585524224000,2128956011,12945626963488020
90.4099,disk0w,2190429999104,19816092,1286530975544
90.4099,disk4,8783358019584,17697597,100769029052600
90.4099,disk4w,2195456,171,27582691
90.4099,disk8,8374150096896,8466437,68126787889981
90.4099,disk8w,358486016,47001,3087992720
90.4099,disk6,15224433518592,24791095,205991598037898
90.4099,disk6w,491520,70,201274851
90.4099,ram,129777664,64991428608,284769
90.4099,cpu,15848903,22732181,543648934
90.4099,gpu,0,0,0
90.6099,disk0,943587805818880,2128960210,12945638688468699
90.6099,disk0w,2190430982144,19816298,1286546866682
90.6099,disk4,8784030189568,17698976,100772614640596
90.6099,disk4w,2195456,171,27582691
90.6099,disk8,8374753945600,8467056,68127600712764
90.6099,disk8w,358486016,47001,3087992720
90.6099,disk6,15225760491520,24793073,206003124310912
90.6099,disk6w,491520,70,201274851
90.6099,ram,129777664,64991428608,284769
90.6099,cpu,15848903,22732181,543648934
90.6099,gpu,49,24,0
90.8099,disk0,943590107361280,2128964860,12945651739916463
90.8099,disk0w,2190431031296,19816299,1286546895765
90.8099,disk4,8784729212928,17700399,100776791871233
90.8099,disk4w,2195456,171,27582691
90.8099,disk8,8375356745728,8467674,68128483137408
90.8099,disk8w,358486016,47001,3087992720
90.8099,disk6,15227053025280,24794998,206013700458153
90.8099,disk6w,491520,70,201274851
90.8099,ram,176635904,66232205312,284769
90.8099,cpu,15849039,22732329,543650360
90.8099,gpu,0,0,0
91.0099,disk0,943592459087872,2128969786,12945665272978674
91.0099,disk0w,2190431064064,19816302,1286546956097
91.0099,disk4,8785372563456,17701646,100779802252651
91.0099,disk4w,2195456,171,27582691
91.0099,disk8,8376042776576,8468377,68129325356214
91.0099,disk8w,358486016,47001,3087992720
91.0099,disk6,15228391565312,24797516,206029209104525
91.0099,disk6w,491520,70,201274851
91.0099,ram,176635904,66232205312,284769
91.0099,cpu,15849039,22732329,543650360
91.0099,gpu,0,0,0
91.2099,disk0,943594660302848,2128974374,12945676901163183
91.2099,disk0w,2190439452672,19816311,1286548311678
91.2099,disk4,8786162206720,17703209,100784546114584
91.2099,disk4w,2195456,171,27582691
91.2099,disk8,8376665237504,8469015,68130076274048
91.2099,disk8w,358486016,47001,3087992720
91.2099,disk6,15229759809536,24799919,206043016085861
91.2099,disk6w,491520,70,201274851
91.2099,ram,176635904,66232205312,284769
91.2099,cpu,15849039,22732329,543650360
91.2099,gpu,59,23,0
91.4065,disk0,943596837003264,2128980005,12945691422471178
91.4065,disk0w,2190439452672,19816311,1286548311678
91.4065,disk4,8786837784576,17704542,100788413575023
91.4065,disk4w,2195456,171,27582691
91.4065,disk8,8377250080768,8469614,68130842596187
91.4065,disk8w,358486016,47001,3087992720
91.4065,disk6,15231007074304,24802123,206055690763078
91.4065,disk6w,491520,70,201274851
91.4065,ram,176635904,66232205312,284769
91.4065,cpu,15849039,22732329,543650360
91.4065,gpu,0,0,0
91.6050,disk0,943599028015104,2128984215,12945707557629578
91.6050,disk0w,2190452817920,19816329,1286550604296
91.6050,disk4,8787518089216,17705915,100793426217083
91.6050,disk4w,2195456,171,27582691
91.6050,disk8,8377803253760,8470181,68132199154077
91.6050,disk8w,358486016,47001,3087992720
91.6050,disk6,15232011266048,24803905,206062909654701
91.6050,disk6w,491520,70,201274851
91.6050,ram,176635904,66232205312,284769
91.6050,cpu,15849039,22732329,543650360
91.6050,gpu,0,0,0
91.8099,disk0,943601507643392,2128991867,12945722401881075
91.8099,disk0w,2190452858880,19816332,1286550655837
91.8099,disk4,8788256114688,17707429,100797672093678
91.8099,disk4w,2195456,171,27582691
91.8099,disk8,8378526902272,8470923,68133340224198
91.8099,disk8w,358486016,47001,3087992720
91.8099,disk6,15233344776192,24805696,206072550967020
91.8099,disk6w,491520,70,201274851
91.8099,ram,141721600,66236055552,284769
91.8099,cpu,15849162,22732510,543651911
91.8099,gpu,0,0,0
92.0093,disk0,943603655421952,2128996637,12945732066887887
92.0093,disk0w,2190453297152,19816342,1286550881959
92.0093,disk4,8789210351616,17709387,100805716915150
92.0093,disk4w,2195456,171,27582691
92.0093,disk8,8379056957440,8471466,68133957949394
92.0093,disk8w,358486016,47001,3087992720
92.0093,disk6,15234606790656,24807468,206082107323651
92.0093,disk6w,491520,70,201274851
92.0093,ram,141721600,66236055552,284769
92.0093,cpu,15849162,22732510,543651911
92.0093,gpu,0,0,0
92.2099,disk0,943605904269312,2129001830,12945743121336030
92.2099,disk0w,2190453297152,19816342,1286550881959
92.2099,disk4,8790083381248,17711176,100811106194564
92.2099,disk4w,2195456,171,27582691
92.2099,disk8,8379642193920,8472066,68134707709663
92.2099,disk8w,358486016,47001,3087992720
92.2099,disk6,15235882792960,24809272,206092894520774
92.2099,disk6w,491520,70,201274851
92.2099,ram,141721600,66236055552,284769
92.2099,cpu,15849162,22732510,543651911
92.2099,gpu,0,0,0
92.4058,disk0,943608445280256,2129007385,12945760964800982
92.4058,disk0w,2190453297152,19816342,1286550881959
92.4058,disk4,8790749939712,17712482,100814741969167
92.4058,disk4w,2195456,171,27582691
92.4058,disk8,8380216158208,8472654,68135411035618
92.4058,disk8w,358486016,47001,3087992720
92.4058,disk6,15237116835840,24811194,206103037753083
92.4058,disk6w,491520,70,201274851
92.4058,ram,141721600,66236055552,284769
92.4058,cpu,15849162,22732510,543651911
92.4058,gpu,0,0,0
92.6083,disk0,943610893262848,2129012926,12945776185247501
92.6083,disk0w,2190453301248,19816343,1286550890667
92.6083,disk4,8791364995072,17713684,100818896076013
92.6083,disk4w,2195456,171,27582691
92.6083,disk8,8380810176512,8473263,68136264329073
92.6083,disk8w,358486016,47001,3087992720
92.6083,disk6,15238354434048,24813466,206115954400141
92.6083,disk6w,491520,70,201274851
92.6083,ram,141721600,66236055552,284769
92.6083,cpu,15849162,22732510,543651911
92.6083,gpu,0,0,0
92.8064,disk0,943613283667968,2129021664,12945797771557052
92.8064,disk0w,2190453301248,19816343,1286550890667
92.8064,disk4,8792231102464,17715390,100826273262065
92.8064,disk4w,2195456,171,27582691
92.8064,disk8,8381293176832,8473758,68136836504407
92.8064,disk8w,358486016,47001,3087992720
92.8064,disk6,15239443085312,24815194,206121952785355
92.8064,disk6w,491520,70,201274851
92.8064,ram,108347392,64730382336,284796
92.8064,cpu,15849231,22732683,543653486
92.8064,gpu,0,0,0
93.0076,disk0,943615202910208,2129025905,12945807687709834
93.0076,disk0w,2190453370880,19816349,1286551043041
93.0076,disk4,8792951359488,17716827,100831315540763
93.0076,disk4w,2195456,171,27582691
93.0076,disk8,8381828720640,8474307,68139926286271
93.0076,disk8w,358486016,47001,3087992720
93.0076,disk6,15240437790720,24817186,206131664926889
93.0076,disk6w,491520,70,201274851
93.0076,ram,108347392,64730382336,284796
93.0076,cpu,15849231,22732683,543653486
93.0076,gpu,0,0,0
93.2099,disk0,943617542991872,2129031709,12945821116361713
93.2099,disk0w,2190453374976,19816350,1286551065749
93.2099,disk4,8793602279424,17718163,100835305865610
93.2099,disk4w,2195456,171,27582691
93.2099,disk8,8382505969664,8475001,68140774484500
93.2099,disk8w,358486016,47001,3087992720
93.2099,disk6,15241745758208,24819006,206142657495084
93.2099,disk6w,491520,70,201274851
93.2099,ram,108347392,64730382336,284796
93.2099,cpu,15849231,22732683,543653486
93.2099,gpu,0,0,0
93.4099,disk0,943619579744256,2129036051,12945831016662653
93.4099,disk0w,2190454222848,19816527,1286554271864
93.4099,disk4,8794346612736,17719687,100841892380753
93.4099,disk4w,2195456,171,27582691
93.4099,disk8,8383120697344,8475631,68141649832666
93.4099,disk8w,358486016,47001,3087992720
93.4099,disk6,15243103434752,24820698,206152426289639
93.4099,disk6w,491520,70,201274851
93.4099,ram,108347392,64730382336,284796
93.4099,cpu,15849231,22732683,543653486
93.4099,gpu,0,0,0
93.6098,disk0,943621756403712,2129040976,12945844678802383
93.6098,disk0w,2190454251520,19816528,1286554291989
93.6098,disk4,8795128891392,17721290,100850134459460
93.6098,disk4w,2195456,171,27582691
93.6098,disk8,8383602649088,8476125,68142216364177
93.6098,disk8w,358486016,47001,3087992720
93.6098,disk6,15244218300416,24822328,206159749912347
93.6098,disk6w,491520,70,201274851
93.6098,ram,108347392,64730382336,284796
93.6098,cpu,15849231,22732683,543653486
93.6098,gpu,35,23,0
93.8092,disk0,943624048041984,2129046537,12945861221689202
93.8092,disk0w,2190454816768,19816618,1286556835379
93.8092,disk4,8795707951104,17722454,100852904082204
93.8092,disk4w,2195456,171,27582691
93.8092,disk8,8384191031296,8476728,68142994082852
93.8092,disk8w,358486016,47001,3087992720
93.8092,disk6,15245479376896,24824234,206170625221127
93.8092,disk6w,491520,70,201274851
93.8092,ram,129204224,66211479552,284798
93.8092,cpu,15849318,22732867,543655108
93.8092,gpu,43,25,0
94.0099,disk0,943626446024704,2129052201,12945880219850628
94.0099,disk0w,2190454853632,19816620,1286556893211
94.0099,disk4,8796351809536,17723709,100856679775111
94.0099,disk4w,2195456,171,27582691
94.0099,disk8,8384726722560,8477277,68143662561374
94.0099,disk8w,358486016,47001,3087992720
94.0099,disk6,15246740453376,24826444,206182077175774
94.0099,disk6w,491520,70,201274851
94.0099,ram,129204224,66211479552,284798
94.0099,cpu,15849318,22732867,543655108
94.0099,gpu,0,0,0
94.2072,disk0,943628340461568,2129057288,12945890901327482
94.2072,disk0w,2190456586240,19816805,1286561007817
94.2072,disk4,8797000189952,17724988,100860319038594
94.2072,disk4w,2195456,171,27582691
94.2072,disk8,8385262413824,8477826,68144554933487
94.2072,disk8w,358486016,47001,3087992720
94.2072,disk6,15248067016704,24828704,206196840906844
94.2072,disk6w,491520,70,201274851
94.2072,ram,129204224,66211479552,284798
94.2072,cpu,15849318,22732867,543655108
94.2072,gpu,56,25,0
94.4099,disk0,943630669352960,2129064348,12945907595436792
94.4099,disk0w,2190456586240,19816805,1286561007817
94.4099,disk4,8797655697408,17726281,100863942829364
94.4099,disk4w,2195456,171,27582691
94.4099,disk8,8385943857152,8478524,68145490523418
94.4099,disk8w,358486016,47001,3087992720
94.4099,disk6,15249290659840,24831131,206212041907892
94.4099,disk6w,491520,70,201274851
94.4099,ram,129204224,66211479552,284798
94.4099,cpu,15849318,22732867,543655108
94.4099,gpu,0,0,0
94.6057,disk0,943632659546112,2129069098,12945918990080957
94.6057,disk0w,2190456590336,19816806,1286561024983
94.6057,disk4,8798304946176,17727599,100870446216757
94.6057,disk4w,2195456,171,27582691
94.6057,disk8,8386484103168,8479078,68146437464190
94.6057,disk8w,358486016,47001,3087992720
94.6057,disk6,15250312071168,24832897,206220086715050
94.6057,disk6w,491520,70,201274851
94.6057,ram,129204224,66211479552,284798
94.6057,cpu,15849318,22732867,543655108
94.6057,gpu,0,0,0
94.8056,disk0,943634626809856,2129078300,12945932346898287
94.8056,disk0w,2190456623104,19816807,1286561048316
94.8056,disk4,8799187552256,17729409,100881759716457
94.8056,disk4w,2195456,171,27582691
94.8056,disk8,8386939709440,8479545,68146972186462
94.8056,disk8w,358486016,47001,3087992720
94.8056,disk6,15251464816640,24834485,206226980471201
94.8056,disk6w,491520,70,201274851
94.8056,ram,158089216,66378104832,284802
94.8056,cpu,15849411,22733075,543656482
94.8056,gpu,63,35,0
95.0099,disk0,943636948533248,2129082931,12945943745019754
95.0099,disk0w,2190456623104,19816807,1286561048316
95.0099,disk4,8800015812608,17731108,100887934011428
95.0099,disk4w,2195456,171,27582691
95.0099,disk8,8387550898176,8480171,68147913742386
95.0099,disk8w,358486016,47001,3087992720
95.0099,disk6,15252732545024,24836122,206236801689213
95.0099,disk6w,491520,70,201274851
95.0099,ram,158089216,66378104832,284802
95.0099,cpu,15849411,22733075,543656482
95.0099,gpu,0,0,0
95.2099,disk0,943639256354816,2129088330,12945959167925899
95.2099,disk0w,2190456623104,19816807,1286561048316
95.2099,disk4,8800893175808,17732906,100895772772977
95.2099,disk4w,2195456,171,27582691
95.2099,disk8,8388151601152,8480787,68148783556520
95.2099,disk8w,358486016,47001,3087992720
95.2099,disk6,15253893564416,24837752,206244301767561
95.2099,disk6w,491520,70,201274851
95.2099,ram,158089216,66378104832,284802
95.2099,cpu,15849411,22733075,543656482
95.2099,gpu,0,0,0
95.4099,disk0,943641510633472,2129093491,12945970559869993
95.4099,disk0w,2190456627200,19816808,1286561064024
95.4099,disk4,8801630160896,17734348,100900687325594
95.4099,disk4w,2195456,171,27582691
95.4099,disk8,8388722419712,8481372,68149540321283
95.4099,disk8w,358486016,47001,3087992720
95.4099,disk6,15255242037248,24839941,206256902762865
95.4099,disk6w,491520,70,201274851
95.4099,ram,158089216,66378104832,284802
95.4099,cpu,15849411,22733075,543656482
95.4099,gpu,0,0,0
95.6074,disk0,943643639463936,2129098614,12945981575120112
95.6074,disk0w,2190456725504,19816816,1286561218146
95.6074,disk4,8802402240512,17735866,100906005304217
95.6074,disk4w,2195456,171,27582691
95.6074,disk8,8389234911232,8481897,68150260718595
95.6074,disk8w,358486016,47001,3087992720
95.6074,disk6,15256586459136,24842305,206272452871982
95.6074,disk6w,491520,70,201274851
95.6074,ram,158089216,66378104832,284802
95.6074,cpu,15849411,22733075,543656482
95.6074,gpu,0,0,0
95.8099,disk0,943646037061632,2129107184,12945999834875778
95.8099,disk0w,2190456766464,19816823,1286561373894
95.8099,disk4,8803211233280,17737460,100911380948057
95.8099,disk4w,2195456,171,27582691
95.8099,disk8,8389881620480,8482560,68151140596370
95.8099,disk8w,358486016,47001,3087992720
95.8099,disk6,15257872701440,24844475,206283125217099
95.8099,disk6w,491520,70,201274851
95.8099,ram,222511104,65067712512,284808
95.8099,cpu,15849505,22733292,543657975
95.8099,gpu,0,0,0
96.0053,disk0,943647897985024,2129110761,12946009084710267
96.0053,disk0w,2190458961920,19817122,1286569558378
96.0053,disk4,8804051683328,17739135,100917311248530
96.0053,disk4w,2195456,171,27582691
96.0053,disk8,8390469904384,8483163,68153892042340
96.0053,disk8w,358486016,47001,3087992720
96.0053,disk6,15258975672320,24846551,206293725610253
96.0053,disk6w,491520,70,201274851
96.0053,ram,225050624,65068253184,284808
96.0053,cpu,15849505,22733292,543657975
96.0053,gpu,0,0,0
96.2065,disk0,943650034192384,2129116842,12946020516017091
96.2065,disk0w,2190459080704,19817136,1286569774456
96.2065,disk4,8804791961600,17740651,100921842367621
96.2065,disk4w,2195456,171,27582691
96.2065,disk8,8391014377472,8483721,68154523701945
96.2065,disk8w,358486016,47001,3087992720
96.2065,disk6,15260350781440,24848482,206306527360694
96.2065,disk6w,491520,70,201274851
96.2065,ram,225050624,65068253184,284808
96.2065,cpu,15849505,22733292,543657975
96.2065,gpu,0,0,0
96.4095,disk0,943652050366464,2129120231,12946027627232285
96.4095,disk0w,2190459252736,19817160,1286570119531
96.4095,disk4,8805569529856,17742246,100927397940755
96.4095,disk4w,2195456,171,27582691
96.4095,disk8,8391507208192,8484226,68155180652520
96.4095,disk8w,358486016,47001,3087992720
96.4095,disk6,15261746599936,24850116,206317799574649
96.4095,disk6w,491520,70,201274851
96.4095,ram,225050624,65068253184,284808
96.4095,cpu,15849505,22733292,543657975
96.4095,gpu,0,0,0
96.6066,disk0,943654147088384,2129124390,12946038117574388
96.6066,disk0w,2190463868928,19817911,1286844811444
96.6066,disk4,8806404605952,17743957,100936348301717
96.6066,disk4w,2195456,171,27582691
96.6066,disk8,8392050632704,8484783,68155802958666
96.6066,disk8w,358486016,47001,3087992720
96.6066,disk6,15262995093504,24851949,206327666033863
96.6066,disk6w,491520,70,201274851
96.6066,ram,225050624,65068253184,284808
96.6066,cpu,15849505,22733292,543657975
96.6066,gpu,0,0,0
96.8057,disk0,943656149573632,2129128607,12946046470178928
96.8057,disk0w,2190464000000,19817919,1286844930401
96.8057,disk4,8807282100224,17745713,100945309911899
96.8057,disk4w,2195456,171,27582691
96.8057,disk8,8392551196672,8485296,68156389416404
96.8057,disk8w,358486016,47001,3087992720
96.8057,disk6,15264307206144,24853944,206339670831981
96.8057,disk6w,491520,70,201274851
96.8057,ram,257982464,66087436288,284808
96.8057,cpu,15849693,22733696,543659162
96.8057,gpu,0,0,0
97.0066,disk0,943658444566528,2129133320,12946059118991759
97.0066,disk0w,2190478290944,19818186,1286850294398
97.0066,disk4,8808038074368,17747190,100949753312698
97.0066,disk4w,2195456,171,27582691
97.0066,disk8,8393150457856,8485910,68157103548232
97.0066,disk8w,358486016,47001,3087992720
97.0066,disk6,15265680152576,24856375,206353714562839
97.0066,disk6w,491520,70,201274851
97.0066,ram,257982464,66087436288,284808
97.0066,cpu,15849693,22733696,543659162
97.0066,gpu,0,0,0
97.2099,disk0,943660502683648,2129138379,12946072442752277
97.2099,disk0w,2190545408000,19818260,1286863898793
97.2099,disk4,8809035122688,17749162,100957889856912
97.2099,disk4w,2195456,171,27582691
97.2099,disk8,8393727961088,8486502,68157844828157
97.2099,disk8w,358486016,47001,3087992720
97.2099,disk6,15266891208704,24858497,206364041435321
97.2099,disk6w,491520,70,201274851
97.2099,ram,257982464,66087436288,284808
97.2099,cpu,15849693,22733696,543659162
97.2099,gpu,47,4,0
97.4099,disk0,943662625808384,2129143500,12946098642682099
97.4099,disk0w,2190629445632,19818355,1286880815761
97.4099,disk4,8809866135552,17750803,100963655641934
97.4099,disk4w,2195456,171,27582691
97.4099,disk8,8394138609664,8486923,68158316997183
97.4099,disk8w,358486016,47001,3087992720
97.4099,disk6,15267734820864,24860218,206367788193943
97.4099,disk6w,491520,70,201274851
97.4099,ram,257982464,66087436288,284808
97.4099,cpu,15849693,22733696,543659162
97.4099,gpu,0,0,0
97.6095,disk0,943664258666496,2129147554,12946115936104201
97.6095,disk0w,2190730207232,19818465,1286900767476
97.6095,disk4,8810412591104,17751919,100967449914713
97.6095,disk4w,2195456,171,27582691
97.6095,disk8,8394623641600,8487420,68159442906973
97.6095,disk8w,358486016,47001,3087992720
97.6095,disk6,15268693366784,24861751,206376383422812
97.6095,disk6w,491520,70,201274851
97.6095,ram,257982464,66087436288,284808
97.6095,cpu,15849693,22733696,543659162
97.6095,gpu,0,0,0
97.8059,disk0,943666611056640,2129151711,12946131170377239
97.8059,disk0w,2190745673728,19818482,1286903822054
97.8059,disk4,8811123263488,17753376,100973151652986
97.8059,disk4w,2195456,171,27582691
97.8059,disk8,8395168114688,8487978,68160106430910
97.8059,disk8w,358486016,47001,3087992720
97.8059,disk6,15269884860416,24863304,206382971922375
97.8059,disk6w,491520,70,201274851
97.8059,ram,335593472,65998389248,284824
97.8059,cpu,15849818,22733883,543660678
97.8059,gpu,0,0,0
98.0099,disk0,943668262334464,2129154842,12946142569577322
98.0099,disk0w,2190996578304,19818731,1286954492718
98.0099,disk4,8811711866880,17754582,100975696434213
98.0099,disk4w,2195456,171,27582691
98.0099,disk8,8395642333184,8488464,68160670423873
98.0099,disk8w,358486016,47001,3087992720
98.0099,disk6,15271102060544,24864958,206396513561293
98.0099,disk6w,491520,70,201274851
98.0099,ram,335593472,65998389248,284824
98.0099,cpu,15849825,22733895,543660751
98.0099,gpu,0,0,0
98.2099,disk0,943669772050432,2129157926,12946168671899486
98.2099,disk0w,2191063535616,19818817,1286966858107
98.2099,disk4,8812246288384,17755677,100979274715883
98.2099,disk4w,2195456,171,27582691
98.2099,disk8,8396125333504,8488959,68161156513837
98.2099,disk8w,358486016,47001,3087992720
98.2099,disk6,15272182044672,24866515,206401461000032
98.2099,disk6w,491520,70,201274851
98.2099,ram,335593472,65998389248,284824
98.2099,cpu,15849825,22733895,543660751
98.2099,gpu,26,6,0
98.4051,disk0,943671865999360,2129162069,12946185506342727
98.4051,disk0w,2191134961664,19818903,1286978157617
98.4051,disk4,8812898158592,17756981,100983339791328
98.4051,disk4w,2195456,171,27582691
98.4051,disk8,8396634679296,8489481,68161717517374
98.4051,disk8w,358486016,47001,3087992720
98.4051,disk6,15273312692224,24868246,206410502521715
98.4051,disk6w,491520,70,201274851
98.4051,ram,335593472,65998389248,284824
98.4051,cpu,15849825,22733895,543660751
98.4051,gpu,0,0,0
98.6051,disk0,943673817374720,2129166305,12946205601032815
98.6051,disk0w,2191251292160,19819547,1287021989278
98.6051,disk4,8813544785920,17758240,100986585223143
98.6051,disk4w,2195456,171,27582691
98.6051,disk8,8397056206848,8489913,68162201437529
98.6051,disk8w,358486016,47001,3087992720
98.6051,disk6,15274507724800,24870423,206421894148240
98.6051,disk6w,491520,70,201274851
98.6051,ram,335593472,65998389248,284824
98.6051,cpu,15849825,22733895,543660751
98.6051,gpu,0,0,0
98.8064,disk0,943675602747392,2129170421,12946234495991526
98.8064,disk0w,2191385755648,19819696,1287050139980
98.8064,disk4,8814347388928,17759827,100990597062467
98.8064,disk4w,2195456,171,27582691
98.8064,disk8,8397442607104,8490309,68162600620523
98.8064,disk8w,358486016,47001,3087992720
98.8064,disk6,15275506837504,24872186,206427415136203
98.8064,disk6w,491520,70,201274851
98.8064,ram,723746816,64555368448,284839
98.8064,cpu,15849891,22734030,543662247
98.8064,gpu,34,9,0
99.0063,disk0,943677642346496,2129176328,12946258023238461
99.0063,disk0w,2191440551936,19819756,1287062732129
99.0063,disk4,8815173511168,17761458,100997419880215
99.0063,disk4w,2195456,171,27582691
99.0063,disk8,8397895723008,8490773,68163122745620
99.0063,disk8w,358486016,47001,3087992720
99.0063,disk6,15276479313920,24874083,206434413264430
99.0063,disk6w,491520,70,201274851
99.0063,ram,773259264,64556056576,284839
99.0063,cpu,15849893,22734039,543662302
99.0063,gpu,0,0,0
99.2084,disk0,943679068594176,2129179286,12946272366508826
99.2084,disk0w,2191736946688,19820052,1287120186945
99.2084,disk4,8815836284928,17762799,101005425000515
99.2084,disk4w,2195456,171,27582691
99.2084,disk8,8398276847616,8491164,68163729590369
99.2084,disk8w,358486016,47001,3087992720
99.2084,disk6,15277330200576,24875530,206441054228446
99.2084,disk6w,491520,70,201274851
99.2084,ram,773259264,64556056576,284839
99.2084,cpu,15849893,22734039,543662302
99.2084,gpu,0,0,0
99.4090,disk0,943680584212480,2129185667,12946304068912215
99.4090,disk0w,2191800217600,19820658,1287179142238
99.4090,disk4,8816299722752,17763750,101007989170430
99.4090,disk4w,2195456,171,27582691
99.4090,disk8,8398592993280,8491488,68164066697801
99.4090,disk8w,359391232,47113,3095183516
99.4090,disk6,15278151333888,24876824,206445382790180
99.4090,disk6w,491520,70,201274851
99.4090,ram,773259264,64556056576,284839
99.4090,cpu,15849893,22734039,543662302
99.4090,gpu,29,8,0
99.6094,disk0,943682070036480,2129188078,12946323070618636
99.6094,disk0w,2191978860544,19820851,1287215814216
99.6094,disk4,8816843687936,17764866,101012709869838
99.6094,disk4w,2195456,171,27582691
99.6094,disk8,8398973757440,8491878,68164445776083
99.6094,disk8w,359391232,47113,3095183516
99.6094,disk6,15279055796224,24877917,206448550151438
99.6094,disk6w,491520,70,201274851
99.6094,ram,773259264,64556056576,284839
99.6094,cpu,15849893,22734039,543662302
99.6094,gpu,0,0,0
99.8061,disk0,943683675643904,2129190851,12946340278245676
99.8061,disk0w,2192091222016,19820962,1287237543761
99.8061,disk4,8817335011328,17765873,101015186049296
99.8061,disk4w,2195456,171,27582691
99.8061,disk8,8399357011968,8492271,68164894222701
99.8061,disk8w,359391232,47113,3095183516
99.8061,disk6,15280114087936,24879350,206457354657347
99.8061,disk6w,491520,70,201274851
99.8061,ram,773259264,64556056576,284839
99.8061,cpu,15849893,22734039,543662302
99.8061,gpu,0,0,0
100.0099,disk0,943685235834880,2129193983,12946367480705243
100.0099,disk0w,2192329596928,19821206,1287284530220
100.0099,disk4,8817887758336,17767004,101018190178040
100.0099,disk4w,2195456,171,27582691
100.0099,disk8,8399723358208,8492646,68165357501156
100.0099,disk8w,359391232,47113,3095183516
100.0099,disk6,15280973740032,24880639,206460892911172
100.0099,disk6w,491520,70,201274851
100.0099,ram,1076264960,65972011008,284841
100.0099,cpu,15849990,22734218,543663826
100.0099,gpu,0,0,0
100.2099,disk0,943686953922560,2129197588,12946397573210486
100.2099,disk0w,2192484208640,19821370,1287315393659
100.2099,disk4,8818519459840,17768271,101021286344452
100.2099,disk4w,2195456,171,27582691
100.2099,disk8,8400211994624,8493147,68165886609707
100.2099,disk8w,359391232,47113,3095183516
100.2099,disk6,15281895815168,24882010,206464511273831
100.2099,disk6w,491520,70,201274851
100.2099,ram,1076264960,65972011008,284841
100.2099,cpu,15849990,22734218,543663826
100.2099,gpu,0,0,0
