t_s,dev,v1,v2,v3
111.4009,disk5,33720290211840,67883355,575331576166759
111.4009,disk5w,225980416,35966,1254168700
111.4009,disk4,37279448413184,37342296,403410503857865
111.4009,disk4w,1447556208640,1494678,591077365760
111.4009,disk8,55499637200896,90150685,907928706401449
111.4009,disk8w,4128768,601,984243925
111.4009,ram,89653248,65647067136,279027
111.4009,cpu,14954314,21653966,518205992
111.4009,gpu,30,2,0
111.6107,disk0,898970660896768,2021097535,12610412615857478
111.6107,disk0w,1979291103232,18834913,1162545814747
111.6107,disk5,33721124239360,67885004,575337224004341
111.6107,disk5w,225980416,35966,1254168700
111.6107,disk4,37279966540800,37342827,403411129679977
111.6107,disk4w,1447556208640,1494678,591077365760
111.6107,disk8,55500896622592,90152792,907940304601746
111.6107,disk8w,4128768,601,984243925
111.6107,ram,89653248,65647067136,279027
111.6107,cpu,14954314,21653966,518205992
111.6107,gpu,20,0,0
111.8107,disk0,898972934365184,2021103989,12610426091534042
111.8107,disk0w,1979291103232,18834913,1162545814747
111.8107,disk5,33722005272576,67886738,575343625399563
111.8107,disk5w,225980416,35966,1254168700
111.8107,disk4,37280554923008,37343430,403411798501105
111.8107,disk4w,1447556208640,1494678,591077365760
111.8107,disk8,55502179751936,90155284,907952879472173
111.8107,disk8w,4128768,601,984243925
111.8107,ram,89653248,65647067136,279027
111.8107,cpu,14954314,21653966,518205992
111.8107,gpu,36,0,0
112.0107,disk0,898974791118848,2021107800,12610437759506150
112.0107,disk0w,1979291103232,18834913,1162545814747
112.0107,disk5,33722626488320,67888001,575349131357384
112.0107,disk5w,225980416,35966,1254168700
112.0107,disk4,37281160803328,37344051,403412986488231
112.0107,disk4w,1447556208640,1494678,591077365760
112.0107,disk8,55503217006592,90156954,907960704436406
112.0107,disk8w,4128768,601,984243925
112.0107,ram,88162304,64058327040,279027
112.0107,cpu,14954329,21654059,518207453
112.0107,gpu,0,0,0
112.2107,disk0,898976927563776,2021111619,12610449782258418
112.2107,disk0w,1979291103232,18834913,1162545814747
112.2107,disk5,33723053914112,67888878,575351631282595
112.2107,disk5w,225980416,35966,1254168700
112.2107,disk4,37281740403712,37344645,403413683908108
112.2107,disk4w,1447556208640,1494678,591077365760
112.2107,disk8,55504391313408,90158631,907973957616961
112.2107,disk8w,4128768,601,984243925
112.2107,ram,88162304,64058327040,279027
112.2107,cpu,14954329,21654059,518207453
112.2107,gpu,24,0,0
112.4081,disk0,898979257176064,2021115219,12610461613103054
112.4081,disk0w,1979291103232,18834913,1162545814747
112.4081,disk5,33723861088256,67890532,575358851370231
112.4081,disk5w,225980416,35966,1254168700
112.4081,disk4,37282293658624,37345212,403414431012422
112.4081,disk4w,1447556208640,1494678,591077365760
112.4081,disk8,55505532655616,90160182,907980021117147
112.4081,disk8w,4128768,601,984243925
112.4081,ram,88162304,64058327040,279027
112.4081,cpu,14954329,21654059,518207453
112.4081,gpu,39,0,0
112.6107,disk0,898981205413888,2021119200,12610470679798812
112.6107,disk0w,1979291103232,18834913,1162545814747
112.6107,disk5,33724738451456,67892332,575367612506479
112.6107,disk5w,225980416,35966,1254168700
112.6107,disk4,37282725016576,37345654,403414851826014
112.6107,disk4w,1447556208640,1494678,591077365760
112.6107,disk8,55506783246336,90161927,907990435745292
112.6107,disk8w,4128768,601,984243925
112.6107,ram,88162304,64058327040,279027
112.6107,cpu,14954329,21654059,518207453
112.6107,gpu,33,0,0
112.8107,disk0,898983501008896,2021124317,12610484433860788
112.8107,disk0w,1979291103232,18834913,1162545814747
112.8107,disk5,33725529929728,67893891,575374634699316
112.8107,disk5w,225980416,35966,1254168700
112.8107,disk4,37283189404672,37346130,403415392568729
112.8107,disk4w,1447556208640,1494678,591077365760
112.8107,disk8,55508013111296,90164023,908000629205817
112.8107,disk8w,4128768,601,984243925
112.8107,ram,88162304,64058327040,279027
112.8107,cpu,14954329,21654059,518207453
112.8107,gpu,40,0,0
113.0052,disk0,898985500938240,2021128386,12610494418621994
113.0052,disk0w,1979291103232,18834913,1162545814747
113.0052,disk5,33726374541312,67895549,575381383513011
113.0052,disk5w,225980416,35966,1254168700
113.0052,disk4,37283777786880,37346733,403416264612367
113.0052,disk4w,1447556208640,1494678,591077365760
113.0052,disk8,55509233686528,90166278,908012722187552
113.0052,disk8w,4128768,601,984243925
113.0052,ram,90177536,65659912192,279027
113.0052,cpu,14954352,21654181,518209157
113.0052,gpu,35,0,0
113.2107,disk0,898987814301696,2021134804,12610511701159943
113.2107,disk0w,1979291103232,18834913,1162545814747
113.2107,disk5,33727230162944,67897234,575386632842926
113.2107,disk5w,225980416,35966,1254168700
113.2107,disk4,37284462769152,37347435,403417276360923
113.2107,disk4w,1447556208640,1494678,591077365760
113.2107,disk8,55510469220352,90168436,908022474948271
113.2107,disk8w,4128768,601,984243925
113.2107,ram,90177536,65659912192,279027
113.2107,cpu,14954352,21654181,518209157
113.2107,gpu,40,0,0
113.4107,disk0,898989714731008,2021138461,12610521276464668
113.4107,disk0w,1979291103232,18834913,1162545814747
113.4107,disk5,33728037337088,67898831,575392427625610
113.4107,disk5w,225980416,35966,1254168700
113.4107,disk4,37284980896768,37347966,403418053215838
113.4107,disk4w,1447556208640,1494678,591077365760
113.4107,disk8,55511565670400,90170633,908032949858642
113.4107,disk8w,4128768,601,984243925
113.4107,ram,90177536,65659912192,279027
113.4107,cpu,14954352,21654181,518209157
113.4107,gpu,41,0,0
113.6107,disk0,898991923048448,2021146332,12610535988149507
113.6107,disk0w,1979291103232,18834913,1162545814747
113.6107,disk5,33728704133120,67900197,575396817513737
113.6107,disk5w,225980416,35966,1254168700
113.6107,disk4,37285583270912,37348583,403419098003005
113.6107,disk4w,1447556208640,1494678,591077365760
113.6107,disk8,55512798255104,90172549,908045486259379
113.6107,disk8w,4128768,601,984243925
113.6107,ram,90177536,65659912192,279027
113.6107,cpu,14954352,21654181,518209157
113.6107,gpu,35,0,0
113.8019,disk0,898994246103040,2021150325,12610546543182288
113.8019,disk0w,1979291103232,18834913,1162545814747
113.8019,disk5,33729506056192,67901841,575404716610185
113.8019,disk5w,225980416,35966,1254168700
113.8019,disk4,37286141113344,37349155,403419857282101
113.8019,disk4w,1447556208640,1494678,591077365760
113.8019,disk8,55513963091968,90173952,908051938041157
113.8019,disk8w,4128768,601,984243925
113.8019,ram,90177536,65659912192,279027
113.8019,cpu,14954352,21654181,518209157
113.8019,gpu,0,0,0
114.0107,disk0,898996347224064,2021154328,12610556665058162
114.0107,disk0w,1979291103232,18834913,1162545814747
114.0107,disk5,33730423764992,67903724,575413172144673
114.0107,disk5w,225980416,35966,1254168700
114.0107,disk4,37286746010624,37349775,403420521185274
114.0107,disk4w,1447556208640,1494678,591077365760
114.0107,disk8,55515287754752,90175892,908062917150348
114.0107,disk8w,4128768,601,984243925
114.0107,ram,90669056,65522401280,279027
114.0107,cpu,14954373,21654294,518210882
114.0107,gpu,38,0,0
114.2107,disk0,898998583771136,2021159140,12610567879915975
114.2107,disk0w,1979291103232,18834913,1162545814747
114.2107,disk5,33731385341952,67905655,575422023054928
114.2107,disk5w,225980416,35966,1254168700
114.2107,disk4,37287211447296,37350252,403421024529117
114.2107,disk4w,1447556208640,1494678,591077365760
114.2107,disk8,55516526270464,90177851,908072958710775
114.2107,disk8w,4128768,601,984243925
114.2107,ram,90669056,65522401280,279027
114.2107,cpu,14954373,21654294,518210882
114.2107,gpu,27,0,0
114.4072,disk0,899000640208896,2021163369,12610580155816438
114.4072,disk0w,1979291103232,18834913,1162545814747
114.4072,disk5,33732138440704,67907123,575429451318776
114.4072,disk5w,225980416,35966,1254168700
114.4072,disk4,37287676883968,37350729,403421563555205
114.4072,disk4w,1447556208640,1494678,591077365760
114.4072,disk8,55517672183808,90180071,908084770150391
114.4072,disk8w,4128768,601,984243925
114.4072,ram,90669056,65522401280,279027
114.4072,cpu,14954373,21654294,518210882
114.4072,gpu,0,0,0
114.6059,disk0,899002741587968,2021168120,12610588935553857
114.6059,disk0w,1979291103232,18834913,1162545814747
114.6059,disk5,33732973361152,67908773,575436123552052
114.6059,disk5w,225980416,35966,1254168700
114.6059,disk4,37288256484352,37351323,403422246797171
114.6059,disk4w,1447556208640,1494678,591077365760
114.6059,disk8,55518961817600,90182382,908098911483228
114.6059,disk8w,4128768,601,984243925
114.6059,ram,90669056,65522401280,279027
114.6059,cpu,14954373,21654294,518210882
114.6059,gpu,24,0,0
114.8102,disk0,899004936609792,2021175175,12610604625985913
114.8102,disk0w,1979291103232,18834913,1162545814747
114.8102,disk5,33733860554752,67910528,575442079484053
114.8102,disk5w,225980416,35966,1254168700
114.8102,disk4,37288695575552,37351773,403422744861397
114.8102,disk4w,1447556208640,1494678,591077365760
114.8102,disk8,55520223647744,90184858,908112357135134
114.8102,disk8w,4128768,601,984243925
114.8102,ram,90669056,65522401280,279027
114.8102,cpu,14954373,21654294,518210882
114.8102,gpu,24,0,0
115.0046,disk0,899006663962624,2021178474,12610612779205232
115.0046,disk0w,1979291123712,18834916,1162545863037
115.0046,disk5,33734574086144,67911979,575448681107454
115.0046,disk5w,225980416,35966,1254168700
115.0046,disk4,37289187292160,37352277,403423928395721
115.0046,disk4w,1447556208640,1494678,591077365760
115.0046,disk8,55521252595712,90186572,908122855279096
115.0046,disk8w,4128768,601,984243925
115.0046,ram,90210304,65471414272,279027
115.0046,cpu,14954391,21654409,518212605
115.0046,gpu,19,0,0
115.2107,disk0,899008866160640,2021188954,12610628572138368
115.2107,disk0w,1979291123712,18834916,1162545863037
115.2107,disk5,33735367522304,67913606,575453228638615
115.2107,disk5w,225980416,35966,1254168700
115.2107,disk4,37289854710784,37352961,403424714313995
115.2107,disk4w,1447556208640,1494678,591077365760
115.2107,disk8,55522553387008,90188290,908131735718426
115.2107,disk8w,4128768,601,984243925
115.2107,ram,90210304,65471414272,279027
115.2107,cpu,14954391,21654409,518212605
115.2107,gpu,45,0,0
115.4034,disk0,899011118505984,2021192585,12610641196905667
115.4034,disk0w,1979291123712,18834916,1162545863037
115.4034,disk5,33736100313088,67915110,575458591723179
115.4034,disk5w,225980416,35966,1254168700
115.4034,disk4,37290241111040,37353357,403425159777156
115.4034,disk4w,1447556208640,1494678,591077365760
115.4034,disk8,55523648870400,90189852,908140346956146
115.4034,disk8w,4128768,601,984243925
115.4034,ram,90210304,65471414272,279027
115.4034,cpu,14954391,21654409,518212605
115.4034,gpu,25,1,0
115.6015,disk0,899012955987968,2021196269,12610648690030583
115.6015,disk0w,1979292610560,18835206,1162550882938
115.6015,disk5,33736732014592,67916406,575463459367214
115.6015,disk5w,225980416,35966,1254168700
115.6015,disk4,37290732893184,37353861,403425733116875
115.6015,disk4w,1447556208640,1494678,591077365760
115.6015,disk8,55525004351488,90191878,908155754378206
115.6015,disk8w,4128768,601,984243925
115.6015,ram,90210304,65471414272,279027
115.6015,cpu,14954391,21654409,518212605
115.6015,gpu,0,0,0
115.8107,disk0,899015622238208,2021201745,12610666912937926
115.8107,disk0w,1979292610560,18835206,1162550882938
115.8107,disk5,33737624975360,67918166,575468583622948
115.8107,disk5w,225980416,35966,1254168700
115.8107,disk4,37291294929920,37354437,403426326701389
115.8107,disk4w,1447556208640,1494678,591077365760
115.8107,disk8,55526324017152,90194334,908166229191102
115.8107,disk8w,4128768,601,984243925
115.8107,ram,90210304,65471414272,279027
115.8107,cpu,14954391,21654409,518212605
115.8107,gpu,31,0,0
116.0086,disk0,899018131480576,2021207006,12610687862594905
116.0086,disk0w,1979292610560,18835206,1162550882938
116.0086,disk5,33738293721088,67919481,575472288656671
116.0086,disk5w,225980416,35966,1254168700
116.0086,disk4,37291865748480,37355022,403427065771437
116.0086,disk4w,1447556208640,1494678,591077365760
116.0086,disk8,55527346460672,90196409,908174383473345
116.0086,disk8w,4128768,601,984243925
116.0086,ram,92667904,64276643840,279027
116.0086,cpu,14954408,21654521,518214346
116.0086,gpu,27,0,0
116.2107,disk0,899020580716544,2021212490,12610702112051345
116.2107,disk0w,1979292610560,18835206,1162550882938
116.2107,disk5,33739164940288,67921200,575477542798656
116.2107,disk5w,225980416,35966,1254168700
116.2107,disk4,37292463961088,37355635,403427873249514
116.2107,disk4w,1447556208640,1494678,591077365760
116.2107,disk8,55528655607808,90198632,908185775086338
116.2107,disk8w,4128768,601,984243925
116.2107,ram,92667904,64276643840,279027
116.2107,cpu,14954408,21654521,518214346
116.2107,gpu,44,0,0
116.4107,disk0,899022456086528,2021215866,12610711401469615
116.4107,disk0w,1979292610560,18835206,1162550882938
116.4107,disk5,33739894716416,67922650,575482377436014
116.4107,disk5w,225980416,35966,1254168700
116.4107,disk4,37293024883712,37356210,403429306151826
116.4107,disk4w,1447556208640,1494678,591077365760
116.4107,disk8,55529792149504,90200862,908199410778465
116.4107,disk8w,4128768,601,984243925
116.4107,ram,92667904,64276643840,279027
116.4107,cpu,14954408,21654521,518214346
116.4107,gpu,0,0,0
116.6041,disk0,899024737398784,2021228341,12610727674955153
116.6041,disk0w,1979292610560,18835206,1162550882938
116.6041,disk5,33740662601728,67924225,575487995455197
116.6041,disk5w,225980416,35966,1254168700
116.6041,disk4,37293683520512,37356885,403430277654016
116.6041,disk4w,1447556208640,1494678,591077365760
116.6041,disk8,55530953742336,90202655,908207280846326
116.6041,disk8w,4128768,601,984243925
116.6041,ram,92667904,64276643840,279027
116.6041,cpu,14954408,21654521,518214346
116.6041,gpu,37,0,0
116.8107,disk0,899026780192768,2021231561,12610736477458583
116.8107,disk0w,1979292610560,18835206,1162550882938
116.8107,disk5,33741399586816,67925734,575495896252196
116.8107,disk5w,225980416,35966,1254168700
116.8107,disk4,37294148957184,37357362,403430854771943
116.8107,disk4w,1447556208640,1494678,591077365760
116.8107,disk8,55532237658112,90204273,908217358018286
116.8107,disk8w,4128768,601,984243925
116.8107,ram,92667904,64276643840,279027
116.8107,cpu,14954408,21654521,518214346
116.8107,gpu,0,0,0
117.0107,disk0,899028574818304,2021235080,12610744874138406
117.0107,disk0w,1979292610560,18835206,1162550882938
117.0107,disk5,33742189213696,67927353,575504442376975
117.0107,disk5w,225980416,35966,1254168700
117.0107,disk4,37294614393856,37357839,403431421744531
117.0107,disk4w,1447556208640,1494678,591077365760
117.0107,disk8,55533597399040,90206413,908231041110916
117.0107,disk8w,4128768,601,984243925
117.0107,ram,89849856,65496891392,279027
117.0107,cpu,14954426,21654630,518216058
117.0107,gpu,26,0,0
117.2057,disk0,899030399315968,2021239150,12610752731533357
117.2057,disk0w,1979294543872,18835228,1162551400348
117.2057,disk5,33743152363520,67929299,575514704395768
117.2057,disk5w,225980416,35966,1254168700
117.2057,disk4,37295088612352,37358325,403431999450048
117.2057,disk4w,1447556208640,1494678,591077365760
117.2057,disk8,55534868355072,90208305,908241054056581
117.2057,disk8w,4128768,601,984243925
117.2057,ram,89489408,65505492992,279027
117.2057,cpu,14954426,21654633,518216075
117.2057,gpu,33,0,0
117.4107,disk0,899032991895552,2021244679,12610773019874628
117.4107,disk0w,1979294543872,18835228,1162551400348
117.4107,disk5,33743896918016,67930749,575519058165434
117.4107,disk5w,225980416,35966,1254168700
117.4107,disk4,37295585637376,37358834,403432593956495
117.4107,disk4w,1447556208640,1494678,591077365760
117.4107,disk8,55535950682112,90210516,908249854843414
117.4107,disk8w,4128768,601,984243925
117.4107,ram,89489408,65505492992,279027
117.4107,cpu,14954426,21654633,518216075
117.4107,gpu,32,3,0
117.6107,disk0,899035002871808,2021249314,12610783951343340
117.6107,disk0w,1979294543872,18835228,1162551400348
117.6107,disk5,33744644257792,67932227,575523571009603
117.6107,disk5w,225980416,35966,1254168700
117.6107,disk4,37296142431232,37359405,403433299284468
117.6107,disk4w,1447556208640,1494678,591077365760
117.6107,disk8,55537311160320,90213048,908265884184450
117.6107,disk8w,4128768,601,984243925
117.6107,ram,89489408,65505492992,279027
117.6107,cpu,14954426,21654633,518216075
117.6107,gpu,30,2,0
117.8107,disk0,899036946432000,2021255819,12610795095958162
117.8107,disk0w,1979294543872,18835228,1162551400348
117.8107,disk5,33745631623168,67934170,575533849792639
117.8107,disk5w,225980416,35966,1254168700
117.8107,disk4,37296607867904,37359882,403433838025181
117.8107,disk4w,1447556208640,1494678,591077365760
117.8107,disk8,55538590980096,90215534,908278622244817
117.8107,disk8w,4128768,601,984243925
117.8107,ram,89489408,65505492992,279027
117.8107,cpu,14954426,21654633,518216075
117.8107,gpu,42,4,0
118.0107,disk0,899038819897344,2021259550,12610806557422721
118.0107,disk0w,1979294543872,18835228,1162551400348
118.0107,disk5,33746304579584,67935523,575539332775355
118.0107,disk5w,225980416,35966,1254168700
118.0107,disk4,37297011782656,37360296,403434701814626
118.0107,disk4w,1447556208640,1494678,591077365760
118.0107,disk8,55539663230976,90217320,908287297909227
118.0107,disk8w,4128768,601,984243925
118.0107,ram,74072064,65716715520,279146
118.0107,cpu,14954470,21654772,518217654
118.0107,gpu,0,0,0
118.2034,disk0,899040976261120,2021265733,12610818866219962
118.2034,disk0w,1979294543872,18835228,1162551400348
118.2034,disk5,33747137542144,67937230,575546597937229
118.2034,disk5w,225980416,35966,1254168700
118.2034,disk4,37297549571072,37360847,403435273950273
118.2034,disk4w,1447556208640,1494678,591077365760
118.2034,disk8,55540826134528,90218894,908294970925910
118.2034,disk8w,4128768,601,984243925
118.2034,ram,72810496,65893810176,279146
118.2034,cpu,14954473,21654789,518217862
118.2034,gpu,26,2,0
118.4046,disk0,899042866913280,2021268778,12610824305705527
118.4046,disk0w,1979294543872,18835228,1162551400348
118.4046,disk5,33747804338176,67938597,575551218169735
118.4046,disk5w,225980416,35966,1254168700
118.4046,disk4,37298056819712,37361367,403435795289225
118.4046,disk4w,1447556208640,1494678,591077365760
118.4046,disk8,55542225197056,90220745,908310024692959
118.4046,disk8w,4128768,601,984243925
118.4046,ram,72810496,65893810176,279146
118.4046,cpu,14954473,21654789,518217862
118.4046,gpu,0,0,0
118.6107,disk0,899044966916096,2021272812,12610834759600468
118.6107,disk0w,1979294543872,18835228,1162551400348
118.6107,disk5,33748558870528,67940143,575555263840340
118.6107,disk5w,225980416,35966,1254168700
118.6107,disk4,37298578093056,37361901,403436556648974
118.6107,disk4w,1447556208640,1494678,591077365760
118.6107,disk8,55543614068736,90222907,908325023588331
118.6107,disk8w,4128768,601,984243925
118.6107,ram,72810496,65893810176,279146
118.6107,cpu,14954473,21654789,518217862
118.6107,gpu,25,1,0
118.8107,disk0,899047375941632,2021277821,12610847787808632
118.8107,disk0w,1979294543872,18835228,1162551400348
118.8107,disk5,33749436233728,67941895,575561735245536
118.8107,disk5w,225980416,35966,1254168700
118.8107,disk4,37299233584128,37362573,403437503432004
118.8107,disk4w,1447556208640,1494678,591077365760
118.8107,disk8,55544820406272,90224870,908335126503683
118.8107,disk8w,4128768,601,984243925
118.8107,ram,72810496,65893810176,279146
118.8107,cpu,14954473,21654789,518217862
118.8107,gpu,0,0,0
119.0107,disk0,899049847914496,2021282860,12610865349760447
119.0107,disk0w,1979294543872,18835228,1162551400348
119.0107,disk5,33750180558848,67943356,575566214867116
119.0107,disk5w,225980416,35966,1254168700
119.0107,disk4,37299791033344,37363144,403438129653808
119.0107,disk4w,1447556208640,1494678,591077365760
119.0107,disk8,55546061395968,90227241,908345517768941
119.0107,disk8w,4128768,601,984243925
119.0107,ram,72810496,65893810176,279146
119.0107,cpu,14954473,21654789,518217862
119.0107,gpu,35,0,0
119.2107,disk0,899051704258560,2021286902,12610876180967157
119.2107,disk0w,1979294543872,18835228,1162551400348
119.2107,disk5,33750875109376,67944723,575570022453031
119.2107,disk5w,225980416,35966,1254168700
119.2107,disk4,37300138112000,37363500,403438551412941
119.2107,disk4w,1447556208640,1494678,591077365760
119.2107,disk8,55547318081536,90229477,908362212544450
119.2107,disk8w,4128768,601,984243925
119.2107,ram,66191360,66031681536,279146
119.2107,cpu,14954493,21654877,518219330
119.2107,gpu,26,0,0
119.4107,disk0,899053998219264,2021294402,12610893289126187
119.4107,disk0w,1979294552064,18835230,1162551484181
119.4107,disk5,33751736530944,67946420,575575785923253
119.4107,disk5w,225980416,35966,1254168700
119.4107,disk4,37300650603520,37364025,403439188616222
119.4107,disk4w,1447556208640,1494678,591077365760
119.4107,disk8,55548519340032,90231821,908373950249589
119.4107,disk8w,4128768,601,984243925
119.4107,ram,66191360,66031681536,279146
119.4107,cpu,14954493,21654877,518219330
119.4107,gpu,33,1,0
119.6107,disk0,899055593594880,2021298422,12610900793769817
119.6107,disk0w,1979294552064,18835230,1162551484181
119.6107,disk5,33752401721344,67947775,575580466671589
119.6107,disk5w,225980416,35966,1254168700
119.6107,disk4,37301112828928,37364499,403440221008596
119.6107,disk4w,1447556208640,1494678,591077365760
119.6107,disk8,55549685782528,90233718,908386886533258
119.6107,disk8w,4128768,601,984243925
119.6107,ram,66191360,66031681536,279146
119.6107,cpu,14954493,21654877,518219330
119.6107,gpu,0,0,0
119.8107,disk0,899057769230336,2021302271,12610911004142214
119.8107,disk0w,1979294552064,18835230,1162551484181
119.8107,disk5,33753245554688,67949505,575587585249513
119.8107,disk5w,225980416,35966,1254168700
119.8107,disk4,37301630956544,37365030,403440881418332
119.8107,disk4w,1447556208640,1494678,591077365760
119.8107,disk8,55550978529280,90235344,908396472218123
119.8107,disk8w,4128768,601,984243925
119.8107,ram,66191360,66031681536,279146
119.8107,cpu,14954493,21654877,518219330
119.8107,gpu,27,0,0
120.0107,disk0,899059792515072,2021306016,12610917742809829
120.0107,disk0w,1979294552064,18835230,1162551484181
120.0107,disk5,33754013734912,67951080,575592915056897
120.0107,disk5w,225980416,35966,1254168700
120.0107,disk4,37302149084160,37365561,403441438018638
120.0107,disk4w,1447556208640,1494678,591077365760
120.0107,disk8,55552394008576,90237336,908411084172995
120.0107,disk8w,4128768,601,984243925
120.0107,ram,66191360,66031681536,279146
120.0107,cpu,14954493,21654877,518219330
120.0107,gpu,28,0,0
120.2107,disk0,899061680771072,2021309881,12610924770401845
120.2107,disk0w,1979294552064,18835230,1162551484181
120.2107,disk5,33754963621888,67953025,575604966919550
120.2107,disk5w,225980416,35966,1254168700
120.2107,disk4,37302755030016,37366182,403442343679220
120.2107,disk4w,1447556208640,1494678,591077365760
120.2107,disk8,55553704892416,90239323,908420432386455
120.2107,disk8w,4128768,601,984243925
120.2107,ram,71385088,65776238592,279146
120.2107,cpu,14954512,21654987,518221197
120.2107,gpu,32,0,0
120.4107,disk0,899063950315520,2021314609,12610936312847680
120.4107,disk0w,1979294552064,18835230,1162551484181
120.4107,disk5,33755928721408,67954909,575614264491094
120.4107,disk5w,225980416,35966,1254168700
120.4107,disk4,37303317066752,37366758,403443070479480
120.4107,disk4w,1447556208640,1494678,591077365760
120.4107,disk8,55554936756224,90241762,908430491188566
120.4107,disk8w,4128768,601,984243925
120.4107,ram,71385088,65776238592,279146
120.4107,cpu,14954512,21654987,518221197
120.4107,gpu,38,0,0
120.6107,disk0,899066203656192,2021319627,12610950676265529
120.6107,disk0w,1979294552064,18835230,1162551484181
120.6107,disk5,33756871702528,67956767,575621257265674
120.6107,disk5w,225980416,35966,1254168700
120.6107,disk4,37303873467392,37367328,403443709333914
120.6107,disk4w,1447556208640,1494678,591077365760
120.6107,disk8,55556136327168,90244091,908442307077182
120.6107,disk8w,4128768,601,984243925
120.6107,ram,71385088,65776238592,279146
120.6107,cpu,14954512,21654987,518221197
120.6107,gpu,39,0,0
120.8025,disk0,899068319707136,2021331162,12610970100552219
120.8025,disk0w,1979294552064,18835230,1162551484181
120.8025,disk5,33757604493312,67958208,575625694759393
120.8025,disk5w,225980416,35966,1254168700
120.8025,disk4,37304256721920,37367721,403444125545818
120.8025,disk4w,1447556208640,1494678,591077365760
120.8025,disk8,55557162702848,90245817,908450392536636
120.8025,disk8w,4128768,601,984243925
120.8025,ram,71385088,65776238592,279146
120.8025,cpu,14954512,21654987,518221197
120.8025,gpu,0,0,0
121.0107,disk0,899070161944576,2021334652,12610975203019177
121.0107,disk0w,1979294552064,18835230,1162551484181
121.0107,disk5,33758508185600,67960001,575632419191557
121.0107,disk5w,225980416,35966,1254168700
121.0107,disk4,37304792413184,37368270,403444811991103
121.0107,disk4w,1447556208640,1494678,591077365760
121.0107,disk8,55558607722496,90248751,908471408313186
121.0107,disk8w,4128768,601,984243925
121.0107,ram,71385088,65776238592,279146
121.0107,cpu,14954512,21654987,518221197
121.0107,gpu,36,0,0
121.2093,disk0,899071930564608,2021339006,12610986829091934
121.2093,disk0w,1979294552064,18835230,1162551484181
121.2093,disk5,33759192143872,67961403,575636950321601
121.2093,disk5w,225980416,35966,1254168700
121.2093,disk4,37305206141952,37368694,403445707048637
121.2093,disk4w,1447556208640,1494678,591077365760
121.2093,disk8,55559624513536,90250241,908480144787527
121.2093,disk8w,4128768,601,984243925
121.2093,ram,130433024,65454178304,279146
121.2093,cpu,14954526,21655093,518222788
121.2093,gpu,0,0,0
121.4058,disk0,899074179768320,2021342774,12610998754995757
121.4058,disk0w,1979294552064,18835230,1162551484181
121.4058,disk5,33759876872192,67962807,575641277440103
121.4058,disk5w,225980416,35966,1254168700
121.4058,disk4,37305763591168,37369265,403446431787988
121.4058,disk4w,1447556208640,1494678,591077365760
121.4058,disk8,55560864520192,90251787,908488688746299
121.4058,disk8w,4128768,601,984243925
121.4058,ram,130433024,65454178304,279146
121.4058,cpu,14954526,21655093,518222788
121.4058,gpu,27,3,0
121.6107,disk0,899076547067904,2021347220,12611010787121604
121.6107,disk0w,1979294552064,18835230,1162551484181
121.6107,disk5,33760613857280,67964315,575646189152783
121.6107,disk5w,225980416,35966,1254168700
121.6107,disk4,37306329166848,37369845,403447076977098
121.6107,disk4w,1447556208640,1494678,591077365760
121.6107,disk8,55562259159040,90253742,908500016031775
121.6107,disk8w,4128768,601,984243925
121.6107,ram,130433024,65454178304,279146
121.6107,cpu,14954526,21655093,518222788
121.6107,gpu,41,0,0
121.8107,disk0,899078388576256,2021350868,12611016279696625
121.8107,disk0w,1979294552064,18835230,1162551484181
121.8107,disk5,33761522497536,67966176,575654359645751
121.8107,disk5w,225980416,35966,1254168700
121.8107,disk4,37306856076288,37370385,403447691983049
121.8107,disk4w,1447556208640,1494678,591077365760
121.8107,disk8,55563671558144,90255883,908514284114643
121.8107,disk8w,4128768,601,984243925
121.8107,ram,130433024,65454178304,279146
121.8107,cpu,14954526,21655093,518222788
121.8107,gpu,43,0,0
122.0107,disk0,899081000333312,2021356146,12611034454280389
122.0107,disk0w,1979294552064,18835230,1162551484181
122.0107,disk5,33762245769216,67967579,575659214069067
122.0107,disk5w,225980416,35966,1254168700
122.0107,disk4,37307488367616,37371033,403448506721842
122.0107,disk4w,1447556208640,1494678,591077365760
122.0107,disk8,55564890970112,90258186,908523208974512
122.0107,disk8w,4128768,601,984243925
122.0107,ram,130433024,65454178304,279146
122.0107,cpu,14954526,21655093,518222788
122.0107,gpu,0,0,0
122.2100,disk0,899082762989568,2021360169,12611043107201155
122.2100,disk0w,1979294552064,18835230,1162551484181
122.2100,disk5,33763109779456,67969285,575666268494005
122.2100,disk5w,225980416,35966,1254168700
122.2100,disk4,37307953804288,37371510,403449062637683
122.2100,disk4w,1447556208640,1494678,591077365760
122.2100,disk8,55566224316416,90260591,908538082318134
122.2100,disk8w,4128768,601,984243925
122.2100,ram,147718144,65803780096,279146
122.2100,cpu,14954547,21655205,518224509
122.2100,gpu,32,0,0
122.4090,disk0,899084941565952,2021365993,12611058777909873
122.4090,disk0w,1979294552064,18835230,1162551484181
122.4090,disk5,33763855022080,67970756,575671266510925
122.4090,disk5w,225980416,35966,1254168700
122.4090,disk4,37308550968320,37372122,403449815777104
122.4090,disk4w,1447556208640,1494678,591077365760
122.4090,disk8,55567436011520,90262762,908549234107246
122.4090,disk8w,4128768,601,984243925
122.4090,ram,147718144,65803780096,279146
