t_s,dev,v1,v2,v3
156.0044,disk0w,1979853676544,18874199,1164089152125
156.0044,disk5,39514415544320,79529185,635272596862900
156.0044,disk5w,225980416,35966,1254168700
156.0044,disk4,41918999606272,42041880,426043566988508
156.0044,disk4w,1447562123264,1495507,591107855911
156.0044,disk8,65225042495488,105855718,1023406124128116
156.0044,disk8w,4128768,601,984243925
156.0044,ram,910163968,64803160064,280090
156.0044,cpu,14993482,21841801,520918328
156.0044,gpu,41,9,0
156.2037,disk0,914388113461248,2058470107,12720540649189582
156.2037,disk0w,1979855171584,18874422,1164094970965
156.2037,disk5,39514893531136,79530146,635276001782452
156.2037,disk5w,225980416,35966,1254168700
156.2037,disk4,41919342048256,42042231,426044316716260
156.2037,disk4w,1447562123264,1495507,591107855911
156.2037,disk8,65225963636736,105857558,1023420450590986
156.2037,disk8w,4128768,601,984243925
156.2037,ram,908984320,64803274752,280090
156.2037,cpu,14993482,21841802,520918333
156.2037,gpu,49,8,0
156.4021,disk0,914390299066368,2058476581,12720554041623337
156.4021,disk0w,1979855171584,18874422,1164094970965
156.4021,disk5,39515548923904,79531488,635280670247764
156.4021,disk5w,225980416,35966,1254168700
156.4021,disk4,41919991903232,42042897,426045137718703
156.4021,disk4w,1447562123264,1495507,591107855911
156.4021,disk8,65227203512320,105859425,1023431465223005
156.4021,disk8w,4128768,601,984243925
156.4021,ram,908984320,64803274752,280090
156.4021,cpu,14993482,21841802,520918333
156.4021,gpu,0,0,0
156.6011,disk0,914392422006784,2058480180,12720563846882521
156.6011,disk0w,1979855171584,18874422,1164094970965
156.6011,disk5,39516348225536,79533127,635287830900382
156.6011,disk5w,225980416,35966,1254168700
156.6011,disk4,41920504394752,42043422,426045701199862
156.6011,disk4w,1447562123264,1495507,591107855911
156.6011,disk8,65228448122880,105860912,1023440000634070
156.6011,disk8w,4128768,601,984243925
156.6011,ram,908984320,64803274752,280090
156.6011,cpu,14993482,21841802,520918333
156.6011,gpu,37,7,0
156.8059,disk0,914394301407232,2058483851,12720570250076089
156.8059,disk0w,1979855171584,18874422,1164094970965
156.8059,disk5,39517214341120,79534904,635293889190788
156.8059,disk5w,225980416,35966,1254168700
156.8059,disk4,41920993031168,42043923,426046268995984
156.8059,disk4w,1447562123264,1495507,591107855911
156.8059,disk8,65229876987904,105863158,1023456338982063
156.8059,disk8w,4128768,601,984243925
156.8059,ram,908984320,64803274752,280090
156.8059,cpu,14993482,21841802,520918333
156.8059,gpu,44,10,0
157.0059,disk0,914396441899008,2058488534,12720580947290686
157.0059,disk0w,1979855171584,18874422,1164094970965
157.0059,disk5,39517854824448,79536191,635296976095331
157.0059,disk5w,225980416,35966,1254168700
157.0059,disk4,41921476031488,42044418,426046857477357
157.0059,disk4w,1447562123264,1495507,591107855911
157.0059,disk8,65231285880832,105865353,1023470911761119
157.0059,disk8w,4128768,601,984243925
157.0059,ram,911704064,65970896896,280090
157.0059,cpu,14993518,21841921,520919957
157.0059,gpu,0,0,0
157.2037,disk0,914398617440256,2058493568,12720593981374090
157.2037,disk0w,1979855171584,18874422,1164094970965
157.2037,disk5,39518618122240,79537681,635302772939528
157.2037,disk5w,225980416,35966,1254168700
157.2037,disk4,41922064413696,42045021,426047640537416
157.2037,disk4w,1447562123264,1495507,591107855911
157.2037,disk8,65232547465216,105867811,1023484368997515
157.2037,disk8w,4128768,601,984243925
157.2037,ram,910786560,66046836736,280090
157.2037,cpu,14993519,21841930,520920087
157.2037,gpu,43,8,0
157.4059,disk0,914400290557952,2058497463,12720601264154704
157.4059,disk0w,1979855171584,18874422,1164094970965
157.4059,disk5,39519344375808,79539114,635306558125082
157.4059,disk5w,225980416,35966,1254168700
157.4059,disk4,41922570220544,42045539,426048221184110
157.4059,disk4w,1447562123264,1495507,591107855911
157.4059,disk8,65233941678080,105870206,1023504551812568
157.4059,disk8w,4128768,601,984243925
157.4059,ram,910786560,66046836736,280090
157.4059,cpu,14993519,21841930,520920087
157.4059,gpu,31,11,0
157.6027,disk0,914402482900992,2058503099,12720612977886766
157.6027,disk0w,1979855212544,18874424,1164095082964
157.6027,disk5,39519955728384,79540322,635310303047795
157.6027,disk5w,225980416,35966,1254168700
157.6027,disk4,41923130160128,42046113,426048928416969
157.6027,disk4w,1447562123264,1495507,591107855911
157.6027,disk8,65235228985344,105872845,1023523260518970
157.6027,disk8w,4128768,601,984243925
157.6027,ram,910786560,66046836736,280090
157.6027,cpu,14993519,21841930,520920087
157.6027,gpu,28,0,0
157.8109,disk0,914404404076544,2058508969,12720624558482980
157.8109,disk0w,1979855216640,18874425,1164095105630
157.8109,disk5,39520588675072,79541615,635315548981493
157.8109,disk5w,225980416,35966,1254168700
157.8109,disk4,41923662640128,42046659,426050156060736
157.8109,disk4w,1447562123264,1495507,591107855911
157.8109,disk8,65236366149632,105874753,1023535717097649
157.8109,disk8w,4128768,601,984243925
157.8109,ram,910786560,66046836736,280090
157.8109,cpu,14993519,21841930,520920087
157.8109,gpu,0,0,0
158.0089,disk0,914406801743872,2058513024,12720636598902406
158.0089,disk0w,1979855216640,18874425,1164095105630
158.0089,disk5,39521220139008,79542909,635319574657109
158.0089,disk5w,225980416,35966,1254168700
158.0089,disk4,41924116804608,42047124,426050727237711
158.0089,disk4w,1447562123264,1495507,591107855911
158.0089,disk8,65237551597568,105876196,1023544858535225
158.0089,disk8w,4128768,601,984243925
158.0089,ram,1049509888,66029715456,280090
158.0089,cpu,14993563,21842047,520921572
158.0089,gpu,27,0,0
158.2109,disk0,914408937431040,2058517225,12720645827831002
158.2109,disk0w,1979855216640,18874425,1164095105630
158.2109,disk5,39522007382016,79544524,635325865294809
158.2109,disk5w,225980416,35966,1254168700
158.2109,disk4,41924665865216,42047687,426051463373364
158.2109,disk4w,1447562123264,1495507,591107855911
158.2109,disk8,65238915368960,105878135,1023556959644167
158.2109,disk8w,4128768,601,984243925
158.2109,ram,1052229632,66063286272,280090
158.2109,cpu,14993563,21842051,520921682
158.2109,gpu,34,1,0
158.4109,disk0,914411043905536,2058521586,12720656201544890
158.4109,disk0w,1979855216640,18874425,1164095105630
158.4109,disk5,39522741745664,79546029,635330757907049
158.4109,disk5w,225980416,35966,1254168700
158.4109,disk4,41925208241152,42048243,426052093015262
158.4109,disk4w,1447562123264,1495507,591107855911
158.4109,disk8,65240255367168,105880230,1023571263303364
158.4109,disk8w,4128768,601,984243925
158.4109,ram,1052229632,66063286272,280090
158.4109,cpu,14993563,21842051,520921682
158.4109,gpu,30,0,0
158.6043,disk0,914413182787584,2058526218,12720669688905388
158.6043,disk0w,1979855216640,18874425,1164095105630
158.6043,disk5,39523290953728,79547093,635332971788730
158.6043,disk5w,225980416,35966,1254168700
158.6043,disk4,41925787841536,42048837,426052813235646
158.6043,disk4w,1447562123264,1495507,591107855911
158.6043,disk8,65241493260288,105882759,1023588666664322
158.6043,disk8w,4128768,601,984243925
158.6043,ram,1052229632,66063286272,280090
158.6043,cpu,14993563,21842051,520921682
158.6043,gpu,34,0,0
158.8109,disk0,914415345823744,2058531019,12720679677904183
158.8109,disk0w,1979855216640,18874425,1164095105630
158.8109,disk5,39524110432256,79548713,635338014691314
158.8109,disk5w,225980416,35966,1254168700
158.8109,disk4,41926367441920,42049431,426053414817906
158.8109,disk4w,1447562123264,1495507,591107855911
158.8109,disk8,65242892961792,105885294,1023605846002667
158.8109,disk8w,4128768,601,984243925
158.8109,ram,1052229632,66063286272,280090
158.8109,cpu,14993563,21842051,520921682
158.8109,gpu,0,0,0
159.0079,disk0,914417227522048,2058537575,12720690928899433
159.0079,disk0w,1979855216640,18874425,1164095105630
159.0079,disk5,39524882511872,79550241,635344171017113
159.0079,disk5w,225980416,35966,1254168700
159.0079,disk4,41926947042304,42050025,426054252938040
159.0079,disk4w,1447562123264,1495507,591107855911
159.0079,disk8,65244078884864,105887395,1023619836622345
159.0079,disk8w,4128768,601,984243925
159.0079,ram,1052229632,66063286272,280090
159.0079,cpu,14993563,21842051,520921682
159.0079,gpu,37,0,0
159.2109,disk0,914418955378688,2058540722,12720698001734388
159.2109,disk0w,1979855233024,18874429,1164095228586
159.2109,disk5,39525481740288,79551449,635348944635880
159.2109,disk5w,225980416,35966,1254168700
159.2109,disk4,41927524086784,42050616,426055432981720
159.2109,disk4w,1447562123264,1495507,591107855911
159.2109,disk8,65245261629440,105889701,1023636499194132
159.2109,disk8w,4128768,601,984243925
159.2109,ram,1057259520,63750651904,280090
159.2109,cpu,14993579,21842161,520923330
159.2109,gpu,0,0,0
159.4109,disk0,914421225680896,2058548547,12720712484115177
159.4109,disk0w,1979855233024,18874429,1164095228586
159.4109,disk5,39526407411712,79553345,635357311215196
159.4109,disk5w,225980416,35966,1254168700
159.4109,disk4,41928132523008,42051240,426056261615139
159.4109,disk4w,1447562123264,1495507,591107855911
159.4109,disk8,65246507567104,105891500,1023645055740488
159.4109,disk8w,4128768,601,984243925
159.4109,ram,1057259520,63750651904,280090
159.4109,cpu,14993579,21842161,520923330
159.4109,gpu,25,0,0
159.6072,disk0,914423209357312,2058551852,12720719618012840
159.6072,disk0w,1979855233024,18874429,1164095228586
159.6072,disk5,39527314397184,79555204,635366010296992
159.6072,disk5w,225980416,35966,1254168700
159.6072,disk4,41928694559744,42051816,426056917229738
159.6072,disk4w,1447562123264,1495507,591107855911
159.6072,disk8,65247701682176,105893073,1023653952498016
159.6072,disk8w,4128768,601,984243925
159.6072,ram,1057259520,63750651904,280090
159.6072,cpu,14993579,21842161,520923330
159.6072,gpu,0,0,0
159.8109,disk0,914425213325312,2058556096,12720727879185019
159.8109,disk0w,1979855233024,18874429,1164095228586
159.8109,disk5,39528115419136,79556843,635371608519393
159.8109,disk5w,225980416,35966,1254168700
159.8109,disk4,41929196172288,42052330,426057452916565
159.8109,disk4w,1447562123264,1495507,591107855911
159.8109,disk8,65249094944768,105895192,1023668569556756
159.8109,disk8w,4128768,601,984243925
159.8109,ram,1057259520,63750651904,280090
159.8109,cpu,14993579,21842161,520923330
159.8109,gpu,29,1,0
160.0109,disk0,914427173527552,2058560457,12720738855503659
160.0109,disk0w,1979855233024,18874429,1164095228586
160.0109,disk5,39528707831808,79558023,635375264506970
160.0109,disk5w,225980416,35966,1254168700
160.0109,disk4,41929776821248,42052925,426058230157286
160.0109,disk4w,1447562123264,1495507,591107855911
160.0109,disk8,65250462648320,105897622,1023685636934491
160.0109,disk8w,4128768,601,984243925
160.0109,ram,1057259520,63750651904,280090
160.0109,cpu,14993579,21842161,520923330
160.0109,gpu,38,0,0
160.2109,disk0,914429059629056,2058564776,12720750175747990
160.2109,disk0w,1979855233024,18874429,1164095228586
160.2109,disk5,39529222846464,79559031,635377272335976
160.2109,disk5w,225980416,35966,1254168700
160.2109,disk4,41930354324480,42053517,426058880192293
160.2109,disk4w,1447562123264,1495507,591107855911
160.2109,disk8,65251795781632,105900105,1023705938073082
160.2109,disk8w,4128768,601,984243925
160.2109,ram,1146208256,65081868288,280090
160.2109,cpu,14993635,21842291,520925072
160.2109,gpu,26,1,0
160.4109,disk0,914431173730304,2058569977,12720762608046625
160.4109,disk0w,1979855233024,18874429,1164095228586
160.4109,disk5,39530153523200,79560864,635385588238967
160.4109,disk5w,225980416,35966,1254168700
160.4109,disk4,41930977833984,42054156,426059674472161
160.4109,disk4w,1447562123264,1495507,591107855911
160.4109,disk8,65253098489856,105902338,1023716961401428
160.4109,disk8w,4128768,601,984243925
160.4109,ram,1146208256,65081868288,280090
160.4109,cpu,14993635,21842291,520925072
160.4109,gpu,38,0,0
160.6109,disk0,914433350426624,2058575702,12720774744753738
160.6109,disk0w,1979855233024,18874429,1164095228586
160.6109,disk5,39530854889472,79562254,635390700550065
160.6109,disk5w,225980416,35966,1254168700
160.6109,disk4,41931601343488,42054795,426060518662440
160.6109,disk4w,1447562123264,1495507,591107855911
160.6109,disk8,65254372706304,105904929,1023732692233277
160.6109,disk8w,4128768,601,984243925
160.6109,ram,1146208256,65081868288,280090
160.6109,cpu,14993635,21842291,520925072
160.6109,gpu,45,0,0
160.8109,disk0,914435305668608,2058582036,12720786857474309
160.8109,disk0w,1979855233024,18874429,1164095228586
160.8109,disk5,39531505866752,79563587,635395507942408
160.8109,disk5w,225980416,35966,1254168700
160.8109,disk4,41932145751040,42055353,426061516114499
160.8109,disk4w,1447562123264,1495507,591107855911
160.8109,disk8,65255428589568,105906551,1023742630407906
160.8109,disk8w,4128768,601,984243925
160.8109,ram,1146208256,65081868288,280090
160.8109,cpu,14993635,21842291,520925072
160.8109,gpu,19,2,0
161.0032,disk0,914437499527168,2058585798,12720797535503809
161.0032,disk0w,1979855233024,18874429,1164095228586
161.0032,disk5,39532101810176,79564809,635399038396205
161.0032,disk5w,225980416,35966,1254168700
161.0032,disk4,41932734133248,42055956,426062403771381
161.0032,disk4w,1447562123264,1495507,591107855911
161.0032,disk8,65256560150528,105907917,1023751546097658
161.0032,disk8w,4128768,601,984243925
161.0032,ram,1146208256,65081868288,280090
161.0032,cpu,14993635,21842291,520925072
161.0032,gpu,27,0,0
161.2074,disk0,914439683059712,2058590010,12720806148683515
161.2074,disk0w,1979855233024,18874429,1164095228586
161.2074,disk5,39532974299136,79566598,635406373829359
161.2074,disk5w,225980416,35966,1254168700
161.2074,disk4,41933419115520,42056658,426063269232358
161.2074,disk4w,1447562123264,1495507,591107855911
161.2074,disk8,65257932277760,105909979,1023762505356852
161.2074,disk8w,4128768,601,984243925
161.2074,ram,1198391296,65252032512,280090
161.2074,cpu,14993661,21842429,520926795
161.2074,gpu,40,1,0
161.4056,disk0,914442027864064,2058594894,12720822706692131
161.4056,disk0w,1979855249408,18874430,1164095256377
161.4056,disk5,39533664942080,79568000,635410928034909
161.4056,disk5w,225980416,35966,1254168700
161.4056,disk4,41933987443712,42057240,426064088569366
161.4056,disk4w,1447562123264,1495507,591107855911
161.4056,disk8,65259112744960,105911921,1023772270378088
161.4056,disk8w,4128768,601,984243925
161.4056,ram,1201291264,65251917824,280090
161.4056,cpu,14993661,21842433,520926827
161.4056,gpu,38,0,0
161.6109,disk0,914444235239424,2058599959,12720835160223147
161.6109,disk0w,1979855249408,18874430,1164095256377
161.6109,disk5,39534488762368,79569599,635417054413132
161.6109,disk5w,225980416,35966,1254168700
161.6109,disk4,41934620783616,42057889,426064878985819
161.6109,disk4w,1447562123264,1495507,591107855911
161.6109,disk8,65260463605760,105914424,1023786463554443
161.6109,disk8w,4128768,601,984243925
161.6109,ram,1201291264,65251917824,280090
161.6109,cpu,14993661,21842433,520926827
161.6109,gpu,37,0,0
161.8109,disk0,914446165966848,2058604262,12720845629254131
161.8109,disk0w,1979855249408,18874430,1164095256377
161.8109,disk5,39535335602176,79571279,635425862179184
161.8109,disk5w,225980416,35966,1254168700
161.8109,disk4,41935131571200,42058413,426065509792765
161.8109,disk4w,1447562123264,1495507,591107855911
161.8109,disk8,65261595428864,105916395,1023797238417256
161.8109,disk8w,4128768,601,984243925
161.8109,ram,1201291264,65251917824,280090
161.8109,cpu,14993661,21842433,520926827
161.8109,gpu,28,2,0
162.0109,disk0,914448211320832,2058610408,12720854902121085
162.0109,disk0w,1979855249408,18874430,1164095256377
162.0109,disk5,39536104011776,79572799,635431229091808
162.0109,disk5w,225980416,35966,1254168700
162.0109,disk4,41935719953408,42059016,426066240455767
162.0109,disk4w,1447562123264,1495507,591107855911
162.0109,disk8,65262992148480,105918981,1023815474233728
162.0109,disk8w,4128768,601,984243925
162.0109,ram,1201291264,65251917824,280090
162.0109,cpu,14993661,21842433,520926827
162.0109,gpu,0,0,0
162.2109,disk0,914449909510144,2058613483,12720863205681757
162.2109,disk0w,1979855249408,18874430,1164095256377
162.2109,disk5,39536691853312,79573990,635436255563920
162.2109,disk5w,225980416,35966,1254168700
162.2109,disk4,41936235525120,42059544,426067435125263
162.2109,disk4w,1447562123264,1495507,591107855911
162.2109,disk8,65264058238976,105920937,1023827226961930
162.2109,disk8w,4128768,601,984243925
162.2109,ram,1227964416,65176993792,280090
162.2109,cpu,14993682,21842541,520928455
162.2109,gpu,37,0,0
162.4109,disk0,914452134932480,2058620031,12720875272420179
162.4109,disk0w,1979855249408,18874430,1164095256377
162.4109,disk5,39537428838400,79575502,635440394884773
162.4109,disk5w,225980416,35966,1254168700
162.4109,disk4,41936879088640,42060204,426068279059555
162.4109,disk4w,1447562123264,1495507,591107855911
162.4109,disk8,65265426991104,105922953,1023839999652442
162.4109,disk8w,4128768,601,984243925
162.4109,ram,1228554240,65176993792,280090
162.4109,cpu,14993682,21842541,520928464
162.4109,gpu,0,0,0
162.6022,disk0,914454113943552,2058623335,12720883361433113
162.6022,disk0w,1979855249408,18874430,1164095256377
162.6022,disk5,39538347726848,79577385,635447279886531
162.6022,disk5w,225980416,35966,1254168700
162.6022,disk4,41937397216256,42060735,426068995518427
162.6022,disk4w,1447562123264,1495507,591107855911
162.6022,disk8,65266711922688,105924531,1023848999405927
162.6022,disk8w,4128768,601,984243925
162.6022,ram,1228554240,65176993792,280090
162.6022,cpu,14993682,21842541,520928464
162.6022,gpu,30,0,0
162.8010,disk0,914456169152512,2058627566,12720896017914997
162.8010,disk0w,1979855249408,18874430,1164095256377
162.8010,disk5,39539280082944,79579297,635454294618988
162.8010,disk5w,225980416,35966,1254168700
162.8010,disk4,41937959252992,42061311,426069683218753
162.8010,disk4w,1447562123264,1495507,591107855911
162.8010,disk8,65267962644480,105926453,1023859571267137
162.8010,disk8w,4128768,601,984243925
162.8010,ram,1228554240,65176993792,280090
162.8010,cpu,14993682,21842541,520928464
162.8010,gpu,26,0,0
163.0084,disk0,914458520854528,2058632832,12720906762763312
163.0084,disk0w,1979855249408,18874430,1164095256377
163.0084,disk5,39540157446144,79581039,635461174089323
163.0084,disk5w,225980416,35966,1254168700
163.0084,disk4,41938591544320,42061959,426070412772863
163.0084,disk4w,1447562123264,1495507,591107855911
163.0084,disk8,65269382940672,105928807,1023873691394135
163.0084,disk8w,4128768,601,984243925
163.0084,ram,1228554240,65176993792,280090
163.0084,cpu,14993682,21842541,520928464
163.0084,gpu,29,0,0
163.2109,disk0,914460747423744,2058637616,12720919809305717
163.2109,disk0w,1979855249408,18874430,1164095256377
163.2109,disk5,39541026043904,79582743,635469923756595
163.2109,disk5w,225980416,35966,1254168700
163.2109,disk4,41939048199168,42062427,426071001305862
163.2109,disk4w,1447562123264,1495507,591107855911
163.2109,disk8,65270656649216,105931099,1023884147919082
163.2109,disk8w,4128768,601,984243925
163.2109,ram,1228554240,65176993792,280090
163.2109,cpu,14993682,21842541,520928464
163.2109,gpu,0,0,0
163.4099,disk0,914462579273728,2058643195,12720930919976614
163.4099,disk0w,1979855249408,18874430,1164095256377
163.4099,disk5,39541890578432,79584450,635476929128945
163.4099,disk5w,225980416,35966,1254168700
163.4099,disk4,41939513635840,42062904,426071555987609
163.4099,disk4w,1447562123264,1495507,591107855911
163.4099,disk8,65271876012032,105933122,1023896655646447
163.4099,disk8w,4128768,601,984243925
163.4099,ram,1261027328,63598362624,280090
163.4099,cpu,14993697,21842655,520930262
163.4099,gpu,52,0,0
163.6042,disk0,914464731885568,2058649896,12720943668567318
163.6042,disk0w,1979855249408,18874430,1164095256377
163.6042,disk5,39542590756864,79585835,635480859653531
163.6042,disk5w,225980416,35966,1254168700
163.6042,disk4,41940075672576,42063480,426072356369009
163.6042,disk4w,1447562123264,1495507,591107855911
163.6042,disk8,65273096374272,105935634,1023910458770423
163.6042,disk8w,4128768,601,984243925
163.6042,ram,1261027328,63598362624,280090
163.6042,cpu,14993697,21842655,520930262
163.6042,gpu,44,0,0
163.8014,disk0,914466303606784,2058657153,12720956435524371
163.8014,disk0w,1979855249408,18874430,1164095256377
163.8014,disk5,39542971840512,79586615,635482909890895
163.8014,disk5w,225980416,35966,1254168700
163.8014,disk4,41940538569728,42063954,426073384535806
163.8014,disk4w,1447562123264,1495507,591107855911
163.8014,disk8,65274224527360,105937402,1023923044746576
163.8014,disk8w,4128768,601,984243925
163.8014,ram,1261027328,63598362624,280090
163.8014,cpu,14993697,21842655,520930262
163.8014,gpu,21,2,0
164.0053,disk0,914468667531264,2058661506,12720966535765258
164.0053,disk0w,1979855257600,18874432,1164095299960
164.0053,disk5,39543903795200,79588528,635491926355626
164.0053,disk5w,225980416,35966,1254168700
164.0053,disk4,41941138224128,42064569,426074161721028
164.0053,disk4w,1447562123264,1495507,591107855911
164.0053,disk8,65275484293120,105939061,1023931167275787
164.0053,disk8w,4128768,601,984243925
164.0053,ram,1261027328,63598362624,280090
164.0053,cpu,14993697,21842655,520930262
164.0053,gpu,26,0,0
164.2045,disk0,914470755385344,2058665286,12720978084184839
164.2045,disk0w,1979856699392,18874701,1164102949824
164.2045,disk5,39544851347456,79590471,635498572473806
164.2045,disk5w,225980416,35966,1254168700
164.2045,disk4,41941761733632,42065208,426074859195069
164.2045,disk4w,1447562123264,1495507,591107855911
164.2045,disk8,65276754298880,105940870,1023940871096256
164.2045,disk8w,4128768,601,984243925
164.2045,ram,1261027328,63598362624,280090
164.2045,cpu,14993697,21842655,520930262
164.2045,gpu,0,0,0
164.4070,disk0,914473036390400,2058670209,12720988435073161
164.4070,disk0w,1979856699392,18874701,1164102949824
164.4070,disk5,39545658521600,79592126,635503498968978
164.4070,disk5w,225980416,35966,1254168700
164.4070,disk4,41942420370432,42065883,426075910165310
164.4070,disk4w,1447562123264,1495507,591107855911
164.4070,disk8,65278084122624,105942788,1023952928915151
164.4070,disk8w,4128768,601,984243925
164.4070,ram,1288142848,65148829696,280090
164.4070,cpu,14993715,21842770,520932052
164.4070,gpu,35,0,0
164.6047,disk0,914475151417344,2058674608,12720998059691811
164.6047,disk0w,1979856699392,18874701,1164102949824
164.6047,disk5,39546500790272,79593762,635510778536477
164.6047,disk5w,225980416,35966,1254168700
164.6047,disk4,41943035098112,42066513,426076674020174
164.6047,disk4w,1447562123264,1495507,591107855911
164.6047,disk8,65279360632832,105945203,1023965641781479
164.6047,disk8w,4128768,601,984243925
164.6047,ram,1288142848,65148829696,280090
164.6047,cpu,14993715,21842770,520932052
164.6047,gpu,43,0,0
164.8035,disk0,914477174890496,2058679047,12721007382748533
164.8035,disk0w,1979856699392,18874701,1164102949824
164.8035,disk5,39547398846464,79595534,635517678473669
164.8035,disk5w,225980416,35966,1254168700
164.8035,disk4,41943593595904,42067085,426077439384151
164.8035,disk4w,1447562123264,1495507,591107855911
164.8035,disk8,65280639289344,105947603,1023979436550502
164.8035,disk8w,4128768,601,984243925
164.8035,ram,1288142848,65148829696,280090
164.8035,cpu,14993715,21842770,520932052
164.8035,gpu,40,2,0
165.0036,disk0,914479264706560,2058685285,12721019952451966
165.0036,disk0w,1979856699392,18874701,1164102949824
165.0036,disk5,39548271638528,79597262,635523718630175
165.0036,disk5w,225980416,35966,1254168700
165.0036,disk4,41944115262464,42067620,426078033674434
165.0036,disk4w,1447562123264,1495507,591107855911
165.0036,disk8,65281974536192,105949903,1023994483421852
165.0036,disk8w,4128768,601,984243925
165.0036,ram,1288142848,65148829696,280090
165.0036,cpu,14993715,21842770,520932052
165.0036,gpu,31,0,0
165.2109,disk0,914481247252480,2058688925,12721029423854016
165.2109,disk0w,1979856699392,18874701,1164102949824
165.2109,disk5,39548894574592,79598513,635526616323756
165.2109,disk5w,225980416,35966,1254168700
165.2109,disk4,41944782599168,42068304,426079947687791
165.2109,disk4w,1447562123264,1495507,591107855911
165.2109,disk8,65283263006720,105952247,1024010592580037
165.2109,disk8w,4128768,601,984243925
165.2109,ram,1288142848,65148829696,280090
165.2109,cpu,14993715,21842770,520932052
165.2109,gpu,23,1,0
165.4055,disk0,914483387846656,2058696912,12721042709444462
165.4055,disk0w,1979856699392,18874701,1164102949824
165.4055,disk5,39549547886592,79599853,635530265276353
165.4055,disk5w,225980416,35966,1254168700
165.4055,disk4,41945370981376,42068907,426080783852377
165.4055,disk4w,1447562123264,1495507,591107855911
165.4055,disk8,65284579788800,105954032,1024021781016731
165.4055,disk8w,4128768,601,984243925
165.4055,ram,1303265280,65167785984,280090
165.4055,cpu,14993736,21842885,520933747
165.4055,gpu,26,0,0
165.6109,disk0,914485327450112,2058700290,12721051024589420
165.6109,disk0w,1979856699392,18874701,1164102949824
165.6109,disk5,39550238373888,79601269,635533848951593
165.6109,disk5w,225980416,35966,1254168700
165.6109,disk4,41945897890816,42069447,426081479282567
165.6109,disk4w,1447562123264,1495507,591107855911
165.6109,disk8,65285964843008,105955775,1024034951607098
165.6109,disk8w,4128768,601,984243925
165.6109,ram,1305477120,65167785984,280090
165.6109,cpu,14993736,21842888,520933838
165.6109,gpu,0,0,0
165.8109,disk0,914487528579072,2058705008,12721064298303826
165.8109,disk0w,1979856699392,18874701,1164102949824
165.8109,disk5,39551085606912,79603006,635541427079397
165.8109,disk5w,225980416,35966,1254168700
165.8109,disk4,41946354545664,42069915,426082017310321
165.8109,disk4w,1447562123264,1495507,591107855911
165.8109,disk8,65287252150272,105957687,1024043352849055
165.8109,disk8w,4128768,601,984243925
165.8109,ram,1305477120,65167785984,280090
165.8109,cpu,14993736,21842888,520933838
165.8109,gpu,34,1,0
166.0085,disk0,914489539727360,2058709613,12721073543780493
166.0085,disk0w,1979856699392,18874701,1164102949824
166.0085,disk5,39551763036160,79604352,635546080793123
166.0085,disk5w,225980416,35966,1254168700
166.0085,disk4,41946907800576,42070482,426082794646296
166.0085,disk4w,1447562123264,1495507,591107855911
166.0085,disk8,65288555202560,105959743,1024057073366753
166.0085,disk8w,4128768,601,984243925
166.0085,ram,1305477120,65167785984,280090
166.0085,cpu,14993736,21842888,520933838
166.0085,gpu,46,0,0
166.2109,disk0,914491747295232,2058714270,12721085790283316
166.2109,disk0w,1979856699392,18874701,1164102949824
166.2109,disk5,39552449329152,79605700,635549724065473
166.2109,disk5w,225980416,35966,1254168700
166.2109,disk4,41947452273664,42071040,426083507831152
166.2109,disk4w,1447562123264,1495507,591107855911
166.2109,disk8,65289906735104,105962180,1024072696899856
166.2109,disk8w,4128768,601,984243925
166.2109,ram,1305477120,65167785984,280090
166.2109,cpu,14993736,21842888,520933838
166.2109,gpu,31,0,0
166.4067,disk0,914493661966336,2058720650,12721099746486173
166.4067,disk0w,1979856699392,18874701,1164102949824
166.4067,disk5,39553230190592,79607248,635556323374136
166.4067,disk5w,225980416,35966,1254168700
166.4067,disk4,41947991110656,42071592,426084151688384
166.4067,disk4w,1447562123264,1495507,591107855911
166.4067,disk8,65291072210944,105964180,1024083491279839
166.4067,disk8w,4128768,601,984243925
166.4067,ram,1323892736,63642648576,280090
166.4067,cpu,14993760,21843015,520935380
166.4067,gpu,0,0,0
166.6109,disk0,914495631298560,2058725221,12721110573623377
166.6109,disk0w,1979856699392,18874701,1164102949824
166.6109,disk5,39553826797568,79608429,635559512991679
166.6109,disk5w,225980416,35966,1254168700
166.6109,disk4,41948550001664,42072165,426084854527696
166.6109,disk4w,1447562123264,1495507,591107855911
166.6109,disk8,65292491327488,105967059,1024102215709343
166.6109,disk8w,4128768,601,984243925
166.6109,ram,1323843584,63659245568,280090
166.6109,cpu,14993761,21843023,520935443
166.6109,gpu,46,0,0
166.8109,disk0,914497318748160,2058731778,12721122102478652
166.8109,disk0w,1979856699392,18874701,1164102949824
166.8109,disk5,39554440951808,79609689,635564735734346
166.8109,disk5w,225980416,35966,1254168700
166.8109,disk4,41949129470976,42072759,426087858139103
166.8109,disk4w,1447562123264,1495507,591107855911
166.8109,disk8,65293495437312,105968621,1024110399577834
166.8109,disk8w,4128768,601,984243925
166.8109,ram,1323843584,63659245568,280090
166.8109,cpu,14993761,21843023,520935443
166.8109,gpu,32,0,0
167.0109,disk0,914499183763456,2058735103,12721129598336041
167.0109,disk0w,1979856699392,18874701,1164102949824
167.0109,disk5,39555270776832,79611389,635570059753787
167.0109,disk5w,225980416,35966,1254168700
