t_s,dev,v1,v2,v3
131.0052,disk8,39399561213952,63888954,682900688322189
131.0052,disk8w,4128768,601,984243925
131.0052,ram,4288413696,65758363648,276770
131.0052,cpu,14858710,21309541,513040034
131.0052,gpu,37,6,0
131.2052,disk0,873486396141568,1960068804,12404960625907504
131.2052,disk0w,1977453281280,18756300,1159948745893
131.2052,disk5,24017578092544,48373273,446075473846067
131.2052,disk5w,225980416,35966,1254168700
131.2052,disk4,28646699021312,28672197,338952751501931
131.2052,disk4w,1447499823104,1488165,590091260887
131.2052,disk8,39400698820608,63890841,682908057379315
131.2052,disk8w,4128768,601,984243925
131.2052,ram,4288413696,65758363648,276770
131.2052,cpu,14858710,21309541,513040034
131.2052,gpu,0,0,0
131.4052,disk0,873488332447744,1960072645,12404972084240728
131.4052,disk0w,1977453301760,18756302,1159948800225
131.4052,disk5,24018189912064,48374501,446080323373201
131.4052,disk5w,225980416,35966,1254168700
131.4052,disk4,28647260976128,28672773,338954134013074
131.4052,disk4w,1447499823104,1488165,590091260887
131.4052,disk8,39401757521920,63892801,682919965759988
131.4052,disk8w,4128768,601,984243925
131.4052,ram,4288413696,65758363648,276770
131.4052,cpu,14858710,21309541,513040034
131.4052,gpu,0,0,0
131.6052,disk0,873490504056832,1960080731,12404982618031496
131.6052,disk0w,1977453309952,18756304,1159948816808
131.6052,disk5,24018924652544,48376006,446083930713174
131.6052,disk5w,225980416,35966,1254168700
131.6052,disk4,28647796667392,28673322,338954810107135
131.6052,disk4w,1447499823104,1488165,590091260887
131.6052,disk8,39403157780480,63894718,682934244321560
131.6052,disk8w,4128768,601,984243925
131.6052,ram,3161161728,66765045760,276770
131.6052,cpu,14858851,21309742,513041468
131.6052,gpu,34,5,0
131.8052,disk0,873493007007744,1960084706,12404995562637183
131.8052,disk0w,1977453309952,18756304,1159948816808
131.8052,disk5,24019736406016,48377672,446092181742284
131.8052,disk5w,225980416,35966,1254168700
131.8052,disk4,28648385049600,28673925,338955599793314
131.8052,disk4w,1447499823104,1488165,590091260887
131.8052,disk8,39404328908800,63896205,682939945150901
131.8052,disk8w,4128768,601,984243925
131.8052,ram,3161161728,66765045760,276770
131.8052,cpu,14858851,21309742,513041468
131.8052,gpu,37,13,0
132.0052,disk0,873495349739520,1960089582,12405012016475277
132.0052,disk0w,1977453309952,18756304,1159948816808
132.0052,disk5,24020315465728,48378857,446095554623393
132.0052,disk5w,225980416,35966,1254168700
132.0052,disk4,28648911959040,28674465,338956239360595
132.0052,disk4w,1447499823104,1488165,590091260887
132.0052,disk8,39405621508096,63898239,682951644444980
132.0052,disk8w,4128768,601,984243925
132.0052,ram,3161161728,66765045760,276770
132.0052,cpu,14858851,21309742,513041468
132.0052,gpu,0,0,0
132.2052,disk0,873497754439680,1960094457,12405029766740384
132.2052,disk0w,1977453309952,18756304,1159948816808
132.2052,disk5,24020812032000,48379839,446098158123188
132.2052,disk5w,225980416,35966,1254168700
132.2052,disk4,28649456432128,28675023,338956963272321
132.2052,disk4w,1447499823104,1488165,590091260887
132.2052,disk8,39406901917696,63900694,682964827388026
132.2052,disk8w,4128768,601,984243925
132.2052,ram,3161161728,66765045760,276770
132.2052,cpu,14858851,21309742,513041468
132.2052,gpu,33,7,0
132.4052,disk0,873499791228928,1960098509,12405040654661683
132.4052,disk0w,1977458081792,18756384,1159950864195
132.4052,disk5,24021517461504,48381222,446101958897220
132.4052,disk5w,225980416,35966,1254168700
132.4052,disk4,28649956996096,28675536,338957585176858
132.4052,disk4w,1447503693824,1488459,590116429161
132.4052,disk8,39408221304832,63903307,682983352651463
132.4052,disk8w,4128768,601,984243925
132.4052,ram,3161161728,66765045760,276770
132.4052,cpu,14858851,21309742,513041468
132.4052,gpu,42,10,0
132.6028,disk0,873502038810624,1960103926,12405054989825629
132.6028,disk0w,1977459572736,18756629,1159956540076
132.6028,disk5,24021956143104,48382084,446103941706654
132.6028,disk5w,225980416,35966,1254168700
132.6028,disk4,28650484954112,28676077,338958308352221
132.6028,disk4w,1447503693824,1488459,590116429161
132.6028,disk8,39409564841984,63905465,682997001035199
132.6028,disk8w,4128768,601,984243925
132.6028,ram,3031908352,65343242240,276770
132.6028,cpu,14858905,21309886,513043048
132.6028,gpu,41,9,0
132.8032,disk0,873504085950464,1960107795,12405065618310462
132.8032,disk0w,1977459572736,18756629,1159956540076
132.8032,disk5,24022431492096,48383026,446106100973383
132.8032,disk5w,225980416,35966,1254168700
132.8032,disk4,28650954585088,28676558,338958862722393
132.8032,disk4w,1447503693824,1488459,590116429161
132.8032,disk8,39410686048256,63907907,683011764696789
132.8032,disk8w,4128768,601,984243925
132.8032,ram,3031908352,65343242240,276770
132.8032,cpu,14858905,21309886,513043048
132.8032,gpu,67,12,0
133.0052,disk0,873506099425280,1960111406,12405075983885260
133.0052,disk0w,1977459572736,18756629,1159956540076
133.0052,disk5,24023228327936,48384659,446110475466463
133.0052,disk5w,225980416,35966,1254168700
133.0052,disk4,28651555222528,28677174,338960000150145
133.0052,disk4w,1447503693824,1488459,590116429161
133.0052,disk8,39412042627072,63909952,683026319511403
133.0052,disk8w,4128768,601,984243925
133.0052,ram,3031908352,65343242240,276770
133.0052,cpu,14858905,21309886,513043048
133.0052,gpu,0,0,0
133.2052,disk0,873508389023744,1960114825,12405084248316497
133.2052,disk0w,1977459572736,18756629,1159956540076
133.2052,disk5,24024080803840,48386402,446117544652743
133.2052,disk5w,225980416,35966,1254168700
133.2052,disk4,28652152386560,28677786,338960718496556
133.2052,disk4w,1447503693824,1488459,590116429161
133.2052,disk8,39413414164480,63911499,683034507748624
133.2052,disk8w,4128768,601,984243925
133.2052,ram,3031908352,65343242240,276770
133.2052,cpu,14858905,21309886,513043048
133.2052,gpu,0,0,0
133.4026,disk0,873510810284032,1960119393,12405096893058324
133.4026,disk0w,1977459572736,18756629,1159956540076
133.4026,disk5,24024737392640,48387751,446122697275407
133.4026,disk5w,225980416,35966,1254168700
133.4026,disk4,28652767114240,28678416,338961548606020
133.4026,disk4w,1447503693824,1488459,590116429161
133.4026,disk8,39414716135424,63913430,683044800855187
133.4026,disk8w,4128768,601,984243925
133.4026,ram,3031908352,65343242240,276770
133.4026,cpu,14858905,21309886,513043048
133.4026,gpu,28,5,0
133.6052,disk0,873513139236864,1960124249,12405112352018232
133.6052,disk0w,1977459589120,18756630,1159956571826
133.6052,disk5,24025281357824,48388842,446125538730246
133.6052,disk5w,225980416,35966,1254168700
133.6052,disk4,28653285241856,28678947,338962219923018
133.6052,disk4w,1447503693824,1488459,590116429161
133.6052,disk8,39416093161472,63915621,683057650468102
133.6052,disk8w,4128768,601,984243925
133.6052,ram,3200450560,66207989760,276770
133.6052,cpu,14858953,21310017,513044720
133.6052,gpu,37,8,0
133.8052,disk0,873515240599552,1960128720,12405125450030581
133.8052,disk0w,1977459949568,18756692,1159957794430
133.8052,disk5,24025958115328,48390164,446129463710978
133.8052,disk5w,225980416,35966,1254168700
133.8052,disk4,28653741896704,28679415,338962722579944
133.8052,disk4w,1447503693824,1488459,590116429161
133.8052,disk8,39417367459840,63918285,683075001404662
133.8052,disk8w,4128768,601,984243925
133.8052,ram,3200450560,66207989760,276770
133.8052,cpu,14858953,21310017,513044720
133.8052,gpu,0,0,0
134.0052,disk0,873517539045376,1960133417,12405138972364102
134.0052,disk0w,1977460441088,18756768,1159959401239
134.0052,disk5,24026790422528,48391801,446135072557129
134.0052,disk5w,225980416,35966,1254168700
134.0052,disk4,28654268806144,28679955,338963450703261
134.0052,disk4w,1447503693824,1488459,590116429161
134.0052,disk8,39418609596416,63920578,683086025976844
134.0052,disk8w,4128768,601,984243925
134.0052,ram,3200450560,66207989760,276770
134.0052,cpu,14858953,21310017,513044720
134.0052,gpu,0,0,0
134.2052,disk0,873520017272832,1960139311,12405156417318298
134.2052,disk0w,1977460445184,18756769,1159959428197
134.2052,disk5,24027638892544,48393476,446140768706572
134.2052,disk5w,225980416,35966,1254168700
134.2052,disk4,28654725460992,28680423,338963977750904
134.2052,disk4w,1447503693824,1488459,590116429161
134.2052,disk8,39419800090624,63923004,683094575836831
134.2052,disk8w,4128768,601,984243925
134.2052,ram,3200450560,66207989760,276770
134.2052,cpu,14858953,21310017,513044720
134.2052,gpu,44,14,0
134.4052,disk0,873521856409600,1960143863,12405166026769907
134.4052,disk0w,1977460445184,18756769,1159959428197
134.4052,disk5,24028334581760,48394898,446146522342348
134.4052,disk5w,225980416,35966,1254168700
134.4052,disk4,28655237854208,28680948,338965585232478
134.4052,disk4w,1447503693824,1488459,590116429161
134.4052,disk8,39420904364032,63924865,683104442293383
134.4052,disk8w,4128768,601,984243925
134.4052,ram,3200450560,66207989760,276770
134.4052,cpu,14858953,21310017,513044720
134.4052,gpu,0,0,0
134.6031,disk0,873524041854976,1960147466,12405175792230942
134.6031,disk0w,1977460445184,18756769,1159959428197
134.6031,disk5,24029027706880,48396319,446152071200136
134.6031,disk5w,225980416,35966,1254168700
134.6031,disk4,28655752836096,28681476,338966247349099
134.6031,disk4w,1447503693824,1488459,590116429161
134.6031,disk8,39422199502848,63926397,683113904123705
134.6031,disk8w,4128768,601,984243925
134.6031,ram,3385556992,66120957952,276770
134.6031,cpu,14858990,21310151,513046333
134.6031,gpu,27,7,0
134.8052,disk0,873526008868864,1960151013,12405183682991556
134.8052,disk0w,1977460445184,18756769,1159959428197
134.8052,disk5,24029865912320,48398038,446159290335847
134.8052,disk5w,225980416,35966,1254168700
134.8052,disk4,28656455382016,28682196,338967233623696
134.8052,disk4w,1447503693824,1488459,590116429161
134.8052,disk8,39423546103808,63928385,683125648681546
134.8052,disk8w,4128768,601,984243925
134.8052,ram,3385556992,66120957952,276770
134.8052,cpu,14858990,21310151,513046333
134.8052,gpu,59,10,0
135.0027,disk0,873527583551488,1960154169,12405190457108837
135.0027,disk0w,1977460445184,18756769,1159959428197
135.0027,disk5,24030510442496,48399360,446163846342885
135.0027,disk5w,225980416,35966,1254168700
135.0027,disk4,28656903255040,28682655,338967869104546
135.0027,disk4w,1447503693824,1488459,590116429161
135.0027,disk8,39424855283712,63930430,683142084227602
135.0027,disk8w,4128768,601,984243925
135.0027,ram,3385556992,66120957952,276770
135.0027,cpu,14858990,21310151,513046333
135.0027,gpu,30,6,0
135.2052,disk0,873529745502208,1960158374,12405200223509669
135.2052,disk0w,1977460445184,18756769,1159959428197
135.2052,disk5,24031114242048,48400534,446167493893698
135.2052,disk5w,225980416,35966,1254168700
135.2052,disk4,28657386255360,28683150,338968509987093
135.2052,disk4w,1447503693824,1488459,590116429161
135.2052,disk8,39426247694336,63933320,683162212785525
135.2052,disk8w,4128768,601,984243925
135.2052,ram,3385556992,66120957952,276770
135.2052,cpu,14858990,21310151,513046333
135.2052,gpu,27,10,0
135.4042,disk0,873531886747648,1960163067,12405208956473174
135.4042,disk0w,1977460445184,18756769,1159959428197
135.4042,disk5,24031796594688,48401876,446170668976410
135.4042,disk5w,225980416,35966,1254168700
135.4042,disk4,28657905431552,28683682,338969045658668
135.4042,disk4w,1447503693824,1488459,590116429161
135.4042,disk8,39427648149504,63936108,683183693087171
135.4042,disk8w,4128768,601,984243925
135.4042,ram,3385556992,66120957952,276770
135.4042,cpu,14858990,21310151,513046333
135.4042,gpu,39,5,0
135.6043,disk0,873533939417088,1960169184,12405221337538627
135.6043,disk0w,1977460445184,18756769,1159959428197
135.6043,disk5,24032396781568,48403057,446174453088565
135.6043,disk5w,225980416,35966,1254168700
135.6043,disk4,28658403505152,28684192,338969644302247
135.6043,disk4w,1447503693824,1488459,590116429161
135.6043,disk8,39429054912512,63938487,683199305662230
135.6043,disk8w,4128768,601,984243925
135.6043,ram,3463249920,65018544128,276770
135.6043,cpu,14859025,21310271,513047960
135.6043,gpu,0,0,0
135.8052,disk0,873535863234560,1960172702,12405231173655741
135.8052,disk0w,1977460445184,18756769,1159959428197
135.8052,disk5,24033081124864,48404431,446179382551194
135.8052,disk5w,225980416,35966,1254168700
135.8052,disk4,28659045921792,28684851,338971705767624
135.8052,disk4w,1447503693824,1488459,590116429161
135.8052,disk8,39430153381888,63940452,683209366593719
135.8052,disk8w,4128768,601,984243925
135.8052,ram,3463249920,65018544128,276770
135.8052,cpu,14859025,21310271,513047960
135.8052,gpu,27,5,0
136.0052,disk0,873538013380608,1960177147,12405239994841092
136.0052,disk0w,1977460445184,18756769,1159959428197
136.0052,disk5,24033819158528,48405944,446183475198111
136.0052,disk5w,225980416,35966,1254168700
136.0052,disk4,28659669431296,28685490,338972519529129
136.0052,disk4w,1447503693824,1488459,590116429161
136.0052,disk8,39431539582976,63942358,683222270828370
136.0052,disk8w,4128768,601,984243925
136.0052,ram,3463249920,65018544128,276770
136.0052,cpu,14859025,21310271,513047960
136.0052,gpu,49,13,0
136.2052,disk0,873540298571776,1960180468,12405250179331199
136.2052,disk0w,1977460445184,18756769,1159959428197
136.2052,disk5,24034677925888,48407706,446192549108893
136.2052,disk5w,225980416,35966,1254168700
136.2052,disk4,28660106032128,28685937,338973055983108
136.2052,disk4w,1447503693824,1488459,590116429161
136.2052,disk8,39432696489984,63943814,683228708023023
136.2052,disk8w,4128768,601,984243925
136.2052,ram,3463249920,65018544128,276770
136.2052,cpu,14859025,21310271,513047960
136.2052,gpu,0,0,0
136.4052,disk0,873542176935936,1960184065,12405257678067767
136.4052,disk0w,1977460445184,18756769,1159959428197
136.4052,disk5,24035311446016,48409005,446196400135004
136.4052,disk5w,225980416,35966,1254168700
136.4052,disk4,28660661777408,28686507,338973721537335
136.4052,disk4w,1447503693824,1488459,590116429161
136.4052,disk8,39434100992000,63946017,683244888631954
136.4052,disk8w,4128768,601,984243925
136.4052,ram,3463249920,65018544128,276770
136.4052,cpu,14859025,21310271,513047960
136.4052,gpu,44,6,0
136.6052,disk0,873544409583616,1960188800,12405270504937377
136.6052,disk0w,1977460445184,18756769,1159959428197
136.6052,disk5,24035994494976,48410365,446201221332251
136.6052,disk5w,225980416,35966,1254168700
136.6052,disk4,28661171123200,28687029,338974372912940
136.6052,disk4w,1447503693824,1488459,590116429161
136.6052,disk8,39435421034496,63948267,683257562283176
136.6052,disk8w,4128768,601,984243925
136.6052,ram,3511910400,66286731264,276770
136.6052,cpu,14859067,21310413,513049557
136.6052,gpu,49,25,0
136.8052,disk0,873546191859712,1960192631,12405277523407616
136.8052,disk0w,1977460449280,18756770,1159959467613
136.8052,disk5,24036590577664,48411530,446204787310625
136.8052,disk5w,225980416,35966,1254168700
136.8052,disk4,28661645341696,28687515,338974871752078
136.8052,disk4w,1447503693824,1488459,590116429161
136.8052,disk8,39436787738624,63950916,683279003407788
136.8052,disk8w,4128768,601,984243925
136.8052,ram,3511910400,66286731264,276770
136.8052,cpu,14859067,21310413,513049557
136.8052,gpu,42,9,0
137.0052,disk0,873548421148672,1960197513,12405289842804130
137.0052,disk0w,1977460449280,18756770,1159959467613
137.0052,disk5,24037336606720,48413000,446209049579979
137.0052,disk5w,225980416,35966,1254168700
137.0052,disk4,28662260069376,28688145,338975660874155
137.0052,disk4w,1447503693824,1488459,590116429161
137.0052,disk8,39438109698048,63953283,683293159893258
137.0052,disk8w,4128768,601,984243925
137.0052,ram,3511910400,66286731264,276770
137.0052,cpu,14859067,21310413,513049557
137.0052,gpu,61,14,0
137.2052,disk0,873550837645312,1960203719,12405304668780850
137.2052,disk0w,1977460449280,18756770,1159959467613
137.2052,disk5,24037941716992,48414195,446212279275084
137.2052,disk5w,225980416,35966,1254168700
137.2052,disk4,28662830887936,28688730,338976448521043
137.2052,disk4w,1447503693824,1488459,590116429161
137.2052,disk8,39439315724288,63955616,683305836687923
137.2052,disk8w,4128768,601,984243925
137.2052,ram,3511910400,66286731264,276770
137.2052,cpu,14859067,21310413,513049557
137.2052,gpu,0,0,0
137.4052,disk0,873552713977856,1960207859,12405313408117126
137.4052,disk0w,1977460449280,18756770,1159959467613
137.4052,disk5,24038570133504,48415481,446217832094643
137.4052,disk5w,225980416,35966,1254168700
137.4052,disk4,28663430083584,28689344,338977695652671
137.4052,disk4w,1447503693824,1488459,590116429161
137.4052,disk8,39440444139520,63957263,683316273690331
137.4052,disk8w,4128768,601,984243925
137.4052,ram,3511910400,66286731264,276770
137.4052,cpu,14859067,21310413,513049557
137.4052,gpu,0,0,0
137.6027,disk0,873555051655168,1960211907,12405325748972936
137.6027,disk0w,1977460449280,18756770,1159959467613
137.6027,disk5,24039363045376,48417107,446223742698020
137.6027,disk5w,225980416,35966,1254168700
137.6027,disk4,28664033932288,28689963,338978807802626
137.6027,disk4w,1447503693824,1488459,590116429161
137.6027,disk8,39441637009408,63958643,683323393385226
137.6027,disk8w,4128768,601,984243925
137.6027,ram,3546349568,66049572864,276770
137.6027,cpu,14859107,21310541,513051172
137.6027,gpu,0,0,0
137.8052,disk0,873557022011392,1960215456,12405331357802301
137.8052,disk0w,1977460449280,18756770,1159959467613
137.8052,disk5,24040143906816,48418709,446229578051506
137.8052,disk5w,225980416,35966,1254168700
137.8052,disk4,28664552059904,28690494,338979416722871
137.8052,disk4w,1447503693824,1488459,590116429161
137.8052,disk8,39443052472320,63960931,683340851376818
137.8052,disk8w,4128768,601,984243925
137.8052,ram,3546349568,66049572864,276770
137.8052,cpu,14859107,21310541,513051172
137.8052,gpu,42,10,0
138.0052,disk0,873559499366400,1960220311,12405346806506379
138.0052,disk0w,1977460482048,18756778,1159959652026
138.0052,disk5,24040968628224,48420391,446234526186230
138.0052,disk5w,225980416,35966,1254168700
138.0052,disk4,28665140442112,28691097,338980183548849
138.0052,disk4w,1447503693824,1488459,590116429161
138.0052,disk8,39444291463168,63962944,683349827670822
138.0052,disk8w,4128768,601,984243925
138.0052,ram,3546349568,66049572864,276770
138.0052,cpu,14859107,21310541,513051172
138.0052,gpu,46,10,0
138.2052,disk0,873561577447424,1960224546,12405356943376821
138.2052,disk0w,1977460482048,18756778,1159959652026
138.2052,disk5,24041778948096,48421964,446240146026883
138.2052,disk5w,225980416,35966,1254168700
138.2052,disk4,28665702478848,28691673,338980869715205
138.2052,disk4w,1447503693824,1488459,590116429161
138.2052,disk8,39445601888256,63965480,683364207250321
138.2052,disk8w,4128768,601,984243925
138.2052,ram,3546349568,66049572864,276770
138.2052,cpu,14859107,21310541,513051172
138.2052,gpu,0,0,0
138.4052,disk0,873563379314688,1960228528,12405364547733823
138.4052,disk0w,1977460482048,18756778,1159959652026
138.4052,disk5,24042536478720,48423463,446246826964887
138.4052,disk5w,225980416,35966,1254168700
138.4052,disk4,28666318255104,28692304,338981748329196
138.4052,disk4w,1447503693824,1488459,590116429161
138.4052,disk8,39446885738496,63967633,683377617749238
138.4052,disk8w,4128768,601,984243925
138.4052,ram,3546349568,66049572864,276770
138.4052,cpu,14859107,21310541,513051172
138.4052,gpu,40,8,0
138.6052,disk0,873565437018112,1960233247,12405377887867876
138.6052,disk0w,1977460482048,18756778,1159959652026
138.6052,disk5,24042951469056,48424280,446248912336153
138.6052,disk5w,225980416,35966,1254168700
138.6052,disk4,28666852897792,28692852,338982537683973
138.6052,disk4w,1447503693824,1488459,590116429161
138.6052,disk8,39448165443584,63969959,683394137523521
138.6052,disk8w,4128768,601,984243925
138.6052,ram,3564699648,64672727040,276770
138.6052,cpu,14859168,21310666,513052696
138.6052,gpu,40,5,0
138.8031,disk0,873567308115968,1960236678,12405389698158326
138.8031,disk0w,1977460482048,18756778,1159959652026
138.8031,disk5,24043693557760,48425782,446257069167098
138.8031,disk5w,225980416,35966,1254168700
138.8031,disk4,28667376235520,28693388,338983351327084
138.8031,disk4w,1447503693824,1488459,590116429161
138.8031,disk8,39449166407680,63971702,683401067702271
138.8031,disk8w,4128768,601,984243925
138.8031,ram,3564699648,64672727040,276770
138.8031,cpu,14859168,21310666,513052696
138.8031,gpu,0,0,0
139.0052,disk0,873569473609728,1960246679,12405404396742459
139.0052,disk0w,1977460490240,18756780,1159959708734
139.0052,disk5,24044416673792,48427265,446261631323191
139.0052,disk5w,225980416,35966,1254168700
139.0052,disk4,28667943908352,28693970,338984154317303
139.0052,disk4w,1447503693824,1488459,590116429161
139.0052,disk8,39450534684672,63973503,683411283850388
139.0052,disk8w,4128768,601,984243925
139.0052,ram,3564699648,64672727040,276770
139.0052,cpu,14859168,21310666,513052696
139.0052,gpu,0,0,0
139.2052,disk0,873571546312704,1960250001,12405413051325149
139.2052,disk0w,1977460490240,18756780,1159959708734
139.2052,disk5,24045072705536,48428608,446266160553270
139.2052,disk5w,225980416,35966,1254168700
139.2052,disk4,28668468720640,28694508,338984814311175
139.2052,disk4w,1447503693824,1488459,590116429161
139.2052,disk8,39451817666560,63975201,683423967779907
139.2052,disk8w,4128768,601,984243925
139.2052,ram,3564699648,64672727040,276770
139.2052,cpu,14859168,21310666,513052696
139.2052,gpu,30,8,0
139.4005,disk0,873573628289024,1960254149,12405422406971878
139.4005,disk0w,1977460490240,18756780,1159959708734
139.4005,disk5,24045813630976,48430127,446270915766375
139.4005,disk5w,225980416,35966,1254168700
139.4005,disk4,28668899030016,28694949,338985262536817
139.4005,disk4w,1447503693824,1488459,590116429161
139.4005,disk8,39453120473088,63977115,683437779425225
139.4005,disk8w,4128768,601,984243925
139.4005,ram,3564699648,64672727040,276770
139.4005,cpu,14859168,21310666,513052696
139.4005,gpu,0,0,0
139.6052,disk0,873576191516672,1960259301,12405438816701242
139.6052,disk0w,1977460490240,18756780,1159959708734
139.6052,disk5,24046624106496,48431728,446275118791420
139.6052,disk5w,225980416,35966,1254168700
139.6052,disk4,28669557666816,28695624,338986252431969
139.6052,disk4w,1447503693824,1488459,590116429161
139.6052,disk8,39454379534336,63979437,683448958654216
139.6052,disk8w,4128768,601,984243925
139.6052,ram,3582771200,66013675520,276770
139.6052,cpu,14859209,21310791,513054382
139.6052,gpu,52,14,0
139.8052,disk0,873577854279680,1960262886,12405444730287524
139.8052,disk0w,1977460490240,18756780,1159959708734
139.8052,disk5,24047551473664,48433554,446285657718021
139.8052,disk5w,225980416,35966,1254168700
139.8052,disk4,28669952848896,28696029,338986702871671
139.8052,disk4w,1447503693824,1488459,590116429161
139.8052,disk8,39455602952192,63981650,683460280073906
139.8052,disk8w,4128768,601,984243925
139.8052,ram,3582771200,66013675520,276770
139.8052,cpu,14859209,21310791,513054382
139.8052,gpu,32,7,0
140.0050,disk0,873580064448512,1960269884,12405460132328499
140.0050,disk0w,1977460490240,18756780,1159959708734
140.0050,disk5,24048294619136,48435021,446292061508334
140.0050,disk5w,225980416,35966,1254168700
140.0050,disk4,28670618825728,28696711,338987665999311
140.0050,disk4w,1447503693824,1488459,590116429161
140.0050,disk8,39456891095040,63983884,683471131344728
140.0050,disk8w,4128768,601,984243925
140.0050,ram,3582771200,66013675520,276770
140.0050,cpu,14859209,21310791,513054382
140.0050,gpu,51,10,0
140.2052,disk0,873582328193024,1960273934,12405473170740790
140.2052,disk0w,1977460490240,18756780,1159959708734
140.2052,disk5,24048908773376,48436238,446295893972811
140.2052,disk5w,225980416,35966,1254168700
140.2052,disk4,28671085704192,28697190,338988222768488
140.2052,disk4w,1447503693824,1488459,590116429161
140.2052,disk8,39458012862464,63986034,683481549967040
140.2052,disk8w,4128768,601,984243925
140.2052,ram,3582771200,66013675520,276770
140.2052,cpu,14859209,21310791,513054382
140.2052,gpu,41,16,0
140.4052,disk0,873584051732480,1960278148,12405482982565431
140.4052,disk0w,1977461755904,18756989,1159964628626
140.4052,disk5,24049531570176,48437512,446302040885763
140.4052,disk5w,225980416,35966,1254168700
140.4052,disk4,28671524746240,28697640,338989041087209
140.4052,disk4w,1447503693824,1488459,590116429161
140.4052,disk8,39459057014784,63987702,683492175169029
140.4052,disk8w,4128768,601,984243925
140.4052,ram,3582771200,66013675520,276770
140.4052,cpu,14859209,21310791,513054382
140.4052,gpu,24,3,0
140.6052,disk0,873586385752064,1960282149,12405492940306668
140.6052,disk0w,1977461755904,18756989,1159964628626
140.6052,disk5,24050268694528,48439025,446306424744379
140.6052,disk5w,225980416,35966,1254168700
140.6052,disk4,28672136983552,28698267,338989886612324
140.6052,disk4w,1447503693824,1488459,590116429161
140.6052,disk8,39460391049216,63989251,683500841414396
140.6052,disk8w,4128768,601,984243925
140.6052,ram,3597828096,65847525376,276770
140.6052,cpu,14859244,21310918,513056069
140.6052,gpu,51,15,0
140.8052,disk0,873588624187392,1960286114,12405504184861893
140.8052,disk0w,1977461755904,18756989,1159964628626
140.8052,disk5,24050924234752,48440369,446311104875767
140.8052,disk5w,225980416,35966,1254168700
140.8052,disk4,28672613692416,28698756,338990476365169
140.8052,disk4w,1447503693824,1488459,590116429161
140.8052,disk8,39461750069248,63991163,683512186529555
140.8052,disk8w,4128768,601,984243925
140.8052,ram,3597828096,65847525376,276770
140.8052,cpu,14859244,21310918,513056069
140.8052,gpu,45,12,0
141.0021,disk0,873590646767616,1960290232,12405513323425805
141.0021,disk0w,1977461755904,18756989,1159964628626
141.0021,disk5,24051608578048,48441772,446316012052381
141.0021,disk5w,225980416,35966,1254168700
141.0021,disk4,28673140601856,28699296,338991158481741
141.0021,disk4w,1447503693824,1488459,590116429161
141.0021,disk8,39463095982080,63993152,683525353179901
141.0021,disk8w,4128768,601,984243925
141.0021,ram,3597828096,65847525376,276770
141.0021,cpu,14859244,21310918,513056069
141.0021,gpu,45,13,0
141.2052,disk0,873593156231168,1960295189,12405530134672643
141.2052,disk0w,1977461755904,18756989,1159964628626
141.2052,disk5,24052326967296,48443168,446320283303117
141.2052,disk5w,225980416,35966,1254168700
141.2052,disk4,28673632384000,28699800,338991824620077
141.2052,disk4w,1447503693824,1488459,590116429161
141.2052,disk8,39464352520192,63995877,683538323576459
141.2052,disk8w,4128768,601,984243925
141.2052,ram,3597828096,65847525376,276770
141.2052,cpu,14859244,21310918,513056069
141.2052,gpu,44,8,0
141.4052,disk0,873595242004480,1960299672,12405543933967048
141.4052,disk0w,1977461755904,18756989,1159964628626
141.4052,disk5,24053213112320,48444918,446330080332220
141.4052,disk5w,225980416,35966,1254168700
141.4052,disk4,28674168075264,28700349,338992529761157
141.4052,disk4w,1447503693824,1488459,590116429161
141.4052,disk8,39465426016256,63997905,683547417604979
141.4052,disk8w,4128768,601,984243925
141.4052,ram,3597828096,65847525376,276770
141.4052,cpu,14859244,21310918,513056069
141.4052,gpu,0,0,0
141.6052,disk0,873597100408832,1960308945,12405556291578121
141.6052,disk0w,1977461755904,18756989,1159964628626
141.6052,disk5,24053883430912,48446238,446333879052506
141.6052,disk5w,225980416,35966,1254168700
141.6052,disk4,28674598384640,28700790,338993024235556
141.6052,disk4w,1447503693824,1488459,590116429161
141.6052,disk8,39466769356800,64000120,683563191446983
141.6052,disk8w,4128768,601,984243925
141.6052,ram,3430055936,64529956864,276770
141.6052,cpu,14859320,21311083,513057610
141.6052,gpu,42,7,0
141.8052,disk0,873599228608512,1960312784,12405568263479635
141.8052,disk0w,1977461755904,18756989,1159964628626
141.8052,disk5,24054602868736,48447669,446338490935192
141.8052,disk5w,225980416,35966,1254168700
141.8052,disk4,28675028694016,28701231,338993578940785
141.8052,disk4w,1447503693824,1488459,590116429161
141.8052,disk8,39467776022528,64002115,683572147751073
141.8052,disk8w,4128768,601,984243925
141.8052,ram,3430055936,64529956864,276770
141.8052,cpu,14859320,21311083,513057610
141.8052,gpu,55,18,0
142.0052,disk0,873601114152960,1960316268,12405578896746212
142.0052,disk0w,1977461755904,18756989,1159964628626
142.0052,disk5,24055432038400,48449368,446345980128425
142.0052,disk5w,225980416,35966,1254168700
142.0052,disk4,28675555587072,28701771,338994280614869
142.0052,disk4w,1447503693824,1488459,590116429161
142.0052,disk8,39469022320640,64004089,683585152601262
142.0052,disk8w,4128768,601,984243925
142.0052,ram,3430055936,64529956864,276770
142.0052,cpu,14859320,21311083,513057610
142.0052,gpu,0,0,0
