t_s,dev,v1,v2,v3
104.6106,cpu,14986092,21812713,520541925
104.6106,gpu,59,0,0
104.8011,disk0,912410656727040,2053699855,12700823459593691
104.8011,disk0w,1979729666048,18866646,1163844418661
104.8011,disk5,38726792927232,77945475,623076729062023
104.8011,disk5w,225980416,35966,1254168700
104.8011,disk4,41193907893248,41317240,419546834057287
104.8011,disk4w,1447560398848,1495270,591099736239
104.8011,disk8,63954273093632,103775997,1003733764610813
104.8011,disk8w,4128768,601,984243925
104.8011,ram,100564992,68422205440,279929
104.8011,cpu,14986092,21812713,520541925
104.8011,gpu,72,0,0
105.0024,disk0,912412750700544,2053703440,12700857988557460
105.0024,disk0w,1979729666048,18866646,1163844418661
105.0024,disk5,38727340800000,77946601,623092471962550
105.0024,disk5w,225980416,35966,1254168700
105.0024,disk4,41194857477120,41318170,419565217542814
105.0024,disk4w,1447560398848,1495270,591099736239
105.0024,disk8,63955200657408,103777396,1003752633866896
105.0024,disk8w,4128768,601,984243925
105.0024,ram,100352000,65918894080,279929
105.0024,cpu,14986111,21812840,520543554
105.0024,gpu,88,0,0
105.2106,disk0,912414575788032,2053707590,12700880344604720
105.2106,disk0w,1979729666048,18866646,1163844418661
105.2106,disk5,38728183068672,77948329,623114348450116
105.2106,disk5w,225980416,35966,1254168700
105.2106,disk4,41195769689088,41319070,419580755841004
105.2106,disk4w,1447560398848,1495270,591099736239
105.2106,disk8,63956345948160,103778935,1003779858056543
105.2106,disk8w,4128768,601,984243925
105.2106,ram,101679104,65918894080,279929
105.2106,cpu,14986111,21812840,520543565
105.2106,gpu,60,3,0
105.4106,disk0,912416418136064,2053710930,12700905420593837
105.4106,disk0w,1979729666048,18866646,1163844418661
105.4106,disk5,38729148282880,77950304,623138074511102
105.4106,disk5w,225980416,35966,1254168700
105.4106,disk4,41196851180544,41320133,419597146352568
105.4106,disk4w,1447560398848,1495270,591099736239
105.4106,disk8,63957494155264,103780574,1003798192266091
105.4106,disk8w,4128768,601,984243925
105.4106,ram,101679104,65918894080,279929
105.4106,cpu,14986111,21812840,520543565
105.4106,gpu,50,0,0
105.6041,disk0,912417980096512,2053714170,12700929091338928
105.6041,disk0w,1979729666048,18866646,1163844418661
105.6041,disk5,38729908000768,77951868,623159335800673
105.6041,disk5w,225980416,35966,1254168700
105.6041,disk4,41197661287424,41320931,419609396507506
105.6041,disk4w,1447560398848,1495270,591099736239
105.6041,disk8,63958457305088,103782020,1003818117708943
105.6041,disk8w,4128768,601,984243925
105.6041,ram,101679104,65918894080,279929
105.6041,cpu,14986111,21812840,520543565
105.6041,gpu,76,0,0
105.8106,disk0,912419752804352,2053718563,12700950326581527
105.8106,disk0w,1979729666048,18866646,1163844418661
105.8106,disk5,38730850252800,77953802,623182771417490
105.8106,disk5w,225980416,35966,1254168700
105.8106,disk4,41198590735360,41321845,419619844787348
105.8106,disk4w,1447560398848,1495270,591099736239
105.8106,disk8,63959669065728,103783755,1003848952891070
105.8106,disk8w,4128768,601,984243925
105.8106,ram,101679104,65918894080,279929
105.8106,cpu,14986111,21812840,520543565
105.8106,gpu,28,1,0
106.0020,disk0,912421240913920,2053721495,12700969409910014
106.0020,disk0w,1979729666048,18866646,1163844418661
106.0020,disk5,38731486672896,77955077,623195000319037
106.0020,disk5w,225980416,35966,1254168700
106.0020,disk4,41199326032896,41322576,419626094943976
106.0020,disk4w,1447560398848,1495270,591099736239
106.0020,disk8,63960918689792,103785492,1003868296752256
106.0020,disk8w,4128768,601,984243925
106.0020,ram,97533952,65516011520,279929
106.0020,cpu,14986130,21812976,520545177
106.0020,gpu,0,0,0
106.2090,disk0,912423411904512,2053726172,12701001200914553
106.2090,disk0w,1979729666048,18866646,1163844418661
106.2090,disk5,38732157532160,77956377,623204329628729
106.2090,disk5w,225980416,35966,1254168700
106.2090,disk4,41200018961408,41323259,419632250653294
106.2090,disk4w,1447560398848,1495270,591099736239
106.2090,disk8,63961958500352,103787449,1003891819514112
106.2090,disk8w,4128768,601,984243925
106.2090,ram,97501184,65356464128,279929
106.2090,cpu,14986135,21812992,520545308
106.2090,gpu,43,0,0
106.4106,disk0,912425013035008,2053729508,12701021599721171
106.4106,disk0w,1979729666048,18866646,1163844418661
106.4106,disk5,38732898711552,77957813,623219496183419
106.4106,disk5w,225980416,35966,1254168700
106.4106,disk4,41200789632000,41324024,419638988932412
106.4106,disk4w,1447560398848,1495270,591099736239
106.4106,disk8,63963063470080,103789599,1003914298055641
106.4106,disk8w,4128768,601,984243925
106.4106,ram,97501184,65356464128,279929
106.4106,cpu,14986135,21812992,520545308
106.4106,gpu,56,0,0
106.6106,disk0,912427114442752,2053734008,12701051142335203
106.6106,disk0w,1979729666048,18866646,1163844418661
106.6106,disk5,38733447247872,77958877,623224202648939
106.6106,disk5w,225980416,35966,1254168700
106.6106,disk4,41201368921088,41324599,419642245927641
106.6106,disk4w,1447560398848,1495270,591099736239
106.6106,disk8,63964153743360,103791877,1003934397647934
106.6106,disk8w,4128768,601,984243925
106.6106,ram,97501184,65356464128,279929
106.6106,cpu,14986135,21812992,520545308
106.6106,gpu,49,0,0
106.8084,disk0,912428296970240,2053736920,12701064317727779
106.8084,disk0w,1979729666048,18866646,1163844418661
106.8084,disk5,38734114043904,77960192,623238539524795
106.8084,disk5w,225980416,35966,1254168700
106.8084,disk4,41202253853696,41325470,419654855412797
106.8084,disk4w,1447560398848,1495270,591099736239
106.8084,disk8,63965261694976,103793702,1003965179059753
106.8084,disk8w,4128768,601,984243925
106.8084,ram,97501184,65356464128,279929
106.8084,cpu,14986135,21812992,520545308
106.8084,gpu,0,0,0
107.0014,disk0,912430077751296,2053740528,12701089770393959
107.0014,disk0w,1979729666048,18866646,1163844418661
107.0014,disk5,38735052855296,77962046,623265894776348
107.0014,disk5w,225980416,35966,1254168700
107.0014,disk4,41203036337152,41326241,419664452345707
107.0014,disk4w,1447560398848,1495270,591099736239
107.0014,disk8,63966252140544,103795513,1003982270334042
107.0014,disk8w,4128768,601,984243925
107.0014,ram,97501184,65356464128,279929
107.0014,cpu,14986135,21812992,520545308
107.0014,gpu,77,0,0
107.2106,disk0,912431605252096,2053743705,12701112634045586
107.2106,disk0w,1979729666048,18866646,1163844418661
107.2106,disk5,38735851223040,77963622,623289838248321
107.2106,disk5w,225980416,35966,1254168700
107.2106,disk4,41203931378688,41327117,419679309263398
107.2106,disk4w,1447560398848,1495270,591099736239
107.2106,disk8,63967390926848,103798050,1004009044968535
107.2106,disk8w,4128768,601,984243925
107.2106,ram,99942400,65162870784,279929
107.2106,cpu,14986163,21813135,520546906
107.2106,gpu,58,0,0
107.4106,disk0,912433394995200,2053748188,12701136356135165
107.4106,disk0w,1979729666048,18866646,1163844418661
107.4106,disk5,38736798775296,77965490,623313423606987
107.4106,disk5w,225980416,35966,1254168700
107.4106,disk4,41204817687552,41327986,419693292393852
107.4106,disk4w,1447560398848,1495270,591099736239
107.4106,disk8,63968470009856,103799930,1004040031770160
107.4106,disk8w,4128768,601,984243925
107.4106,ram,99942400,65162870784,279929
107.4106,cpu,14986163,21813135,520546906
107.4106,gpu,16,0,0
107.6106,disk0,912435263799296,2053752218,12701163350859428
107.6106,disk0w,1979729686528,18866647,1163844441452
107.6106,disk5,38737555929088,77966979,623329845600729
107.6106,disk5w,225980416,35966,1254168700
107.6106,disk4,41205554852864,41328711,419699601980158
107.6106,disk4w,1447560398848,1495270,591099736239
107.6106,disk8,63969726007296,103801870,1004066588334657
107.6106,disk8w,4128768,601,984243925
107.6106,ram,99942400,65162870784,279929
107.6106,cpu,14986163,21813135,520546906
107.6106,gpu,28,0,0
107.8106,disk0,912437119717376,2053759775,12701192387778163
107.8106,disk0w,1979729686528,18866647,1163844441452
107.8106,disk5,38738410256384,77968658,623348202078272
107.8106,disk5w,225980416,35966,1254168700
107.8106,disk4,41206427759616,41329570,419710784910737
107.8106,disk4w,1447560398848,1495270,591099736239
107.8106,disk8,63970593884160,103803286,1004076871507562
107.8106,disk8w,4128768,601,984243925
107.8106,ram,99942400,65162870784,279929
107.8106,cpu,14986163,21813135,520546906
107.8106,gpu,39,0,0
108.0106,disk0,912438220337152,2053768390,12701203521063788
108.0106,disk0w,1979729686528,18866647,1163844441452
108.0106,disk5,38739009730560,77969840,623360938142767
108.0106,disk5w,225980416,35966,1254168700
108.0106,disk4,41206967858176,41330108,419715476242728
108.0106,disk4w,1447560398848,1495270,591099736239
108.0106,disk8,63971689695232,103805372,1004113567088738
108.0106,disk8w,4128768,601,984243925
108.0106,ram,99942400,65162870784,279929
108.0106,cpu,14986163,21813135,520546906
108.0106,gpu,0,0,0
108.2106,disk0,912440150450176,2053771924,12701233295101292
108.2106,disk0w,1979729686528,18866647,1163844441452
108.2106,disk5,38739606337536,77971010,623369827370070
108.2106,disk5w,225980416,35966,1254168700
108.2106,disk4,41207678694400,41330808,419723329905495
108.2106,disk4w,1447560398848,1495270,591099736239
108.2106,disk8,63972874078208,103807393,1004143061678568
108.2106,disk8w,4128768,601,984243925
108.2106,ram,101908480,65283342336,279929
108.2106,cpu,14986188,21813287,520548654
108.2106,gpu,70,0,0
108.4085,disk0,912442289381376,2053775598,12701261531348538
108.4085,disk0w,1979729686528,18866647,1163844441452
108.4085,disk5,38740518795264,77972806,623390374138509
108.4085,disk5w,225980416,35966,1254168700
108.4085,disk4,41208477332480,41331597,419731407319491
108.4085,disk4w,1447560398848,1495270,591099736239
108.4085,disk8,63973961926656,103809653,1004166061160789
108.4085,disk8w,4128768,601,984243925
108.4085,ram,101908480,65283342336,279929
108.4085,cpu,14986188,21813287,520548654
108.4085,gpu,72,0,0
108.6106,disk0,912444124700672,2053779085,12701285193923619
108.6106,disk0w,1979729686528,18866647,1163844441452
108.6106,disk5,38741255780352,77974275,623401800465722
108.6106,disk5w,225980416,35966,1254168700
108.6106,disk4,41209478820864,41332577,419745032814619
108.6106,disk4w,1447560398848,1495270,591099736239
108.6106,disk8,63975124404224,103811844,1004196583543812
108.6106,disk8w,4128768,601,984243925
108.6106,ram,101908480,65283342336,279929
108.6106,cpu,14986188,21813287,520548654
108.6106,gpu,0,0,0
108.8106,disk0,912445801713664,2053785538,12701296010932790
108.8106,disk0w,1979729686528,18866647,1163844441452
108.8106,disk5,38741782198272,77975354,623405796222606
108.8106,disk5w,225980416,35966,1254168700
108.8106,disk4,41209942684672,41333051,419746883769082
108.8106,disk4w,1447560398848,1495270,591099736239
108.8106,disk8,63976225196032,103813598,1004209137071604
108.8106,disk8w,4128768,601,984243925
108.8106,ram,101908480,65283342336,279929
108.8106,cpu,14986188,21813287,520548654
108.8106,gpu,0,0,0
109.0106,disk0,912448338264064,2053789768,12701310896367077
109.0106,disk0w,1979729686528,18866647,1163844441452
109.0106,disk5,38742429734912,77976679,623409590297431
109.0106,disk5w,225980416,35966,1254168700
109.0106,disk4,41210592932864,41333718,419747927880446
109.0106,disk4w,1447560398848,1495270,591099736239
109.0106,disk8,63977430009856,103814958,1004215129329131
109.0106,disk8w,4128768,601,984243925
109.0106,ram,101908480,65283342336,279929
109.0106,cpu,14986188,21813287,520548654
109.0106,gpu,0,0,0
109.2106,disk0,912450484940800,2053793663,12701321447221261
109.2106,disk0w,1979729686528,18866647,1163844441452
109.2106,disk5,38743160715264,77978179,623416647713896
109.2106,disk5w,225980416,35966,1254168700
109.2106,disk4,41211260351488,41334402,419749011119671
109.2106,disk4w,1447560398848,1495270,591099736239
109.2106,disk8,63978643998720,103816685,1004223089095595
109.2106,disk8w,4128768,601,984243925
109.2106,ram,102498304,66901901312,279929
109.2106,cpu,14986204,21813404,520550393
109.2106,gpu,26,0,0
109.4106,disk0,912452397305856,2053797605,12701329835499459
109.4106,disk0w,1979729686528,18866647,1163844441452
109.4106,disk5,38743884347392,77979662,623422064493410
109.4106,disk5w,225980416,35966,1254168700
109.4106,disk4,41211839951872,41334996,419749703206395
109.4106,disk4w,1447560398848,1495270,591099736239
109.4106,disk8,63979960879104,103818611,1004235539870425
109.4106,disk8w,4128768,601,984243925
109.4106,ram,100122624,66975645696,279929
109.4106,cpu,14986209,21813409,520550434
109.4106,gpu,37,0,0
109.6044,disk0,912454372524032,2053801747,12701343347277272
109.6044,disk0w,1979729686528,18866647,1163844441452
109.6044,disk5,38744438650880,77980741,623424238093169
109.6044,disk5w,225980416,35966,1254168700
109.6044,disk4,41212261479424,41335428,419750167574952
109.6044,disk4w,1447560398848,1495270,591099736239
109.6044,disk8,63981157435392,103820966,1004251419439200
109.6044,disk8w,4128768,601,984243925
109.6044,ram,100122624,66975645696,279929
109.6044,cpu,14986209,21813409,520550434
109.6044,gpu,39,0,0
109.8047,disk0,912456556630016,2053806185,12701355829836732
109.8047,disk0w,1979729686528,18866647,1163844441452
109.8047,disk5,38745063536640,77981972,623428197662456
109.8047,disk5w,225980416,35966,1254168700
109.8047,disk4,41212841079808,41336022,419750945530147
109.8047,disk4w,1447560398848,1495270,591099736239
109.8047,disk8,63982418872320,103823378,1004264651930066
109.8047,disk8w,4128768,601,984243925
109.8047,ram,100122624,66975645696,279929
109.8047,cpu,14986209,21813409,520550434
109.8047,gpu,0,0,0
110.0106,disk0,912458468032512,2053812799,12701370822223755
110.0106,disk0w,1979729686528,18866647,1163844441452
110.0106,disk5,38745730332672,77983283,623431515498144
110.0106,disk5w,225980416,35966,1254168700
110.0106,disk4,41213272437760,41336464,419751456264420
110.0106,disk4w,1447560398848,1495270,591099736239
110.0106,disk8,63983696332800,103825644,1004279811381957
110.0106,disk8w,4128768,601,984243925
110.0106,ram,100122624,66975645696,279929
110.0106,cpu,14986209,21813409,520550434
110.0106,gpu,0,0,0
110.2106,disk0,912460661211136,2053816774,12701383906251682
110.2106,disk0w,1979734843392,18867097,1163853720426
110.2106,disk5,38746441005056,77984686,623435611055710
110.2106,disk5w,225980416,35966,1254168700
110.2106,disk4,41213780734976,41336985,419752068586705
110.2106,disk4w,1447560398848,1495270,591099736239
110.2106,disk8,63984852174848,103828042,1004291998166240
110.2106,disk8w,4128768,601,984243925
110.2106,ram,103399424,64605749248,279929
110.2106,cpu,14986225,21813529,520552033
110.2106,gpu,30,0,0
110.4106,disk0,912462153371648,2053819474,12701399383449356
110.4106,disk0w,1979734843392,18867097,1163853720426
110.4106,disk5,38746892662784,77985611,623443107133948
110.4106,disk5w,225980416,35966,1254168700
110.4106,disk4,41214264488960,41337464,419755304565555
110.4106,disk4w,1447560398848,1495270,591099736239
110.4106,disk8,63985690839040,103829125,1004305171198918
110.4106,disk8w,4128768,601,984243925
110.4106,ram,102776832,65789132800,279929
110.4106,cpu,14986225,21813530,520552067
110.4106,gpu,0,0,0
110.6027,disk0,912463837847552,2053825868,12701411409243637
110.6027,disk0w,1979734843392,18867097,1163853720426
110.6027,disk5,38747576612864,77987012,623448024992314
110.6027,disk5w,225980416,35966,1254168700
110.6027,disk4,41214763889664,41337969,419756350527225
110.6027,disk4w,1447560398848,1495270,591099736239
110.6027,disk8,63987023562752,103831311,1004330786156023
110.6027,disk8w,4128768,601,984243925
110.6027,ram,102776832,65789132800,279929
110.6027,cpu,14986225,21813530,520552067
110.6027,gpu,0,0,0
110.8106,disk0,912466209755136,2053830077,12701432442426407
110.8106,disk0w,1979734843392,18867097,1163853720426
110.8106,disk5,38748491937792,77988887,623461841355309
110.8106,disk5w,225980416,35966,1254168700
110.8106,disk4,41215624033280,41338822,419763852188896
110.8106,disk4w,1447560398848,1495270,591099736239
110.8106,disk8,63988207847424,103832638,1004342672324786
110.8106,disk8w,4128768,601,984243925
110.8106,ram,102776832,65789132800,279929
110.8106,cpu,14986225,21813530,520552067
110.8106,gpu,31,0,0
111.0106,disk0,912468559024128,2053833592,12701448562266546
111.0106,disk0w,1979734859776,18867101,1163853791342
111.0106,disk5,38749156276224,77990251,623469792994549
111.0106,disk5w,225980416,35966,1254168700
111.0106,disk4,41216440382464,41339637,419771906388509
111.0106,disk4w,1447560398848,1495270,591099736239
111.0106,disk8,63989346797568,103833891,1004351609058781
111.0106,disk8w,4128768,601,984243925
111.0106,ram,102776832,65789132800,279929
111.0106,cpu,14986225,21813530,520552067
111.0106,gpu,30,0,0
111.2057,disk0,912470537932800,2053836859,12701461628242110
111.2057,disk0w,1979734859776,18867101,1163853791342
111.2057,disk5,38749935556608,77991850,623477481298553
111.2057,disk5w,225980416,35966,1254168700
111.2057,disk4,41217086485504,41340286,419774779104536
111.2057,disk4w,1447560398848,1495270,591099736239
111.2057,disk8,63990619801600,103835582,1004364994512050
111.2057,disk8w,4128768,601,984243925
111.2057,ram,102776832,65789132800,279929
111.2057,cpu,14986225,21813530,520552067
111.2057,gpu,26,0,0
111.4046,disk0,912472534495232,2053840658,12701476611989965
111.4046,disk0w,1979734859776,18867101,1163853791342
111.4046,disk5,38750564628480,77993140,623482133217864
111.4046,disk5w,225980416,35966,1254168700
111.4046,disk4,41217818620928,41341019,419779811193966
111.4046,disk4w,1447560398848,1495270,591099736239
111.4046,disk8,63991895312384,103837405,1004380755349202
111.4046,disk8w,4128768,601,984243925
111.4046,ram,99844096,67335716864,279929
111.4046,cpu,14986264,21813661,520553656
111.4046,gpu,0,0,0
111.6094,disk0,912474896531456,2053845352,12701497063732265
111.6094,disk0w,1979734859776,18867101,1163853791342
111.6094,disk5,38751354255360,77994760,623488772595726
111.6094,disk5w,225980416,35966,1254168700
111.6094,disk4,41218604119040,41341807,419783126104111
111.6094,disk4w,1447560398848,1495270,591099736239
111.6094,disk8,63993103763456,103839285,1004396293769613
111.6094,disk8w,4128768,601,984243925
111.6094,ram,99844096,67335716864,279929
111.6094,cpu,14986264,21813661,520553656
111.6094,gpu,38,0,0
111.8106,disk0,912476611059712,2053849169,12701505124074042
111.8106,disk0w,1979734859776,18867101,1163853791342
111.8106,disk5,38752003504128,77996086,623491913852374
111.8106,disk5w,225980416,35966,1254168700
111.8106,disk4,41219205870592,41342424,419783786386614
111.8106,disk4w,1447560398848,1495270,591099736239
111.8106,disk8,63994456934400,103841206,1004412552439125
111.8106,disk8w,4128768,601,984243925
111.8106,ram,99844096,67335716864,279929
111.8106,cpu,14986264,21813661,520553656
111.8106,gpu,50,0,0
112.0106,disk0,912478757904384,2053853766,12701525790707845
112.0106,disk0w,1979734859776,18867101,1163853791342
112.0106,disk5,38752731723776,77997497,623497070741331
112.0106,disk5w,225980416,35966,1254168700
112.0106,disk4,41219838047232,41343065,419785263461357
112.0106,disk4w,1447560398848,1495270,591099736239
112.0106,disk8,63995602208768,103843327,1004426887200573
112.0106,disk8w,4128768,601,984243925
112.0106,ram,99844096,67335716864,279929
112.0106,cpu,14986264,21813661,520553656
112.0106,gpu,34,0,0
112.2106,disk0,912481030082560,2053858398,12701544363939103
112.2106,disk0w,1979734859776,18867101,1163853791342
112.2106,disk5,38753336064000,77998675,623500009161203
112.2106,disk5w,225980416,35966,1254168700
112.2106,disk4,41220364956672,41343605,419785955939392
112.2106,disk4w,1447560398848,1495270,591099736239
112.2106,disk8,63996688009216,103845317,1004437998633380
112.2106,disk8w,4128768,601,984243925
112.2106,ram,99844096,67335716864,279929
112.2106,cpu,14986264,21813661,520553656
112.2106,gpu,0,0,0
112.4071,disk0,912482848419840,2053862159,12701552383748832
112.4071,disk0w,1979734859776,18867101,1163853791342
112.4071,disk5,38754260957184,78000506,623511191259810
112.4071,disk5w,225980416,35966,1254168700
112.4071,disk4,41220883084288,41344136,419786617498922
112.4071,disk4w,1447560398848,1495270,591099736239
112.4071,disk8,63997810853888,103847377,1004450163256858
112.4071,disk8w,4128768,601,984243925
112.4071,ram,98500608,64702824448,279929
112.4071,cpu,14986287,21813784,520555439
112.4071,gpu,0,0,0
112.6106,disk0,912484839792640,2053866662,12701566937617299
112.6106,disk0w,1979734859776,18867101,1163853791342
112.6106,disk5,38755258529792,78002474,623521949367118
112.6106,disk5w,225980416,35966,1254168700
112.6106,disk4,41221559153664,41344821,419788128278942
112.6106,disk4w,1447560398848,1495270,591099736239
112.6106,disk8,63999109974016,103849500,1004464603810627
112.6106,disk8w,4128768,601,984243925
112.6106,ram,98500608,64702824448,279929
112.6106,cpu,14986287,21813784,520555439
112.6106,gpu,96,0,0
112.8084,disk0,912486894608384,2053873140,12701583557241073
112.8084,disk0w,1979734859776,18867101,1163853791342
112.8084,disk5,38756122540032,78004180,623529943944667
112.8084,disk5w,225980416,35966,1254168700
112.8084,disk4,41222077281280,41345352,419788794992238
112.8084,disk4w,1447560398848,1495270,591099736239
112.8084,disk8,64000291309568,103851613,1004476016235439
112.8084,disk8w,4128768,601,984243925
112.8084,ram,98500608,64702824448,279929
112.8084,cpu,14986287,21813784,520555439
112.8084,gpu,0,0,0
113.0106,disk0,912489379094528,2053877480,12701599947633428
113.0106,disk0w,1979734859776,18867101,1163853791342
113.0106,disk5,38756854953984,78005627,623533724353046
113.0106,disk5w,225980416,35966,1254168700
113.0106,disk4,41222630536192,41345919,419789426006923
113.0106,disk4w,1447560398848,1495270,591099736239
113.0106,disk8,64001368279040,103853736,1004487304087363
113.0106,disk8w,4128768,601,984243925
113.0106,ram,98500608,64702824448,279929
113.0106,cpu,14986287,21813784,520555439
113.0106,gpu,31,0,0
113.2106,disk0,912490621022208,2053879937,12701607689209184
113.2106,disk0w,1979734859776,18867101,1163853791342
113.2106,disk5,38757329106944,78006573,623538308701068
113.2106,disk5w,225980416,35966,1254168700
113.2106,disk4,41222920336384,41346216,419789757875073
113.2106,disk4w,1447560398848,1495270,591099736239
113.2106,disk8,64002015053824,103854982,1004492736675280
113.2106,disk8w,4128768,601,984243925
113.2106,ram,98500608,64702824448,279929
113.2106,cpu,14986287,21813784,520555439
113.2106,gpu,100,0,0
113.4008,disk0,912492108763136,2053882237,12701632480360539
113.4008,disk0w,1979734859776,18867101,1163853791342
113.4008,disk5,38758066763776,78008079,623565935734353
113.4008,disk5w,225980416,35966,1254168700
113.4008,disk4,41223710028800,41346989,419802467903559
113.4008,disk4w,1447560398848,1495270,591099736239
113.4008,disk8,64002848753664,103855925,1004511438341138
113.4008,disk8w,4128768,601,984243925
113.4008,ram,99942400,69177573376,279929
113.4008,cpu,14986310,21813899,520557231
113.4008,gpu,0,0,0
113.6106,disk0,912493794656256,2053886159,12701653236162623
113.6106,disk0w,1979734859776,18867101,1163853791342
113.6106,disk5,38759248156672,78010503,623610716466258
113.6106,disk5w,225980416,35966,1254168700
113.6106,disk4,41224559588352,41347821,419814890090576
113.6106,disk4w,1447560398848,1495270,591099736239
113.6106,disk8,64004006103040,103857465,1004537679381257
113.6106,disk8w,4128768,601,984243925
113.6106,ram,99942400,69177573376,279929
113.6106,cpu,14986310,21813899,520557231
113.6106,gpu,16,0,0
113.8106,disk0,912495437586432,2053892820,12701679712309299
113.8106,disk0w,1979734859776,18867101,1163853791342
113.8106,disk5,38760171763712,78012408,623643783875539
113.8106,disk5w,225980416,35966,1254168700
113.8106,disk4,41225530635264,41348774,419835528804972
113.8106,disk4w,1447560398848,1495270,591099736239
113.8106,disk8,64005312038912,103859607,1004581753081958
113.8106,disk8w,4128768,601,984243925
113.8106,ram,99942400,69177573376,279929
113.8106,cpu,14986310,21813899,520557231
113.8106,gpu,15,1,0
114.0106,disk0,912497121517568,2053904890,12701710622123297
114.0106,disk0w,1979734859776,18867101,1163853791342
114.0106,disk5,38761050765312,78014205,623671761378166
114.0106,disk5w,225980416,35966,1254168700
114.0106,disk4,41226440324096,41349670,419847700620244
114.0106,disk4w,1447560398848,1495270,591099736239
114.0106,disk8,64006503925760,103861495,1004607413052731
114.0106,disk8w,4128768,601,984243925
114.0106,ram,99942400,69177573376,279929
114.0106,cpu,14986310,21813899,520557231
114.0106,gpu,0,0,0
114.2106,disk0,912498955759616,2053908441,12701740989164471
114.2106,disk0w,1979734859776,18867101,1163853791342
114.2106,disk5,38761786112000,78015719,623694461753918
114.2106,disk5w,225980416,35966,1254168700
114.2106,disk4,41227299058688,41350512,419865134848799
114.2106,disk4w,1447560398848,1495270,591099736239
114.2106,disk8,64007357925376,103862488,1004626718087517
114.2106,disk8w,4128768,601,984243925
114.2106,ram,99942400,69177573376,279929
114.2106,cpu,14986310,21813899,520557231
114.2106,gpu,57,0,0
114.4106,disk0,912500264816640,2053911019,12701760412561116
114.4106,disk0w,1979734859776,18867101,1163853791342
114.4106,disk5,38762452908032,78017085,623718361287825
114.4106,disk5w,225980416,35966,1254168700
114.4106,disk4,41228102464512,41351297,419881781613703
114.4106,disk4w,1447560398848,1495270,591099736239
114.4106,disk8,64008520271872,103863803,1004663672606153
114.4106,disk8w,4128768,601,984243925
114.4106,ram,102006784,65458536448,279929
114.4106,cpu,14986328,21814039,520558915
114.4106,gpu,0,0,0
114.6106,disk0,912501929463808,2053913662,12701803720074351
114.6106,disk0w,1979734859776,18867101,1163853791342
114.6106,disk5,38763137251328,78018490,623736643673657
114.6106,disk5w,225980416,35966,1254168700
114.6106,disk4,41228867630080,41352050,419895764866695
114.6106,disk4w,1447560398848,1495270,591099736239
114.6106,disk8,64009394325504,103864772,1004683280557821
114.6106,disk8w,4128768,601,984243925
114.6106,ram,101990400,65458667520,279929
114.6106,cpu,14986328,21814045,520558992
114.6106,gpu,95,0,0
114.8106,disk0,912503492808704,2053915693,12701844100771936
114.8106,disk0w,1979734859776,18867101,1163853791342
114.8106,disk5,38763909330944,78020074,623761566558395
114.8106,disk5w,225980416,35966,1254168700
114.8106,disk4,41229659485184,41352827,419910598813160
114.8106,disk4w,1447560398848,1495270,591099736239
114.8106,disk8,64010305685504,103865807,1004697565164573
114.8106,disk8w,4128768,601,984243925
114.8106,ram,101990400,65458667520,279929
114.8106,cpu,14986328,21814045,520558992
114.8106,gpu,52,4,0
115.0106,disk0,912505184870400,2053918213,12701887898332340
115.0106,disk0w,1979734859776,18867101,1163853791342
115.0106,disk5,38764488390656,78021260,623771671122698
115.0106,disk5w,225980416,35966,1254168700
115.0106,disk4,41230536995840,41353688,419927622088693
115.0106,disk4w,1447560398848,1495270,591099736239
115.0106,disk8,64011156654080,103866808,1004716063241523
115.0106,disk8w,4128768,601,984243925
115.0106,ram,101990400,65458667520,279929
115.0106,cpu,14986328,21814045,520558992
115.0106,gpu,9,0,0
115.2011,disk0,912506614919168,2053920730,12701921789836678
115.2011,disk0w,1979734867968,18867103,1163853827091
115.2011,disk5,38765278017536,78022880,623799438493118
115.2011,disk5w,225980416,35966,1254168700
115.2011,disk4,41231449568256,41354582,419949935609186
115.2011,disk4w,1447560398848,1495270,591099736239
115.2011,disk8,64011867260928,103867598,1004729454749054
115.2011,disk8w,4128768,601,984243925
115.2011,ram,101990400,65458667520,279929
115.2011,cpu,14986328,21814045,520558992
115.2011,gpu,54,1,0
115.4032,disk0,912507913334784,2053922972,12701948750003590
115.4032,disk0w,1979734867968,18867103,1163853827091
115.4032,disk5,38766032549888,78024431,623824929853876
115.4032,disk5w,225980416,35966,1254168700
115.4032,disk4,41232257971200,41355376,419965178392258
115.4032,disk4w,1447560398848,1495270,591099736239
115.4032,disk8,64012744542208,103868644,1004751697899074
115.4032,disk8w,4128768,601,984243925
115.4032,ram,101990400,65458667520,279929
115.4032,cpu,14986328,21814045,520558992
115.4032,gpu,52,0,0
115.6106,disk0,912509469208576,2053925362,12701985070528550
115.6106,disk0w,1979734867968,18867103,1163853827091
115.6106,disk5,38766945007616,78026306,623853582452720
115.6106,disk5w,225980416,35966,1254168700
115.6106,disk4,41233222874112,41356321,419980890091030
115.6106,disk4w,1447560398848,1495270,591099736239
115.6106,disk8,64014064584704,103870410,1004783501280521
115.6106,disk8w,4128768,601,984243925
115.6106,ram,83460096,65356709888,279929
115.6106,cpu,14986346,21814152,520560633
115.6106,gpu,56,0,0
115.8107,disk0,912510906916864,2053927510,12702022925580106
115.8107,disk0w,1979734867968,18867103,1163853827091
115.8107,disk5,38767629350912,78027709,623875582703880
