t_s,dev,v1,v2,v3
68.2006,disk4,4467906447360,9026633,59311155431525
68.2006,disk4w,2195456,171,27582691
68.2006,disk8,5029715830784,5071555,53941436984593
68.2006,disk8w,333402112,43536,2173516086
68.2006,disk6,8001126873088,13131247,123569626953812
68.2006,disk6w,380928,53,8067940
68.2006,ram,529956864,65578074112,283049
68.2006,cpu,15777717,22559932,541763557
68.2006,gpu,47,24,0
68.4053,disk0,932220628287488,2100476557,12871551620517210
68.4053,disk0w,2189595734016,19770386,1285334346580
68.4053,disk4,4468728023040,9028318,59318165631025
68.4053,disk4w,2195456,171,27582691
68.4053,disk8,5030163703808,5072014,53942026318358
68.4053,disk8w,333402112,43536,2173516086
68.4053,disk6,8002417244160,13132813,123578910948599
68.4053,disk6w,380928,53,8067940
68.4053,ram,529956864,65578074112,283049
68.4053,cpu,15777717,22559932,541763557
68.4053,gpu,0,0,0
68.6053,disk0,932222919102464,2100480857,12871561291541797
68.6053,disk0w,2189595734016,19770386,1285334346580
68.6053,disk4,4469596620800,9030098,59325370690389
68.6053,disk4w,2195456,171,27582691
68.6053,disk8,5030813558784,5072680,53942953123635
68.6053,disk8w,333402112,43536,2173516086
68.6053,disk6,8003774543872,13134652,123588735128436
68.6053,disk6w,380928,53,8067940
68.6053,ram,529956864,65578074112,283049
68.6053,cpu,15777717,22559932,541763557
68.6053,gpu,0,0,0
68.8053,disk0,932225309761536,2100485306,12871571879636313
68.8053,disk0w,2189595734016,19770386,1285334346580
68.8053,disk4,4470354823168,9031645,59329562141795
68.8053,disk4w,2195456,171,27582691
68.8053,disk8,5031366813696,5073247,53943691855744
68.8053,disk8w,333402112,43536,2173516086
68.8053,disk6,8005140084736,13136698,123600421488542
68.8053,disk6w,380928,53,8067940
68.8053,ram,529956864,65578074112,283049
68.8053,cpu,15777717,22559932,541763557
68.8053,gpu,42,16,0
69.0053,disk0,932227183779840,2100489529,12871581152355102
69.0053,disk0w,2189596127232,19770389,1285334443329
69.0053,disk4,4470905473024,9032712,59332181494263
69.0053,disk4w,2195456,171,27582691
69.0053,disk8,5031858595840,5073751,53944244673950
69.0053,disk8w,333402112,43536,2173516086
69.0053,disk6,8006507247616,13139253,123621223371436
69.0053,disk6w,380928,53,8067940
69.0053,ram,529956864,65578074112,283049
69.0053,cpu,15777717,22559932,541763557
69.0053,gpu,0,0,0
69.2053,disk0,932229073313792,2100493783,12871588168452448
69.2053,disk0w,2189596258304,19770400,1285334729076
69.2053,disk4,4471667197952,9034212,59336278063693
69.2053,disk4w,2195456,171,27582691
69.2053,disk8,5032385505280,5074291,53944901559568
69.2053,disk8w,333402112,43536,2173516086
69.2053,disk6,8007920695296,13141882,123642124472653
69.2053,disk6w,380928,53,8067940
69.2053,ram,332677120,65839054848,283049
69.2053,cpu,15777757,22560057,541765259
69.2053,gpu,32,13,0
69.4009,disk0,932231008530432,2100499710,12871598627919389
69.4009,disk0w,2189596258304,19770400,1285334729076
69.4009,disk4,4472400365568,9035661,59340831167460
69.4009,disk4w,2195456,171,27582691
69.4009,disk8,5033045190656,5074967,53945850169974
69.4009,disk8w,333402112,43536,2173516086
69.4009,disk6,8009229727744,13144207,123656790840508
69.4009,disk6w,380928,53,8067940
69.4009,ram,332677120,65839054848,283049
69.4009,cpu,15777757,22560057,541765259
69.4009,gpu,69,26,0
69.6023,disk0,932232876486656,2100503131,12871608296777144
69.6023,disk0w,2189596258304,19770400,1285334729076
69.6023,disk4,4473220515840,9037296,59347805543408
69.6023,disk4w,2195456,171,27582691
69.6023,disk8,5033597315072,5075533,53947085028451
69.6023,disk8w,333402112,43536,2173516086
69.6023,disk6,8010351523840,13146249,123667660713250
69.6023,disk6w,380928,53,8067940
69.6023,ram,332677120,65839054848,283049
69.6023,cpu,15777757,22560057,541765259
69.6023,gpu,0,0,0
69.8027,disk0,932234809036800,2100509274,12871620994294686
69.8027,disk0w,2189596258304,19770400,1285334729076
69.8027,disk4,4474200819712,9039304,59360019032370
69.8027,disk4w,2195456,171,27582691
69.8027,disk8,5034150569984,5076100,53947734985015
69.8027,disk8w,333402112,43536,2173516086
69.8027,disk6,8011434637312,13147712,123672898655147
69.8027,disk6w,380928,53,8067940
69.8027,ram,332677120,65839054848,283049
69.8027,cpu,15777757,22560057,541765259
69.8027,gpu,0,0,0
70.0053,disk0,932236970315776,2100512901,12871630242318945
70.0053,disk0w,2189596258304,19770400,1285334729076
70.0053,disk4,4475053819904,9041054,59366533427086
70.0053,disk4w,2195456,171,27582691
70.0053,disk8,5034806716416,5076772,53948624454625
70.0053,disk8w,333402112,43536,2173516086
70.0053,disk6,8012771489792,13149397,123681922841919
70.0053,disk6w,380928,53,8067940
70.0053,ram,332677120,65839054848,283049
70.0053,cpu,15777757,22560057,541765259
70.0053,gpu,0,0,0
70.2053,disk0,932239035060224,2100516802,12871638867421231
70.2053,disk0w,2189596258304,19770400,1285334729076
70.2053,disk4,4475881162752,9042749,59374278729275
70.2053,disk4w,2195456,171,27582691
70.2053,disk8,5035450279936,5077432,53949483689702
70.2053,disk8w,333402112,43536,2173516086
70.2053,disk6,8014093531136,13151482,123693905987064
70.2053,disk6w,380928,53,8067940
70.2053,ram,392953856,65669169152,283049
70.2053,cpu,15777807,22560217,541766919
70.2053,gpu,0,0,0
70.4012,disk0,932240859975680,2100520603,12871646183981561
70.4012,disk0w,2189596307456,19770401,1285334762367
70.4012,disk4,4476501608448,9043997,59378566772884
70.4012,disk4w,2195456,171,27582691
70.4012,disk8,5036056225792,5078053,53950325867126
70.4012,disk8w,333402112,43536,2173516086
70.4012,disk6,8015461791744,13153592,123708992323622
70.4012,disk6w,380928,53,8067940
70.4012,ram,392953856,65669169152,283049
70.4012,cpu,15777807,22560217,541766919
70.4012,gpu,0,0,0
70.6053,disk0,932242725146624,2100524896,12871652866896032
70.6053,disk0w,2189596307456,19770401,1285334762367
70.6053,disk4,4477461325824,9045867,59384974403806
70.6053,disk4w,2195456,171,27582691
70.6053,disk8,5036623505408,5078634,53951005377022
70.6053,disk8w,333402112,43536,2173516086
70.6053,disk6,8016896604160,13156083,123727454905549
70.6053,disk6w,380928,53,8067940
70.6053,ram,392953856,65669169152,283049
70.6053,cpu,15777807,22560217,541766919
70.6053,gpu,53,19,0
70.8053,disk0,932244289130496,2100528610,12871658290587231
70.8053,disk0w,2189596307456,19770401,1285334762367
70.8053,disk4,4478340417536,9047604,59392594534596
70.8053,disk4w,2195456,171,27582691
70.8053,disk8,5037145171968,5079169,53951807959051
70.8053,disk8w,333402112,43536,2173516086
70.8053,disk6,8018193037312,13158396,123742729719170
70.8053,disk6w,380928,53,8067940
70.8053,ram,392953856,65669169152,283049
70.8053,cpu,15777807,22560217,541766919
70.8053,gpu,0,0,0
71.0048,disk0,932246158397440,2100538558,12871671775090336
71.0048,disk0w,2189596307456,19770401,1285334762367
71.0048,disk4,4478975657984,9048857,59396535706454
71.0048,disk4w,2195456,171,27582691
71.0048,disk8,5037698426880,5079736,53952571735526
71.0048,disk8w,333402112,43536,2173516086
71.0048,disk6,8019586238464,13161012,123759847967550
71.0048,disk6w,380928,53,8067940
71.0048,ram,392953856,65669169152,283049
71.0048,cpu,15777807,22560217,541766919
71.0048,gpu,0,0,0
71.2053,disk0,932247939280896,2100541792,12871680369189089
71.2053,disk0w,2189596389376,19770403,1285334790075
71.2053,disk4,4479824734208,9050576,59406061445228
71.2053,disk4w,2195456,171,27582691
71.2053,disk8,5038283220992,5080335,53953795230826
71.2053,disk8w,333402112,43536,2173516086
71.2053,disk6,8020686981120,13162876,123769136161233
71.2053,disk6w,380928,53,8067940
71.2053,ram,415498240,65645379584,283049
71.2053,cpu,15777839,22560327,541768484
71.2053,gpu,0,0,0
71.4023,disk0,932249918832640,2100549659,12871692618286962
71.4023,disk0w,2189596389376,19770403,1285334790075
71.4023,disk4,4480687810560,9052348,59414939410864
71.4023,disk4w,2195456,171,27582691
71.4023,disk8,5039026530304,5081097,53954891648277
71.4023,disk8w,333402112,43536,2173516086
71.4023,disk6,8021911488512,13164449,123775998700999
71.4023,disk6w,380928,53,8067940
71.4023,ram,415498240,65645379584,283049
71.4023,cpu,15777839,22560327,541768484
71.4023,gpu,0,0,0
71.6053,disk0,932252182937600,2100553735,12871701926497017
71.6053,disk0w,2189596397568,19770405,1285334837032
71.6053,disk4,4481518733312,9054050,59422560799357
71.6053,disk4w,2195456,171,27582691
71.6053,disk8,5039533778944,5081617,53955509835814
71.6053,disk8w,333402112,43536,2173516086
71.6053,disk6,8023238531072,13166336,123786211261624
71.6053,disk6w,380928,53,8067940
71.6053,ram,415498240,65645379584,283049
71.6053,cpu,15777839,22560327,541768484
71.6053,gpu,60,28,0
71.8053,disk0,932254088708096,2100557506,12871709420697595
71.8053,disk0w,2189596397568,19770405,1285334837032
71.8053,disk4,4482222426112,9055491,59430565664620
71.8053,disk4w,2195456,171,27582691
71.8053,disk8,5040169216000,5082268,53956294439727
71.8053,disk8w,333402112,43536,2173516086
71.8053,disk6,8024610691072,13168387,123799336531340
71.8053,disk6w,380928,53,8067940
71.8053,ram,415498240,65645379584,283049
71.8053,cpu,15777839,22560327,541768484
71.8053,gpu,0,0,0
72.0053,disk0,932255825543168,2100561234,12871715844321629
72.0053,disk0w,2189596397568,19770405,1285334837032
72.0053,disk4,4483013625856,9057039,59435243194200
72.0053,disk4w,2195456,171,27582691
72.0053,disk8,5040764282880,5082878,53956997210866
72.0053,disk8w,333402112,43536,2173516086
72.0053,disk6,8026015668224,13170789,123817825770043
72.0053,disk6w,380928,53,8067940
72.0053,ram,415498240,65645379584,283049
72.0053,cpu,15777839,22560327,541768484
72.0053,gpu,0,0,0
72.2053,disk0,932257676529664,2100565391,12871723951672165
72.2053,disk0w,2189596397568,19770405,1285334837032
72.2053,disk4,4483861661696,9058706,59440751940523
72.2053,disk4w,2195456,171,27582691
72.2053,disk8,5041386350592,5083515,53957739864400
72.2053,disk8w,333402112,43536,2173516086
72.2053,disk6,8027386632192,13173208,123833602077030
72.2053,disk6w,380928,53,8067940
72.2053,ram,453394432,65662910464,283049
72.2053,cpu,15777878,22560453,541770193
72.2053,gpu,0,0,0
72.4053,disk0,932259357216768,2100571432,12871731693750748
72.4053,disk0w,2189596397568,19770405,1285334837032
72.4053,disk4,4484729587712,9060417,59448986685339
72.4053,disk4w,2195456,171,27582691
72.4053,disk8,5041967392768,5084111,53958403466155
72.4053,disk8w,333402112,43536,2173516086
72.4053,disk6,8028716439552,13175453,123849498152232
72.4053,disk6w,380928,53,8067940
72.4053,ram,453394432,65662910464,283049
72.4053,cpu,15777878,22560453,541770193
72.4053,gpu,0,0,0
72.6016,disk0,932261194190848,2100574568,12871740595134305
72.6016,disk0w,2189596397568,19770405,1285334837032
72.6016,disk4,4485415503872,9061775,59453148966845
72.6016,disk4w,2195456,171,27582691
72.6016,disk8,5042449344512,5084605,53958942150908
72.6016,disk8w,333402112,43536,2173516086
72.6016,disk6,8029869139968,13177694,123862316315507
72.6016,disk6w,380928,53,8067940
72.6016,ram,453394432,65662910464,283049
72.6016,cpu,15777878,22560453,541770193
72.6016,gpu,0,0,0
72.8018,disk0,932262967177216,2100580719,12871749291740916
72.8018,disk0w,2189596397568,19770405,1285334837032
72.8018,disk4,4486340126720,9063669,59463215665620
72.8018,disk4w,2195456,171,27582691
72.8018,disk8,5042958624768,5085127,53959956288694
72.8018,disk8w,333402112,43536,2173516086
72.8018,disk6,8031123449856,13179424,123873020840756
72.8018,disk6w,380928,53,8067940
72.8018,ram,453394432,65662910464,283049
72.8018,cpu,15777878,22560453,541770193
72.8018,gpu,40,20,0
73.0053,disk0,932265169252352,2100584509,12871757611226998
73.0053,disk0w,2189596397568,19770405,1285334837032
73.0053,disk4,4487073720320,9065173,59467306653786
73.0053,disk4w,2195456,171,27582691
73.0053,disk8,5043503097856,5085685,53960669965385
73.0053,disk8w,333402112,43536,2173516086
73.0053,disk6,8032541534208,13181125,123885294409390
73.0053,disk6w,380928,53,8067940
73.0053,ram,453394432,65662910464,283049
73.0053,cpu,15777878,22560453,541770193
73.0053,gpu,35,17,0
73.2054,disk0,932267301072896,2100588607,12871770543035480
73.2054,disk0w,2189596397568,19770405,1285334837032
73.2054,disk4,4487807854592,9066678,59471497683782
73.2054,disk4w,2195456,171,27582691
73.2054,disk8,5044012443648,5086207,53961271018831
73.2054,disk8w,333402112,43536,2173516086
73.2054,disk6,8033781262336,13182999,123896513374160
73.2054,disk6w,380928,53,8067940
73.2054,ram,470941696,65704148992,283049
73.2054,cpu,15777930,22560579,541771845
73.2054,gpu,26,16,0
73.4035,disk0,932269615726592,2100593129,12871783141273375
73.4035,disk0w,2189596397568,19770405,1285334837032
73.4035,disk4,4488626276352,9068336,59476696020155
73.4035,disk4w,2195456,171,27582691
73.4035,disk8,5044565698560,5086774,53961912349687
73.4035,disk8w,333402112,43536,2173516086
73.4035,disk6,8035055544320,13184866,123906576568147
73.4035,disk6w,380928,53,8067940
73.4035,ram,470941696,65704148992,283049
73.4035,cpu,15777931,22560581,541771879
73.4035,gpu,35,12,0
73.6054,disk0,932271470739456,2100596969,12871791624160206
73.6054,disk0w,2189596413952,19770407,1285334862489
73.6054,disk4,4489364310016,9069766,59480504257728
73.6054,disk4w,2195456,171,27582691
73.6054,disk8,5045048698880,5087269,53962465098100
73.6054,disk8w,334225408,43653,2180537632
73.6054,disk6,8036483557376,13187632,123927162630229
73.6054,disk6w,380928,53,8067940
73.6054,ram,470941696,65704148992,283049
73.6054,cpu,15777931,22560581,541771879
73.6054,gpu,30,11,0
73.8049,disk0,932273373831168,2100601129,12871801007350737
73.8049,disk0w,2189601169408,19770673,1285340373191
73.8049,disk4,4490074310656,9071169,59484881026125
73.8049,disk4w,2195456,171,27582691
73.8049,disk8,5045596317696,5087830,53963155762710
73.8049,disk8w,334225408,43653,2180537632
73.8049,disk6,8037802682368,13190079,123944775763666
73.8049,disk6w,380928,53,8067940
73.8049,ram,470941696,65704148992,283049
73.8049,cpu,15777931,22560581,541771879
73.8049,gpu,0,0,0
74.0054,disk0,932275654733824,2100613258,12871820463299609
74.0054,disk0w,2189602144256,19770747,1285341647748
74.0054,disk4,4490944612352,9072889,59492905380198
74.0054,disk4w,2195456,171,27582691
74.0054,disk8,5046243026944,5088493,53963930704321
74.0054,disk8w,334225408,43653,2180537632
74.0054,disk6,8039035287552,13192114,123953456962619
74.0054,disk6w,380928,53,8067940
74.0054,ram,470941696,65704148992,283049
74.0054,cpu,15777931,22560581,541771879
74.0054,gpu,28,11,0
74.2041,disk0,932277301432320,2100616072,12871825981871301
74.2041,disk0w,2189602144256,19770747,1285341647748
74.2041,disk4,4491757176832,9074498,59500272395242
74.2041,disk4w,2195456,171,27582691
74.2041,disk8,5046865029120,5089130,53965006128913
74.2041,disk8w,334225408,43653,2180537632
74.2041,disk6,8040239925248,13194341,123965308256168
74.2041,disk6w,380928,53,8067940
74.2041,ram,486621184,65504690176,283049
74.2041,cpu,15777986,22560727,541773419
74.2041,gpu,0,0,0
74.4054,disk0,932279130066944,2100622442,12871834043259162
74.4054,disk0w,2189602144256,19770747,1285341647748
74.4054,disk4,4492653758464,9076337,59508805168703
74.4054,disk4w,2195456,171,27582691
74.4054,disk8,5047382108160,5089660,53965842407743
74.4054,disk8w,334225408,43653,2180537632
74.4054,disk6,8041558853632,13196167,123978203880065
74.4054,disk6w,380928,53,8067940
74.4054,ram,485097472,65669120000,283049
74.4054,cpu,15777987,22560729,541773439
74.4054,gpu,0,0,0
74.6054,disk0,932281292226560,2100626141,12871845614156467
74.6054,disk0w,2189602144256,19770747,1285341647748
74.6054,disk4,4493407774720,9077882,59516857435668
74.6054,disk4w,2195456,171,27582691
74.6054,disk8,5047949780992,5090242,53966526980513
74.6054,disk8w,334225408,43653,2180537632
74.6054,disk6,8042825533440,13197685,123985137108100
74.6054,disk6w,380928,53,8067940
74.6054,ram,485097472,65669120000,283049
74.6054,cpu,15777987,22560729,541773439
74.6054,gpu,36,11,0
74.8054,disk0,932283143290880,2100629535,12871853564851537
74.8054,disk0w,2189602144256,19770747,1285341647748
74.8054,disk4,4494134036480,9079369,59521976243169
74.8054,disk4w,2195456,171,27582691
74.8054,disk8,5048297908224,5090599,53966896870567
74.8054,disk8w,334225408,43653,2180537632
74.8054,disk6,8044170921984,13199656,123999272336547
74.8054,disk6w,380928,53,8067940
74.8054,ram,485097472,65669120000,283049
74.8054,cpu,15777987,22560729,541773439
74.8054,gpu,43,19,0
75.0054,disk0,932284915290112,2100633113,12871859735907710
75.0054,disk0w,2189602144256,19770747,1285341647748
75.0054,disk4,4494706804736,9080545,59524539383906
75.0054,disk4w,2195456,171,27582691
75.0054,disk8,5048853260288,5091168,53967654346369
75.0054,disk8w,334225408,43653,2180537632
75.0054,disk6,8045585729536,13201512,124015421069302
75.0054,disk6w,380928,53,8067940
75.0054,ram,485097472,65669120000,283049
75.0054,cpu,15777987,22560729,541773439
75.0054,gpu,0,0,0
75.2054,disk0,932286811164672,2100637281,12871866945505777
75.2054,disk0w,2189602144256,19770747,1285341647748
75.2054,disk4,4495401502720,9081895,59527891743746
75.2054,disk4w,2195456,171,27582691
75.2054,disk8,5049439545344,5091769,53968359718836
75.2054,disk8w,334225408,43653,2180537632
75.2054,disk6,8046985545728,13204010,124035931159389
75.2054,disk6w,380928,53,8067940
75.2054,ram,486866944,65699676160,283049
75.2054,cpu,15778039,22560873,541775001
75.2054,gpu,36,16,0
75.4054,disk0,932288972468224,2100642172,12871879653034141
75.4054,disk0w,2189602144256,19770747,1285341647748
75.4054,disk4,4496061614080,9083198,59532255119143
75.4054,disk4w,2195456,171,27582691
75.4054,disk8,5050027927552,5092372,53969161048246
75.4054,disk8w,334225408,43653,2180537632
75.4054,disk6,8048225896448,13206195,124048869332172
75.4054,disk6w,380928,53,8067940
75.4054,ram,487276544,64165920768,283049
75.4054,cpu,15778043,22560881,541775100
75.4054,gpu,0,0,0
75.6054,disk0,932290792927232,2100652052,12871891947501289
75.6054,disk0w,2189602144256,19770747,1285341647748
75.6054,disk4,4496734046208,9084520,59537905869102
75.6054,disk4w,2195456,171,27582691
75.6054,disk8,5050502146048,5092858,53969812924031
75.6054,disk8w,334225408,43653,2180537632
75.6054,disk6,8049492363264,13208245,124063148421865
75.6054,disk6w,380928,53,8067940
75.6054,ram,487276544,64165920768,283049
75.6054,cpu,15778043,22560881,541775100
75.6054,gpu,50,18,0
75.8017,disk0,932292396838912,2100654813,12871898730523035
75.8017,disk0w,2189602144256,19770747,1285341647748
75.8017,disk4,4497340991488,9085724,59541951072178
75.8017,disk4w,2195456,171,27582691
75.8017,disk8,5050876225536,5093241,53970239699906
75.8017,disk8w,334225408,43653,2180537632
75.8017,disk6,8050638014464,13210359,124077470176294
75.8017,disk6w,380928,53,8067940
75.8017,ram,487276544,64165920768,283049
75.8017,cpu,15778043,22560881,541775100
75.8017,gpu,40,12,0
76.0005,disk0,932294620905472,2100660175,12871909020779095
76.0005,disk0w,2189602144256,19770747,1285341647748
76.0005,disk4,4498190993408,9087468,59548328956523
76.0005,disk4w,2195456,171,27582691
76.0005,disk8,5051547101184,5093929,53971861160884
76.0005,disk8w,334225408,43653,2180537632
76.0005,disk6,8051942918144,13212264,124089388876383
76.0005,disk6w,380928,53,8067940
76.0005,ram,487276544,64165920768,283049
76.0005,cpu,15778043,22560881,541775100
76.0005,gpu,0,0,0
76.2044,disk0,932296951226368,2100664193,12871918830476902
76.2044,disk0w,2189602144256,19770747,1285341647748
76.2044,disk4,4499114313728,9089358,59554742527456
76.2044,disk4w,2195456,171,27582691
76.2044,disk8,5052126701568,5094523,53972604484026
76.2044,disk8w,334225408,43653,2180537632
76.2044,disk6,8053322336256,13213964,124098547526438
76.2044,disk6w,380928,53,8067940
76.2044,ram,487276544,64165920768,283049
76.2044,cpu,15778043,22560881,541775100
76.2044,gpu,0,0,0
76.4054,disk0,932299232550912,2100668784,12871929615449942
76.4054,disk0w,2189602144256,19770747,1285341647748
76.4054,disk4,4499755845632,9090674,59558236373317
76.4054,disk4w,2195456,171,27582691
76.4054,disk8,5052721375232,5095132,53973430667734
76.4054,disk8w,334225408,43653,2180537632
76.4054,disk6,8054652913664,13215931,124111822868133
76.4054,disk6w,380928,53,8067940
76.4054,ram,504823808,65593196544,283049
76.4054,cpu,15778086,22561015,541776633
76.4054,gpu,32,10,0
76.6054,disk0,932301530750976,2100673681,12871942047260465
76.6054,disk0w,2189602144256,19770747,1285341647748
76.6054,disk4,4500477380608,9092121,59562947407132
76.6054,disk4w,2195456,171,27582691
76.6054,disk8,5053294684160,5095720,53974241684075
76.6054,disk8w,334225408,43653,2180537632
76.6054,disk6,8055997433856,13217974,124123638486100
76.6054,disk6w,380928,53,8067940
76.6054,ram,504823808,65593196544,283049
76.6054,cpu,15778086,22561015,541776633
76.6054,gpu,0,0,0
76.8054,disk0,932303127027712,2100677339,12871948407379172
76.8054,disk0w,2189602144256,19770747,1285341647748
76.8054,disk4,4501157529600,9093446,59566569805941
76.8054,disk4w,2195456,171,27582691
76.8054,disk8,5053874284544,5096314,53974982446123
76.8054,disk8w,334225408,43653,2180537632
76.8054,disk6,8057388664832,13220496,124144661453192
76.8054,disk6w,380928,53,8067940
76.8054,ram,504823808,65593196544,283049
76.8054,cpu,15778086,22561015,541776633
76.8054,gpu,0,0,0
77.0054,disk0,932305030635520,2100681604,12871955797501204
77.0054,disk0w,2189602144256,19770747,1285341647748
77.0054,disk4,4501997701120,9095103,59573644880697
77.0054,disk4w,2195456,171,27582691
77.0054,disk8,5054480230400,5096935,53975710473496
77.0054,disk8w,334225408,43653,2180537632
77.0054,disk6,8058764773376,13222985,124160866865746
77.0054,disk6w,380928,53,8067940
77.0054,ram,504823808,65593196544,283049
77.0054,cpu,15778086,22561015,541776633
77.0054,gpu,0,0,0
77.2011,disk0,932306830336000,2100687014,12871965359135815
77.2011,disk0w,2189602144256,19770747,1285341647748
77.2011,disk4,4502758524928,9096607,59578805620567
77.2011,disk4w,2195456,171,27582691
77.2011,disk8,5055051048960,5097520,53976398396707
77.2011,disk8w,334225408,43653,2180537632
77.2011,disk6,8060052801536,13225363,124175895638055
77.2011,disk6w,380928,53,8067940
77.2011,ram,504823808,65593196544,283049
77.2011,cpu,15778086,22561015,541776633
77.2011,gpu,0,0,0
77.4054,disk0,932308671254528,2100690547,12871976281058854
77.4054,disk0w,2189602144256,19770747,1285341647748
77.4054,disk4,4503471392768,9098045,59584906165327
77.4054,disk4w,2195456,171,27582691
77.4054,disk8,5055548041216,5098029,53977083620111
77.4054,disk8w,334225408,43653,2180537632
77.4054,disk6,8061139503104,13227208,124186328423901
77.4054,disk6w,380928,53,8067940
77.4054,ram,513884160,64058310656,283049
77.4054,cpu,15778131,22561152,541778428
77.4054,gpu,0,0,0
77.6054,disk0,932310569226240,2100698046,12871987880587443
77.6054,disk0w,2189602144256,19770747,1285341647748
77.6054,disk4,4504123017216,9099382,59588500451412
77.6054,disk4w,2195456,171,27582691
77.6054,disk8,5056201435136,5098699,53977919789356
77.6054,disk8w,334225408,43653,2180537632
77.6054,disk6,8062473996288,13228925,124199107254168
77.6054,disk6w,380928,53,8067940
77.6054,ram,513884160,64058310656,283049
77.6054,cpu,15778131,22561152,541778428
77.6054,gpu,31,14,0
77.8047,disk0,932312565456896,2100701326,12871995908586490
77.8047,disk0w,2189602144256,19770747,1285341647748
77.8047,disk4,4504983881728,9101147,59595213482372
77.8047,disk4w,2195456,171,27582691
77.8047,disk8,5056810526720,5099323,53978700527303
77.8047,disk8w,334225408,43653,2180537632
77.8047,disk6,8063825676288,13230766,124211165827811
77.8047,disk6w,380928,53,8067940
77.8047,ram,513884160,64058310656,283049
77.8047,cpu,15778131,22561152,541778428
77.8047,gpu,0,0,0
78.0054,disk0,932314819608576,2100705967,12872008304079621
78.0054,disk0w,2189602144256,19770747,1285341647748
78.0054,disk4,4505891481600,9103007,59603467086855
78.0054,disk4w,2195456,171,27582691
78.0054,disk8,5057448454144,5099977,53979502314884
78.0054,disk8w,334225408,43653,2180537632
78.0054,disk6,8065165314048,13232724,124220612933933
78.0054,disk6w,380928,53,8067940
78.0054,ram,513884160,64058310656,283049
78.0054,cpu,15778131,22561152,541778428
78.0054,gpu,0,0,0
78.2054,disk0,932316623298560,2100709581,12872014872567107
78.2054,disk0w,2189602144256,19770747,1285341647748
78.2054,disk4,4506709149696,9104615,59608563805063
78.2054,disk4w,2195456,171,27582691
78.2054,disk8,5058045618176,5100589,53980275053941
78.2054,disk8w,334225408,43653,2180537632
78.2054,disk6,8066572781568,13235121,124237747372011
78.2054,disk6w,380928,53,8067940
78.2054,ram,513884160,64058310656,283049
78.2054,cpu,15778131,22561152,541778428
78.2054,gpu,0,0,0
78.4054,disk0,932318660206592,2100714084,12872022719082816
78.4054,disk0w,2189602144256,19770747,1285341647748
78.4054,disk4,4507598104576,9106364,59614437268932
78.4054,disk4w,2195456,171,27582691
78.4054,disk8,5058619582464,5101177,53981014003538
78.4054,disk8w,334225408,43653,2180537632
78.4054,disk6,8067962914816,13237499,124253611594916
78.4054,disk6w,380928,53,8067940
78.4054,ram,520257536,65650524160,283049
78.4054,cpu,15778165,22561263,541779991
78.4054,gpu,31,11,0
78.6039,disk0,932320391036928,2100721307,12872032494820094
78.6039,disk0w,2189602144256,19770747,1285341647748
78.6039,disk4,4508528969728,9108196,59622056506188
78.6039,disk4w,2195456,171,27582691
78.6039,disk8,5059292637184,5101867,53981937008780
78.6039,disk8w,334225408,43653,2180537632
78.6039,disk6,8069256366080,13239650,124267402052523
78.6039,disk6w,380928,53,8067940
78.6039,ram,520257536,65650524160,283049
78.6039,cpu,15778165,22561263,541779991
78.6039,gpu,0,0,0
78.8054,disk0,932322364817408,2100724695,12872039692763439
78.8054,disk0w,2189602144256,19770747,1285341647748
78.8054,disk4,4509113124864,9109351,59624641136556
78.8054,disk4w,2195456,171,27582691
78.8054,disk8,5059828328448,5102416,53982721114731
78.8054,disk8w,334225408,43653,2180537632
78.8054,disk6,8070492424192,13241992,124283262551234
78.8054,disk6w,380928,53,8067940
78.8054,ram,520257536,65650524160,283049
78.8054,cpu,15778165,22561263,541779991
78.8054,gpu,30,12,0
79.0054,disk0,932323982008320,2100731067,12872047645878610
79.0054,disk0w,2189602152448,19770749,1285341696581
79.0054,disk4,4510069983232,9111312,59637486809434
79.0054,disk4w,2195456,171,27582691
79.0054,disk8,5060473546752,5103077,53983906228840
79.0054,disk8w,334225408,43653,2180537632
79.0054,disk6,8071674157056,13243565,124292231286282
79.0054,disk6w,380928,53,8067940
79.0054,ram,520257536,65650524160,283049
79.0054,cpu,15778165,22561263,541779991
79.0054,gpu,36,13,0
79.2054,disk0,932326372859904,2100735129,12872060617846801
79.2054,disk0w,2189602152448,19770749,1285341696581
79.2054,disk4,4510878304256,9112971,59644137172663
79.2054,disk4w,2195456,171,27582691
79.2054,disk8,5061092861952,5103712,53984662344412
79.2054,disk8w,334225408,43653,2180537632
79.2054,disk6,8072877955072,13245008,124298738289589
79.2054,disk6w,380928,53,8067940
79.2054,ram,520257536,65650524160,283049
79.2054,cpu,15778165,22561263,541779991
79.2054,gpu,0,0,0
79.4054,disk0,932328426577920,2100738977,12872071318680304
79.4054,disk0w,2189602152448,19770749,1285341696581
79.4054,disk4,4511753472000,9114763,59651523459148
79.4054,disk4w,2195456,171,27582691
79.4054,disk8,5061654898688,5104288,53985356604796
79.4054,disk8w,334225408,43653,2180537632
79.4054,disk6,8074130216960,13246897,124309910748211
79.4054,disk6w,380928,53,8067940
79.4054,ram,542588928,65663959040,283049
79.4054,cpu,15778201,22561389,541781644
79.4054,gpu,0,0,0
79.6054,disk0,932330432028672,2100743102,12872080133056862
79.6054,disk0w,2189602152448,19770749,1285341696581
