t_s,dev,v1,v2,v3
104.6105,ram,163692544,68452728832,278220
104.6105,cpu,14933132,21564813,517005543
104.6105,gpu,100,0,0
104.8105,disk0,892692320514048,2004880306,12554533010689498
104.8105,disk0w,1978696232960,18814805,1161576566533
104.8105,disk5,31098401380352,62611181,534118119011099
104.8105,disk5w,225980416,35966,1254168700
104.8105,disk4,34971031254016,35034903,382397275517694
104.8105,disk4w,1447550109696,1493742,590537188902
104.8105,disk8,51316855760896,83421022,841596034572437
104.8105,disk8w,4128768,601,984243925
104.8105,ram,163692544,68452728832,278220
104.8105,cpu,14933132,21564813,517005543
104.8105,gpu,61,0,0
105.0105,disk0,892694248456192,2004884038,12554566467736265
105.0105,disk0w,1978696232960,18814805,1161576566533
105.0105,disk5,31098999322624,62612408,534132346870609
105.0105,disk5w,225980416,35966,1254168700
105.0105,disk4,34971694806016,35035554,382407711239147
105.0105,disk4w,1447550109696,1493742,590537188902
105.0105,disk8,51317627824128,83421852,841608378902196
105.0105,disk8w,4128768,601,984243925
105.0105,ram,163692544,68452728832,278220
105.0105,cpu,14933132,21564813,517005543
105.0105,gpu,69,0,0
105.2105,disk0,892696119345152,2004887672,12554593309067028
105.2105,disk0w,1978696232960,18814805,1161576566533
105.2105,disk5,31099770066944,62613990,534154615434411
105.2105,disk5w,225980416,35966,1254168700
105.2105,disk4,34972786291712,35036627,382431627778699
105.2105,disk4w,1447550109696,1493742,590537188902
105.2105,disk8,51318805424128,83423212,841636194292924
105.2105,disk8w,4128768,601,984243925
105.2105,ram,162037760,65602600960,278220
105.2105,cpu,14933146,21564944,517007104
105.2105,gpu,55,0,0
105.4105,disk0,892697400528896,2004889479,12554609510684126
105.4105,disk0w,1978696232960,18814805,1161576566533
105.4105,disk5,31100553238528,62615588,534175044279559
105.4105,disk5w,225980416,35966,1254168700
105.4105,disk4,34973699027968,35037521,382450289095927
105.4105,disk4w,1447550109696,1493742,590537188902
105.4105,disk8,51319908624384,83424499,841660072760530
105.4105,disk8w,4128768,601,984243925
105.4105,ram,166543360,65602486272,278220
105.4105,cpu,14933149,21564959,517007253
105.4105,gpu,97,1,0
105.6102,disk0,892699460911104,2004892830,12554643027014088
105.6102,disk0w,1978696232960,18814805,1161576566533
105.6102,disk5,31101371136000,62617266,534194948246009
105.6102,disk5w,225980416,35966,1254168700
105.6102,disk4,34974650971136,35038459,382465624591608
105.6102,disk4w,1447550109696,1493742,590537188902
105.6102,disk8,51320971225088,83425819,841679384501705
105.6102,disk8w,4128768,601,984243925
105.6102,ram,166543360,65602486272,278220
105.6102,cpu,14933149,21564959,517007253
105.6102,gpu,80,0,0
105.8105,disk0,892701269360640,2004896391,12554669130441598
105.8105,disk0w,1978696232960,18814805,1161576566533
105.8105,disk5,31102121400320,62618809,534214109457836
105.8105,disk5w,225980416,35966,1254168700
105.8105,disk4,34975339918336,35039138,382475627119136
105.8105,disk4w,1447550109696,1493742,590537188902
105.8105,disk8,51322086516736,83427150,841710733190709
105.8105,disk8w,4128768,601,984243925
105.8105,ram,166543360,65602486272,278220
105.8105,cpu,14933149,21564959,517007253
105.8105,gpu,15,0,0
106.0050,disk0,892702664331264,2004898930,12554688553752406
106.0050,disk0w,1978696232960,18814805,1161576566533
106.0050,disk5,31102875932672,62620359,534242683680949
106.0050,disk5w,225980416,35966,1254168700
106.0050,disk4,34976120910848,35039906,382491587367046
106.0050,disk4w,1447550109696,1493742,590537188902
106.0050,disk8,51322963781632,83428330,841733447835490
106.0050,disk8w,4128768,601,984243925
106.0050,ram,166543360,65602486272,278220
106.0050,cpu,14933149,21564959,517007253
106.0050,gpu,0,0,0
106.2048,disk0,892704269766656,2004901758,12554711640248761
106.2048,disk0w,1978696232960,18814805,1161576566533
106.2048,disk5,31103732226048,62622114,534269623737529
106.2048,disk5w,225980416,35966,1254168700
106.2048,disk4,34977288025088,35041052,382516037245668
106.2048,disk4w,1447550109696,1493742,590537188902
106.2048,disk8,51324229199872,83430173,841761439711461
106.2048,disk8w,4128768,601,984243925
106.2048,ram,166543360,65602486272,278220
106.2048,cpu,14933149,21564959,517007253
106.2048,gpu,19,0,0
106.4105,disk0,892706348994560,2004906091,12554744152400108
106.4105,disk0w,1978696232960,18814805,1161576566533
106.4105,disk5,31104402544640,62623491,534289448926958
106.4105,disk5w,225980416,35966,1254168700
106.4105,disk4,34978191897600,35041940,382530129862869
106.4105,disk4w,1447550109696,1493742,590537188902
106.4105,disk8,51325157042176,83431450,841778267620833
106.4105,disk8w,4128768,601,984243925
106.4105,ram,164446208,65089863680,278220
106.4105,cpu,14933172,21565092,517008716
106.4105,gpu,19,2,0
106.6105,disk0,892708188622848,2004910197,12554770435158559
106.6105,disk0w,1978696232960,18814805,1161576566533
106.6105,disk5,31105157076992,62625040,534307718383265
106.6105,disk5w,225980416,35966,1254168700
106.6105,disk4,34979113300992,35042845,382545182452104
106.6105,disk4w,1447550109696,1493742,590537188902
106.6105,disk8,51326306314240,83432827,841802163587415
106.6105,disk8w,4128768,601,984243925
106.6105,ram,164446208,65089863680,278220
106.6105,cpu,14933172,21565092,517008716
106.6105,gpu,60,0,0
106.8105,disk0,892709504696320,2004912679,12554790616279908
106.8105,disk0w,1978696232960,18814805,1161576566533
106.8105,disk5,31105745614848,62626246,534321581934108
106.8105,disk5w,225980416,35966,1254168700
106.8105,disk4,34979808637952,35043527,382554013450708
106.8105,disk4w,1447550109696,1493742,590537188902
106.8105,disk8,51327541536768,83434516,841836573803102
106.8105,disk8w,4128768,601,984243925
106.8105,ram,164446208,65089863680,278220
106.8105,cpu,14933172,21565092,517008716
106.8105,gpu,70,0,0
107.0106,disk0,892711340433408,2004916225,12554819796520004
107.0106,disk0w,1978696232960,18814805,1161576566533
107.0106,disk5,31106593912832,62627987,534346121538238
107.0106,disk5w,225980416,35966,1254168700
107.0106,disk4,34980732400640,35044433,382570106177372
107.0106,disk4w,1447550109696,1493742,590537188902
107.0106,disk8,51328559441920,83435997,841854625680759
107.0106,disk8w,4128768,601,984243925
107.0106,ram,164446208,65089863680,278220
107.0106,cpu,14933172,21565092,517008716
107.0106,gpu,62,0,0
107.2106,disk0,892713236004864,2004920576,12554845948559391
107.2106,disk0w,1978697072640,18814944,1161579599989
107.2106,disk5,31107490863104,62629828,534362139409901
107.2106,disk5w,225980416,35966,1254168700
107.2106,disk4,34981491438592,35045181,382576064334696
107.2106,disk4w,1447550109696,1493742,590537188902
107.2106,disk8,51329889019904,83437868,841881684607410
107.2106,disk8w,4128768,601,984243925
107.2106,ram,164446208,65089863680,278220
107.2106,cpu,14933172,21565092,517008716
107.2106,gpu,21,0,0
107.4106,disk0,892715113406464,2004924149,12554866764843901
107.4106,disk0w,1978697097216,18814950,1161579717987
107.4106,disk5,31108262565888,62631352,534376817531615
107.4106,disk5w,225980416,35966,1254168700
107.4106,disk4,34982281344000,35045964,382582289762728
107.4106,disk4w,1447550109696,1493742,590537188902
107.4106,disk8,51331179522048,83439725,841908266836240
107.4106,disk8w,4128768,601,984243925
107.4106,ram,167067648,65205682176,278220
107.4106,cpu,14933192,21565231,517010431
107.4106,gpu,24,2,0
107.6021,disk0,892716894363648,2004928048,12554887671382904
107.6021,disk0w,1978697097216,18814950,1161579717987
107.6021,disk5,31108989999104,62632762,534388620533058
107.6021,disk5w,225980416,35966,1254168700
107.6021,disk4,34983076000768,35046744,382591851947480
107.6021,disk4w,1447550109696,1493742,590537188902
107.6021,disk8,51332138067968,83441645,841929769530773
107.6021,disk8w,4128768,601,984243925
107.6021,ram,167067648,65205682176,278220
107.6021,cpu,14933192,21565231,517010431
107.6021,gpu,69,0,0
107.8106,disk0,892718565367808,2004931428,12554906315301629
107.8106,disk0w,1978697097216,18814950,1161579717987
107.8106,disk5,31109723559936,62634184,534399604414474
107.8106,disk5w,225980416,35966,1254168700
107.8106,disk4,34983680898048,35047341,382596341507526
107.8106,disk4w,1447550109696,1493742,590537188902
107.8106,disk8,51333487421440,83444282,841966042739665
107.8106,disk8w,4128768,601,984243925
107.8106,ram,167067648,65205682176,278220
107.8106,cpu,14933192,21565231,517010431
107.8106,gpu,34,0,0
108.0106,disk0,892720745758720,2004936525,12554934374380053
108.0106,disk0w,1978697097216,18814950,1161579717987
108.0106,disk5,31110526539776,62635743,534415320794066
108.0106,disk5w,225980416,35966,1254168700
108.0106,disk4,34984574415872,35048221,382607205045529
108.0106,disk4w,1447550109696,1493742,590537188902
108.0106,disk8,51334575630336,83446464,841994017812553
108.0106,disk8w,4128768,601,984243925
108.0106,ram,167067648,65205682176,278220
108.0106,cpu,14933192,21565231,517010431
108.0106,gpu,0,0,0
108.2023,disk0,892721914920960,2004939257,12554948998610028
108.2023,disk0w,1978697097216,18814950,1161579717987
108.2023,disk5,31111181031424,62637039,534433491229259
108.2023,disk5w,225980416,35966,1254168700
108.2023,disk4,34985333912576,35048972,382620345417654
108.2023,disk4w,1447550109696,1493742,590537188902
108.2023,disk8,51335681255424,83448273,842027612378032
108.2023,disk8w,4128768,601,984243925
108.2023,ram,167067648,65205682176,278220
108.2023,cpu,14933192,21565231,517010431
108.2023,gpu,15,0,0
108.4105,disk0,892723763691520,2004943003,12554977056086843
108.4105,disk0w,1978697097216,18814950,1161579717987
108.4105,disk5,31112053151744,62638755,534459955602953
108.4105,disk5w,225980416,35966,1254168700
108.4105,disk4,34986186585088,35049813,382632711545997
108.4105,disk4w,1447550109696,1493742,590537188902
108.4105,disk8,51336860084224,83450541,842057661679903
108.4105,disk8w,4128768,601,984243925
108.4105,ram,171360256,65240662016,278220
108.4105,cpu,14933212,21565375,517012263
108.4105,gpu,0,0,0
108.6106,disk0,892725805023232,2004947103,12555012566723925
108.6106,disk0w,1978697097216,18814950,1161579717987
108.6106,disk5,31112828573696,62640278,534481178377563
108.6106,disk5w,225980416,35966,1254168700
108.6106,disk4,34987134268416,35050740,382650113327658
108.6106,disk4w,1447550109696,1493742,590537188902
108.6106,disk8,51337834866688,83452611,842082708510709
108.6106,disk8w,4128768,601,984243925
108.6106,ram,171360256,65240662016,278220
108.6106,cpu,14933212,21565375,517012263
108.6106,gpu,0,0,0
108.8061,disk0,892727454416896,2004951231,12555035551361175
108.8061,disk0w,1978697097216,18814950,1161579717987
108.8061,disk5,31113585530880,62641772,534506191546970
108.8061,disk5w,225980416,35966,1254168700
108.8061,disk4,34987840107520,35051434,382661627598336
108.8061,disk4w,1447550109696,1493742,590537188902
108.8061,disk8,51338758858752,83454370,842108857709815
108.8061,disk8w,4128768,601,984243925
108.8061,ram,171360256,65240662016,278220
108.8061,cpu,14933212,21565375,517012263
108.8061,gpu,0,0,0
109.0106,disk0,892728878538752,2004954641,12555054659958312
109.0106,disk0w,1978697232384,18814974,1161580315731
109.0106,disk5,31114454898688,62643493,534529440071767
109.0106,disk5w,225980416,35966,1254168700
109.0106,disk4,34988591051776,35052175,382670833432254
109.0106,disk4w,1447550109696,1493742,590537188902
109.0106,disk8,51339873511424,83455976,842135818103857
109.0106,disk8w,4128768,601,984243925
109.0106,ram,171360256,65240662016,278220
109.0106,cpu,14933212,21565375,517012263
109.0106,gpu,59,0,0
109.2106,disk0,892730583998464,2004959062,12555077904249204
109.2106,disk0w,1978697232384,18814974,1161580315731
109.2106,disk5,31115267446784,62645095,534545157046782
109.2106,disk5w,225980416,35966,1254168700
109.2106,disk4,34989258011648,35052831,382676964664088
109.2106,disk4w,1447550109696,1493742,590537188902
109.2106,disk8,51341103933440,83458093,842160112237108
109.2106,disk8w,4128768,601,984243925
109.2106,ram,171360256,65240662016,278220
109.2106,cpu,14933212,21565375,517012263
109.2106,gpu,77,0,0
109.4106,disk0,892732247638016,2004975867,12555104946018096
109.4106,disk0w,1978697232384,18814974,1161580315731
109.4106,disk5,31116161193984,62646859,534564872855632
109.4106,disk5w,225980416,35966,1254168700
109.4106,disk4,34990270362624,35053826,382690124670975
109.4106,disk4w,1447550109696,1493742,590537188902
109.4106,disk8,51342164355072,83459965,842181505831812
109.4106,disk8w,4128768,601,984243925
109.4106,ram,163921920,65200619520,278220
109.4106,cpu,14933232,21565511,517013851
109.4106,gpu,37,2,0
109.6106,disk0,892733729632256,2004978403,12555120210558737
109.6106,disk0w,1978697232384,18814974,1161580315731
109.6106,disk5,31117009377280,62648527,534582748489380
109.6106,disk5w,225980416,35966,1254168700
109.6106,disk4,34991104340992,35054647,382699441415089
109.6106,disk4w,1447550109696,1493742,590537188902
109.6106,disk8,51343425300480,83462435,842214682679976
109.6106,disk8w,4128768,601,984243925
109.6106,ram,163921920,65200619520,278220
109.6106,cpu,14933232,21565511,517013851
109.6106,gpu,69,0,0
109.8056,disk0,892735546142720,2004981484,12555141008556887
109.8056,disk0w,1978697232384,18814974,1161580315731
109.8056,disk5,31117633181696,62649760,534593957818464
109.8056,disk5w,225980416,35966,1254168700
109.8056,disk4,34991803020288,35055337,382706653606116
109.8056,disk4w,1447550109696,1493742,590537188902
109.8056,disk8,51344624134144,83465113,842248460306631
109.8056,disk8w,4128768,601,984243925
109.8056,ram,163921920,65200619520,278220
109.8056,cpu,14933232,21565511,517013851
109.8056,gpu,60,0,0
110.0038,disk0,892737318318080,2004985217,12555162176044112
110.0038,disk0w,1978697232384,18814974,1161580315731
110.0038,disk5,31118264883200,62651017,534606696180742
110.0038,disk5w,225980416,35966,1254168700
110.0038,disk4,34992594121728,35056113,382718008929989
110.0038,disk4w,1447550109696,1493742,590537188902
110.0038,disk8,51345545275392,83466925,842266563110939
110.0038,disk8w,4128768,601,984243925
110.0038,ram,163921920,65200619520,278220
110.0038,cpu,14933232,21565511,517013851
110.0038,gpu,0,0,0
110.2076,disk0,892737346359296,2004985249,12555162206450393
110.2076,disk0w,1978697232384,18814974,1161580315731
110.2076,disk5,31118278752256,62651045,534606746216441
110.2076,disk5w,225980416,35966,1254168700
110.2076,disk4,34992687920128,35056206,382720992965663
110.2076,disk4w,1447550109696,1493742,590537188902
110.2076,disk8,51345565263872,83466946,842266596379891
110.2076,disk8w,4128768,601,984243925
110.2076,ram,163921920,65200619520,278220
110.2076,cpu,14933232,21565511,517013851
110.2076,gpu,0,0,0
110.4106,disk0,892739208704000,2004988483,12555191488113298
110.4106,disk0w,1978697232384,18814974,1161580315731
110.4106,disk5,31119336724480,62653211,534645152373202
110.4106,disk5w,225980416,35966,1254168700
110.4106,disk4,34993743524864,35057241,382743096422073
110.4106,disk4w,1447550109696,1493742,590537188902
110.4106,disk8,51346618083328,83468206,842291317562504
110.4106,disk8w,4128768,601,984243925
110.4106,ram,163446784,68627152896,278220
110.4106,cpu,14933254,21565626,517015586
110.4106,gpu,13,1,0
110.6065,disk0,892740643381248,2004992100,12555209364658198
110.6065,disk0w,1978697232384,18814974,1161580315731
110.6065,disk5,31120279435264,62655151,534680077248260
110.6065,disk5w,225980416,35966,1254168700
110.6065,disk4,34994523321344,35058007,382755767469976
110.6065,disk4w,1447550109696,1493742,590537188902
110.6065,disk8,51347721086976,83469703,842322159457757
110.6065,disk8w,4128768,601,984243925
110.6065,ram,163889152,68627152896,278220
110.6065,cpu,14933255,21565635,517015702
110.6065,gpu,0,0,0
110.8106,disk0,892742323240960,2005002054,12555239959278028
110.8106,disk0w,1978697240576,18814976,1161580375022
110.8106,disk5,31121265465344,62657175,534712666653646
110.8106,disk5w,225980416,35966,1254168700
110.8106,disk4,34995556414464,35059018,382775326407603
110.8106,disk4w,1447550109696,1493742,590537188902
110.8106,disk8,51349042243584,83471751,842360879526601
110.8106,disk8w,4128768,601,984243925
110.8106,ram,163889152,68627152896,278220
110.8106,cpu,14933255,21565635,517015702
110.8106,gpu,17,0,0
111.0106,disk0,892743868354560,2005012595,12555265285041054
111.0106,disk0w,1978697240576,18814976,1161580375022
111.0106,disk5,31122078210048,62658840,534735322258898
111.0106,disk5w,225980416,35966,1254168700
111.0106,disk4,34996445934592,35059894,382792422412356
111.0106,disk4w,1447550109696,1493742,590537188902
111.0106,disk8,51350434654208,83473958,842400291527568
111.0106,disk8w,4128768,601,984243925
111.0106,ram,163889152,68627152896,278220
111.0106,cpu,14933255,21565635,517015702
111.0106,gpu,18,0,0
111.2106,disk0,892745856012288,2005016727,12555299545822093
111.2106,disk0w,1978697240576,18814976,1161580375022
111.2106,disk5,31122912942080,62660537,534764803888511
111.2106,disk5w,225980416,35966,1254168700
111.2106,disk4,34997554836480,35060975,382818972011137
111.2106,disk4w,1447550109696,1493742,590537188902
111.2106,disk8,51351384696832,83475104,842424425531601
111.2106,disk8w,4128768,601,984243925
111.2106,ram,163889152,68627152896,278220
111.2106,cpu,14933255,21565635,517015702
111.2106,gpu,0,0,0
111.4106,disk0,892747188391936,2005019284,12555316033298416
111.4106,disk0w,1978697240576,18814976,1161580375022
111.4106,disk5,31123819345920,62662415,534798593770177
111.4106,disk5w,225980416,35966,1254168700
111.4106,disk4,34998313989120,35061721,382831857425019
111.4106,disk4w,1447550109696,1493742,590537188902
111.4106,disk8,51352385382400,83476219,842452445714471
111.4106,disk8w,4128768,601,984243925
111.4106,ram,163889152,68627152896,278220
111.4106,cpu,14933255,21565635,517015702
111.4106,gpu,0,0,0
111.6064,disk0,892748679827456,2005021705,12555337887053760
111.6064,disk0w,1978697240576,18814976,1161580375022
111.6064,disk5,31124669634560,62664166,534826226232013
111.6064,disk5w,225980416,35966,1254168700
111.6064,disk4,34999008310272,35062403,382842193984088
111.6064,disk4w,1447550109696,1493742,590537188902
111.6064,disk8,51353708587008,83477745,842491268066715
111.6064,disk8w,4128768,601,984243925
111.6064,ram,165658624,65346846720,278220
111.6064,cpu,14933283,21565807,517017247
111.6064,gpu,16,0,0
111.8106,disk0,892750943309824,2005025246,12555372564841889
111.8106,disk0w,1978697240576,18814976,1161580375022
111.8106,disk5,31125529450496,62665927,534850230886802
111.8106,disk5w,225980416,35966,1254168700
111.8106,disk4,34999884772352,35063262,382856816265884
111.8106,disk4w,1447550109696,1493742,590537188902
111.8106,disk8,51355081811968,83479376,842524995235084
111.8106,disk8w,4128768,601,984243925
111.8106,ram,165658624,65346846720,278220
111.8106,cpu,14933283,21565807,517017247
111.8106,gpu,0,0,0
112.0106,disk0,892752926076928,2005029030,12555401047299102
112.0106,disk0w,1978697240576,18814976,1161580375022
112.0106,disk5,31126564583424,62668049,534883238092394
112.0106,disk5w,225980416,35966,1254168700
112.0106,disk4,35000995378176,35064351,382879165487143
112.0106,disk4w,1447550109696,1493742,590537188902
112.0106,disk8,51356204361728,83480609,842552263978829
112.0106,disk8w,4128768,601,984243925
112.0106,ram,165658624,65346846720,278220
112.0106,cpu,14933283,21565807,517017247
112.0106,gpu,0,0,0
112.2106,disk0,892754347339776,2005031489,12555421285791434
112.2106,disk0w,1978697240576,18814976,1161580375022
112.2106,disk5,31127425783808,62669796,534912475294519
112.2106,disk5w,225980416,35966,1254168700
112.2106,disk4,35001666106368,35065012,382889080244008
112.2106,disk4w,1447550109696,1493742,590537188902
112.2106,disk8,51357392758784,83482216,842590963987166
112.2106,disk8w,4128768,601,984243925
112.2106,ram,165658624,65346846720,278220
112.2106,cpu,14933283,21565807,517017247
112.2106,gpu,0,0,0
112.4017,disk0,892755522891776,2005033420,12555437640432591
112.4017,disk0w,1978697256960,18814977,1161580385563
112.4017,disk5,31128306112512,62671620,534944994457133
112.4017,disk5w,225980416,35966,1254168700
112.4017,disk4,35002429584384,35065764,382902690632504
112.4017,disk4w,1447550109696,1493742,590537188902
112.4017,disk8,51358399850496,83483586,842619043592465
112.4017,disk8w,4128768,601,984243925
112.4017,ram,165658624,65346846720,278220
112.4017,cpu,14933283,21565807,517017247
112.4017,gpu,0,0,0
112.6044,disk0,892757427539968,2005036850,12555468427184206
112.6044,disk0w,1978697256960,18814977,1161580385563
112.6044,disk5,31129227237376,62673507,534968282752969
112.6044,disk5w,225980416,35966,1254168700
112.6044,disk4,35003473785856,35066786,382923558824237
112.6044,disk4w,1447550109696,1493742,590537188902
112.6044,disk8,51359714011136,83485487,842650309106692
112.6044,disk8w,4128768,601,984243925
112.6044,ram,173441024,64789217280,278220
112.6044,cpu,14933305,21565947,517018961
112.6044,gpu,0,0,0
112.8106,disk0,892759312977920,2005041509,12555496206986409
112.8106,disk0w,1978697256960,18814977,1161580385563
112.8106,disk5,31130193287168,62675481,534994525862425
112.8106,disk5w,225980416,35966,1254168700
112.8106,disk4,35004342531072,35067637,382937342097258
112.8106,disk4w,1447550109696,1493742,590537188902
112.8106,disk8,51360949331968,83487035,842683522850088
112.8106,disk8w,4128768,601,984243925
112.8106,ram,173441024,64789217280,278220
112.8106,cpu,14933305,21565947,517018961
112.8106,gpu,0,0,0
113.0106,disk0,892760745709568,2005044176,12555513780871810
113.0106,disk0w,1978697256960,18814977,1161580385563
113.0106,disk5,31131092899840,62677335,535024180276627
113.0106,disk5w,225980416,35966,1254168700
113.0106,disk4,35005230953472,35068507,382952561174792
113.0106,disk4w,1447550109696,1493742,590537188902
113.0106,disk8,51362035361792,83488598,842705869589777
113.0106,disk8w,4128768,601,984243925
113.0106,ram,173441024,64789217280,278220
113.0106,cpu,14933305,21565947,517018961
113.0106,gpu,0,0,0
113.2105,disk0,892762260754432,2005047015,12555538476568004
113.2105,disk0w,1978697256960,18814977,1161580385563
113.2105,disk5,31131878307840,62678941,535049914559870
113.2105,disk5w,225980416,35966,1254168700
113.2105,disk4,35006115165184,35069378,382968348524202
113.2105,disk4w,1447550109696,1493742,590537188902
113.2105,disk8,51363258279936,83490306,842738784419135
113.2105,disk8w,4128768,601,984243925
113.2105,ram,173441024,64789217280,278220
113.2105,cpu,14933305,21565947,517018961
113.2105,gpu,89,0,0
113.4106,disk0,892763751944192,2005050296,12555559752122552
113.4106,disk0w,1978697256960,18814977,1161580385563
113.4106,disk5,31132720994304,62680673,535075131697002
113.4106,disk5w,225980416,35966,1254168700
113.4106,disk4,35006799623168,35070048,382980395836600
113.4106,disk4w,1447550109696,1493742,590537188902
113.4106,disk8,51364061669376,83491362,842756512873826
113.4106,disk8w,4128768,601,984243925
113.4106,ram,173441024,64789217280,278220
113.4106,cpu,14933305,21565947,517018961
113.4106,gpu,71,0,0
113.6015,disk0,892765336768512,2005054142,12555576200412954
113.6015,disk0w,1978697256960,18814977,1161580385563
113.6015,disk5,31133570291712,62682422,535097793531422
113.6015,disk5w,225980416,35966,1254168700
113.6015,disk4,35007407256576,35070646,382986168292657
113.6015,disk4w,1447550109696,1493742,590537188902
113.6015,disk8,51365056784384,83492810,842780285213496
113.6015,disk8w,4128768,601,984243925
113.6015,ram,170835968,65233141760,278220
113.6015,cpu,14933322,21566079,517020683
113.6015,gpu,27,0,0
113.8106,disk0,892767243890688,2005058007,12555598283715966
113.8106,disk0w,1978697256960,18814977,1161580385563
113.8106,disk5,31134444853248,62684153,535118509819514
113.8106,disk5w,225980416,35966,1254168700
113.8106,disk4,35008379270144,35071602,382997710498398
113.8106,disk4w,1447550109696,1493742,590537188902
113.8106,disk8,51366256175104,83494470,842802820102716
113.8106,disk8w,4128768,601,984243925
113.8106,ram,170835968,65233141760,278220
113.8106,cpu,14933322,21566079,517020683
113.8106,gpu,0,0,0
114.0106,disk0,892769112567808,2005062156,12555626458706199
114.0106,disk0w,1978697256960,18814977,1161580385563
114.0106,disk5,31135129376768,62685482,535131052561796
114.0106,disk5w,225980416,35966,1254168700
114.0106,disk4,35009116419072,35072326,383006872235831
114.0106,disk4w,1447550109696,1493742,590537188902
114.0106,disk8,51367250012160,83496268,842824861364042
114.0106,disk8w,4128768,601,984243925
114.0106,ram,170835968,65233141760,278220
114.0106,cpu,14933322,21566079,517020683
114.0106,gpu,30,0,0
114.2106,disk0,892770217504768,2005064425,12555640014010143
114.2106,disk0w,1978697256960,18814977,1161580385563
114.2106,disk5,31135777052672,62686739,535146405400099
114.2106,disk5w,225980416,35966,1254168700
114.2106,disk4,35009658156032,35072857,383012123623741
114.2106,disk4w,1447550109696,1493742,590537188902
114.2106,disk8,51368340039680,83498424,842855429835834
114.2106,disk8w,4128768,601,984243925
114.2106,ram,170835968,65233141760,278220
114.2106,cpu,14933322,21566079,517020683
114.2106,gpu,77,0,0
114.4106,disk0,892771949293568,2005068128,12555664984669200
114.4106,disk0w,1978697256960,18814977,1161580385563
114.4106,disk5,31136478943232,62688100,535158412813573
114.4106,disk5w,225980416,35966,1254168700
114.4106,disk4,35010531406848,35073718,383020773267625
114.4106,disk4w,1447550109696,1493742,590537188902
114.4106,disk8,51369657608192,83501081,842883350877816
114.4106,disk8w,4128768,601,984243925
114.4106,ram,170835968,65233141760,278220
114.4106,cpu,14933322,21566079,517020683
114.4106,gpu,0,0,0
114.6015,disk0,892773823787008,2005072611,12555696670224943
114.6015,disk0w,1978697256960,18814977,1161580385563
114.6015,disk5,31136812341248,62688750,535162923699894
114.6015,disk5w,225980416,35966,1254168700
114.6015,disk4,35011038295040,35074216,383027707286042
114.6015,disk4w,1447550109696,1493742,590537188902
114.6015,disk8,51370618857472,83502941,842911577030102
114.6015,disk8w,4128768,601,984243925
114.6015,ram,169459712,65260142592,278220
114.6015,cpu,14933339,21566208,517022393
114.6015,gpu,70,0,0
114.8106,disk0,892775637192704,2005076589,12555721924269366
114.8106,disk0w,1978697269248,18814979,1161580419437
114.8106,disk5,31137603049472,62690312,535177119628401
114.8106,disk5w,225980416,35966,1254168700
114.8106,disk4,35012148409344,35075309,383045775862885
114.8106,disk4w,1447550109696,1493742,590537188902
114.8106,disk8,51371814135808,83505029,842938963088616
114.8106,disk8w,4128768,601,984243925
114.8106,ram,170360832,65260257280,278220
114.8106,cpu,14933340,21566211,517022409
114.8106,gpu,92,0,0
115.0106,disk0,892776973012992,2005079155,12555740244134432
115.0106,disk0w,1978697269248,18814979,1161580419437
115.0106,disk5,31138387040256,62691859,535196722397560
115.0106,disk5w,225980416,35966,1254168700
115.0106,disk4,35013186630656,35076327,383065241801005
115.0106,disk4w,1447550109696,1493742,590537188902
115.0106,disk8,51372988819456,83507459,842966388409256
115.0106,disk8w,4128768,601,984243925
115.0106,ram,170360832,65260257280,278220
115.0106,cpu,14933340,21566211,517022409
115.0106,gpu,64,0,0
115.2031,disk0,892778588737536,2005082885,12555764415554126
115.2031,disk0w,1978697269248,18814979,1161580419437
115.2031,disk5,31138962298880,62692997,535210014564051
115.2031,disk5w,225980416,35966,1254168700
115.2031,disk4,35014034551808,35077160,383081894285303
115.2031,disk4w,1447550109696,1493742,590537188902
115.2031,disk8,51373897394176,83509199,842988101881486
115.2031,disk8w,4128768,601,984243925
115.2031,ram,170360832,65260257280,278220
115.2031,cpu,14933340,21566211,517022409
115.2031,gpu,58,0,0
115.4054,disk0,892780153851904,2005086799,12555785562670536
115.4054,disk0w,1978697269248,18814979,1161580419437
115.4054,disk5,31139733051392,62694523,535227662862167
115.4054,disk5w,225980416,35966,1254168700
115.4054,disk4,35014763328512,35077878,383095736637233
115.4054,disk4w,1447550109696,1493742,590537188902
115.4054,disk8,51375082170368,83511160,843022410575667
115.4054,disk8w,4128768,601,984243925
115.4054,ram,170360832,65260257280,278220
115.4054,cpu,14933340,21566211,517022409
115.4054,gpu,22,3,0
115.6058,disk0,892781838217216,2005090880,12555806912440283
115.6058,disk0w,1978697269248,18814979,1161580419437
115.6058,disk5,31140467939328,62695970,535242019179268
115.6058,disk5w,225980416,35966,1254168700
115.6058,disk4,35015327134720,35078436,383099967944124
115.6058,disk4w,1447550109696,1493742,590537188902
115.6058,disk8,51376426919936,83513300,843052199590145
115.6058,disk8w,4128768,601,984243925
115.6058,ram,169377792,65298219008,278220
115.6058,cpu,14933358,21566342,517024030
115.6058,gpu,34,0,0
115.8054,disk0,892783694503936,2005107981,12555838320465766
115.8054,disk0w,1978697269248,18814979,1161580419437
115.8054,disk5,31141216704512,62697441,535258564052612
115.8054,disk5w,225980416,35966,1254168700
