t_s,dev,v1,v2,v3
130.8080,disk4w,1447554738176,1494471,591069781785
130.8080,disk8,53594896451584,87094552,884533686115553
130.8080,disk8w,4128768,601,984243925
130.8080,ram,311656448,64436830208,278858
130.8080,cpu,14947076,21616696,517672983
130.8080,gpu,0,0,0
131.0063,disk0,896013351948288,2013337703,12589339186107344
131.0063,disk0w,1979197775872,18828397,1162323754562
131.0063,disk5,32561168345088,65554120,562621760435694
131.0063,disk5w,225980416,35966,1254168700
131.0063,disk4,36352796521472,36406253,398153005932721
131.0063,disk4w,1447554738176,1494471,591069781785
131.0063,disk8,53596201338880,87097143,884551977120793
131.0063,disk8w,4128768,601,984243925
131.0063,ram,311656448,64436830208,278858
131.0063,cpu,14947076,21616696,517672983
131.0063,gpu,28,0,0
131.2029,disk0,896015055314944,2013342748,12589349613745517
131.2029,disk0w,1979197775872,18828397,1162323754562
131.2029,disk5,32561826752512,65555459,562627515050515
131.2029,disk5w,225980416,35966,1254168700
131.2029,disk4,36353459647488,36406933,398155846310369
131.2029,disk4w,1447554738176,1494471,591069781785
131.2029,disk8,53597236070400,87098896,884562804519983
131.2029,disk8w,4128768,601,984243925
131.2029,ram,311656448,64436830208,278858
131.2029,cpu,14947076,21616696,517672983
131.2029,gpu,0,0,0
131.4117,disk0,896017375227904,2013356632,12589370158296858
131.4117,disk0w,1979197775872,18828397,1162323754562
131.4117,disk5,32562511095808,65556861,562632361396716
131.4117,disk5w,225980416,35966,1254168700
131.4117,disk4,36353977775104,36407464,398156507212982
131.4117,disk4w,1447554738176,1494471,591069781785
131.4117,disk8,53598456498176,87100473,884569188244053
131.4117,disk8w,4128768,601,984243925
131.4117,ram,311656448,64436830208,278858
131.4117,cpu,14947076,21616696,517672983
131.4117,gpu,31,0,0
131.6117,disk0,896019329622016,2013360245,12589378629767514
131.6117,disk0w,1979197775872,18828397,1162323754562
131.6117,disk5,32563160344576,65558191,562637042861804
131.6117,disk5w,225980416,35966,1254168700
131.6117,disk4,36354557375488,36408058,398157351623545
131.6117,disk4w,1447554738176,1494471,591069781785
131.6117,disk8,53599828248576,87102447,884583790186436
131.6117,disk8w,4128768,601,984243925
131.6117,ram,311296000,64510590976,278858
131.6117,cpu,14947099,21616814,517674594
131.6117,gpu,21,0,0
131.8117,disk0,896021183737856,2013364052,12589385808046810
131.8117,disk0w,1979197775872,18828397,1162323754562
131.8117,disk5,32563862235136,65559631,562641280926626
131.8117,disk5w,225980416,35966,1254168700
131.8117,disk4,36354982048768,36408493,398157851138561
131.8117,disk4w,1447554738176,1494471,591069781785
131.8117,disk8,53601218316288,87104515,884599648724463
131.8117,disk8w,4128768,601,984243925
131.8117,ram,308477952,64544276480,278858
131.8117,cpu,14947099,21616818,517674694
131.8117,gpu,0,0,0
132.0117,disk0,896023096074240,2013368198,12589393591044927
132.0117,disk0w,1979197775872,18828397,1162323754562
132.0117,disk5,32564651862016,65561185,562646199566195
132.0117,disk5w,225980416,35966,1254168700
132.0117,disk4,36355593630720,36409120,398158644470263
132.0117,disk4w,1447554738176,1494471,591069781785
132.0117,disk8,53602605352960,87106767,884615682542287
132.0117,disk8w,4128768,601,984243925
132.0117,ram,308477952,64544276480,278858
132.0117,cpu,14947099,21616818,517674694
132.0117,gpu,39,0,0
132.2074,disk0,896025001897984,2013372241,12589401448581650
132.2074,disk0w,1979197775872,18828397,1162323754562
132.2074,disk5,32565298898944,65562450,562649461343686
132.2074,disk5w,225980416,35966,1254168700
132.2074,disk4,36356164449280,36409705,398159466267262
132.2074,disk4w,1447554738176,1494471,591069781785
132.2074,disk8,53603921528832,87109338,884635203434366
132.2074,disk8w,4128768,601,984243925
132.2074,ram,308477952,64544276480,278858
132.2074,cpu,14947099,21616818,517674694
132.2074,gpu,31,0,0
132.4117,disk0,896026938392576,2013379672,12589414825605552
132.4117,disk0w,1979197775872,18828397,1162323754562
132.4117,disk5,32566089312256,65564012,562655782130010
132.4117,disk5w,225980416,35966,1254168700
132.4117,disk4,36356629885952,36410182,398159957159811
132.4117,disk4w,1447554738176,1494471,591069781785
132.4117,disk8,53605276387328,87111553,884649553924285
132.4117,disk8w,4128768,601,984243925
132.4117,ram,308477952,64544276480,278858
132.4117,cpu,14947099,21616818,517674694
132.4117,gpu,42,0,0
132.6026,disk0,896028333178880,2013382045,12589420193592651
132.6026,disk0w,1979197775872,18828397,1162323754562
132.6026,disk5,32566706464768,65565232,562659196875434
132.6026,disk5w,225980416,35966,1254168700
132.6026,disk4,36357110395904,36410674,398160574848314
132.6026,disk4w,1447554738176,1494471,591069781785
132.6026,disk8,53606400706560,87113734,884664346403855
132.6026,disk8w,4128768,601,984243925
132.6026,ram,308477952,64544276480,278858
132.6026,cpu,14947099,21616818,517674694
132.6026,gpu,45,0,0
132.8117,disk0,896030692110336,2013396029,12589443612875293
132.8117,disk0w,1979197775872,18828397,1162323754562
132.8117,disk5,32567362922496,65566578,562663505056706
132.8117,disk5w,225980416,35966,1254168700
132.8117,disk4,36357719815168,36411299,398161900575096
132.8117,disk4w,1447554738176,1494471,591069781785
132.8117,disk8,53607547586560,87115363,884671794647639
132.8117,disk8w,4128768,601,984243925
132.8117,ram,312033280,64474103808,278858
132.8117,cpu,14947125,21616943,517676255
132.8117,gpu,0,0,0
133.0117,disk0,896032789827584,2013399554,12589453360911942
133.0117,disk0w,1979197775872,18828397,1162323754562
133.0117,disk5,32568054466560,65567994,562667302432937
133.0117,disk5w,225980416,35966,1254168700
133.0117,disk4,36358295876608,36411889,398162656491229
133.0117,disk4w,1447554738176,1494471,591069781785
133.0117,disk8,53608921647104,87117044,884682465900958
133.0117,disk8w,4128768,601,984243925
133.0117,ram,312033280,64474103808,278858
133.0117,cpu,14947125,21616943,517676255
133.0117,gpu,26,0,0
133.2117,disk0,896034937724928,2013403678,12589462713962384
133.2117,disk0w,1979197775872,18828397,1162323754562
133.2117,disk5,32568819345408,65569563,562673293187958
133.2117,disk5w,225980416,35966,1254168700
133.2117,disk4,36358877967360,36412486,398163333910071
133.2117,disk4w,1447554738176,1494471,591069781785
133.2117,disk8,53610277357568,87119181,884696183084007
133.2117,disk8w,4128768,601,984243925
133.2117,ram,312033280,64474103808,278858
133.2117,cpu,14947125,21616943,517676255
133.2117,gpu,22,0,0
133.4050,disk0,896036809752576,2013407842,12589472805799776
133.4050,disk0w,1979197775872,18828397,1162323754562
133.4050,disk5,32569763227648,65571468,562682180239464
133.4050,disk5w,225980416,35966,1254168700
133.4050,disk4,36359422440448,36413044,398164173990630
133.4050,disk4w,1447554738176,1494471,591069781785
133.4050,disk8,53611484350464,87120967,884705922454670
133.4050,disk8w,4128768,601,984243925
133.4050,ram,312033280,64474103808,278858
133.4050,cpu,14947125,21616943,517676255
133.4050,gpu,0,0,0
133.6117,disk0,896038676119552,2013412034,12589481805288471
133.6117,disk0w,1979197775872,18828397,1162323754562
133.6117,disk5,32570455721984,65572816,562685803726481
133.6117,disk5w,225980416,35966,1254168700
133.6117,disk4,36359940568064,36413575,398164843850739
133.6117,disk4w,1447554738176,1494471,591069781785
133.6117,disk8,53612895209472,87123552,884726034218894
133.6117,disk8w,4128768,601,984243925
133.6117,ram,312033280,64474103808,278858
133.6117,cpu,14947125,21616943,517676255
133.6117,gpu,0,0,0
133.8117,disk0,896040632393728,2013416348,12589489805656047
133.8117,disk0w,1979197775872,18828397,1162323754562
133.8117,disk5,32571240867840,65574366,562691638568885
133.8117,disk5w,225980416,35966,1254168700
133.8117,disk4,36360414786560,36414061,398165370283816
133.8117,disk4w,1447554738176,1494471,591069781785
133.8117,disk8,53614280247296,87125991,884743487473384
133.8117,disk8w,4128768,601,984243925
133.8117,ram,313327616,63198576640,278858
133.8117,cpu,14947143,21617059,517678112
133.8117,gpu,35,2,0
134.0051,disk0,896042518425600,2013423171,12589501297365630
134.0051,disk0w,1979197775872,18828397,1162323754562
134.0051,disk5,32571994499072,65575850,562698816659786
134.0051,disk5w,225980416,35966,1254168700
134.0051,disk4,36360985605120,36414646,398166014926124
134.0051,disk4w,1447554738176,1494471,591069781785
134.0051,disk8,53615456864256,87128199,884756895825599
134.0051,disk8w,4128768,601,984243925
134.0051,ram,313327616,63198576640,278858
134.0051,cpu,14947143,21617059,517678112
134.0051,gpu,0,0,0
134.2021,disk0,896044398292992,2013429088,12589513614357589
134.2021,disk0w,1979197775872,18828397,1162323754562
134.2021,disk5,32572714838016,65577316,562703856933091
134.2021,disk5w,225980416,35966,1254168700
134.2021,disk4,36361556374528,36415231,398167063297607
134.2021,disk4w,1447554738176,1494471,591069781785
134.2021,disk8,53616504981504,87129885,884766911324458
134.2021,disk8w,4128768,601,984243925
134.2021,ram,313327616,63198576640,278858
134.2021,cpu,14947143,21617059,517678112
134.2021,gpu,24,0,0
134.4017,disk0,896046331936768,2013440780,12589528078383809
134.4017,disk0w,1979197775872,18828397,1162323754562
134.4017,disk5,32573469370368,65578863,562711321087041
134.4017,disk5w,225980416,35966,1254168700
134.4017,disk4,36362188665856,36415879,398168001500928
134.4017,disk4w,1447554738176,1494471,591069781785
134.4017,disk8,53617693575168,87131435,884774585417672
134.4017,disk8w,4128768,601,984243925
134.4017,ram,313327616,63198576640,278858
134.4017,cpu,14947143,21617059,517678112
134.4017,gpu,0,0,0
134.6117,disk0,896048569798656,2013444780,12589538535007951
134.6117,disk0w,1979197775872,18828397,1162323754562
134.6117,disk5,32574206355456,65580372,562716873407581
134.6117,disk5w,225980416,35966,1254168700
134.6117,disk4,36362750702592,36416455,398168678185689
134.6117,disk4w,1447554738176,1494471,591069781785
134.6117,disk8,53619045910528,87133174,884785912964040
134.6117,disk8w,4128768,601,984243925
134.6117,ram,313327616,63198576640,278858
134.6117,cpu,14947143,21617059,517678112
134.6117,gpu,28,0,0
134.8117,disk0,896050745344000,2013449445,12589551255110913
134.8117,disk0w,1979197775872,18828397,1162323754562
134.8117,disk5,32574782023680,65581552,562720414308161
134.8117,disk5w,225980416,35966,1254168700
134.8117,disk4,36363277612032,36416995,398169387735173
134.8117,disk4w,1447554738176,1494471,591069781785
134.8117,disk8,53620352780288,87135056,884798249788229
134.8117,disk8w,4128768,601,984243925
134.8117,ram,297304064,64487096320,278858
134.8117,cpu,14947158,21617163,517679703
134.8117,gpu,0,0,0
135.0117,disk0,896052876845056,2013454092,12589562084629579
135.0117,disk0w,1979197775872,18828397,1162323754562
135.0117,disk5,32575680325632,65583330,562728489180943
135.0117,disk5w,225980416,35966,1254168700
135.0117,disk4,36363927467008,36417661,398170254021243
135.0117,disk4w,1447554738176,1494471,591069781785
135.0117,disk8,53621719894016,87137343,884809172971728
135.0117,disk8w,4128768,601,984243925
135.0117,ram,297304064,64487096320,278858
135.0117,cpu,14947158,21617163,517679703
135.0117,gpu,41,0,0
135.2029,disk0,896054371311616,2013457421,12589568176626750
135.2029,disk0w,1979197775872,18828397,1162323754562
135.2029,disk5,32576382216192,65584707,562731572994643
135.2029,disk5w,225980416,35966,1254168700
135.2029,disk4,36364378485760,36418123,398170730951663
135.2029,disk4w,1447554738176,1494471,591069781785
135.2029,disk8,53623072606208,87139679,884828949298106
135.2029,disk8w,4128768,601,984243925
135.2029,ram,297304064,64487096320,278858
135.2029,cpu,14947158,21617163,517679703
135.2029,gpu,28,0,0
135.4117,disk0,896056478281728,2013465460,12589582266883365
135.4117,disk0w,1979197775872,18828397,1162323754562
135.4117,disk5,32577265346560,65586450,562738416068560
135.4117,disk5w,225980416,35966,1254168700
135.4117,disk4,36364937376768,36418696,398171398446566
135.4117,disk4w,1447554738176,1494471,591069781785
135.4117,disk8,53624316479488,87141803,884842831959551
135.4117,disk8w,4128768,601,984243925
135.4117,ram,297304064,64487096320,278858
135.4117,cpu,14947158,21617163,517679703
135.4117,gpu,23,1,0
135.6117,disk0,896058273988608,2013468364,12589590286540577
135.6117,disk0w,1979197775872,18828397,1162323754562
135.6117,disk5,32577943922688,65587797,562743404005004
135.6117,disk5w,225980416,35966,1254168700
135.6117,disk4,36365490631680,36419263,398172071334657
135.6117,disk4w,1447554738176,1494471,591069781785
135.6117,disk8,53625500665856,87144100,884855975042278
135.6117,disk8w,4128768,601,984243925
135.6117,ram,297304064,64487096320,278858
135.6117,cpu,14947158,21617163,517679703
135.6117,gpu,37,0,0
135.8092,disk0,896060024258560,2013480501,12589604438521518
135.8092,disk0w,1979197775872,18828397,1162323754562
135.8092,disk5,32578588305408,65589117,562747215957734
135.8092,disk5w,225980416,35966,1254168700
135.8092,disk4,36366114059264,36419902,398173907254023
135.8092,disk4w,1447554738176,1494471,591069781785
135.8092,disk8,53626693666816,87145978,884869635365252
135.8092,disk8w,4128768,601,984243925
135.8092,ram,297304064,64431030272,278858
135.8092,cpu,14947177,21617271,517681434
135.8092,gpu,21,1,0
136.0117,disk0,896062342172672,2013484628,12589618119344527
136.0117,disk0w,1979197775872,18828397,1162323754562
136.0117,disk5,32579439880192,65590862,562755174648331
136.0117,disk5w,225980416,35966,1254168700
136.0117,disk4,36366614623232,36420415,398174533866516
136.0117,disk4w,1447554738176,1494471,591069781785
136.0117,disk8,53627883243520,87147413,884876271843825
136.0117,disk8w,4128768,601,984243925
136.0117,ram,297304064,64431030272,278858
136.0117,cpu,14947177,21617271,517681434
136.0117,gpu,28,0,0
136.2117,disk0,896064047419392,2013487935,12589623598564634
136.2117,disk0w,1979197775872,18828397,1162323754562
136.2117,disk5,32580486866944,65593006,562770034712202
136.2117,disk5w,225980416,35966,1254168700
136.2117,disk4,36367194223616,36421009,398175184080227
136.2117,disk4w,1447554738176,1494471,591069781785
136.2117,disk8,53629148104704,87149302,884885016397037
136.2117,disk8w,4128768,601,984243925
136.2117,ram,297304064,64431030272,278858
136.2117,cpu,14947177,21617271,517681434
136.2117,gpu,32,0,0
136.4117,disk0,896065973587968,2013491878,12589632696950108
136.4117,disk0w,1979197775872,18828397,1162323754562
136.4117,disk5,32581199489024,65594450,562773962084507
136.4117,disk5w,225980416,35966,1254168700
136.4117,disk4,36367712351232,36421540,398175748706599
136.4117,disk4w,1447554738176,1494471,591069781785
136.4117,disk8,53630552360960,87151374,884899965701008
136.4117,disk8w,4128768,601,984243925
136.4117,ram,297304064,64431030272,278858
136.4117,cpu,14947177,21617271,517681434
136.4117,gpu,22,0,0
136.6117,disk0,896067696009216,2013495653,12589639599312395
136.6117,disk0w,1979198119936,18828412,1162324044267
136.6117,disk5,32581796980736,65595609,562776839703209
136.6117,disk5w,225980416,35966,1254168700
136.6117,disk4,36368072406016,36421909,398176167150265
136.6117,disk4w,1447554738176,1494471,591069781785
136.6117,disk8,53631952177152,87153831,884920057358056
136.6117,disk8w,4128768,601,984243925
136.6117,ram,297304064,64431030272,278858
136.6117,cpu,14947177,21617271,517681434
136.6117,gpu,23,0,0
136.8117,disk0,896069372215296,2013499434,12589644775378513
136.8117,disk0w,1979201871872,18828613,1162327942273
136.8117,disk5,32582622914560,65597245,562783374583748
136.8117,disk5w,225980416,35966,1254168700
136.8117,disk4,36368621073408,36422471,398176894738200
136.8117,disk4w,1447554738176,1494471,591069781785
136.8117,disk8,53633352878080,87156204,884937409291678
136.8117,disk8w,4128768,601,984243925
136.8117,ram,294207488,63265619968,278858
136.8117,cpu,14947203,21617396,517683182
136.8117,gpu,28,1,0
137.0020,disk0,896071213142016,2013510668,12589661921411569
137.0020,disk0w,1979201871872,18828613,1162327942273
137.0020,disk5,32583348496384,65598678,562788509883575
137.0020,disk5w,225980416,35966,1254168700
137.0020,disk4,36369178522624,36423042,398177720861716
137.0020,disk4w,1447554738176,1494471,591069781785
137.0020,disk8,53634500921344,87158220,884947879805088
137.0020,disk8w,4128768,601,984243925
137.0020,ram,294420480,63265619968,278858
137.0020,cpu,14947203,21617396,517683182
137.0020,gpu,37,0,0
137.2117,disk0,896072962977792,2013513795,12589672279018183
137.2117,disk0w,1979201871872,18828613,1162327942273
137.2117,disk5,32584041621504,65600073,562793809625692
137.2117,disk5w,225980416,35966,1254168700
137.2117,disk4,36369805112320,36423684,398179549373584
137.2117,disk4w,1447554738176,1494471,591069781785
137.2117,disk8,53635523725312,87160014,884959138761720
137.2117,disk8w,4128768,601,984243925
137.2117,ram,294420480,63265619968,278858
137.2117,cpu,14947203,21617396,517683182
137.2117,gpu,0,0,0
137.4053,disk0,896074825175040,2013526397,12589689087014485
137.4053,disk0w,1979201871872,18828613,1162327942273
137.4053,disk5,32584655398912,65601332,562798309003974
137.4053,disk5w,225980416,35966,1254168700
137.4053,disk4,36370285360128,36424177,398180218727038
137.4053,disk4w,1447554738176,1494471,591069781785
137.4053,disk8,53636714629120,87161668,884968669438690
137.4053,disk8w,4128768,601,984243925
137.4053,ram,294420480,63265619968,278858
137.4053,cpu,14947203,21617396,517683182
137.4053,gpu,27,0,0
137.6117,disk0,896076799594496,2013529753,12589697963614553
137.6117,disk0w,1979201871872,18828613,1162327942273
137.6117,disk5,32585642108928,65603354,562808723502180
137.6117,disk5w,225980416,35966,1254168700
137.6117,disk4,36370750796800,36424654,398180724072668
137.6117,disk4w,1447554738176,1494471,591069781785
137.6117,disk8,53637964859392,87163307,884978327387503
137.6117,disk8w,4128768,601,984243925
137.6117,ram,294420480,63265619968,278858
137.6117,cpu,14947203,21617396,517683182
137.6117,gpu,0,0,0
137.8066,disk0,896079063818240,2013534320,12589709247405195
137.8066,disk0w,1979201871872,18828613,1162327942273
137.8066,disk5,32586524723200,65605161,562814972589117
137.8066,disk5w,225980416,35966,1254168700
137.8066,disk4,36371233797120,36425149,398181326578875
137.8066,disk4w,1447554738176,1494471,591069781785
137.8066,disk8,53639257589760,87165123,884988240552029
137.8066,disk8w,4128768,601,984243925
137.8066,ram,299745280,64552747008,278858
137.8066,cpu,14947237,21617539,517684778
137.8066,gpu,34,2,0
138.0117,disk0,896081022095360,2013538595,12589720234916311
138.0117,disk0w,1979201871872,18828613,1162327942273
138.0117,disk5,32587411761152,65606927,562821525182954
138.0117,disk5w,225980416,35966,1254168700
138.0117,disk4,36371760706560,36425689,398181945150784
138.0117,disk4w,1447554738176,1494471,591069781785
138.0117,disk8,53640568637440,87167263,885000973844853
138.0117,disk8w,4128768,601,984243925
138.0117,ram,298565632,64552747008,278858
138.0117,cpu,14947238,21617542,517684811
138.0117,gpu,0,0,0
138.2101,disk0,896082715168768,2013542182,12589725349762754
138.2101,disk0w,1979201871872,18828613,1162327942273
138.2101,disk5,32588130150400,65608333,562825278434574
138.2101,disk5w,225980416,35966,1254168700
138.2101,disk4,36372182234112,36426121,398182425351401
138.2101,disk4w,1447554738176,1494471,591069781785
138.2101,disk8,53641926985728,87169590,885019526994290
138.2101,disk8w,4128768,601,984243925
138.2101,ram,298565632,64552747008,278858
138.2101,cpu,14947238,21617542,517684811
138.2101,gpu,40,0,0
138.4040,disk0,896084687163392,2013549178,12589739562842427
138.4040,disk0w,1979201871872,18828613,1162327942273
138.4040,disk5,32588867135488,65609786,562829580420254
138.4040,disk5w,225980416,35966,1254168700
138.4040,disk4,36372656452608,36426607,398182972065864
138.4040,disk4w,1447554738176,1494471,591069781785
138.4040,disk8,53643220699136,87171792,885033776041755
138.4040,disk8w,4128768,601,984243925
138.4040,ram,298565632,64552747008,278858
138.4040,cpu,14947238,21617542,517684811
138.4040,gpu,31,0,0
138.6117,disk0,896086531219456,2013552729,12589745711707516
138.6117,disk0w,1979201871872,18828613,1162327942273
138.6117,disk5,32589586573312,65611203,562834459491784
138.6117,disk5w,225980416,35966,1254168700
138.6117,disk4,36373297525760,36427264,398183805596053
138.6117,disk4w,1447554738176,1494471,591069781785
138.6117,disk8,53644660213760,87174685,885055198047762
138.6117,disk8w,4128768,601,984243925
138.6117,ram,298565632,64552747008,278858
138.6117,cpu,14947238,21617542,517684811
138.6117,gpu,26,0,0
138.8098,disk0,896088301785088,2013560789,12589762536771686
138.8098,disk0w,1979201871872,18828613,1162327942273
138.8098,disk5,32590148085760,65612354,562839177309154
138.8098,disk5w,225980416,35966,1254168700
138.8098,disk4,36373815620608,36427795,398184575187123
138.8098,disk4w,1447554738176,1494471,591069781785
138.8098,disk8,53645579143168,87176196,885064432390219
138.8098,disk8w,4128768,601,984243925
138.8098,ram,309657600,64531365888,278858
138.8098,cpu,14947254,21617643,517686444
138.8098,gpu,0,0,0
139.0117,disk0,896090357096448,2013564406,12589771306768193
139.0117,disk0w,1979201871872,18828613,1162327942273
139.0117,disk5,32591001184256,65614105,562847701894617
139.0117,disk5w,225980416,35966,1254168700
139.0117,disk4,36374377657344,36428371,398185293318722
139.0117,disk4w,1447554738176,1494471,591069781785
139.0117,disk8,53646855391232,87177779,885074001986611
139.0117,disk8w,4128768,601,984243925
139.0117,ram,310116352,64541442048,278858
139.0117,cpu,14947255,21617648,517686543
139.0117,gpu,34,0,0
139.2048,disk0,896092189466624,2013567930,12589779463172056
139.2048,disk0w,1979201871872,18828613,1162327942273
139.2048,disk5,32591716083712,65615569,562853252337460
139.2048,disk5w,225980416,35966,1254168700
139.2048,disk4,36374824088576,36428828,398185785022500
139.2048,disk4w,1447554738176,1494471,591069781785
139.2048,disk8,53648200665088,87179773,885088432218950
139.2048,disk8w,4128768,601,984243925
139.2048,ram,310116352,64541442048,278858
139.2048,cpu,14947255,21617648,517686543
139.2048,gpu,26,0,0
139.4117,disk0,896094470533120,2013572809,12589792461649122
139.4117,disk0w,1979201871872,18828613,1162327942273
139.4117,disk5,32592552060928,65617285,562858383966684
139.4117,disk5w,225980416,35966,1254168700
139.4117,disk4,36375279694848,36429295,398186260763770
139.4117,disk4w,1447554738176,1494471,591069781785
139.4117,disk8,53649549903872,87181723,885100422470399
139.4117,disk8w,4128768,601,984243925
139.4117,ram,310116352,64541442048,278858
139.4117,cpu,14947255,21617648,517686543
139.4117,gpu,41,0,0
139.6117,disk0,896096207335424,2013576494,12589798493777261
139.6117,disk0w,1979201871872,18828613,1162327942273
139.6117,disk5,32593306593280,65618755,562863069538856
139.6117,disk5w,225980416,35966,1254168700
139.6117,disk4,36375659803648,36429685,398186645395934
139.6117,disk4w,1447554738176,1494471,591069781785
139.6117,disk8,53650963662848,87183945,885117977649907
139.6117,disk8w,4128768,601,984243925
139.6117,ram,310116352,64541442048,278858
139.6117,cpu,14947255,21617648,517686543
139.6117,gpu,20,0,0
139.8041,disk0,896098135801856,2013580682,12589806073148942
139.8041,disk0w,1979201871872,18828613,1162327942273
139.8041,disk5,32594206222336,65620525,562869251156840
139.8041,disk5w,225980416,35966,1254168700
139.8041,disk4,36376230622208,36430270,398187398844900
139.8041,disk4w,1447554738176,1494471,591069781785
139.8041,disk8,53652213270528,87186217,885133077748087
139.8041,disk8w,4128768,601,984243925
139.8041,ram,310116352,64541442048,278858
139.8041,cpu,14947255,21617648,517686543
139.8041,gpu,26,2,0
140.0117,disk0,896100105494528,2013588769,12589819613320087
140.0117,disk0w,1979201871872,18828613,1162327942273
140.0117,disk5,32595026225152,65622142,562874671655872
140.0117,disk5w,225980416,35966,1254168700
140.0117,disk4,36376789120000,36430842,398188069377035
140.0117,disk4w,1447554738176,1494471,591069781785
140.0117,disk8,53653555972096,87188504,885148583580150
140.0117,disk8w,4128768,601,984243925
140.0117,ram,311361536,63322537984,278858
140.0117,cpu,14947269,21617734,517688154
140.0117,gpu,42,0,0
140.2117,disk0,896101523222528,2013591166,12589826578307942
140.2117,disk0w,1979201871872,18828613,1162327942273
140.2117,disk5,32595780757504,65623639,562879510469563
140.2117,disk5w,225980416,35966,1254168700
140.2117,disk4,36377284391936,36431350,398189344097913
140.2117,disk4w,1447554738176,1494471,591069781785
140.2117,disk8,53654712174592,87190649,885164790496977
140.2117,disk8w,4128768,601,984243925
140.2117,ram,311361536,63322537984,278858
140.2117,cpu,14947269,21617734,517688154
140.2117,gpu,28,0,0
140.4117,disk0,896103759155200,2013603975,12589843739218080
140.4117,disk0w,1979201871872,18828613,1162327942273
140.4117,disk5,32596535289856,65625187,562886682778478
140.4117,disk5w,225980416,35966,1254168700
140.4117,disk4,36377951810560,36432034,398190713388020
140.4117,disk4w,1447554738176,1494471,591069781785
140.4117,disk8,53655855613952,87192372,885172313784218
140.4117,disk8w,4128768,601,984243925
140.4117,ram,311361536,63322537984,278858
140.4117,cpu,14947269,21617734,517688154
140.4117,gpu,21,0,0
140.6117,disk0,896105751764992,2013607176,12589852499080072
140.6117,disk0w,1979201871872,18828613,1162327942273
140.6117,disk5,32597330692096,65626818,562895746749766
140.6117,disk5w,225980416,35966,1254168700
140.6117,disk4,36378417247232,36432511,398191232144195
140.6117,disk4w,1447554738176,1494471,591069781785
140.6117,disk8,53657074960384,87193786,885180313422512
140.6117,disk8w,4128768,601,984243925
140.6117,ram,311361536,63322537984,278858
140.6117,cpu,14947269,21617734,517688154
140.6117,gpu,22,0,0
140.8117,disk0,896107997519872,2013611438,12589864011534103
140.8117,disk0w,1979201871872,18828613,1162327942273
140.8117,disk5,32598184732672,65628568,562902934718533
140.8117,disk5w,225980416,35966,1254168700
140.8117,disk4,36379047048192,36433156,398192027449768
140.8117,disk4w,1447554738176,1494471,591069781785
140.8117,disk8,53658353027072,87195624,885189820842466
140.8117,disk8w,4128768,601,984243925
140.8117,ram,311361536,63322537984,278858
140.8117,cpu,14947269,21617734,517688154
140.8117,gpu,0,0,0
141.0117,disk0,896110135541760,2013615939,12589873600886087
141.0117,disk0w,1979201871872,18828613,1162327942273
141.0117,disk5,32599088932864,65630386,562910633641745
141.0117,disk5w,225980416,35966,1254168700
141.0117,disk4,36379479847936,36433600,398192488069415
141.0117,disk4w,1447554738176,1494471,591069781785
141.0117,disk8,53659661977600,87197534,885201562612902
141.0117,disk8w,4128768,601,984243925
141.0117,ram,305102848,64539459584,278858
141.0117,cpu,14947286,21617847,517689880
141.0117,gpu,32,0,0
141.2117,disk0,896111989063680,2013620169,12589881975717957
141.2117,disk0w,1979201871872,18828613,1162327942273
141.2117,disk5,32599834175488,65631838,562915572060756
141.2117,disk5w,225980416,35966,1254168700
141.2117,disk4,36379871491072,36434001,398192897532077
141.2117,disk4w,1447554738176,1494471,591069781785
141.2117,disk8,53661072394240,87199926,885218784137359
141.2117,disk8w,4128768,601,984243925
141.2117,ram,305102848,64539459584,278858
141.2117,cpu,14947286,21617847,517689880
141.2117,gpu,0,0,0
141.4117,disk0,896113930768384,2013624639,12589892245750589
141.4117,disk0w,1979201871872,18828613,1162327942273
141.4117,disk5,32600653801472,65633457,562921576367484
141.4117,disk5w,225980416,35966,1254168700
141.4117,disk4,36380384375808,36434527,398193451705358
141.4117,disk4w,1447554738176,1494471,591069781785
141.4117,disk8,53662400677888,87202148,885233956638328
141.4117,disk8w,4128768,601,984243925
141.4117,ram,305102848,64539459584,278858
141.4117,cpu,14947286,21617847,517689880
141.4117,gpu,31,0,0
141.6117,disk0,896115892731904,2013632802,12589906702326333
141.6117,disk0w,1979201871872,18828613,1162327942273
141.6117,disk5,32601275271168,65634684,562924667938742
141.6117,disk5w,225980416,35966,1254168700
141.6117,disk4,36381007885312,36435166,398194240510809
141.6117,disk4w,1447554738176,1494471,591069781785
141.6117,disk8,53663663458304,87204564,885250490632881
141.6117,disk8w,4128768,601,984243925
141.6117,ram,305102848,64539459584,278858
141.6117,cpu,14947286,21617847,517689880
141.6117,gpu,36,0,0
141.8075,disk0,896117693304832,2013635877,12589915627787928
141.8075,disk0w,1979201871872,18828613,1162327942273
141.8075,disk5,32601803679744,65635757,562928646708507
141.8075,disk5w,225980416,35966,1254168700
141.8075,disk4,36381446910976,36435616,398195472049365
141.8075,disk4w,1447554738176,1494471,591069781785
141.8075,disk8,53664816793600,87206503,885263203440929
141.8075,disk8w,4128768,601,984243925
141.8075,ram,305102848,64539459584,278858
141.8075,cpu,14947286,21617847,517689880
141.8075,gpu,23,2,0
142.0117,disk0,896119879753728,2013641957,12589931142624260
142.0117,disk0w,1979201871872,18828613,1162327942273
