t_s,dev,v1,v2,v3
206.4111,disk8w,4128768,601,984243925
206.4111,ram,439107584,62978834432,279731
206.4111,cpu,14980264,21784350,520132396
206.4111,gpu,0,0,0
206.6111,disk0,910254460018688,2048478258,12683019706950093
206.6111,disk0w,1979657875456,18860556,1163189880567
206.6111,disk5,37872831641600,76228878,612287315649111
206.6111,disk5w,225980416,35966,1254168700
206.6111,disk4,40464782455808,40584439,414321755131621
206.6111,disk4w,1447560398848,1495270,591099736239
206.6111,disk8,62543113897984,101510648,984619342953939
206.6111,disk8w,4128768,601,984243925
206.6111,ram,441827328,62987223040,279731
206.6111,cpu,14980265,21784360,520132504
206.6111,gpu,30,0,0
206.8111,disk0,910255976685568,2048481264,12683027461573271
206.8111,disk0w,1979657875456,18860556,1163189880567
206.8111,disk5,37873480890368,76230192,612291484495405
206.8111,disk5w,225980416,35966,1254168700
206.8111,disk4,40465221497856,40584889,414322579946471
206.8111,disk4w,1447560398848,1495270,591099736239
206.8111,disk8,62544241133568,101512557,984634500873205
206.8111,disk8w,4128768,601,984243925
206.8111,ram,441827328,62987223040,279731
206.8111,cpu,14980265,21784360,520132504
206.8111,gpu,0,0,0
207.0073,disk0,910257968046080,2048486723,12683037975317684
207.0073,disk0w,1979657875456,18860556,1163189880567
207.0073,disk5,37874091636736,76231445,612294487151659
207.0073,disk5w,225980416,35966,1254168700
207.0073,disk4,40465730843648,40585411,414323217578999
207.0073,disk4w,1447560398848,1495270,591099736239
207.0073,disk8,62545566943232,101514392,984647800846970
207.0073,disk8w,4128768,601,984243925
207.0073,ram,441827328,62987223040,279731
207.0073,cpu,14980265,21784360,520132504
207.0073,gpu,31,0,0
207.2111,disk0,910260036907008,2048490206,12683047473566649
207.2111,disk0w,1979657875456,18860556,1163189880567
207.2111,disk5,37874736879616,76232767,612298530124420
207.2111,disk5w,225980416,35966,1254168700
207.2111,disk4,40466143589376,40585834,414323640244936
207.2111,disk4w,1447560398848,1495270,591099736239
207.2111,disk8,62546916837376,101516171,984660751962341
207.2111,disk8w,4128768,601,984243925
207.2111,ram,441827328,62987223040,279731
207.2111,cpu,14980265,21784360,520132504
207.2111,gpu,33,0,0
207.4087,disk0,910261956685824,2048494233,12683055389837560
207.4087,disk0w,1979657875456,18860556,1163189880567
207.4087,disk5,37875507623936,76234349,612305899049670
207.4087,disk5w,225980416,35966,1254168700
207.4087,disk4,40466749535232,40586455,414324403942606
207.4087,disk4w,1447560398848,1495270,591099736239
207.4087,disk8,62548129941504,101517978,984672647079150
207.4087,disk8w,4128768,601,984243925
207.4087,ram,441827328,62987223040,279731
207.4087,cpu,14980265,21784360,520132504
207.4087,gpu,26,0,0
207.6100,disk0,910263788273664,2048498176,12683062547861745
207.6100,disk0w,1979657875456,18860556,1163189880567
207.6100,disk5,37876293203968,76235911,612311959628851
207.6100,disk5w,225980416,35966,1254168700
207.6100,disk4,40467174208512,40586890,414324877903971
207.6100,disk4w,1447560398848,1495270,591099736239
207.6100,disk8,62549465843712,101520145,984688517956679
207.6100,disk8w,4128768,601,984243925
207.6100,ram,440827904,64480903168,279731
207.6100,cpu,14980278,21784451,520134113
207.6100,gpu,0,0,0
207.8112,disk0,910265704448000,2048502288,12683071892442043
207.8112,disk0w,1979657875456,18860556,1163189880567
207.8112,disk5,37877107283968,76237502,612317835103238
207.8112,disk5w,225980416,35966,1254168700
207.8112,disk4,40467724317696,40587454,414325549985867
207.8112,disk4w,1447560398848,1495270,591099736239
207.8112,disk8,62550829877248,101522589,984705085481591
207.8112,disk8w,4128768,601,984243925
207.8112,ram,440827904,64480903168,279731
207.8112,cpu,14980278,21784451,520134113
207.8112,gpu,22,2,0
208.0112,disk0,910267807961088,2048508485,12683082797447765
208.0112,disk0w,1979657875456,18860556,1163189880567
208.0112,disk5,37877946693632,76239166,612324176339263
208.0112,disk5w,225980416,35966,1254168700
208.0112,disk4,40468201681920,40587943,414326085393205
208.0112,disk4w,1447560398848,1495270,591099736239
208.0112,disk8,62552127014912,101524921,984719079396717
208.0112,disk8w,4128768,601,984243925
208.0112,ram,440827904,64480903168,279731
208.0112,cpu,14980278,21784451,520134113
208.0112,gpu,0,0,0
208.2112,disk0,910269539061760,2048511627,12683089117020224
208.2112,disk0w,1979657875456,18860556,1163189880567
208.2112,disk5,37878631036928,76240523,612329173400320
208.2112,disk5w,225980416,35966,1254168700
208.2112,disk4,40468716663808,40588471,414326675242405
208.2112,disk4w,1447560398848,1495270,591099736239
208.2112,disk8,62553472616448,101527590,984739314554111
208.2112,disk8w,4128768,601,984243925
208.2112,ram,440827904,64480903168,279731
208.2112,cpu,14980278,21784451,520134113
208.2112,gpu,0,0,0
208.4094,disk0,910271281844224,2048516064,12683099075036458
208.4094,disk0w,1979657875456,18860556,1163189880567
208.4094,disk5,37879352571904,76242000,612335177218002
208.4094,disk5w,225980416,35966,1254168700
208.4094,disk4,40469333423104,40589103,414328145956953
208.4094,disk4w,1447560398848,1495270,591099736239
208.4094,disk8,62554649151488,101529255,984749341067307
208.4094,disk8w,4128768,601,984243925
208.4094,ram,440827904,64480903168,279731
208.4094,cpu,14980278,21784451,520134113
208.4094,gpu,0,0,0
208.6022,disk0,910273697124352,2048520226,12683110623221759
208.6022,disk0w,1979657875456,18860556,1163189880567
208.6022,disk5,37880105007104,76243544,612339851134240
208.6022,disk5w,225980416,35966,1254168700
208.6022,disk4,40469963617280,40589749,414329004621481
208.6022,disk4w,1447560398848,1495270,591099736239
208.6022,disk8,62555926841344,101530779,984756484948683
208.6022,disk8w,4128768,601,984243925
208.6022,ram,440352768,64351715328,279731
208.6022,cpu,14980296,21784558,520135846
208.6022,gpu,42,0,0
208.8112,disk0,910275564617728,2048523677,12683119184204542
208.8112,disk0w,1979657875456,18860556,1163189880567
208.8112,disk5,37880757942272,76244883,612343504912624
208.8112,disk5w,225980416,35966,1254168700
208.8112,disk4,40470515430400,40590314,414329711497033
208.8112,disk4w,1447560398848,1495270,591099736239
208.8112,disk8,62557290612736,101532761,984773887971944
208.8112,disk8w,4128768,601,984243925
208.8112,ram,440352768,64351715328,279731
208.8112,cpu,14980296,21784558,520135846
208.8112,gpu,32,0,0
209.0112,disk0,910277723701248,2048528160,12683133484506087
209.0112,disk0w,1979657875456,18860556,1163189880567
209.0112,disk5,37881377191936,76246143,612347241441898
209.0112,disk5w,225980416,35966,1254168700
209.0112,disk4,40471043781632,40590856,414330425781646
209.0112,disk4w,1447560398848,1495270,591099736239
209.0112,disk8,62558455285760,101534430,984784192544655
209.0112,disk8w,4128768,601,984243925
209.0112,ram,440352768,64351715328,279731
209.0112,cpu,14980296,21784558,520135846
209.0112,gpu,34,0,0
209.2035,disk0,910279583502336,2048532045,12683142048623814
209.2035,disk0w,1979657875456,18860556,1163189880567
209.2035,disk5,37882014136320,76247377,612350139120995
209.2035,disk5w,225980416,35966,1254168700
209.2035,disk4,40471430181888,40591252,414330868380138
209.2035,disk4w,1447560398848,1495270,591099736239
209.2035,disk8,62559796332544,101536913,984803439561576
209.2035,disk8w,4128768,601,984243925
209.2035,ram,440352768,64351715328,279731
209.2035,cpu,14980296,21784558,520135846
209.2035,gpu,0,0,0
209.4110,disk0,910281944305664,2048537363,12683153504595757
209.4110,disk0w,1979657875456,18860556,1163189880567
209.4110,disk5,37882728331264,76248783,612354053301504
209.4110,disk5w,225980416,35966,1254168700
209.4110,disk4,40472123945984,40591963,414331847249282
209.4110,disk4w,1447560398848,1495270,591099736239
209.4110,disk8,62561202948096,101539377,984818601540349
209.4110,disk8w,4128768,601,984243925
209.4110,ram,440352768,64351715328,279731
209.4110,cpu,14980296,21784558,520135846
209.4110,gpu,31,0,0
209.6112,disk0,910283583623168,2048541894,12683161618530814
209.6112,disk0w,1979657875456,18860556,1163189880567
209.6112,disk5,37883360032768,76250035,612357884127690
209.6112,disk5w,225980416,35966,1254168700
209.6112,disk4,40472643122176,40592495,414332423852063
209.6112,disk4w,1447560398848,1495270,591099736239
209.6112,disk8,62562590558208,101541844,984838663740305
209.6112,disk8w,4128768,601,984243925
209.6112,ram,438894592,62952030208,279731
209.6112,cpu,14980324,21784685,520137545
209.6112,gpu,0,0,0
209.8112,disk0,910285428125696,2048545472,12683170397599966
209.8112,disk0w,1979657891840,18860557,1163189903858
209.8112,disk5,37884059293696,76251445,612362247244806
209.8112,disk5w,225980416,35966,1254168700
209.8112,disk4,40473133757440,40592998,414334131428478
209.8112,disk4w,1447560398848,1495270,591099736239
209.8112,disk8,62563665790976,101543749,984851811656192
209.8112,disk8w,4128768,601,984243925
209.8112,ram,438894592,62952030208,279731
209.8112,cpu,14980324,21784685,520137545
209.8112,gpu,33,1,0
210.0112,disk0,910287570702336,2048553170,12683182085958718
210.0112,disk0w,1979657891840,18860557,1163189903858
210.0112,disk5,37884871718912,76253113,612368339438799
210.0112,disk5w,225980416,35966,1254168700
210.0112,disk4,40473687012352,40593565,414334850981959
210.0112,disk4w,1447560398848,1495270,591099736239
210.0112,disk8,62565009016832,101545585,984862812134699
210.0112,disk8w,4128768,601,984243925
210.0112,ram,438894592,62952030208,279731
210.0112,cpu,14980324,21784685,520137545
210.0112,gpu,0,0,0
210.2101,disk0,910289770598400,2048556949,12683192762537782
210.2101,disk0w,1979657891840,18860557,1163189903858
210.2101,disk5,37885495703552,76254388,612372922581359
210.2101,disk5w,225980416,35966,1254168700
210.2101,disk4,40474196358144,40594087,414335434340748
210.2101,disk4w,1447560398848,1495270,591099736239
210.2101,disk8,62566271256576,101547257,984873958670468
210.2101,disk8w,4128768,601,984243925
210.2101,ram,438894592,62952030208,279731
210.2101,cpu,14980324,21784685,520137545
210.2101,gpu,27,0,0
210.4112,disk0,910291648335872,2048560761,12683200471765531
210.4112,disk0w,1979657891840,18860557,1163189903858
210.4112,disk5,37886132516864,76255694,612377701948496
210.4112,disk5w,225980416,35966,1254168700
210.4112,disk4,40474705703936,40594609,414336085015537
210.4112,disk4w,1447560398848,1495270,591099736239
210.4112,disk8,62567657195520,101549351,984890080124964
210.4112,disk8w,4128768,601,984243925
210.4112,ram,438894592,62952030208,279731
210.4112,cpu,14980324,21784685,520137545
210.4112,gpu,0,0,0
210.6112,disk0,910293545963520,2048564874,12683209920249084
210.6112,disk0w,1979657891840,18860557,1163189903858
210.6112,disk5,37886831032320,76257080,612382084543947
210.6112,disk5w,225980416,35966,1254168700
210.6112,disk4,40475223831552,40595140,414336640133777
210.6112,disk4w,1447560398848,1495270,591099736239
210.6112,disk8,62568994736128,101551440,984906767545068
210.6112,disk8w,4128768,601,984243925
210.6112,ram,439648256,64492634112,279731
210.6112,cpu,14980343,21784791,520139278
210.6112,gpu,31,0,0
210.8035,disk0,910295333310464,2048568787,12683217552072451
210.8035,disk0w,1979657891840,18860557,1163189903858
210.8035,disk5,37887697238016,76258774,612389069738724
210.8035,disk5w,225980416,35966,1254168700
210.8035,disk4,40475671704576,40595599,414337116128915
210.8035,disk4w,1447560398848,1495270,591099736239
210.8035,disk8,62570291152896,101553784,984922389704151
210.8035,disk8w,4128768,601,984243925
210.8035,ram,439795712,64492650496,279731
210.8035,cpu,14980343,21784791,520139278
210.8035,gpu,42,3,0
211.0074,disk0,910297660755968,2048575714,12683230997261658
211.0074,disk0w,1979657891840,18860557,1163189903858
211.0074,disk5,37888518944768,76260402,612393717919204
211.0074,disk5w,225980416,35966,1254168700
211.0074,disk4,40476347905024,40596292,414338048249389
211.0074,disk4w,1447560398848,1495270,591099736239
211.0074,disk8,62571718821888,101556394,984936862198326
211.0074,disk8w,4128768,601,984243925
211.0074,ram,439795712,64492650496,279731
211.0074,cpu,14980343,21784791,520139278
211.0074,gpu,30,0,0
211.2090,disk0,910299348013056,2048578655,12683236429324936
211.2090,disk0w,1979657891840,18860557,1163189903858
211.2090,disk5,37889150646272,76261651,612396856044238
211.2090,disk5w,225980416,35966,1254168700
211.2090,disk4,40476804559872,40596760,414338615613194
211.2090,disk4w,1447560398848,1495270,591099736239
211.2090,disk8,62573060786176,101558989,984958519655237
211.2090,disk8w,4128768,601,984243925
211.2090,ram,439795712,64492650496,279731
211.2090,cpu,14980343,21784791,520139278
211.2090,gpu,0,0,0
211.4112,disk0,910301520683008,2048586052,12683251636586523
211.4112,disk0w,1979657891840,18860557,1163189903858
211.4112,disk5,37889764800512,76262911,612400254609822
211.4112,disk5w,225980416,35966,1254168700
211.4112,disk4,40477397087232,40597367,414339840924705
211.4112,disk4w,1447560398848,1495270,591099736239
211.4112,disk8,62574230620160,101560658,984968533680978
211.4112,disk8w,4128768,601,984243925
211.4112,ram,439795712,64492650496,279731
211.4112,cpu,14980343,21784791,520139278
211.4112,gpu,35,0,0
211.6112,disk0,910303734341632,2048589956,12683264436449726
211.6112,disk0w,1979657891840,18860557,1163189903858
211.6112,disk5,37890424788992,76264263,612404722704710
211.6112,disk5w,225980416,35966,1254168700
211.6112,disk4,40477814420480,40597795,414340294554764
211.6112,disk4w,1447560398848,1495270,591099736239
211.6112,disk8,62575499479040,101562165,984977581658418
211.6112,disk8w,4128768,601,984243925
211.6112,ram,440860672,64382287872,279731
211.6112,cpu,14980358,21784890,520141018
211.6112,gpu,0,0,0
211.8112,disk0,910305725734912,2048593695,12683272153670573
211.8112,disk0w,1979657891840,18860557,1163189903858
211.8112,disk5,37891220322304,76265894,612410003390858
211.8112,disk5w,225980416,35966,1254168700
211.8112,disk4,40478358893568,40598353,414340969110661
211.8112,disk4w,1447560398848,1495270,591099736239
211.8112,disk8,62576856532992,101564291,984992849604298
211.8112,disk8w,4128768,601,984243925
211.8112,ram,438730752,64433373184,279731
211.8112,cpu,14980358,21784890,520141018
211.8112,gpu,36,2,0
212.0112,disk0,910307480276992,2048597454,12683280875188390
212.0112,disk0w,1979658985472,18860774,1163193690870
212.0112,disk5,37892098734080,76267680,612416340667589
212.0112,disk5w,225980416,35966,1254168700
212.0112,disk4,40478872433664,40598879,414341525866280
212.0112,disk4w,1447560398848,1495270,591099736239
212.0112,disk8,62578179377152,101566275,985005920601231
212.0112,disk8w,4128768,601,984243925
212.0112,ram,438730752,64433373184,279731
212.0112,cpu,14980358,21784890,520141018
212.0112,gpu,0,0,0
212.2048,disk0,910309436596224,2048601523,12683288644939627
212.2048,disk0w,1979658985472,18860774,1163193690870
212.2048,disk5,37892853659648,76269143,612420163888126
212.2048,disk5w,225980416,35966,1254168700
212.2048,disk4,40479289766912,40599307,414342008948928
212.2048,disk4w,1447560398848,1495270,591099736239
212.2048,disk8,62579527403520,101568687,985024468305412
212.2048,disk8w,4128768,601,984243925
212.2048,ram,438730752,64433373184,279731
212.2048,cpu,14980358,21784890,520141018
212.2048,gpu,27,0,0
212.4055,disk0,910311550644224,2048606201,12683298448972976
212.4055,disk0w,1979658985472,18860774,1163193690870
212.4055,disk5,37893511149568,76270435,612423167368436
212.4055,disk5w,225980416,35966,1254168700
212.4055,disk4,40480010925056,40600046,414343184966066
212.4055,disk4w,1447560398848,1495270,591099736239
212.4055,disk8,62580862339072,101571102,985040007927806
212.4055,disk8w,4128768,601,984243925
212.4055,ram,438730752,64433373184,279731
212.4055,cpu,14980358,21784890,520141018
212.4055,gpu,0,0,0
212.6088,disk0,910313463152640,2048612426,12683308482154293
212.6088,disk0w,1979659571200,18860874,1163198420920
212.6088,disk5,37894370965504,76272135,612428323204660
212.6088,disk5w,225980416,35966,1254168700
212.6088,disk4,40480519222272,40600567,414343793601558
212.6088,disk4w,1447560398848,1495270,591099736239
212.6088,disk8,62582272247808,101573686,985057520795111
212.6088,disk8w,4128768,601,984243925
212.6088,ram,438845440,62959878144,279731
212.6088,cpu,14980378,21784995,520142693
212.6088,gpu,36,0,0
212.8112,disk0,910315324235776,2048615748,12683320530476737
212.8112,disk0w,1979659571200,18860874,1163198420920
212.8112,disk5,37894728202240,76272849,612430137866629
212.8112,disk5w,225980416,35966,1254168700
212.8112,disk4,40480890106880,40600947,414344634036965
212.8112,disk4w,1447560398848,1495270,591099736239
212.8112,disk8,62583356147712,101575662,985071064248329
212.8112,disk8w,4128768,601,984243925
212.8112,ram,439451648,62891212800,279731
212.8112,cpu,14980379,21785000,520142739
212.8112,gpu,0,0,0
213.0061,disk0,910317270474752,2048622541,12683332979422399
213.0061,disk0w,1979659571200,18860874,1163198420920
213.0061,disk5,37895572961280,76274583,612438225423416
213.0061,disk5w,225980416,35966,1254168700
213.0061,disk4,40481493955584,40601566,414345866659915
213.0061,disk4w,1447560398848,1495270,591099736239
213.0061,disk8,62584528013312,101577310,985079224071688
213.0061,disk8w,4128768,601,984243925
213.0061,ram,439451648,62891212800,279731
213.0061,cpu,14980379,21785000,520142739
213.0061,gpu,27,0,0
213.2112,disk0,910319176245248,2048625778,12683338852766449
213.2112,disk0w,1979659571200,18860874,1163198420920
213.2112,disk5,37896134473728,76275734,612441353035858
213.2112,disk5w,225980416,35966,1254168700
213.2112,disk4,40482055992320,40602142,414346616702924
213.2112,disk4w,1447560398848,1495270,591099736239
213.2112,disk8,62585968232448,101579166,985094378200094
213.2112,disk8w,4128768,601,984243925
213.2112,ram,439451648,62891212800,279731
213.2112,cpu,14980379,21785000,520142739
213.2112,gpu,0,0,0
213.4065,disk0,910321036304384,2048629514,12683346610088386
213.4065,disk0w,1979659571200,18860874,1163198420920
213.4065,disk5,37897029384192,76277570,612448799671377
213.4065,disk5w,225980416,35966,1254168700
213.4065,disk4,40482653156352,40602754,414347278691348
213.4065,disk4w,1447560398848,1495270,591099736239
213.4065,disk8,62587280295936,101581207,985107501116646
213.4065,disk8w,4128768,601,984243925
213.4065,ram,439451648,62891212800,279731
213.4065,cpu,14980379,21785000,520142739
213.4065,gpu,27,0,0
213.6112,disk0,910322893529088,2048633604,12683353082998528
213.6112,disk0w,1979659571200,18860874,1163198420920
213.6112,disk5,37897759832064,76279037,612453131935834
213.6112,disk5w,225980416,35966,1254168700
213.6112,disk4,40483223974912,40603339,414347952838037
213.6112,disk4w,1447560398848,1495270,591099736239
213.6112,disk8,62588724234240,101583274,985124722188916
213.6112,disk8w,4128768,601,984243925
213.6112,ram,438157312,64494059520,279731
213.6112,cpu,14980398,21785094,520144366
213.6112,gpu,0,0,0
213.8112,disk0,910324849741824,2048637919,12683363813869484
213.8112,disk0w,1979659571200,18860874,1163198420920
213.8112,disk5,37898643732480,76280761,612460699654787
213.8112,disk5w,225980416,35966,1254168700
213.8112,disk4,40483759666176,40603888,414348633211555
213.8112,disk4w,1447560398848,1495270,591099736239
213.8112,disk8,62590022289408,101585699,985137659833079
213.8112,disk8w,4128768,601,984243925
213.8112,ram,436338688,64477560832,279731
213.8112,cpu,14980398,21785102,520144476
213.8112,gpu,35,0,0
214.0081,disk0,910327069200384,2048643139,12683375647042323
214.0081,disk0w,1979659571200,18860874,1163198420920
214.0081,disk5,37899439126528,76282331,612464955392585
214.0081,disk5w,225980416,35966,1254168700
214.0081,disk4,40484389467136,40604533,414349530149092
214.0081,disk4w,1447560398848,1495270,591099736239
214.0081,disk8,62591352850432,101588085,985152224630186
214.0081,disk8w,4128768,601,984243925
214.0081,ram,436338688,64477560832,279731
214.0081,cpu,14980398,21785102,520144476
214.0081,gpu,0,0,0
214.2112,disk0,910328927883264,2048649162,12683383929508232
214.2112,disk0w,1979659571200,18860874,1163198420920
214.2112,disk5,37900217612288,76283869,612468826448360
214.2112,disk5w,225980416,35966,1254168700
214.2112,disk4,40484953994240,40605112,414350179566728
214.2112,disk4w,1447560398848,1495270,591099736239
214.2112,disk8,62592774932480,101590798,985172799754915
214.2112,disk8w,4128768,601,984243925
214.2112,ram,436338688,64477560832,279731
214.2112,cpu,14980398,21785102,520144476
214.2112,gpu,38,0,0
214.4033,disk0,910330749480960,2048654410,12683393956450023
214.4033,disk0w,1979659571200,18860874,1163198420920
214.4033,disk5,37900872235008,76285206,612473921371688
214.4033,disk5w,225980416,35966,1254168700
214.4033,disk4,40485536658432,40605709,414351715117664
214.4033,disk4w,1447560398848,1495270,591099736239
214.4033,disk8,62593872447488,101592456,985182032916111
214.4033,disk8w,4128768,601,984243925
214.4033,ram,436338688,64477560832,279731
214.4033,cpu,14980398,21785102,520144476
214.4033,gpu,0,0,0
214.6040,disk0,910333056380928,2048658445,12683407960502641
214.6040,disk0w,1979659571200,18860874,1163198420920
214.6040,disk5,37901596121088,76286690,612478011602698
214.6040,disk5w,225980416,35966,1254168700
214.6040,disk4,40486101840896,40606288,414352435207806
214.6040,disk4w,1447560398848,1495270,591099736239
214.6040,disk8,62595121547264,101593939,985190569970365
214.6040,disk8w,4128768,601,984243925
214.6040,ram,436338688,64477560832,279731
214.6040,cpu,14980398,21785102,520144476
214.6040,gpu,0,0,0
214.8112,disk0,910335534690304,2048663531,12683420194229117
214.8112,disk0w,1979659571200,18860874,1163198420920
214.8112,disk5,37902363482112,76288265,612482843695660
214.8112,disk5w,225980416,35966,1254168700
214.8112,disk4,40486719058944,40606921,414353383992459
214.8112,disk4w,1447560398848,1495270,591099736239
214.8112,disk8,62596498360320,101595964,985202150270498
214.8112,disk8w,4128768,601,984243925
214.8112,ram,437813248,64316653568,279731
214.8112,cpu,14980426,21785232,520146025
214.8112,gpu,0,0,0
215.0112,disk0,910337403170816,2048667709,12683429565513091
215.0112,disk0w,1979659571200,18860874,1163198420920
215.0112,disk5,37903034234880,76289633,612487488530495
215.0112,disk5w,225980416,35966,1254168700
215.0112,disk4,40487193277440,40607407,414353961141555
215.0112,disk4w,1447560398848,1495270,591099736239
215.0112,disk8,62597844027392,101597807,985215933543752
215.0112,disk8w,4128768,601,984243925
215.0112,ram,437813248,64316653568,279731
215.0112,cpu,14980426,21785232,520146025
215.0112,gpu,34,0,0
215.2064,disk0,910339017293824,2048671173,12683436284527387
215.2064,disk0w,1979659571200,18860874,1163198420920
215.2064,disk5,37903741220864,76291003,612491897264881
215.2064,disk5w,225980416,35966,1254168700
215.2064,disk4,40487614804992,40607839,414354438235414
215.2064,disk4w,1447560398848,1495270,591099736239
215.2064,disk8,62599210452992,101600241,985235716671425
215.2064,disk8w,4128768,601,984243925
215.2064,ram,437813248,64316653568,279731
215.2064,cpu,14980426,21785232,520146025
215.2064,gpu,0,0,0
215.4070,disk0,910341034205184,2048675581,12683446474960247
215.4070,disk0w,1979659571200,18860874,1163198420920
215.4070,disk5,37904592795648,76292679,612500049420315
215.4070,disk5w,225980416,35966,1254168700
215.4070,disk4,40488247096320,40608487,414355323838984
215.4070,disk4w,1447560398848,1495270,591099736239
215.4070,disk8,62600527366144,101602671,985247860387296
215.4070,disk8w,4128768,601,984243925
215.4070,ram,437813248,64316653568,279731
215.4070,cpu,14980426,21785232,520146025
215.4070,gpu,29,0,0
215.6092,disk0,910343157841920,2048683311,12683458408974364
215.6092,disk0w,1979659571200,18860874,1163198420920
215.6092,disk5,37905425758208,76294324,612505105493699
215.6092,disk5w,225980416,35966,1254168700
215.6092,disk4,40488791569408,40609045,414355967792716
215.6092,disk4w,1447560398848,1495270,591099736239
215.6092,disk8,62601947760640,101605114,985263542606842
215.6092,disk8w,4128768,601,984243925
215.6092,ram,437813248,64316653568,279731
215.6092,cpu,14980426,21785232,520146025
215.6092,gpu,0,0,0
215.8112,disk0,910344917409792,2048686679,12683468089583020
215.8112,disk0w,1979659571200,18860874,1163198420920
215.8112,disk5,37905965520896,76295413,612508578677132
215.8112,disk5w,225980416,35966,1254168700
215.8112,disk4,40489344709632,40609612,414358174813104
215.8112,disk4w,1447560398848,1495270,591099736239
215.8112,disk8,62603054745600,101607144,985276610019590
215.8112,disk8w,4128768,601,984243925
215.8112,ram,440696832,62776590336,279731
215.8112,cpu,14980443,21785334,520147761
215.8112,gpu,40,1,0
216.0104,disk0,910347026599936,2048693716,12683480610996247
216.0104,disk0w,1979659571200,18860874,1163198420920
216.0104,disk5,37906724255744,76296969,612515565134316
216.0104,disk5w,225980416,35966,1254168700
216.0104,disk4,40489942922240,40610225,414359030914773
216.0104,disk4w,1447560398848,1495270,591099736239
216.0104,disk8,62604307335168,101608821,985285084968830
216.0104,disk8w,4128768,601,984243925
216.0104,ram,440696832,62776590336,279731
216.0104,cpu,14980443,21785334,520147761
216.0104,gpu,50,0,0
216.2112,disk0,910348923162624,2048697014,12683487967874210
216.2112,disk0w,1979659571200,18860874,1163198420920
216.2112,disk5,37907536148480,76298633,612520433872880
216.2112,disk5w,225980416,35966,1254168700
216.2112,disk4,40490503910400,40610800,414359757412750
216.2112,disk4w,1447560398848,1495270,591099736239
216.2112,disk8,62605701400576,101610722,985298944236669
216.2112,disk8w,4128768,601,984243925
216.2112,ram,440696832,62776590336,279731
216.2112,cpu,14980443,21785334,520147761
216.2112,gpu,30,0,0
216.4112,disk0,910350899974144,2048701314,12683495171011689
216.4112,disk0w,1979660292096,18860989,1163200628380
216.4112,disk5,37908553095168,76300718,612534248597358
216.4112,disk5w,225980416,35966,1254168700
216.4112,disk4,40491074728960,40611385,414360578127843
216.4112,disk4w,1447560398848,1495270,591099736239
216.4112,disk8,62606886045696,101612386,985306262257342
216.4112,disk8w,4128768,601,984243925
216.4112,ram,440696832,62776590336,279731
216.4112,cpu,14980443,21785334,520147761
216.4112,gpu,0,0,0
216.6112,disk0,910352451149824,2048704781,12683501193833615
216.6112,disk0w,1979660292096,18860989,1163200628380
216.6112,disk5,37909303703552,76302210,612540399343432
216.6112,disk5w,225980416,35966,1254168700
216.6112,disk4,40491569656832,40611892,414361183486969
216.6112,disk4w,1447560398848,1495270,591099736239
216.6112,disk8,62608252225536,101614666,985324439046207
216.6112,disk8w,4128768,601,984243925
216.6112,ram,440696832,62776590336,279731
216.6112,cpu,14980443,21785334,520147761
216.6112,gpu,32,0,0
216.8084,disk0,910354809180160,2048709825,12683517100554583
216.8084,disk0w,1979660292096,18860989,1163200628380
216.8084,disk5,37910086662144,76303748,612546111566506
216.8084,disk5w,225980416,35966,1254168700
216.8084,disk4,40492119766016,40612456,414361925710958
216.8084,disk4w,1447560398848,1495270,591099736239
216.8084,disk8,62609474095104,101616886,985334818804230
216.8084,disk8w,4128768,601,984243925
216.8084,ram,437600256,64518602752,279731
216.8084,cpu,14980459,21785438,520149501
216.8084,gpu,0,0,0
217.0112,disk0,910356795183104,2048717800,12683529454887783
217.0112,disk0w,1979660292096,18860989,1163200628380
217.0112,disk5,37910956054528,76305471,612552350081854
217.0112,disk5w,225980416,35966,1254168700
217.0112,disk4,40492620329984,40612969,414362609481132
217.0112,disk4w,1447560398848,1495270,591099736239
217.0112,disk8,62610781177856,101619118,985349294701986
217.0112,disk8w,4128768,601,984243925
217.0112,ram,437600256,64518602752,279731
217.0112,cpu,14980459,21785438,520149501
217.0112,gpu,0,0,0
217.2028,disk0,910358385496064,2048720563,12683536068981805
217.2028,disk0w,1979660292096,18860989,1163200628380
217.2028,disk5,37911523964928,76306596,612556311285727
217.2028,disk5w,225980416,35966,1254168700
217.2028,disk4,40493054833664,40613414,414363165096276
217.2028,disk4w,1447560398848,1495270,591099736239
217.2028,disk8,62611845384192,101621210,985363216337585
217.2028,disk8w,4128768,601,984243925
217.2028,ram,437600256,64518602752,279731
217.2028,cpu,14980459,21785438,520149501
217.2028,gpu,0,0,0
217.4112,disk0,910360696410112,2048728326,12683554850450712
217.4112,disk0w,1979660292096,18860989,1163200628380
217.4112,disk5,37912068708352,76307714,612559894895726
217.4112,disk5w,225980416,35966,1254168700
217.4112,disk4,40493682914304,40614058,414364106690483
217.4112,disk4w,1447560398848,1495270,591099736239
217.4112,disk8,62613137967104,101623065,985375200769878
217.4112,disk8w,4128768,601,984243925
217.4112,ram,437600256,64518602752,279731
217.4112,cpu,14980459,21785438,520149501
217.4112,gpu,25,0,0
217.6088,disk0,910362838458368,2048732211,12683564283060744
217.6088,disk0w,1979660292096,18860989,1163200628380
217.6088,disk5,37912595412992,76308793,612562673604867
217.6088,disk5w,225980416,35966,1254168700
