t_s,dev,v1,v2,v3
137.4020,disk4,10158632585216,20461100,112700388551859
137.4020,disk4w,2195456,171,27582691
137.4020,disk8,9433519400960,9545988,71442348904997
137.4020,disk8w,361811968,47410,3116013834
137.4020,disk6,17566504654848,28554756,230699665836413
137.4020,disk6w,491520,70,201274851
137.4020,ram,487653376,63854428160,285074
137.4020,cpu,15873812,22788284,544248340
137.4020,gpu,0,0,0
137.6055,disk0,947401760837632,2138109955,12969012090515739
137.6055,disk0w,2193058975744,19837054,1288358854701
137.6055,disk4,10159282210816,20462431,112704079268348
137.6055,disk4w,2195456,171,27582691
137.6055,disk8,9434015770624,9546497,71442903051397
137.6055,disk8w,361811968,47410,3116013834
137.6055,disk6,17567921526784,28556533,230712772182093
137.6055,disk6w,491520,70,201274851
137.6055,ram,487653376,63854428160,285074
137.6055,cpu,15873812,22788284,544248340
137.6055,gpu,31,6,0
137.8015,disk0,947404100833280,2138114696,12969024271192604
137.8015,disk0w,2193058979840,19837055,1288358865076
137.8015,disk4,10160262383616,20464441,112713210147968
137.8015,disk4w,2195456,171,27582691
137.8015,disk8,9434550413312,9547045,71443614942890
137.8015,disk8w,361811968,47410,3116013834
137.8015,disk6,17569101142016,28558325,230720393673860
137.8015,disk6w,491520,70,201274851
137.8015,ram,505462784,65290649600,285074
137.8015,cpu,15873864,22788406,544249834
137.8015,gpu,0,0,0
138.0060,disk0,947406123225088,2138118971,12969031760888649
138.0060,disk0w,2193058979840,19837055,1288358865076
138.0060,disk4,10161045719040,20465978,112717915702524
138.0060,disk4w,2195456,171,27582691
138.0060,disk8,9435059759104,9547567,71444174705589
138.0060,disk8w,361811968,47410,3116013834
138.0060,disk6,17570525435904,28560692,230738143291203
138.0060,disk6w,491520,70,201274851
138.0060,ram,505626624,65290649600,285074
138.0060,cpu,15873865,22788409,544249858
138.0060,gpu,0,0,0
138.2060,disk0,947408154234880,2138123417,12969040344264230
138.2060,disk0w,2193058979840,19837055,1288358865076
138.2060,disk4,10161835108352,20467526,112723056970811
138.2060,disk4w,2195456,171,27582691
138.2060,disk8,9435577886720,9548098,71444916636961
138.2060,disk8w,361811968,47410,3116013834
138.2060,disk6,17571909392384,28563273,230756647897810
138.2060,disk6w,491520,70,201274851
138.2060,ram,505626624,65290649600,285074
138.2060,cpu,15873865,22788409,544249858
138.2060,gpu,0,0,0
138.4043,disk0,947410307932160,2138129701,12969057800660083
138.4043,disk0w,2193058979840,19837055,1288358865076
138.4043,disk4,10162450040832,20468740,112727086523947
138.4043,disk4w,2195456,171,27582691
138.4043,disk8,9436183832576,9548719,71445618653631
138.4043,disk8w,361811968,47410,3116013834
138.4043,disk6,17573125695488,28565382,230767899822270
138.4043,disk6w,491520,70,201274851
138.4043,ram,505626624,65290649600,285074
138.4043,cpu,15873865,22788409,544249858
138.4043,gpu,31,6,0
138.6060,disk0,947412009656320,2138134850,12969064219456539
138.6060,disk0w,2193058983936,19837056,1288358877242
138.6060,disk4,10163125078016,20470072,112731570031216
138.6060,disk4w,2195456,171,27582691
138.6060,disk8,9436570232832,9549115,71446009106668
138.6060,disk8w,361811968,47410,3116013834
138.6060,disk6,17574551988224,28568194,230790828235223
138.6060,disk6w,491520,70,201274851
138.6060,ram,505626624,65290649600,285074
138.6060,cpu,15873865,22788409,544249858
138.6060,gpu,0,0,0
138.8061,disk0,947413509730304,2138137571,12969070439769189
138.8061,disk0w,2193058983936,19837056,1288358877242
138.8061,disk4,10163819628544,20471489,112739238864686
138.8061,disk4w,2195456,171,27582691
138.8061,disk8,9437005768704,9549561,71446550480776
138.8061,disk8w,361811968,47410,3116013834
138.8061,disk6,17575766829056,28570112,230805152602326
138.8061,disk6w,491520,70,201274851
138.8061,ram,518127616,65250869248,285074
138.8061,cpu,15873920,22788539,544251430
138.8061,gpu,0,0,0
139.0061,disk0,947415685345280,2138141292,12969079210436198
139.0061,disk0w,2193058983936,19837056,1288358877242
139.0061,disk4,10164678019072,20473251,112746373689782
139.0061,disk4w,2195456,171,27582691
139.0061,disk8,9437553780736,9550123,71447295509577
139.0061,disk8w,361811968,47410,3116013834
139.0061,disk6,17577047779328,28571794,230814876370096
139.0061,disk6w,491520,70,201274851
139.0061,ram,516702208,65250869248,285074
139.0061,cpu,15873923,22788544,544251479
139.0061,gpu,0,0,0
139.2061,disk0,947417659211776,2138144875,12969085440302264
139.2061,disk0w,2193058983936,19837056,1288358877242
139.2061,disk4,10165344815104,20474616,112750571240495
139.2061,disk4w,2195456,171,27582691
139.2061,disk8,9438054344704,9550636,71447901794401
139.2061,disk8w,361811968,47410,3116013834
139.2061,disk6,17578457081856,28573810,230830661807742
139.2061,disk6w,491520,70,201274851
139.2061,ram,516702208,65250869248,285074
139.2061,cpu,15873923,22788544,544251479
139.2061,gpu,0,0,0
139.4025,disk0,947419948908544,2138149431,12969095239891403
139.4025,disk0w,2193058983936,19837056,1288358877242
139.4025,disk4,10166161295360,20476290,112756977790884
139.4025,disk4w,2195456,171,27582691
139.4025,disk8,9438546126848,9551140,71448480858893
139.4025,disk8w,361811968,47410,3116013834
139.4025,disk6,17579760494592,28575754,230841539950692
139.4025,disk6w,491520,70,201274851
139.4025,ram,516702208,65250869248,285074
139.4025,cpu,15873923,22788544,544251479
139.4025,gpu,0,0,0
139.6061,disk0,947422001709056,2138153861,12969106055981973
139.6061,disk0w,2193058988032,19837057,1288358889992
139.6061,disk4,10166909126656,20477748,112761365843053
139.6061,disk4w,2195456,171,27582691
139.6061,disk8,9439003830272,9551609,71449013597234
139.6061,disk8w,361811968,47410,3116013834
139.6061,disk6,17581095954432,28577972,230857346552538
139.6061,disk6w,491520,70,201274851
139.6061,ram,516702208,65250869248,285074
139.6061,cpu,15873923,22788544,544251479
139.6061,gpu,0,0,0
139.8061,disk0,947424200720384,2138158840,12969119504128601
139.8061,disk0w,2193058988032,19837057,1288358889992
139.8061,disk4,10167827761152,20479558,112769347643700
139.8061,disk4w,2195456,171,27582691
139.8061,disk8,9439608727552,9552229,71449833950409
139.8061,disk8w,361811968,47410,3116013834
139.8061,disk6,17582278092800,28580041,230866351337690
139.8061,disk6w,491520,70,201274851
139.8061,ram,516702208,65250869248,285074
139.8061,cpu,15873923,22788544,544251479
139.8061,gpu,0,0,0
140.0061,disk0,947426335264768,2138166454,12969132411799778
140.0061,disk0w,2193058988032,19837057,1288358889992
140.0061,disk4,10168450680832,20480789,112773223925856
140.0061,disk4w,2195456,171,27582691
140.0061,disk8,9440126855168,9552760,71450423832278
140.0061,disk8w,361811968,47410,3116013834
140.0061,disk6,17583619270656,28582340,230881939169528
140.0061,disk6w,491520,70,201274851
140.0061,ram,513458176,64132939776,285074
140.0061,cpu,15873975,22788668,544253101
140.0061,gpu,0,0,0
140.2061,disk0,947427784626176,2138169106,12969138593094731
140.2061,disk0w,2193058996224,19837059,1288358931199
140.2061,disk4,10169047287808,20481969,112776353309114
140.2061,disk4w,2195456,171,27582691
140.2061,disk8,9440562620416,9553205,71451282623175
140.2061,disk8w,361811968,47410,3116013834
140.2061,disk6,17584867567616,28584770,230901730839959
140.2061,disk6w,491520,70,201274851
140.2061,ram,513458176,64132939776,285074
140.2061,cpu,15873975,22788668,544253101
140.2061,gpu,0,0,0
140.4061,disk0,947429885841408,2138173870,12969147869705227
140.4061,disk0w,2193058996224,19837059,1288358931199
140.4061,disk4,10169757435904,20483426,112780292162998
140.4061,disk4w,2195456,171,27582691
140.4061,disk8,9441294755840,9553957,71452418122423
140.4061,disk8w,361811968,47410,3116013834
140.4061,disk6,17586252490752,28586789,230917134742748
140.4061,disk6w,491520,70,201274851
140.4061,ram,513458176,64132939776,285074
140.4061,cpu,15873975,22788668,544253101
140.4061,gpu,0,0,0
140.6061,disk0,947431844282368,2138177154,12969156008432018
140.6061,disk0w,2193059000320,19837060,1288358945074
140.6061,disk4,10170692159488,20485343,112789021400921
140.6061,disk4w,2195456,171,27582691
140.6061,disk8,9441786537984,9554461,71452989024424
140.6061,disk8w,361811968,47410,3116013834
140.6061,disk6,17587514025984,28588291,230925671127935
140.6061,disk6w,491520,70,201274851
140.6061,ram,513458176,64132939776,285074
140.6061,cpu,15873975,22788668,544253101
140.6061,gpu,32,8,0
140.8061,disk0,947433888055296,2138180997,12969166294978356
140.8061,disk0w,2193059000320,19837060,1288358945074
140.8061,disk4,10171425761280,20486848,112795390405635
140.8061,disk4w,2195456,171,27582691
140.8061,disk8,9442357356544,9555046,71453638778976
140.8061,disk8w,361811968,47410,3116013834
140.8061,disk6,17588792567808,28590194,230936945920671
140.8061,disk6w,491520,70,201274851
140.8061,ram,513458176,64132939776,285074
140.8061,cpu,15873975,22788668,544253101
140.8061,gpu,0,0,0
141.0061,disk0,947435832655872,2138185051,12969173721782838
141.0061,disk0w,2193059000320,19837060,1288358945074
141.0061,disk4,10172214577152,20488442,112801681821937
141.0061,disk4w,2195456,171,27582691
141.0061,disk8,9442840356864,9555541,71454192904602
141.0061,disk8w,361811968,47410,3116013834
141.0061,disk6,17590148769792,28592137,230951173001397
141.0061,disk6w,491520,70,201274851
141.0061,ram,509181952,65326465024,285074
141.0061,cpu,15874039,22788825,544254750
141.0061,gpu,0,0,0
141.2061,disk0,947437853786112,2138189516,12969185157043909
141.2061,disk0w,2193059000320,19837060,1288358945074
141.2061,disk4,10173124265984,20490209,112808449426011
141.2061,disk4w,2195456,171,27582691
141.2061,disk8,9443244320768,9555955,71454636106500
141.2061,disk8w,361811968,47410,3116013834
141.2061,disk6,17591499008000,28594626,230966088319063
141.2061,disk6w,491520,70,201274851
141.2061,ram,509181952,65326465024,285074
141.2061,cpu,15874039,22788825,544254750
141.2061,gpu,0,0,0
141.4061,disk0,947439990472704,2138194275,12969195332630882
141.4061,disk0w,2193059000320,19837060,1288358945074
141.4061,disk4,10173899114496,20491741,112813129622886
141.4061,disk4w,2195456,171,27582691
141.4061,disk8,9443867830272,9556594,71455386494873
141.4061,disk8w,361811968,47410,3116013834
141.4061,disk6,17592839088128,28596927,230981240113577
141.4061,disk6w,491520,70,201274851
141.4061,ram,509181952,65326465024,285074
141.4061,cpu,15874039,22788825,544254750
141.4061,gpu,0,0,0
141.6061,disk0,947441590616064,2138207154,12969210644862837
141.6061,disk0w,2193059004416,19837061,1288358956699
141.6061,disk4,10174372890624,20492674,112816135762034
141.6061,disk4w,2195456,171,27582691
141.6061,disk8,9444280576000,9557017,71455853660106
141.6061,disk8w,361811968,47410,3116013834
141.6061,disk6,17594105063424,28599086,230998648512612
141.6061,disk6w,491520,70,201274851
141.6061,ram,509181952,65326465024,285074
141.6061,cpu,15874039,22788825,544254750
141.6061,gpu,30,6,0
141.8061,disk0,947443003060224,2138209602,12969216924909556
141.8061,disk0w,2193059004416,19837061,1288358956699
141.8061,disk4,10174934403072,20493790,112819590203069
141.8061,disk4w,2195456,171,27582691
141.8061,disk8,9444675659776,9557422,71457236357006
141.8061,disk8w,361811968,47410,3116013834
141.8061,disk6,17595294984192,28601464,231019056195992
141.8061,disk6w,491520,70,201274851
141.8061,ram,509181952,65326465024,285074
141.8061,cpu,15874039,22788825,544254750
141.8061,gpu,0,0,0
142.0046,disk0,947444739960832,2138214930,12969223573819826
142.0046,disk0w,2193059004416,19837061,1288358956699
142.0046,disk4,10175645075456,20495247,112823870499202
142.0046,disk4w,2195456,171,27582691
142.0046,disk8,9445246478336,9558007,71458004284973
142.0046,disk8w,361811968,47410,3116013834
142.0046,disk6,17596679546880,28603647,231037316312967
142.0046,disk6w,491520,70,201274851
142.0046,ram,511311872,65279524864,285074
142.0046,cpu,15874090,22788950,544256320
142.0046,gpu,0,0,0
142.2054,disk0,947446812602368,2138218434,12969233661567916
142.2054,disk0w,2193059004416,19837061,1288358956699
142.2054,disk4,10176311871488,20496615,112827627657052
142.2054,disk4w,2195456,171,27582691
142.2054,disk8,9445652539392,9558423,71458491281997
142.2054,disk8w,361811968,47410,3116013834
142.2054,disk6,17597976832000,28605256,231048846248507
142.2054,disk6w,491520,70,201274851
142.2054,ram,511311872,65279524864,285074
142.2054,cpu,15874090,22788950,544256320
142.2054,gpu,34,7,0
142.4061,disk0,947448617463808,2138221887,12969241334966355
142.4061,disk0w,2193059004416,19837061,1288358956699
142.4061,disk4,10177031309312,20498091,112831670481498
142.4061,disk4w,2195456,171,27582691
142.4061,disk8,9446207891456,9558992,71459126511882
142.4061,disk8w,361811968,47410,3116013834
142.4061,disk6,17599318943744,28607339,231064469900596
142.4061,disk6w,491520,70,201274851
142.4061,ram,511311872,65279524864,285074
142.4061,cpu,15874090,22788950,544256320
142.4061,gpu,0,0,0
142.6061,disk0,947450653945856,2138226520,12969250421412505
142.6061,disk0w,2193059008512,19837062,1288358968824
142.6061,disk4,10177677690880,20499390,112835874807430
142.6061,disk4w,2195456,171,27582691
142.6061,disk8,9446663497728,9559459,71459608953154
142.6061,disk8w,361811968,47410,3116013834
142.6061,disk6,17600708519936,28609269,231079210871142
142.6061,disk6w,491520,70,201274851
142.6061,ram,511311872,65279524864,285074
142.6061,cpu,15874090,22788950,544256320
142.6061,gpu,0,0,0
142.8061,disk0,947452547575808,2138230619,12969259041455703
142.8061,disk0w,2193059008512,19837062,1288358968824
142.8061,disk4,10178512095232,20501013,112841727536513
142.8061,disk4w,2195456,171,27582691
142.8061,disk8,9447152134144,9559960,71460205433270
142.8061,disk8w,361811968,47410,3116013834
142.8061,disk6,17602071848960,28611763,231095798623522
142.8061,disk6w,491520,70,201274851
142.8061,ram,511311872,65279524864,285074
142.8061,cpu,15874090,22788950,544256320
142.8061,gpu,0,0,0
143.0061,disk0,947454270697472,2138234254,12969265292228495
143.0061,disk0w,2193059008512,19837062,1288358968824
143.0061,disk4,10179312453632,20502594,112845907886977
143.0061,disk4w,2195456,171,27582691
143.0061,disk8,9447679043584,9560500,71460780628639
143.0061,disk8w,361811968,47410,3116013834
143.0061,disk6,17603484313600,28614210,231115202244957
143.0061,disk6w,491520,70,201274851
143.0061,ram,509820928,65333460992,285074
143.0061,cpu,15874147,22789078,544257951
143.0061,gpu,0,0,0
143.2061,disk0,947455968882688,2138240691,12969276248692395
143.2061,disk0w,2193059008512,19837062,1288358968824
143.2061,disk4,10179815704576,20503589,112848195216766
143.2061,disk4w,2195456,171,27582691
143.2061,disk8,9448191535104,9561025,71461396112131
143.2061,disk8w,361811968,47410,3116013834
143.2061,disk6,17604858734592,28616779,231136336153913
143.2061,disk6w,491520,70,201274851
143.2061,ram,509820928,65333460992,285074
143.2061,cpu,15874147,22789078,544257951
143.2061,gpu,0,0,0
143.4047,disk0,947457537347584,2138243749,12969284479885250
143.4047,disk0w,2193060265984,19837307,1288363715115
143.4047,disk4,10180540762112,20505045,112856031539331
143.4047,disk4w,2195456,171,27582691
143.4047,disk8,9448704976896,9561551,71463228180582
143.4047,disk8w,361811968,47410,3116013834
143.4047,disk6,17605844117504,28618539,231146989264652
143.4047,disk6w,491520,70,201274851
143.4047,ram,509820928,65333460992,285074
143.4047,cpu,15874147,22789078,544257951
143.4047,gpu,0,0,0
143.6061,disk0,947459547901952,2138248858,12969293119249892
143.6061,disk0w,2193060265984,19837307,1288363715115
143.6061,disk4,10181418125312,20506843,112864306368292
143.6061,disk4w,2195456,171,27582691
143.6061,disk8,9449277237248,9562138,71464096090838
143.6061,disk8w,361811968,47410,3116013834
143.6061,disk6,17607146956800,28620394,231158732581539
143.6061,disk6w,491520,70,201274851
143.6061,ram,509820928,65333460992,285074
143.6061,cpu,15874147,22789078,544257951
143.6061,gpu,34,8,0
143.8061,disk0,947461359579136,2138252013,12969299547608468
143.8061,disk0w,2193060265984,19837307,1288363715115
143.8061,disk4,10182085445632,20508212,112867657972162
143.8061,disk4w,2195456,171,27582691
143.8061,disk8,9449778849792,9562652,71464668252533
143.8061,disk8w,361811968,47410,3116013834
143.8061,disk6,17608563075072,28622334,231174733509917
143.8061,disk6w,491520,70,201274851
143.8061,ram,509820928,65333460992,285074
143.8061,cpu,15874147,22789078,544257951
143.8061,gpu,0,0,0
144.0061,disk0,947463569076224,2138256642,12969310802046776
144.0061,disk0w,2193060265984,19837307,1288363715115
144.0061,disk4,10183009544192,20510107,112874659026863
144.0061,disk4w,2195456,171,27582691
144.0061,disk8,9450506692608,9563398,71465751725076
144.0061,disk8w,361811968,47410,3116013834
144.0061,disk6,17609850120192,28624228,231185337218704
144.0061,disk6w,491520,70,201274851
144.0061,ram,515637248,65318125568,285074
144.0061,cpu,15874200,22789208,544259552
144.0061,gpu,0,0,0
144.2017,disk0,947465671086080,2138261396,12969322459018166
144.2017,disk0w,2193060306944,19837311,1288363779072
144.2017,disk4,10183824197632,20511698,112879814423119
144.2017,disk4w,2195456,171,27582691
144.2017,disk8,9450963347456,9563866,71466295417419
144.2017,disk8w,361811968,47410,3116013834
144.2017,disk6,17611078952960,28626279,231198005104230
144.2017,disk6w,491520,70,201274851
144.2017,ram,515637248,65318125568,285074
144.2017,cpu,15874200,22789208,544259552
144.2017,gpu,0,0,0
144.4061,disk0,947467801468928,2138266098,12969333270570899
144.4061,disk0w,2193060331520,19837317,1288363893112
144.4061,disk4,10184655603712,20513333,112884841680282
144.4061,disk4w,2195456,171,27582691
144.4061,disk8,9451525384192,9564442,71466949994643
144.4061,disk8w,361811968,47410,3116013834
144.4061,disk6,17612467447808,28628811,231214059573754
144.4061,disk6w,491520,70,201274851
144.4061,ram,515637248,65318125568,285074
144.4061,cpu,15874200,22789208,544259552
144.4061,gpu,0,0,0
144.6061,disk0,947469559013376,2138271777,12969342496529115
144.6061,disk0w,2193060331520,19837317,1288363893112
144.6061,disk4,10185287305216,20514579,112888585474025
144.6061,disk4w,2195456,171,27582691
144.6061,disk8,9451955693568,9564883,71467445105882
144.6061,disk8w,361811968,47410,3116013834
144.6061,disk6,17613858072576,28631038,231232162879153
144.6061,disk6w,491520,70,201274851
144.6061,ram,515637248,65318125568,285074
144.6061,cpu,15874200,22789208,544259552
144.6061,gpu,42,10,0
144.8049,disk0,947470906040320,2138274089,12969346491356199
144.8049,disk0w,2193060331520,19837317,1288363893112
144.8049,disk4,10185848817664,20515689,112891657904283
144.8049,disk4w,2195456,171,27582691
144.8049,disk8,9452353628160,9565290,71467985793875
144.8049,disk8w,361811968,47410,3116013834
144.8049,disk6,17615099455488,28633449,231252793737611
144.8049,disk6w,491520,70,201274851
144.8049,ram,515637248,65318125568,285074
144.8049,cpu,15874200,22789208,544259552
144.8049,gpu,0,0,0
145.0027,disk0,947472908107776,2138279158,12969356921040449
145.0027,disk0w,2193060409344,19837323,1288364025110
145.0027,disk4,10186601777152,20517232,112895724037059
145.0027,disk4w,2195456,171,27582691
145.0027,disk8,9453009463296,9565963,71469028830475
145.0027,disk8w,361811968,47410,3116013834
145.0027,disk6,17616469075968,28635317,231266219220075
145.0027,disk6w,491520,70,201274851
145.0027,ram,511705088,65273430016,285074
145.0027,cpu,15874280,22789338,544261101
145.0027,gpu,32,6,0
145.2057,disk0,947475212943360,2138283015,12969368197735673
145.2057,disk0w,2193060409344,19837323,1288364025110
145.2057,disk4,10187502315520,20519078,112904457013326
145.2057,disk4w,2195456,171,27582691
145.2057,disk8,9453518809088,9566485,71469641411304
145.2057,disk8w,361811968,47410,3116013834
145.2057,disk6,17617605879808,28636669,231272127195837
145.2057,disk6w,491520,70,201274851
145.2057,ram,511705088,65273430016,285074
145.2057,cpu,15874280,22789338,544261101
145.2057,gpu,0,0,0
145.4034,disk0,947476988690432,2138286515,12969374441834037
145.4034,disk0w,2193060413440,19837324,1288364043610
145.4034,disk4,10188373805056,20520864,112913904457451
145.4034,disk4w,2195456,171,27582691
145.4034,disk8,9454019373056,9566998,71470417175842
145.4034,disk8w,361811968,47410,3116013834
145.4034,disk6,17618859370496,28638374,231282565596236
145.4034,disk6w,491520,70,201274851
145.4034,ram,511705088,65273430016,285074
145.4034,cpu,15874280,22789338,544261101
145.4034,gpu,0,0,0
145.6048,disk0,947479002877952,2138290802,12969386394594916
145.6048,disk0w,2193060413440,19837324,1288364043610
145.6048,disk4,10189130156032,20522393,112921135403297
145.6048,disk4w,2195456,171,27582691
145.6048,disk8,9454607755264,9567601,71471272782225
145.6048,disk8w,361811968,47410,3116013834
145.6048,disk6,17620155557888,28640256,231291933591689
145.6048,disk6w,491520,70,201274851
145.6048,ram,511705088,65273430016,285074
145.6048,cpu,15874280,22789338,544261101
145.6048,gpu,0,0,0
145.8061,disk0,947481111830528,2138295519,12969396303521338
145.8061,disk0w,2193060413440,19837324,1288364043610
145.8061,disk4,10189884688384,20523862,112925532457637
145.8061,disk4w,2195456,171,27582691
145.8061,disk8,9455073191936,9568078,71471811841900
145.8061,disk8w,361811968,47410,3116013834
145.8061,disk6,17621523933184,28642861,231310267050781
145.8061,disk6w,491520,70,201274851
145.8061,ram,511705088,65273430016,285074
145.8061,cpu,15874280,22789338,544261101
145.8061,gpu,39,7,0
146.0032,disk0,947483280793600,2138300505,12969408294108260
146.0032,disk0w,2193060413440,19837324,1288364043610
146.0032,disk4,10190561839104,20525199,112929530076861
146.0032,disk4w,2195456,171,27582691
146.0032,disk8,9455591319552,9568609,71472502875948
146.0032,disk8w,361811968,47410,3116013834
146.0032,disk6,17622797723648,28645110,231323821424326
146.0032,disk6w,491520,70,201274851
146.0032,ram,503250944,65304084480,285074
146.0032,cpu,15874351,22789490,544262622
146.0032,gpu,0,0,0
146.2061,disk0,947484959248384,2138307269,12969416980422128
146.2061,disk0w,2193060413440,19837324,1288364043610
146.2061,disk4,10191256520704,20526570,112932946604556
146.2061,disk4w,2195456,171,27582691
146.2061,disk8,9456039192576,9569068,71472994448796
146.2061,disk8w,361811968,47410,3116013834
146.2061,disk6,17624228194304,28647761,231346839266592
146.2061,disk6w,491520,70,201274851
146.2061,ram,503250944,65304084480,285074
146.2061,cpu,15874351,22789490,544262622
146.2061,gpu,0,0,0
146.4023,disk0,947486522089472,2138310327,12969423567643271
146.4023,disk0w,2193060417536,19837325,1288364061485
146.4023,disk4,10192095643648,20528275,112941934185002
146.4023,disk4w,2195456,171,27582691
146.4023,disk8,9456372836352,9569410,71473710825471
146.4023,disk8w,361811968,47410,3116013834
146.4023,disk6,17625363249152,28649673,231358983755427
146.4023,disk6w,491520,70,201274851
146.4023,ram,503250944,65304084480,285074
146.4023,cpu,15874351,22789490,544262622
146.4023,gpu,0,0,0
146.6061,disk0,947488514764800,2138315884,12969431681956073
146.6061,disk0w,2193060417536,19837325,1288364061485
146.6061,disk4,10192920905728,20529967,112948457254888
146.6061,disk4w,2195456,171,27582691
146.6061,disk8,9456864618496,9569914,71474318067607
146.6061,disk8w,361811968,47410,3116013834
146.6061,disk6,17626739947520,28651437,231371544553734
146.6061,disk6w,491520,70,201274851
146.6061,ram,503250944,65304084480,285074
146.6061,cpu,15874351,22789490,544262622
146.6061,gpu,0,0,0
146.8015,disk0,947490638180352,2138319696,12969440785943204
146.8015,disk0w,2193060417536,19837325,1288364061485
146.8015,disk4,10193704241152,20531573,112955604913705
146.8015,disk4w,2195456,171,27582691
146.8015,disk8,9457286146048,9570346,71474804191711
146.8015,disk8w,361811968,47410,3116013834
146.8015,disk6,17627971631104,28653013,231380810513619
146.8015,disk6w,491520,70,201274851
146.8015,ram,503250944,65304084480,285074
146.8015,cpu,15874351,22789490,544262622
146.8015,gpu,0,0,0
147.0025,disk0,947492814696448,2138324118,12969449051339378
147.0025,disk0w,2193060417536,19837325,1288364061485
147.0025,disk4,10194551515136,20533310,112962010584148
147.0025,disk4w,2195456,171,27582691
147.0025,disk8,9457936001024,9571012,71475675384992
147.0025,disk8w,361811968,47410,3116013834
147.0025,disk6,17629360322560,28655188,231394051155043
147.0025,disk6w,491520,70,201274851
147.0025,ram,508739584,65311997952,285074
147.0025,cpu,15874402,22789617,544264228
147.0025,gpu,0,0,0
147.2025,disk0,947494661386240,2138328066,12969456375483461
147.2025,disk0w,2193060417536,19837325,1288364061485
147.2025,disk4,10195306809344,20534784,112966784794718
147.2025,disk4w,2195456,171,27582691
147.2025,disk8,9458317813760,9571403,71476083710150
147.2025,disk8w,361811968,47410,3116013834
147.2025,disk6,17630741084160,28657521,231412053084997
147.2025,disk6w,491520,70,201274851
147.2025,ram,508739584,65311997952,285074
147.2025,cpu,15874402,22789617,544264228
147.2025,gpu,0,0,0
147.4061,disk0,947496647094272,2138332133,12969466305692684
147.4061,disk0w,2193060421632,19837326,1288364071485
147.4061,disk4,10196022200320,20536187,112971704964542
147.4061,disk4w,2195456,171,27582691
147.4061,disk8,9458937128960,9572038,71476878258842
147.4061,disk8w,361811968,47410,3116013834
147.4061,disk6,17632068106240,28660004,231428545122489
147.4061,disk6w,491520,70,201274851
147.4061,ram,508739584,65311997952,285074
147.4061,cpu,15874402,22789617,544264228
147.4061,gpu,0,0,0
147.6011,disk0,947498583552000,2138339544,12969479961349693
147.6011,disk0w,2193060421632,19837326,1288364071485
147.6011,disk4,10196511426560,20537150,112973715306881
147.6011,disk4w,2195456,171,27582691
147.6011,disk8,9459428911104,9572542,71477501924799
147.6011,disk8w,361811968,47410,3116013834
147.6011,disk6,17633424766976,28662275,231445963548315
147.6011,disk6w,491520,70,201274851
147.6011,ram,508739584,65311997952,285074
147.6011,cpu,15874402,22789617,544264228
147.6011,gpu,0,0,0
147.8061,disk0,947500291059712,2138342753,12969486173282356
147.8061,disk0w,2193060421632,19837326,1288364071485
147.8061,disk4,10197140506624,20538391,112976881254033
147.8061,disk4w,2195456,171,27582691
147.8061,disk8,9459930523648,9573056,71478089277589
147.8061,disk8w,361811968,47410,3116013834
147.8061,disk6,17634784491520,28664893,231468673029388
147.8061,disk6w,491520,70,201274851
147.8061,ram,508739584,65311997952,285074
147.8061,cpu,15874402,22789617,544264228
147.8061,gpu,0,0,0
148.0061,disk0,947502266978304,2138348390,12969498519260838
148.0061,disk0w,2193060421632,19837326,1288364071485
148.0061,disk4,10197891516416,20539925,112983075171441
148.0061,disk4w,2195456,171,27582691
148.0061,disk8,9460491479040,9573631,71478974809431
148.0061,disk8w,361811968,47410,3116013834
148.0061,disk6,17635911350272,28666550,231478500245584
148.0061,disk6w,491520,70,201274851
148.0061,ram,507658240,65317896192,285074
148.0061,cpu,15874462,22789750,544265831
148.0061,gpu,0,0,0
148.2061,disk0,947504497250304,2138352378,12969510095338445
148.2061,disk0w,2193060421632,19837326,1288364071485
148.2061,disk4,10198653487104,20541487,112988301751809
148.2061,disk4w,2195456,171,27582691
148.2061,disk8,9461106206720,9574261,71479837811763
148.2061,disk8w,361811968,47410,3116013834
148.2061,disk6,17637163300864,28667959,231487152431405
148.2061,disk6w,491520,70,201274851
148.2061,ram,507658240,65317896192,285074
148.2061,cpu,15874462,22789750,544265831
148.2061,gpu,0,0,0
148.4037,disk0,947506099474432,2138355605,12969515001169664
148.4037,disk0w,2193060425728,19837327,1288364086151
148.4037,disk4,10199361153024,20542938,112993600656241
148.4037,disk4w,2195456,171,27582691
148.4037,disk8,9461720934400,9574891,71480532731717
148.4037,disk8w,361811968,47410,3116013834
148.4037,disk6,17638561560576,28669933,231502625512948
148.4037,disk6w,491520,70,201274851
148.4037,ram,507658240,65317896192,285074
148.4037,cpu,15874462,22789750,544265831
148.4037,gpu,0,0,0
148.6029,disk0,947508126208000,2138359884,12969525046317469
148.6029,disk0w,2193060425728,19837327,1288364086151
148.6029,disk4,10200158652416,20544572,112999812448644
148.6029,disk4w,2195456,171,27582691
148.6029,disk8,9462353225728,9575539,71481387655915
148.6029,disk8w,361811968,47410,3116013834
148.6029,disk6,17639887550464,28671808,231514319707680
148.6029,disk6w,491520,70,201274851
148.6029,ram,507658240,65317896192,285074
148.6029,cpu,15874462,22789750,544265831
148.6029,gpu,0,0,0
148.8061,disk0,947509987037184,2138363954,12969534925250596
148.8061,disk0w,2193060425728,19837327,1288364086151
