t_s,dev,v1,v2,v3
160.0062,disk8,10435827148800,10563793,75596423728901
160.0062,disk8w,363888640,47669,3591196833
160.0062,disk6,19762144831488,32106970,256099577756404
160.0062,disk6w,491520,70,201274851
160.0062,ram,129007616,66269315072,285235
160.0062,cpu,15897373,22839528,544815122
160.0062,gpu,0,0,0
160.2051,disk0,950782207148032,2146160371,12990761878276765
160.2051,disk0w,2193263730688,19851825,1288764802566
160.2051,disk4,11444207011840,23043982,124860923349900
160.2051,disk4w,2195456,171,27582691
160.2051,disk8,10436354058240,10564333,75597102184388
160.2051,disk8w,363888640,47669,3591196833
160.2051,disk6,19763382331392,32109234,256113092168255
160.2051,disk6w,491520,70,201274851
160.2051,ram,129007616,66269315072,285235
160.2051,cpu,15897373,22839528,544815122
160.2051,gpu,0,0,0
160.4062,disk0,950783979929600,2146165220,12990770813366005
160.4062,disk0w,2193263730688,19851825,1288764802566
160.4062,disk4,11445069301760,23045685,124869976560042
160.4062,disk4w,2195456,171,27582691
160.4062,disk8,10436872185856,10564864,75597761208302
160.4062,disk8w,363888640,47669,3591196833
160.4062,disk6,19764741433344,32111544,256127039372177
160.4062,disk6w,491520,70,201274851
160.4062,ram,129007616,66269315072,285235
160.4062,cpu,15897373,22839528,544815122
160.4062,gpu,0,0,0
160.6062,disk0,950786034540544,2146177706,12990788406216294
160.6062,disk0w,2193263730688,19851825,1288764802566
160.6062,disk4,11445816641536,23047162,124874817338380
160.6062,disk4w,2195456,171,27582691
160.6062,disk8,10437284931584,10565287,75598271757493
160.6062,disk8w,363888640,47669,3591196833
160.6062,disk6,19766011553792,32114099,256140405708474
160.6062,disk6w,491520,70,201274851
160.6062,ram,127926272,64673710080,285235
160.6062,cpu,15897445,22839674,544816682
160.6062,gpu,0,0,0
160.8051,disk0,950787730341888,2146181786,12990798812234830
160.8051,disk0w,2193263730688,19851825,1288764802566
160.8051,disk4,11446708537344,23048987,124884911488761
160.8051,disk4w,2195456,171,27582691
160.8051,disk8,10437776664576,10565791,75599218754118
160.8051,disk8w,363888640,47669,3591196833
160.8051,disk6,19767052773376,32115754,256147962914681
160.8051,disk6w,491520,70,201274851
160.8051,ram,128434176,65238515712,285235
160.8051,cpu,15897445,22839675,544816715
160.8051,gpu,0,0,0
161.0056,disk0,950789648793600,2146185209,12990806142973866
161.0056,disk0w,2193263730688,19851825,1288764802566
161.0056,disk4,11447562872832,23050739,124890329590627
161.0056,disk4w,2195456,171,27582691
161.0056,disk8,10438365046784,10566394,75600089309371
161.0056,disk8w,363888640,47669,3591196833
161.0056,disk6,19768399472640,32117353,256158584097447
161.0056,disk6w,491520,70,201274851
161.0056,ram,128434176,65238515712,285235
161.0056,cpu,15897445,22839675,544816715
161.0056,gpu,0,0,0
161.2062,disk0,950791469924352,2146188589,12990811564533240
161.2062,disk0w,2193263730688,19851825,1288764802566
161.2062,disk4,11448366475264,23052386,124897738009941
161.2062,disk4w,2195456,171,27582691
161.2062,disk8,10438874392576,10566916,75600788770444
161.2062,disk8w,363888640,47669,3591196833
161.2062,disk6,19769731033088,32119308,256173319339885
161.2062,disk6w,491520,70,201274851
161.2062,ram,128434176,65238515712,285235
161.2062,cpu,15897445,22839675,544816715
161.2062,gpu,0,0,0
161.4062,disk0,950793482235904,2146192882,12990821292309457
161.4062,disk0w,2193263730688,19851825,1288764802566
161.4062,disk4,11449198675968,23054079,124904336506383
161.4062,disk4w,2195456,171,27582691
161.4062,disk8,10439535126528,10567593,75601779376969
161.4062,disk8w,363888640,47669,3591196833
161.4062,disk6,19771079206912,32121348,256185723977381
161.4062,disk6w,491520,70,201274851
161.4062,ram,128434176,65238515712,285235
161.4062,cpu,15897445,22839675,544816715
161.4062,gpu,0,0,0
161.6062,disk0,950795350716416,2146196825,12990828771030912
161.6062,disk0w,2193263730688,19851825,1288764802566
161.6062,disk4,11449912346624,23055471,124909198876458
161.6062,disk4w,2195456,171,27582691
161.6062,disk8,10440103847936,10568176,75602533648033
161.6062,disk8w,363888640,47669,3591196833
161.6062,disk6,19772435736576,32123926,256203811522315
161.6062,disk6w,491520,70,201274851
161.6062,ram,130744320,66265464832,285235
161.6062,cpu,15897505,22839819,544818258
161.6062,gpu,0,0,0
161.8062,disk0,950797168701440,2146201112,12990837508696540
161.8062,disk0w,2193263730688,19851825,1288764802566
161.8062,disk4,11450907576320,23057441,124918860173966
161.8062,disk4w,2195456,171,27582691
161.8062,disk8,10440604411904,10568689,75603115331407
161.8062,disk8w,363888640,47669,3591196833
161.8062,disk6,19773668091904,32126141,256216522376447
161.8062,disk6w,491520,70,201274851
161.8062,ram,130744320,66265464832,285235
161.8062,cpu,15897511,22839832,544818342
161.8062,gpu,0,0,0
162.0062,disk0,950799182598144,2146206381,12990847638424940
162.0062,disk0w,2193263734784,19851826,1288764826982
162.0062,disk4,11451636058112,23058881,124925793681763
162.0062,disk4w,2195456,171,27582691
162.0062,disk8,10441082824704,10569179,75603702465909
162.0062,disk8w,363888640,47669,3591196833
162.0062,disk6,19774990624768,32128486,256231975814822
162.0062,disk6w,491520,70,201274851
162.0062,ram,130744320,66265464832,285235
162.0062,cpu,15897511,22839832,544818342
162.0062,gpu,0,0,0
162.2051,disk0,950800854921216,2146209782,12990856525408643
162.2051,disk0w,2193263734784,19851826,1288764826982
162.2051,disk4,11452496668672,23060618,124934095187485
162.2051,disk4w,2195456,171,27582691
162.2051,disk8,10441605457920,10569715,75605188288806
162.2051,disk8w,363888640,47669,3591196833
162.2051,disk6,19776108275712,32130335,256241826059222
162.2051,disk6w,491520,70,201274851
162.2051,ram,130744320,66265464832,285235
162.2051,cpu,15897511,22839832,544818342
162.2051,gpu,0,0,0
162.4062,disk0,950802816991232,2146215046,12990864910256806
162.4062,disk0w,2193263734784,19851826,1288764826982
162.4062,disk4,11453377939456,23062426,124941473439137
162.4062,disk4w,2195456,171,27582691
162.4062,disk8,10442202621952,10570327,75606019010680
162.4062,disk8w,363888640,47669,3591196833
162.4062,disk6,19777501472768,32132125,256251889042882
162.4062,disk6w,491520,70,201274851
162.4062,ram,130744320,66265464832,285235
162.4062,cpu,15897511,22839832,544818342
162.4062,gpu,0,0,0
162.6062,disk0,950804992540672,2146219078,12990875176867890
162.6062,disk0w,2193263734784,19851826,1288764826982
162.6062,disk4,11454089906176,23063885,124944861560032
162.6062,disk4w,2195456,171,27582691
162.6062,disk8,10442744604672,10570882,75606680843897
162.6062,disk8w,363888640,47669,3591196833
162.6062,disk6,19778867865600,32133850,256263620925155
162.6062,disk6w,491520,70,201274851
162.6062,ram,132579328,66227322880,285235
162.6062,cpu,15897572,22839963,544819824
162.6062,gpu,0,0,0
162.8056,disk0,950806983032832,2146223291,12990882996038459
162.8056,disk0w,2193263734784,19851826,1288764826982
162.8056,disk4,11454976854016,23065705,124951680543001
162.8056,disk4w,2195456,171,27582691
162.8056,disk8,10443432077312,10571587,75607750759080
162.8056,disk8w,363888640,47669,3591196833
162.8056,disk6,19780222986240,32136015,256277369992483
162.8056,disk6w,491520,70,201274851
162.8056,ram,130809856,66260860928,285235
162.8056,cpu,15897573,22839964,544819839
162.8056,gpu,0,0,0
163.0062,disk0,950808700878848,2146227020,12990889424488371
163.0062,disk0w,2193263734784,19851826,1288764826982
163.0062,disk4,11455689754624,23067092,124955207294542
163.0062,disk4w,2195456,171,27582691
163.0062,disk8,10443958986752,10572127,75608550103728
163.0062,disk8w,363888640,47669,3591196833
163.0062,disk6,19781624588288,32138422,256297204215913
163.0062,disk6w,491520,70,201274851
163.0062,ram,130809856,66260860928,285235
163.0062,cpu,15897573,22839964,544819839
163.0062,gpu,0,0,0
163.2062,disk0,950810373120000,2146230843,12990895201061601
163.2062,disk0w,2193263734784,19851826,1288764826982
163.2062,disk4,11456685230080,23069059,124964509362102
163.2062,disk4w,2195456,171,27582691
163.2062,disk8,10444494678016,10572676,75609266129962
163.2062,disk8w,363888640,47669,3591196833
163.2062,disk6,19782978414592,32141170,256314115714788
163.2062,disk6w,491520,70,201274851
163.2062,ram,130809856,66260860928,285235
163.2062,cpu,15897573,22839964,544819839
163.2062,gpu,0,0,0
163.4051,disk0,950812516782080,2146237668,12990910593640103
163.4051,disk0w,2193263734784,19851826,1288764826982
163.4051,disk4,11457326090240,23070325,124970357955047
163.4051,disk4w,2195456,171,27582691
163.4051,disk8,10444889860096,10573081,75609710247094
163.4051,disk8w,363888640,47669,3591196833
163.4051,disk6,19784178296832,32143248,256327723695006
163.4051,disk6w,491520,70,201274851
163.4051,ram,130809856,66260860928,285235
163.4051,cpu,15897573,22839964,544819839
163.4051,gpu,0,0,0
163.6046,disk0,950814031302656,2146240446,12990917502836575
163.6046,disk0w,2193263734784,19851826,1288764826982
163.6046,disk4,11458067286016,23071795,124978511723667
163.6046,disk4w,2195456,171,27582691
163.6046,disk8,10445263939584,10573464,75610200358927
163.6046,disk8w,363888640,47669,3591196833
163.6046,disk6,19785257134080,32145365,256339519799370
163.6046,disk6w,491520,70,201274851
163.6046,ram,130809856,66260860928,285235
163.6046,cpu,15897573,22839964,544819839
163.6046,gpu,0,0,0
163.8062,disk0,950816089808896,2146245459,12990929702349911
163.8062,disk0w,2193263734784,19851826,1288764826982
163.8062,disk4,11458836219904,23073373,124983324733146
163.8062,disk4w,2195456,171,27582691
163.8062,disk8,10445996320768,10574215,75611429389715
163.8062,disk8w,363888640,47669,3591196833
163.8062,disk6,19786605848576,32147398,256353368455367
163.8062,disk6w,491520,70,201274851
163.8062,ram,132562944,66252898304,285235
163.8062,cpu,15897636,22840106,544821578
163.8062,gpu,0,0,0
164.0051,disk0,950817971331072,2146248612,12990937708445397
164.0051,disk0w,2193263734784,19851826,1288764826982
164.0051,disk4,11459664234496,23075069,124990937633456
164.0051,disk4w,2195456,171,27582691
164.0051,disk8,10446532012032,10574764,75612041802061
164.0051,disk8w,363888640,47669,3591196833
164.0051,disk6,19787861682176,32148809,256362040258518
164.0051,disk6w,491520,70,201274851
164.0051,ram,132562944,66252898304,285235
164.0051,cpu,15897636,22840106,544821578
164.0051,gpu,0,0,0
164.2051,disk0,950820078739456,2146252819,12990948064396734
164.2051,disk0w,2193263751168,19851830,1288764918814
164.2051,disk4,11460513810432,23076811,124999305932185
164.2051,disk4w,2195456,171,27582691
164.2051,disk8,10447173085184,10575421,75612878578013
164.2051,disk8w,363888640,47669,3591196833
164.2051,disk6,19789183723520,32150776,256371053975500
164.2051,disk6w,491520,70,201274851
164.2051,ram,132562944,66252898304,285235
164.2051,cpu,15897636,22840106,544821578
164.2051,gpu,0,0,0
164.4062,disk0,950821734928384,2146256288,12990954377634813
164.4062,disk0w,2193263751168,19851830,1288764918814
164.4062,disk4,11461399185408,23078611,125005993913118
164.4062,disk4w,2195456,171,27582691
164.4062,disk8,10447805376512,10576069,75613899279166
164.4062,disk8w,363888640,47669,3591196833
164.4062,disk6,19790534567936,32152932,256385210455811
164.4062,disk6w,491520,70,201274851
164.4062,ram,132562944,66252898304,285235
164.4062,cpu,15897636,22840106,544821578
164.4062,gpu,0,0,0
164.6062,disk0,950823563763712,2146260331,12990961682841977
164.6062,disk0w,2193263751168,19851830,1288764918814
164.6062,disk4,11462258100224,23080279,125012966959455
164.6062,disk4w,2195456,171,27582691
164.6062,disk8,10448326649856,10576603,75614626948359
164.6062,disk8w,363888640,47669,3591196833
164.6062,disk6,19791864932352,32155434,256400976981887
164.6062,disk6w,491520,70,201274851
164.6062,ram,132562944,66252898304,285235
164.6062,cpu,15897636,22840106,544821578
164.6062,gpu,0,0,0
164.8062,disk0,950825058332672,2146263831,12990966845732973
164.8062,disk0w,2193263751168,19851830,1288764918814
164.8062,disk4,11463140034560,23082020,125022131490176
164.8062,disk4w,2195456,171,27582691
164.8062,disk8,10448753813504,10577041,75615229675383
164.8062,disk8w,363888640,47669,3591196833
164.8062,disk6,19793119307776,32157810,256418909601502
164.8062,disk6w,491520,70,201274851
164.8062,ram,131727360,66315485184,285235
164.8062,cpu,15897718,22840261,544823008
164.8062,gpu,0,0,0
165.0062,disk0,950826772754432,2146268802,12990974569164113
165.0062,disk0w,2193263751168,19851830,1288764918814
165.0062,disk4,11463718569984,23083162,125025695831524
165.0062,disk4w,2195456,171,27582691
165.0062,disk8,10449096304640,10577392,75615581231563
165.0062,disk8w,363888640,47669,3591196833
165.0062,disk6,19794452686848,32160017,256438729947463
165.0062,disk6w,491520,70,201274851
165.0062,ram,131727360,66315485184,285235
165.0062,cpu,15897718,22840261,544823008
165.0062,gpu,0,0,0
165.2055,disk0,950828351332352,2146271627,12990982665612839
165.2055,disk0w,2193263841280,19851843,1288765230101
165.2055,disk4,11464524032000,23084767,125034782084378
165.2055,disk4w,2195456,171,27582691
165.2055,disk8,10449544144896,10577851,75616384171027
165.2055,disk8w,363888640,47669,3591196833
165.2055,disk6,19795531622400,32162134,256450976388623
165.2055,disk6w,491520,70,201274851
165.2055,ram,131727360,66315485184,285235
165.2055,cpu,15897718,22840261,544823008
165.2055,gpu,0,0,0
165.4017,disk0,950830395035648,2146278503,12990996951564115
165.4017,disk0w,2193263841280,19851843,1288765230101
165.4017,disk4,11465169750016,23086092,125040775712780
165.4017,disk4w,2195456,171,27582691
165.4017,disk8,10450106181632,10578427,75617084396916
165.4017,disk8w,363888640,47669,3591196833
165.4017,disk6,19796724541440,32163920,256461611662786
165.4017,disk6w,491520,70,201274851
165.4017,ram,131727360,66315485184,285235
165.4017,cpu,15897718,22840261,544823008
165.4017,gpu,0,0,0
165.6063,disk0,950832652374016,2146282199,12991005321354553
165.6063,disk0w,2193263845376,19851844,1288765242601
165.6063,disk4,11466099755008,23087998,125047995935325
165.6063,disk4w,2195456,171,27582691
165.6063,disk8,10450782382080,10579120,75617965064263
165.6063,disk8w,363888640,47669,3591196833
165.6063,disk6,19798092998656,32165623,256471270533473
165.6063,disk6w,491520,70,201274851
165.6063,ram,131727360,66315485184,285235
165.6063,cpu,15897718,22840261,544823008
165.6063,gpu,0,0,0
165.8063,disk0,950834591059968,2146286109,12991014890309713
165.8063,disk0w,2193263845376,19851844,1288765242601
165.8063,disk4,11466863069184,23089562,125055496979508
165.8063,disk4w,2195456,171,27582691
165.8063,disk8,10451388327936,10579741,75618660253422
165.8063,disk8w,363888640,47669,3591196833
165.8063,disk6,19799402260480,32167725,256483969924252
165.8063,disk6w,491520,70,201274851
165.8063,ram,124633088,66454388736,285235
165.8063,cpu,15897806,22840425,544824567
165.8063,gpu,0,0,0
166.0058,disk0,950836398116864,2146290151,12991022070165863
166.0058,disk0w,2193263845376,19851844,1288765242601
166.0058,disk4,11467641440256,23091128,125061409510795
166.0058,disk4w,2195456,171,27582691
166.0058,disk8,10451965437952,10580332,75619413013179
166.0058,disk8w,363888640,47669,3591196833
166.0058,disk6,19800783497216,32169904,256499565207254
166.0058,disk6w,491520,70,201274851
166.0058,ram,124633088,66454388736,285235
166.0058,cpu,15897806,22840425,544824567
166.0058,gpu,0,0,0
166.2063,disk0,950838243840000,2146294122,12991030137223529
166.2063,disk0w,2193263845376,19851844,1288765242601
166.2063,disk4,11468424775680,23092656,125067047199120
166.2063,disk4w,2195456,171,27582691
166.2063,disk8,10452538746880,10580920,75620176661029
166.2063,disk8w,363888640,47669,3591196833
166.2063,disk6,19802157803520,32172500,256517057701617
166.2063,disk6w,491520,70,201274851
166.2063,ram,124633088,66454388736,285235
166.2063,cpu,15897806,22840425,544824567
166.2063,gpu,0,0,0
166.4063,disk0,950840133378048,2146298639,12991039632808483
166.4063,disk0w,2193263845376,19851844,1288765242601
166.4063,disk4,11469381765120,23094549,125078550671581
166.4063,disk4w,2195456,171,27582691
166.4063,disk8,10452969056256,10581361,75620635202933
166.4063,disk8w,363888640,47669,3591196833
166.4063,disk6,19803380426752,32174730,256530336276159
166.4063,disk6w,491520,70,201274851
166.4063,ram,124633088,66454388736,285235
166.4063,cpu,15897806,22840425,544824567
166.4063,gpu,0,0,0
166.6055,disk0,950842003841024,2146304560,12991050546973222
166.6055,disk0w,2193263849472,19851845,1288765259267
166.6055,disk4,11469951387648,23095673,125082146259289
166.6055,disk4w,2195456,171,27582691
166.6055,disk8,10453425711104,10581829,75621160896361
166.6055,disk8w,363888640,47669,3591196833
166.6055,disk6,19804725684224,32177231,256548048955159
166.6055,disk6w,491520,70,201274851
166.6055,ram,124633088,66454388736,285235
166.6055,cpu,15897806,22840425,544824567
166.6055,gpu,0,0,0
166.8019,disk0,950843645345792,2146307813,12991057288039649
166.8019,disk0w,2193263849472,19851845,1288765259267
166.8019,disk4,11470635730944,23097056,125088215549250
166.8019,disk4w,2195456,171,27582691
166.8019,disk8,10453935056896,10582351,75622019787937
166.8019,disk8w,363888640,47669,3591196833
166.8019,disk6,19805864355840,32179136,256561863088975
166.8019,disk6w,491520,70,201274851
166.8019,ram,119767040,64794738688,285235
166.8019,cpu,15897881,22840590,544826089
166.8019,gpu,0,0,0
167.0015,disk0,950846026907648,2146312581,12991070789977058
167.0015,disk0w,2193263849472,19851845,1288765259267
167.0015,disk4,11471425357824,23098675,125094133402344
167.0015,disk4w,2195456,171,27582691
167.0015,disk8,10454569445376,10583001,75622761451636
167.0015,disk8w,363888640,47669,3591196833
167.0015,disk6,19807006664704,32180708,256570087214127
167.0015,disk6w,491520,70,201274851
167.0015,ram,119767040,64794738688,285235
167.0015,cpu,15897881,22840590,544826089
167.0015,gpu,0,0,0
167.2063,disk0,950848030539776,2146316157,12991077375640920
167.2063,disk0w,2193263849472,19851845,1288765259267
167.2063,disk4,11472319891456,23100508,125101547455489
167.2063,disk4w,2195456,171,27582691
167.2063,disk8,10455067912192,10583512,75623314552252
167.2063,disk8w,363888640,47669,3591196833
167.2063,disk6,19808380397568,32182621,256582058868810
167.2063,disk6w,491520,70,201274851
167.2063,ram,119767040,64794738688,285235
167.2063,cpu,15897881,22840590,544826089
167.2063,gpu,0,0,0
167.4063,disk0,950850013052928,2146320702,12991087248725498
167.4063,disk0w,2193263849472,19851845,1288765259267
167.4063,disk4,11473127057408,23102164,125106695551216
167.4063,disk4w,2195456,171,27582691
167.4063,disk8,10455657342976,10584116,75624106149961
167.4063,disk8w,363888640,47669,3591196833
167.4063,disk6,19809736632320,32184577,256594898366974
167.4063,disk6w,491520,70,201274851
167.4063,ram,119767040,64794738688,285235
167.4063,cpu,15897881,22840590,544826089
167.4063,gpu,0,0,0
167.6063,disk0,950851631431680,2146324329,12991093897844806
167.6063,disk0w,2193263853568,19851846,1288765268475
167.6063,disk4,11473957931008,23103802,125111508697286
167.6063,disk4w,2195456,171,27582691
167.6063,disk8,10456210597888,10584683,75624691595567
167.6063,disk8w,363888640,47669,3591196833
167.6063,disk6,19811143313408,32186847,256613208815991
167.6063,disk6w,491520,70,201274851
167.6063,ram,119767040,64794738688,285235
167.6063,cpu,15897881,22840590,544826089
167.6063,gpu,0,0,0
167.8063,disk0,950853443010560,2146328403,12991102531332912
167.8063,disk0w,2193263853568,19851846,1288765268475
167.8063,disk4,11474945689600,23105741,125121256435797
167.8063,disk4w,2195456,171,27582691
167.8063,disk8,10456762804224,10585249,75625287252965
167.8063,disk8w,363888640,47669,3591196833
167.8063,disk6,19812381698048,32189197,256626403451323
167.8063,disk6w,491520,70,201274851
167.8063,ram,124665856,66319466496,285235
167.8063,cpu,15897951,22840734,544827654
167.8063,gpu,0,0,0
168.0018,disk0,950855359791104,2146334012,12991114306093686
168.0018,disk0w,2193263894528,19851850,1288765340516
168.0018,disk4,11475759007744,23107348,125127917580567
168.0018,disk4w,2195456,171,27582691
168.0018,disk8,10457263368192,10585762,75625938794213
168.0018,disk8w,363888640,47669,3591196833
168.0018,disk6,19813623719936,32191328,256639420535175
168.0018,disk6w,491520,70,201274851
168.0018,ram,124665856,66319466496,285235
168.0018,cpu,15897951,22840734,544827654
168.0018,gpu,0,0,0
168.2023,disk0,950857030942720,2146337164,12991120527039728
168.2023,disk0w,2193263894528,19851850,1288765340516
168.2023,disk4,11476374734848,23108566,125131636767121
168.2023,disk4w,2195456,171,27582691
168.2023,disk8,10457706653696,10586216,75626482138688
168.2023,disk8w,363888640,47669,3591196833
168.2023,disk6,19814844114944,32193835,256657918246694
168.2023,disk6w,491520,70,201274851
168.2023,ram,124665856,66319466496,285235
168.2023,cpu,15897951,22840734,544827654
168.2023,gpu,89,2,0
168.4063,disk0,950859129884672,2146342956,12991131992379777
168.4063,disk0w,2193263972352,19851856,1288765466598
168.4063,disk4,11477273839616,23110408,125141598702912
168.4063,disk4w,2195456,171,27582691
168.4063,disk8,10458510305280,10587040,75628974057753
168.4063,disk8w,363888640,47669,3591196833
168.4063,disk6,19816116021248,32195705,256666580127752
168.4063,disk6w,491520,70,201274851
168.4063,ram,124665856,66319466496,285235
168.4063,cpu,15897951,22840734,544827654
168.4063,gpu,0,0,0
168.6013,disk0,950861164793856,2146346238,12991139666735922
168.6013,disk0w,2193263976448,19851857,1288765476389
168.6013,disk4,11478216673280,23112343,125148280820135
168.6013,disk4w,2195456,171,27582691
168.6013,disk8,10458958178304,10587499,75629472964311
168.6013,disk8w,363888640,47669,3591196833
168.6013,disk6,19817466099712,32197345,256676513040115
168.6013,disk6w,491520,70,201274851
168.6013,ram,124665856,66319466496,285235
168.6013,cpu,15897951,22840734,544827654
168.6013,gpu,0,0,0
168.8063,disk0,950863406010368,2146350720,12991148780313723
168.8063,disk0w,2193263976448,19851857,1288765476389
168.8063,disk4,11479049652224,23114051,125156998193522
168.8063,disk4w,2195456,171,27582691
168.8063,disk8,10459565172736,10588121,75630192901991
168.8063,disk8w,363888640,47669,3591196833
168.8063,disk6,19818768807936,32199216,256686584152578
168.8063,disk6w,491520,70,201274851
168.8063,ram,125878272,66258206720,285235
168.8063,cpu,15898007,22840869,544829315
168.8063,gpu,0,0,0
169.0063,disk0,950865489580032,2146355447,12991159212304632
169.0063,disk0w,2193263976448,19851857,1288765476389
169.0063,disk4,11479966304256,23115883,125164656913957
169.0063,disk4w,2195456,171,27582691
169.0063,disk8,10460099815424,10588669,75630834944303
169.0063,disk8w,363888640,47669,3591196833
169.0063,disk6,19820121815040,32201447,256699272728662
169.0063,disk6w,491520,70,201274851
169.0063,ram,125878272,66258206720,285235
169.0063,cpu,15898007,22840869,544829315
169.0063,gpu,0,0,0
169.2039,disk0,950867470045184,2146359670,12991167584718315
169.2039,disk0w,2193263976448,19851857,1288765476389
169.2039,disk4,11480839473152,23117592,125171363744387
169.2039,disk4w,2195456,171,27582691
169.2039,disk8,10460714543104,10589299,75631644406261
169.2039,disk8w,363888640,47669,3591196833
169.2039,disk6,19821436254208,32203903,256715144957087
169.2039,disk6w,491520,70,201274851
169.2039,ram,125878272,66258206720,285235
169.2039,cpu,15898007,22840869,544829315
169.2039,gpu,0,0,0
169.4063,disk0,950869573480448,2146365393,12991179168911862
169.4063,disk0w,2193263976448,19851857,1288765476389
169.4063,disk4,11481657526272,23119208,125178227038054
169.4063,disk4w,2195456,171,27582691
169.4063,disk8,10461326780416,10589926,75632742063669
169.4063,disk8w,363888640,47669,3591196833
169.4063,disk6,19822733785088,32206143,256727789002512
169.4063,disk6w,491520,70,201274851
169.4063,ram,125878272,66258206720,285235
169.4063,cpu,15898007,22840869,544829315
169.4063,gpu,0,0,0
169.6063,disk0,950871699873792,2146370989,12991190332475086
169.6063,disk0w,2193263980544,19851858,1288765486430
169.6063,disk4,11482409961472,23120700,125182998819848
169.6063,disk4w,2195456,171,27582691
169.6063,disk8,10461936265216,10590551,75633461747502
169.6063,disk8w,363888640,47669,3591196833
169.6063,disk6,19824035297280,32208660,256743570480975
169.6063,disk6w,491520,70,201274851
169.6063,ram,125878272,66258206720,285235
169.6063,cpu,15898007,22840869,544829315
169.6063,gpu,0,0,0
169.8051,disk0,950873421582336,2146376416,12991200396638167
169.8051,disk0w,2193263980544,19851858,1288765486430
169.8051,disk4,11483059210240,23122029,125189307384028
169.8051,disk4w,2195456,171,27582691
169.8051,disk8,10462444529664,10591072,75634155106505
169.8051,disk8w,363888640,47669,3591196833
169.8051,disk6,19825120983040,32210275,256755868958879
169.8051,disk6w,491520,70,201274851
169.8051,ram,119816192,66341289984,285235
169.8051,cpu,15898066,22841008,544830984
169.8051,gpu,41,6,0
170.0063,disk0,950875234717696,2146379611,12991208502433536
170.0063,disk0w,2193263980544,19851858,1288765486430
170.0063,disk4,11483877033984,23123704,125196034289056
170.0063,disk4w,2195456,171,27582691
170.0063,disk8,10462901184512,10591540,75634655449143
170.0063,disk8w,363888640,47669,3591196833
170.0063,disk6,19826421938176,32211890,256767157588994
170.0063,disk6w,491520,70,201274851
170.0063,ram,119816192,66341289984,285235
170.0063,cpu,15898066,22841008,544830984
170.0063,gpu,0,0,0
170.2063,disk0,950877094424576,2146383271,12991217530201374
170.2063,disk0w,2193264005120,19851860,1288765531305
170.2063,disk4,11484471773184,23124924,125199653106200
170.2063,disk4w,2195456,171,27582691
170.2063,disk8,10463370815488,10592021,75635170126612
170.2063,disk8w,363888640,47669,3591196833
170.2063,disk6,19827809712128,32213719,256781126353790
170.2063,disk6w,491520,70,201274851
170.2063,ram,119816192,66341289984,285235
170.2063,cpu,15898066,22841008,544830984
170.2063,gpu,0,0,0
170.4063,disk0,950879023296512,2146387367,12991225156280304
170.4063,disk0w,2193264009216,19851861,1288765541388
170.4063,disk4,11485384230912,23126794,125211387239874
170.4063,disk4w,2195456,171,27582691
170.4063,disk8,10463897724928,10592561,75635770291890
170.4063,disk8w,363888640,47669,3591196833
170.4063,disk6,19829005694976,32215690,256791675483639
170.4063,disk6w,491520,70,201274851
170.4063,ram,119816192,66341289984,285235
170.4063,cpu,15898066,22841008,544830984
170.4063,gpu,0,0,0
170.6052,disk0,950880743960576,2146391179,12991231741368717
170.6052,disk0w,2193264013312,19851862,1288765562596
170.6052,disk4,11486298408960,23128565,125217168241562
170.6052,disk4w,2195456,171,27582691
170.6052,disk8,10464501573632,10593180,75636498496424
170.6052,disk8w,363888640,47669,3591196833
170.6052,disk6,19830384146432,32218277,256811331419458
170.6052,disk6w,491520,70,201274851
170.6052,ram,119816192,66341289984,285235
170.6052,cpu,15898066,22841008,544830984
170.6052,gpu,0,0,0
170.8063,disk0,950882705059840,2146395659,12991241166066754
170.8063,disk0w,2193264013312,19851862,1288765562596
170.8063,disk4,11487280384000,23130505,125226723041547
170.8063,disk4w,2195456,171,27582691
170.8063,disk8,10465210804224,10593907,75637474103309
170.8063,disk8w,363888640,47669,3591196833
170.8063,disk6,19831568988160,32220500,256823701771395
170.8063,disk6w,491520,70,201274851
170.8063,ram,135512064,64668581888,285235
170.8063,cpu,15898117,22841126,544832486
170.8063,gpu,0,0,0
171.0063,disk0,950884614471680,2146405510,12991257937583668
171.0063,disk0w,2193264013312,19851862,1288765562596
171.0063,disk4,11487907973120,23131743,125230307067893
171.0063,disk4w,2195456,171,27582691
171.0063,disk8,10465649895424,10594357,75637954370122
171.0063,disk8w,363888640,47669,3591196833
171.0063,disk6,19832760350720,32222562,256838524969784
171.0063,disk6w,491520,70,201274851
171.0063,ram,135512064,64668581888,285235
171.0063,cpu,15898117,22841126,544832486
171.0063,gpu,0,0,0
171.2052,disk0,950886337171456,2146408824,12991267898505874
171.2052,disk0w,2193264013312,19851862,1288765562596
171.2052,disk4,11488683116544,23133305,125237546893050
171.2052,disk4w,2195456,171,27582691
171.2052,disk8,10466104010752,10594822,75638799923812
171.2052,disk8w,363888640,47669,3591196833
171.2052,disk6,19833890994176,32224557,256849595854433
171.2052,disk6w,491520,70,201274851
171.2052,ram,135512064,64668581888,285235
171.2052,cpu,15898117,22841126,544832486
171.2052,gpu,0,0,0
171.4063,disk0,950888400801792,2146413213,12991276962093291
171.4063,disk0w,2193264017408,19851863,1288765570637
171.4063,disk4,11489648216064,23135285,125246542515724
171.4063,disk4w,2195456,171,27582691
